onset	duration	trial_type	trial_code	valence	arousal
6.2613	15	CON	NEU17	10	7
23.2863	11	Q	Q_NEU17	10	7
40.0946	15	HOP	HOP17	10	7
57.1197	11	Q	Q_HOP17	10	7
75.4364	15	CON	NEU27	6	1
92.4614	11	Q	Q_NEU27	6	1
109.5198	15	CON	NEU10	none	2
126.5448	11	Q	Q_NEU10	none	2
143.6114	15	HOP	HOP16	7	none
160.6365	11	Q	Q_HOP16	7	none
178.7032	15	CON	NEU18	9	6
195.7283	11	Q	Q_NEU18	9	6
213.7866	15	HOP	HOP11	9	7
230.8116	11	Q	Q_HOP11	9	7
248.62	15	HOP	HOP27	10	7
265.6451	11	Q	Q_HOP27	10	7
