onset	duration	trial_type	trial_code	valence	arousal
5.5168	15	HOP	HOP22	6	3
22.5411	11	Q	Q_HOP22	6	3
40.6002	15	CON	NEU5	7	6
57.6336	11	Q	Q_NEU5	7	6
75.4419	15	CON	NEU3	10	7
92.4669	11	Q	Q_NEU3	10	7
109.0253	15	HOP	HOP19	10	7
126.0503	11	Q	Q_HOP19	10	7
143.3586	15	CON	NEU2	10	6
160.3837	11	Q	Q_NEU2	10	6
178.2004	15	HOP	HOP7	7	3
195.2255	11	Q	Q_HOP7	7	3
213.0338	15	HOP	HOP15	7	3
230.0588	11	Q	Q_HOP15	7	3
246.6172	15	CON	NEU22	7	2
263.6422	11	Q	Q_NEU22	7	2
