onset	duration	trial_type	trial_code	valence	arousal
7.2671	15	CON	NEU16	7	3
24.2921	11	Q	Q_NEU16	7	3
41.3505	15	HOP	HOP23	10	7
58.3755	11	Q	Q_HOP23	10	7
75.1839	15	HOP	HOP13	7	2
92.2089	11	Q	Q_HOP13	7	2
110.2673	15	CON	NEU26	6	0
127.2923	11	Q	Q_NEU26	6	0
143.8507	15	CON	NEU25	6	0
160.8757	11	Q	Q_NEU25	6	0
177.6841	15	HOP	HOP5	9	6
194.7091	11	Q	Q_HOP5	9	6
212.2758	15	CON	NEU4	none	0
229.3008	11	Q	Q_NEU4	none	0
247.6092	15	HOP	HOP26	7	1
264.6342	11	Q	Q_HOP26	7	1
