onset	duration	trial_type	trial_code	valence	arousal
6.2719	15	CON	NEU17	6	6
23.2969	11	Q	Q_NEU17	6	6
40.1053	15	HOP	HOP17	8	4
57.1298	11	Q	Q_HOP17	8	4
75.447	15	CON	NEU27	none	3
92.472	11	Q	Q_NEU27	none	3
109.5304	15	CON	NEU10	3	6
126.5549	11	Q	Q_NEU10	3	6
143.6138	15	HOP	HOP16	3	none
160.6388	11	Q	Q_HOP16	3	none
178.7055	15	CON	NEU18	7	6
195.7299	11	Q	Q_NEU18	7	6
213.7889	15	HOP	HOP11	8	6
230.8139	11	Q	Q_HOP11	8	6
248.6222	15	HOP	HOP27	8	6
265.6556	11	Q	Q_HOP27	8	6
