global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
285.68737710739055	n/a	n/a	81617.27743850037	283.8720656083656	n/a	n/a	80583.3496327602	207.57663261760496	n/a	n/a	43088.05840886414	208.54923134338463	331.6583520920046	n/a	n/a	n/a	n/a	0.0451049381	-0.0323425138	0.0691953589	-0.0278578819	0.0842139082	-0.1266236492	-0.1200634016	0.0717779068	-0.1997302914	0.3292289705	-0.0771179237	0.3518137143	0.3255187184	-0.1482248453	0.0635498019	-0.2927315467	0.0251449989	-0.1650334542	0.2743030261	0.0901261518	-0.0061850326	0.0399455781	0.1380940024	-0.065128658	0.0483899823	-0.0660057481	0.1063418873	0.001477832	-0.1580428538	0.0327125895	-0.0696546711	0.006881137	-0.1267935414	0.0541076091	-0.1134915822	0.0594776503	-0.0604500587	0.0291296377	-0.0154108739	0.0897282517	-0.029900882	-0.0259117678	0.0900990403	-0.0783828419	0.0503509973	0.0330677178	-0.0337580192	0.0717073907	0.056767789	0.0835664018	-0.2065638842	0.0869162328	0.0919726443	-0.145089703	-0.1256163755	0.0239594839	0.020868842	0.1824378086	-0.0174103142	-0.0338984328	-0.0677560009	0.0685724897	0.0661608528	0.0769805417	-0.0699083999	-0.1056807843	-0.0081630295	0.0581240269	0.0313154206	-0.0480736432	-0.0017020719	-0.0622176078	0.0541157074	-0.0883090205	-0.1514418113	0.0237133631	-0.1366793811	0.080578796	-0.1239943431	0.0100042151	-0.1278822899	0.1180344222	-0.1031508966	0.0288825301	-0.0529765016	0.0592318822	-0.1649949444	0.0970285637	-0.0424783518	0.0227218007	-0.0089297358	0.0520116576	-0.0154540922	0.0335127581	-0.0137242904	0.1501115089	0.0588961385	-0.1391760892	0.1670306103	0.0651056614	-0.072339857	-0.0591174902	0.0241027129	0.131332472	-0.2130824095	-0.0877765984	0.0741981829	0.0783759572	0.0645838834	-0.0975074148	-0.0930519574	-0.0692474144	0.0578832452	0.0532389614	-0.0123205714	-0.127175049	0.0740121292	0.0311776137	0.0500882327	0.0010713697	-0.1306336407	-0.0172974083	0.0377903945	-0.0314489722	0.0737887466	-0.0672057906	0.0110582848	-0.0121639131	0.0804113698	0.0032264729	-0.0035001732	0.095614014	-0.0560417811	0.064028153	-0.1003212549	0.1324542996	-0.0842945271	0.0835169257	-0.040341201	0.0595368725	-0.0231301076	0.0382064625	-0.1378877406	0.0755868169	0.1710321613	0.0632320235	0.1195153378	0.1194927693	0.1194551582	-0.0156505	n/a	n/a	0.00024493815025	-0.0368313	n/a	0.0013565446596899	n/a	-0.0947528	n/a	n/a	0.00897809310784	0.001886	n/a	n/a	3.5569960000000003e-06	0.00108061	n/a	1.1677179721e-06	n/a	0.00134781	n/a	n/a	1.8165917961000005e-06	0.0	0.0	0.0	0.0	0.0
285.2154437209847	-0.4719333864058512	0.2227211212044945	81347.84933695818	279.7584979941808	-4.113567614184774	16.921438516469813	78264.81719996006	207.7895945477692	0.2129619301642549	0.0453527836992849	43176.51560232632	208.62600822502995	332.94591547750656	1.092512	22.864527	0.094921823	0.0449484	0.0652914297	0.0807097215	-0.0176969479	0.0145550563	0.0484944795	-0.1229218719	0.0978583282	-0.0200677021	-0.0798216125	0.1332202817	-0.1158526773	0.0313431651	0.1051812279	-0.0147584281	0.003891224	-0.0740650629	-0.0414018672	0.0813055525	-0.018287915	-0.052085749	0.0784419081	-0.062704997	0.1220094567	-0.0900194871	-0.0533785629	-0.070033398	-0.004317169	0.1146410883	0.0267182817	0.1164085596	0.0659574062	0.0189396924	-0.0741631114	0.2298757871	-0.0780907535	0.0835175707	-0.045869045	-0.0339309522	0.0157941959	0.0756536425	0.0238009274	0.0391110676	0.0214897438	0.0716970268	-0.1491865653	0.1310440754	0.0045014759	0.037133454	-0.0334787024	0.0796196675	-0.0232774597	0.0415383525	-0.069161706	0.0011731018	-0.1283072673	-0.0253873963	-0.0522283882	0.096470202	0.0523020753	0.1030148027	-0.0140158592	0.1672954046	0.0909786547	-0.0942624983	0.1120281329	-0.0990516867	0.0610560642	0.0144791366	-0.1684483303	-0.0101917993	-0.0398072954	0.0456079672	-0.0689403261	0.0520653556	-0.1260968346	0.0834933792	-0.0586408251	0.1032294248	-0.0222843439	0.0086246073	0.0151768261	-0.1317330897	-0.0690942902	0.0304140615	-0.0817140184	0.1499858241	-0.0150895752	0.1953055254	-0.0230376123	0.0720850514	-0.0303798646	0.0543203291	0.0774945663	0.0311221931	0.0871192577	-0.095153925	0.1437701988	-0.0049831431	0.1078957675	-0.0241695004	0.0246764454	-0.0128568034	0.0575719479	-0.0403351688	-0.0005379386	-0.0599255852	0.0527827018	0.1088431852	-0.0749500045	-0.0461201676	-0.0466837956	0.0405926527	0.0955595885	0.1262035097	0.1092929487	-0.131156756	-0.0301750736	-0.1374094122	0.0937532041	0.0995147109	0.1165360568	-0.0866723415	0.0714336862	-0.0377031383	-0.0050959763	-0.0421607635	0.1158118654	-0.0307137209	-0.0306469621	0.0486020823	0.0166649693	0.0756415749	-0.049180608	-0.011918133	-0.0305389089	0.129996607	0.156681187	-0.1242553559	-0.0482594044	0.1615003677	-0.1942976556	0.1153877536	-0.1531331212	-0.0746121437	0.1115269355	0.0432629646	0.1194551582	0.1192521267	0.1189139965	0.000427733	0.016078233	0.0002585095764022	1.82955519289e-07	-0.00995776	0.0268735399999999	9.91569842176e-05	0.0007221871521315	-0.0839168	0.0108359999999999	0.0001174188959999	0.00704202932224	0.00185953	-2.647000000000001e-05	7.006609000000004e-10	3.4578518209e-06	0.000613849	-0.000466761	3.76810594801e-07	2.178658311210001e-07	0.00167726	0.00032945	1.0853730250000001e-07	2.8132011076000004e-06	0.0	0.0	0.0	0.0	0.0
284.37320220838	-0.8422415126046872	0.7093707655546314	80868.11813424819	278.1850579810266	-1.5734400131541977	2.475713474994681	77386.92648390713	207.39148074224988	-0.3981138055193298	0.1584946021450828	43011.226284463	208.26692151955487	327.2656972090403	1.071561	22.426069	0.052431203	0.0262411	-0.0259784079	-0.0210335672	0.0097233463	-0.0584089495	0.1258919612	-0.1256954058	-0.0543564545	0.0227830684	0.0312681333	-0.0047305951	-0.1304208443	-0.046894308	0.0336410451	-0.1795977511	-0.0464194952	-0.0816523339	-0.1514665355	0.1540899039	0.1100334326	0.066452809	-0.0515884005	0.0087931831	0.0026542463	-0.0522539688	-0.0722256729	-0.0701681142	-0.0473937312	0.0726760064	-0.0136428065	-0.1386814161	0.0493748999	-0.0332113102	-0.0505831217	0.0477938974	-0.0018747639	0.0444537534	0.0850081141	-0.1030877183	0.0032018516	0.1364627166	-0.0392596302	-0.0075529671	0.1410367468	0.0822654329	0.0207430139	-0.017260898	0.186366609	-0.0398884304	0.0453791352	0.0228134199	-0.0245582841	0.2244232939	0.0585687897	0.0158554728	-0.0436996156	0.148392165	-0.0560540054	-0.0890328277	-0.0860848812	0.0670566066	0.0327069271	0.0911628447	0.0785524488	-0.047579562	-0.0494822552	0.0860862343	-0.050514331	-0.1293849454	0.0222826689	-0.0355992373	-0.0666377203	-0.0428668205	0.078361114	-0.0404036006	-0.021534296	0.0818780921	-0.0348147149	0.0920619304	0.1069175826	-0.0305979519	-0.0419417538	0.0018953117	0.0397541943	-0.1084547521	-0.0302970673	0.0143451072	0.016391194	0.0966726634	0.0134133841	0.0337296153	0.1489446247	0.0542976694	0.1054200642	-0.0734001255	0.0450454588	-0.1195503697	0.0322890479	-0.0346480204	0.0652598204	0.2277407989	-0.1580726109	-0.1019291337	0.0486673931	-0.0991737579	-0.009853957	-0.0431602834	0.021174577	-0.0906496413	0.0025104285	0.0634919336	-0.0805481409	-0.0293659282	0.0681387355	-0.0282454251	0.1034893269	-0.0321730105	0.0835559738	0.0918500499	0.0005056238	0.0011875398	0.1520893105	0.0430424474	0.0981292707	-0.0212662643	0.0523859178	-0.0857641225	-0.0152067463	0.0102036179	-0.0168770179	0.0316450763	-0.0007240079	0.0825708072	-0.0094120268	0.046628797	-0.1623866951	0.1104954354	0.038030341	-0.0847935244	-0.0928697002	0.0321251658	-0.1023212973	0.0582712411	-0.0743135033	0.0275528734	0.0125780142	0.0691913663	0.1193348294	0.1187713263	0.1178341246	-0.0029277	-0.003355433	1.1258930617489e-05	8.571427290000001e-06	-0.00429794	0.0056598199999999	1.84722882436e-05	3.203356243239999e-05	-0.0993272	-0.0154104	0.00023748042816	0.00986589265984	0.002	0.0001404699999999	1.9731820899999992e-08	4e-06	0.00095429	0.000340441	9.106694041e-07	1.1590007448100002e-07	0.00159806	-7.919999999999997e-05	6.272639999999995e-09	2.5537957636000004e-06	0.0	0.0	0.0	0.0	0.0
284.4517931237212	0.0785909153411807	0.0061765319741646	80912.82261130027	277.7013525855768	-0.4837053954498174	0.2339709095872642	77118.04122785883	207.2728063446469	-0.1186743976029731	0.0140836126464285	42962.0162499855	208.06889144387387	323.7995772951393	1.128393	23.615475	0.063226363	0.0339647	-0.0406256494	0.0608554561	-0.0183196198	0.1337538455	0.1409686361	-0.116418375	0.1432868525	0.0074414575	-0.0472317458	-0.0658206783	0.0097314331	-0.0267856029	-0.0254120746	-0.1040323684	-0.0157072756	0.0904989488	0.1833785146	0.0077319492	-0.0714704452	-0.0908090211	0.0845842774	0.1158304237	0.0528624293	0.138481036	0.0441073282	0.0485341312	-0.0716235163	-0.0601159607	-0.0260528888	0.0318951717	-0.0135457718	0.0459790356	0.2093118894	0.1131472341	0.0288116387	-0.2139968617	0.0543553358	0.023131282	-0.1322733858	0.0329128484	-0.0909551975	-0.0027681523	0.1465106629	-0.0607322491	-0.0658888368	-0.1246093662	0.0006550569	0.0038159041	-0.0355673147	0.0941245824	0.0329472763	0.0806902515	0.112206674	0.0076579439	-0.0284192701	0.0512130886	0.0815519727	-0.1578851064	0.2410914037	-0.0496237618	-0.0600846948	0.1124085188	0.0368638006	0.0396032114	0.0459806148	0.0689734805	0.111061093	0.0074400203	-0.0626800949	0.077200507	0.053591791	0.0841893629	-0.1260945832	-0.0860295042	-0.0604731305	-0.1359813298	0.0410517457	-0.1023108113	0.0213846514	0.075565048	0.0283701488	-0.0285047155	-0.0126291485	-0.0143572387	0.131353153	0.1437506317	0.167260313	-0.1678417671	0.0247237444	-0.038330635	0.0896788627	0.081793391	-0.0761284245	-0.0979195313	0.1027303441	0.1005078894	0.0369527982	0.0624982166	0.0617633538	0.1327964215	-0.038884939	-0.0419554961	0.0776853264	-0.0733788403	-0.1061015844	-0.1271039165	-0.144799411	-0.0064885608	0.067553799	0.1857979985	0.1402837917	0.0382898666	0.1730117737	0.0157856474	0.0083740314	0.0134523881	-0.1371812037	0.0207807777	-0.0139706932	0.0767640768	0.0037269403	-0.0568942044	0.1209893529	-0.0437975502	0.0059292598	0.0211016404	0.1101042608	-0.1180605725	0.0007370181	-0.0064873558	0.1002788234	-0.0413438244	0.0893513939	0.0478395657	-0.0203696205	0.0397876331	-0.0501263962	-0.0084979452	0.0025025743	0.1877817609	-0.1804834914	0.0416846858	0.0240761916	0.0958752988	0.0842886473	0.0870653973	0.1191544118	0.1180513362	0.1162204348	0.000465433	0.003393133	1.1513351555689e-05	2.16627877489e-07	0.00542674	0.00972468	2.94495070276e-05	9.45694011024e-05	-0.0719481	0.0273791	0.00074961511681	0.00517652909361	0.002	0.0	0.0	4e-06	0.000768241	-0.0001860489999999	5.90194234081e-07	3.461423040099999e-08	0.0018666	0.0002685399999999	7.211373159999991e-08	3.48419556e-06	0.0	0.0	0.0	0.0	0.0
284.88550600959843	0.4337128858772416	0.1881068673759652	81159.75153434495	277.5522985096011	-0.1490540759756982	0.0222171175649692	77035.27840796272	207.33691583724453	0.0641094925976233	0.0041100270411247	42988.59666890062	208.1754701568256	327.48041174447025	1.170282	24.49214	0.080488323	0.0412263	-0.0126415825	0.1090565857	-0.0680709573	-0.0764172173	0.0946413088	-0.062972118	-0.0324410571	-0.1608637732	-0.0261022932	0.0191119227	0.047713362	-0.0728506593	-0.0250297519	0.0859060526	-0.0838572115	0.0343748982	0.1519624574	0.0442566018	0.0502756596	-0.1181292455	-0.1060596131	-0.0095640686	0.0265525053	0.0896739814	0.0068728805	0.1151981717	-0.0014524108	-0.0867930508	0.0025076561	-0.00230528	0.0564144891	-0.0466884521	0.1137728914	-0.0554249455	-0.0517439259	-0.1430369955	0.0458051563	-0.1674318727	0.0393391921	0.0153161791	0.0473026411	0.0591217357	-0.0208766324	-0.0400112851	-0.0420547353	-0.0302001615	-0.0143643076	0.1101012586	0.0153452803	0.0967643973	0.0461217781	0.060319694	-0.0529238589	0.0894180628	-0.0390083555	-0.0844542161	-0.032023164	-0.0365263791	0.008809021	-0.0406066938	-0.0428250706	-0.0821714935	0.0206899994	-0.0414417884	0.0774913736	-0.1696621007	0.1619254886	-0.0497262696	-0.0908251244	-0.0337839914	0.0001958616	0.1315198004	0.0807020262	0.0194042431	-0.0214660263	-0.0699436843	0.1154757353	-0.0903016208	-0.0310043778	0.035046462	0.001848745	-0.010985587	0.0878402397	-0.0299187966	0.0200349204	0.0334404161	0.0578435715	-0.1806040318	-0.012296937	0.1328937682	0.0442515133	-0.0929950053	0.0994669784	0.0277454177	0.0225625069	0.0021009518	0.0826211324	-0.0100086745	0.0281350771	0.0450250242	0.0234927147	0.0608263154	0.094719564	-0.0574783881	0.0301235834	-0.0628591137	-0.0494811579	0.0339244705	-0.0515875491	-0.0844422565	0.0549746065	-0.0333927261	-0.0607854141	0.0963257081	0.0474774011	0.0614444749	0.022964235	-0.1766056803	-0.0320630386	0.1889021353	0.006886222	0.0059040184	0.1151358636	-0.0384932027	0.0254504632	-0.0785273269	0.0541385166	0.1292658756	-0.0744195258	-0.008744788	0.0138689407	0.0217176757	0.0320705318	-0.1149096633	0.1150719266	0.0845807042	-0.1299267952	0.0283944203	0.0106847806	-0.0441086351	0.0175144456	0.0264297163	0.1296499214	0.0569924155	0.1399542779	0.0078341765	0.1189139965	0.1170936064	0.1140802373	-0.0105364	-0.0110018329999999	0.0001210403293598	0.00011101572496	-0.0148737	-0.02030044	0.00022122695169	0.0004121078641935	-0.0794596	-0.0075115	5.642263225000007e-05	0.00631382803216	0.00243116	0.0004311599999999	1.858989455999999e-07	5.9105389456e-06	0.0007424299999999	-2.5811000000100005e-05	5.512023048998515e-07	6.662077210051625e-10	0.00149008	-0.00037652	1.417673104e-07	2.2203384064e-06	0.0	0.0	0.0	0.0	0.0
285.2414609450361	0.3559549354376941	0.1267039160624529	81362.69104205856	277.9593540646252	0.407055555024101	0.1656942248759789	77261.40251202366	207.3383802136547	0.0014643764101549	2.144398270618313e-06	42989.20390962203	208.1900058314946	331.6440494219462	1.165959	24.401665	0.0651535399999999	0.0394686	0.0481572448	-0.0112051235	0.1013940438	-0.0486722171	0.1621174855	-0.1036030332	-0.0789332956	0.0751738592	-0.0625548094	-0.0608423532	-0.1081809485	-0.1166287599	0.0738260718	-0.0320208769	-0.0477861298	-0.0100116011	-0.0047666721	0.0202134021	-0.1122327601	0.0908812413	-0.031475284	0.0664261431	0.1539141726	0.0503784999	0.0976711116	0.0462599696	0.0489422249	-0.0770866709	0.1452383454	-0.0362748327	-0.0542132777	-0.0009215996	0.0926724289	0.0122677987	-0.0217052179	0.0626809171	-0.0793278724	0.059640583	-0.0783199254	-0.0622736301	-0.099806948	-0.0552043579	-0.1085111646	-0.1230907897	0.092241782	0.0185620099	-0.0850151131	0.0393080175	-0.0436218136	-0.0835169815	0.1490920005	-0.0796690372	0.0040253143	-0.2888934592	0.0103638704	0.1510029205	0.0715451488	-0.036634112	-0.0117526958	0.0035975062	0.0309859681	0.0410496162	-0.0951687816	0.1297396637	-0.0541917656	0.1620807159	0.0282864927	-0.0273009149	-0.0072111032	0.0694213018	-0.1050018531	-0.0756877698	0.0366539383	-0.0942225474	-0.147282379	-0.0536194181	0.0216976523	-0.1045792376	-0.0821980795	-0.0475692565	0.1293631677	-0.0134831493	0.0657167722	-0.0182726393	0.148268411	0.0315321175	-0.0914911106	0.0185095362	-0.0299318002	0.0036557283	0.0379459853	0.0099337375	-0.1611590893	0.0806503864	-0.0753578209	0.1384715284	-0.0955529503	-0.0526570004	-0.0480784372	-0.1090035402	0.0115063913	0.0058086053	-0.1842385356	-0.1160092591	-0.0831945446	0.1312423255	0.0611497142	0.0325241134	0.0134156655	0.219379635	-0.0584378664	-0.0323906712	-0.0026986079	-0.0512662453	-0.121641286	0.0167165882	-0.0744199394	0.059881899	-0.0737842812	-0.0286802847	0.0289308358	-0.0361963336	0.1322744472	0.0095736736	0.1054111527	-0.1326672245	-0.0349663067	-0.0605900627	-0.0070746569	0.0044471205	0.0649468546	0.0366470797	-0.0821537995	0.0194491499	-0.0630741343	0.1259726965	0.0105008905	-0.0054600989	-0.0506703693	0.0518124125	-0.0378354555	-0.0482607653	0.1030318612	0.0389695093	-0.0482289442	0.0411618275	0.1186137044	0.1159000657	0.1114232278	-0.00784899	0.0026874099999999	7.222172508099997e-06	6.16066440201e-05	0.00466668	0.01954038	2.17779022224e-05	0.0003818264505444	-0.112366	-0.0329063999999999	0.0010828311609599	0.0126261179559999	0.00248763	5.646999999999987e-05	3.188860899999985e-09	6.188303016899999e-06	0.000714993	-2.7436999999899984e-05	5.11214990049e-07	7.527889689945116e-10	0.00160656	0.0001164799999999	1.3567590399999993e-08	2.5810350336e-06	0.0	0.0	0.0	0.0	0.0
284.9389320208889	-0.3025289241472251	0.0915237499456774	81190.19498120474	278.25110587349	0.2917518088648307	0.0851191179759007	77423.67791982015	207.65418850376568	0.3158082901109935	0.0997348761028294	43120.26200315745	208.46988116897865	331.26001653107267	1.178993	24.674442	0.05237924	0.0287821	0.0574377236	0.1393284598	0.0234049966	0.0818902905	0.0828619849	-0.0043685361	0.145190968	-0.014742782	0.053294807	0.0175794466	-0.1130276903	-0.0107562543	-0.0690958402	-0.1261944092	-0.0909631576	0.1098668981	0.1044838309	0.0599920705	-0.002222332	-0.0810164588	0.0996541219	-0.0400405528	0.2198631496	-0.0215048486	0.0809137464	0.01532022	-0.0475784851	0.0066637996	-0.1064685964	-0.0180408471	-0.0310960485	-0.0594988903	0.0855693701	0.0584266111	0.1655711609	-0.0533185046	0.1384082549	0.1005605503	0.0027943391	-0.0158131926	-0.0766907605	-0.0227585684	-0.0629671753	0.1984384902	-0.015413133	-0.0248156377	-0.226893412	-0.1270534234	-0.0119791396	0.0582642987	-0.0883705058	-0.0731219728	0.1212759518	0.0789676497	-0.0330470348	0.0305571436	0.0499356274	0.0547669698	-0.038648265	0.1431888325	-0.0469165107	-0.0941197592	-0.0263598175	0.0302512918	-0.0214551175	-0.0129000694	-0.0250800182	0.1890751824	0.060982844	-0.0700188404	0.0986988851	0.061907033	-0.1084938271	0.0390812106	-0.2136120771	0.071066231	-0.0048291106	-0.0640887427	0.0030781384	0.0483077842	-0.0693813924	0.0466356637	0.0647112427	0.050512758	0.0835680219	0.010261645	0.1924913449	0.0262931923	0.1200426046	-0.1206593204	0.040636553	0.0106124384	-0.0436989851	0.0076419451	-0.0131038913	-0.0783654489	-0.086509548	0.085161418	0.0658178367	-0.1938788154	0.0814432903	-0.0563898832	0.1135779954	0.1540252241	0.0427138467	-0.1850684827	0.0430116231	-0.0578875711	0.0771950842	0.009921839	-0.1546734237	0.0480497363	-0.0462159337	0.0686531286	-0.0725547718	0.0599395608	-0.0046961116	0.0838365932	0.1089701813	-0.0032227302	-0.1640471884	-0.0249824365	0.1284571551	0.0169553693	0.0936398029	0.0413724581	0.2045705176	-0.0187096704	-0.0270446794	0.0590510432	0.0055995906	0.0747695679	0.1491801634	0.0209221824	0.0838695807	0.0360884285	-0.0111793212	0.0521064012	-0.0438713684	-0.0295354907	-0.0198650087	0.1524535781	0.0443452837	0.0353858771	-0.1570796649	0.1143260508	0.1182536866	0.1144731177	0.1082614433	0.00607652	0.01392551	0.0001939198287601	3.69240953104e-05	-0.0162467	-0.02091338	0.00026395526089	0.0004373694630243	-0.115691	-0.003325	1.1055625000000056e-05	0.013384407481	0.00252829	4.066000000000009e-05	1.653235600000007e-09	6.3922503241e-06	0.00076061	4.5616999999999967e-05	5.785275721e-07	2.080910688999997e-09	0.00180459	0.00019803	3.921588090000004e-08	3.2565450681e-06	0.0	0.0	0.0	0.0	0.0
284.670097408835	-0.2688346120539222	0.0722720486381828	81037.0643587556	277.33588244219106	-0.9152234312989548	0.8376339291986328	76915.19168998882	207.5325144151689	-0.1216740885967624	0.0148045838358527	43069.74453948229	208.41333377073025	327.92863045277136	1.160012	24.277205	0.03050043	0.018378	-0.0341237851	0.1282971432	-0.013186561	-0.0967111893	0.0679077361	0.0391070087	-0.0660062653	-0.1126787225	0.0177622537	0.00875532	0.1037827059	-0.1523533268	0.0467450193	-0.0126518527	-0.0426466608	0.0358421316	0.030125539	0.097695716	-0.0393147504	-0.0775316286	-0.0791754916	-0.0338909833	0.1953406388	-0.0152290924	0.0222714052	0.0224123011	-0.0217852659	-0.1273878911	0.1061883755	0.0032537757	0.0103538815	-0.1861230902	-0.0416230164	0.023732065	-0.0504661935	0.0081867432	0.0521676212	-0.0225795566	-0.1321596847	-0.1055122931	0.075471706	0.034495628	0.0327380943	0.0222057758	-0.0315214054	-0.0618919705	-0.0489367878	0.0626584335	0.0768897317	-0.1725633275	-0.0344428489	-0.0468364922	0.1042432053	0.1015980457	0.1281164478	-0.0402843507	-0.0800745298	-0.0855438792	-0.1170532268	-0.0702356228	-0.0775705366	0.038387216	-0.0683552848	0.0688499219	-0.0886759496	0.0109962326	0.1438272282	-0.0999847057	0.0986422114	0.0082365483	0.1509236791	0.0755098905	0.0743402811	0.0492163358	-0.1806112521	0.0348931605	0.0951289114	-0.0382599471	-0.0185744288	-0.0918692405	0.1447600542	0.0987170616	0.124189462	0.0850820751	-0.0755882058	0.012298965	0.0229799333	-0.0332852971	0.0360994819	0.1003002804	-0.0596679509	0.0569734133	-0.0688603094	0.000528524	0.0861331942	0.0461395962	0.0027584501	0.119089112	0.0055415854	0.0154594724	-0.0190269706	0.0066933905	-0.107527585	0.0906079915	0.1333657891	0.0253351555	-0.0537951754	-0.2137067303	-0.0181192282	-0.0427022051	0.0055596124	-0.1593828575	0.038160204	-0.082785666	-0.0808277124	-0.0545863076	-0.0876474761	0.0065427589	-0.1751332396	0.0804269724	-0.0359191901	0.0277964276	0.1447213869	0.0106712448	0.0445208716	-0.0874137476	0.0097664311	0.1167919682	-0.1216671513	-0.0675882766	0.097600957	0.0103282667	-0.03105208	-0.1723687351	-0.0035297514	0.0360127353	0.0370431129	-0.0395537705	0.0077999453	-0.0502274747	-0.0654127226	-0.0419685384	0.0100042248	-0.0833785954	-0.0808134097	-0.0662557796	0.1178341246	0.112815636	0.1046092073	0.00435509	-0.00172143	2.9633212449000014e-06	1.89668089081e-05	-0.0159652	0.0002815	0.00025488761104	7.92422500000003e-08	-0.11941	-0.003719	1.3830961e-05	0.0142587481	0.00277766	0.00024937	6.218539690000004e-08	7.7153950756e-06	0.0007915	3.089e-05	6.2647225e-07	9.541920999999996e-10	0.00158928	-0.00021531	4.635839610000001e-08	2.5258109184e-06	0.0	0.0	0.0	0.0	0.0
