global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
282.87152685256723	n/a	n/a	80016.30070390266	269.53953415614683	n/a	72651.56047311264	n/a	185.87279783183632	n/a	34548.696973834696	n/a	185.8961110938616	323.39093061994214	n/a	n/a	n/a	n/a	-0.1654152732	-0.0243670852	-0.0154473674	0.0438516081	-0.0370093658	-0.3005045563	0.0277428034	-0.2835252076	0.4926088861	-0.1351419049	0.3453161143	-0.0661675978	0.1860090196	-0.2343548822	-0.0232343007	0.1465120541	-0.2041763222	0.2432894363	-0.0241242779	0.125320988	-0.0376120093	0.0047192037	-0.0907261194	0.1903887255	-0.1150975815	0.1187039265	-0.0496359755	0.1150220813	-0.0029303633	0.0423272744	-0.0031851259	0.1688107445	-0.1365374107	0.097826331	-0.1073751127	0.1131159169	-0.0270315934	0.0495462823	-0.0248170222	0.0948282552	0.0031527096	-0.1435158916	0.0998033197	-0.0840052957	0.0382047149	0.0266990065	0.0194102979	0.0414728641	-0.108973966	-0.0496138715	0.0611694547	0.0243474868	-0.0290445081	-0.0268409049	-0.0099186622	-0.0137504124	0.0359550955	0.104183688	-0.0848049254	-0.0005973247	0.0498708923	0.0644526514	-0.0339239355	-0.0146771426	-0.0441791967	-0.0046264755	0.081141699	0.0321458629	0.0089653457	0.2345579903	-0.006286232	-0.0356832897	0.1830170024	-0.0791199734	0.1501178438	-0.1101083131	0.1305993556	-0.0467391774	0.0280951174	-0.2456113906	0.1145063409	-0.1821647322	0.1960572626	0.1234162995	-0.0640929999	0.0329028766	-0.1766452995	0.0805934809	-0.0084396237	0.0748947037	-0.2147227509	0.0707510908	-0.0322116312	0.1051709762	-0.0973127375	0.016307551	0.0120915157	-0.0252676877	0.0367602435	-0.0432690076	-0.0591314175	-0.0370970975	0.0720982357	-0.016737517	-0.0075007049	-0.0035020992	-0.0204391346	0.0185668302	0.037168969	-0.0409183529	-0.0272282946	-0.0568813679	0.0878405126	0.0011095092	0.0627998819	-0.0635702299	-0.0259935125	-0.058362353	-0.0906670842	0.1073958325	0.0925027736	0.0191114944	-0.1572358838	-0.0829742689	0.0259245164	-0.0067073642	0.0558988539	-0.0040352915	0.0446875758	-0.115377703	0.1273077922	-0.176007396	0.079628347	-0.2503691924	-0.1335511505	0.0418783362	-0.0145291774	0.0506206823	-0.0806977982	0.050534854	-0.0451323583	0.0195132767	-0.2840222205	0.0117349689	-0.0303292902	0.0153986902	0.0770045883	-0.1192669563	-0.111767749	0.1195153378	0.1194927693	0.1194551582	-0.0176788	n/a	n/a	0.00031253996944	-0.0217872	n/a	0.0004746820838399	n/a	-0.0535833	n/a	n/a	0.00287117003889	0.000236082	n/a	5.573471072400001e-08	n/a	1.0253100000000001e-23	n/a	1.0512605961000002e-46	n/a	-0.000378274	n/a	1.43091219076e-07	n/a
282.6587324676013	-0.2127943849659459	0.0452814502730352	79895.959040191	265.7070994914133	-3.832434664733512	70600.26272013981	14.687555459451064	185.7973669194752	-0.0754309123611278	34520.6615542101	0.0056898225396321	185.5708644806041	321.37911396660274	1.068484	20.354273	0.06031795	0.0314244	-0.1819357721	-0.0052263915	-0.0045575273	0.0138010372	-0.0571576298	-0.155435586	0.0010406993	-0.1517550237	0.1860012405	0.0209553867	0.157758605	0.0144832344	0.1260206031	0.0335390885	-0.1338530067	0.052168548	0.1425112948	-0.1412749963	0.0361112537	0.0640809625	-0.0645538389	-0.0484450015	-0.1081004776	0.1034881563	-0.0707103452	0.1547205795	0.0453096448	-0.0067080795	0.0445264636	0.078645606	-0.0332804039	0.1016803983	-0.0603044242	0.1085362684	-0.1236825104	-0.0165153756	-0.0420690933	-0.0979775015	0.0502015928	0.1764723906	0.0293105209	0.0752507924	-0.1094954276	-0.1063370184	0.0861717373	-0.045486111	-0.0672156126	-0.0231469217	0.1149879665	-0.0831095127	0.1063438824	0.0317435108	0.0158821348	-0.0267215901	0.0914365648	-0.103957467	0.1294878315	-0.0032445087	-0.0228492434	0.0796653878	-0.0170941204	0.0635326617	0.1504997414	-0.1452402035	0.111448498	-0.0917571375	-0.100950294	-0.0204033801	0.0265098564	0.0551544223	0.0142722868	-0.0472622376	0.0793649995	0.0258645062	0.05838927	-0.0995533975	0.1567104145	-0.1296556992	0.0313300214	-0.1209820161	-0.0476332964	-0.1059473236	0.0787022863	0.0035767382	0.0273625892	0.0141334464	-0.07197348	0.2345410399	0.0304956674	-0.0568430026	0.0305788881	0.1094423148	-0.0013979321	-0.1081570921	-0.1318446377	-0.0491971688	-0.0562119894	0.0509330259	-0.0269572774	-0.0310134163	-0.0664240405	-0.0808806027	0.0791525129	-0.0511257299	0.0793761191	-0.1370358738	-0.0070251051	-0.0760256876	0.0498838112	0.0748555932	-0.0532071219	0.0609835991	-0.0491337391	0.0589275336	0.0049490949	0.077922072	-0.0337929124	0.1228225176	-0.1907722683	-0.0428223167	-0.0904078696	-0.0026538766	-0.0178249332	0.033245808	-0.1502852683	-0.0210014759	0.0929401127	0.0313465326	0.0554474732	-0.204058019	0.1049829486	-0.1366873399	0.0716133957	-0.1593881602	-0.2001863137	-0.0873646844	0.0018965589	-0.072318607	-0.0148716199	0.0620991483	0.110389606	0.081106992	-0.2053940134	0.1055235403	-0.0904671858	0.000504392	0.0961962235	-0.0474696498	-0.0145506917	0.1194551582	0.1192521267	0.1189139965	-0.0176686	1.0200000000001874e-05	1.0404000000003824e-10	0.0003121794259599	-0.0293291	-0.0075419	0.00086019610681	5.688025561000001e-05	-0.0285624	0.0250209	0.0006260454368099	0.00081581069376	0.0005948	0.000358718	3.537870400000001e-07	1.2867860352400004e-07	6.2246e-05	6.2246e-05	3.874564516e-09	3.874564516e-09	-0.000512209	-0.000133935	2.62358059681e-07	1.7938584225000005e-08
282.9903680871378	0.3316356195365415	0.1099821841453857	80083.54843009375	264.5644674656453	-1.1426320257680231	69994.35744538049	1.3056079463107364	186.1078123278793	0.3104454084040924	34636.117809469135	0.0963763515991837	185.89259959249952	325.19620218019026	1.06277	20.245417	0.0786168	0.0511137	-0.13900094	0.0054876994	0.0296803554	-0.036974428	-0.0366613488	-0.0547784492	-0.0528422923	-0.0605859203	-0.0038922941	0.0125699449	0.0375058319	0.0398462393	0.0608942062	-0.0119455209	-0.0665437934	-0.1256020943	0.1982124383	-0.0013382743	-0.0201876396	0.0101477218	0.0588689512	-0.0121521262	0.0546352749	-0.0127599867	0.0154637865	-0.0059291174	0.093762934	0.0667816782	0.0383513991	0.1074050676	-0.0413083209	-0.1339083711	-0.0254982796	-0.0185262259	0.0127645981	-0.0734835971	0.1583490987	-0.054347492	0.1124573313	-0.0306465156	-0.0449056452	0.1417229348	0.023535702	-0.038836194	0.0219464262	0.0646788612	0.0956150157	0.0936588978	0.0021895029	-0.0991475576	-0.1560033699	-0.0641270726	-0.0286655372	0.1331819828	-0.0110257053	0.0351573085	-0.1517487501	0.0004503078	-0.1266588903	-0.1970072218	-0.073713809	-0.0943230512	0.0569426856	-0.1130446514	0.0472050556	-0.0543073903	-0.0068409956	0.0362864401	-0.0265630522	0.0586993609	0.0068783618	-0.0341667862	0.0164752052	-0.0371818117	0.0345614746	0.0240520137	0.006511636	0.0534081807	0.0023728865	6.31371e-05	-0.0230612242	-0.1168740481	-0.0515275737	0.0192660266	0.1256469034	-0.1282211401	-0.0199350509	-0.0326842751	0.0589499101	-0.0523126501	0.1130284005	0.0912474489	-0.0082300219	-0.1703746507	0.0889464831	0.0653573934	-0.0748492575	-0.0049316431	0.062417561	-0.1223386187	0.1006283165	-0.0591065766	-0.0533730953	-0.1173589242	-0.232489649	0.1243079856	0.0597477425	0.0524028421	0.0197245676	-0.0093139106	0.1179186479	0.1170201298	0.1613552778	-0.0777346815	-0.0597162443	0.0221598118	-0.0211136364	0.0238964567	-0.0605574896	0.0990937928	-0.0434386128	0.0326085555	0.0547270332	-0.0195653171	-0.0811756515	-0.043182534	0.0229428008	-0.0609567146	0.0155577794	-0.1409658124	0.0847925465	-0.0465875064	0.0591047432	0.015617548	-0.1135315085	0.0285832615	0.0172199829	-0.0846061123	-0.034836803	0.0344113122	0.0662659242	0.0486631924	-0.0728780587	0.1069164292	-0.1461601641	-0.0133950316	0.0815565016	-0.2387536208	0.0394392393	0.1193348294	0.1187713263	0.1178341246	-0.0177081	-3.950000000000134e-05	1.5602500000001055e-09	0.00031357680561	0.017384	0.0467131	0.000302203456	0.00218211371161	-0.0176262	0.0109362	0.00011960047044	0.00031068292644	0.000369621	-0.000225179	1.36619683641e-07	5.070558204100002e-08	-0.0	-6.2246e-05	0.0	3.874564516e-09	-0.000381074	0.000131135	1.45217393476e-07	1.7196388225e-08
282.9581155437896	-0.0322525433482496	0.0010402265524307	80065.29515209257	263.95238741972406	-0.6120800459212319	69670.8628245721	0.3746419826149373	186.17502697580807	0.0672146479288358	34661.14066944288	0.0045178088961973	185.91728780716008	321.54699031197293	1.203685	22.929813	0.06902193	0.0412687	-0.1412873781	0.0037088579	0.0387615266	-0.0357340593	0.0288344467	0.0144245715	-0.0396102126	-0.0970048931	0.0305647281	0.0861876461	0.0075836694	-0.0619104065	0.0411192952	0.0659442676	0.0262920887	-0.1070519835	0.1075931654	-0.094717564	-0.0816708837	-0.0051151122	0.0193963431	-0.0766188977	-0.1621842383	-0.0061698367	-0.0854916096	0.0552505032	0.041088558	0.090362212	0.0792142344	0.0399128599	-0.0601891904	-0.0672449236	-0.1092851595	0.0818813418	0.0658372646	-0.0294299029	0.0942471098	0.0881940373	0.2622265765	0.1311998588	0.1821842604	-0.0317422237	-0.009850266	0.1487110767	-0.0630306691	0.0667539787	-0.014716449	-0.0219641802	0.0127896932	-0.0028492079	-0.1310249035	-0.1789739388	0.1231124581	-0.0783124948	-0.0909359993	0.0228454905	0.0630770556	0.1456450021	0.0674699276	0.0516020341	-0.0663348845	-0.0110151582	-0.049734672	0.0727550011	0.0116595252	0.0358831512	-0.0320658853	0.0583236925	-0.0851721562	0.0147406627	-0.0128763666	0.0012082303	0.0104740112	-0.1176096931	-0.0112028546	0.0558971806	0.0719605052	-0.1077574515	-0.0295066364	-0.0641304251	-0.0015383218	-0.1104630061	-0.0084534072	-0.1081816395	0.0514823555	-0.0834438071	-0.0791436168	-0.0350030324	0.0553945009	0.0497948092	0.0349488318	0.0546781611	-0.1664090458	-0.1324232565	0.0942206013	-0.2418182529	-0.1784678456	-0.0641680898	0.1415524478	0.008445798	-0.0222598713	0.0224873873	-0.0395734475	0.0361302059	0.0634792997	0.100202788	0.1623959647	-0.0761941773	0.0424064487	0.0061503959	-0.0184401752	-0.1193291792	-0.0231506488	0.0181728163	0.1281818142	0.0668892321	-0.0152921204	-0.0871224478	0.0972490625	-0.0447738618	-0.0103988967	0.0012554887	-0.0905238507	0.06979564	0.2134154922	-0.0771753734	0.0219585885	0.1097141856	0.0902642087	-0.1454136371	0.0520590491	-0.094171456	-0.0592051791	-0.0611927208	-0.0101351587	-0.0705818726	-0.2744771073	-0.304867516	0.0413962579	0.0454360467	0.2214113536	-0.0651132492	0.1733172097	-0.0577801597	0.0124441293	-0.0218545504	0.1330522164	-0.016577057	-0.2625602281	0.1191544118	0.1180513362	0.1162204348	-0.013193	0.0045151	2.038612801000001e-05	0.000174055249	-0.0179819	-0.0353659	0.0003233487276099	0.0012507468828099	0.00195098	0.01957718	0.0003832659767524	3.8063229604e-06	0.000357422	-1.219900000000001e-05	1.27750486084e-07	1.4881560100000023e-10	-0.000147981	-0.000147981	2.1898376361e-08	2.1898376361e-08	-0.000349979	3.109500000000003e-05	1.22485300441e-07	9.668990250000016e-10
283.0559114351467	0.0977958913571228	0.0095640363663341	80120.64899838161	264.1313936389371	0.1790062192130221	69765.39310564713	0.0320432265169405	186.12080397200967	-0.0542230037983983	34640.95367118727	0.0029401341409211	185.9479922866268	325.88770878998406	1.276537	24.317621	0.09316156	0.0480604	-0.1328679925	-0.015617289	0.082155709	-0.087570192	-0.011047937	-0.0122308263	-0.064406363	-0.0645115715	0.0499371765	0.0604992793	-0.0199744159	0.029369001	-0.0036589687	0.02625533	-0.0706012492	-0.289634489	0.2030737988	-0.047436894	-0.0537825292	0.0515515802	0.0509315509	0.0062217444	-0.0546282897	0.0063727304	0.0133951749	0.1377621855	0.1328866334	-0.0410157454	0.059282139	0.131560314	0.035637202	0.0192266542	0.0370158079	-0.2622689227	0.1873934435	0.0960164317	-0.092822243	-0.0400004068	0.1266265022	0.0844981049	-0.0194962042	-0.0062311169	-0.1509459531	-0.0040235673	-0.1491387697	0.0064908289	0.0581096932	-0.0522178521	-0.0543053807	0.1454294483	-0.035262709	0.144212581	-0.0407196145	0.0413752564	0.0289163928	-0.1300137714	-0.1318826012	-0.0442703015	0.1282864652	0.0453735974	0.0520846834	-0.0103669916	-0.0727113431	0.1954456234	-0.1541667361	-0.1081354816	-0.0497035496	0.1341442017	0.107493891	-0.0388882086	0.0436852695	-0.0832830848	0.0421903239	-0.0970928383	0.0531723691	0.0125695955	0.0938426915	-0.0024205698	0.1285511258	-0.0418377696	-0.1037857313	-0.1346205626	0.0406997551	0.0281293176	0.1539921474	-0.0682985983	0.1196746861	-0.1391166624	-0.1740122349	0.0541373388	0.1392335673	0.0976208745	-0.0902677687	0.1782845931	-0.0026516527	-0.0432667059	0.0497108168	-0.0034291627	-0.2483741501	-0.0436133998	-0.0255616301	0.1548318836	-0.0687613599	0.1376137889	-0.1463479134	-0.0764373024	-0.0802542493	-0.0189535416	0.0801714426	0.0243423511	0.032012234	0.0212891351	0.0099920216	0.0433023246	0.0899899712	-0.0614534163	0.1655835126	0.0990394785	0.1699813629	0.0132445234	0.0551763543	0.0222955146	0.0657869494	0.0871816885	0.0722675919	0.1198228822	0.0583625293	0.0162962184	0.0331787746	-0.2270479608	0.1132924038	0.1515231769	-0.177805598	-0.1097527573	-0.0618247759	-0.0511007508	0.1538993907	0.0606818087	0.257807007	0.2046120268	-0.0439014684	-0.2190435586	0.3217077736	-0.189412897	-0.1223389874	-0.3417129336	0.1325791178	0.2097342126	0.3067215052	0.1189139965	0.1170936064	0.1140802373	-0.0400023	-0.0268092999999999	0.0007187385664899	0.0016001840052899	0.00427548	0.02225738	1.82797292304e-05	0.0004953909644644	-0.0312952	-0.03324618	0.0011053084845924	0.00097938954304	0.000320555	-3.6867e-05	1.02755508025e-07	1.359175689e-09	-0.0	0.000147981	0.0	2.1898376361e-08	-0.000317853	3.2126e-05	1.01030529609e-07	1.0320798759999995e-09
283.94778497486544	0.8918735397187447	0.7954384108504433	80626.34459213242	265.1092617348228	0.9778680958856968	70282.92065758277	0.956226012951118	185.96624217377868	-0.1545617982310432	34583.4432282365	0.0238893494724137	185.694997032841	332.0066297750691	1.25286	23.866573	0.08341258	0.0507405	-0.053303248	0.0618847479	0.105781899	-0.0021119556	0.0003049986	0.0179845279	0.0075773678	0.0230328442	-0.04941533	0.0220996024	0.1323023908	-0.0349193494	-0.0469885424	-0.0484439152	-0.0698262159	-0.1900791342	0.0476376615	-0.0718493205	0.0003794132	-0.1044866688	-0.0339940902	0.0167943653	0.0118086032	-0.0441379628	-0.0777518448	-0.0077530866	-0.0543822681	-0.0098347389	0.0787390585	-0.0864022612	0.0406232266	0.0699432507	0.0065708937	-0.1799527233	-0.1897233124	-0.0708559554	-0.1399751005	0.0373190856	-0.077276499	-0.0621470413	-0.2046183979	0.017731056	-0.1139312166	-0.0376810303	0.0402139782	-0.0258031911	-0.0553579932	-0.1341810108	-0.1190485622	0.0129877498	-0.0190799506	-0.0143687532	0.0482632079	0.0170383804	-0.0838867117	0.0444841681	-0.093841948	0.0724675776	0.0403960334	-0.0121067195	-0.0503925691	0.0158476744	-0.0265755596	0.0407192022	0.0245959981	-0.0172549675	0.0809756228	0.0375897592	-0.1127956681	0.0288528143	-0.0077223222	-0.0001042023	-0.0115805879	0.0268915766	-0.0925250072	0.0248755699	-0.0103454381	-0.0225991468	-0.0092637612	-0.0933217049	0.0549173348	0.0254909273	-0.0408468622	-0.0425765873	0.1546116008	0.0462470319	-0.0427863879	0.0146611879	-0.1269448758	-0.1513554736	0.0034176554	-0.134044618	0.1374999987	0.1402668305	-0.0757197898	0.2049331138	-0.0469829667	0.0254821849	-0.0379102822	0.0213758013	0.0146167609	0.0326267056	-0.0380782116	0.1473214273	0.0029389243	-0.0094766332	-0.0389180271	0.0703599743	0.0322360183	0.006223221	0.0691260171	0.0160516164	0.0935257754	-0.0358613889	0.0844907211	0.1061944619	0.023288206	0.030050985	0.0148571332	-0.0079374642	0.0152412968	-0.0531490757	-0.0267456223	-0.0040345252	0.1674565319	0.0905605466	0.0217188874	0.0448456148	0.1287286858	-0.0298413569	0.0076466881	0.010648313	-0.1600158345	-0.0442524489	0.0720848893	-0.0292508119	0.2000477073	0.2272992403	0.2495869859	0.0058194115	0.043578011	-0.075125682	-0.1647615165	0.0004364387	0.1086192157	-0.0741686225	-0.0871893276	-0.0839550008	0.08091217	0.1186137044	0.1159000657	0.1114232278	-0.01852	0.0214823	0.0004614892132899	0.0003429903999999	-0.0388049	-0.04308038	0.00150582026401	0.0018559191409444	-0.0150578	0.0162374	0.00026365315876	0.00022673734084	0.000272555	-4.799999999999997e-05	7.4286228025e-08	2.303999999999997e-09	-0.0	0.0	0.0	0.0	-0.000322103	-4.250000000000022e-06	1.0375034260900001e-07	1.8062500000000183e-11
283.964840306518	0.017055331652557	0.0002908843377787	80636.03053030626	264.901647793853	-0.207613940969793	70172.88300389853	0.0431035484850087	186.02671089462456	0.0604687208458756	34605.937166272226	0.0036564662007364	185.7392923208384	336.9711131498609	1.097077	20.898968	0.08513055	0.0624106	0.0067378692	0.1217331473	0.1011786332	0.0715596196	-0.0686792372	0.0425598305	0.0824769003	0.052468642	-0.0960163481	-0.025466538	0.161860602	0.0650424011	-0.1337710859	-0.0208448089	0.043336142	-0.0118334044	0.0366008768	-0.0335776835	-0.0135234515	-0.1620305789	-0.0600263979	-0.0477346471	0.0557343533	0.1330247386	-0.1273734565	-0.022202621	-0.1329862222	-0.0323474808	-0.1184796056	-0.0471456052	0.0815418662	-0.0595513775	0.1112359897	-0.0437509971	0.0853854149	-0.0482822355	0.0543685281	-0.0307517988	-0.0424248127	-0.054352723	-0.0662790964	-0.0689084429	-0.0141098852	0.03433035	-0.0299795864	0.0753442165	0.0153908115	-0.1240489647	0.0081731794	-0.0673232779	0.0363181384	-0.0982115128	-0.0276914396	-0.1664889543	-0.0047532924	0.0149483376	0.0808228857	0.1096933762	0.0453155766	0.043394258	0.0422928991	-0.0901238307	-0.0479273547	0.0762935563	0.0003502736	0.0191328115	-0.0571594936	0.0998348061	-0.075567001	0.1266405764	-0.0468172649	0.111971332	-0.0136844365	0.0369193758	-0.1696780443	-0.0477343681	0.0506404256	0.0556048927	-0.0542388464	-0.1759211549	0.0463538511	0.1440055136	-0.0139151033	0.0366198423	-0.0111280281	-0.0328123606	0.1234974466	-0.0610605608	0.0484314857	0.1359745618	0.0240482496	-0.032190151	-0.047390558	0.0187436317	-0.0641116914	0.1121864653	0.0011816398	-0.0063408255	0.1268497804	-0.0626645582	0.0555225473	0.0062231168	0.0180648629	0.0739357074	0.1194333444	0.0726885357	-0.076167577	-0.0633728025	0.0073724389	-0.0916440253	-0.0359226798	-0.0604762571	0.0573573837	-0.0232620713	0.0428024844	0.008049672	-0.0019746624	0.0866767026	0.0968509521	0.0093671396	0.0543507866	0.047659681	-0.1441987559	0.0726947736	-0.0028630222	0.0358960171	0.0403375791	-0.1237500187	0.1792956957	0.0400439099	-0.0670153967	-0.0912987467	-0.0619401014	-0.0895968003	0.1048922694	-0.0818901776	0.1199295971	0.1184492083	0.0054668493	0.061807852	-0.0632753066	-0.0302816717	0.0463368019	0.0798145888	0.0972893295	0.0833172631	-0.2209089586	-0.1853838442	0.0377655489	0.1182536866	0.1144731177	0.1082614433	-0.0138621	0.0046578999999999	2.169603240999998e-05	0.00019215781641	0.0203135	0.0591184	0.00041263828225	0.00349498521856	-0.0174843	-0.0024265	5.887902250000008e-06	0.00030570074649	0.0	-0.000272555	0.0	7.4286228025e-08	-0.0	0.0	0.0	0.0	-0.000216103	0.000106	4.6700506609e-08	1.1236000000000004e-08
283.5590830925106	-0.4057572140073944	0.1646389167190424	80405.75360426534	264.4258101315543	-0.4758376622987157	69921.0090637288	0.2264214808619066	185.64952442038648	-0.3771864742380728	34465.74591751568	0.1422696363481483	185.4391772764341	333.03672452689807	1.382694	26.339878	0.05536484	0.0290466	-0.0117879607	0.1436534381	-0.0176494174	-0.0032555246	0.1487077317	0.0997173165	0.0596971019	0.014162945	-0.1045888332	0.0100055946	0.0697293473	-0.1105146333	0.0348500827	-0.0794645838	0.0267633634	0.0829548434	0.037065384	0.1257472848	0.1101417486	-0.0332106668	-0.1098235772	0.0123344684	0.0946696898	-0.1264712692	0.0762022697	0.0148153667	-0.1304056661	0.0782054779	-0.1761442355	-0.0215748728	0.0280689504	-0.0435532375	-0.0952168727	-0.0673079265	0.0274671566	-0.0098303287	-0.0243302606	0.0105898968	-0.0040836393	-0.0625856489	0.0558809155	-0.1707985246	0.0666424491	-0.0172927539	-0.0336072791	-0.1009116472	0.1243560799	0.2219290865	-0.0004728086	0.0743287225	-0.1380280584	0.1002030007	0.0147447917	-0.0482752466	0.2478529136	-0.0267595117	-0.0316414246	0.1262768985	-0.0478648702	-0.0498640261	-0.0563096715	0.0569539277	-0.0101347518	-0.0988676169	-0.2154967841	-0.1325293461	0.0521541294	-0.0766308105	-0.1098072189	0.0063030042	-0.0563046834	-0.1188309844	-0.1063425528	0.0124912191	-0.0160416292	-0.0989247306	-0.1508603889	-0.0209375274	0.0733779801	0.0154606083	0.1063633029	0.0850003376	-0.0639480973	0.1690292765	-0.0149999266	0.0041711823	-0.0424565087	-0.1542577232	0.041306944	0.1321485539	-0.0595994262	-0.0392167946	0.0448850052	0.0816816224	-0.1095379654	0.0054124165	0.0737177381	-0.0679036054	-0.0441890912	-0.0441247506	-0.0415665337	0.0683073148	-0.0245077378	-0.1079856956	-0.2066972304	-0.0004042075	0.1782941557	-0.1934461495	0.0328963683	-0.0199473569	-0.1170783899	0.0948210969	0.028477233	0.1008962303	0.0291050893	-0.047376612	-0.1217621729	-0.0157333105	-0.1347664146	0.15776679	-0.0587756741	-0.2097699229	0.0848834452	0.0009893774	0.0996698405	-0.0198543095	-0.1186659119	0.0757650617	0.1187427101	0.03540982	-0.0610172388	-0.0515896128	-0.1726876138	0.1385505956	0.0709721789	0.0860358827	-0.2686530642	-0.1182541187	0.0687430989	-0.0388697579	-0.0729451757	-0.2354304244	0.0064390746	-0.019957718	0.0823288052	0.0212821082	-0.0356969188	-0.0613932627	-0.1070343959	0.1178341246	0.112815636	0.1046092073	-0.0169509	-0.0030888	9.540685440000006e-06	0.00028733301081	0.0169636	-0.0033499	0.00028776372496	1.122183001000002e-05	0.00238774	0.01987204	0.0003948979737616	5.701302307600001e-06	0.000407407	0.000407407	1.65980463649e-07	1.65980463649e-07	2.11299e-23	2.11299e-23	4.4647267401000016e-46	4.4647267401000016e-46	-0.000389778	-0.000173675	1.51926889284e-07	3.016300562500001e-08
