onset	duration	trial_type	trial_code	valence	arousal
6.2665	15	CON	NEU17	6	2
23.2908	11	Q	Q_NEU17	6	2
40.1082	15	HOP	HOP17	7	6
57.1332	11	Q	Q_HOP17	7	6
75.4416	15	CON	NEU27	none	1
92.4666	11	Q	Q_NEU27	none	1
109.5333	15	CON	NEU10	6	3
126.5576	11	Q	Q_NEU10	6	3
143.6167	15	HOP	HOP16	8	6
160.6417	11	Q	Q_HOP16	8	6
178.7001	15	CON	NEU18	6	3
195.7245	11	Q	Q_NEU18	6	3
213.7834	15	HOP	HOP11	7	6
230.8085	11	Q	Q_HOP11	7	6
248.6168	15	HOP	HOP27	9	7
265.6413	11	Q	Q_HOP27	9	7
