onset	duration	trial_type	trial_code	valence	arousal
7.2682	15	CON	NEU16	8	8
24.2932	11	Q	Q_NEU16	8	8
41.3516	15	ANG	ANG8	2	8
58.3766	11	Q	Q_ANG8	2	8
75.185	15	ANG	ANG30	4	6
92.21	11	Q	Q_ANG30	4	6
110.2684	15	CON	NEU26	8	7
127.2934	11	Q	Q_NEU26	8	7
143.8518	15	CON	NEU25	6	6
160.8768	11	Q	Q_NEU25	6	6
177.6852	15	ANG	ANG9	none	6
194.7102	11	Q	Q_ANG9	none	6
212.2769	15	CON	NEU4	7	7
229.3019	11	Q	Q_NEU4	7	7
247.6103	15	ANG	ANG6	2	7
264.6436	11	Q	Q_ANG6	2	7
