onset	duration	trial_type	trial_code	valence	arousal
5.5178	15	ANG	ANG21	2	7
22.5428	11	Q	Q_ANG21	2	7
40.6012	15	CON	NEU5	7	6
57.6262	11	Q	Q_NEU5	7	6
75.4346	15	CON	NEU3	6	4
92.459	11	Q	Q_NEU3	6	4
109.018	15	ANG	ANG12	5	4
126.043	11	Q	Q_ANG12	5	4
143.3514	15	CON	NEU2	7	6
160.3764	11	Q	Q_NEU2	7	6
178.1931	15	ANG	ANG3	3	6
195.2181	11	Q	Q_ANG3	3	6
213.0265	15	ANG	ANG20	4	7
230.0598	11	Q	Q_ANG20	4	7
246.6182	15	CON	NEU22	7	7
263.6516	11	Q	Q_NEU22	7	7
