onset	duration	trial_type	trial_code	valence	arousal
6.2628	15	CON	NEU17	6	6
23.2962	11	Q	Q_NEU17	6	6
40.1046	15	ANG	ANG25	3	7
57.1296	11	Q	Q_ANG25	3	7
75.438	15	CON	NEU27	6	6
92.463	11	Q	Q_NEU27	6	6
109.5214	15	CON	NEU10	6	none
126.5464	11	Q	Q_NEU10	6	none
143.6047	15	ANG	ANG7	4	7
160.6298	11	Q	Q_ANG7	4	7
178.6965	15	CON	NEU18	7	7
195.7214	11	Q	Q_NEU18	7	7
213.7798	15	ANG	ANG1	none	6
230.8049	11	Q	Q_ANG1	none	6
248.6216	15	ANG	ANG17	6	5
265.6466	11	Q	Q_ANG17	6	5
