global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
296.84414057812273	n/a	88116.4437955643	n/a	304.9303439974981	n/a	92982.51469043252	n/a	201.35026865610544	n/a	n/a	40541.93068788584	201.54460589724903	380.81885067281615	n/a	n/a	n/a	n/a	-0.011944581	0.0770265751	0.0368996428	0.0704447962	-0.2336120714	0.0047115084	-0.0244445864	0.0500150148	-0.0089084183	0.120229846	-0.2601007961	-0.0124740524	-0.0576404003	0.0949581066	-0.1038471818	0.1718708718	-0.2184441955	0.0457055447	-0.0545924895	0.0027339745	-0.1394908202	0.0436831021	-0.0062273993	0.012994421	-0.0420608082	0.0104260339	-0.1394102483	0.0024557836	-0.0422832073	0.0486475565	-0.0820114774	0.1087958188	-0.0598075603	0.0151733942	-0.1219089168	0.076744375	-0.1073883087	0.0405484803	-0.0186061641	0.1456128109	0.0117907597	0.0188096874	-0.162955177	-0.125835664	0.023196363	-0.0484872483	-0.1638836305	-0.0107649831	-0.0580934199	0.0975631273	-0.1024594596	0.1330685368	0.2253107536	-0.0265927149	0.0479081679	-0.1353268087	0.097905492	-0.0515494434	0.0383279114	-0.015963335	0.0581481486	-0.0837001598	0.13795904	0.006245751	-0.0669261177	0.0622379412	-0.0853933203	0.1171632683	-0.0490901948	0.0426054091	-0.1041977457	0.0886680859	-0.0529330411	0.0389118326	-0.111768919	0.1807770542	0.0091235333	-0.1855949943	-0.0080924787	0.0798498634	-0.0601547908	-0.1389742288	0.1375970474	-0.0218277788	0.1717682175	-0.2089574121	0.0986888866	-0.2501733395	0.0504933632	-0.2445049001	-0.2511491407	0.0676189234	-0.0699037877	0.2239279331	-0.284648239	0.2406530614	-0.1707859451	0.0052257982	-0.1727228656	0.0512859117	-0.0365718342	0.1574856411	-0.2856579127	0.1579153646	-0.1946733979	0.2744473194	-0.1106715437	0.1195153378	0.1194927693	0.1194551582	0.0127492	n/a	n/a	0.00016254210064	-0.217908	n/a	n/a	0.0474838964639999	-0.7351069999999998	n/a	0.5403823014489998	n/a	0.000680573	n/a	n/a	4.6317960832899993e-07	0.000697456	n/a	n/a	4.86444871936e-07	-0.000462333	n/a	2.13751802889e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.9078904184564	0.0637498403336849	88154.29539273813	0.0040640421425703	302.3547242106671	-2.5756197868309982	91418.37925250856	6.633817286315357	200.8332264234652	-0.5170422326402502	0.2673326703336146	40333.98483565883	201.0579726233161	377.24442255156725	1.775527	50.6959	0.5154106	0.329746	-0.0608676898	0.0421094303	-0.0619623343	-0.0633902108	-0.0826065192	-0.0320161411	0.0828683123	0.0550806868	0.03686703	0.0590854223	-0.1498674235	0.026234373	-0.0643204024	9.3659e-06	-0.0166180897	0.1500658411	-0.1524850076	0.0109370303	-0.0349212384	-0.0609717832	-0.0571461646	-0.0734648506	0.0012909211	0.1329040537	0.006460178	0.0047296749	-0.0238620277	0.0162912975	-0.0243591621	-0.0867996245	-0.0282398051	-0.2799829702	-0.0880660759	-0.0875946964	0.1192112783	0.0520451515	-0.189114013	0.0284967388	0.0761138826	0.0353308767	0.0931365353	-0.0115044865	0.0777939085	-0.0385358643	-0.018747023	-0.1411086714	0.1107806408	0.0271091555	-0.068835681	0.0002367492	-0.0126090405	0.1020731955	0.1823672431	-0.0118506151	0.0202559687	-0.1177991367	-0.0403611657	0.0769498425	-0.0080041737	0.1175378194	-0.0039861224	-0.0023350934	0.006539692	-0.1273207705	0.0629920191	-0.0971786647	-0.0639826412	-0.2450421284	-0.0961632839	0.0328452381	0.1440632859	0.0035194368	-0.1506150512	0.0535609392	0.006844326	-0.022445008	0.1781111689	0.0756213999	0.0412133544	-0.0085763846	-0.060054381	-0.0704910679	-0.0839131274	0.0018113852	0.0959478003	-0.1169159343	0.1456869019	-0.0633872232	0.0876921083	0.0469460686	0.0697269751	0.1330555686	-0.0563247908	0.1852229316	0.0167498578	-0.0386420426	0.0581917798	-0.0311866786	0.0088018609	0.0076319138	-0.0043878509	-0.1468281618	0.2469641086	0.0274277575	0.1631197362	-0.0577122452	-0.3749469051	0.1194551582	0.1192521267	0.1189139965	0.0516417	0.0388924999999999	0.0015126265562499	0.00266686517889	-0.139553	0.0783549999999999	0.0061395060249999	0.019475039809	-0.416478	0.3186289999999998	0.173453924484	0.1015244396409998	0.00120401	0.000523437	2.73986292969e-07	1.4496400800999998e-06	-0.000291529	-0.000988985	9.78091330225e-07	8.4989157841e-08	-0.000540593	-7.826000000000003e-05	2.92240791649e-07	6.124627600000004e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.748193520628	-0.1596968978284394	88059.49035775608	0.025503099176027	300.2124867650676	-2.142237445599505	90127.53720966588	4.589181273328694	200.97071990505808	0.1374934815928838	0.0189044574805327	40389.23025915731	201.1386445613201	380.9014814203789	1.261876	36.029839	0.21262047	0.114385	-0.0808366139	0.0580660318	-0.0082892737	-0.0195627266	-0.0705010397	-0.024408499	-0.051299047	-0.0520524393	0.052148376	0.0059511239	0.0085839333	-0.0161380269	-0.0210722193	-0.0039836021	0.0037596913	0.117775904	-0.0930233163	0.0052432303	-0.0362363134	0.038703876	0.0140822134	0.0376987645	0.0480452115	0.0918344986	0.1130314869	-0.0023605261	-0.1063846343	0.0384300968	0.084052209	-0.0191429569	0.0108162879	0.0007052721	-0.0368435249	-0.0477252161	-0.0558814285	-0.0125667956	-0.0933594417	0.0996468396	0.2134730201	-0.000997722	-0.1644855707	0.0596973491	0.0676828693	-0.0095726855	0.0877770219	-0.0189550147	-0.0683490043	-0.0168186889	-0.0188681199	0.0023929789	0.0063486933	0.0877437656	0.1263521253	-0.034085835	0.016935565	0.0237721076	0.0388007282	-0.0284917827	-0.0500544982	0.0879059106	-0.0773095834	0.0321817869	0.1527017478	-0.0334842214	-0.1026818896	-0.033618292	0.0293190595	-0.0210261462	-0.0332739277	0.0039720122	0.0624798176	0.0242887765	-0.0593583613	0.1627833646	0.1330921379	0.1311453525	-0.1146446337	0.0113982275	0.0720618658	0.1407546354	0.0497766416	-0.0997286599	-0.001059777	0.0398251227	0.0579139312	-0.0738768563	0.073537894	-0.1126333763	0.1360159453	-0.1056329778	0.0420359256	0.0574299331	0.0588248601	-0.0214173687	0.0713614207	0.0518071589	-0.0641623876	-0.0890214738	-0.0225753758	0.0782273131	-0.0961562899	-0.1237501557	0.0755121362	-0.1276058236	0.0364958083	0.0260259449	0.2477571374	0.1193348294	0.1187713263	0.1178341246	0.0247693	-0.0268723999999999	0.0007221258817599	0.00061351822249	-0.115258	0.024295	0.000590247025	0.013284406564	-0.35629	0.060188	0.1269425641	0.003622595344	-0.00012288	-0.0013268899999999	1.7606370720999996e-06	1.5099494399999997e-08	-1.24416e-05	0.0002790874	7.788977683876e-08	1.5479341056e-10	-0.000959917	-0.000419324	9.21440646889e-07	1.75832616976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.4830019991597	-0.2651915214682958	87902.17047443372	0.0703265430586696	300.0270150815716	-0.1854716834959617	90016.2097787576	0.0343997453788262	201.1971197629624	0.2263998579043118	0.0512568956590925	40480.28100091183	201.4254205698142	377.7901817335388	1.013456	28.93681	0.05468787	0.0270068	-0.0631847795	0.0424697974	-0.0440746863	0.0036620858	-0.0275586213	-0.0327656339	-0.025701342	0.0312628843	-0.0984894268	-0.0559930282	-0.0452117653	-0.0285374575	-0.0488626584	0.0251465061	-0.0602270209	0.051170931	-0.0836827566	-0.0073426453	0.0458157326	-0.0319706626	-0.0985612645	0.0050282924	-0.0633027568	0.1237830365	0.0306972899	-0.0833675805	0.0030607332	0.0615958778	-0.0312521303	-0.0682295973	0.010194998	-0.0761421391	-0.1202363182	0.0515151228	-0.075739685	-0.1126724005	0.129265886	-0.1152222624	0.0091649901	-0.0624747362	-0.0436112075	-0.1211193508	0.0628543482	-0.2054271787	-0.0460206108	-0.0289757018	-0.1134110266	-0.0283066688	-0.0502387984	0.0250555664	-0.0678807268	0.0416671605	0.069751229	0.0682934016	-0.0026879302	-0.1015472602	0.0059843426	-0.0192203478	0.0758972237	0.1262560443	0.0311723865	0.0623033837	0.0460982635	-0.0705668738	0.0442155078	-0.0261024032	0.0286535208	-0.0423161724	-0.1313405721	-0.0364948799	-0.0840518093	-0.0678770159	0.185018784	0.0750907142	-0.0265930758	0.0011140584	-0.0282658339	0.117308037	-0.1730478669	0.0470286591	-0.1529504113	-0.074510183	0.0345817655	0.0411239489	0.0523363967	-0.0622444785	0.0548808237	-0.1171762436	0.1097684626	-0.0735560032	0.1036735406	0.0235917586	-0.0042566496	0.140320867	-0.0026529813	0.0003459262	0.1087324871	-0.0489085941	0.0285535005	-0.0435987651	-0.0036324372	-0.0696214552	0.1247466867	-0.0226442049	0.1031684114	-0.0848086842	0.0618647338	0.1191544118	0.1180513362	0.1162204348	0.0296066	0.0048372999999999	2.3399471289999997e-05	0.00087655076356	-0.11517	8.800000000000474e-05	7.744000000000835e-09	0.0132641288999999	-0.367535	-0.011245	0.135081976225	0.000126450025	-0.000284403	-0.000161523	2.608967952900001e-08	8.088506640900001e-08	-0.000256499	-0.0002440573999999	5.956401449475999e-08	6.5791737001e-08	-0.000595146	0.000364771	3.541987613159999e-07	1.3305788244100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0047281756913	-1.4782738234683848	87027.78964601351	2.185293497151837	297.3389969889949	-2.6880180925767263	88410.47913042152	7.225441266019822	200.91328202446425	-0.2838377384981356	0.080563861795736	40366.14689384191	201.13466722147209	373.1898772494752	1.028389	29.363159	0.17061132	0.10758	-0.0893914928	-0.0067244476	-0.0385282467	-0.0563392682	0.0452922737	-0.0214351791	0.0866862763	0.0860891928	0.0253478616	0.1349654793	-0.0990267235	-0.0301121174	-0.0137919901	-0.0172865429	-0.0381805182	-0.0602734353	-0.1220449529	0.0369736356	-0.0423725499	-0.0019205359	-0.0078729793	-0.0038807157	-0.1271211804	0.043011873	0.1930942532	0.0697687766	0.031570397	0.1858888435	0.0652231177	-0.0484347733	-0.0289118482	-0.2031304847	-0.0350480494	0.0048954596	-0.058601836	0.0087553128	0.0605235159	0.1118422875	-0.0182531673	-0.127481048	0.0382198133	0.0010238455	-0.1018374193	-0.02721719	0.1614792262	0.0798961235	0.1032362475	-0.0311539349	-0.0120725415	-0.0111539433	-0.0350454172	-0.095783878	0.1152208688	-0.0161141284	0.0443526332	-0.0170817295	-0.0034345108	-0.0012279788	0.1298115785	0.0771458852	-0.1660538102	0.0833539352	-0.0477006698	-0.2089686938	-0.1195033163	-0.029771561	0.0200585105	-0.1783933945	-0.0730213837	0.0148564982	-0.0313651736	-0.009584168	0.0536524213	-0.0506895569	0.1018198635	-0.0487835781	0.0178759415	-0.1089721153	-0.0170783874	0.1674977151	-0.0459501045	0.1578842269	-0.0310923198	0.06066195	0.0173401867	-0.0602512738	0.0594710594	-0.076163409	0.1789361671	0.0465723905	0.0692756542	0.0483573237	0.0650223522	0.015557392	0.0521985759	-0.0658570356	0.0733311763	-0.1564983849	0.0582293177	0.0505837195	-0.0267288434	-0.0884552813	0.0748143573	-0.1018513528	0.0766227377	0.0219207233	0.053488562	0.1189139965	0.1170936064	0.1140802373	0.029121	-0.0004855999999999	2.358073599999993e-07	0.000848032641	-0.100031	0.015139	0.000229189321	0.0100062009609999	-0.289634	0.077901	0.083887853956	0.0060685658009999	-0.00127446	-0.000990057	9.80212863249e-07	1.6242482916e-06	6.76744e-05	0.0003241734	1.0508839326756e-07	4.579824415360001e-09	-0.0008226299999999	-0.0002274839999999	6.767201168998355e-07	5.1748970255954536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0820795573134	0.0773513816221225	87073.43367586864	0.0059832362388512	298.2297009936303	0.8907040046353814	88940.95455475012	0.7933536238735055	200.6048450711991	-0.3084369532651578	0.0951333541394931	40242.303866039794	200.8325711158014	365.773847566346	0.999707	28.544212	0.07875793	0.0532509	-0.0660292629	-0.0357275107	-0.0362225878	0.0234733156	0.0401241846	0.0275405066	-0.077802872	-0.0275977674	0.0207391679	0.0223885569	0.0251962446	0.0089947784	0.021926523	-0.0236044475	0.0301863105	0.0290410956	-0.0330688353	-0.0371310509	0.1526237267	0.0775189427	-0.0270538308	0.0554044807	0.0382752525	-0.073331629	0.1603213261	-0.0060488866	-0.103216329	-0.0278213947	-0.0963068347	-0.1520061916	-0.0011295931	0.0922092327	0.0048701743	0.0105314443	-0.0117337761	0.0334171424	-0.1104624362	0.0064090827	0.0091291509	-0.1420028897	-0.2620871761	-0.0435944793	0.0200398096	-0.02956231	0.140520176	0.0523702222	0.0885769354	0.0089263711	0.0197742399	-0.0155582964	0.0297496634	0.0387395666	0.0323745824	0.1307089533	-0.0389727881	0.0223348907	0.0928906791	-0.0375124848	-0.0694821529	-0.0694741357	-0.133683369	0.0717413196	0.0567255009	-0.1048633614	0.1190852239	-0.1192610169	-0.044074381	0.0854671202	0.0037922037	0.0202778023	-0.028165599	0.0108683447	-0.1666808746	0.1001566543	0.0155655801	-0.089242967	-0.2585407722	0.0116728626	-0.072616105	0.1371071226	0.0107936362	0.1063517739	0.0165674969	0.0564262733	-0.0082880654	-0.0305710736	0.0260710218	-0.0734704197	0.1303842716	-0.0431704466	0.0578245478	0.0961843878	0.0959215503	0.0880961825	0.1108336249	0.0302181433	0.0370311834	-0.0741960102	0.1030866033	-0.0230636862	-0.0268973639	-0.0508390548	0.0753342257	-0.1374806122	0.1030757984	-0.0410936077	0.0963573679	0.1186137044	0.1159000657	0.1114232278	0.0344575	0.0053365	2.847823225000001e-05	0.00118731930625	-0.093831	0.0061999999999999	3.843999999999997e-05	0.008804256561	-0.240047	0.0495869999999999	0.057622562209	0.0024588705689999	-0.0014164	-0.0001419399999999	2.0146963599999974e-08	2.00618896e-06	0.000214807	0.0001471326	2.164800198276e-08	4.6142047249e-08	-0.000759014	6.361599999989999e-05	5.76102252196e-07	4.0469954559872755e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.2318397042675	0.1497601469540654	87161.83917516629	0.0224281016157032	297.6438469283882	-0.5858540652420743	88591.85961432979	0.3432249857606646	200.4614579906637	-0.1433870805354047	0.0205598548644666	40184.79613974263	200.63366806164515	367.96033358501	0.864554	24.685251	0.0756647499999999	0.0389542	-0.0784652832	-0.0184005942	-0.028766155	-0.0131226571	0.0472784897	-0.0190210745	-0.0189314084	-0.0002194721	0.095195686	-0.0283919055	-0.0641223361	0.0112875449	0.0155429596	-0.0406792487	0.0447564855	-0.0208491824	-0.026131228	0.0023180323	0.032765131	0.0157617311	-0.1009814836	0.0161389075	0.0332663874	-0.0461703651	0.229207789	-0.0090100204	-0.1626843342	0.0579891135	0.1282884849	0.0453760376	0.0466552478	-0.0784037036	0.1766560502	-0.0536085681	0.0817180189	-0.0802507461	-0.030883851	-0.0955757448	-0.0658815582	-0.2262869158	-0.0811369247	0.0604101723	-0.060645478	0.0228575186	0.0179567696	0.0920446409	-0.1431543934	0.0125417955	0.014221573	-0.0365252593	0.0435807023	-0.0142590587	0.0010395525	0.0288227243	0.012385246	-0.0812432183	0.0765691188	-0.0246869709	-0.0370580318	-0.053417168	-0.1627091566	0.0974974762	0.155703488	-0.1099091659	-0.1179674491	-0.0439851303	0.0900197001	-0.0815765121	0.1842997538	0.0698129636	0.0459705119	-0.1146385543	-0.013680029	0.0020818387	-0.091633203	-0.2372753709	-0.1121491149	-0.0916839676	-0.007188122	-0.0060019349	0.0316522661	-0.0086089311	0.078057597	0.0670985516	-0.0073121937	-0.0318090319	-0.0072117999	-0.1220199159	0.1132289354	-0.0853095965	0.0634942721	0.0543423041	0.0991205976	0.0388842683	0.0269882379	-0.083869504	0.0406193695	-0.0603224543	0.094326535	0.0355330623	-0.0325595649	0.0110176875	0.0239659184	-0.1501042102	0.0130056244	0.004379071	0.1834780004	0.1182536866	0.1144731177	0.1082614433	0.0295299	-0.0049276	2.4281241760000006e-05	0.00087201499401	-0.0792135999999999	0.0146174000000001	0.00021366838276	0.0062747944249599	-0.25137	-0.0113229999999999	0.0631868769	0.0001282103289999	-0.00207318	-0.00065678	4.3135996840000004e-07	4.2980753124e-06	0.000195332	-1.9475e-05	3.7927562499999996e-10	3.8154590224e-08	-0.000978694	-0.0002196799999999	9.57841945636e-07	4.825930239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7805412220366	0.5487015177691319	87486.1285656009	0.301073355602149	299.2676363539422	1.62378942555398	89561.11816887537	2.6366920985409243	200.4044861854023	-0.0569718052613836	0.003245786594741	40161.95808323511	200.5656586588303	372.3338033295067	1.184919	33.8325	0.40891335	0.229994	-0.0533584409	0.0207201159	-0.0191224031	0.016325597	-0.050712464	-0.0630669631	0.0046582823	0.0113947072	-0.022758095	0.0307375131	0.109069731	0.0399174467	0.0206319709	-0.0079646489	0.0344264916	0.1450099453	-0.0097895802	-0.0798314978	-0.0370099964	-0.0718028578	-0.0515481276	0.05753301	-0.0634639651	0.0177052828	0.1193755717	0.0964193253	0.011769807	0.1650001355	-0.0756365477	-0.1131066111	-0.0502578921	0.0679800344	0.1250275766	0.0793091471	-0.1307761582	0.0306272304	-0.0120002936	-0.0808367543	0.0489548606	0.1428171517	0.1075551547	0.0997816572	0.0003741507	-0.0482046367	-0.0959080845	0.1366391296	0.0855392321	0.0413977301	0.0206963273	-0.0097435507	0.0338852485	0.127124963	0.0487096568	-0.0437573496	-0.0718621181	-0.0880401357	-0.0461371818	-0.0556795142	0.0183805012	0.0328069238	-0.1283594658	0.0005808346	-0.0836064221	-0.2352629476	0.0378501438	-0.0233579384	-0.0325943211	0.105964935	0.0980713046	-0.0111993656	-0.1111321441	0.0690363505	0.048199496	0.0438732462	-0.038614099	0.1013790224	0.0646395007	0.0050010668	0.1566548155	-0.1362006905	-0.0884419068	0.1045146133	0.1151122771	0.0583835831	0.0744331958	-0.0800346087	0.0776421379	-0.2172309949	0.1312044392	-0.0354655769	0.0325709788	-0.1314124263	-0.0064336857	0.0932966971	-0.0304140726	-0.010905976	-0.0668057786	-0.0140548882	0.065869398	-0.0839080865	0.1374877689	0.0475508398	-0.2239075899	-0.0042124441	0.0501440864	-0.0800482173	-0.0616381142	0.1178341246	0.112815636	0.1046092073	-0.0152664	-0.0447963	0.0020067084936899	0.00023306296896	-0.110235	-0.0310214000000001	0.00096232725796	0.012151755225	-0.459633	-0.208263	0.211262494689	0.043373477169	-0.00245175	-0.0003785699999999	1.4331524489999998e-07	6.0110780625e-06	0.00186674	0.001671408	2.793604702464e-06	3.4847182276e-06	-0.000532019	0.000446675	2.83044216361e-07	1.99518555625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.8235979027777	-0.9569433192589258	86920.95388033874	0.9157405162742904	298.31482325712057	-0.9528130968216146	88991.73377492708	0.9078527974747956	200.5016978007429	0.0972116153405977	0.0094500981571283	40200.93082098043	200.6960930295704	375.7523978387483	1.752904	50.049938	0.35465265	0.175429	-0.0748773541	0.0386440049	-0.091963136	-0.1053455271	0.0077299085	-0.0878672023	0.1929051436	0.1273940575	0.1776951083	0.0915373586	0.000240258	0.0069549275	-0.0890127839	-0.0769887677	0.041438721	-0.1061590653	-0.0758356031	-0.0319803271	-0.109530286	-0.0587185061	0.0088749389	-0.1844377273	-0.44089722	0.0223914542	-0.004266951	0.1528958354	-0.0121021968	0.0335530734	0.027735929	0.0145988354	0.0460606303	0.0794357219	-0.0450739405	0.0090690819	0.1722732176	0.0024118623	0.021172944	0.0409989595	-0.0594103311	0.0047182093	0.0735909124	0.2450620332	0.0755355875	0.0958776628	-0.0232213448	-0.003582079	-0.0009132125	0.0060688256	-0.0883374402	-0.0714953743	0.0436452929	-0.1269599414	0.0552604454	-0.0684748456	-0.0396262342	-0.0454228167	-0.075068069	0.1633808294	0.4341577938	0.0372599806	-0.136509502	-0.1241009906	-0.0387913271	-0.0061645392	-0.0502368317	0.0234764822	0.0398616881	0.0733979599	-0.0338309289	-0.096571788	0.1034675418	-0.0202451608	-0.0571437433	-0.1638123345	0.04237591	-0.0951808365	-0.0007773548	0.0127157595	0.2385242536	-0.102024115	0.0077814238	-0.0137097522	-0.0494573392	0.0589698135	0.0514604805	-0.0824082181	0.1248274567	-0.1229203631	0.1374855195	0.516020543	0.0679151002	-0.1009129539	-0.017486159	-0.0691970934	0.1338571405	-0.3185132986	-0.0022367788	0.2328288923	0.2342969754	-0.0408966413	-0.0631992656	0.0013591473	-0.2801598107	0.1903302038	-0.1822032935	-0.0100726346	-0.006641589	0.1173552296	0.1109309587	0.1004830656	-0.0799988999999999	-0.0647324999999999	0.0041902965562499	0.0063998240012099	-0.0909584	0.0192766	0.00037158730756	0.0082734305305599	-0.336843	0.12279	0.113463206649	0.0150773841	-0.0017372	0.00071455	5.105817025e-07	3.01786384e-06	0.00133408	-0.0005326599999999	2.837266755999999e-07	1.7797694464e-06	-0.00224188	-0.001709861	5.0260259344e-06	2.923624639321e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
