onset	duration	trial_type	trial_code	valence	arousal
7.2751	15	CON	NEU16	none	3
24.3001	11	Q	Q_NEU16	none	3
41.3668	15	NEU	NEU14	8	7
58.3912	11	Q	Q_NEU14	8	7
75.2002	15	NEU	NEU15	3	6
92.2252	11	Q	Q_NEU15	3	6
110.2836	15	CON	NEU26	4	4
127.3086	11	Q	Q_NEU26	4	4
143.867	15	CON	NEU25	6	7
160.892	11	Q	Q_NEU25	6	7
177.7004	15	NEU	NEU29	4	none
194.7254	11	Q	Q_NEU29	4	none
212.292	15	CON	NEU4	5	3
229.3171	11	Q	Q_NEU4	5	3
247.6255	15	NEU	NEU21	6	4
264.6505	11	Q	Q_NEU21	6	4
