global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
316.3333752770094	n/a	n/a	100066.80431414528	333.77642810621927	n/a	n/a	111406.70395934617	222.43984213941977	n/a	n/a	49479.48337100999	221.8503082844383	383.90807472313605	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0462645	n/a	n/a	0.00214040396025	-0.160943	n/a	n/a	0.025902649249	-0.175325	n/a	0.030738855625	n/a	-0.00243378	n/a	5.9232850884e-06	n/a	-0.00122887	n/a	1.5101214769e-06	n/a	0.000432311	n/a	n/a	1.86892800721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.2182867638916	-2.115088513117769	4.473599418322734	98733.13173683525	325.16278158509454	-8.613646521124736	74.19490639088426	105730.83452815589	221.58510661125183	-0.8547355281679359	0.7305728231125203	49099.95947191984	220.9753373122349	373.90238043497646	1.538404	35.289192	0.2234358	0.121527	-0.101824995	0.1132376788	-0.0214761283	0.1103136983	-0.1104102128	0.0063287462	-0.1090927435	0.0272457399	-0.1405776766	0.0320191639	-0.0322200981	0.0113332008	0.07676584	-0.0611634771	0.2610522347	-0.2378820997	0.136904672	-0.0758122067	0.0316492448	-0.0821320965	0.0568046146	-0.0170366338	0.082666192	-0.1005117886	0.0310272947	-0.0233675724	0.2103335338	-0.1725517925	0.0320931846	0.0462009253	-0.0183995222	0.1303769677	-0.0056496844	0.0470808747	-0.0340822734	0.0203003451	-0.0642627392	0.0429391916	-0.2009768027	0.0433369519	-0.0209623875	0.1391749728	0.0013157702	-0.0748289449	0.0527185707	0.0267754084	-0.1728362796	0.1147377779	0.0036956452	0.0326759753	0.0096301714	-0.0767110377	-0.0904792714	0.1167545333	-0.0717442808	-0.1090848211	0.0273735145	0.097676368	0.0359090321	0.009078472	-0.0539360868	-0.0509489662	-0.1026961055	0.0344314505	0.0895542292	-0.1580642809	-0.0240496328	0.0735127387	-0.0720629042	-0.0048016283	0.0724850099	-0.1284709717	0.0078320742	-0.0183692824	0.1264257058	-0.264121013	0.0183574375	0.04387918	-0.0361805186	0.0823425133	-0.0549579889	0.0292691192	-0.0333147897	0.0410764961	-0.151266979	0.0957135263	-0.0020570867	-0.1087499624	0.033664629	-0.0100814677	0.0763313199	0.0032333211	-0.0821244089	0.1706707831	0.101997075	-0.0974947876	0.098541834	-0.0538113451	-0.0190642154	-0.0600638611	0.079426751	0.083785049	-0.0840482782	-0.058521606	-0.1204972258	0.085557735	0.0538966806	0.0094559283	-0.0986877904	-0.0172134662	0.1250855131	0.0562478811	0.0756564899	-0.1246141967	-0.1352680458	0.0699366454	-0.1067145	0.1395072863	-0.1864282019	0.0030359249	-0.0434197329	0.1076075632	-0.130578289	0.2180534963	-0.0245620834	0.0297124905	-0.158563789	0.0078012427	-0.2698256733	0.0393743843	-0.1280333953	0.1890063359	-0.0040672557	-0.058643276	0.0092699403	0.0106291847	-0.0952113069	-0.2804654047	0.1199443696	0.119921393	0.1198831019	0.0	0.0421426	-0.0041218999999999	1.6990059609999982e-05	0.00177599873476	-0.234271	-0.073328	0.005376995584	0.054882901441	-0.0918537	0.0834713	0.0084371022036899	0.00696745792369	-0.00135319	0.00108059	1.8311231761e-06	1.1676747481e-06	-0.00122887	0.0	1.5101214769e-06	0.0	0.000262609	-0.0001697019999999	2.8798768803999995e-08	6.896348688100001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.24527517320274	-0.973011590688884	0.9467515556149124	98122.6024183355	321.56750560084055	-3.595275984253988	12.92600940295348	103405.66065834662	221.5166261792183	-0.0684804320335388	0.0046895695715001	49069.61567382354	220.9073996096491	364.5842580381901	1.373335	31.502718	0.25540975	0.20278	-0.0497666218	-0.0159698413	-0.0853946623	-0.1112149649	-0.1816178959	0.089264394	-0.0092715871	-0.0379549045	-0.0686511267	0.0448124704	-0.2322638738	-0.0025715321	0.0826621445	0.0590696094	-0.0851093442	0.0039398285	0.0169045081	-0.1083778302	0.0021712265	0.0129918521	0.1270311546	-0.0360012796	-0.0540440457	0.2108646503	0.0022988563	0.0471233213	0.1019979743	-0.0358484011	0.0399685046	0.1168071304	0.045725984	0.1366924196	-0.0128889293	0.0081783983	0.1009659518	0.0180597561	-0.0182672645	0.0314432765	-0.0532357467	0.0254036647	-0.0382921901	-0.0093853214	0.0854024858	0.0144579214	0.1813632855	-0.0156263694	-0.0738910237	-0.0740530732	-0.0989456552	0.13272233	-0.0723643742	-0.0164488085	0.0888286278	0.0710822194	0.0244230473	0.1117781747	0.1283065036	-0.1226358417	-0.0628370861	0.0337979925	0.1311993678	-0.0536237208	-0.2093898542	0.0662517779	0.0250325396	0.1560926637	-0.0064290798	-0.0152037149	-0.1408125206	-0.0421931038	-0.0635302808	0.202445569	-0.0161099396	0.0309020473	0.0853752769	-0.0991853593	0.006982927	0.1042451172	0.0392271504	0.1028756031	0.014916062	0.0413172376	0.1050456986	0.0645371805	-0.0805170356	0.0096581609	-0.0736458459	-0.0810325665	0.0056528602	0.0767930035	-0.0285115086	0.0989659922	-0.1547788756	0.0447475014	0.0264773943	0.1306896718	0.0725157769	-0.0617993226	-0.102693477	-0.006434538	-0.0124927346	0.0236896381	0.0655001095	0.140219842	0.0957681258	-0.0839234724	-0.0741501842	0.050709908	0.088149548	0.0057274765	0.2266325486	0.0646666759	0.0598858118	0.1620878941	0.0418921117	0.0927313459	-0.1316525859	-0.1128306568	-0.1725313674	-0.033778461	0.0935745852	-0.1176191605	0.0106803473	0.1014392426	-0.0503353322	-0.0278560574	0.094032677	-0.0411322348	-0.0180607965	0.0698665158	-0.1570889257	-0.1433437326	0.05784557	-0.0973620099	0.1661293162	-0.0231627816	0.0142721276	-0.1602452696	0.1198831019	0.1196764004	0.119332162	0.0	0.0369937	-0.0051489	2.651117121000005e-05	0.0013685338396899	-0.0365551	0.1977159	0.03909157711281	0.00133627533601	-0.0950137	-0.00316	0.00902760318769	9.985600000000064e-06	-0.00190316	-0.00054997	3.6220179856e-06	3.024670009000001e-07	-0.00105375	0.0001751199999999	1.1103890625e-06	3.0667014399999984e-08	0.0	-0.000262609	6.896348688100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.7425450786579	-0.5027300945448587	0.2527375479610826	97807.89950227636	322.05632449028104	0.4888188894404948	0.2389439066738386	103720.2761441892	221.52697150644505	0.0103453272267586	0.0001070257954287	49074.19910481732	220.8775972658477	362.6347940650679	1.204679	27.633932	0.236828	0.15266	-0.0354952801	0.014704583	0.1013952682	-0.1700831995	-0.0996382101	0.0350270637	-0.0205304658	-0.1635984434	0.0059712735	-0.0178449682	-0.0114509182	0.098253978	0.0675934152	-0.0087200882	0.0554015747	-0.1901350534	0.0776952653	0.0176115682	0.048398536	0.0260300206	-0.1294648304	-0.0336982582	-0.005672052	-0.050533971	-0.0886919789	-0.0897005888	0.0955986929	-0.2154986357	-0.0104269819	0.0370876646	-0.0125960245	-0.1333074285	-0.1002774733	-0.1559702952	0.0051449389	-0.0351059624	0.1755807467	0.0132037826	0.0370760439	0.1901593676	-0.0757128182	-0.0207837615	-0.0127741677	-0.0655962985	0.1055298336	0.0358003613	0.1147035109	-0.0684821127	-0.0416594505	0.0507621802	0.0360348577	0.0361762621	0.0175148268	-0.0365019166	0.0259699633	0.0239682927	-0.0488973613	-0.0684870353	-0.0631454812	0.0893493466	-0.0312732498	-0.0490864408	0.0664332016	-0.0396458807	-0.0887665983	0.0312183113	-0.0504968152	-0.0263375686	0.1173565421	-0.0629124988	-0.0156867459	-0.0665351139	0.1288544159	-0.0712945071	-0.0044125833	-0.2283465649	-0.0320575259	-0.000190213	0.0608108627	-0.1096063548	0.204842654	-0.0879762538	0.0289183915	-0.0203613318	0.135891832	0.0484736658	-0.0926725209	-0.0473698554	0.1582777399	0.0286607962	-0.0771632164	-0.0358212077	-0.0933898571	-0.107757524	-0.0193030267	-0.0017630803	-0.0153864644	-0.0549897574	0.0363825569	0.0455893122	0.0100113595	-0.0405701289	0.0554384902	0.0491791199	0.0363030609	-0.0808892221	-0.0029671053	-0.1128740331	-0.0116297272	-0.1034084788	-0.0253271788	0.003693513	-0.0814864969	0.0442566487	-0.0606315816	0.0989605131	0.0603623444	-0.0246228657	-0.1423884369	-0.0509953746	-0.0462817918	0.081249416	0.0216019345	0.1603305652	-0.0921746808	0.1043388991	0.0493334696	0.1869222926	-0.0584299013	-0.0341656129	-0.0438901823	0.0410406433	-0.0220266625	0.1127846287	0.0219658642	0.0042680605	-0.094000429	-0.0650449654	0.1197605978	0.1191869159	0.1182328141	0.0	0.0422156	0.0052219	2.7268239610000017e-05	0.00178215688336	-0.174115	-0.1375598999999999	0.0189227260880099	0.0303160332249999	-0.0390115	0.0560022	0.0015218971322499	0.00313624640484	-0.0013395	0.00056366	1.79426025e-06	3.177125956000001e-07	-0.00102682	2.6930000000000096e-05	1.0543593124e-06	7.252249000000052e-10	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.81227618947736	-0.9302688891805246	0.8654002061771673	97226.89558246292	318.308491436548	-3.747833053733018	14.04625259865376	101320.29572061096	221.38136396596303	-0.1456075404820183	0.0212015558452225	49009.70831143019	220.7699603804992	356.9027640415776	1.220757	28.002743	0.153978285	0.109285	0.0469892881	0.0944685852	-0.0677220287	-0.0190983937	-0.1227005913	0.0915385063	0.0861329999	0.0128030469	-0.010343123	-0.0477146078	-0.0774610925	0.0921991972	0.0061348944	0.0277897703	-0.0078164046	0.1381046361	-0.0123996561	-0.0734295804	-0.0007241217	0.003190284	0.0094679789	-0.1389265666	0.0931443139	0.0480534315	0.0058125646	0.0385092348	0.1072638293	0.0222983331	-0.1108816529	-0.0201861769	0.0637918247	-0.1675575712	-0.0089959108	0.0585661807	0.0321661017	-0.1465213023	-0.0734113587	0.0449502045	-0.060465059	0.0149754476	0.1024467848	0.1266644605	-0.0242039633	-0.0454528619	-0.0743388339	0.0597010496	-0.1077184746	0.139344793	0.0302287715	0.1274284676	0.0892539762	-0.0605010331	0.0488536538	-0.0263615151	0.0605540061	0.0655349007	-0.082261119	0.0710414894	0.1582205041	0.0477593532	-0.1051679531	0.0927887448	0.0169791083	-0.0294366422	-0.0568745067	-0.0466793419	-0.0001222415	-0.0108195525	-0.0345915228	-0.1372868877	0.0977355356	0.0478816353	-0.0029939046	0.037905542	0.1043099751	-0.0163538353	-0.0784287421	-0.071051875	0.093542487	-0.1196682276	-0.0758082856	-0.0743893682	0.0509378953	-0.1286363177	-0.0569308037	0.0081980811	0.0978605006	-0.0112926207	0.0765596573	-0.0625037371	0.150798621	-0.041571133	0.0343414201	0.1294427177	0.1156153127	-0.0665863693	0.065372997	-0.092850867	-0.035832912	-0.0712953496	-0.0732482002	-0.0794479343	0.0001184913	-0.0785789128	0.0719543796	0.1678436376	-0.0153465297	-0.1221053384	-0.124600264	0.0241599075	-0.0667175901	-0.0564373992	-0.0316884986	-0.021489064	0.0291570114	0.0356389594	0.0101911652	-0.0363171082	-0.1411035163	-0.1007255748	0.1198589726	-0.0528731509	-0.0508316792	0.0247923722	-0.0406164456	0.0748528525	0.1528854514	0.0552646603	0.1520460622	0.0402052105	0.0520943132	-0.0992402309	-0.0748982982	0.0486159649	0.0173159659	0.0802269383	-0.0509942209	-0.0459209085	0.1195769199	0.1184539393	0.1165901104	0.0	0.0367182	-0.0054973999999999	3.0221406759999995e-05	0.00134822621124	-0.0683438	0.1057712	0.01118754674944	0.0046708749984399	-0.0157468	0.0232647	0.0002479617102399	0.00054124626609	-0.00130546	3.403999999999994e-05	1.7042258116e-06	1.1587215999999959e-09	-0.000909203	0.0001176169999999	8.266500952090001e-07	1.3833758688999973e-08	6.69527e-05	0.0002372427	5.628409870329e-08	4.48266403729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.8632315863296	0.0509553968522595	0.0025964524683712	97258.67521546864	318.2571071871492	-0.0513842493988363	0.0026403410862818	101287.58627513256	221.37269116075416	-0.0086728052088744	7.52175501910803e-05	49005.86839175464	220.73711035207643	353.7185410982178	1.277631	29.307381	0.061307165	0.0371117	0.0809600906	-0.1129700603	0.0173411649	0.0203420254	-0.0463013823	-0.0641564416	0.1015396196	-0.086744878	0.0513563318	0.0940220148	0.0652513014	0.0733868875	0.0995087741	0.0718092119	0.0114749325	-0.0139991553	-0.05334162	-0.0941155724	0.0199721041	-0.0262682351	0.0231111144	-0.0429899614	-0.0686247005	-0.0073503134	-0.0699041206	-0.2591699161	0.1577353503	0.0187692888	-0.0458579941	0.0186871997	-0.0879519724	-0.0293191525	0.0858527002	0.217790689	-0.0641613346	0.0873653753	-0.1065227376	0.0535200758	0.1251192221	-0.0991128852	-0.0477791021	-0.0569230227	0.1080681406	0.032152838	-0.0278389498	0.0027358982	0.0323397711	0.0663294231	-0.0049967261	0.0300610229	0.0550785804	0.0197137817	0.019901564	0.0858033467	0.1608426223	0.0890009646	-0.0341570686	0.0143792134	0.0369594358	-0.0996305119	0.1190493608	-0.0206634588	0.0541157123	0.0416143007	-0.1027355994	0.1145614916	-0.0173991663	0.016369047	-0.0143251793	-0.051794832	-0.1056149562	-0.049981409	0.0958865769	-0.2261353188	0.1762302363	-0.0238275634	-0.0324635923	0.0136913995	-0.0560953818	-0.0807896064	-0.2250120597	0.0334350558	-0.1090482307	0.0264198647	-0.0051455937	-0.1734138752	-0.0332549084	0.0160147792	-0.11090141	0.0251126564	-0.0246459934	-0.0332563683	0.0394512935	-0.0420264749	-0.0335145904	-0.0018851984	0.0543395993	-0.077940272	0.0154297934	-0.0091209066	-0.0225135176	0.0466591404	0.0989526086	-0.1040977777	0.1352648424	0.0874856264	-0.0272646573	0.0802730892	0.1245640441	-0.0191112266	-0.0219210276	0.0292611949	-0.0922978976	0.1087747004	0.0145922101	0.0345431408	0.0242139398	0.0394146485	-0.1338226718	-0.0966904441	-0.201811554	-0.0349457854	0.0871479774	0.0313956336	-0.0185291571	0.0363046177	-0.1106188976	-0.0240783698	0.1095882051	0.1511860227	0.0560156555	-0.0346658136	0.0489451296	0.0904557459	-0.0844935262	-0.0128824013	0.0540961638	-0.0159395565	0.119332162	0.1174789681	0.1144116002	0.0	0.0421914	0.0054731999999999	2.9955918239999974e-05	0.0017801142339599	-0.102724	-0.0343802	0.00118199815204	0.0105522201759999	-0.0194525	-0.0037057	0.00037839975625	1.373221249000002e-05	-0.00120791	9.755000000000008e-05	1.4590465681e-06	9.516002500000011e-09	-0.000997846	-8.86429999999999e-05	9.95696639716e-07	7.857581448999983e-09	0.000235721	0.0001687683	2.848273908489e-08	5.5564389841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.7715201577793	-0.0917114285502975	0.0084109861267363	97201.4807814926	318.69771115863045	0.4406039714812664	0.1941318596850646	101568.23109774984	221.4292734265328	0.0565822657786441	0.0032015528006451	49030.92313020222	220.8158433573095	354.6293625266802	1.211859	27.798637	0.0478753	0.029853	0.0724049453	0.0938458885	0.1205915367	0.0876950555	-0.0632870521	0.0452726833	0.0998192781	0.0140232829	-0.0520000679	-0.0778125172	0.0370094989	-0.0440148753	-0.0144950534	-0.1698209054	-0.0056073154	0.0350912968	-0.0842481318	-0.1467415263	0.0243109014	0.0857295793	-0.0622298755	-0.083363824	0.0992856939	-0.0979659754	0.0752265355	0.0872877363	0.2913843876	-0.1001060453	0.0894522977	-0.0114958625	0.0273887629	-0.03224606	-0.13451481	0.0424360318	0.1063495922	0.0357959329	-0.0530752945	0.0037596804	0.1012405037	-0.0692410165	-0.0154529658	0.0134184287	-0.0878021985	0.1095070636	0.1262628253	-0.0166532188	0.0203738607	-0.1166745988	0.0807838049	-0.0869360268	0.000440918	-0.1249299157	-0.1565283684	0.0508891928	0.0159926051	0.0887770787	0.0003768948	-0.0085556652	-0.0669962524	-0.1409667704	0.0275488672	0.0296023213	0.1091683493	-0.0013640962	0.0924325109	-0.0969555707	-0.0267312956	-0.0856849666	0.0439366939	-0.0696040922	0.1144250596	-0.0928579786	-0.0542233247	0.1139182475	0.20963819	-0.213210882	0.098946719	-0.0350764345	0.040772279	-0.0121813961	0.0031287424	-0.1129774549	0.1104389043	0.0603599106	0.0059668415	-0.1196148531	-0.0292588585	0.0258534831	-0.1039147219	-0.0946221384	-0.0215315432	0.1563588517	-0.0611228422	-0.0588834071	-0.0192057382	-0.0177764629	-0.1266592208	0.0526591512	0.035588314	-0.1104983864	0.1460810425	0.0750850288	-0.0315945889	-0.0278349779	0.1263367022	-0.0408368768	0.0086650959	0.1067521749	0.055475449	0.0285316651	-0.1061845751	0.0066076474	0.0634080415	-0.1286428497	0.0348658248	0.0712501973	0.042584456	0.015929048	-0.1158858152	-0.1306118991	0.0110151566	0.093789017	-0.1183956127	0.0385573722	-0.0594638059	-0.107952511	0.0152761687	-0.0973707084	0.0474172099	0.0051528184	0.0380963692	-0.1017591081	0.0137221252	0.0933015593	-0.0861573168	0.0366696801	0.0764872545	0.0174610454	0.1190264491	0.1162639941	0.1117072952	0.0	0.0421914	0.0	0.0	0.0017801142339599	-0.0764346999999999	0.0262893000000001	0.00069112729449	0.0058422633640899	-0.032663	-0.0132104999999999	0.001066871569	0.0001745173102499	-0.00123052	-2.2609999999999948e-05	1.5141794703999998e-06	5.112120999999976e-10	-0.000927325	7.052099999999993e-05	8.59931655625e-07	4.97321144099999e-09	0.000161342	-7.437899999999999e-05	5.532235640999998e-09	2.6031240964000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.0716814557206	0.3001612979412584	0.0900968047817809	97388.73436660074	317.169726396716	-1.5279847619144675	2.334737432642812	100596.63534256768	221.60130728232232	0.1720338557895218	0.0295956475378099	49107.13938923424	221.02867989742765	351.4438978523737	1.283874	29.450581	0.1052283999999999	0.0623656	0.1246405147	0.0131649812	-0.1056007463	0.1119265231	-0.0975049483	-0.0816214862	0.1285678098	0.1484727873	-0.0201870982	0.1261903729	-0.0100684654	0.0583351802	0.0466821635	0.1070238737	-0.043186736	-0.0198348605	-0.0204632223	-0.160399457	0.0145242072	-0.0982359359	0.1320016249	-0.0183938626	0.0816194514	0.0746565595	0.0470028515	-0.1270336062	0.1125102297	0.0193835049	0.0354862125	-0.1641217802	-0.0764033779	0.0636352056	0.0591064703	0.0329330183	0.0520289711	-0.0085423863	-0.0387325476	-0.1118569631	0.1304318058	0.0052927724	-0.1149915885	-0.0584511545	-0.0568821594	0.1769545851	-0.0278578956	0.0286806822	-0.0548158805	-0.008389727	-0.1126289326	0.0701717995	-0.0975751925	0.1332317399	0.0559723413	0.0441547634	-0.014894857	-0.0401903537	-0.0519074078	-0.1763720896	-0.0375609155	0.0766514915	-0.1185327869	0.128542445	0.0078927167	0.0086288337	0.0268132823	-0.044523577	-0.0071187757	0.0896134066	-0.1495748965	0.0078229376	0.0535366223	0.0361704247	-0.0174873496	-0.1481794372	0.1164101296	-0.0187519358	0.0621850633	-0.1483829918	-0.1254061552	0.0236485192	-0.0424833822	0.0784610407	0.0784516682	0.019211128	-0.0140373878	-0.0807424456	-0.1477831617	0.0941511037	-0.0178535364	-0.0592514483	-0.1291680719	0.0872625742	0.1116618265	-0.0108158379	0.059573557	0.0876234054	0.0619912304	-0.0116626117	-0.0714967852	0.1737715483	-0.0710402316	0.0706168894	0.062101645	0.0443253089	-0.0021113936	-0.1498119317	-0.0635601516	-0.0954144497	-0.1614718785	0.0769784857	-0.0816436471	0.0260725797	0.0263574732	-0.0212643832	-0.0186751788	0.029915675	-0.0825585431	0.1865059369	-0.1178827338	-0.1047406266	-0.05737503	-0.1305537716	0.0528475471	0.0013498341	-0.1547370118	0.0278976786	-0.0577053853	-0.0739158596	0.0206760202	-0.0388282999	-0.03603205	0.0055885841	0.0965347046	-0.0392127481	-0.0356822734	-0.0597905066	0.0053798841	0.1453025132	0.1186599374	0.1148114994	0.1084896234	0.0	0.0288555	-0.0133358999999999	0.0001778462288099	0.00083263988025	-0.131565	-0.0551303	0.00303934997809	0.0173093492249999	-0.0548918	-0.0222288	0.0030131097072399	0.00049411954944	-0.00115264	7.788e-05	1.3285789695999995e-06	6.065294400000001e-09	-0.000768537	0.0001587879999999	5.90649120369e-07	2.5213628944e-08	0.000107342	-5.4e-05	2.916e-09	1.1522304964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
