global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
313.7556336999136	n/a	n/a	98442.59767843434	333.8891458925394	n/a	n/a	111481.96174484944	221.71169161570063	n/a	n/a	49156.074199095536	221.0025661965275	365.21740699475	n/a	n/a	n/a	n/a	-0.0563413003	0.0487202981	-0.0359147075	0.0089643871	-0.0528513197	0.0597134035	0.0763735427	-0.2487755052	0.0577152327	-0.0672619874	0.0439887799	-0.0512911594	0.2097277592	-0.3456832396	0.3786723227	-0.2665703117	0.0444483566	0.0638086893	-0.0884883028	0.0479603996	-0.0974140268	0.0491667896	-0.0493412133	0.0426357079	-0.0510024838	0.0001286127	-0.1616836105	0.1569999442	-0.0053577734	0.0648640798	-0.136168153	0.0294152514	-0.0298824946	0.0755368568	-0.066358861	0.0994236436	-0.1227035953	0.0352563009	-0.0303800996	0.0426016031	-0.0349800423	0.0012726754	0.0727033178	-0.0073186771	-0.0353091237	0.0569281329	-0.1155328995	0.0139623702	0.0082874217	0.1639658123	-0.0926206152	-0.1103952845	0.1534299176	0.020554669	-0.1501605117	-0.0277511793	0.0763325623	0.0762203478	0.0424774312	-0.0717923317	-0.0407868572	0.0827650007	0.0610289665	0.0299548636	0.0561747738	-0.0993159998	0.0646203361	-0.0980826577	0.0337154003	-0.0341052516	0.0687687727	-0.0482606146	0.0128993695	-0.1575830297	0.1666534095	-0.0449380751	-0.0124053759	0.1102105873	-0.0819240977	0.0545434182	-0.1211019638	0.0184745536	-0.1038250557	0.0027715883	-0.0086042548	0.0896026223	-0.0605787305	0.0301480782	-0.0258714857	0.0598196522	0.025516781	-0.0275877148	-0.0333716813	0.1324013732	-0.0688895466	0.1056034131	0.1795356766	-0.1189548214	-0.0837922297	0.0359979929	0.1576840744	-0.1028263916	-0.0403226498	-0.0284814339	-0.0218876376	0.0624132916	0.0539588136	0.0595349492	-0.1005008982	0.0923577985	0.007875878	-0.0062591799	0.0734414338	-0.0351942819	0.0690102302	-0.052697495	0.0354060871	-0.009458163	0.0197024494	-0.0257136575	0.0265868035	-0.0400807684	0.2216329154	-0.0362418151	0.0032267864	-0.1558809025	0.1518489694	-0.0841142676	0.1690576939	-0.0847260237	-0.0415830641	0.0972886921	-0.0744078999	-0.1002128701	0.0714888496	0.1195153378	0.1194927693	0.1194551582	0.0361788	n/a	n/a	0.00130890556944	0.0565615	n/a	n/a	0.00319920328225	0.0628669	n/a	0.00395224711561	n/a	-0.00130896	n/a	1.7133762816000005e-06	n/a	0.000291117	n/a	8.474910768900003e-08	n/a	0.00106881	n/a	n/a	1.1423548160999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.2506835708772	-2.504950129036388	6.274775148959416	96876.98802333832	326.86870678461406	-7.020439107925313	49.28656526808716	106843.151475046	221.20782754954007	-0.5038640661605598	0.2538789971678529	48932.90296918706	220.5012923789561	356.17590374598274	1.302536	32.554375	0.24075646	0.124573	0.0300737116	0.0329758513	0.0488860368	0.0278375008	-0.0862503112	-0.0778304296	-0.0160623829	-0.045422846	-0.0479416168	0.0137477564	-0.0377918303	-0.0523459655	-0.0066374444	-0.009321548	0.0059739155	-0.2092312528	0.0665861759	-0.0347466978	-0.0427276966	-0.0405274026	0.0619696628	-0.0302769335	0.0558157846	0.0618391679	-0.0204647931	-0.059396497	-0.0235246268	-0.0470209232	-0.2074321462	-0.00725323	0.0254385278	0.1156573053	-0.1190178562	-0.008022875	-0.0585111547	-0.0272900651	-0.0148091231	0.1574641724	0.1762691635	0.073389966	-0.0534197358	-0.0774611013	0.0681616857	-0.0177228843	-0.0607083995	-0.0070155842	0.033586594	0.0647744751	-0.1287560447	0.0544369858	-0.0133610282	0.137211227	0.017175772	0.0414744964	-0.0263740588	-0.0796553422	0.0357834581	-0.0875147005	0.1018843652	0.0429097893	-0.0383411638	0.0345598786	-0.0094955816	0.1444836874	-0.0364992421	-0.0414935818	-0.0423336076	0.0689812956	-0.0124941363	0.0460408762	0.0679397544	0.0083863884	-0.0935335931	-0.0786484834	-0.1236064925	-0.1582969816	0.02613127	-0.0267255777	-0.1018268368	0.141875728	-0.0129568412	0.0316210613	-0.0497894315	0.0892003369	-0.1407385607	-0.1065811102	-0.0410442035	0.0250962651	-0.0603194406	0.0354552694	-0.0336366913	0.0295848026	0.0128190051	-0.0989928648	-0.1017134127	-0.1284516977	0.0523234656	-0.0797035702	0.1383990754	0.023519745	0.0181517761	-0.0462134733	0.0751159334	0.0141639429	-0.0138921282	-0.0885320678	0.0803618112	0.0746398263	-0.0337897459	-0.0468013732	0.1413746622	-0.0497938758	-0.1354611695	0.0106496689	-0.0785450946	-0.0689555643	0.0788358941	0.0422195871	0.0094858437	-0.0018418881	0.0753318963	-0.0309906831	0.0781731952	-0.0209699876	0.0228411056	0.1238296671	0.0982525491	-0.0877777925	0.1596678438	-0.1177632534	0.0891169111	0.0817249212	-0.0331265266	-0.0014396484	0.063805009	0.1194551582	0.1192521267	0.1189139965	0.0363568	0.000178	3.1684000000001616e-08	0.00132181690624	0.140869	0.0843075	0.0071077545562499	0.0198440751609999	0.153376	0.0905091	0.023524197376	0.00819189718281	-0.000765774	0.000543186	5.86409819076e-07	2.950510305960001e-07	-4.42432e-05	-0.0003353602	1.95746074624e-09	1.1246646374404e-07	0.000632119	-0.0004366909999999	1.9069902948099995e-07	3.99574430161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.61059176755015	0.3599081966729613	0.129533910032383	97101.1609017228	324.4381980247332	-2.430508759880865	5.907372831857622	105260.144337536	221.1857672419148	-0.0220603076252814	0.000486657172522	48923.14363039451	220.47137616608305	352.9285314881832	1.255111	31.36908	0.22985792	0.14636	0.036407529	-0.0040130021	-0.0499066432	-0.028353002	-0.0883900623	-0.0029596902	-0.0182341098	0.0130042581	-0.0069389525	-0.0120899219	0.0772718779	0.0011803856	0.0578985404	-0.1398866566	-0.0157876308	-0.1050250874	-0.0170305718	-0.0314866445	0.0537272495	0.0250749779	-0.0487746008	0.0698683612	0.0612838065	-0.0379132384	0.0056426305	-0.0044385808	0.0970738418	0.0863465731	0.0769092138	0.1440717023	-0.0362276944	0.0734584347	-0.1518999969	0.0645509182	0.0430353542	-0.0458868176	-0.0631551035	-0.0661311081	0.0521237229	-0.1646485293	-0.0521318908	-0.007279392	-0.0851572395	-0.0817287771	0.0174078848	0.1687952401	0.1093449677	0.0200469851	-0.0344218543	0.0830260198	0.0216544125	0.1637258371	-0.0801942856	0.0333798347	0.1160532909	0.0797154307	0.1629158307	0.0612888661	0.0625739355	-0.0070626603	-0.113090351	-0.1257490116	-0.0054781234	0.0284281307	-0.03170398	0.0519702048	0.0249878784	-0.0552923891	0.0646269344	0.0302463901	-0.0352777067	0.0113847271	0.0210228778	0.1318260527	0.0831320843	0.0154357733	0.0970926854	0.1043774692	-0.0817039079	0.1545653741	-0.0091046845	-0.0776804376	0.0260586164	0.0109514084	0.0900745094	0.016636797	-0.049492229	-0.1911675289	0.0437441008	-0.0281113005	-0.0171193381	-0.1506868221	-0.1337757545	-0.080558769	0.0252107847	-0.0724682187	0.0210083484	-0.0247152799	0.1672847392	0.0750990419	-0.1244933639	0.0531578853	-0.0145201366	-0.1694586656	-0.0940129724	0.0213730411	0.059719282	0.0767433204	0.1167202083	0.0070075724	-0.0507494916	-0.0066211391	0.1027993946	-0.0070236669	-0.0207437933	-0.0848011192	-0.0262522763	-0.0662909112	0.0223317408	-0.0093229095	0.0042824089	0.111658252	-0.090791301	0.0435679302	0.0650759561	-0.1361984132	0.1868893912	-0.1469342697	0.0633833246	-0.0935754874	-0.1420378093	-0.089599388	0.02619539	0.0076211261	0.0147168225	0.1193348294	0.1187713263	0.1178341246	0.0411743	0.0048174999999999	2.3208306249999957e-05	0.0016953229804899	0.00967229	-0.13119671	0.0172125767148241	9.35531938441e-05	0.108872	-0.044504	0.011853112384	0.001980606016	-0.00021591	0.000549864	4.66171281e-08	3.02350418496e-07	0.000119981	0.0001642242	1.4395440361e-08	2.696958786564e-08	0.000904825	0.000272706	7.436856243600004e-08	8.187082806250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.6797398096676	-0.9308519578825668	0.8664853674938077	96521.90072820276	323.8549382545151	-0.5832597702180919	0.3401919595548614	104882.0210318358	221.13378146146752	-0.0519857804472678	0.0027025213687115	48900.14930344807	220.39596374855165	353.29544934746	1.229331	30.724768	0.23827965	0.15716	0.0442081766	0.0211965899	-0.041489502	-0.0239720327	-0.0817489807	-0.0711410479	-0.0253719393	0.0428273418	-0.0313015229	-0.0478540886	-0.0309909828	0.0617605994	-0.1302732196	0.0476242696	-0.092130495	-0.0275215134	0.0775730873	-0.0412138571	-0.0464937846	-0.0705940888	0.0489712852	-0.0135916932	-0.0446311624	0.0113235472	-0.0220567211	-0.0835490084	-0.1517623312	0.0375957708	-0.0521760673	-0.0061871525	0.0259260705	-0.0944271209	0.0861077153	0.0879481805	-0.1094751192	0.0166403142	-0.0671366562	0.0457291751	-0.0028013025	-0.1118598153	-0.0005321773	-0.1328094819	0.0927741599	-0.2096486184	-0.1337442722	-0.0999352884	-0.1145871649	0.0339473351	0.0352080492	0.055364209	0.1430191541	0.0933906863	0.0018732149	0.1269751206	-0.0591149083	0.0974793028	-0.0192582826	0.0716436739	-0.0641521782	-0.1042106697	0.0328751618	-0.0326934604	-0.0303636927	-0.0858887794	-0.0396542967	-0.0442880939	-0.0673158019	0.0395017718	-0.0082773548	-0.0375389793	0.0092849535	-0.0094122565	-0.0945707428	-0.1649941912	0.0403528494	-0.0286221793	0.0103495009	0.0081261392	0.1167505382	-0.0441249944	-0.181660182	0.0950009525	-0.0264943167	0.0442126029	0.0052863712	0.0387894567	0.1007279077	-0.0615867038	-0.0592837477	0.0459486274	-0.1969703546	-0.0932770887	0.188249981	0.0566619689	-0.0914843779	-0.0397713602	0.0394976568	0.1053324054	0.1124199416	0.1361952192	-0.0154827559	-0.0812231929	-0.0511830293	-0.0123612044	0.0453181319	0.1637421024	0.0023156392	-0.0472871578	0.0398126266	-0.0100547065	-0.0940479839	-0.0492181032	-0.1260863593	0.0264724791	-0.0247679555	-0.1174167309	0.0532048271	0.0046264337	-0.0482771305	0.0964900035	0.0322182705	-0.0651169559	0.1207009877	-0.1336968538	-0.0941706959	-0.0151550081	0.042008448	-0.0687929513	-0.0918132828	-0.0501740353	0.0257494621	0.1065919843	-0.0053275852	-0.0110010681	-0.0862475298	0.1191544118	0.1180513362	0.1162204348	0.0297969	-0.0113773999999999	0.0001294452307599	0.00088785524961	0.150644	0.14097171	0.0198730230203241	0.022693614736	0.173803	0.064931	0.030207482809	0.004216034761	-0.000337539	-0.0001216289999999	1.1393257652100002e-07	1.4793613640999992e-08	8.60722e-05	-3.39088e-05	7.40842361284e-09	1.14980671744e-09	0.000640372	-0.000264453	6.993538920900005e-08	4.1007629838400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.7464138594596	0.0666740497920272	0.0044454289156697	96563.33372651455	322.87948134459566	-0.975456909919444	0.9515161831095904	104251.1594733551	221.31717969286987	0.1833982314023501	0.0336349112815099	48981.29402720605	220.6494181163825	350.29120568148136	1.229951	30.740265	0.16387129	0.102061	0.0939852012	-0.0561408119	0.0166742257	-0.0509033171	-0.1186843278	-0.0013886136	-0.0396156935	0.1128406495	-0.0430584145	2.10044e-05	0.014635075	-0.1377518019	0.0592805774	-0.0246717639	-0.1265274497	-0.1778786306	0.0623169278	0.0088510742	-0.0327715256	0.0339288521	-0.0417235023	-0.0783041429	0.0522386782	-0.029148868	-0.0800749985	0.051689232	0.1430352043	0.0859489433	0.0033690967	-0.0456400441	0.1801913131	-0.1443557779	0.0536388351	0.1672704107	-0.0532735079	-0.0698766768	0.1830419027	-0.1234691811	0.0724477699	-0.0242364775	0.1184381326	0.0026416799	0.0175040136	-0.013316829	0.0316228139	0.0809816473	-0.0141637995	0.0256626714	0.0494764751	0.0056019383	-0.0768312349	-0.0154870904	0.0737250564	-0.0783827789	-0.0598569481	-0.0156725652	0.0222687115	0.0273750334	-0.0743570057	0.0583424145	0.135180956	0.0716366865	0.0900966629	0.0690261135	0.0076530565	-0.0226767564	0.0435657351	-0.0251817022	-0.0628533414	0.0656810624	0.0224213098	-0.0674942398	0.0184345334	0.1786653067	0.0237516461	-0.0769607903	0.0981303948	-0.1597565504	0.1516238102	-0.0657662408	-0.1405429096	-0.0804172753	0.1657008258	-0.0334479585	0.0341642761	-0.1708780658	0.0078452342	-0.0410588241	-0.0035963478	-0.0158263892	-0.0173695982	-0.0055766701	-0.0575413859	0.0972526695	9.24539e-05	0.0885674592	-0.0104000261	-0.0641438002	-0.0201465673	-0.0499153348	0.0757654745	0.0078424184	-0.0072032904	-0.0297267992	0.0527942543	0.0396531155	-0.0619090357	-0.0803981672	-0.0844366546	0.0379331634	0.162913392	-0.0246257412	0.001728703	-0.0836146168	-0.0589888282	-0.0222072623	-0.0573321958	-0.0426719089	-0.0364931077	0.0069418494	-0.013980729	0.1542687218	-0.1973718608	0.0069128456	-0.0905205482	-0.0246368447	0.144468203	-0.0040988763	-0.01362759	0.0305426682	0.0402478555	-0.0230502565	0.0164344187	0.046761036	0.1212485661	0.1189139965	0.1170936064	0.1140802373	0.0246083	-0.0051886	2.6921569960000012e-05	0.00060556842889	0.0652935	-0.0853505	0.0072847078502499	0.00426324114225	0.120527	-0.053276	0.0145267577289999	0.002838332176	-0.000254259	8.327999999999998e-05	6.4647639081e-08	6.935558399999996e-09	0.000246723	0.0001606508	6.087223872900001e-08	2.580867954064001e-08	0.0007975649999999	0.0001571929999999	2.470963924896858e-08	6.361099292248405e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.39443354094016	-0.3519803185194519	0.1238901446250548	96344.70437320112	321.88768006889245	-0.9918012757032102	0.9836697704865152	103611.67858013368	220.98437109864088	-0.3328085942289931	0.1107615603926785	48834.09226986182	220.24826031405823	347.29776068238226	1.276198	31.896118	0.0990755	0.0459484	0.0973915558	-0.0835339292	-0.1382065822	-0.0364647014	0.0060017205	-0.003803783	-0.0479344572	0.1360969563	0.0951744065	-0.0135249189	0.0724892451	0.1382635079	-0.0716699638	-0.0685846847	0.0288232246	0.0341375239	-0.005722338	-0.0326383262	-0.0072840549	-0.1293387424	-0.1457900755	-0.002818122	-0.0433750099	0.0400792599	0.1283695553	-0.082549332	-0.0705070291	0.0214947865	0.0435076795	-0.0157667318	-0.1065446333	-0.0458212565	0.0630941323	0.0398130381	0.0631461981	0.1169722429	0.0004878011	0.1099954062	-0.0177664678	-0.05131039	0.0101322408	0.0836279322	-0.1465340853	-0.1328013185	0.1447883411	-0.0818467316	0.1121929903	-0.1199439376	-0.0253301558	0.0749774466	-0.0347868006	-0.1568334367	0.0309314725	-0.0201828196	0.1557446952	-0.037201205	0.040044378	0.0707833555	0.0819414458	0.0240583082	0.1189297931	0.1078906934	-0.0195705421	-0.0002609431	-0.0312814179	-0.0266795927	-0.1130297075	-0.1593400594	-0.0294720219	-0.0315234148	-0.0320575051	0.1201775634	-0.0344876937	-0.0974428372	0.0611858202	0.0441217175	-0.084853223	0.0585353001	-0.0029596398	-0.0655346959	-0.040276692	-0.0434949476	-0.1123398577	-0.0903884454	-0.072612912	0.034739154	0.0343605437	-0.0136357901	0.1171836475	-0.1396018484	-0.1058152684	-0.0641398286	-0.0068225495	-0.1040521641	0.177190793	0.0669622481	0.1367352034	-0.0033670731	-0.1657037394	0.0017292193	0.0021324098	0.0552133904	0.0892633911	-0.0519502615	-0.1123617015	-0.065762038	0.02284631	-0.1188063218	-0.1039056821	0.0090062877	-0.0167173519	-0.0113369736	0.0488337422	0.1026013896	0.019569362	-0.1855770615	-0.0568650147	0.039874994	-0.107047823	0.0811889817	0.0303303885	-0.0702966372	0.1656929791	0.0095673688	0.0618545054	-0.1402598635	0.0668410192	-0.0292669744	-0.0809939534	0.0177088024	-0.0148609167	0.0003773661	0.0389325177	-0.0349090201	0.0166286051	0.1186137044	0.1159000657	0.1114232278	0.0350746	0.0104662999999999	0.0001095434356899	0.0012302275651599	0.040365	-0.0249285	0.00062143011225	0.001629333225	0.151828	0.0313009999999999	0.0230517415839999	0.0009797526009999	0.000147089	0.000401348	2.1635173921e-08	1.61080217104e-07	0.000111123	-0.0001356	1.2348321129e-08	1.8387360000000003e-08	0.000908211	0.0001106460000001	1.2242537316022132e-08	8.24847220521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.4827210766363	-0.9117124643038323	0.8312196175669668	95779.55464499908	319.810739588979	-2.0769404799134463	4.3136817571030965	102278.90915644974	220.74811098586423	-0.2362601127766481	0.0558188408892345	48729.72850382744	220.0557204136128	342.14659498993035	1.187894	29.689123	0.079862	0.0531305	0.1555654932	-0.0842040723	0.05457706	0.0672948087	-0.1041365049	-0.0065186282	-0.0652955584	0.1670101367	-0.0762204393	0.0997460572	0.0754412488	0.039228353	0.0590041365	0.110684434	-0.0573464597	-0.0749516878	-0.0926314633	-0.0905167391	0.101229838	-0.0412763668	-0.0197884024	-0.0708221258	0.0340113088	-0.0095092063	-0.1096578734	-0.0663925152	0.1053482921	-0.1657190294	-0.1712990398	-0.0374515778	0.0175569056	0.06054755	0.1001042611	-0.0303868726	0.0801756387	0.0502019307	-0.0253439925	0.0840343416	0.0045454735	-0.0387772786	-0.0434170509	0.0376963527	0.0012570306	-0.1020346987	0.0637903685	-0.0446806878	0.0384221388	-0.1142486052	0.0726696895	-0.0055199312	-0.099235697	0.0336547877	-0.0457664704	-0.2211751128	-0.0878975551	0.0069002177	-0.1897245064	0.0288461576	-0.126988784	-0.0420115334	-0.0150231561	0.0303833853	0.0307311321	0.0235067713	-0.0878034614	0.1078985511	-0.048392216	-0.01201377	-0.0503970519	0.0663591523	0.0499588006	-0.081908861	-0.1202177826	0.0732944535	-0.2173665522	-0.0781202221	-0.0636045996	-0.030772867	-0.0465104004	-0.112826635	0.0747754839	-0.0242528012	-0.09451021	-0.0120070768	-0.0540427321	0.057451146	0.0232614118	0.00197888	0.0633078536	0.0235866196	-0.1190859251	-0.0149675914	0.0121961151	-0.0432578245	0.1463328916	0.0207732225	-0.008497222	-0.067540787	0.0410394565	-0.1241441853	0.0454731444	0.1223289111	-0.1023731486	0.1908888971	0.0820385644	0.1227378712	-0.0251890343	0.0449195905	-0.0447197688	-0.0075752706	0.0923237474	-0.0359710248	-0.057133949	-0.039499472	-0.0958966079	-0.1248443636	-0.0653830206	-0.0565888198	-0.0534243639	-0.0154868722	0.1453102777	-0.0299323302	-0.1063908223	0.0533935075	0.0722122078	0.0859708864	-0.0126993033	-0.0288692444	0.0015633302	-0.0152673783	0.0885605407	0.0372469483	-0.037251744	-0.035369234	-0.0242191462	0.1182536866	0.1144731177	0.1082614433	0.0307011	-0.0043734999999999	1.912750224999999e-05	0.0009425575412099	0.0898024	0.0494374	0.00244405651876	0.00806447104576	0.170354	0.018526	0.029020485316	0.000343212676	0.000147089	0.0	2.1635173921e-08	0.0	0.000213737	0.000102614	4.5683505169e-08	1.0529632996e-08	0.0008603229999999	-4.788800000010002e-05	2.2932605440095793e-09	7.40155664328828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.9747039860172	0.4919829093808516	0.2420471831228473	96084.31711121896	321.63127005048494	1.820530461505939	3.314331161271028	103446.67387428795	220.72848822724865	-0.0196227586155828	0.0003850526556854	48721.06551508664	220.02840618305268	345.10018669243726	0.986141	24.646694	0.03561778	0.0167726	0.1214300868	-0.0908777009	0.0359838043	0.0397224443	0.0366872088	-0.0543908524	-0.0505046364	0.1302936384	-0.0832554347	-0.0085249188	0.1090162141	0.0389234254	-0.107992996	-0.005769786	-0.0097197952	-0.0421844629	0.0105245783	-0.0666090519	0.0850995786	-0.0630102849	-0.0933059373	-0.0306948881	0.0443430732	-0.0063647335	-0.0017410855	-0.1042145967	0.0750946723	-0.013012948	-0.1640428724	0.0373488466	-0.0110691431	0.0352056011	0.0927754903	-0.0216764152	-0.0443551836	-0.0163199916	-0.1571768605	-0.1088085067	0.0130697159	0.0879617467	0.0937647885	0.1827392748	-0.0148067966	0.0100844021	-0.1737261369	-0.0385736221	-0.0900367762	-0.0786824888	-0.0881954404	0.0151836108	0.0145874022	-0.0612880778	-0.0663969168	-0.1245350528	0.1044603201	-0.05936914	0.056023285	0.1147134788	0.1002390627	0.0441301246	-0.0831047665	0.0094619206	-0.0791425102	0.1074892693	-0.065495093	0.0676809987	-0.0604695013	-0.0974328902	-0.0125588167	0.0523155506	-0.0176985513	0.0200210744	-0.1343825416	0.0420654196	-0.0719710488	-0.1469830075	0.0023852927	0.0546452552	-0.0240927302	-0.08961676	-0.0424256111	0.1110491768	-0.0676549744	0.1035364215	0.1252626859	-0.0052825792	-0.0436446602	0.0903188998	0.1224978617	-0.0046759161	0.149943278	0.0099728698	0.1282325958	0.106406314	0.0457560159	-0.1190608459	0.0783659242	0.0124364631	-0.0241942479	-0.1201724946	-0.0046750075	0.1355998369	0.0113356612	-0.0369514068	-0.1892376178	-0.0287829761	0.0216820351	0.0011581897	0.0121108599	0.0163511464	-0.0111507551	-0.0248302721	-0.0106561024	-0.0228540797	-0.0606005759	-0.1325755718	-0.0531731493	-0.0411434327	-0.120591873	0.0643641523	0.0188195099	-0.0576191907	0.0336311392	0.1269543751	0.0383640513	-0.0960339365	0.0161568974	-0.02190589	-0.059702691	0.0645359067	-0.0257071329	-7.73493e-05	-0.0192855639	0.0260324197	0.0638007853	0.1178341246	0.112815636	0.1046092073	0.0243754	-0.0063257	4.001448049e-05	0.0005941601251599	0.0869561999999999	-0.0028462000000001	8.100854440000593e-06	0.0075613807184399	0.156356	-0.013998	0.0244471987359999	0.000195944004	-3.21106e-05	-0.0001791996	1.0310906323599998e-09	3.2112496640159995e-08	0.000245119	3.138200000000002e-05	6.0083324161e-08	9.84829924000001e-10	0.000898699	3.837600000009998e-05	1.4727173760076731e-09	8.076598926009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
