onset	duration	trial_type	trial_code	valence	arousal
5.5259	15	NEU	NEU24	6	2
22.5509	11	Q	Q_NEU24	6	2
40.6176	15	CON	NEU5	6	6
57.642	11	Q	Q_NEU5	6	6
75.451	15	CON	NEU3	6	3
92.476	11	Q	Q_NEU3	6	3
109.0427	15	NEU	NEU6	4	none
126.0677	11	Q	Q_NEU6	4	none
143.3761	15	CON	NEU2	6	3
160.4011	11	Q	Q_NEU2	6	3
178.2178	15	NEU	NEU12	none	2
195.2428	11	Q	Q_NEU12	none	2
213.0512	15	NEU	NEU30	none	3
230.0762	11	Q	Q_NEU30	none	3
246.6346	15	CON	NEU22	6	6
263.6596	11	Q	Q_NEU22	6	6
