onset	duration	trial_type	trial_code	valence	arousal
7.2682	15	CON	NEU16	none	4
24.2933	11	Q	Q_NEU16	none	4
41.3516	15	NEU	NEU14	7	none
58.3767	11	Q	Q_NEU14	7	none
75.185	15	NEU	NEU15	none	2
92.21	11	Q	Q_NEU15	none	2
110.2684	15	CON	NEU26	6	4
127.2934	11	Q	Q_NEU26	6	4
143.8679	15	CON	NEU25	none	1
160.8935	11	Q	Q_NEU25	none	1
177.7018	15	NEU	NEU29	6	6
194.7269	11	Q	Q_NEU29	6	6
212.2852	15	CON	NEU4	none	2
229.3102	11	Q	Q_NEU4	none	2
247.6186	15	NEU	NEU21	none	3
264.6436	11	Q	Q_NEU21	none	3
