global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
314.5572552915087	n/a	n/a	98946.26685652736	319.1526969602031	n/a	101858.44397697123	n/a	215.68817889129247	n/a	46521.39051344218	n/a	215.52260359282369	343.81212387215305	n/a	n/a	n/a	n/a	-0.0618108632	0.0500885937	-0.0682094863	0.0006851634	-0.0726763725	-0.0713471408	0.0273117187	-0.2782387665	0.1480257627	-0.3558447657	0.2194896622	-0.1136429858	0.2750708981	-0.1034671366	0.0575694859	-0.0530356324	-0.0059032061	0.0563028021	-0.1492950694	0.1046697527	-0.0438429738	0.0792107179	-0.0581261756	0.0907220419	-0.003055561	0.04890384	-0.0472766899	0.0420217384	-0.0011806933	0.0594226027	-0.0455735151	0.0625780257	-0.1056037699	0.0644841618	-0.0107812183	0.0037384042	0.0091369647	-0.0743734979	0.0491212051	0.0654633041	-0.0443489266	0.0863702642	0.0451628767	0.1718378419	-0.110307413	-0.1065016782	0.0800258651	0.0763968888	-0.0664978239	-0.0556631154	0.0583917763	0.0815342357	-0.1123129082	-0.0220430769	-0.0589726933	0.0065140541	0.0481590703	0.0844049244	-0.0647534345	-0.1429862293	0.0822460003	0.1143557469	-0.1143038752	0.0289529466	-0.0672263603	-0.0053241294	0.0544002478	-0.145532787	0.0987364824	-0.0374779209	-0.0926792289	0.0641007597	-0.0572393189	0.0524765706	-0.0275614373	0.0696331764	-0.0343185776	0.010147809	-0.0684703568	0.0422135773	-0.0714350636	0.0828459717	-0.0565195804	0.033803983	-0.0087562566	-0.0089138741	0.0859456897	-0.0438961883	-0.0583628394	0.0426209153	-0.0869424006	-0.0156550482	0.202504419	0.114650957	-0.039057401	-0.0281259696	-0.0951720203	0.0725870757	-0.0392427869	-0.0403930208	-0.0385977477	0.1370540262	0.0302750221	0.039462616	-0.0236730284	-0.057019948	0.1390282334	0.0238179598	0.1515414145	0.0538343258	-0.1005940433	0.0802395451	-0.0446739005	0.0146891021	-0.0388848524	0.1580090428	-0.0534263123	0.0343581114	-0.2348574073	-0.0026088333	0.0179604076	-0.1074148076	0.1811217925	-0.0204680003	0.0698490086	-0.0142936298	0.0090974746	-0.0283178713	0.0491548433	-0.0066769392	-0.0136163025	0.0390367248	-0.0615627716	-0.1039841879	0.1634935526	0.1195153378	0.1194927693	0.1194551582	0.00597775	n/a	3.5733495062500005e-05	n/a	0.0133309	n/a	0.00017771289481	n/a	0.0471025	n/a	0.00221864550625	n/a	-0.00121627	n/a	n/a	1.4793127129e-06	0.000603828	n/a	3.6460825358400004e-07	n/a	0.000562379	n/a	n/a	3.16270139641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.94953017297536	-0.6077251185333239	0.3693298196963426	98564.30749583196	313.9730538337461	-5.179643126456995	98579.07853368844	26.82870291745319	215.582412161318	-0.1057667299744764	46475.77643329238	0.0111866011694938	215.45336252253847	342.0774055305945	1.24949	23.752335	0.07892535	0.0371628	-0.0383840871	0.019619572	0.1229357742	-0.003596571	-0.0068268548	0.0705411071	0.0145410945	-0.1352514668	-0.2107829959	-0.0838717594	0.000343846	-0.1515295959	0.0838226813	0.058259765	0.0032142168	0.0399252919	0.0260626204	-0.1027110814	-0.0078517739	0.008782736	-0.0256390978	0.1088461732	0.0370055979	0.1061870732	-0.1063070287	-0.0371804903	0.025474413	0.0060618632	0.0159953629	0.0758941392	-0.1226567581	0.0344158363	0.0331009406	0.0327431717	0.108208941	-0.1259525284	-0.0715246394	-0.0684803854	0.0287507071	0.0608728184	0.1962732237	0.0778284006	0.1087714931	0.0418314895	-0.0558930918	-0.0532041782	-0.0495558526	0.0593300308	0.0089364573	0.0007096288	-0.0728357521	0.0268732057	-0.1262776083	-0.0187618714	-0.0200778983	-0.0107184413	-0.0296708275	-0.1057312934	-0.0567935976	0.0327062525	0.0123393394	-0.1659935329	0.0638760871	0.0196004988	0.0249752721	0.0435111257	-0.1066130921	-0.0081456465	0.0126002738	-0.020996948	-0.1183693042	-0.0311361149	-0.1365030934	-0.0291158638	0.0330271495	0.0152446683	-0.008605198	0.0106120312	-0.0734459513	0.1090196271	-0.0405218384	-0.0673783469	-0.0417888715	-0.091000486	-0.1244794577	0.059526904	0.1129439932	-0.0654293591	-0.0672316148	-0.1995870863	-0.03639798	-0.0499256176	0.0630646256	0.0557484895	-0.0125098013	0.0660447843	-0.0171472938	-0.0135609359	-0.0111475481	0.1136022663	-0.0432351796	0.1157349142	0.0383857274	0.0209623022	-0.0188626544	0.0206135244	-0.0608112387	0.0818162613	-0.0762796932	0.0837936594	0.1126860156	0.0712963738	-0.0465996627	0.0489211554	-0.0265089591	-0.1339209669	-0.052666626	0.0578757808	-0.1299747641	0.1698462332	-0.0592481377	-0.059821339	0.1326759054	0.0004015888	-0.0635788048	0.0581433157	-0.0078772016	-0.1119030706	-0.0161325432	-0.0383220632	-0.0945025781	0.0460555393	0.0769835431	0.0711021571	-0.0064441814	0.1194551582	0.1192521267	0.1189139965	0.0083335	0.00235575	6.944722225000001e-05	5.549558062500001e-06	-0.000142	-0.0134729	2.0164e-08	0.00018151903441	0.0610087	0.0139062	0.00372206147569	0.00019338239844	-0.000725688	0.0004905819999999	2.406706987239999e-07	5.266230733440001e-07	0.00017909	-0.000424738	3.20732281e-08	1.80402368644e-07	0.000493889	-6.849000000000004e-05	4.690880100000006e-09	2.43926344321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.80663391348526	-0.1428962594901008	0.0204193409762622	98474.60348811216	311.8738498133998	-2.099204020346349	97265.29819743104	4.406657519038275	215.5333289005179	-0.0490832608001028	46454.61586693882	0.0024091664907709	215.3718811522324	340.46188566407744	1.173651	22.310661	0.0761304486999999	0.0368677	-0.0523209773	-0.0028251671	-0.0576978205	-0.0327333653	0.1183185776	-0.0544484982	-0.0688335551	-0.0903811209	0.0677602365	0.118375626	0.0085730541	0.0408192901	0.1795778419	0.0648994332	-0.0551521587	-0.1083229499	0.0631985436	0.0493081685	0.00906187	0.136911182	0.212306393	0.0404907469	-0.0143186261	-0.0330324446	0.0491413487	-0.028318764	-0.0636359833	-0.0362457883	-0.1591197396	0.0218729121	0.0364985812	-0.0075893837	0.0727371673	-0.1259027983	0.0393634226	-0.0347129551	0.1205502394	0.0214735236	-0.0341594808	-0.0826202581	0.250054802	-0.1881586746	-0.0233715352	0.0989771266	0.0115283792	-0.020441159	0.0326143459	-0.0612782354	-0.118885922	0.095929608	-0.0125528391	-8.60411e-05	0.1177806713	-0.0063990955	0.100108955	-0.1208491988	-0.0595945221	0.0259438803	-0.1972255521	0.0035764492	-0.005359065	-0.010793513	0.0319084877	-0.1263100759	-0.0482543797	0.0607603076	0.0482859395	0.0043350306	0.1193509952	0.2199487959	-0.0281227823	0.0100469649	0.0601549909	0.0385644627	0.0320987845	0.0516170996	0.0187138968	0.1563338316	0.0483151614	-0.0633502018	0.0103537525	-0.066054473	0.1241558596	-0.0415747739	-0.013971593	-0.0956887006	-0.0717021077	-0.0173269652	0.0487290992	-0.220602022	0.2395834161	0.0600740402	0.0922794317	-0.0051629182	-0.0182555921	-0.024227	0.0242580823	0.0921734504	0.1005678457	-0.0230741281	-0.0274732996	-0.1062102944	-0.0175216065	-0.1572759989	-0.1173989089	0.0332963589	0.0907527332	0.136170555	-0.0177322453	-0.0263074759	0.0651117022	0.0895597996	-0.0170926615	-0.0388922713	-0.0477560418	-0.0162055546	0.1620668747	-0.0972829116	-0.1175165404	0.0471048742	-0.0773462679	0.0302437832	0.0928886942	-0.1265900888	-0.0243067607	-0.0357620904	-0.096961125	-0.0529911586	0.001846426	-0.0792217295	-0.0455883062	-0.0637257479	-0.0804380934	-0.0435348663	0.0167256394	0.1193348294	0.1187713263	0.1178341246	3.82013e-05	-0.0082952987	1.45933932169e-09	6.88119805222217e-05	0.0220814	0.0222234	0.00048758822596	0.00049387950756	0.0486737	-0.0123349999999999	0.00236912907169	0.0001521522249999	-0.000799316	-7.362799999999995e-05	5.4210823839999935e-09	6.38906067856e-07	-0.000257766	-0.000436856	6.6443310756e-08	1.90843164736e-07	0.000338838	-0.0001550509999999	2.4040812600999992e-08	1.14811190244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.46794143944857	-0.3386924740366908	0.1147125919690944	98262.15031028556	311.1443175715785	-0.7295322418212891	96810.78635708329	0.5322172918567958	215.2159484705613	-0.3173804299565859	46317.9044760833	0.1007303373194273	215.07964320166488	339.31530611847523	1.261549	23.98156	0.0558828670999999	0.0294071	0.0106493337	0.08281634	0.1118397602	-0.0060918541	0.0262759719	0.0909262306	0.0870134115	-0.0367118593	0.0577911305	-0.0793945546	0.0260837234	-0.1507939367	0.0947142233	-0.0720497935	-0.0666631984	0.1768531709	0.0042080536	-0.0410870024	-0.0490300532	0.0021841436	0.0398272532	0.0297776103	0.0448892836	0.0343584238	0.1020393103	0.0716043657	-0.1465207215	0.0555922585	-0.0155594746	0.0631130636	0.0774054125	0.1603376414	-0.0594606397	0.0039974534	0.0463073045	-0.1003776918	-0.124226247	-0.0239245195	0.0248777526	0.1428617968	-0.1391761994	-0.0148645608	0.0152085031	-0.1538171533	0.040027973	-0.0583436553	0.0228547432	-0.0314694016	-0.1450213961	0.0642292061	0.130811915	-0.0919219845	0.0733211928	-0.0936260506	-0.0732451305	-0.0137899574	0.0041696984	0.055409775	0.0341851628	0.0782217358	-0.1073002222	-0.0483205463	-0.0311087174	0.0757644127	0.1801449345	0.0017526717	-0.0392196975	-0.0490107775	-0.0026404678	0.0361464542	-0.0165815901	-0.0397862346	0.043058149	0.1119543244	-0.0491699433	0.1273218012	0.000354598	-0.0007446885	-0.0744006392	-0.1064153421	-0.1602857851	0.0771795252	0.015133564	-0.0315559216	-0.1289632782	0.1048303273	0.0405849395	-0.0060904293	-0.1172605315	0.1531488069	-0.0181234244	-0.0495624157	-0.1407098242	0.012818193	-0.0698071602	-0.0126334874	0.0396587316	0.1582685547	0.0931938733	-0.117291649	0.0911339795	-0.0640262069	0.092959704	0.0825826881	-0.0464553994	0.0089691212	0.0085243576	-0.0716739748	-0.0597642655	-0.1550540501	0.0680568538	0.0275050552	-0.0449309403	0.1373050602	-0.0088865298	0.017624496	-0.0761966211	-0.0267783828	-0.2370250986	0.0658291175	0.078854828	0.03228726	0.2041864673	0.0622467276	0.0877135222	-0.0111560683	-0.0709762751	-0.0491112899	0.1057731647	0.0007322053	-0.0601101957	0.0120744065	0.0230681396	0.0449918048	0.0779783588	0.1191544118	0.1180513362	0.1162204348	2.70042e-05	-1.1197100000000002e-05	7.2922681764e-10	1.2537504841000003e-10	0.0191932	-0.0028882	0.00036837892624	8.341699240000003e-06	0.061068	0.0123942999999999	0.0037293006239999	0.0001536186724899	-0.00103405	-0.0002347339999999	5.5100050755999954e-08	1.0692594024999995e-06	8.66494e-05	0.0003444153999999	7.50811852036e-09	1.1862196775715997e-07	0.000571472	0.0002326339999999	5.411857795599999e-08	3.26580246784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.8156781100828	0.3477366706342195	0.1209207921037716	98480.27982769108	309.3026797017744	-1.8416378698040603	95668.14767069844	3.391630043496437	215.32269975594343	0.1067512853821313	46363.86503018816	0.0113958369307372	215.1857676315743	339.1055840164219	1.363085	25.911736	0.0571327408	0.0333176	-0.0254338576	-0.1155505794	-0.0265866722	0.0040066707	0.079780011	-0.0547201829	-0.1578112525	0.032922735	-0.1153548643	0.0879094238	0.0744448093	0.0646825253	0.1871178696	0.1158109429	-0.0833178989	-0.000613033	0.0190626869	-0.1207035726	-0.0423601669	0.1275171386	0.1464349663	-0.0235081992	0.0176683722	-0.1088198962	-0.1123259032	-0.1334209787	-0.0737127852	0.0706010035	-0.1226014591	0.0151880268	-0.0392367524	0.044709828	0.0731904383	0.1155575899	0.0076873346	-0.1457638655	0.0071387635	-0.0501641962	0.0215768263	0.1009834314	-0.0613546934	0.0632601932	0.0192316827	0.1519590846	-0.0079044828	0.1246579217	-0.0811298949	-0.1076074855	-0.1006948594	-0.1062264152	0.0278342678	0.0275491797	-0.0124309166	0.0371075058	-0.0094980967	-0.1458827404	-0.0770624063	-0.0422145334	-0.0229979442	0.0503899489	0.0249463623	-0.1088601002	0.1036902488	-0.092624232	0.0415074843	0.0273844605	-0.1190749907	-0.0448073204	0.1179121199	0.1469929655	0.0319635139	-0.021388342	0.0565459178	-0.1570296128	0.095340595	0.0992802232	-0.0630431797	0.1062139052	0.0342306231	-0.007911186	-0.0735365233	-0.0926646392	-0.0948343924	0.0197721783	-0.1474981755	-0.0308558984	0.0698653315	-0.0307521021	-0.0812192158	0.0626735844	-0.0696663043	-0.0116244617	0.1531665115	-0.0837362632	0.0932638306	0.0263181293	0.1494830685	0.0809991261	-0.0758343291	-0.0191660926	0.005484542	0.0623687027	-0.0573619308	-0.0541722855	-0.1396682994	0.0803719656	-0.0665695926	0.0145354493	-0.0646484065	0.0303288875	0.0589915537	0.0596011564	-0.1484461471	-0.0430670834	-0.1080567902	-0.0836781168	0.0228339185	-0.0815796982	-0.1338026057	0.187891311	0.1061175312	-0.1605603319	0.0252579456	-0.0234761912	0.0020914805	0.0777950091	-0.0106371693	0.0174873084	-0.073255096	-0.1449325281	-0.0496531226	0.0042457293	0.0252441742	0.1973007595	0.0447615066	0.1189139965	0.1170936064	0.1140802373	0.016475	0.0164479958	0.000271425625	0.0002705365658368	0.0109819	-0.0082113	0.0001206021276099	6.742544769000002e-05	0.087383	0.026315	0.007635788689	0.000692479225	-0.00104508	-1.1030000000000198e-05	1.2166090000000434e-10	1.0921922064000003e-06	7.12785e-05	-1.5370900000000006e-05	5.08062456225e-09	2.362645668100001e-10	0.00066824	9.6768e-05	9.364045824e-09	4.4654469760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.31358123429885	0.4979031242160658	0.2479075211041191	98793.0273483302	310.88795646544423	1.5852767636698104	96651.32147525996	2.513102417431428	215.4871624794401	0.1644627234966549	46434.71719344061	0.0270479874199371	215.3501689784747	342.8677471960324	1.170226	22.245556	0.080241885	0.0376159	-0.0295983462	0.0824622889	-0.0911470397	0.0844072185	-0.0558569983	-0.0552992539	0.0641155878	-0.0210418065	0.0152703773	0.0411757785	0.0657077344	0.1199092334	0.0140183615	-0.1045972578	-0.0239765282	-0.0689150973	0.0864602935	0.0095943134	0.0241459838	0.0817664	-0.0618130322	0.1718778415	-0.0960251274	0.0183643986	0.0327581854	0.0548876237	-0.0524334245	-0.0509297589	0.0864676993	0.0408670811	-0.0599868133	0.120747262	0.0530388777	0.0591743382	0.148044289	0.0464078457	0.072929082	-0.1316364191	-0.1374404773	0.038979325	-0.0116211147	-0.0032736701	-0.1205942347	-0.0376495584	-0.0572164903	-0.0334479751	-0.0180679699	-0.0209469143	-0.1177546837	-0.127556652	-0.1413602107	0.1309885821	0.0986653128	0.1516661963	-0.0038876452	-0.1972984922	0.0068798129	-0.0540385005	-0.0168623287	0.0761801942	-0.0599794883	0.0888612552	-0.1242317712	-0.0412600089	-0.0253647777	0.0818179078	0.0197723604	0.0203834454	0.0726634564	-0.0485222407	-0.1738283299	0.0902160677	0.0465521576	0.0572503947	-0.0527889632	0.0408587554	0.0875225277	-0.0609063539	-0.0790901483	0.0430887005	-0.1102493583	-0.056277804	-0.0755187194	-0.1484279316	0.0362634733	-0.0581207621	-0.0605227754	-0.1911645358	-0.0136768807	0.0300585305	-0.0183432052	0.0901991739	-0.0377963796	0.0678216687	0.0012785036	0.0037012176	0.0580180304	0.1041041713	-0.1411366101	0.0450969773	-0.139050032	-0.0720700237	-0.2045935982	-0.0654255245	-0.1956759524	-0.031186778	-0.0330551536	0.0435924852	-0.0613588037	-0.0523189537	-0.0313464073	0.1397793995	0.0282177509	0.0043355759	-0.0380254615	0.0469341167	-0.0395454289	-0.0430441539	-0.1045677148	0.1140355581	-0.0365725594	-0.1698525227	-0.0151103098	-0.0181404523	0.101772605	-0.0254680002	-0.0315419045	0.0370087103	-0.0586828643	-0.128412162	-0.0537947735	-0.0175810163	-0.1172974694	0.0315032433	-0.0163116912	0.1186137044	0.1159000657	0.1114232278	0.00825064	-0.00822436	6.80730604096e-05	6.76400974096e-05	0.0319373	0.0209554	0.00101999113129	0.00043912878916	0.0679647	-0.0194183	0.00461920044609	0.00037707037489	-0.0008094839999999	0.0002355960000001	5.550547521604717e-08	6.552643462558381e-07	-0.000115194	-0.0001864724999999	1.3269657636e-08	3.4771993256249995e-08	0.000457432	-0.0002108079999999	4.444001286399997e-08	2.0924403462400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.9172774990602	-0.3963037352386322	0.1570566505640919	98544.057112422	311.5807548646004	0.6927983991561746	97082.5668019942	0.4799696218733582	215.68594613715783	0.1987836577177404	46520.42736108095	0.0395149425756437	215.58517053053887	345.6069031603516	1.189289	22.607935	0.02522684	0.0153125	-0.0222035121	-0.0668186055	0.0454525019	0.1547332998	0.1323950783	0.0569846783	-0.0503775729	-0.0289525313	0.0902748964	0.0557771854	-0.0668648852	0.1086046454	-0.0091201141	0.0274333519	0.084357536	0.0375361718	-0.0234356801	0.0789043295	-0.1261291929	0.0217425255	0.0625190356	0.0318004244	0.028531028	-0.0340792458	-0.0277126414	0.1794357862	0.0003288889	0.043960798	0.0599154299	0.0612950461	0.0572973716	0.0402722747	0.0629081535	-0.0034852321	-0.0275127277	-0.0644772517	-0.175537198	0.0208309632	0.0535022251	-0.033762695	0.1989257063	0.0737154065	-0.0613750994	-0.1070971467	0.0844039603	0.096623591	0.0752321501	-0.1133980915	0.0536320057	0.026469323	-0.0971023864	0.055509388	0.0023286508	0.0385180455	0.0455152406	0.0808030588	-0.0165312995	-0.0205154483	0.1842913799	0.1341119278	0.1183771357	0.0367258667	0.0481818623	0.0869057088	-0.0300606904	-0.0288933497	0.08569864	-0.1291427549	0.01021378	0.0661828085	-0.0319623234	-0.0201705262	-0.0005517367	0.0023216329	-0.1797665997	-0.0020832496	-0.0288705026	-0.0682667018	-0.0625770692	-0.0724873756	-0.0152217391	-0.0650142253	0.0188454488	0.0300350588	-0.0598120423	0.1578390906	0.0930913137	0.0371616973	0.0237484798	-0.2138396657	-0.0151494168	0.0732627056	-0.1191872488	-0.0998260132	0.0473517392	-0.1299461287	0.10307497	-0.0626753388	0.010909481	0.0491374779	-0.083560074	-0.0182506792	-0.0532038636	0.0028754511	0.112241178	0.0441810691	-0.0993687034	-0.1318783523	-0.1328771133	0.0843295966	-0.125800917	-0.0024585691	-0.1180903974	0.0859308489	-0.0911746954	-0.0232181644	0.0305075823	-0.1598580696	-0.1063600332	0.0247042587	0.0314443348	-0.1231786495	-0.0025434704	-0.0086147143	0.172688897	-0.0508558711	0.028521891	-0.0405077058	0.0637308342	0.0155190215	-0.0758884709	-0.0807679368	-0.0326533255	-0.112379615	-0.0465551006	0.1182536866	0.1144731177	0.1082614433	0.00497515	-0.00327549	2.47521175225e-05	1.07288347401e-05	0.0319364	-9.000000000050634e-07	0.00101993364496	8.100000000091141e-13	0.0743259	0.0063611999999999	0.00552433941081	4.046486543999997e-05	-0.0008094839999999	0.0	0.0	6.552643462558381e-07	-0.000375572	-0.000260378	1.4105432718400002e-07	6.7796702884e-08	0.000508839	5.140699999999995e-05	2.642679648999995e-09	2.58917127921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.6143308237526	-1.3029466753076235	1.6976700386951895	97727.71983638265	310.9870180806806	-0.5937367839197805	96712.92541471358	0.3525233685794041	215.4057791060613	-0.2801670310965392	46399.64967228927	0.0784935653134491	215.25089583184865	338.2338170831459	1.374279	26.124519	0.06863431759	0.0287146	0.0943260675	0.0125877812	-0.1232554475	0.0428215111	-0.0398681991	-0.0928599906	0.1044421243	0.0708372331	0.0338950226	-0.1394484167	-0.0067999852	0.0175973204	0.0690073467	-0.1008549187	-0.0150567984	-0.0526051986	-0.0022218556	-0.1224159344	-0.0220861582	0.0737317155	-0.0531259585	0.1233802504	0.1083801941	0.0727398421	0.0498021389	0.1419482098	-0.0663227952	0.0185870743	-0.1571726023	-0.085567501	-0.047097753	0.1003901921	0.0105435409	0.0446751482	-0.1922606711	-0.1177900025	-0.0399331359	0.0709705652	0.0159932626	-0.1466167733	0.0466198978	-0.0168320575	0.0800906735	0.2138209485	0.126847001	-0.1219682474	-0.1475455223	0.1332272795	0.0401994236	-0.0566103702	-0.0092726226	-0.0988969572	-0.0700365558	-0.0217100738	0.0689443584	-0.0021847147	0.0578957181	-0.005359407	-0.054336394	0.0258544979	0.0875518078	0.0006543077	-0.1153439358	-0.0184935567	-0.0141966784	0.0056811516	-0.1205809128	-0.0260443663	0.0796180606	-0.050845635	-0.120641417	-0.1042878745	-0.036691706	0.1155189263	-0.1292369869	0.0540467647	-0.031092643	0.0885386364	0.1331006139	-0.002079972	-0.1337214924	-0.0192941542	-0.0294985348	0.1866448733	-0.1146303213	0.0266796342	-0.0295542473	0.0965536625	0.1290479548	-0.0740540036	0.0236067488	-0.0310016494	0.1793796631	-0.0891044317	-0.178448162	0.1789933876	-0.1082924667	-0.0411758982	-0.0405781305	0.0848984626	0.0980480808	0.056106899	0.0411671733	-0.0532074028	0.0202034034	-0.0635735131	0.009381982	0.0281326385	-0.0385127892	0.0905746279	-0.021954795	0.1142744014	-0.0009481487	-0.0595490659	-0.0427067356	0.0869116137	-0.1811138343	-0.0645650459	-0.0606703698	0.0990394765	0.0804685093	-0.0821458455	0.020194581	0.1190665104	-0.0804839545	0.0970012955	0.0970260581	-0.032191172	-0.1168302411	0.0010086706	0.0053906972	-0.146414527	0.0852687457	0.0020653051	-0.0882387206	0.1178341246	0.112815636	0.1046092073	7.89241e-06	-0.00496725759	6.22901356081e-11	2.467364796541261e-05	0.0229184	-0.0090179999999999	0.0005252530585599	8.132432399999996e-05	0.0887908	0.0144649	0.00788380616464	0.00020923333201	-0.000550516	0.0002589679999999	6.706442502394819e-08	3.0306786625600005e-07	-7.46388e-05	0.0003009332	5.57095046544e-09	9.056079086224005e-08	0.000265057	-0.0002437819999999	5.9429663523999984e-08	7.025521324900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
