global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
318.76327427454726	n/a	n/a	101610.02502623024	334.6924165665157	n/a	112019.01370713409	n/a	216.0147554688092	n/a	46662.37458024943	n/a	215.90996770084345	364.0306502875932	n/a	n/a	n/a	n/a	-0.0121995059	0.0731180376	-0.0373770867	0.1060323232	-0.0463808814	0.0576361225	-0.25587792	0.0923056452	-0.2897135451	0.111981529	-0.1285822197	0.0219087036	-0.1128207939	0.1355425274	-0.1174525561	0.0651628788	0.0416610116	-0.0040166749	0.0895463399	-0.0432056168	0.0089272864	-0.0152577825	0.0368263821	-0.0427540042	0.049748002	-0.0692973957	0.144989509	-0.1268019037	0.0379725881	-0.0239611931	0.0730040112	-0.0943875515	0.0670147994	-0.1245414209	0.0099293821	-0.0664542947	0.0570651362	0.004243515	-0.0185166103	-0.0082791876	0.0413198038	-0.068763377	-0.0172845966	0.0198234539	0.0510470118	-0.038505907	-0.0634080366	0.0972204168	0.0512371979	-0.0902582215	-0.0160381636	-0.1592177545	0.0114619906	0.0964868564	0.0175411908	-0.0383443512	-0.0842760259	0.0192979254	0.0955243517	0.029184719	0.1020289119	-0.059141299	-0.0063001678	-0.1181654572	0.0557273369	0.044664531	-0.0009273366	0.0958016196	-0.036906163	0.0188276235	-0.0148867181	0.0333960604	-0.0444911699	0.0302745682	-0.0212416896	0.1591293413	-0.1152554797	0.0718327975	-0.0181340316	0.0640279639	-0.0915500432	0.0467951422	-0.1453824551	0.0040706386	-0.0679170301	-0.0236871128	0.0520029528	-0.018873678	0.0038233005	0.0200465332	-0.0748535688	-0.0020340872	0.0163510582	0.0527818132	-0.0172914423	-0.0157595669	-0.1336439111	0.0334095719	0.0462894431	-0.0385246677	-0.175486899	0.049072211	0.0570050334	0.0210029027	0.0193948998	-0.0797151401	-0.0077339342	0.0494918009	0.0862457415	0.1147044211	-0.0527412467	-0.008072696	-0.0218775383	0.0183054655	-0.0315027726	0.0875072254	-0.0629788936	0.006297764	-0.0409297135	0.1567389934	-0.0482762023	0.0371310924	-0.0302217214	0.0020255053	-0.1284357679	0.0296559913	-0.0237297871	0.1697144337	-0.049478499	0.1198861837	-0.0169733512	-0.0766498531	0.1635678353	0.0914754696	-0.1048224792	0.0482744001	0.1195153378	0.1194927693	0.1194551582	-0.0201524	n/a	0.00040611922576	n/a	0.0132823	n/a	0.00017641949329	n/a	-1.39988e-06	n/a	1.9596640144e-12	n/a	-0.00035668	n/a	n/a	1.272206224e-07	-0.0	n/a	0.0	n/a	-0.000420624	n/a	n/a	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
317.424584631445	-1.3386896431022706	1.7920899605492846	100758.36692844538	329.4106347825792	-5.281781783936481	108511.3663078618	27.89721881312323	215.55980173384063	-0.4549537349685693	46466.02812353269	0.2069829009618511	215.46307426552283	361.2184135383423	1.210808	22.85881	0.06462219988	0.0417304	-0.0354682922	0.044077056	0.0274190743	-0.183526616	-0.0186579537	0.1454882387	-0.0441314947	0.0817505905	0.0484408704	0.025679732	0.1038040958	-0.0496667828	-0.0487393104	0.0758359164	-0.0080834139	0.0030246228	-0.0405251674	-0.1327127548	-0.1590726135	-0.0018624935	0.0448172456	0.0319938129	0.0905203069	-0.0582100645	-0.0561714467	-0.1689568084	-0.1140063218	-0.086944639	-0.0020237942	0.0370015827	0.075158668	0.0381281505	0.0078345811	0.0123390015	-0.0463403291	0.0778748028	0.0610116221	0.1084109085	0.042126311	0.1141554986	0.0524598528	-0.0116195292	0.03618234	-0.1193785921	0.0143584989	0.0910203433	0.0674231385	-0.1001695983	-0.1571436528	-0.0793319583	-0.0560690825	0.0036456439	-0.1032003501	0.0382472689	0.0513992018	-0.1218850017	0.0052208292	-0.0453589149	0.1131999364	0.1510263153	0.1473643875	-0.0188896917	0.0115183485	-0.0096485656	0.0073976311	-0.0351743475	-0.1322401496	-0.1491469157	7.44886e-05	0.0351699027	0.0729882462	0.0981105006	-0.0558025991	0.0517785027	0.2082372978	-0.0271423642	-0.0574856319	0.044996286	0.0377534064	0.0686051696	0.0396274217	0.0087612222	0.0012720532	-0.0374234888	0.0709910573	-0.1415242053	-0.0029148354	0.0201893479	-0.0905603615	0.0716894656	0.0040903662	0.022752664	-0.1285119676	-0.0192780405	0.0904725235	0.0183006066	0.1289385315	-0.1218030962	0.0786494597	-0.0616927023	-6.53037e-05	-0.0045692558	0.1190955367	0.0422285144	0.1392987472	0.0085637593	0.0630188567	0.0078765116	0.1788649761	0.1383592146	0.0039066865	0.0214771124	-0.0029138425	0.1320863008	0.0491460992	-0.056748232	0.0748932544	-0.1097371078	0.1415467061	0.0542303719	-0.0147242717	0.0308517668	-0.0321121396	-0.1076388564	-0.1995196345	0.0424713198	-0.0761743544	0.0299150543	0.0278350507	-0.0329546088	0.0969461383	0.0727184737	-0.011098029	-0.0040415217	-0.0911995318	0.0324896855	0.1194551582	0.1192521267	0.1189139965	-0.0176229	0.0025295	0.00031056660441	6.398370250000002e-06	0.0280504	0.0147681	0.00078682494016	0.0002180967776099	0.0367444	0.03674579988	0.00135015093136	0.001350253808821	-0.000427333	-7.0653e-05	4.9918464090000005e-09	1.82613492889e-07	-0.0	0.0	0.0	0.0	-0.000279701	0.000140923	1.9859291929e-08	7.8232649401e-08	0.0	0.0	0.0	0.0	0.0
316.40183538892	-1.022749242524981	1.0460160130854217	100110.12143747724	323.9104820009262	-5.500152781653014	104918.00035007234	30.25168062152539	215.3740051299997	-0.1857966038409415	46385.962085737134	0.0345203779988277	215.2820671228845	351.663768045946	1.299941	24.541542	0.0421066	0.028455	0.1316031442	-0.0150747694	-0.1442051188	0.0387518829	0.0775219956	-0.0887032295	0.1174421837	-0.0068093067	-0.0439416776	-0.1051664547	-0.0896021548	0.010493608	-0.1029831844	0.1468066602	0.0819800671	0.0742067037	-0.1158656692	-0.0184348776	0.1114290219	-0.0566040145	0.0280637652	-0.1168451132	0.0615429267	-0.0966859743	-0.0326675815	-0.0970963028	0.0842593916	-0.055209535	-0.0328415133	-0.1795807911	0.0540407255	-0.0734784796	-0.2186203173	0.0030895811	0.0743740426	0.1907840752	-0.069915165	-0.1393687082	0.0817684656	-0.0388513875	-0.1362487076	0.1139229668	-0.0004923373	0.116193654	-0.1113936944	0.0537771023	0.0923931761	0.0095671023	-0.0307946808	-0.0852304807	0.0086088237	0.0884841875	0.0771561601	0.0480877823	-0.1056536919	0.0225926638	0.0020587816	-0.0165651643	0.0628834269	-0.0430496979	-0.1320656924	-0.0166645142	0.0322398429	0.0738488078	0.0851651389	-0.1206664665	-0.0062970035	0.1069640913	-0.0427318613	0.0445100394	-0.0968039156	0.0797361739	-0.1019346545	0.0087279781	0.0754592738	0.1043744616	-0.0806979374	-0.022069535	-0.147241511	0.0416365435	-0.1018151856	-0.2475229977	0.0404113031	0.0726442736	0.189554647	0.1316271044	0.0037103572	0.0748225436	0.0191758969	-0.12734466	0.1192203978	-0.0290166047	0.1227261593	-0.0915788892	0.0530245424	0.1009278541	0.0267664199	-0.0078796947	0.0583638271	-0.0727843022	0.0799613352	0.0785763857	-0.0066675453	-0.1015813806	-0.0575779162	-0.0282176595	0.0464670273	0.0705908753	-0.0272612491	-0.1131921631	-0.0302517257	0.0384952307	-0.0894073258	0.0496264068	-0.0035969851	0.0895309911	-0.0209718458	0.1429168296	-0.0314799441	0.083614671	0.026461129	-0.0712388907	-0.0151155533	-0.1217800254	-0.0396189055	-0.0445172938	-0.00656657	0.0467930597	0.0494958512	0.1855907904	0.0914139177	0.0153567546	0.0583512466	0.0790334823	-0.2163645273	0.0963654489	0.1193348294	0.1187713263	0.1178341246	-0.0175623	6.060000000000093e-05	0.0003084343812899	3.6723600000001132e-09	0.0144318	-0.0136186	0.00020827685124	0.00018546626596	0.0367298	-1.46000000000035e-05	0.00134907820804	2.1316000000010215e-10	0.0	0.000427333	1.82613492889e-07	0.0	-0.0	0.0	0.0	0.0	-0.000420624	-0.000140923	1.9859291929e-08	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
317.13706985054745	0.7352344616274422	0.5405697135645948	100575.921073391	325.0572731441921	1.1467911432658866	105662.2308239379	1.3151299262730791	215.3864109150288	0.0124057850291023	46391.30600685763	0.0001539035021883	215.2775587420921	351.77911551392407	1.144015	21.597828	0.07776175	0.048289	0.0944902327	-0.086709865	-0.0636854314	0.0114009978	-0.1194603014	-0.2008702689	-0.0681356023	-0.0519516953	0.10343641	0.1132854846	-0.0027653403	0.0666830724	0.1227540637	0.0002763053	0.124400337	0.0075555323	0.1538039184	0.0977955694	0.0141475185	0.1069365	0.0299590847	0.0636377199	0.0596360384	0.0343599512	0.1602382844	0.0088100234	0.0064886177	-0.0015111536	0.0907039287	0.0305316124	0.0322167376	0.0342557966	-0.1806108186	0.1120624409	0.0057530596	-0.025500191	-0.0679498429	-0.1111066659	-0.1114984777	0.015346287	0.0746654577	-0.1246636711	0.0382561009	0.0695317289	0.0323429874	-0.0529830072	0.0084734225	-0.0567351039	-0.0735367739	-0.0077914933	0.0796993801	-0.0307311204	-0.0930913128	-0.1313837935	-0.1122864826	0.0897923979	-0.0234187268	-0.1856487314	-0.1382367243	-0.0522087436	0.100210528	-0.0771392949	0.0010974581	0.1271045017	0.0070380738	0.1572130243	0.0913058723	0.0081239717	0.0986808048	0.0108445248	0.0820347198	0.0380781684	0.033068088	0.1159704327	-0.1027151959	0.0249280188	0.021727264	0.0879050958	0.0287047428	0.0442782722	0.0407073685	-0.1532086993	0.1522322505	-0.0021268976	-0.025843746	0.1346261813	-0.0097715335	-0.0817653356	-0.0240076189	0.0727973669	-0.1387277054	0.0646332717	0.0679560869	0.0459450986	-0.0574995869	-0.0202115335	0.0791302818	-0.0623976826	-0.0396443004	-0.0784539736	-0.0181655868	-0.1491895246	-0.0524323336	-0.1084392557	-0.0702224064	-0.0007234614	0.0769917032	-0.1866405004	-0.1112082375	0.1226049631	-0.0460784796	0.0066760966	0.0406403964	0.116765064	-0.1516435709	-0.0668747046	-0.0887312564	-0.0901734634	-0.0711339336	0.0318669895	-0.0147129272	0.0680621873	-0.0684993765	-0.1060845275	-0.0370364526	-0.1964354666	-0.1154234056	-0.0151872543	0.0826359304	0.0044004324	0.0218695279	-0.0780822963	0.1342469752	-0.0813069671	0.0167227973	-0.0586486246	0.1191544118	0.1180513362	0.1162204348	-0.0177381	-0.0001758	0.00031464019161	3.090564000000009e-08	0.0399793	0.0255475	0.00159834442849	0.00065267475625	0.0500847	0.0133549	0.00250847717409	0.00017835335401	-0.000607876	-0.000607876	3.6951323137600004e-07	3.6951323137600004e-07	-0.000165795	-0.000165795	2.7487982025e-08	2.7487982025e-08	-0.000420624	0.0	0.0	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
318.267036830962	1.1299669804145651	1.2768253768272102	101293.90673316093	326.21407396225703	1.1568008180649372	106415.6220510529	1.338188132675708	215.69067060097385	0.3042596859450555	46522.4653842978	0.0925739564913838	215.5839389517252	361.1263889703182	1.249708	23.593193	0.07300594	0.0397314	-0.0604984365	-0.1151305721	0.099703422	-0.0280702808	0.0181482029	0.1048476029	0.1050273028	0.0533602035	0.0947542345	0.0939323192	-0.0389144266	0.0499188069	0.0826525508	-0.0230977542	0.0589275352	-0.051482905	0.0028557581	-0.0710052967	-0.1030518993	0.0818448995	-0.0300547414	0.0406479044	0.0579489539	0.0482470011	0.1457328201	0.0902383088	0.1432021037	0.0045385228	-0.0018755412	0.1263935784	-0.0127323267	-0.0685863675	0.1889276904	0.1416042865	-0.1285542163	0.0741578847	0.0700029949	0.0708444025	-0.0339540562	-0.0373868943	0.0392750947	-0.0841785124	0.1366426473	0.0009082748	-0.0678088099	0.0242983523	0.0238172425	0.0035881433	0.0900708005	0.1133676959	0.0759183062	-0.0316195205	0.0202116619	-0.0080109895	-0.0892639551	-0.1036760968	0.1125816797	0.1562887429	-0.0009227045	-0.0635465217	0.1318652133	0.1565724365	0.0118873802	0.0567940446	-0.0365760276	0.0010647722	-0.0789999941	-0.1013634779	0.0781348087	-0.0504535944	0.0344280437	0.0489134088	0.0370129543	0.0317251243	-0.2040845803	0.1094058923	0.0016391241	-0.0103924788	0.1213199039	-0.0065165445	-0.0685893663	0.2264545667	0.1061036669	-0.1133998621	0.0807833598	-0.1044160119	0.0241805545	-0.0453490776	0.0421386199	0.0300255327	-0.068863329	0.1463274785	-0.0001116552	-0.0746419637	0.0238382586	0.0290184695	-0.0271855543	0.0871410231	-0.1443320243	0.0452120708	-0.0067297294	0.0433503914	-0.0078601668	-0.0899851073	0.1061295184	0.1600282412	-0.1112630006	0.0850063841	-0.0403937326	0.0865025935	0.1520214794	0.008414922	-0.0844226419	0.058045416	0.0655945324	-0.0940849791	0.1099525742	-0.0413421548	-0.0582393976	0.0354701841	0.0245983716	0.039460623	0.0865990305	0.0667500725	-0.0469677215	-0.1504861723	0.0155373667	0.0217304695	0.1207907741	-0.0438530723	-0.0113495973	0.1040724464	0.2937544831	0.130461507	0.1609738881	-0.022575907	0.1189139965	0.1170936064	0.1140802373	-0.00746721	0.01027089	5.57592251841e-05	0.000105491181392	0.0145942	-0.0253851	0.00021299067364	0.00064440330201	0.0411333	-0.0089514	0.00169194836889	8.012756196000009e-05	-0.0002057	0.000402176	1.6174553497600001e-07	4.2312490000000006e-08	1.1401e-23	0.000165795	1.2998280099999998e-46	2.7487982025e-08	-0.000420624	0.0	0.0	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
318.39734326561	0.1303064346479914	0.0169797669106712	101376.86819859868	328.7116937001546	2.497619737897594	108051.37757522428	6.238104355135646	215.7400225689937	0.049351968019863	46543.75733806992	0.0024356167474335	215.63295441496987	368.7635851743024	1.289946	24.352842	0.06223939	0.0334622	-0.0700650641	0.1442874488	0.0677027064	0.0923317539	0.0619556036	0.0580792185	-0.0780720378	-0.0852724183	-0.0517046482	-0.0550879241	-0.0270189116	0.1334148644	-0.0600185834	-0.0361752588	-0.0804237429	0.0365802514	-0.0319454992	0.0518215165	0.0155143645	-0.0122784984	0.0453737252	0.1760099409	0.0025262234	-0.0453946604	-0.1325120405	-0.0868342857	0.0599987354	0.1354948048	0.0732056449	0.0106091072	-0.2095281075	-0.0688608915	0.0843616579	-0.1888062854	-0.0280384134	-0.0782952685	0.0705136281	-0.0638976381	0.0574268981	0.0107946696	0.0092119469	0.0142330981	0.1044397121	0.0850421771	0.0488060213	-0.0599239456	0.0829783376	0.0052068016	-0.0451368849	0.0190522547	-0.0465809651	-0.0171682445	0.1263309957	0.107184409	-0.1596074279	0.026897218	-0.0247781091	0.2166201361	-0.0542661339	0.0178347603	-0.0312552551	0.0010002799	0.0564491887	-0.0864819291	0.0319672642	-0.027666432	0.0512114116	0.0059328904	-0.0115342175	0.0329414302	0.1508074448	-0.0438951912	-0.0622240523	-0.1459223477	0.0744795637	0.096841088	0.1621227756	0.0485052954	0.0128980229	-0.2031478775	-0.0485966994	0.0538991999	-0.1933076075	-0.0256681111	-0.0659436647	0.0455252863	0.0925319143	0.0560866914	0.0073571908	0.0312367119	0.0348482238	0.1234773954	0.0557217478	0.0666239997	-0.040640882	0.1017951562	0.0013929014	-0.0394715472	0.0117462133	0.0404424079	-0.0222155149	0.1644260456	0.0300780159	-0.1507107921	-0.0612387179	0.0319189658	-0.2103852816	0.0421476779	0.0102490059	-0.0595160551	-0.0161788458	0.0491297814	-0.0773488298	0.0380266579	-0.0444980833	0.1510863244	0.0048331774	-0.0420354979	-0.0276480835	0.0090421177	0.0680691028	0.0988809258	-0.0098219671	0.1181881132	-0.1213097015	0.1304360076	-0.0327424813	0.056919582	0.0743715157	0.120521155	0.022750584	-0.0612027335	0.0891668818	-0.0383774156	0.1055869728	-0.0320187205	0.1186137044	0.1159000657	0.1114232278	-0.0183621	-0.0108948899999999	0.0003371667164099	0.000118698628112	0.0419955	0.0274012999999999	0.0017636220202499	0.0007508312416899	0.0274623	-0.0136709999999999	0.0007541779212899	0.0001868962409999	-0.000281678	-7.597799999999998e-05	5.772656483999997e-09	7.9342495684e-08	-0.000129466	-0.000129466	1.6761445156000003e-08	1.6761445156000003e-08	-0.000420624	0.0	0.0	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
316.938365498901	-1.4589777667089834	2.1286161237511325	100449.92752511497	326.53895781986296	-2.1727358802916683	106627.69097408224	4.720781205506811	215.5835060863854	-0.1565164826083105	46476.24809649857	0.0244974093280775	215.49432449297493	360.7581566205812	1.284029	24.241142	0.0328797	0.0174953	0.0255652284	0.0680831064	0.0246851113	-0.126929751	-0.1592696956	-0.0111454094	-0.0597254086	0.0771363265	0.1328840213	-0.0708540317	0.1686123344	-0.0960226208	-0.0376537264	0.0592868697	-0.0035404886	0.0288864203	0.0616813251	-0.0802266147	-0.2236676075	-0.0048595413	0.020551643	0.0956803951	0.040534485	0.004921574	-0.0275582986	-0.2227093905	-0.1624134753	-0.2036816701	-0.0654794368	0.0840160505	-0.1346127198	-0.0962442012	-0.0293618242	-0.1076807287	-0.0202617893	0.0302187529	-0.0442916299	-0.021417166	-0.1192525556	-0.0730900465	0.091635453	-0.0323656469	-0.0697954687	0.006300449	-0.0370289711	0.0280980308	0.1168096674	0.1097897358	0.0409312308	0.1960067339	-0.0568478871	-0.0838776558	0.0250075477	-0.0898396352	0.2303282597	-0.0081435308	-0.0031676161	0.1146546696	0.0539519409	-0.0740339601	-0.0398408691	0.0630082712	0.0416625622	-0.0041273861	0.0270196265	0.0622701543	-0.0871061527	-0.2043287717	-0.018627559	0.0046320487	0.132215455	0.0429028381	0.0088364407	0.11632693	0.2639059256	-0.0399492966	-0.1523584899	0.0369861318	0.1271564526	-0.1454035824	-0.0826070865	-0.0311764296	-0.0988953218	-0.0333793157	0.0224247062	0.0577251494	-0.0264362689	-0.1187761725	0.0724317956	0.0552895791	-0.0728695521	-0.0747824012	0.0208540592	-0.0344609732	0.0335003318	0.1224928517	-0.0500533581	-0.0199815602	-0.1212422513	0.1938683978	-0.0679637658	-0.0463881009	-0.081530476	0.2192673222	0.0627792873	-0.0146577529	-0.0795677436	0.1267196819	-0.0464951237	-0.0376388508	0.0595175035	0.0293014435	0.0290016661	0.1777291849	0.0425019967	-0.0810453467	-0.0149386449	-0.0901388543	0.0849594981	0.0162325001	0.0324118573	-0.0237777722	0.123602952	-0.0374349858	-0.1536757951	0.0789643587	-0.0120217681	-0.0772149803	0.1382890509	-0.1445791876	0.0899606288	-0.0982438026	-0.0668601756	-0.0279287222	0.0011919292	0.0735453636	0.1182536866	0.1144731177	0.1082614433	-0.017401	0.0009610999999999	0.000302794801	9.237132099999988e-07	0.0399949	-0.0020005999999999	0.00159959202601	4.002400359999993e-06	0.0437434	0.0162811	0.00191348504356	0.00026507421721	-0.000138406	0.000143272	2.0526865984e-08	1.9156220836e-08	-1.1401e-23	0.000129466	1.2998280099999998e-46	1.6761445156000003e-08	-0.000420624	0.0	0.0	1.7692454937599997e-07	0.0	0.0	0.0	0.0	0.0
316.64623005595206	-0.2921354429489611	0.0853431170269857	100264.83500864691	323.49085538349453	-3.048102436368424	104646.33351674495	9.290928462595124	215.3805238948981	-0.2029821914873082	46388.77007324077	0.0412017700609902	215.3061583051622	352.98031593681475	1.383918	26.126945	0.04599584	0.020319	0.140244452	-0.0096018086	-0.0253419957	-0.0031353227	0.2092132474	-0.0577674667	0.2365405292	-0.0249917445	-0.0525663249	-0.2085756522	-0.0729838006	0.0118260875	-0.039665864	-0.040734909	0.0491017364	0.0707406182	-0.1994707798	0.0348565445	0.0349143416	-0.0997979895	-0.0783494502	0.057534447	-0.0265008513	-0.1213472257	0.0149529217	0.0857780447	0.0647283731	-0.0082313603	-0.0232755968	0.0049656666	0.0433102849	0.0349806355	-0.0212309462	-0.0955209874	0.0220974422	0.0584517401	-0.0945130388	-0.1116427822	-0.0229635598	-0.0395668887	-0.0206561554	-0.0434202898	0.0221176089	-0.0663012423	0.1643467683	0.0023747296	-0.1359874498	0.033995553	0.0377539912	-0.0699791182	-0.138412394	-0.0927902379	-0.0272209508	-0.0717728738	0.0341447898	0.0254465322	-0.1297696727	-0.0484758255	-0.0177554609	-0.1017201962	-0.0353975351	-0.0134352025	0.0778949288	0.0394897717	0.0781640207	-0.2015857337	0.0424122082	0.0267829362	-0.1106327291	-0.0628007108	0.0393828836	-0.0482596961	-0.1205472792	-0.0283644906	-0.0914725212	0.0108931701	-0.0319565159	-0.0347255188	-0.0017383954	0.0513275699	0.035292298	-0.0409891052	-0.0806417415	0.0239929764	0.0613051663	0.1407411163	-0.0331959962	-0.0045342661	0.0251737661	-0.0347694735	-0.0566614365	0.0117225259	-0.0980994235	0.1495758884	0.0141132916	-0.1103964073	-0.0698338758	0.0220988864	0.1392469728	0.0414414694	-0.1071031319	-0.0894218595	-0.02303664	0.0280783675	-0.0008870759	-0.1342179408	-0.0127984611	-0.0153547554	-0.0996464899	-0.0062294161	-0.0048791676	0.0765455945	-0.1183281153	0.0656128005	-0.0251679828	0.1122092053	0.1004497973	0.1286084955	-0.0023279285	-0.0525956099	0.146786656	0.0318637892	-0.040949408	-0.0469711563	-0.0313097656	-0.0487405093	0.0032101642	-0.0757246049	0.1166241878	0.058145646	-0.0837006986	0.0089213906	0.0567495388	0.1220395739	0.1379088979	0.1280532075	0.1178341246	0.112815636	0.1046092073	-0.0287364	-0.0113353999999999	0.0008257806849599	0.0001284912931599	0.0263127	-0.0136821999999999	0.00069235818129	0.0001872025968399	0.0455776	0.0018342	0.00207731762176	3.364289640000004e-06	-2.70882e-05	0.0001113178	1.239165259684e-08	7.337705792399998e-10	0.000164139	0.000164139	2.6941611321e-08	2.6941611321e-08	-0.0003132	0.0001074239999999	1.153991577599999e-08	9.809424000000003e-08	0.0	0.0	0.0	0.0	0.0
