global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
315.01420727677583	n/a	99233.95078621549	n/a	318.9839567542076	n/a	101750.7646665702	n/a	216.0767241076276	n/a	n/a	46689.15070108381	215.9001814614797	339.9235953968774	n/a	n/a	n/a	n/a	0.0385821143	-0.043376723	0.0755203345	-0.0357094727	0.0159077014	-0.0968351796	0.0937276487	-0.2650620915	0.1528864511	-0.0203628835	0.0449238676	-0.54193723	-0.2582604083	-0.0459077775	0.0943414196	-0.0095202662	0.0398717382	-0.1097485344	0.0302477997	-0.0044862567	0.019998483	-0.0468598018	0.0001383127	-0.0746189509	0.0332713763	-0.0291699878	0.004541454	-0.0269928011	0.0392699419	-0.0792717597	0.1158320957	-0.0032017482	0.0083002955	0.0006356811	-0.1558652316	0.0178673657	-0.0610364554	0.0574242755	0.1301773301	-0.1520736384	0.0673417327	0.1609433388	-0.10808879	-0.014796763	-0.0257749149	0.1899829918	-0.1110388066	-0.0284150089	-0.0009013844	-0.1014609206	0.1374341907	0.0008429122	-0.0884147152	-0.0370930513	-0.0870874766	0.1889775997	0.0179547361	-0.0076246498	-0.1036724255	-0.0921745666	0.1020156363	0.1126178174	-0.090210899	-0.0497532939	0.0944363238	-0.0147701958	0.0363624664	-0.1045044883	0.0129755268	-0.0038062564	0.0018290174	-0.0538811574	0.0090011919	-0.0706944324	0.0491149454	-0.0367496259	0.0067262667	-0.0157693349	0.0282265745	-0.0886539395	0.1020779359	-0.0433105527	0.021105458	-0.0154879256	0.1361523853	0.0420943943	-0.0863687756	0.0218528846	-0.0995832542	-0.2139360566	0.027861638	0.1560676254	-0.0764483413	-0.0043801373	-0.0279087435	0.1752518286	-0.1344908576	-0.0228690608	-0.0143666687	-0.0099567953	0.1482838008	0.0098301464	-0.125088652	-0.0025823068	0.0391567787	0.1823680194	-0.0724448027	-0.0377045479	-0.0814358672	-0.100097668	0.0294583278	0.154793115	0.0455515559	-0.0960920183	0.0541570337	-0.1187724657	0.0208965755	-0.0281736588	0.0875503275	0.1636474642	-0.0631668743	0.0537016354	-0.0316924197	0.121190035	-0.0412855843	0.0783484832	-0.224074907	0.1817233507	-0.0483078225	0.0637375067	-0.0021874122	-0.0169692836	0.1932850385	-0.0208226044	-0.074366843	0.0872199866	0.1195153378	0.1194927693	0.1194551582	0.0154643	n/a	n/a	0.00023914457449	-0.0403385	n/a	0.00162719458225	n/a	-0.0406953	n/a	n/a	0.0016561074420899	0.0	n/a	n/a	0.0	-0.00100735	n/a	n/a	1.0147540224999998e-06	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.14449140333284	-0.869715873442999	98686.76147905864	0.7564057005187187	313.59826518673646	-5.385691567471156	98343.87192813068	29.005673659929915	215.9528444044228	-0.1238797032048069	0.015346180866111	46635.63100636084	215.76674854450084	331.144892339091	1.123166	20.54134	0.0708865499999999	0.0420747	-0.022299419	-0.0936333968	0.0007032702	0.1115838711	-0.0135561736	-0.0560358935	-0.0600398338	-0.0901727978	0.0289561599	-0.1531315859	0.0345505477	-0.180429477	-0.1910967598	0.0954962544	0.0029781113	-0.0193738492	-0.0174950192	-0.1128946116	0.0759650677	0.0182585967	0.0932375014	-0.0567249345	0.0892563159	-0.0040180618	-0.0398814116	0.0314385959	0.2203152587	-0.1155344447	-0.0551177324	0.0280359914	0.1575941393	-0.1222543733	-0.1388456808	-0.0232089757	0.0206480333	0.1117077854	-0.0599087236	0.0571990547	0.0982673187	-0.0056053882	-0.1298930356	0.0631080482	-0.108413806	0.104567555	-0.0814564657	-0.0426735825	-0.0268861444	-0.0159223609	-0.1061114243	-0.1390871933	0.0436902122	0.0554237039	0.0845120933	-0.0484880337	-0.0744905677	0.0281443716	-0.0804593135	-0.0518372399	-0.011843413	0.0283560393	-0.0229310086	-0.0091711877	0.1116445513	0.0950417719	0.0276281517	0.0228305236	-0.0234362707	-0.1226495226	0.054864694	0.0449523888	0.0585891098	-0.0865740332	-0.0950328878	-0.0229708405	-0.0344696065	0.0030981749	0.2061207324	-0.1465627978	-0.0586683104	0.0424234906	0.14524426	-0.1045870795	-0.1536727056	-0.0185401298	-0.0055080021	0.1096589997	-0.0292244775	0.0561177962	-0.1006776452	-0.0024684872	-0.1196413486	0.0677179561	-0.088782644	0.1378611799	-0.0718109847	-0.0340719208	-0.053276499	0.0282650313	-0.1090607541	-0.0911311521	0.115357747	0.0345374451	0.0511405334	-0.0862605535	0.0770154194	0.0481272174	0.0575408965	0.0464982452	-0.0143781457	0.0263664835	0.0350957074	-0.0232962207	0.0585068681	-0.0475529403	-0.0447871503	-0.0119274663	0.119987214	-0.0519810714	0.1254733413	0.1633694418	-0.0284426497	0.0304253691	0.0695910871	0.1283520216	-0.1493597819	0.1596971792	-0.1194563392	-0.0885310059	-0.2227841074	0.0197580879	-0.052516563	0.1021222491	0.0350596054	0.0713369719	0.1616235414	0.0544037873	0.1194551582	0.1192521267	0.1189139965	0.0138916	-0.0015726999999999	2.4733852899999997e-06	0.00019297655056	-0.026591	0.0137475	0.000707081281	0.0001889937562499	-0.0243455	0.0163497999999999	0.0002673159600399	0.0005927033702499	-0.000545181	-0.000545181	2.9722232276100004e-07	2.9722232276100004e-07	-0.0007682	0.0002391499999999	5.7192722499999974e-08	5.9013124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.6743556685556	0.5298642652227841	99019.95011542064	0.2807561395600809	313.1457114721599	-0.4525537145765383	98060.23661340524	0.2048048645770229	216.03471800577333	0.0818736013505372	0.0067032865981066	46670.999383834	215.83837049741533	334.3499180218072	1.107377	20.252583	0.0234229	0.0131933	-0.0915644808	-0.005514581	0.0044463257	0.02508255	-0.034208016	0.0177926355	-0.1025246096	-0.1020371031	-0.0904440957	-0.0561936357	-0.0473232249	0.0110441021	-0.1246931898	0.1015744055	-0.0690485417	0.0107960153	-0.0923875585	0.1061060065	0.0233085063	0.1033129918	0.0096316293	0.0099141951	0.3395513456	0.1326557226	0.000830144	0.0609558495	0.0050871639	-0.0817121543	0.0392346259	0.0639093314	0.0430376038	0.0385781721	0.0433314235	0.0050475337	0.0869086347	-0.0050418354	-0.0644691131	0.2171818167	0.0539824562	0.0762016244	0.0060707675	0.0042323649	-0.1101869764	-0.0359651171	0.0642054836	0.0677541409	-0.0121136184	0.0036826281	0.1126824638	0.1139559303	-0.0597365926	-0.0321497667	0.0769693394	0.0867082389	0.1543827926	-0.0931565753	-0.0073485244	0.1462699284	0.1379731995	-0.0550337011	0.0727869716	0.0487589787	0.1070053225	0.1028826547	-0.0706307063	0.0067795105	-0.0881556858	0.0996119588	0.0389360976	0.0827747703	-0.0217722838	0.0291566196	-0.3544110235	0.1181172648	-0.0069454813	0.0647648788	0.0158550818	-0.0742465936	0.0295102762	0.0328520553	0.0516945997	-0.0102080951	0.0711972865	-0.0060209253	-0.0792444318	-0.0255542696	-0.0254401498	0.2132847335	-0.105215031	0.0404446269	0.0200896763	0.0278846043	-0.1248235187	-0.0313534551	0.0556248123	0.063246021	-0.0050520303	-0.0261346802	0.1150382196	0.0792949471	-0.0878153396	-0.0184112086	0.1128109589	0.053783287	-0.1539887131	-0.1069752597	0.0586812571	-0.0971665793	0.1289403806	0.0315397725	-0.0465764331	0.0989852109	-0.0035894734	0.0583113639	-0.1387053661	0.0630867808	0.0553591816	0.0399077041	0.1103082757	0.1570868787	-0.0075378945	0.0379430362	-0.0538554576	0.1148666519	-0.1393751398	0.099344898	-0.1699739085	-0.0669513477	0.0041224229	-0.0804779873	-0.164461393	-0.0737342156	0.0398801038	-0.0528466653	0.0722693094	0.1524428047	0.1193348294	0.1187713263	0.1178341246	0.0135245	-0.0003671	1.347624100000003e-07	0.00018291210025	-0.0356607	-0.0090696999999999	0.0012716855244899	8.225945808999993e-05	-0.0276538	-0.0033083	1.0944848890000002e-05	0.00076473265444	-0.000478986	6.619500000000007e-05	4.381778025000009e-09	2.2942758819600003e-07	-0.000915561	-0.0001473609999999	2.171526432099998e-08	8.382519447209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.176105266505	-0.4982504020506439	98706.62512043002	0.2482534631436283	311.26757356053906	-1.878137911620854	96887.5023502656	3.527402015067543	216.17730249443164	0.1425844886583149	0.0203303364059531	46732.626113769	215.98613958733287	334.31583037259304	1.048672	19.178938	0.0647254706	0.0354862	-0.0659761308	0.0621110517	-0.0651258746	-0.0025790821	0.0023285561	0.0667756531	-0.0639557575	-0.0115775544	-0.1459389242	0.0760240708	-0.0633815045	-0.1056614369	0.0950434096	0.0153333372	-0.0959324564	0.0884752148	-0.0332423814	0.1644584397	-0.0802428493	-0.0203171284	-0.0365835332	0.0171775102	0.0178775968	-0.0593603966	0.0182534359	0.0207915696	0.0306491615	-0.0439474779	-0.0440097517	0.0178051922	-0.0717269208	-0.0684767135	0.0615621147	-0.1302538956	-0.0141205905	-0.0595821257	0.0873746291	-0.0317059831	-0.0285505571	0.0645208273	-0.0825973181	0.0067996154	-0.1325131791	0.2310165753	0.0181588109	-0.1057895941	-0.0049819081	-0.0160359598	-0.0888814635	0.0913923556	0.0046858001	0.0034718357	0.1020334698	-0.1061816479	0.1623223618	0.0066364633	0.0955925222	-0.06100055	-0.1360244612	0.010000972	0.1001266754	0.2385611177	-0.0641345679	0.0217051851	-0.1180283206	-0.0598942765	-0.0204210251	0.1640039378	-0.0540580279	-0.0361452219	-0.0148521154	0.0376141384	-0.0249954793	-0.0586308751	0.0204919727	0.0314818884	0.0152425408	-0.0505325351	-0.0352344861	0.0204831716	-0.0526236341	0.0043744702	-0.0258414746	0.1600225534	0.0411455474	-0.0758098693	0.0851662784	-0.022702524	0.0399965761	0.0705629639	-0.0428911949	0.0259148598	-0.1028988025	0.2390269552	0.0195003594	-0.1294526392	-0.0223656155	0.0312087657	-0.0760181127	0.0757072696	-0.0625412909	0.0073698904	0.0268920767	-0.1374412816	-0.1686234888	-0.0498210904	-0.0967358473	0.0322811924	-0.1388311818	-0.001427437	0.1348732634	0.194427159	-0.018406731	0.0890395486	-0.0400577485	0.1080747788	-0.0950484884	0.074767392	0.1282310421	0.1585087726	0.053513805	-0.0773091182	0.0009331077	0.0973633948	-0.0764683077	0.0385901296	-0.1035312316	0.0852997471	0.1123748429	0.0670668723	0.0004789155	-0.2550451329	-0.0466377469	0.1013252054	-0.0160559898	0.0296752204	0.1191544118	0.1180513362	0.1162204348	-7.983359999999998e-05	-0.0136043336	0.0001850778927	6.3734036889599974e-09	-0.0264722	0.0091884999999999	0.00070077737284	8.442853224999992e-05	0.000504187	0.028157987	0.0007928722318921	2.5420453096900004e-07	-0.000556373	-7.7387e-05	5.988747768999999e-09	3.09550915129e-07	-0.00100735	-9.1789e-05	8.425220521e-09	1.0147540224999998e-06	-0.000106317	-0.000106317	1.1303304489e-08	1.1303304489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.53048371962427	0.3543784531192955	98929.42518890084	0.1255840880352247	310.027090223212	-1.2404833373270776	96116.79667227162	1.538798910186124	216.15175650085624	-0.0255459935754061	0.0006525977877546	46721.58183840544	215.95345295975	333.07086424144046	0.964327	17.63636	0.0529726994	0.027514	-0.0633316627	0.0390733924	-0.0887153995	-0.0520841924	0.0511726426	0.0961804451	-0.0168116855	0.1075613222	0.0236496029	0.1112181898	-0.1097117444	0.0176009685	0.0500725477	-0.0364679318	-0.0756703874	0.1232666879	0.0759324595	0.0188540386	-0.1390672695	-0.1268771775	-0.0290364082	0.0237482933	-0.0701022211	-0.0487198454	-0.0552848951	-0.0257382561	0.1561934945	-0.0332635786	0.0007524955	0.1132914728	-0.2160858866	0.0517986195	0.0517510438	-0.0636564528	-0.0449616314	-0.0527535756	0.1012400373	-0.1132599685	0.0285016944	0.0318012201	-0.0719181646	0.1077181319	-0.0667101576	-0.0638810563	0.0061353015	-0.0325065926	0.0537317594	0.0329754779	0.0934078428	-0.1685461463	0.0495965696	0.0138367457	-0.008664625	0.0254255075	0.0979265676	-0.0415676952	-0.080798983	-0.0695836223	0.0646326525	0.0832696911	-0.0640292874	-0.0152951151	-0.0412386265	-0.0292851562	-0.1167668328	-0.0991870938	0.0831863332	0.0318504116	-0.1299412051	-0.12824286	0.0050973982	0.0097799791	0.075845337	-0.0508815954	-0.0597851059	-0.0568347209	0.1152206134	-0.0810182835	0.0246186595	0.1200483255	-0.1790371223	0.1349368904	0.0319652132	0.0862967197	0.0485025656	-0.0686704263	0.0772806803	-0.1233714156	-0.0068618794	0.0359451192	-0.064854709	0.1198183895	-0.0616164789	-0.0292295322	-0.0066217451	-0.0291670413	0.0653736346	-0.0173959492	0.0734747112	-0.1249969381	0.1414808613	0.0111589854	-0.0272627529	0.0225874811	-0.0869961167	-0.0342273923	0.0766359515	0.095588619	0.0494203896	0.0929040056	0.0367541403	-0.0731696722	0.0454032097	0.0701416574	0.1025269418	0.0816972767	-0.1350289675	0.045571208	0.0984484257	0.1188245446	0.0614795766	-0.1377675229	-0.0904841686	0.0033733832	-0.057576416	0.0359002977	0.0218394251	0.0758695356	0.0145643577	0.1464972772	0.1630808104	-0.1089296871	-0.0041181205	0.1065003694	-0.0173895836	-0.0843704728	0.1189139965	0.1170936064	0.1140802373	-0.00260582	-0.0025259864	6.3806072929849605e-06	6.7902978724e-06	-0.0235241	0.0029481	0.00055338328081	8.691293610000013e-06	0.0222969	0.021792713	0.0004749223399003	0.00049715174961	-0.000478986	7.7387e-05	5.988747768999999e-09	2.2942758819600003e-07	-0.000859487	0.0001478629999999	2.1863466768999976e-08	7.387179031690001e-07	-0.000395185	-0.0002888679999999	8.344472142399998e-08	1.56171184225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.81546720240084	0.2849834827765676	99108.77838986593	0.0812155854554622	311.16053428147967	1.1334440582676848	96820.87809433589	1.2846954332223188	215.9874056184873	-0.1643508823689501	0.0270112125354524	46650.55938580496	215.81161273224623	338.8449497119417	1.067392	19.521296	0.0358084189999999	0.0189419	0.0220255394	0.0843982837	-0.0596888856	-0.1553467021	-0.0578743758	0.087756884	0.0990892162	0.0296649649	0.1206220647	0.0514928866	-0.0190608391	-0.0176918188	0.0516275152	-0.1053633072	-0.068995176	0.0675841223	-0.0062105285	-0.060937916	-0.0479677882	-0.0150100576	-0.0222072485	-0.1287849957	0.028160608	0.0388983542	0.0399665696	0.0118889076	0.1302639567	-0.0556554375	-0.0725006498	-0.033925193	0.0393610501	-0.077059341	-0.076918988	-0.0938540114	0.0762858527	-0.0284156275	-0.2281727883	-0.1066505226	0.0451755476	-0.0465405926	0.0575299049	-0.0705170049	-0.0484481748	-0.3108457221	-0.0390041997	0.0238616987	-0.0707228755	0.0453220778	-0.0894266943	0.0924346277	0.04123564	0.0621621852	0.0781610697	0.0277290039	0.0003759538	-0.032324007	-0.0744812615	0.0314681928	-0.1016863342	-0.1083630594	0.0151296917	-0.0046797662	0.0804304506	-0.1067546918	-0.085776673	-0.0456401023	-0.0079296404	-0.0590931872	-0.0428729618	-0.0298550306	-0.0748884256	-0.1052720702	-0.0310531805	0.0344024927	0.0294804663	0.0146025127	0.1138815294	-0.0717559487	-0.0581523736	-0.0037803634	0.0516343988	-0.0449064899	-0.1337004033	0.1007985736	-0.0936356893	-0.0054590976	-0.2213560728	-0.0868397268	-0.0219180725	-0.0384433984	0.0071349454	-0.0741652029	-0.0784445082	-0.2866921992	-0.0923464479	0.0279837676	-0.0478191326	-0.0776855022	-0.0924050701	0.0852427463	-0.0085157056	0.0909775463	0.0801121842	-0.024591922	-0.0071922442	0.0104194476	0.0890453565	0.0088344632	-0.0605400316	-0.1381026369	-0.0135410465	0.0488900909	-0.0080653049	0.0610418404	0.1849168418	0.0247632165	-0.0308372654	-0.0482442921	0.0918475649	0.1392994298	0.0496093331	-0.0934328643	-0.0491076862	-0.0524897118	0.0566353968	-0.0231764302	0.0129285255	-0.0191061773	-0.0355261947	0.1724222985	-0.0851123996	0.0992297763	-0.1238983639	0.0903906868	-0.0527451028	-0.0589053265	0.1186137044	0.1159000657	0.1114232278	-0.000119121	0.002486699	6.183671916601001e-06	1.4189812641e-08	-0.0123269	0.0111972	0.00015195246361	0.00012537728784	0.00932488	-0.01297202	0.0001682733028804	8.695338701440001e-05	-0.000478986	0.0	0.0	2.2942758819600003e-07	-0.00100735	-0.0001478629999999	2.1863466768999976e-08	1.0147540224999998e-06	-0.000359998	3.5187e-05	1.238124969e-09	1.29598560004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.134792527833	-0.6806746745678538	98680.66787650468	0.4633180125980536	310.1715689301491	-0.9889653513305916	96206.40217259024	0.9780524661324403	215.9086582369654	-0.0787473815218788	0.0062011500965523	46616.548701686734	215.708906576453	335.3073095749747	1.104599	20.201771	0.013142182	0.0088118	0.1361440223	-0.0185194233	-0.0443253511	-0.0860872302	-0.1085161123	-0.0352706589	0.138210088	0.0181683408	0.0863767773	-0.14495507	0.0211343686	0.0337731047	0.1099811236	-0.0465861853	0.0288131353	-0.0659967066	0.0304130091	-0.0874292067	0.0387438857	-0.0390285518	0.03612269	-0.0425790152	-0.0246208509	-0.1775287618	-0.2059439186	0.0292376729	-0.0101633851	0.0934657231	-0.0442092868	0.0160365215	0.0097474731	0.0610870843	-0.0107172145	0.0834700823	-0.0451924199	0.0533424796	0.0563917239	0.0252950237	-0.0432358732	0.132632427	-0.0910482297	-0.0510867067	0.1459399276	-0.0562720098	-0.0457098209	0.1002240576	0.0499150882	-0.0014059311	-0.038799697	0.1520357246	0.0243851925	-0.1024836029	0.2097054547	-0.1401384053	-0.2020777269	-0.0205943565	0.0874655683	-0.0187625116	-0.0112127162	0.0551813937	-0.0823604512	0.0012774405	-0.1327444569	-0.048060585	0.0483885431	0.0559897731	0.0198169182	-0.096019285	0.020677683	0.0074344037	0.0379327524	-0.0583232718	0.0429178028	-0.2023966959	-0.1780215348	0.0062529763	0.0051197465	0.094322016	-0.0415158098	0.0127443516	-0.010209221	0.0300921567	0.0695222453	-0.080650111	0.0457347026	0.0473711441	0.0591042307	0.0192189833	-0.0037673599	0.1739853043	-0.0556964538	-0.0518179645	0.1194963688	-0.0647178397	-0.0176676617	0.1230220138	0.0472855628	-0.0054563448	-0.0189676376	0.1332201662	-0.0654038823	-0.0893242471	0.1155212588	-0.2458158863	0.1833136129	0.0011455923	-0.0816809659	0.0199428673	-0.0433641231	0.0277241277	0.0345099716	-0.0647638268	-0.1056453187	-0.0472860365	0.1171464061	0.0492295398	0.0883084672	-0.0454520126	0.070155302	0.0827806043	0.0563996696	-0.0878588346	-0.0308182694	-0.0934281619	0.0498608073	-0.0136644833	0.0510238042	0.0990959949	0.0874435768	-0.047496972	-0.1393963071	-0.027009293	-0.1235391409	-0.0446710145	0.0085473742	0.0323595736	0.1182536866	0.1144731177	0.1082614433	-0.000124263	-5.141999999999999e-06	2.6440163999999996e-11	1.5441293169e-08	-0.0112234	0.0011035	0.0001259647075599	1.2177122500000006e-06	0.00276084	-0.00656404	4.30866211216e-05	7.6222375056e-06	-0.000478986	0.0	0.0	2.2942758819600003e-07	-0.00100735	0.0	0.0	1.0147540224999998e-06	-0.000469388	-0.00010939	1.19661721e-08	2.20325094544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.8218056837291	-0.3129868441038752	98484.12572259625	0.0979607645821035	310.00488824907103	-0.1666806810780485	96103.03073831902	0.0277824494446421	215.8764223792833	-0.0322358576821102	0.0010391505205012	46602.62973927872	215.6909282447672	330.29677116441974	0.935222	17.104063	0.034639697	0.0161903	0.1246935311	-0.1020998027	-0.0835633561	-0.0034374179	-0.0018941958	-0.0798036216	0.0479258469	0.1018430522	-0.0385671158	-0.1946207625	-0.0665750562	0.0132434897	-0.040441842	-0.1044344534	0.0863332072	-0.1110575143	-0.0284150645	0.0024731457	0.0323051808	-0.0260770612	-0.0401046868	0.0554975684	0.024941305	-0.0731727336	-0.1987164518	-0.0205667968	-0.0685594189	-0.0551824062	-0.0719490929	-0.0878327512	-0.1371934856	-0.0324715805	-0.0656593126	-0.051129104	0.1061570087	0.0554395583	0.0359632695	0.0226161042	0.0024584925	0.162423825	-0.0001342908	0.0146963491	-0.0981964596	0.1207860773	-0.0182726674	0.0192499687	0.0283051063	-0.1725882313	0.1445423636	0.01231725	0.0705685094	-0.0535268819	-0.0528917342	-0.010399541	0.0031290936	-0.1227310809	-0.0162752531	0.0211820871	-0.0694048771	-0.017308973	0.1571970908	-0.0177692324	0.0336551109	-0.1084105603	0.1163148947	0.0853806237	-0.0340193351	-0.0012710434	0.027450012	-0.0074894736	0.0079159586	0.0609773814	-0.0144566897	-0.0975967788	-0.1944184204	-0.0323572467	-0.0692756664	-0.0308352847	-0.0762288902	-0.0919325976	-0.1204490838	0.0345900383	-0.0980000259	0.0426498988	-0.0928873023	0.0387054357	0.0560779882	0.0341965558	-0.0273488506	0.1397905299	0.0440435336	0.046812487	-0.0970395207	0.1179496339	-0.0038149097	0.0284724244	-0.0135949859	0.1508431711	0.168798254	0.0726896107	0.046921521	-0.046099135	-0.065855087	0.0114037718	0.0234110303	-0.1090769959	0.0552932624	0.0112886777	-0.0811892973	-0.0151967548	-0.104229976	0.1075699367	-0.1193314283	-0.0812567823	0.0095310307	0.1022515944	0.0719458667	0.0059186337	0.0959242479	0.0892726037	0.050340353	-0.0867824113	-0.0027249612	-0.1153338719	-0.0264113445	-0.0008015385	0.0563782498	0.0533586385	0.1167131281	-0.1183332723	0.0372310523	-0.1417641327	0.0647654168	-0.1850052497	0.1492594678	-0.030732315	0.1178341246	0.112815636	0.1046092073	-0.0070363	-0.0069120369999999	4.777625548936899e-05	4.950951769e-05	-0.0169074	-0.005684	0.0002858601747599	3.2307856e-05	0.0113243	0.00856346	7.33328471716e-05	0.00012823977049	-0.000478986	0.0	0.0	2.2942758819600003e-07	-0.000788732	0.0002186179999999	4.779382992399999e-08	6.22098167824e-07	-0.000418402	5.098599999999999e-05	2.5995721959999992e-09	1.75060233604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
