global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
311.68844200394966	n/a	n/a	97149.6848788495	347.49242498605105	n/a	120750.98542268632	n/a	204.12905309004924	n/a	41668.67031544014	n/a	203.8744801159434	351.6325376158165	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00322069	n/a	1.03728440761e-05	n/a	-0.111945	n/a	n/a	0.012531683025	-0.161347	n/a	n/a	0.0260328544089999	-0.000806514	n/a	6.504648321960001e-07	n/a	-0.000726986	n/a	n/a	5.285086441959999e-07	0.00070625	n/a	n/a	4.987890625e-07	0.0	0.0	0.0	0.0
310.31924473130726	-1.3691972726423955	1.8747011714113744	96298.03365060897	340.16023466879864	-7.332190317252412	115708.98524993216	53.76101484841002	203.8873057687861	-0.2417473212631478	41570.03345365448	0.0584417673379075	203.6069728811069	348.78804987270854	1.291675	27.466358	0.1086857759999999	0.0526104	-0.0279408448	0.0283697809	-0.0589449828	0.0087576624	-0.1431172732	0.0541031866	-0.0292213004	0.035759611	-0.1205605382	0.0638765414	-0.2279265941	0.0225886624	-0.0981008937	0.040099132	0.3738367473	-0.2062031397	0.2460644311	0.0684771945	-0.0317345031	0.0812553829	0.1832906563	-0.0511077636	0.1012616035	-0.0847678778	0.0150929962	-0.1227162231	-0.0990147586	0.1478235556	-0.0379031652	0.0568929648	-0.0791486761	0.006686152	-0.063005657	0.0419714445	-0.0316466694	0.0026044487	-0.0088526219	0.0354319576	-0.0536679995	0.020526293	-0.1376194366	-0.0140355608	0.0309903969	0.1258191534	-0.0092595034	0.0696478919	0.0013964494	0.0587406687	-0.0462430105	-0.0345974465	-0.0793414034	0.1206757656	-0.1315105627	-0.0250637739	-0.0298522309	0.1281690909	0.0039416715	0.0942914647	-0.1240316645	-0.0585764387	0.0247315855	0.0499384493	0.0240144685	-0.1038783473	-0.0837792224	0.0440476661	-0.0621627576	0.0324548221	-0.0677042192	-0.194905329	0.0100566174	-0.1011551426	0.0792696594	-0.0605959941	0.1102690027	-0.0840340405	0.1584975059	-0.0037955102	0.0538783661	-0.07252984	0.0441862911	-0.060854308	0.0369500014	-0.0075647674	0.0068169127	-0.0058203109	0.0639123304	-0.0524005183	0.0261279638	-0.054922725	0.125638112	0.0060218618	-0.1484814066	-0.0086186267	-0.0640488329	0.0355893225	0.0559372117	-0.0855043893	-0.0153825126	0.0909060846	0.0096177527	-0.1410090402	-0.0538571252	0.091100126	0.1013310405	0.0013245267	-0.0677937321	-0.1288805511	0.0402325388	0.0774690672	0.0167096199	0.0424365098	-0.0631457548	-0.0269674711	0.1209646331	0.0647946878	-0.0732530479	0.1319899723	-0.1336549973	0.0942855639	-0.0548065391	0.1078547828	-0.0361400047	0.0270565469	-0.0801395292	0.0529528649	-0.0901434135	0.0157495042	-0.0695879646	0.0984174131	-0.0368459403	0.0769885563	-0.0668041676	0.0164438297	0.0327462743	-0.1209441873	-0.1525259771	0.0313226162	-0.1717788063	0.1199443696	0.119921393	0.1198831019	0.0	0.000857814	-0.002362876	7.35844858596e-07	5.583182991376e-06	-0.0692326	0.0427124	0.0018243491137599	0.00479315290276	-0.142448	0.018899	0.0003571722009999	0.020291432704	-0.00057794	0.000228574	3.340146436e-07	5.224607347600002e-08	-0.00114256	-0.0004155739999999	1.7270174947599998e-07	1.3054433536e-06	0.000456168	-0.0002500819999999	6.254100672399998e-08	2.0808924422400002e-07	0.0	0.0	0.0	0.0
309.8555738305992	-0.4636709007080526	0.2149907041634167	96010.47663388992	338.08266919165794	-2.077565477140695	114299.89120775602	4.316278311806843	203.6229076400672	-0.2643981287188808	41462.28851579534	0.0699063704700458	203.32483431900687	347.4031548000208	1.109433	23.591141	0.0786329739999999	0.0487527	-0.0090368668	0.1307793286	0.0451788062	0.0404607152	-0.1439543243	0.1400027308	0.0359091071	0.0635433335	-0.0283901914	-0.0281439321	-0.2229749073	-0.03363356	-0.0011681029	-0.1174641278	0.2194294424	-0.0733192334	-0.052366207	-0.048886222	-0.1070070223	0.1127447741	0.1244124721	0.035354852	0.0874494352	-0.0006502244	0.0670572188	-0.0633889513	-0.0603371029	0.1560964607	-0.1755034011	-0.0375856222	0.0231244445	0.061563182	0.0510493349	0.1112389759	-0.0069183033	0.0048394661	0.1349647988	-0.0076923954	-0.0569275883	0.0551099083	-0.057953239	0.0362028139	0.0150243733	-0.0063751754	-0.0182786591	-0.0821296254	0.0344134289	-0.04785512	0.0968799175	0.0829508696	0.0080508835	-0.088340996	-0.1069815848	0.0330132809	-0.0267770467	0.1136215928	-0.0557803298	-0.0043681598	-0.0207345054	0.1194581069	0.0270371542	-0.0415932403	0.0007989532	0.1229939452	-0.0175056541	0.0208068776	0.0527526252	0.1038499612	-0.102906794	-0.1189789028	-0.0612718945	-0.0956134847	0.0145226099	-0.0952544247	0.0321419137	-0.0220571485	0.1717633734	-0.1565573183	0.0305242075	-0.0207878522	-0.0852922559	0.0398168456	0.086942252	0.0629743073	0.07113132	0.1103619452	-0.0090287659	-0.0401530989	0.0461095688	0.000752108	0.0750356575	0.0145200254	0.0164578568	0.0307479178	0.0609180643	0.036664457	-0.0354211931	0.145064836	0.0474788684	-0.0084591074	-0.0607867767	0.0128535473	-0.0879569061	0.0886780264	0.0863569438	-0.0604340262	-0.0356417532	0.0302291344	0.1163514487	-0.048839741	0.0024007314	-0.0439427794	0.0793237856	-0.0310300741	-0.0765190574	0.0675021683	-0.136823597	0.0892015951	-0.2213072862	0.0328043989	0.0374098293	0.0861254246	0.0546290305	-0.0358690827	-0.0454621128	0.0216114906	-0.0800687626	0.0830256121	-0.1108025838	-0.0380133726	-0.0266628209	-0.0581469081	0.0329136642	0.0631792922	0.0658004918	-0.0100866953	-0.0842001098	0.0463827813	-0.0747513773	0.1198831019	0.1196764004	0.119332162	0.0	-0.00792526	-0.008783074	6.28097460676e-05	7.7142388889476e-05	-0.114576	-0.0453433999999999	0.0020560239235599	0.013127659776	-0.138114	0.004334	1.878355600000004e-05	0.0190754769959999	-0.00052258	5.535999999999996e-05	2.730898564e-07	3.0647295999999953e-09	-0.0008773159999999	0.000265244	7.035437953605304e-08	7.696833638558245e-07	0.000373322	-8.284600000000003e-05	6.863459716000004e-09	1.39369315684e-07	0.0	0.0	0.0	0.0
309.39134758363525	-0.4642262469639604	0.2155060083702439	95723.0059596178	336.40896712966827	-1.6737020619896723	113170.99316525024	2.8012785923084818	203.5528463668641	-0.0700612732031231	41433.76126405218	0.0049085820028426	203.2403416903795	342.62597498900715	1.093679	23.256136	0.1256657199999999	0.0707105	-0.0154651242	-0.0239201797	0.1363457408	0.0004078106	-0.0836080903	0.1687689913	-0.0141804338	-0.0527443905	0.0841943502	-0.0699176638	-0.183780302	0.0925283455	-0.0222869444	0.0107970667	0.1439116659	-0.1126364664	-0.1293509437	-0.0711467106	0.0773806766	0.047017928	0.095558412	0.0644091013	0.1874716461	-0.0120642581	-0.0727186579	-0.1254008907	0.0254511741	0.1254491861	0.0183670146	-0.0121762792	0.0828034321	-0.081941773	0.2077847129	0.0727673813	-0.0665809568	-0.0567030013	-0.0954441999	-0.0776208246	-0.0922451127	0.0289546858	0.1200910186	-0.1172816246	0.0179832601	-0.0801678703	-0.050165123	0.08650709	0.0864932881	-0.0150975902	0.0760854568	0.0490075528	0.0325793924	0.0499084513	0.0787983273	-0.0537215535	0.0522690672	0.0274950077	-0.1161909208	-0.0768763035	0.0024717078	-0.0848124174	0.1142865045	0.0367503881	-0.0644104343	0.1708466967	-0.1137701686	-0.0147705363	0.0758806489	-0.0803022378	-0.0424899428	-0.0846895517	-0.0841471177	-0.1794906456	0.00765311	0.0298894332	0.1503405957	0.0232749872	0.1255713911	0.0085275713	-0.0008039683	0.1396375094	-0.0011872411	0.1756662917	0.114009349	-0.0382384081	-0.0742618013	-0.1105064706	-0.0491335573	-0.1082028751	0.0246963043	-0.0120731865	-0.1430596861	0.0913356798	0.0699701073	0.0805364386	-0.086487525	0.058380818	-0.0167028571	0.0357983638	0.0135579921	-0.0058035705	0.0903495769	0.0205421178	0.1199006104	-0.0432155788	0.0158186073	-0.110274963	0.0680545467	-0.0162597276	-0.0132533977	0.0805711894	0.0320570466	-0.1241058232	0.1525605631	-0.0147876925	0.0118591549	0.0881480971	-0.0952921478	0.0251058527	-0.1407796596	-0.013256186	-0.1287859588	0.0824880737	0.0758134176	-0.01063551	-0.1393220748	0.0508873962	-0.0559961704	0.0272181315	-0.0586637546	-0.0382229008	-0.0355687452	0.0238603014	-0.0715202858	0.015027872	-0.0561316378	0.0710971275	-0.0572127407	-0.0001432424	-0.0713372158	0.1197605978	0.1191869159	0.1182328141	0.0	0.00528341	0.0132086699999999	2.7914421228099995e-05	0.0001744689631688	-0.0588802	0.0556958	0.0031020221376399	0.00346687795204	-0.114497	0.0236169999999999	0.0005577626889999	0.013109563009	-0.000986672	-0.000464092	9.73521635584e-07	2.1538138446400005e-07	-0.00105578	-0.0001784640000001	3.1849399296035726e-08	1.1146714084000002e-06	0.000352993	-2.032899999999997e-05	4.132682409999989e-10	1.24604058049e-07	0.0	0.0	0.0	0.0
309.8978560431415	0.5065084595062217	0.2565508195513658	96036.68118013564	337.4811082997052	1.0721411700369572	113893.49845919736	1.1494866884882156	203.4645723162327	-0.0882740506313837	41397.83218782749	0.007792308014872	203.20291702819085	341.81145695207874	1.071665	22.788031	0.06764355	0.0380478	-0.0483031919	-0.1182707379	-0.0055263679	0.0091920876	-0.0457082266	0.0864993135	-0.0814388701	-0.0851621341	-0.0327526341	-0.0183905142	-0.0783716551	-0.0709373075	0.0007036071	0.0406946472	0.1082773855	0.0211032119	-0.1340345014	0.0647911469	0.087842444	-0.0170633773	8.94327e-05	0.050768019	0.1205255389	-0.1516570112	0.1158952223	-0.1184455846	-0.1625696116	0.1809139749	-0.0538191918	-0.0940768736	0.0792082496	-0.137975153	0.0517861809	0.0445874517	-0.1428670485	0.0100199136	-0.0796385387	0.0112483981	0.0962722333	-0.056481617	0.0879922683	0.0671187835	-0.1391051194	-0.0844886595	0.0577286624	0.1019282609	-0.0999830817	0.0348768478	-0.0737695054	-0.0138263524	-0.0667679922	-0.0340849201	-0.0270853757	-0.060716891	-0.11216841	-0.1181005491	0.0184644798	-0.0842486699	0.0290977891	-0.0778501216	-0.1220664932	-0.0213575761	0.1369181403	-0.0390312629	0.0195006957	0.0624455165	-0.0597233162	-0.0884766626	0.0200579794	0.0035800881	-0.0493103951	-0.1059688803	0.1693334402	-0.1441062579	0.076540501	-0.1311980255	0.1964301337	-0.1001935785	-0.0454776394	0.1711649664	-0.0110882547	0.0017762645	0.1218629435	-0.1004667203	-0.0329866492	-0.1051496391	-0.0343003567	0.1165414877	-0.0522993078	0.0271616425	-0.0668518227	-0.1353316013	0.0899985904	0.0042770399	-0.0901799939	-0.1095820922	-0.0015504218	-0.0950227579	-0.0305202239	0.0829542518	-0.0881380833	-0.003055723	0.0403507793	0.0726311694	-0.0884845006	0.0190378103	0.0932626041	0.0169601026	-0.1130361294	-0.0856125071	-0.0652194792	0.1481159005	-0.0459435705	-0.088047731	0.0200448753	0.0788851271	-0.1332844168	0.1349911529	-0.0706020594	-0.0577366938	-0.071318218	0.0866130948	-0.0330161754	0.0603920166	-0.0752936017	0.0065087838	-0.0882637257	0.0073401304	-0.1067465911	-0.0659412238	-0.1119215386	-0.001650457	0.0762074443	0.0177171173	0.0374316302	-0.0143730299	0.0064072775	0.0025341595	-0.0191324467	0.1195769199	0.1184539393	0.1165901104	0.0	-0.00423344	-0.00951685	1.7922014233599998e-05	9.05704339225e-05	-0.0925907	-0.0337105	0.0011363978102499	0.00857303772649	-0.109453	0.005044	2.5441936000000067e-05	0.011979959209	-0.000831972	0.0001547	6.921774087840001e-07	2.3932090000000008e-08	-0.000929133	0.000126647	1.6039462609000034e-08	8.632881316889999e-07	0.000246896	-0.000106097	1.1256573409000009e-08	6.0957634816e-08	0.0	0.0	0.0	0.0
310.1522220829783	0.2543660398368388	0.0647020822222762	96194.4008630091	337.7086207420505	0.2275124423453007	114047.11252349812	0.0517619114219238	203.5205923306534	0.0560200144206817	41420.63150262001	0.0031382420156933	203.25872886809765	348.47105695770057	1.087866	23.13254	0.0863918599999999	0.044165	-0.0210861698	0.0487916576	-0.0662020943	0.0538412314	-0.1050175538	0.0110509697	-0.0113617269	0.0523647461	-0.035820821	0.0786353884	-0.0966994185	0.0297831061	-0.0493833452	0.0423062816	0.182259476	-0.0406566706	0.0308648155	0.0215525356	-0.0735383343	-0.0329647907	0.0850680133	-0.0579900193	0.0785670155	-0.0685203764	0.0359450357	-0.0268915962	0.0164111409	0.1470986945	0.0324975503	0.0412441059	-0.0766556185	0.0690396327	-0.0011928871	0.1127066362	0.1531593291	0.0407334668	-0.0116364158	0.0046989637	-0.0464247025	0.0423781241	-0.0677702411	-0.161346055	0.0199334483	0.0703251826	0.0685389656	0.0024815411	-0.1565991404	-0.0618080777	-0.0584930086	0.0255897195	-0.0381581883	-0.0289411995	-0.1523221224	-0.0155751114	-0.0584363838	-0.0773880935	0.0129405851	-0.0238594335	-0.0336322633	0.0724671436	0.0683788221	-0.0468846131	0.1225443021	-0.0786757064	-0.1226934123	0.0152894378	-0.0232564425	0.0748470847	0.0403514764	-0.0961129384	0.0284703344	-0.0701265588	0.0724989857	-0.0530553995	0.0261018249	0.0403013982	0.1461880934	0.063457946	0.0208769175	-0.0706208228	0.03898807	0.0222749657	0.0153053998	0.184048127	0.0344915062	-0.0119719168	0.044992275	-0.0701568812	0.0109643466	-0.1169075989	-0.0312724387	0.0958405307	-0.0912422433	-0.0495665328	0.0123890384	-0.1277071016	-0.1000704124	-0.0455640794	0.0142028304	0.040226706	-0.1505224737	-0.1012504182	-0.0630667432	0.0530129426	-0.0752408799	0.0512530126	0.0201203282	0.0346545659	0.0963316929	0.0226298433	-0.0455597871	0.0838383317	0.0459565209	0.0163856286	0.127330675	0.0633684786	-0.0907818626	0.1324532132	-0.1283479026	0.0896278823	-0.0149182124	0.1025614192	0.0245641063	0.0140907233	-0.0132377289	0.02909517	-0.0584791323	0.0578757986	-0.0706762515	-0.0130720019	-0.0285523732	-0.0118510309	-0.0340058727	-0.0443189583	-0.0275660485	-0.0998123028	-0.0290027055	0.0304748604	-0.0833745608	0.119332162	0.1174789681	0.1144116002	0.0	0.00040717	0.00464061	1.657874089e-07	2.15352611721e-05	-0.0661138	0.0264768999999999	0.0007010262336099	0.00437103455044	-0.139728	-0.0302749999999999	0.0009165756249999	0.0195239139839999	-0.00105033	-0.0002183579999999	1.1031931089e-06	4.7680216163999955e-08	-0.000647504	0.0002816289999999	7.931489364099998e-08	4.1926143001600004e-07	0.000246896	0.0	0.0	6.0957634816e-08	0.0	0.0	0.0	0.0
309.90634309567395	-0.2458789873043656	0.0604564763978204	96041.94149093358	337.16403146398926	-0.5445892780612667	113679.58411304996	0.2965774817792916	203.5491366739205	0.0285443432671002	41432.25104069837	0.00081477953255	203.25003633875548	348.4357147816621	1.037082	22.052656	0.0617828899999999	0.0452716	-0.0005785141	0.1269341287	0.0608142515	0.0555120343	-0.1127492806	-0.0515245883	0.055003238	0.0521843972	0.0539465858	-0.0183225296	-0.1379717749	0.0167962801	0.0522926934	0.0647089296	0.0564310798	0.0722568593	0.0022147736	-0.0624485492	-0.0915072829	0.0825014579	0.1620417204	0.0727578602	0.1414397615	-0.1297334399	0.0998064155	-0.0027314314	-0.0088539164	-0.1118110947	-0.1431661189	0.0349454706	0.016171193	-0.0240940468	-0.0527994237	-0.052886479	-0.0205209118	-0.0477898312	0.0962457295	-0.0100312056	0.1304458243	0.0765335479	0.1162500076	0.0545153805	-0.0398019273	0.0407340005	-0.0376254984	0.0599839299	0.1916304649	-0.0671376975	0.0912106385	0.0335031747	-0.0213857513	0.0338245594	-0.1745258771	0.0578433659	0.1938444412	0.0385290593	0.0576557108	-0.1366629521	0.1094612545	0.0653617538	-0.0572439719	-0.0593431168	-0.0103440085	-0.2077298055	0.098983224	-0.1393792754	0.0668532351	0.0865276988	-0.0753449502	-0.1485355945	-0.1030027012	-0.147013794	0.1419580887	-0.0628203248	-0.0500915232	-0.0122393737	-0.102761912	-0.1337069131	0.0834609892	0.011670439	-0.017346999	-0.0541840267	-0.0294748182	-0.0542351749	-0.0217435937	0.1358322745	-0.0383314221	0.1237292694	0.1263322617	0.0260334651	-0.0584262116	-0.0665677552	-0.0202165038	0.0722329976	-0.1228997028	0.1369058838	-0.0372907157	0.1014977251	0.0786852194	-0.0271681026	0.0487295328	-0.1358608021	-0.1415919283	-0.1389922374	0.091837539	0.0045206628	0.0779909625	0.1429561262	0.0506127698	-0.0879048335	-0.1246818608	-0.0054270695	-0.2066324492	0.1731165514	-0.0099569114	0.0763512353	-0.1242918774	0.0241322676	-0.1845404108	0.0678398449	-0.0509522554	-0.0023173443	0.0177485819	-0.0125700759	0.0279279479	0.038160105	-0.0078825495	0.0821234258	-0.0647839557	-0.121825943	-0.0612705073	-0.0058907216	0.0311469838	0.051590835	0.0218895792	-0.0490464818	-0.0582727658	0.0107189084	-0.0176513083	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00415492	-0.00456209	1.7263360206400003e-05	2.0812665168100003e-05	-0.0695059	-0.0033920999999999	1.1506342409999968e-05	0.00483107013481	-0.0961395	0.0435884999999999	0.0018999573322499	0.00924280346025	-0.00114882	-9.849000000000012e-05	1.3197873924e-06	9.700280100000024e-09	-0.00054119	0.000106314	1.1302666596000008e-08	2.928866161e-07	0.000246896	0.0	0.0	6.0957634816e-08	0.0	0.0	0.0	0.0
309.5812215965173	-0.3251214991566371	0.1057039892138591	95840.53276519197	335.2973145444026	-1.866716919586679	112424.28914068804	3.48463205787118	203.56696472228663	0.017828048366141	41439.50912624469	0.0003178393085454	203.24362196629752	342.489325465254	1.08013	22.968037	0.02125949	0.0123977	-0.0202496355	-0.0108208126	0.1534633403	0.0538587222	-0.0237381627	-0.046840887	0.0147229723	-0.0534141661	0.1314284881	-0.0552200461	-0.076804638	-0.0201714248	-0.011896187	-0.0081925588	0.0715206621	-0.0115058547	-0.0121375386	-0.1079634274	0.0772828817	0.0514932929	0.083953847	-0.0021976458	0.1157202829	0.0700433261	-0.0077159698	-0.0533518066	-0.0185687438	0.0422248938	0.0246272896	-0.0633896556	-0.0614679854	0.1114537568	0.0582828974	0.0670806958	0.0469586913	0.1761923116	-0.1448802154	-0.1162904965	0.1022307593	-0.0217152231	0.0517544447	-0.0886096859	0.0513817819	-0.0678490487	-0.0507578709	-0.127026552	-0.0669070336	0.0667002099	0.02042181	-0.0976838456	0.0844508087	-0.0474937438	0.0177670777	-0.0257809347	0.0697166657	-0.0605782651	-0.0793638456	-0.0027076796	0.0680267806	-0.0987709441	-0.0935297107	0.0739714582	-0.0031824037	0.0496300774	0.1133074346	-0.0098060536	0.1092372613	-0.0793848501	-0.0401039224	-0.0835568657	-0.0232516457	-0.1107574666	-0.0631108859	-0.031418391	0.0546418305	-0.0038538521	0.0569407507	0.0137826553	-0.0874232185	-0.0968595951	0.001715328	0.0731089947	-0.0154860109	0.1104242339	0.0820175371	-0.2039604894	-0.1075341815	0.0998958522	0.0129510375	-0.0043276909	-0.0771479747	0.1353551736	0.0523573857	0.0033841703	0.1312965395	-0.0421367537	0.0737401141	0.0207403237	-0.0729060552	-0.0866008078	-0.0336673742	-0.0265977191	0.01433267	-0.0886098373	-0.0154460851	-0.1008044633	0.043390434	0.0059657225	-0.1484783003	-0.0057668143	0.0656711763	0.0444446828	-0.006627265	0.0240423824	-0.1263836422	0.0857365502	-0.1171981927	0.0121480473	-0.1311706824	-0.0675689283	-0.0052965234	0.0271591653	0.0191444057	-0.0002576135	-0.0729448048	-0.0466127051	0.0371247621	0.0116837618	0.0011931841	-0.2053308406	0.0283868533	-0.0193420938	-0.003425279	-0.0986642437	-0.123760887	0.19670837	0.0320307569	-0.0132597893	-0.0418856045	0.1186599374	0.1148114994	0.1084896234	0.0	-0.00416631	-1.1390000000000011e-05	1.73581390161e-05	1.2973210000000026e-10	-0.0662893	0.0032166	1.034651556e-05	0.0043942712944899	-0.105714	-0.0095745	9.167105025e-05	0.011175449796	-0.00105033	9.849000000000012e-05	1.1031931089e-06	9.700280100000024e-09	-0.00061184	-7.065000000000001e-05	4.991422500000001e-09	3.743481856e-07	0.000246896	0.0	0.0	6.0957634816e-08	0.0	0.0	0.0	0.0
310.0396796381182	0.4584580416008634	0.210183775908499	96124.60295010694	337.0445042748665	1.7471897304639017	113598.99786189049	3.052671954238521	203.4857525578926	-0.0812121643940315	41406.45149405189	0.0065954156455632	203.213489170231	344.0334288698473	1.224457	26.037027	0.06873394	0.0351992	-0.0081928828	-0.1039318336	-0.021645497	-0.0487211193	0.0545013855	-0.0413671111	-0.0673053381	-0.0758769623	-0.0190683911	-0.0303496311	0.0451012494	0.0780851903	-0.0831050879	0.0210549153	0.135962079	0.0117448479	-0.1135732146	0.0602347567	0.097683897	0.0247055668	-0.022139776	-0.0062896747	0.0911617061	0.0441078755	-0.0287387599	-0.1294046549	0.0099065796	0.1509108492	-0.0277500646	-0.0261771361	-0.1422535379	0.0051172546	0.0664768815	-0.0901060704	0.0749584613	-0.0328242458	-0.0480346051	-0.029143341	0.0939576531	-0.1135887597	0.055649649	0.1404246015	0.0946573923	0.0315867157	0.0854596989	-0.2203209344	0.0144729881	0.004865854	-0.2206559703	-0.1223120537	0.0793152203	0.0083960383	0.0743624074	0.1760075375	-0.0847321335	0.0621730072	0.0512110469	0.0665261673	0.085046274	-0.0925884493	-0.0524241836	-0.0946566631	-0.1689648226	-0.1436982005	-0.0204248472	0.0758344632	-0.0561554181	-0.0978009295	-0.0238216428	0.008896623	0.0338018999	-0.1029866655	-0.0329204331	-0.0056103126	0.1190785041	0.024404872	0.1459669207	-0.0749114343	-0.0214223126	-0.0225747259	0.1194612523	0.0572881801	-0.1356019333	0.0306328689	-0.0381987771	-0.0051687427	-0.0561407385	0.114538459	-0.0471578443	0.1533245616	0.0343365242	-0.0543781183	-0.0108923262	-0.2434803888	0.2224090585	0.07999671	0.018549906	-0.1766806568	0.0050534356	-0.1031221504	0.0843894589	0.0692005363	-0.1201433678	0.040183059	-0.0130558238	0.0417485664	-0.0901180714	-0.0271106381	-0.1121435198	0.0058926057	-0.128215693	-0.1617455804	-0.1279892427	-0.0885776819	0.0849273744	0.0275562689	-0.1190544286	0.0916536066	-0.028222313	-0.0121013954	-0.1320220486	0.1538619901	0.0637067414	0.032911289	0.0189337198	-0.118037283	-0.0047127647	-0.0259613215	-0.060072069	-0.0080547713	0.0187196381	-0.0654070117	0.0441091926	-0.1599169985	-0.0045458956	0.0975701147	0.1443385636	0.0580331708	0.1104782118	0.1182328141	0.1131244514	0.104773372	0.0	-0.0207173	-0.01655099	0.00042920651929	0.0002739352699801	-0.0673495	-0.0010602	1.1240240400000236e-06	0.00453595515025	-0.0924351	0.0132788999999999	0.0001763291852099	0.00854424771201	-0.000490186	0.0005601439999999	2.40282314596e-07	3.13761300736e-07	-0.00054119	7.065000000000001e-05	4.991422500000001e-09	2.928866161e-07	0.000120813	-0.0001260829999999	1.5896922888999994e-08	1.4595780969e-08	0.0	0.0	0.0	0.0
