global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
310.56716142231	n/a	n/a	96451.96175391116	340.4778348709965	n/a	115925.15603844156	n/a	202.10608503285025	n/a	40846.86960730569	n/a	201.80355315899743	380.56237839072304	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000483964	n/a	n/a	2.3422115329600002e-07	-0.0531459	n/a	0.00282448668681	n/a	-0.107105	n/a	n/a	0.011471481025	-0.000440684	n/a	1.94202387856e-07	n/a	0.00164584	n/a	2.7087893056e-06	n/a	-0.000227234	n/a	n/a	5.163529075600001e-08	0.0	0.0
309.06239038102683	-1.5047710412831634	2.264335886684416	95519.56114803422	334.1296447017704	-6.348190169226086	111642.61946853134	40.29951842465873	201.8919691210454	-0.2141159118048392	40760.36719557316	0.0458456236880177	201.58929235556016	373.6670176436794	1.231175	27.782951	0.0398871759999999	0.0289862	-0.0052777687	-0.0017607706	0.1135192892	-0.058805854	0.0476303797	0.1291101544	-0.1588513663	0.0381492768	-0.0482412333	0.2264209826	-0.1197573786	-0.0006711022	0.2700538307	-0.2139702152	0.1392964209	-0.0263385201	-0.0193408518	0.1064656497	-0.0450818082	0.0708099118	0.12547552	-0.1695817142	0.0714828277	-0.02233673	0.2066054944	-0.073765431	0.0380953641	-0.041299294	0.0284101162	-0.1398485785	0.0904200043	-0.1695532809	0.0566127618	-0.0602365208	0.0579838728	-0.0138706763	0.0440548293	-0.0783340588	0.2008570912	-0.0507142366	0.0086891531	0.0104261599	0.0328853888	-0.027809174	0.0463161379	0.0675741362	-0.0416439072	-0.0624312734	-0.0429363776	0.0611293564	0.0595983735	-0.1450839824	-0.0143012532	-0.0331538428	0.0512138504	0.1014619942	-0.0355095553	-0.0989703779	-0.06139986	0.1667380418	0.0151936776	0.0507812436	-0.1658788047	-0.0009984008	-0.0373921545	0.1035322848	-0.0332150023	0.0636359232	-0.1197075103	0.1683842404	-0.077224797	0.0711313355	-0.1982637053	0.0799475071	-0.0071512722	0.056526986	-0.0207293286	0.1473740379	-0.1055954128	0.151579449	-0.0612554714	0.0702348607	-0.0562727632	0.024307366	-0.0284641501	0.0394754355	-0.2113075365	0.0057944747	0.0295109063	-0.0096557065	-0.0347008813	0.0128757025	0.0314826395	-0.0517579727	-0.0769336331	0.0463013007	0.0334796551	-0.0480773093	-0.1116323036	0.1206391957	0.0213929625	0.0009353258	-0.0174263503	-0.05523824	-0.0707974831	0.1658835711	0.04642815	-0.149953634	-0.0080477762	-0.1383453981	0.0574702407	0.0504884277	-0.0075394516	-0.0182685363	0.0809510535	-0.0090735212	0.1127281041	-0.128034084	0.093837082	-0.0185001648	0.0382899521	-0.062975996	0.1892067626	-0.0981706647	0.096102546	-0.0741841647	0.0224320922	-0.2856570841	0.0229628527	0.0917568335	-0.0520971502	0.071228883	0.0186650393	0.0359942459	-0.0478139195	0.1345014054	0.1199443696	0.119921393	0.1198831019	0.0	0.00051364	2.967600000000002e-05	8.806649760000012e-10	2.638260496e-07	-0.0805035999999999	-0.0273576999999998	0.0064808296129599	0.0007484437492899	-0.107528	-0.0004229999999999	1.7892899999999397e-07	0.011562270784	-0.000322173	0.000118511	1.03795441929e-07	1.4044857121000005e-08	0.00171539	6.955000000000004e-05	2.9425628521e-06	4.8372025000000056e-09	-0.000173759	5.347500000000001e-05	2.859575625000001e-09	3.0192190081e-08	0.0	0.0
308.1609842549234	-0.9014061261034384	0.8125330041768081	94963.19221696314	331.1977398873317	-2.931904814438724	109691.94290647662	8.596065840928969	201.5963216332161	-0.2956474878292852	40641.07689604312	0.0874074370597673	201.30428791679688	372.6742096035569	1.102374	24.876396	0.162620122	0.0973736	-0.026309188	0.0146886152	0.0741977751	-0.072369241	-0.0696562172	0.0518743637	-0.1245170296	0.0400288846	-0.0994783582	0.0368298778	-0.0893474322	-0.0346284296	0.0154551047	-0.0141560599	0.0986969261	-0.0640775961	-0.086241407	0.0730540263	-0.067740849	0.0158321373	0.084711429	-0.1121382017	0.2326660542	0.0939198085	0.1586918366	0.0991674581	0.0256336262	0.0163494215	0.0107676816	-0.0001128788	0.0648895081	-0.0980055225	0.226669778	0.1492365737	-0.0550276614	-0.0332595748	0.0619466658	-0.0764729791	0.1303746573	0.0278907657	-0.1878621824	0.1149219039	0.0120380286	-0.1655233637	-0.0702796711	-0.0247491698	0.0917309165	0.0525663665	-0.0125202966	0.0539520305	-0.0424408566	0.0164393869	0.0768397538	0.0517860855	0.0597692106	-0.0180823008	-0.1199802079	0.0003513079	0.0516674979	0.0319708356	-0.1231519962	-0.1160403424	0.061830003	-0.092382053	-0.1042469269	0.0712246403	-0.0572752895	0.0110905986	-0.0761866867	0.1055941048	-0.2471243043	0.1417838736	-0.0923611513	-0.1059283135	-0.0096942218	0.0149603671	-0.0245005715	0.0133252065	-0.0764401958	0.0854679077	-0.2301761792	-0.1222703732	0.0662256829	-0.0393469881	0.0102927732	0.0684276228	-0.1574264414	-0.196439962	0.0494344772	-0.1223851393	0.0065116762	0.1428253738	0.0778901305	0.06147536	0.0772141283	-0.0370574887	0.0017108995	-0.0657485194	0.0320341972	0.0191320824	-0.0588128694	0.0133889561	-0.0939127754	-0.0120460672	-0.1169917275	-0.0350465835	-0.0929064933	0.0005822669	-0.1171535833	0.0365313334	-0.1063020007	0.006210212	-0.0110878329	0.0375753048	0.0783601121	0.0791900986	0.0730097133	-0.080470976	-0.0497586196	-0.1399372591	-0.0350454758	-0.0844067348	0.1308951945	0.0092096202	0.0050716847	0.089834211	-0.0162270912	-0.0490393952	-0.0687984002	0.0623777372	0.1142739239	0.0252375201	-0.0387759954	0.0508217291	0.0750074622	-0.072511033	0.1198831019	0.1196764004	0.119332162	0.0	0.000487118	-2.652200000000001e-05	7.034164840000008e-10	2.37283945924e-07	-0.0128383	0.0676652999999999	0.00016482194689	0.0045785928240899	-0.0552916	0.0522363999999999	0.0027286414849599	0.00305716103056	-0.000915592	-0.000593419	8.38308710464e-07	3.52146109561e-07	0.00162873	-8.66599999999999e-05	2.6527614129000005e-06	7.509955599999983e-09	0.0	0.000173759	3.0192190081e-08	0.0	0.0	0.0
307.8888142791777	-0.272169975745669	0.074076495697398	94795.521958238	329.5255938451829	-1.6721460421487675	108587.11699902048	2.7960723862737886	201.4059746045405	-0.1903470286756317	40564.36660640481	0.0362319913256417	201.0981216371036	371.0057547855215	0.979982	22.114477	0.150515324	0.0936788	-0.0330303487	0.0454334472	-0.0154420083	-0.0568349415	-0.08597735	-0.0114125636	-0.0165213717	0.1507753643	-0.0324937233	-0.0085705596	-0.0531190195	-0.058075567	0.1934688967	-0.0095880657	0.0488645731	0.0594734085	-0.088872944	-0.0213384005	-0.059933249	0.0458990409	-0.0623622877	-0.1454175586	-0.0158740339	-0.0453396531	0.1433669101	0.146208788	0.0820469597	-0.1671574174	-0.0600549683	0.0755012009	0.0174719393	0.1765234822	0.1037606427	-0.0474328251	-0.1798640645	0.0480058426	0.0506885237	0.0135798782	-0.0249384224	0.032329259	-0.0203531639	0.0845103378	-0.0892704726	-0.0467412331	-0.0078761632	-0.1446400201	0.094318923	-0.0265528038	0.1562513463	0.0087011912	-0.1000579873	0.0665201225	0.0295325647	0.0697525991	-0.1320731391	0.0658010717	0.0172145494	0.116358468	0.1458232684	0.2017902599	0.0783165393	-0.0290600255	-0.2203337857	-0.0933710663	-0.0897580197	-0.0287408672	-0.0593920514	0.04427542	0.0665427282	0.1309410241	0.0232042211	0.0197732681	-0.1465101579	-0.1496155087	-0.0311410834	0.1823230272	0.0836045854	-0.0586560498	0.0020512757	-0.17543275	-0.055255599	-0.1604393982	-0.1220380255	0.00621662	0.0515718117	0.0368460694	0.0310798746	-0.0556472191	-0.0174364006	-0.08043575	0.1196817166	0.0829863937	-0.0633075185	0.0244855469	0.0229660047	-0.0764038059	-0.1682799151	-0.0545889365	0.1362927776	-0.0516073632	-0.071954578	-0.0423231655	0.1114668944	-0.0212441775	-0.0290164569	-0.0935528127	-0.0802168323	-0.1676579969	0.0844332664	-0.2609474407	0.0664530764	0.1161146407	-0.0109112577	-0.0091443708	0.0993072884	0.0595709448	-0.0396765547	-0.072166674	0.0629246911	0.0619697539	-0.0162542302	-0.0751394631	0.1329470481	-0.0523969653	0.0330776736	0.0424435048	0.133101425	-0.1117356704	-0.0929686307	0.1306185505	-0.2020383911	-0.0026996763	-0.0627380528	0.0673760843	-0.008730577	-0.1507743903	0.1197605978	0.1191869159	0.1182328141	0.0	0.000469934	-1.7184000000000004e-05	2.952898560000001e-10	2.20837964356e-07	-0.0668801	-0.0540418	0.00447294777601	0.00292051614724	-0.105197	-0.0499053999999999	0.0024905489491599	0.011066408809	-6.01732e-05	0.0008554188	3.62081399824e-09	7.3174132339344e-07	0.00155313	-7.56000000000001e-05	2.4122127969e-06	5.715360000000016e-09	0.0	0.0	0.0	0.0	0.0	0.0
307.7649553646493	-0.1238589145283981	0.015341030708153	94719.2677506046	327.873669903935	-1.651923941247901	107501.14341627454	2.7288527076679987	201.1721727971748	-0.233801807365694	40470.24310793635	0.054663285127465	200.8562539396178	370.4639435702133	0.942557	21.269941	0.152833634	0.09519	-0.0240609412	0.0169087995	-0.1101203971	-0.0130293013	-0.0634001248	-0.0478444971	0.0855625414	0.0643849274	0.0593883728	-0.0969832322	-0.0856136495	0.0679762305	-0.0410495105	0.0253871156	0.0437187489	0.0166775201	-0.0277270323	-0.1075689785	-0.0446210021	-0.0199876961	-0.2201795126	0.0932410828	0.0321870445	-0.1594998948	0.1655933455	0.0644913755	0.2237916227	-0.0731986103	-0.0527850283	-0.0481881554	0.1331108771	-0.1327375687	-0.0030664127	0.0521160201	-0.0580462269	0.0186200603	0.0578632295	0.1119916397	-0.1055042676	-0.0565126081	-0.0592036835	0.0943130697	-0.0038050095	-0.1354935467	0.2283156289	0.0929401878	-0.2232274249	0.1146072682	-0.2159679337	-0.0688781337	0.0149679162	-0.0120673674	-0.0050877379	-0.0739025879	-0.0399486079	0.0737901632	0.0039086618	0.034564585	-0.0835252431	-0.1114007279	0.036350076	-0.0577653286	0.0559386827	0.0153852492	-0.0117356553	-0.1031110286	-0.0511226174	-0.0125305833	0.2141653967	-0.1018510528	-0.0159633464	-0.082045399	-0.2112030791	-0.0636215239	-0.1915197086	0.1439848871	0.013609822	0.0648177499	-0.1384808191	0.1241879098	0.0202301362	-0.0935437727	0.0430278823	0.0270686485	0.1225218475	-0.011936085	0.0751067975	-0.001174598	0.0768065986	-0.0977061219	0.0349404483	0.0788462206	0.0910641985	-0.2553711323	0.0732260213	0.1982595365	0.2224986006	0.1537026566	-0.0275279035	0.0011998895	0.0058365807	0.0246816727	0.0724259167	-0.0245007408	-0.0133501221	-0.0314877182	0.0929793281	0.1045670727	0.0425594293	0.0325460154	-0.0782859066	-0.0078116439	-0.0146440893	0.0335130392	0.0743568747	0.0249329386	-0.1016711457	-0.0571058871	-0.0881109305	-0.1309996829	-0.0148576866	-0.099753512	0.0421234345	-0.0451981529	-0.0619671912	0.0130731671	0.1190604401	-0.0325933045	-0.0665584572	-0.011539309	-0.0625661845	0.0039484188	0.0563795086	0.0278055012	0.051930736	0.0593270952	0.1195769199	0.1184539393	0.1165901104	0.0	0.000487118	1.7184000000000004e-05	2.952898560000001e-10	2.37283945924e-07	-0.00897174	0.05790836	8.049211862760001e-05	0.0033533781578896	-0.0508711	0.0543258999999999	0.0029513034108099	0.00258786881521	-0.000796217	-0.0007360438	6.33961511089e-07	5.4176047551844e-07	0.00162873	7.56000000000001e-05	2.6527614129000005e-06	5.715360000000016e-09	0.0	0.0	0.0	0.0	0.0	0.0
307.92515996544336	0.1602046007940316	0.025665514115575	94817.90413974389	328.2170434021644	0.3433734982293686	107726.42757965828	0.1179053592862741	201.3928747754994	0.2207019783245982	40559.090010339976	0.0487093632363914	201.04487159523288	369.70905034886	0.935283	21.105801	0.136932408	0.0752999	-0.0205605385	0.0109558593	-0.1141414442	0.0821948706	0.0508157356	-0.0427775081	0.0246119794	-0.0278245415	0.1427299363	-0.0462381531	-0.0720129398	-0.032187755	0.050874912	-0.0514887257	0.1032341593	0.0966808226	0.0646460873	-0.1146137316	0.0718601527	0.0493529688	-0.0948982469	-0.0878583971	0.1379952083	0.0180093362	-0.0139824979	0.0119234435	0.0150276361	-0.0720377672	0.0533295745	0.0517291468	-0.1074744118	-0.0352598833	-0.2762887554	-0.0746153528	0.1267753398	0.0516574847	-0.1659062113	-0.0290788038	-0.0058426531	0.0336258082	-0.0348256188	-0.1465947714	-0.0147507054	-0.166305685	0.0472547442	-0.0711764396	-0.0295992321	0.0818734066	-0.0501077547	0.0281048505	-0.1469340158	0.0685205435	0.1087378121	0.027925206	0.0880665283	-0.2755089853	-0.1023851392	0.0378843303	-0.0955778105	0.0593197358	0.0694633169	0.1763006922	0.0778645802	-0.0921104103	0.084601985	-0.1050852599	0.0597842455	0.0609146814	0.1025995622	0.0798315919	-0.1358049823	0.0004785207	0.012158424	-0.0033902264	0.0085401829	0.0814666438	-0.0070116319	-0.0367682831	0.1289156298	0.039090896	0.2533786928	0.175218355	0.0483077107	0.0678341726	-0.1226979721	-0.105774443	0.0641180437	-0.0976905127	0.0214355685	0.1411814307	-0.0199981898	0.1895477663	-0.0190255727	-0.0421276161	0.0707916553	0.039515713	0.0553287151	-0.0163775225	0.1407454426	-0.0124997451	-0.0740416242	0.0406709173	-0.2354900779	0.1807653963	-0.0188723998	-0.05925014	0.0657495995	-0.0509284805	-0.0128520012	0.150231546	0.1753872475	0.0353810893	-0.0126874293	-0.0076016702	0.0398853434	-0.110377022	-0.1010292504	-0.0817346309	-0.0055361875	0.0207327851	-0.0491660352	-0.0489648481	0.0872386247	-0.0519729329	-0.0269638086	-0.0652432651	0.1874312348	-0.0640816798	-0.0008528974	0.0396291101	-0.0710212513	0.045007199	-0.1965393908	0.0473922163	0.0122604458	0.0801029235	0.119332162	0.1174789681	0.1144116002	0.0	-0.00722683	-0.007713948	5.9504993746704e-05	5.22270718489e-05	-0.0654426	-0.05647086	0.00428273389476	0.0031889580291396	-0.0847886999999999	-0.0339175999999998	0.0011504035897599	0.0071891236476899	-0.000367761	0.000428456	1.3524815312099997e-07	1.83574543936e-07	0.0014301	-0.00019863	2.04518601e-06	3.9453876900000085e-08	-0.000149514	-0.000149514	2.2354436196e-08	2.2354436196e-08	0.0	0.0
307.8445833022773	-0.0805766631660844	0.0064925986469806	94768.28746855272	328.4271541051309	0.2101107029665172	107864.3955535954	0.044146507501084	201.43591078654373	0.0430360110443359	40576.426154404406	0.0018520982466082	201.1079644146912	368.20566773461087	0.897174	20.245811	0.14530147	0.0876097	-0.0261135125	0.0033572014	-0.0347636751	0.1418959963	0.046778063	-0.011299685	0.0097060478	-0.1058368039	0.054769431	-0.049287976	-0.1137889778	0.0208724491	-0.0419325104	-0.0086234808	0.0938540603	-0.0450631748	0.1520084836	0.0196809296	0.0666213752	-0.0591149402	-0.1158914583	-0.0474964979	0.2088389764	-0.0684492622	-0.0788046671	0.0312853284	-0.146878769	-0.0349072278	-0.0942131953	0.1380847325	-0.0173795401	-0.0282149341	-0.1595861269	-0.1069056916	0.2027505541	-0.0290342946	0.0861633752	-0.1334675782	0.0246157076	-0.0258022512	0.2503386964	0.136756729	0.0557714438	0.0856151092	-0.0035149198	-0.0858294164	-0.0347177556	-0.1083506273	-0.0730417363	0.0202088191	-0.0678046784	-0.1296665891	0.0320676187	0.077129184	-0.2181007205	0.0437930503	0.0194449615	0.1019102784	0.0414027302	-0.0050682372	-0.1434146553	0.0490115307	0.0371301931	-0.0244233022	0.1462556979	0.0340659256	0.0670354804	-0.053062769	0.1233012469	0.043295253	-0.1897877749	-0.1207050416	0.0218673018	-0.0079932682	0.1111478729	-0.0204562107	0.1470292475	-0.1475154695	0.0214014901	0.0430847052	0.1276358468	0.273439812	0.0079872527	0.0098174665	-0.0715327427	0.1399966366	-0.0433225961	0.2104014562	-0.1402377536	-0.1418165711	-0.0067268618	-0.0281445031	-0.1512715504	0.0039408651	-0.0724123051	0.0156515531	0.0592705327	-0.0647510344	0.0300592388	0.0883469768	-0.1309707709	-0.082942006	0.2014940462	0.0103615719	-0.0084601015	-0.0997401683	-0.0105042037	-0.0185316067	-0.1300556003	-0.0051750379	0.0415913867	0.0569553457	-0.0148245389	0.0489162385	0.0173417271	-0.1010153281	-0.015324451	-0.0786590728	-0.1262839059	-0.1144134152	-0.0772857678	-0.1027382174	0.0502583212	0.0625723978	-0.0610234758	-0.0984233766	0.0638984958	0.0668991697	-7.6247e-06	-0.0395288188	0.0900613024	0.0022110448	-0.0173915262	0.0752585557	-0.035229563	-0.0834291751	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0123858	-0.00515897	2.6614971460900004e-05	0.00015340804164	-0.0159954	0.0494472	0.00025585282116	0.00244502558784	-0.0292725	0.0555161999999999	0.0030820484624399	0.00085687925625	-0.000992931	-0.00062517	9.859119707610002e-07	3.908375289000001e-07	0.00143396	3.860000000000061e-06	2.0562412816e-06	1.4899600000000472e-11	-0.000224066	-7.4552e-05	5.558000704e-09	5.0205572356e-08	0.0	0.0
307.7896853673771	-0.0548979349001683	0.0030137832563031	94734.490418549	328.94820863002616	0.5210545248952485	108206.92396090322	0.2714978179138131	201.44017208590367	0.0042612993599391	40578.14292999848	1.815867223501764e-05	201.1226054314945	367.1676023159808	0.966327	21.806328	0.13383972	0.0814912	-0.0308346845	0.028645274	0.0977440491	0.1290692588	0.0476882841	-0.0031566525	-0.0683393368	-0.08836257	0.0306846811	-0.0355837632	-0.017616616	-0.1192527563	0.0533978285	-0.0258498745	0.1333784431	-0.0115262599	0.0949146028	0.0780224633	0.008880743	0.0083330082	-0.0793329121	-0.0147645798	0.0589594752	-0.0790938553	-0.2039183383	-0.1568695817	-0.0344656338	-0.1228532791	0.0456907985	0.1094862663	0.0278077172	-0.1118722374	0.1224209044	-0.0347360052	0.0258742705	0.0905211867	-0.1042686674	0.0775221468	-0.0867651524	-0.1037380118	-0.0593651601	-0.0987989566	0.1686653247	0.0626709372	0.0785303044	-0.0272717011	-0.0283826975	-0.1228962974	-0.0435420379	0.2563583349	-0.0766407071	0.0600002793	-0.1538403393	0.1435311764	0.0109983971	0.0722501282	0.0603687593	-0.0083386066	-0.0650329953	-0.1952147075	-0.1247223418	0.0193108635	0.0637869181	-0.1539707991	0.0822573129	0.0896308464	0.0124647585	0.0037267092	0.0746073758	0.0151008815	-0.0538414553	-0.1567686742	0.1288628431	0.1683253921	0.0913320451	0.1116829951	-0.0270865965	-0.1010708144	-0.0097018317	0.1086991526	-0.1070187484	-0.0212316099	-0.0429686939	0.0983217017	0.020949032	-0.0908635132	0.1225252378	0.0088876857	0.1207693879	0.0614664431	-0.1847170495	-0.0455245573	-0.0640234006	-0.0818016085	-0.0474700568	0.0404400026	0.0410138136	-0.2608622942	0.0013545088	-0.0903208234	0.01543045	-0.243088396	0.0362162964	-0.0930125535	0.0810176477	0.0168559318	0.0701872497	0.1730432232	-0.1117801087	0.0980292761	-0.0075060411	0.1609466746	-0.0105647789	0.0004746251	0.0330810376	-0.0951926043	0.0817666453	-0.1137806054	0.0111996486	0.058665859	-0.0896911805	-0.0434937059	0.1161217767	-0.0089363431	0.0500117398	-0.1631980098	0.0800749014	-0.0729468303	0.0537775614	0.1054484751	-0.1031878898	0.0607288382	0.0201018554	-0.0371161301	-0.1197793724	-0.0166607693	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0088731799999999	0.0035126200000001	1.2338499264400702e-05	7.873332331239824e-05	-0.072143	-0.0561476	0.0052046124489999	0.00315255298576	-0.0747193	-0.0454468	0.00206541163024	0.00558297379249	-0.000504585	0.000488346	2.54606022225e-07	2.384818157160001e-07	0.00142103	-1.2929999999999973e-05	2.0193262609e-06	1.6718489999999927e-10	-0.000150688	7.3378e-05	5.384330884e-09	2.2706873344e-08	0.0	0.0
307.8896042798348	0.0999189124577242	0.0099837890667343	94796.00842359327	328.8931292941516	-0.0550793358745522	108170.69049689952	0.0030337332403817	201.4930980357557	0.0529259498520389	40599.46855604666	0.0028011561677405	201.18044049053185	367.63439462849504	0.964563	21.766529	0.14597187	0.0864029999999999	-0.0268835429	0.034292548	0.109604482	0.0453488342	-0.0521988858	0.0130984173	-0.0648583486	-0.050530205	-0.0710428068	-0.0679153845	-0.0426300925	-0.0090285445	-0.0793944193	0.0808422953	0.1462831351	-0.15325315	0.0100588437	0.1133811125	-0.0438599491	-0.0420494668	0.0305955102	-0.0387854592	0.1410139785	-0.0591719376	0.0591632301	-0.0289112867	-0.1007263552	0.089966296	-0.1539202542	-0.0400354014	-0.0479516037	-0.045160985	-0.0757744048	0.0664335293	0.0506161654	0.0121563921	-0.3065489631	0.002547019	0.0047299731	-0.1587202447	0.1365603939	0.0697062876	-0.0996996544	0.0788791486	-0.0330824014	-0.075147895	0.2569955969	-0.1225355535	0.006960663	-0.0505286111	-0.0726543023	0.0397180266	-0.0478418543	-0.0563798951	-0.0320945993	0.1149541641	-0.0785864174	0.0570946813	-0.0229504326	0.0598162425	0.0765580942	-0.0090940643	-0.1217563351	0.1865271066	-0.0113245184	0.1177540003	-0.0283095573	-0.0414291796	-0.0244356706	0.0383599344	-0.1350289194	-0.0214425037	-0.097150709	0.0461631453	0.0314310157	-0.1432626238	0.130183955	0.004815026	0.0216660932	0.0427860708	0.0360031425	0.0160095533	0.0831496271	0.0170887001	-0.2276692038	-0.2315505339	0.0238468645	0.1608007055	0.0698867954	-0.0521904905	0.1198745201	0.0001984331	-0.0963631124	0.0295238154	-0.048200041	-0.2770000338	-0.007180049	-0.0708592361	0.072002354	-0.0419993021	0.0787495969	0.016515187	0.0625231213	-0.0646931523	-0.162332356	-0.0323513506	0.0293001929	-0.0493318885	0.0757952308	-0.1099299391	-0.002956531	-0.131004303	-0.0120165746	0.0381160169	0.0582895463	0.0368825912	0.0979842149	-0.0679765017	-0.1113252639	-0.1475965212	-0.0843606152	-0.1083358772	0.0836593705	0.0445810599	0.029100031	0.0029986637	-0.0777071687	0.0148769545	0.0101170855	0.0280347125	0.1056093957	-0.020210285	0.0511799097	-0.041507255	0.0100438647	0.0893290972	0.1182328141	0.1131244514	0.104773372	0.0	-0.0129435	-0.00407032	1.656750490240081e-05	0.00016753419225	-0.0171372	0.0550058	0.0002936836238399	0.00302563803364	-0.0128248	0.0618945	0.00383092913025	0.00016447549504	-0.000635321	-0.000130736	4.03632773041e-07	1.7091901696e-08	0.00112526	-0.0002957699999999	1.2662100676000005e-06	8.747989289999993e-08	-0.000224207	-7.3519e-05	5.405043361e-09	5.0268778849e-08	0.0	0.0
