global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
322.01111065644585	n/a	103691.15538619782	n/a	296.9829882228442	n/a	88198.89529377002	n/a	213.9675007908284	n/a	45782.09139467316	n/a	212.19788566468253	376.7219501186912	n/a	n/a	n/a	n/a	-0.0263637522	0.0445684419	-0.0709721547	0.0463129703	-0.0734201975	0.0066771286	-0.1080242319	0.1894201465	-0.0003971552	0.0907075835	-0.1344852236	0.0721968468	-0.175389883	-0.0526750811	0.0511633991	-0.1005845476	-0.0836054008	0.042808533	-0.0493018113	0.0627023298	-0.0721292654	0.0278240219	0.1279259567	-0.0075695962	0.0767927852	-0.0581369794	0.0791476039	-0.0266466171	0.1388621521	-0.0214888717	0.1615138687	-0.0383014088	0.0640386258	-0.0552154446	0.0590176124	-0.0556657256	-0.0410712256	0.1122381831	-0.0921611579	0.1497275114	-0.0702000206	-0.0013683596	-0.0920531328	0.1024990048	-0.1432007117	-0.0158439023	-0.051873138	0.0010037628	0.00425203	0.0217405434	0.0009804618	0.0505737633	-0.0815402625	0.1065103905	0.0337564548	-0.0131857408	-0.0287160559	-0.0313959651	-0.1177560393	0.0776281111	0.0184780083	-0.071043955	0.0631554391	-0.0950435066	-0.0793332931	0.0198777976	-0.049105347	0.0646824184	-0.0773360378	0.0320120791	0.1266261707	-0.0014461079	0.0459354325	-0.0654870681	0.058994674	-0.0937626306	0.0517225226	-0.0241307772	0.1841284274	-0.1205782575	0.0947090554	-0.0029652335	0.0964354827	-0.0177900389	-0.0563110113	0.0695370065	-0.0480519459	0.0972971124	0.168315452	-0.0526927214	-0.0400795702	0.0635420204	0.1004006227	-0.0998783088	-0.0285430133	0.0167780397	0.0498450541	0.0236792119	0.0371400929	-0.0537460638	-0.0784146149	0.0744901174	0.004617072	0.007625546	0.0183849136	-0.077662967	-0.0262298745	0.1474624823	0.0264787095	0.1209283249	-0.2453421979	0.0868021122	-0.0032431357	0.0107018874	-0.0574587377	0.1011355536	0.0808016199	-0.1145169416	0.0268020959	-0.0383652171	0.1762332402	-0.1501040555	0.0174773341	-0.0370607626	0.1920901045	-0.0541679406	0.0268858306	-0.1511195325	0.0696654207	-0.0683566566	0.0556899841	-0.0757960288	0.1346607938	0.1195153378	0.1194927693	0.1194551582	0.0674563	n/a	n/a	0.0045503524096899	-0.000160248	n/a	2.5679421504e-08	n/a	-0.0955345	n/a	0.0091268406902499	n/a	0.000505888	n/a	n/a	2.55922668544e-07	-0.00101532	n/a	n/a	1.0308747023999995e-06	0.000535281	n/a	n/a	2.86525748961e-07
321.23421543782325	-0.7768952186225988	103191.42116795384	0.6035661807186556	294.1554385039766	-2.8275497188676013	86527.42200146675	7.9950374126682515	213.7201806937947	-0.2473200970337075	45676.315635788254	0.0611672303967624	211.97716641169723	375.9066299091209	1.220782	20.985971	0.053158608	0.0309602	0.0199191407	0.0025617763	0.0656219077	0.1400840585	-0.1198515207	-0.069785021	0.0480105743	0.1274037912	-0.0842633975	-0.0486656401	-0.0590068124	-0.0452735052	0.1367631459	0.0532724933	-0.0911120378	-0.0422870939	-0.0989039671	0.00765463	0.1136876826	-0.0001241286	-0.2177239351	0.1509623544	0.0078845267	-0.0793908914	-0.0084264413	-0.0128050271	-0.0399266311	0.0910679109	0.0018498666	-0.0425034848	0.089289211	0.0141325091	-0.0563224848	-0.0879174757	0.0915437562	-0.0053955615	0.1354808944	0.034105663	0.0124567619	0.0626155419	0.0538246544	-0.0367644436	-0.1155469117	0.0003782901	-0.0944861019	0.0381582391	-0.0231357403	0.1692735516	0.0499974881	-0.0173339208	0.1300918146	-0.0083175543	-0.1170363415	0.0215154379	-0.1372002654	-0.0841735134	0.0998127797	-0.07091395	-0.052321583	0.1039073772	0.032769584	0.0585463788	-0.0843114428	-0.0516744209	-0.0857857679	-0.0050744224	0.1212729586	-0.0070588035	-0.2474254038	0.0026839329	0.0321808762	-0.0648753368	-0.0007826822	-0.0404744595	-0.0725822271	-0.0331919824	-0.0843942631	-0.0101842671	0.0730469183	0.0049873004	0.0820029843	0.08700644	-0.0596205468	-0.1757152606	-0.0811336911	0.0420034245	-0.0199768165	0.0325817578	0.0352789334	0.0572719475	-0.1149732678	0.066790243	-0.0078015189	-0.0797903998	-0.0871836543	-0.0582601966	-0.1249290685	-0.0371211565	-0.0862484773	-0.0519791158	-0.1439898297	0.0409690605	0.1237671669	0.0070663906	0.0400703914	0.0650529339	-0.100799904	0.0610509582	0.0397540249	0.223400963	-0.1587658969	0.0059028044	0.0916755635	0.0113494357	-0.0946621155	0.0365477632	-0.0452919693	-0.2011392563	0.0529692853	-0.0667928689	0.1644612354	-0.0915135778	0.024192492	0.0566595346	0.1838165158	-0.0287489971	0.0618155117	-0.0616274406	0.1316613833	-0.0382255024	-0.0045707162	0.0490921086	0.0424240469	0.1194551582	0.1192521267	0.1189139965	0.0674681	1.180000000000625e-05	1.392400000001475e-10	0.00455194451761	0.00824411	0.008404358	6.796534969210001e-05	7.0633233392164e-05	-0.0722683999999999	0.0232661	0.0052227216385599	0.00054131140921	0.000289579	-0.000216309	4.6789583481000014e-08	8.3855997241e-08	-0.00088201	0.0001333099999999	1.7771556099999968e-08	7.779416401e-07	0.000615189	7.990800000000006e-05	6.38528846400001e-09	3.78457505721e-07
320.59349466000555	-0.6407207778177053	102780.188818315	0.4105231151273253	291.45872409734346	-2.6967144066331343	84948.18785245137	7.272268590942698	213.67356285527976	-0.0466178385149476	45656.39146326919	0.0021732228678057	211.93059624761293	370.5544421974451	1.281449	22.028872	0.0383451399999999	0.018757	0.0699414358	-0.1536481802	-0.045085481	0.1565520354	-0.0151321225	0.1288388345	0.1099521867	0.010839042	-0.1551562786	-0.0117268851	0.0843679391	0.0056137004	-0.1020988403	0.1630869512	0.0361265256	0.0687998171	-0.0044460757	0.0628200183	0.0497398724	-0.1229018614	-0.1499131228	-0.0949214651	-0.0010603679	0.0065851228	0.012063419	0.1524272359	0.0308562564	0.1081384247	0.1149547519	0.0720350464	0.0698356784	0.0136499542	-0.0334064777	0.0114019364	-0.0607363309	0.0611362716	0.050530166	0.1174740139	0.0629191573	-0.0582621236	0.0554556655	0.1277399518	0.0217833478	0.0009596614	-0.0473679277	0.0539234075	0.0620456288	0.0328427606	0.0673003206	0.0276685995	0.0388263707	0.0204228473	-0.0714451346	-0.0140227275	-0.0412126037	-0.1051386957	0.1629073668	-0.1929375582	-0.0300769242	-0.1937883048	-0.0448790229	0.1590834394	0.0513934041	0.0577624725	-0.0060319603	0.0626723983	0.0612864735	-0.1286361811	-0.0608934194	0.1514005954	0.0113613195	0.0481526243	0.1034533588	0.0567014684	-0.1564973836	-0.0027934412	0.0051958649	0.0444457183	0.1264731063	-0.054348462	-0.033882548	-0.0006257159	-0.0195453729	-0.0083139178	0.0491414296	0.1512583784	0.0748665347	-0.0246352044	-0.1039876154	-0.0661764922	-0.0689125755	0.0209478485	0.0048420582	-0.019813892	-0.0843020519	0.071364471	-0.0524031144	-0.0293718689	-0.0245460845	0.0351929818	-0.0612161781	0.082438018	0.0726590698	0.0852908306	-0.1264317069	0.1075176986	-0.2181208806	-0.1260099264	0.0599330796	0.2045245994	-0.0216880934	0.146359174	0.0604251266	0.0698602899	-0.1452522454	-0.0531771435	0.0476566178	-0.0137098164	0.1064726916	-0.0793920916	0.1624558563	-0.1511961789	-0.0076132932	0.0939786769	0.0490375053	0.0776117567	-0.0208174494	-0.0851194109	-0.0588677478	-0.0083268466	-0.0723929517	0.0586476199	-0.0408388051	0.1193348294	0.1187713263	0.1178341246	0.0558519	-0.0116162	0.00013493610244	0.00311943473361	0.0154909	0.0072467899999999	0.00023996798281	5.25159653041e-05	-0.0669516	0.0053167999999998	0.00448251674256	2.826836223999893e-05	0.000107041	-0.000182538	3.3320121444e-08	1.1457775681e-08	-0.000916175	-3.4164999999999955e-05	1.167247224999997e-09	8.39376630625e-07	0.000681793	6.660399999999995e-05	4.436092815999993e-09	4.64841694849e-07
320.80040416579294	0.2069095057873937	102912.8993129361	0.0428115435851835	291.2664783095236	-0.1922457878198429	84836.16138683219	0.036958442934472	213.75385912125853	0.0802962659787738	45690.71228923084	0.0064474903301339	212.0251471836385	369.4501938153677	1.169066	20.096943	0.06184561	0.0274129	0.0281494918	-0.0902519748	-0.1389982556	0.1142336256	0.0530943026	0.1465905123	-0.0419446026	-0.1348755053	-0.0184604848	0.0075928805	0.0712262886	0.0474796885	0.1480012902	0.0916890704	0.1230620162	0.0036627785	0.0528465942	0.0008883043	-0.0947182651	-0.0615257986	-0.1851997509	0.1105297908	-0.0078941905	-0.0349781619	0.0550905919	-0.0987278866	-0.0238894602	-0.0518013689	0.2347829063	0.0540099646	-0.1123600875	-0.0244272064	0.0176461495	-0.0229511658	-0.0492548973	0.0954003647	-0.0721590393	0.0530931667	0.0002538933	0.0791271438	0.0848964529	0.0203543587	-0.0123334609	-0.0250408507	-0.0625359555	0.0285837759	-0.0877256328	0.1048967546	0.085513063	0.0491197912	0.0966614783	0.0613900556	-0.0009638022	0.1520752968	0.0802098862	0.05658148	0.1487847582	0.0560313787	-0.2526413738	-0.0924659027	-0.0686128392	0.0821622093	0.1297219092	0.0051553313	0.0651301279	0.0105283078	-0.0600597704	-0.115361656	-0.19130224	0.0179534127	0.0178998869	-0.0564316628	0.0244985514	-0.1207132041	0.051490786	0.0807102253	0.196088801	0.0173803538	0.0038226214	-0.0973534996	0.0531575598	-0.0154931348	0.0339455821	0.0348652747	0.1008870499	0.0679398019	0.0121899977	0.0447760038	0.0167063998	0.021863749	-0.0681663156	0.1517873192	-0.0516022422	-0.039268495	-0.0590833777	-0.0187811636	-0.0939486025	-0.0771377474	0.0212755663	-0.0781556199	0.0375588731	0.1531234337	-0.0391196438	-0.0010435031	0.1683445831	-0.1142536063	-0.2533995895	0.0348168289	-0.0639242943	0.1192883593	-0.1055887275	0.1581095324	-0.0481257873	0.1593080982	-0.1811825174	0.0294619007	-0.0607437315	-0.0311092787	-0.0529531792	0.0007264081	-0.0169846277	-0.1052125688	0.0060848478	-0.0914450484	0.0492334016	0.0543688314	0.0046545754	0.0834651842	0.0217579497	-0.0205430429	-0.1701793187	-0.111695	0.1102587475	0.1191544118	0.1180513362	0.1162204348	0.053592	-0.0022599	5.10714801000001e-06	0.002872102464	-0.00491936	-0.02041026	2.42001028096e-05	0.0004165787132675	-0.0763422	-0.0093905999999999	0.00582813150084	8.818336835999998e-05	-0.00020676	-0.000313801	9.8471067601e-08	4.274969760000001e-08	-0.000726803	0.0001893719999999	3.586175438399997e-08	5.28242600809e-07	0.000589269	-9.252399999999996e-05	8.560690575999995e-09	3.47237954361e-07
321.6831133212348	0.8827091554418871	103480.0253960424	0.7791754531009296	293.5320884548338	2.265610145310177	86161.08695265638	5.132989330532401	213.9300765350085	0.1762174137499812	45766.0776462746	0.031052576908732	212.14673556295105	374.0045109524322	1.147543	19.726942	0.02550784	0.0123569	-0.0259386085	0.0182458919	-0.1054063962	0.023307068	0.0325652155	0.0542471151	-0.0851625612	-0.0762495264	0.1000769648	0.125036272	0.0160028726	-0.0249416255	0.0569306249	-0.0170233848	0.1069272056	-0.0443295849	0.0552493046	0.0414733276	-0.1636217028	-0.0013901291	-0.0182805785	-0.0624660414	0.0710916415	-0.0142545312	0.0845944348	-0.0309231873	0.1005337065	0.0167711495	0.0123785543	-0.1129495883	-0.013730837	-0.0219589126	-0.1312801842	0.0676392268	0.1132405979	0.1704612054	-0.1685998274	-0.0806041885	-0.1023404639	-0.0518947556	0.0501228416	0.0200827126	-0.0892028671	0.0859681138	0.1451169691	-0.0324582183	0.0180073896	0.1044682473	0.0365359227	0.0514510765	-0.0832611882	-0.1478893394	-0.1182718964	-0.1209313304	-0.0474000213	-0.0419637968	0.0102158633	0.1086875903	-0.0499820454	-0.0279127576	-0.1536469341	-0.0311306071	0.1038584412	-0.0363117595	0.0572049353	0.0333111056	-0.1628680884	-0.0071924184	0.0029721515	0.0412101573	0.075313118	-0.0019020572	0.0487103381	-0.0304716473	0.0084393263	-0.0810741482	0.0220533797	-0.1514853661	0.0219586301	0.0050876097	-0.0768238597	0.0915540921	0.1590507716	-0.041161725	0.2274143001	-0.0892114021	-0.0983287787	-0.0160169159	-0.053421144	0.0350522905	-0.0809389143	-0.0611663607	0.0669972439	0.0835713712	0.090004859	-0.0368796655	-0.1185354973	0.1223834913	0.0395633201	0.1290248691	-0.0657707373	-0.0932031443	0.0139520279	-0.0045992839	0.134733433	-0.0037285896	-0.0783861161	-0.0915228011	-0.1949773963	0.024306139	-0.1257299979	0.0623345422	-0.1299596629	0.1088351176	-0.1105722888	0.0536772679	0.0752745267	-0.088219468	0.0184701695	0.0618001467	-0.1095929083	-0.1078402781	-0.072419007	0.0339298699	-0.0838461137	-0.1099274546	-0.0596709692	0.1188909981	-0.0617584695	-0.0172725113	-0.0909541547	-0.0197436121	0.0915101454	0.1189139965	0.1170936064	0.1140802373	0.0500407	-0.0035513	1.2611731690000005e-05	0.00250407165649	-0.0146203	-0.0097009399999999	0.0002137531720899	9.410823688359996e-05	-0.0718853	0.0044569	0.00516749635609	1.986395761e-05	-0.000212461	-5.700999999999992e-06	3.250140099999991e-11	4.5139676521e-08	-0.000614561	0.000112242	1.2598266564000008e-08	3.77685222721e-07	0.0006273	3.8031e-05	1.446356961e-09	3.9350529e-07
322.1339319197932	0.450818598558385	103770.27009410596	0.2032374088061463	293.28659545499727	-0.2454929998365287	86017.02707358323	0.0602668129687378	213.7384521360157	-0.1916243989928148	45684.12592149987	0.0367199102893574	211.9184170501756	380.28847896593766	1.171182	20.133318	0.03847318	0.0212585	-0.0371850669	0.0326950406	0.098063044	-0.009232309	-0.0725506453	-0.0728020703	-0.0277689416	0.0214945019	0.1354104995	0.0604066728	-0.0442980644	0.0423775033	-0.0293257946	-0.0133238996	-0.092297597	-0.0438292969	-0.0505730763	-0.0405780112	-0.1948011705	-0.0322118086	-0.067872777	-0.0287009467	0.1069747759	0.0234140112	0.0114770125	-0.0061587842	-0.1076966182	-0.0677139879	0.0322282202	-0.0934848408	0.1387042712	-0.0127066932	-0.0461219428	0.1042244936	0.181709557	0.0497384324	0.0220768998	-0.2127062068	-0.090250429	-0.107218652	0.0525245619	0.0044431488	0.0670206343	-0.0173217515	-0.0021650348	-0.0074069351	0.0825091521	-0.0087364039	-0.2197482407	-0.0055337845	-0.0358643048	0.1804166745	0.0904713501	-0.0261007486	-0.1115043686	0.090111339	-0.0037644455	-0.0223337258	0.1492514048	-0.0742658556	0.1346345948	-0.0112354221	-0.0904787801	-0.0476432484	-0.0470362204	-0.0459555185	-0.1975831034	-0.054755707	-0.0340722747	0.0640209249	0.111203578	-0.002482226	-0.0502400057	0.0035561277	0.0982800291	0.0739992856	-0.0626711297	-0.0565902144	0.1583151373	-0.0055489564	-0.1220403861	-0.0168743916	0.0180421331	-0.1472524469	0.0287766314	-0.2042802402	-0.1025270461	-0.0705632012	-0.1151567647	-0.0219047694	0.0505347055	-0.1978662532	-0.0431759727	-0.0713969434	-0.0195850163	-0.0826456655	0.0739018176	-0.0528105147	0.0983455396	-0.1683711222	0.0776496898	-0.0441598926	0.0130680853	-0.1097152134	-0.0818093799	0.0908692665	0.081532939	-0.0862049297	0.1138849716	0.103942939	-0.0685248917	-0.0644048535	-0.0813729282	0.032215264	0.0156952415	0.1053135116	0.0200008936	-0.0462260317	0.0502988037	0.0479325376	-0.0070073137	0.0551781415	0.054168548	0.0667843218	-0.0167028289	-0.0311810375	-0.1211495552	0.0354385915	-0.0457646266	0.0846297309	-0.1761908944	0.141286846	-0.0647952789	0.1186137044	0.1159000657	0.1114232278	0.0496249	-0.0004158	1.7288964000000077e-07	0.00246263070001	-0.0081540699999999	0.00646623	6.648885756489838e-05	4.181213041290128e-05	-0.0669964	0.0048889	0.00448851761296	2.3901343210000012e-05	0.000166903	0.000379364	1.4391704449599997e-07	2.7856611409000004e-08	-0.000614561	0.0	0.0	3.77685222721e-07	0.000472619	-0.000154681	2.3926211761e-08	2.2336871916100006e-07
321.26181238570865	-0.8721195340845611	103209.15209735026	0.760592481731872	293.9158866984696	0.6292912434723235	86386.54845374761	0.3960074691109431	213.4194071813792	-0.3190449546364959	45547.84336165133	0.1017896830790037	211.6605926880883	379.1974442778903	1.289808	22.172562	0.0510900789999999	0.0228105	0.0252665139	-0.1525143106	0.0018579649	-0.0050680992	-0.0701881384	0.1006179057	0.1106543351	0.0214858804	-0.0220867717	-0.1097204086	-0.0244684642	-0.0626243867	0.1419217946	0.1239813869	0.0214461861	0.1439731477	-0.0959006522	-0.1305991631	0.0018207097	0.0046826329	-0.1246569168	-0.0101227991	0.0796436904	0.1422790139	-0.0349792783	0.044400427	-0.1815357321	-0.0529089167	-0.0257604591	0.0457453269	0.0141330112	-0.020647927	-0.1363581719	0.0648758327	-0.0942169945	0.0070455492	-0.0250789675	0.0178253966	0.0285710921	-0.0483093785	-0.0286398096	0.2119332065	0.123483882	0.0363681416	-0.0770070031	0.0850366194	-0.0751184446	-0.0795484333	-0.1645773148	-0.0911732308	-0.1458903633	-0.1043336434	-0.0319283362	0.0922134466	-0.0428649878	-0.04996285	-0.113122917	0.059631765	-0.0453955729	0.0607040488	0.0255618878	0.1269688126	0.0271555907	0.1295757108	-0.0773434914	-0.1468394811	0.0145539514	-0.0220884147	-0.1052223731	0.0634458459	0.0951055634	0.1005229576	-0.0776625991	0.0172856907	0.055476625	0.1627770215	-0.0838965469	0.0593676609	0.0255911868	0.0091072526	-0.1440805602	0.0932601921	-0.0021313929	0.119164146	0.0513897367	0.0426932028	0.0362227313	-0.0235941995	-0.1165955078	-0.1726200108	0.0277639297	-0.0652479849	0.0552857808	0.0451780875	-0.1178957697	-0.004297028	0.2278133995	0.0803798294	-0.0636240327	0.0323615427	-0.0693818029	0.0333698763	0.0934768988	-0.0207369717	0.033241979	-0.1061669176	0.102509911	0.0926177245	0.0631215027	0.1575536486	0.0324788659	0.1040029523	-0.002121066	-0.0435193927	0.0159336829	0.0661454662	-0.0727013392	-0.0628486998	0.013529199	0.0391552685	0.0358103639	0.1958423721	0.0408004642	0.0002386039	-0.0620031781	-0.0315897031	-0.0636610084	0.0062680913	-0.2165514061	0.0051746549	-0.0280150904	0.0545385158	-0.0369173914	0.1182536866	0.1144731177	0.1082614433	0.0433513	-0.0062735999999999	3.935805695999997e-05	0.00187933521169	-0.000224641	0.0079294289999999	5.0463578881e-08	6.287584426603943e-05	-0.0648705	0.0021259	0.0042081817702499	4.51945081e-06	0.000514848	0.000347945	1.21065723025e-07	2.6506846310400004e-07	-0.0004326	0.000181961	3.3109805521000004e-08	1.8714276e-07	0.000637936	0.0001653169999999	2.7329710488999986e-08	4.06962340096e-07
320.788817417795	-0.472994967913678	102905.4653803074	0.2237242396716613	291.6263474232733	-2.2895392751963186	85045.92651143968	5.241990092666484	213.39257717733625	-0.0268300040429494	45536.391994385405	0.0007198491169446	211.6268177511017	373.3362193721356	1.196912	20.575624	0.0255666049999999	0.0144212	0.0425125367	-0.0065705516	-0.1365123864	-0.0915360565	0.0329110516	0.0817295088	-0.0878012332	-0.0853068648	-0.1441043288	0.0507179648	-0.0087946565	-0.0154359231	0.0919231437	-0.0713601951	0.1196104388	0.1074611689	-0.0320254583	0.0086064336	-0.0380728076	-0.0524346577	-0.0934629139	0.0004908057	-0.1074556424	0.075261836	0.0165874208	-0.2388363348	-0.0387189466	0.0217318983	0.1415372189	0.0574121422	-0.1055694414	-0.153259567	-0.0349516535	-0.0111713238	-0.0802473797	-0.048699789	-0.0945702203	0.16069531	-0.0647606762	-0.0771151215	-0.0363508728	-0.0693284333	0.1054033211	0.0319463489	-0.0032850281	-0.1296131726	-0.0861283166	-0.083298928	-0.1406367586	-0.0815947052	-0.015987598	-0.0301576443	-0.0713277555	-0.0678144632	-0.1230217481	0.0665180034	-0.0643728628	-0.0074651108	0.1487874993	0.0093229384	-0.0552864757	-0.0638543376	0.1080451043	0.1227681344	-0.0179886394	0.0211081619	-0.0282584008	-0.0828864816	-0.0803979052	0.0501805428	-0.1040681627	-0.0184173018	-0.1128985109	-0.2249689946	0.0178526673	0.0659078402	0.156540923	-0.0016572844	-0.0747765191	-0.1741856669	-0.0407987571	0.0702932935	0.0833666105	0.1287323388	0.0065600049	0.1322816503	-0.0080429856	-0.072189814	0.0056753279	0.039615251	0.1397502055	0.0174963073	0.0770950958	0.0088046237	0.1011806437	-0.0847458085	0.1692340934	0.0487785424	-0.0456614398	-0.0408937431	-0.0707644678	-0.0645606513	0.0112516196	-0.1362881798	-0.0776412461	0.1073930523	0.1050737713	-0.0712897433	-0.061610325	-0.0061250569	-0.0759481402	0.1279114142	-0.0092976905	-0.0683956043	-0.0681218402	0.0094453662	-0.041246797	-0.0962813927	-0.1269677331	0.0674669616	-0.0447374935	0.1226773896	-0.0932150355	0.0665728913	-0.0185943223	0.0349899292	-0.1304488941	-0.0329088418	-0.0919044847	0.0436906825	0.0242866589	-0.0472016698	-0.0846184602	0.1178341246	0.112815636	0.1046092073	0.0377928	-0.0055585	3.089692225000001e-05	0.00142829573184	-0.000240596	-1.5955000000000006e-05	5.7886435216000015e-08	2.545620250000002e-10	-0.0519728	0.0128976999999999	0.00270117193984	0.0001663506652899	0.000580844	6.599599999999991e-05	4.355472015999989e-09	3.37379752336e-07	-0.000447221	-1.462099999999998e-05	2.1377364099999944e-10	2.00006622841e-07	0.000576664	-6.127200000000002e-05	3.754257984000002e-09	3.32541368896e-07
321.4789282065865	0.6901107887915146	103348.7012808556	0.4762529008064464	293.0088044910108	1.382457067737505	85854.15950925137	1.9111875441373805	213.60231416566032	0.2097369883240674	45625.94861692545	0.0439896042712499	211.8217474844172	375.9273903725548	1.073021	18.445866	0.032229485	0.0216654	0.0230322687	0.079003427	-0.0137708897	-0.1314290181	0.0331833407	-0.0562685378	-0.0730023678	-0.0021687659	-0.0761758992	0.0795515441	0.0685913836	0.0035994336	-0.1013389087	-0.0934530756	0.0124443024	0.0582146486	-0.037635408	0.0635698701	0.0162465011	0.0567295314	-0.0608822476	-0.063558875	-0.0145321225	0.0065343729	-0.188332722	0.0212282577	0.0196563509	0.1320405235	-0.1450486771	0.1730667374	-0.0271120534	0.1186639822	-0.0402395945	0.1121592526	0.0921385615	-0.0071430518	-0.1128429728	0.1265019041	-0.02365881	0.0609314494	-0.1189038193	-0.013722507	-0.1223067331	-0.0211957988	0.0520422366	0.0782401485	0.0486310966	-0.1005046142	0.02541404	-0.0618661954	0.0691272751	0.1108258711	0.0689991586	-0.0253249148	0.0343748758	-0.1511704633	0.0944784512	0.0041416108	-0.0530366637	0.0805404996	0.0602414018	-0.0932736677	-0.0009982428	0.0678833472	-0.0451185827	0.0632422846	0.0060640626	0.0530919753	-0.024910862	0.0853784773	-0.0175535111	0.0065236648	-0.0934633635	0.1077333403	-0.1364327638	-0.0654678641	-0.04343136	0.196161158	-0.0973154348	0.120721016	-0.1068113016	0.0055664672	0.1849748003	-0.0432220315	-0.0094573385	0.0732683824	0.0052059978	-0.0096774931	0.1689583411	-0.0252447133	-0.0645691596	-0.0188223525	-0.0208616787	0.0560242446	0.0192960675	0.1058110549	0.0199182708	-0.0973845731	-0.0547254375	-0.0886168121	0.0786359799	-0.027033847	0.0570600791	0.2061135994	0.0069653007	0.0377127657	-0.0324122915	0.0538931429	-0.0133882427	0.0180034106	-0.1289577662	0.02377311	0.070549041	-0.003761672	-0.0114513304	0.0181818675	0.1854759452	-0.056655813	-0.0397688022	0.1047521982	-0.053275166	0.1011848265	-0.0457447496	0.0145432302	-0.0100058174	-0.0763188242	0.009637279	-0.0011105579	0.0097630435	0.0719814811	0.0642793044	-0.0224863312	-0.0507433407	0.1173552296	0.1109309587	0.1004830656	0.0374488	-0.000344	1.1833600000000277e-07	0.0014024126214399	-0.000258381	-1.7785000000000007e-05	6.676074116100001e-08	3.163062250000002e-10	-0.0708089	-0.0188360999999999	0.0050139003192099	0.0003547986632099	0.000689005	0.000108161	1.1698801921000014e-08	4.74727890025e-07	-0.000547015	-9.9794e-05	9.958842436e-09	2.99225410225e-07	0.000629341	5.2677e-05	2.7748663289999998e-09	3.9607009428100005e-07
