global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
321.1961309897512	n/a	103166.95456278542	n/a	302.7501467104116	n/a	91657.65133317576	n/a	212.45775516060985	n/a	45138.29772788564	n/a	210.75102426983625	377.4032311394901	n/a	n/a	n/a	n/a	-0.0567641134	0.0705185035	-0.0974062448	0.029085903	-0.0680244984	-0.1351520626	0.0726276252	-0.1263065239	0.1999945396	-0.0490507058	0.1101369353	-0.1817128095	-0.0468378667	0.0834397938	-0.045535997	0.1128205959	0.0286431326	-0.0572119193	0.0093226088	-0.0457652084	-0.0136934821	0.1747269503	-0.0201085915	0.0428313829	-0.0118805973	0.046344147	-0.0039831896	0.0851408167	-0.1116145164	0.0125143077	-0.0549951113	0.0576929324	-0.0156756374	0.0275631924	-0.0173877685	-0.0034475414	-0.0073720245	0.0907144007	0.0130340341	-0.1146158742	-0.0320584447	0.0525201207	-0.0606551575	-0.0229879986	0.070477108	0.0162127514	-0.0595648631	0.0759852576	0.1215801384	0.0168417033	-0.0699840146	-0.0343018761	0.0758337731	0.075584736	-0.0431100872	-0.0825760224	-0.0508741271	0.0245744841	0.031040824	0.0271335459	-0.026656122	0.096251832	-0.037034158	0.1060793148	0.0245653703	-0.0549091594	0.0098869626	-0.0505329163	0.0294283893	-0.1734192396	0.0374104806	-0.0614319088	0.0204985046	-0.0722451225	0.0245645774	-0.1353233552	0.0313926235	-0.0119346314	0.0158371009	-0.0700297181	0.0178896145	-0.0127926816	0.0090154481	0.0245438795	0.0138939099	-0.1029642849	0.0302852349	0.0744426299	-0.0300780493	-0.0454024788	0.0176891022	-0.0446749703	-0.0520445318	0.0225519238	0.0236227346	0.0821488881	-0.1110633683	-0.0180389282	0.1115424087	0.0124564808	-0.0440986225	-0.0623168179	-0.0152354093	0.0972128884	0.0492827761	-0.0874903958	-0.0511315762	-0.0161416603	-0.1007524692	0.08417179	-0.0870078106	0.0389290812	-0.099645909	0.0627048745	-0.0652119736	0.0679134657	-0.0301541344	0.0012061429	-0.1245009899	0.0926374909	-0.1796948473	0.0602883218	-0.0056438138	0.0709158831	-0.0077803054	0.0682126762	-0.0384717038	0.1162804733	0.0801554881	0.0051678271	-0.082264913	0.1031541839	0.1195153378	0.1194927693	0.1194551582	2.09924e-05	n/a	n/a	4.4068085776e-10	0.0416871	n/a	0.0017378143064099	n/a	-0.0831712	n/a	0.00691744850944	n/a	-0.000301978	n/a	n/a	9.1190712484e-08	2.0250500000000002e-23	n/a	n/a	4.100827502500001e-46	0.000373556	n/a	n/a	1.39544085136e-07
320.8692399450598	-0.3268910446914219	102957.06914292036	0.1068577550994492	300.2569397404708	-2.493206969940843	90154.2298623127	6.2160809949616	212.30166975488592	-0.1560854057239282	45071.99898071264	0.0243626538800032	210.5696714104021	376.94813877445824	1.166687	20.99951	0.0341998976	0.021753	-0.0829650007	-0.0665455513	-0.0707817442	0.0177084532	-0.0369020922	0.0015223316	0.1365444025	-0.1538148768	-0.0046169575	0.0107373996	0.0563953871	0.0172130546	0.0648477113	0.073511922	-0.0723396154	0.0978646844	0.0832902126	0.0640551451	-0.0342911248	0.0939371624	-0.0196941227	0.0181875648	-0.1019323859	-0.0203972485	-7.83698e-05	0.0631179877	0.1022595844	0.1584132632	0.0374266358	0.0691664161	0.0234989144	0.1522151633	-0.0414261331	0.120984383	-0.0989515566	0.0779589956	-0.0889045794	0.0560757045	-0.0057359478	0.1170417353	-0.0032950523	0.1233557732	0.0501606202	-0.048573581	-0.082300898	-0.0229033843	-0.0253808521	0.2035191378	-0.03592935	-0.1324628886	0.0120182275	-0.0586453565	0.1119257639	-0.1126405214	-0.0023096417	-0.0472512362	-0.1232365274	0.0510367436	-0.0682779872	-0.0324425399	0.0916021968	0.0611591938	-0.0597065936	0.0802023031	0.0924056035	0.086830184	-0.006715479	0.0692188902	-0.0177707174	0.0103843684	0.096679992	-0.080200872	0.0189537613	-0.1552154887	0.0277344932	0.0135888279	0.0935728643	0.1159793047	0.0789169675	-0.0840288389	0.0002390296	-0.0368741359	0.1374559136	0.0912864242	0.0429170405	-0.0028263235	0.0784204611	-0.1557969161	0.0166909053	-0.1277741874	-0.060570752	-0.003628952	0.09872063	0.0128078348	0.1059215863	-0.0557642872	-0.1048948495	-0.1653059952	0.0171686978	-0.0238680176	-0.1727532631	0.1059621717	0.0604759234	-0.0213540287	-0.0075882862	-0.1100240359	0.083750302	0.0653438356	-0.1081450349	-0.0923858947	-0.0162915842	-0.0497273696	-0.1438669371	-0.0642435708	0.0044811376	0.1041216559	-0.0156166684	0.0034628336	-0.0004060788	0.0494433743	-0.1144106453	0.2129444816	-0.0717473547	0.1053334328	-0.0917705194	0.1116656222	0.0634892215	0.0716015825	0.035097347	0.0303992045	-0.1827943224	0.0059629948	0.1194551582	0.1192521267	0.1189139965	0.00630174	0.0062807476	3.944779041490576e-05	3.97119270276e-05	0.0416806	-6.499999999999562e-06	0.0017372724163599	4.2249999999994296e-11	-0.0619707	0.0212005	0.0038403676584899	0.00044946120025	-0.000215353	8.6625e-05	7.503890625000001e-09	4.6376914609e-08	-0.0	-2.0250500000000002e-23	4.100827502500001e-46	0.0	0.000421174	4.761800000000003e-05	2.267473924000003e-09	1.77387538276e-07
320.6842326781662	-0.1850072668935922	102838.37708838424	0.0342276888034368	297.71953587769144	-2.5374038627793425	88636.922043228	6.438418362847528	212.39555804676368	0.0938882918777608	45111.87307799616	0.0088150113517236	210.65654632403016	374.1037755513755	1.144444	20.599146	0.0507983565	0.0312961	-0.0481340662	-0.1349638166	-0.0040960905	-0.0081802195	0.0282151273	0.1090834819	0.0594857271	-0.0334993957	0.1085346549	-0.038625589	-0.1548973398	-0.0366134926	0.0857473715	0.0357986545	0.0403171338	-0.0928856523	0.1220621082	0.1361141354	0.0303618037	-0.0375943088	0.0284393049	0.0788788823	0.0248023912	-0.0074730235	0.001801456	0.0091274906	0.0895561815	0.0336203332	0.0399447484	0.046336319	-0.0080286996	-0.0063864066	-0.024769997	0.044100218	0.0909311874	-0.1298148948	0.014059151	-0.0856440921	0.0628545808	0.0391219748	-0.0952467969	0.0399514155	0.1098299994	-0.0531133689	0.0311988158	0.11469108	0.0377104599	-0.0957593991	0.1435444345	0.1116430558	0.1268453601	-0.0683062876	0.1579167987	0.0547047126	-0.1781852766	0.1119645358	-0.0667152708	-0.029415929	-0.0801364896	0.1828214471	0.097153473	0.0011355566	0.0516145701	-0.1118956797	0.1152468812	0.1217674849	0.0433051668	-0.0499867486	0.0058405845	-0.0637754742	0.0435946392	0.013671558	0.0095374169	-0.0753074853	-0.0420918774	0.0511809648	0.0179520363	0.0462405584	-0.0009276839	-0.0369783654	0.0365794317	0.017028513	0.0132281984	-0.171668156	0.0182817553	0.0537479679	-0.074275117	0.0110952355	0.0897736485	0.0290499087	-0.0822740803	-0.0696514917	-0.0503248652	-0.0714805004	-0.2078563557	0.066480921	-0.0157067693	0.0072838621	0.0486925498	-0.2176606193	-0.0557681226	-0.0299948918	-0.1280782111	0.0408431448	-0.1312752302	-0.0709054335	0.0192660131	0.2404693717	-0.0570483388	-0.0734760209	-0.0278365306	0.1108650573	-0.0552693772	-0.2369164233	-0.0875204426	0.1575473472	-0.0750122799	0.0040118281	-0.0469392601	-0.0293160383	-0.1473908078	0.0855654503	-0.1202291813	-0.116848168	-0.0654634883	-0.0186783743	0.1306917544	0.0421591328	-0.1086870935	-0.1395639987	-0.0818208825	-0.0040291059	0.1193348294	0.1187713263	0.1178341246	4.14535e-05	-0.0062602865	3.919118706208225e-05	1.7183926622499999e-09	0.0322494	-0.0094312	0.0010400238003599	8.894753344000002e-05	-0.0831814	-0.0212107	0.00691914530596	0.00044989379449	5.91874e-05	0.0002745404	7.537243123216e-08	3.50314831876e-09	-2.83106e-24	-2.83106e-24	8.0149007236e-48	8.0149007236e-48	0.000417791	-3.383000000000032e-06	1.1444689000000215e-11	1.74549319681e-07
319.9639332787709	-0.7202993993952873	102376.91859922175	0.5188312247692116	296.16812494973453	-1.5514109279569084	87715.55823624157	2.4068758673841155	212.39154583879392	-0.0040122079697653	45110.1687437925	1.60978127926483e-05	210.6298468445108	369.2266258686929	1.10491	19.887562	0.01955216746	0.0117904	0.0323768182	-0.1293399411	0.0413427378	-0.0816965101	0.0494228532	0.1263640079	0.0082442384	0.0348416902	0.0672691374	-0.1728036558	0.0216042987	0.1758023299	0.1070545468	-0.0316772791	0.0840722575	0.0053214976	-0.0827707197	0.1052245531	0.0916195442	-0.1563092534	-0.1198748057	0.0728019663	0.0875009141	0.0244872844	0.1000301097	-0.1588704994	-0.0041981376	-0.1244397536	-0.0700812647	-0.039888085	-0.0407392609	-0.207041961	-0.087063046	-0.0330020366	-0.1406387664	0.1492720587	0.0415854236	-0.1142771873	0.0418730804	0.0263732777	-0.0875048972	-0.0162688181	-0.0525045011	-0.1006484623	0.0166133941	0.0043362683	-0.050114216	-0.0879439146	0.0961513126	0.0404012634	-0.0071426252	-0.0277218429	-0.0218709326	-0.0545568049	-0.0361378604	0.1263456051	-0.024563863	-0.1465500164	-0.0552435447	-0.0098781883	0.0858856395	-0.0780562533	0.0811512096	0.0078863794	-0.0891703546	0.085300054	0.065248837	-0.175032632	0.1843030139	-0.0462412292	-0.0413752283	0.0285689387	-0.1322030697	0.1020856155	-0.1542092748	-0.0313814553	-0.0446413795	-0.1317349983	-0.1715017617	0.0913181713	0.0791421187	-0.0426672962	0.0366231361	0.1512450198	-0.0739194178	0.0456539879	-0.1296574683	-0.026744249	0.085553028	0.0244824938	0.0081683	-0.109971723	0.0323079554	0.0297988649	-0.0602258963	0.1048690041	0.0273614476	0.0242323559	0.0406021913	-0.0292096003	0.0598946752	0.0911027187	-0.0864521221	3.20917e-05	-0.1912117867	-0.0074858898	-0.0075792029	-0.0352929625	-0.0649190258	-0.0826626053	-0.0287541987	0.2380623098	-0.094791488	-0.0327457776	-0.0510083082	0.0304925102	-0.042540898	0.0438798687	-0.0407482756	0.0613416722	-0.1481054512	-0.0635787192	0.1961118982	-0.139541732	-0.0817219976	0.1133487818	0.0321817037	0.0366288582	-0.0648096947	0.0105281994	-0.2000736341	0.0321713093	0.1191544118	0.1180513362	0.1162204348	2.06104e-06	-3.939246e-05	1.5517659048515994e-09	4.247885881600001e-12	0.0391481	0.0068987	0.0015325737336099	4.7592061690000006e-05	-0.0831891	-7.699999999999374e-06	0.00692042635881	5.928999999999034e-11	-2.97401e-05	-8.89275e-05	7.908100256250001e-09	8.8447354801e-10	-0.000154126	-0.000154126	2.3754823876e-08	2.3754823876e-08	0.000408717	-9.073999999999974e-06	8.233747599999954e-11	1.67049586089e-07
319.5264415393981	-0.437491739372831	102097.1468428304	0.1913990220194651	295.2855052025937	-0.8826197471408364	87193.52958275098	0.7790176180429539	212.20321271376545	-0.1883331250284641	45030.20348604359	0.0354693659829871	210.47379233495124	365.82652113079433	1.11656	20.097252	0.09537344646	0.0545362	0.0854730023	-0.0458796113	0.1311248989	-0.0833784393	0.0274583908	0.1014960981	-0.1012196238	-0.0126719837	-0.1312000084	-0.0765297938	0.0830736985	0.001268645	0.008139037	-0.1074640672	0.0447535962	0.0091337784	-0.1413462979	0.1751414942	-0.0563251618	0.0510739851	-0.1539658409	0.0707107995	0.1188961335	-0.0135209267	-0.0626155496	-0.0105599724	0.0700311184	-0.0305666842	-0.1273474651	0.012739291	0.1065147119	0.062817201	-0.0236845587	0.0381235889	-0.0415436053	-0.1614665692	0.0270527494	0.0118895485	-0.0083590421	0.1857820125	0.0447735516	-0.0370220631	0.1056406078	0.0140892898	0.0389475116	-0.1235513995	-0.1446430727	0.030878929	0.0698766894	-0.1136064678	-0.0696451702	0.0169966034	-0.0106232913	0.0295851434	0.0760228315	-0.1232120778	-0.0075169884	-0.1393123172	-0.0168959959	-0.1627558697	-0.0269450917	-0.1098095115	0.0335345699	0.0179186322	-0.1261366942	0.1569107843	-0.0895671169	0.0631852421	0.1628842684	-0.0430863184	0.0425323726	0.0934412474	0.0247509532	-0.0611714211	-0.1111276496	-0.1041887638	-0.0791630611	0.0210876848	0.0538792197	0.0342316514	-0.0589709414	-0.1259311763	0.0781074019	-0.173552548	-0.016889139	0.0472070972	0.0263639194	-0.1631260416	-0.0495780713	0.0202921527	-0.0624308614	0.0302320446	0.0434679639	0.0982503637	0.0361769848	0.1194581734	-0.1086583101	-0.054226222	-0.0643882126	0.1272730529	0.0457289028	0.0422426051	0.1295877756	0.1191438385	-0.0113055434	-0.0327875551	0.0381249411	-0.1706748693	0.040161935	-0.095673535	0.0910235119	0.1149185873	-0.1655023543	0.0648798661	0.0475598537	0.0924758072	-0.007529646	-0.0194075386	0.1037158775	0.0679089682	0.1365046549	0.0698631898	0.0893737449	0.0299446234	-0.0683889815	0.0906995527	-0.0496412104	-0.0231922669	-0.1455904152	-0.1075502825	-0.1489625109	-0.0135021343	0.1189139965	0.1170936064	0.1140802373	1.57125e-05	1.365146e-05	1.863623601316e-10	2.4688265624999995e-10	-0.0043738	-0.0435218999999999	1.913012644e-05	0.0018941557796099	-0.0597084	0.0234807	0.00356509303056	0.00055134327249	-0.000400173	-0.0003704329	1.3722053340241e-07	1.60138429929e-07	-0.000235279	-8.115299999999999e-05	6.585809408999998e-09	5.5356207841e-08	0.000293159	-0.000115558	1.3353651364000008e-08	8.5942199281e-08
320.23929399510547	0.7128524557073774	102553.2054184836	0.5081586236080385	296.14461010463987	0.8591049020461696	87701.63009402917	0.7380612327197588	212.41104522818347	0.2078325144180155	45118.4521349294	0.0431943540493146	210.6752069038257	369.54609726153694	0.924389	16.638329	0.0279241625	0.014081	0.0453920404	0.0060313769	0.1269825967	-0.0052280637	0.0338588087	0.0366399902	-0.1223941314	-0.0692519226	-0.0953874809	0.0231597993	-0.032344786	-0.0797945037	0.0068535039	-0.1177237651	0.0293194885	-0.0155024746	0.0317076237	0.0023719299	-0.0388846265	0.1519956141	0.0046544851	-0.0255296933	0.0270049895	-0.2652132421	-0.0042328414	0.076808808	-0.0401336456	-0.0918318187	0.0488445296	-0.1096404707	0.0350935837	0.0508893795	-0.0638166696	-0.0639249267	0.0204182636	-0.0212878161	0.0699578904	0.0174902967	-0.0288098393	0.0525327319	0.0518017208	-0.0198061197	-0.1318105685	0.1108406448	0.1335920519	-0.1437746536	0.0321424797	0.1580605579	0.1998415691	0.1315448226	-0.013368186	0.0004372725	-0.1101146434	-0.0256962303	-0.0959395338	0.0448218901	0.1877291513	0.0232525307	0.0284410351	-0.0716039818	-0.03312217	-0.1125126724	0.0113639143	-0.0064094504	0.0442097721	-0.0099382786	-0.0463057474	0.1473371371	-0.0111490031	0.0836410129	0.1908505597	0.1568243616	-0.014428833	0.0475488108	0.0931462045	0.0568336228	-0.0482965788	-0.0995953829	0.1046037131	0.0461664388	0.0677865423	-0.0812563764	-0.0658245616	-0.0324968744	-0.0765351319	-0.0315772789	0.0211327408	-0.0289295805	-0.0274070837	0.0245409742	0.1662094745	0.1013064998	-0.0934090713	0.1754061484	-0.0066670096	5.56006e-05	-0.2138795309	0.0677017565	0.1144444893	-0.0703012064	0.1141852127	0.0443221128	-0.095781564	0.0222756765	0.0563392383	0.1699114011	0.0463567624	-0.0598975436	0.0831068927	-0.0625097943	0.099754302	0.0493262501	-0.147902083	0.0154015866	-0.010764198	0.1146510621	0.0037030638	-0.0475995068	0.1248312002	0.056722501	0.1462202193	0.0127018895	0.0235150814	0.0486574375	-0.0412738394	0.048599873	0.0149694452	0.0953954522	0.0240772531	-0.1010672418	-0.0531057954	0.0832191125	0.1186137044	0.1159000657	0.1114232278	-0.00783411	-0.0078498225	6.161971328150627e-05	6.13732794921e-05	-0.00140536	0.0029684399999999	1.9750367296e-06	8.811636033599999e-06	-0.0614422	-0.0017338	0.00377514394084	3.006062440000002e-06	-0.000254728	0.0001454449999999	2.1154248024999987e-08	6.488635398400001e-08	-0.000190455	4.4824e-05	2.009190976e-09	3.6273107025e-08	0.000175986	-0.0001171729999999	1.3729511928999996e-08	3.0971072196e-08
320.7432846871443	0.5039906920388262	102876.2546718985	0.2540066176617749	298.7898395601557	2.645229455515846	89275.3682243836	6.997238872328659	212.3833026501685	-0.0277425780149656	45106.667244593074	0.0007696506349164	210.64235617969305	377.179827806119	0.937294	16.870594	0.0276062	0.0144756	-0.0275259906	0.0436179063	0.1354874324	0.0845447254	0.0819267222	-0.0119928504	-0.1029129576	-0.1170786172	0.0054967553	-0.0309407761	-0.0367728654	-0.0551607927	-0.0420506262	-0.1390895489	0.0312674287	0.0305720743	0.0343879294	0.0133204364	0.0072806462	0.1127952941	0.0064050466	-0.0163691613	0.0541129432	-0.1493495961	0.0413255499	-0.0104605683	0.0771758035	-0.0151754913	0.2263589602	-0.0330581891	-0.1286012422	-0.0094667155	-0.0065890092	-0.0083504887	0.0230125365	0.0429989832	0.2833370838	0.0894102198	0.0181131926	-0.0637842525	0.1327681525	-0.049444297	-0.1592103075	0.0255015539	-0.0744459432	0.2156717776	0.0096284034	0.1281382527	0.0727829038	0.1259131961	-0.0438301605	0.0509034999	-0.0748415891	-0.189029824	0.0881665205	-0.0889009268	0.0255380438	-0.0627963097	0.1171687775	0.0021272123	-0.0799736251	-0.1189552463	0.0118338618	0.0291783485	0.0393907066	0.0224063211	0.0016008834	0.1090107447	-0.0169698966	0.0283396237	0.099188977	0.1009172476	-0.054713004	0.0132329896	-0.002433826	0.2287412762	0.0763754526	-0.0491167154	-0.0290233474	-0.0851055864	0.0377309661	0.0304672057	-0.0536313233	-0.0074411087	-0.269104053	-0.1551169375	-0.0268360255	0.0678792962	-0.0871591333	0.0585009061	0.1543411524	-0.0186480301	-0.0583298229	-0.2247924265	0.0976124759	-0.0729494343	-0.1173204651	0.0687476349	0.1010038919	-0.009349473	0.0437499646	0.1608007523	0.0511529154	-0.07789045	0.0391089268	-0.0074722691	-0.1644896331	-0.0076106169	0.1097879234	-0.0081114043	0.1089569525	0.0304481795	-0.0946817697	-0.055224993	-0.022747822	0.1350122647	-0.0769759916	-0.0155353705	0.1216457052	0.0475227743	0.1687132723	0.0108946488	-0.060508654	0.0587956219	-0.1354413243	0.0326031912	-0.0028876374	-0.0676041434	-0.0673093722	-0.0007075993	0.2080934684	0.1031739376	0.1182536866	0.1144731177	0.1082614433	-0.00483841	0.0029957	8.974218490000002e-06	2.34102113281e-05	-0.00437676	-0.0029714	1.91560280976e-05	8.829217960000002e-06	-0.0566581	0.0047840999999999	0.00321014029561	2.288761281e-05	-0.000400173	-0.0001454449999999	2.1154248024999987e-08	1.60138429929e-07	-0.0	0.000190455	3.6273107025e-08	0.0	0.000174786	-1.200000000000002e-06	1.440000000000005e-12	3.0550145795999995e-08
320.20344669728144	-0.5398379898628605	102530.24727681876	0.2914250552991738	297.34028832556794	-1.4495512345877728	88411.24706153187	2.1011987816949365	212.242794862102	-0.1405077880665146	45047.00397087631	0.0197424385073445	210.53818136988767	377.29851879756006	1.07591	19.365595	0.0464545649999999	0.0267378	-0.030846597	0.1185757631	0.0371076084	0.0720039166	0.0998250925	-0.1026412625	-0.0552603521	-0.0047573508	0.0698628626	-0.0642239107	0.0117557661	-0.0490656369	-0.1048807882	-0.03293791	-0.0042580833	-0.0450828973	-0.0082474894	-0.0992462143	0.0297887867	-0.091646636	-0.0530023514	-0.0323833694	0.0267010669	0.0394733033	-0.1131766499	-0.0825308316	0.0915546666	0.1351305139	0.0675287085	-0.196058159	-0.0069136715	-0.0951513538	-0.0445387701	0.0335041717	-0.0407165208	-0.0378159984	0.0901465681	0.1560054031	0.0546372814	0.0564707268	-0.0513205605	-0.0329899302	0.1132980201	0.009127089	-0.0034619664	0.1196074339	-0.1092050906	0.0705903421	-0.0039404182	0.0119240909	0.0547407271	-0.0800347199	0.0309199639	0.1514734659	0.0721968202	-0.0365358113	0.0546142318	0.128010859	-0.0697980979	0.123161594	-0.1071283778	-0.0021943188	-0.0054471109	-0.0378544113	-0.0189196578	-0.0875634324	0.0276968497	-0.0434031718	0.0181926927	-0.0083633561	-0.0907886584	0.002862909	0.1084209659	-0.0726568661	-0.0986291342	0.0836568602	0.1686422581	-0.1302167447	0.0135911604	0.0903816736	-0.0058425755	-0.0512930555	0.0333569946	-0.0739499935	-0.0540134176	-0.1749705573	-0.0297297382	-0.1072886678	-0.0044769503	0.0311839496	-0.1534059836	-0.0042723513	-0.0214637327	-0.0890428089	0.0967492439	0.0716997449	0.0215842333	-0.0861456957	0.0685428207	-0.0988426871	-0.0138646182	-0.2033479971	0.0039590429	0.0229641577	0.066106969	0.0038687098	-0.0020117015	0.1255773521	0.0653208594	0.1299279661	0.0096089879	0.0583517534	-0.0208006671	-0.0742879067	-0.0416221676	0.019494463	-0.0773918209	0.0561235178	0.0319052528	0.0290615954	0.0026867661	-0.0508804616	-0.1050286011	-0.1329587388	0.0504296993	-0.0410410075	0.0377974435	-0.0658848424	-0.1405203513	-0.0382852044	0.1700557324	0.0659536891	0.1178341246	0.112815636	0.1046092073	-0.00350772	0.0013306899999999	1.7707358760999983e-06	1.2304099598400002e-05	0.0192243	0.02360106	0.00036957371049	0.0005570100331236	-0.0568086	-0.0001504999999999	0.00322721703396	2.265024999999936e-08	-0.000163331	0.0002368419999999	5.609413296399999e-08	2.6677015561000005e-08	-7.80853e-05	-7.80853e-05	6.09731407609e-09	6.09731407609e-09	0.000287305	0.000112519	1.2660525361000005e-08	8.2544163025e-08
319.4746978024313	-0.7287488948501277	102064.0825359548	0.5310749517452825	294.61421718650104	-2.726071139066903	86797.5369684148	7.431463855253522	212.15264704472693	-0.0901478173750547	45008.745648084485	0.0081266289774862	210.49557137661552	371.4075879950936	1.046799	18.841616	0.046753355	0.023171	0.0518760285	0.0985226095	-0.0834430108	0.0217452301	-0.0092328541	-0.1002707599	0.0227460352	0.1279012214	0.0137448286	0.0118306225	0.0918897508	-0.0734021579	-0.0643743372	0.0400115087	-0.0249446501	-0.0785172128	-0.0670558112	-0.0910662242	-0.0310460852	-0.1186639752	0.0116734705	0.0454237767	-0.1028607389	-0.0456285494	0.0139471045	-0.0645903607	-0.0265847916	0.082464888	0.0286161922	0.0496993758	0.0893033089	-0.0011642683	-0.1830492055	0.0204370695	0.0283851226	-0.0012572083	-0.1342301845	-0.0376998059	0.0093331194	-0.0344594579	0.0752591576	-0.1593232995	-0.0558869789	0.1568130931	-0.0077909813	0.0314112654	-0.0606705439	0.0614714687	0.0219362585	0.0312798652	-0.0716121066	0.04151058	-0.0783101859	-0.0661410814	-0.0575293643	-0.0039789846	-0.1679521191	0.0296920858	-0.0424454567	-0.1234053396	-0.0572418288	0.0637909076	-0.0196738469	-0.0664189508	-0.090423759	-0.1066841145	-0.024494299	-0.1280510512	-0.0078784859	-0.0048548332	0.061891963	-0.0801227824	0.0087870236	0.0304528066	-0.0070116798	-0.0067156992	0.0846578312	0.0466576639	0.0496581169	0.029861847	0.1831289753	-0.0483497707	0.0414614672	0.047927807	0.1080287073	0.0731224416	0.0357482443	-0.0036679223	-0.0924396725	0.1657332837	0.0496609354	0.1167913542	-0.0680118373	-0.0393360724	0.1061257793	-0.0039697161	-0.0787843309	0.0006933501	0.0231802867	0.0803461827	0.0544398011	0.0625951374	-0.0120001567	-0.0609510272	0.040715029	-0.132373051	0.1411992894	-0.0740004603	0.0105275857	0.1163571462	-0.0832728545	0.0626017575	-0.0716984327	0.0121765173	0.0597549147	-0.0409172185	0.0216491391	-0.0102864748	-0.0069437394	0.0829083142	-0.0508848807	-0.1606761246	0.0622272177	-0.1635127173	0.0947987928	0.0074839306	-0.0781074026	0.0160893834	-0.0953803103	-0.0609674547	0.1397399197	-0.0795299478	0.1173552296	0.1109309587	0.1004830656	-0.00775699	-0.0042492699999999	1.80562955329e-05	6.01708938601e-05	0.0180928	-0.0011315	0.00032734941184	1.2802922500000014e-06	-0.0434684	0.0133402	0.0018895017985599	0.00017796093604	0.000233118	0.000396449	1.57171809601e-07	5.4344001924000016e-08	6.18494e-05	0.0001399347	1.958172026409e-08	3.82534828036e-09	0.000263041	-2.4264000000000024e-05	5.887416960000012e-10	6.9190567681e-08
