global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
305.9313989126465	n/a	93594.02084064884	n/a	377.5024076074283	n/a	142508.06774940496	n/a	194.67818733672328	n/a	n/a	37899.59662471233	252.9784701835876	361.69319900734297	n/a	n/a	n/a	n/a	-0.0339346074	0.0748720891	-0.1288408511	0.019658507	-0.0076559345	-0.0126765172	0.5054208931	-0.1678427678	0.2458951814	-0.653417946	0.0534956808	-0.0297247826	0.0804819222	-0.0006427021	0.0213308702	-0.124727442	0.0145913724	-0.0521486488	0.1517594136	-0.0079518033	0.1925182322	-0.1232586748	0.0506960733	-0.0080628888	0.0899108597	-0.0386083064	0.0474978935	-0.0596809952	0.0744171628	-0.0898572663	0.1849711694	-0.1265682806	0.0721714046	-0.0308530797	0.0143822931	-0.0420606984	0.0022395627	-0.0081730277	0.0645003688	-0.0675566754	0.1101426507	0.007304701	0.0352475908	-0.1284961849	0.0186283472	0.0168412953	0.0278756984	-0.1219011094	-0.2643030885	0.1242385979	0.0047991579	-0.0357222514	-0.060364705	-0.0169805856	0.1343383036	0.0739688672	-0.0671943382	-0.0366752379	-0.0081158728	0.0460017992	0.0304086208	0.006237483	0.0762490763	-0.1318380857	0.0057326736	0.0774771146	0.077667842	-0.0021850453	-0.0344027238	-0.4966375453	0.139930892	-0.0758826759	0.6532940775	-0.1702107827	0.0299283237	-0.0979937901	0.0033475418	-0.0506528784	0.0352421196	-0.0766208163	0.1479932462	-0.0813175471	-0.0633685	0.0960469949	-0.0316215337	0.005549076	-0.0159035164	0.0047782153	-0.0804421282	0.0155736247	-0.1117343053	0.0608912399	-0.0129169669	0.0405715337	-0.0187402959	0.0203135525	-0.063892492	0.0150777893	0.0114243039	0.0542498518	-0.0519217553	-0.0615240209	0.0208662807	0.0052150484	-0.0164495805	-0.0010437746	-0.0620533641	0.0406974308	0.0234791156	0.0148956971	0.0609373325	-0.1635774701	0.0260613374	-0.0792046012	0.0490486951	-0.1588762436	0.0930292468	-0.043351856	0.1034815419	-0.0160974774	0.1645087386	-0.0909141762	0.04520256	-0.0754633588	0.0659442252	-0.1632228306	0.0207401782	-0.0737457324	0.010021795	0.0528753839	-0.0249879353	-0.0573232018	0.1797319789	-0.2415179458	0.1195153378	0.1194927693	0.1194551582	-0.0251885	n/a	0.0006344605322499	n/a	-0.0384367	n/a	n/a	0.0014773799068899	-0.0735183999999999	n/a	n/a	0.0054049551385599	-0.00102648	n/a	n/a	1.0536611904e-06	0.000262566	n/a	6.8940904356e-08	n/a	0.000225107	n/a	5.0673161449e-08	n/a	0.0	0.0	0.0	0.0
304.1200045931402	-1.811394319506292	92488.97719373164	3.281149380739661	369.542451205543	-7.959956401885336	136561.62324300112	63.36090591991534	194.46226665250884	-0.2159206842144385	0.0466217418716312	37815.573151631455	250.28702936222788	349.2614721014182	1.297019	25.748308	0.04145695	0.0241237	-0.0404219792	0.1350014184	-0.2388552192	-0.0356054861	0.086474484	-0.0263855799	0.2402399671	-0.0313189451	0.0119068784	-0.0877530061	-0.1105766895	0.1311068172	-0.0475872912	-0.068658482	-0.030459521	-0.0412575598	-0.0037531808	0.0836260859	0.1262386253	0.0542409432	0.1884788297	-0.0480123865	0.0446945252	0.0297684891	0.1980245107	-0.1068925536	-0.014086484	-0.0420222854	0.036638129	0.0557344664	0.0607848295	0.0524026024	0.124709909	-0.0474321656	0.0382574072	-0.0271762367	-0.1046082483	-0.0310517288	-0.0406052143	0.0622958431	-0.1818542802	-0.0378395922	-0.0804248077	-0.0274612479	0.0487481071	-0.0599842681	0.0588398809	-0.1554587795	0.0770835729	-0.0108975445	0.0619572764	0.0286610294	0.0709785782	-0.1408798346	-0.1003380106	0.0133305271	0.0018418193	0.0858665688	0.0153729653	0.0395849705	0.1177493968	-0.0799448017	0.10324468	0.0172810309	0.0031480997	-0.1030238085	-0.0187687776	-0.11023156	-0.0557216758	-0.2398268186	-0.0185614749	0.0461680439	0.0586487509	0.0258897105	0.1381177184	-0.0593446424	0.0659518634	-0.0758410329	0.0967305887	0.1469856235	-0.1275560345	0.0556854238	-0.0088191483	-0.1105700899	0.1111698605	-0.0259014659	0.1120605098	-0.1271715126	-0.0042779562	0.1812924941	-0.0177880901	-0.0077710329	-0.0613818158	0.032220683	-0.0597948035	-0.0004587186	0.0599886464	-0.0364126215	-0.0312469184	-0.1052854903	-0.0425587068	0.0864512028	0.0493837501	0.0489556805	0.0747808547	0.020619631	0.0822444397	0.0159708479	0.0188325497	-0.0689552075	0.0924736622	-0.2255959855	0.0761685765	0.0340256875	0.1012589602	-0.0809999866	0.0992164802	-0.063415096	0.119210711	0.043488213	0.2233571224	-0.075158517	0.0248576233	0.0533374621	-0.0215913029	0.0048345817	0.0513637228	-0.0116590979	0.1024151558	-0.0543007606	-0.0591052851	0.0117515969	0.1685037806	-0.1052305949	0.1194551582	0.1192521267	0.1189139965	-0.0173171	0.0078714	0.0002998819524099	6.195893796000001e-05	-0.0392675	-0.0008307999999999	6.902286399999994e-07	0.0015419365562499	-0.0560317	0.0174866999999999	0.0003057846768899	0.0031395514048899	-0.0012143	-0.00018782	3.52763524e-08	1.47452449e-06	0.000336614	7.4048e-05	1.13308984996e-07	5.483106304000001e-09	0.0002686	4.3493000000000026e-05	7.214596000000003e-08	1.891641049000002e-09	0.0	0.0	0.0	0.0
305.2344094089916	1.114404815851401	93168.04468725593	1.241898093592795	368.7464445442512	-0.7960066612918126	135973.9403640265	0.6336266048209386	194.46045167292425	-0.0018149795845943	3.2941508924941403e-06	37814.86726483771	249.84374828735125	356.50841727812974	1.261757	25.048281	0.03745299	0.0221779	-0.0394145833	0.070059761	-0.1851662151	0.0118921959	0.0411514855	-0.1589047704	0.0524674436	-0.1576513715	-0.0136258339	-0.0832674743	-0.028562933	0.0742963755	-0.1269744278	-0.047353024	0.0630866859	0.17216322	-0.0669927335	0.074409402	-0.0923009484	0.0827863916	-0.078483806	-0.1150026286	0.1394520202	-0.0539715034	-0.0004137144	-0.0310410434	0.0668162539	-0.117450597	-0.0859902335	-0.0922507347	-0.0619243765	0.0156397231	0.1096155056	-0.07737582	0.176017084	-0.0178448813	0.0875755958	0.0613959216	0.0096421954	-0.0332425964	0.0593265178	-0.1132445725	0.1230059718	-0.030683088	-0.0233790037	-0.0248825035	0.0472860131	0.0013851169	0.085969263	0.0063314304	-0.0454127286	0.0857489575	0.0331082933	0.051560703	-0.0991552865	-0.0849778322	0.1406864167	0.1068208691	0.1302087206	0.0271458842	-0.117798536	0.0075002488	0.0477531861	-0.0020232153	-0.0559925792	-0.1212856775	-0.0123036008	0.0100027975	-0.1495208593	-0.05428633	0.1785783283	-0.0212857454	0.0488524954	-0.110493611	-0.0304158567	0.0434773496	0.0186258652	0.1057406196	-0.1717097469	0.0153034968	0.0045112488	0.0473869857	0.0260116939	-0.0836316563	-0.0286363701	0.1332190367	-0.0674122142	0.0204689739	0.1559113009	0.0478055178	0.0661677507	-0.1268485327	-0.0385049619	-0.0245415606	0.0368792784	-0.0097243046	0.0178945732	-0.0870498031	-0.0958345722	0.0008023058	-0.1098011971	-0.0170910062	-0.0655468493	-0.0324646711	-0.1206352736	-0.082527055	0.1085662896	-0.1310437528	0.1234950183	0.0196015252	0.0773814999	-0.182919962	-0.1074246092	0.0019962137	0.1389380596	0.0860555742	0.0407020772	-0.0121123059	0.1041900036	0.0021956969	0.0723833634	-0.0773839053	0.0516731799	-0.0084847499	-0.0415850247	-0.122972249	0.189740366	-0.0930579886	-0.0032596144	0.0468806899	-0.042748464	-0.1568576738	0.1325223273	0.0237568479	0.1193348294	0.1187713263	0.1178341246	-0.00785266	0.00946444	6.166426907559999e-05	8.957562451359998e-05	-0.0410336	-0.0017661	3.119109210000023e-06	0.00168375632896	-0.0735586	-0.0175269	0.00030719222361	0.00541086763396	-0.00122926	-1.496000000000006e-05	2.2380160000000177e-10	1.5110801476e-06	0.000347353	1.0739000000000008e-05	1.2065410660900004e-07	1.1532612100000015e-10	0.000416812	0.000148212	1.7373224334400006e-07	2.1966796944e-08	0.0	0.0	0.0	0.0
305.9041987173122	0.6697893083206168	93577.37879288085	0.4486177175406102	367.184438858309	-1.5620056859421538	134824.41213969127	2.4398617629156183	194.441519497844	-0.0189321750802378	0.0003584272532687	37807.50450463045	248.8593334561359	368.96057450666905	1.30353	25.877554	0.063088835	0.0281926	-0.0281960344	0.0046536775	-0.07361603	0.0699907379	-0.0685956368	0.0887431809	-0.1236245775	-0.0159372516	-0.066073899	-0.0573232062	-0.0603433168	0.0971574592	0.037419427	0.0472059538	-0.0163846057	-0.05972332	-0.096010533	0.0174148938	-0.083759569	0.029386095	0.1556786088	-0.1428164156	-0.013036637	-6.4843e-06	-0.017731688	-0.0013622969	-0.1669266243	-0.0077286079	0.0989427027	-0.0615808482	0.0500064151	-0.0748940776	0.0714315468	0.0074939342	-0.065106853	0.0385484486	0.1256763123	0.0795460489	0.0534197033	-0.0553215234	0.0491564927	0.135196034	0.0521206658	-0.0141415444	0.0381627876	0.0330519175	-0.221203521	0.1234171389	-0.0745411692	-0.0221271309	-0.0700666054	-0.143451915	-0.0118668379	0.0601613347	-0.0549867492	0.0008773106	-0.0359489843	0.0935394638	0.0878293261	0.0530076101	0.1068749791	0.1175006985	-0.0895062501	-0.0017285916	0.1322282135	-0.0542876294	-0.1674672298	0.0113098472	0.1090159902	0.0896866508	0.0671412694	0.0875774944	-0.0142694115	-0.0448155299	0.0040441226	-0.1181791519	0.0611036567	-0.0257140893	0.0233786066	0.0925953182	-0.0835067018	-0.018325609	0.0891254399	-0.026252507	0.0838428177	-0.1594711498	-0.0016689013	0.057037844	-0.0995328849	-0.0291978878	-0.089401523	0.1065372503	-0.0378153531	0.0630453324	0.1242925756	0.0522863628	-0.0513373882	-0.0012713565	-0.0491640091	0.0123249739	-0.0005409342	-0.0819855087	0.0455408379	-0.1455402728	-0.2804903564	-0.0819662691	0.1741795155	0.0234571119	-0.0284375768	0.1432362856	0.0688423002	-0.1451350916	-0.1051663694	-0.0282207448	-0.0349646389	-0.0269527695	0.109857313	-0.1305239996	0.0306018953	0.1665698991	0.0719630552	0.0288696563	0.0772928144	-0.0072287019	0.112759992	-0.0351208737	0.0412958577	-0.033382839	-0.033461947	-0.0111868649	-0.0615932228	0.0245331367	0.1314964645	0.0594950871	0.1191544118	0.1180513362	0.1162204348	-0.00390972	0.0039429399999999	1.52859104784e-05	1.554677584359999e-05	-0.0447916	-0.0037579999999999	1.412256399999998e-05	0.00200628743056	-0.0558028	0.0177558	0.00031526843364	0.00311395248784	-0.00084815	0.00038111	1.4524483210000002e-07	7.193584224999999e-07	5.43531e-05	-0.0002929999	2.95425947961e-09	8.584894140001e-08	0.00033828	-7.853200000000003e-05	1.144333584e-07	6.167275024000004e-09	0.0	0.0	0.0	0.0
305.9265553321039	0.0223566147916471	93591.05725736682	0.000499818224942	367.9028844248336	0.718445566524565	135352.53236811247	0.5161640320588032	194.93317992075643	0.4916604229124175	0.2417299714584172	37998.944634018	249.4878635507099	368.8612152572709	1.241385	24.643867	0.09860595	0.0529678	-0.0281535926	0.00134019	-0.0708322452	0.1349189432	-0.0645994594	-0.0761617736	-0.0474755001	0.1114849552	-0.0074974891	-0.0772374295	-0.0364514119	-0.0164881106	0.0811797884	0.0914924744	-0.016182791	0.0667383726	-0.0886435478	-0.1626372967	-0.0273671672	0.0606626207	0.0011662596	0.1326288011	0.0380906918	0.1204301883	0.0566534691	-0.1196996	0.0202835447	0.0818671664	-0.1759485295	0.1125605816	-0.0438019513	0.0485633232	0.1067532884	0.14491682	-0.0302259368	0.0533430926	-0.0200887274	-0.0695539982	0.0454688255	0.0736649711	0.0456128418	-0.1454060426	-0.0277716716	0.121940158	0.014803805	-0.1316283888	-0.1081360981	-0.0588789765	-0.078487417	-0.0638291416	-0.0248907376	-0.045046049	-0.0023714175	-0.0421722727	-0.1398267736	-0.0240624191	0.0970716402	-0.0359154665	0.06988302	0.0195257256	-0.019914269	0.0600950158	-0.1334374446	0.0498255885	0.1403128596	-0.0312334566	-0.0117805144	-0.1040144864	-0.0785884303	0.0902965525	-0.0620242352	0.0526381364	0.0948668002	0.1173075957	-0.074089803	-0.092445388	-0.0758652496	-0.0203828578	0.0372486876	-0.0148461236	-0.0089581798	0.0702296849	-0.1325698834	-0.232777272	-0.061848062	0.0580922265	-0.054273095	-0.0114333587	0.0045297668	-0.0771530101	-0.0299471119	-0.0191164383	0.0700817976	0.0081184261	-0.0955923682	0.0014351076	0.1642331195	0.1193143201	-0.0839017854	-0.1378831806	0.0924478334	0.1517391571	-0.022417242	0.1417345917	-0.0491889386	0.0091185879	0.1014568063	0.0028491772	-0.0538823671	0.0793121737	0.0151438004	-0.0239984965	-0.1260324774	0.0791758113	0.044080389	-0.1242885025	-0.1222924868	-0.0326529582	-0.0041940907	0.1085461587	0.075935698	-0.0885073424	0.1225008891	0.0711887369	-0.0865929194	0.0387197989	-0.0756765097	-0.0846251351	-0.0013201953	0.0658749613	0.0752013661	-0.1956089918	0.0079647331	-0.0939590908	0.1189139965	0.1170936064	0.1140802373	-0.00905534	-0.00514562	8.19991825156e-05	2.64774051844e-05	-0.016712	0.0280796	0.00078846393616	0.000279290944	-0.100984	-0.0451812	0.00204134083344	0.010197768256	-0.00104551	-0.0001973599999999	3.8950969599999986e-08	1.0930911601e-06	-9.11045e-05	-0.0001454576	8.30002992025e-09	2.115791339776e-08	0.000277107	-6.117299999999998e-05	7.6788289449e-08	3.742135928999998e-09	0.0	0.0	0.0	0.0
305.7525526690696	-0.1740026630342868	93484.62346365215	0.0302769267430235	366.3271169398265	-1.575767485007077	134195.55660544534	2.483043166805529	194.92638156857728	-0.0067983521791461	4.6217592351701206e-05	37996.294231418586	249.149283342542	372.82730091546966	1.564909	31.066422	0.0680381697999999	0.0397175	-0.0642299303	-0.0035727399	-0.0128994496	0.1305064336	-0.1888326724	-0.0256904427	-0.1120580552	-0.0177900519	0.1529854734	0.0954172212	-0.1029089085	-0.1814158765	0.0408053308	-0.0160858632	0.1436952286	0.1556067416	-0.2824251541	-0.1485108589	0.1518645115	-0.0269593578	-0.0982690564	0.0012990737	0.0533733891	-0.0531286695	-0.0391262526	-0.1986315614	0.1746602752	-0.0513721999	-0.2120251145	0.093985781	0.2114857725	0.1026022471	-0.1907366674	0.1226747481	-0.1521005916	-0.0084249527	0.035307905	-0.002340009	-0.1736279706	-0.1697777968	0.2149400383	-0.0382655406	0.1214552043	-0.0281459955	-0.1568418091	0.0725069986	0.0940076779	-0.0073824272	0.1092541098	0.0857986634	-0.0309023761	0.0804877271	-0.0847518787	0.0191671626	0.0379610376	0.0835770049	0.0060502653	0.0484419419	0.0643924952	-0.0744530009	0.044418325	-0.0249437045	-0.1486592315	0.0443993373	-0.0536583282	-0.057115414	-0.0592376871	0.0008782291	-0.0109394621	0.0995115497	-0.0425579469	-0.1626181307	0.0276425346	0.2251663139	-0.0642148449	0.0427521575	-0.1600353646	0.1185936626	0.1381429334	-0.093374051	-0.0420924129	0.187278515	0.1528769706	0.0523023063	0.087179097	0.0130904656	-0.2208515401	-0.1034236633	-0.0783470899	-0.243907502	0.2069216613	-0.0540110678	-0.0358241766	0.0826770056	-0.2099506727	-0.0086943161	-0.0617361794	-0.1532045063	-0.2846587213	0.0299330377	-0.1726791619	-0.0440800187	0.0242655096	-0.0588084579	0.0577489696	-0.1473233188	0.0328803533	0.0675711373	-0.1031634465	0.0006010003	-0.1216992832	-0.0753744011	-0.0286279535	-0.2923531569	0.1034379317	0.0324886285	-0.2327910891	0.0111650952	-0.0183356046	0.2722635038	0.0667619	0.0150927347	-0.1684338847	0.1075573184	-0.1356228299	-0.0047949243	-0.0451516422	-0.1847719169	0.2336571367	-0.1571260509	-0.1838007627	-0.0263724531	-0.2789260816	0.3375456953	0.1186137044	0.1159000657	0.1114232278	-8.34952e-05	0.0089718448	6.97144842304e-09	8.049399911528703e-05	-0.0236135	-0.0069014999999999	4.763070224999997e-05	0.0005575973822499	-0.135741	-0.0347569999999999	0.0012080490489999	0.018425619081	-0.00101383	3.167999999999986e-05	1.0036223999999911e-09	1.0278512689000002e-06	-0.000389268	-0.0002981635	1.51529575824e-07	8.890147273225e-08	0.000258794	-1.8313e-05	6.697433443600001e-08	3.3536596899999994e-10	1.0	0.0	0.0	0.0
305.9502699066126	0.1977172375430314	93605.56765592912	0.0390921060216475	368.3632627555752	2.0361458157486823	135691.49334793293	4.145889782990866	194.89115268234585	-0.0352288862314367	0.0012410744251075	37982.56139385344	250.0319575582866	369.2279484231332	1.472242	29.22681	0.1212977748	0.0566292	-0.0498055957	0.0561321397	-0.0009142744	-0.0256055158	-0.0979594287	0.1821675998	0.1143582039	-0.0249959862	-0.0202610791	0.0433568964	-0.0481493971	-0.1767056905	-0.0703044047	0.0082284792	0.0444839107	-0.0693773222	-0.1777703894	-0.0114946549	0.18170479	0.0667037368	-0.0085231239	0.1175704663	-0.0099503808	-0.083504894	-0.0175187375	-0.0567357433	0.0084205067	0.2159186227	-0.0698086929	-0.1471268358	0.0303087215	0.0537683135	-0.101549317	0.1509005836	-0.0989163699	0.0159006602	0.1367681647	-0.0787765997	-0.1058498851	-0.0354986436	0.1232607987	-0.0602781059	0.0368365393	-0.0259063473	-0.0306010431	0.0872698404	-0.0453392399	-0.0151995373	0.1642926882	-0.0758191834	-0.0309173192	0.008744088	0.1213471661	0.0936476771	-0.0987937896	0.0663283221	-0.1384800748	0.0234543054	-0.107859717	-0.042784411	-0.0772296531	0.0570814904	0.1076521034	-0.1372703378	-0.0951987997	0.1207224547	0.0873218139	0.1725272421	0.177107203	-0.1499867235	-0.0348982036	-0.0398692829	-0.0087282426	0.1900212417	-0.0212396248	0.1733742889	-0.1240012168	0.2139259474	0.0458444336	-0.1922160094	0.0622529695	0.0888703132	-0.0516748062	-0.0122533865	-0.0415955404	-0.0663619625	-0.0531778522	0.2060871396	0.0894165978	0.0428502397	0.1546604135	-0.0157540864	0.2072999843	-0.040071426	-0.0203938312	-0.0261796302	-0.036794716	0.0165309072	-0.0585832212	-0.0274352599	0.1663398573	-0.2080905919	-0.0709743757	-0.1099616911	0.0255638847	0.0258866609	-0.1204857961	-0.0807833607	0.0732138536	0.0538351809	-0.0439123808	-0.189032319	0.1055885276	-0.0773196893	-0.1033559287	0.1027718916	-0.109223293	0.0654890024	-0.0547109113	0.2170234928	0.0218353602	-0.0998976447	-0.005005959	-0.016745909	0.0120455261	0.0910779324	-0.1320441014	0.098268232	0.107235539	-0.0668281107	0.0571200693	0.0430449769	0.1310999525	0.0108603826	0.1182536866	0.1144731177	0.1082614433	-0.00213992	-0.0020564248	4.5792576064e-06	4.228882958055041e-06	-0.0611678	-0.0375543	0.00141032544849	0.00374149975684	-0.0979633	0.0377777	0.0014271546172899	0.00959680814689	-0.000557694	0.000456136	2.080600504960001e-07	3.11022597636e-07	-0.000204273	0.000184995	4.1727458529e-08	3.4223150025000015e-08	0.00049585	0.000237056	2.4586722250000005e-07	5.6195547136000014e-08	0.0	0.0	0.0	0.0
305.5705645893847	-0.3797053172279447	93373.3699434753	0.1441761279311741	367.50284482684174	-0.8604179287334546	135058.3409558217	0.7403190120859681	194.50536649064708	-0.3857861916987701	0.1488309857054402	37832.33759366094	249.3162796643074	366.74295757464296	1.278965	25.389898	0.0558863678	0.0305544	-0.0705025874	0.0903000235	0.0080438678	0.0256856868	-0.0178567509	0.0127660396	0.0066418339	-0.0481670936	-0.0700703814	0.0627119543	-0.0468000115	-0.0358295089	-0.0970543189	0.035369371	-0.1102063313	0.0973550832	-0.0413851298	0.0529718962	0.0239202364	0.0616761697	0.0239013522	0.0552734272	0.0755184994	-0.1104332882	-0.020422032	-0.0704360306	-0.0047082051	0.0328601767	-0.0430602749	-0.2071238045	-0.1783137036	0.1057194824	-0.0516598417	-0.0690185514	0.0821792555	0.0801942337	-0.0034533231	0.1596930343	0.01416256	-0.0445597171	-0.033948686	0.018429244	-0.2147466479	0.0495483373	-0.055863886	0.0616289886	0.1008135305	-0.0216824386	-0.1066230048	0.0028749485	0.1002857694	0.0010859334	-0.0234215913	-0.0002437722	0.0410686238	0.0845447022	0.0890404242	0.0696920186	-0.004579093	0.0848527581	-0.0395930694	0.0148575325	0.076775874	0.0545422877	-0.0982098225	-0.0191470901	-0.0258899452	0.0234191305	0.0128527047	-0.0257952596	0.0529500585	0.0204401784	-0.0597201928	0.0518304457	0.0303972052	0.0993318953	-0.0300347532	0.1005248242	-0.0953795768	0.0216564779	-0.1585610095	-0.0988037724	0.0630615295	-0.0383978947	0.090817268	0.0743167514	-0.0902059625	0.0297327737	0.1992303867	0.0685000164	-0.1645920045	-0.085375731	0.0484950359	-0.0212606286	0.0819599177	0.0865585071	-0.1033508661	0.0235379442	0.2134226677	-0.0633346936	-0.0176487672	0.0717335372	0.0725060503	0.0547100965	0.0017766619	-0.0524096736	0.0558111245	0.0456594898	-0.0494520447	0.0259747496	0.025795456	-0.1255072455	-0.0079860413	0.0203453943	-0.0063948829	0.1219478536	-0.1031032285	0.009873464	0.0734656712	-0.0106201179	-0.0567254303	-0.0594178468	-0.0732271716	0.0994555582	0.053771545	0.0205587819	0.0264373479	0.0377822483	-0.0275487732	0.0967954893	0.1733973867	0.0305426933	0.0513107114	0.0099269481	0.1178341246	0.112815636	0.1046092073	-5.95022e-05	0.0020804178	3.54051180484e-09	4.32813822255684e-06	-0.0488888	0.0122789999999999	0.0001507738409999	0.00239011476544	-0.0696979	0.0282654	0.00079893283716	0.0048577972644099	-0.000456338	0.0001013559999999	1.0273038735999997e-08	2.0824437024400003e-07	-0.00014926	5.5013e-05	2.22785476e-08	3.0264301689999994e-09	0.000386988	-0.000108862	1.49759712144e-07	1.1850935044000009e-08	0.0	0.0	0.0	0.0
