global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
271.2658552930645	n/a	73585.1642478778	n/a	272.97326775783085	n/a	74514.40491038842	n/a	181.8820680620556	n/a	n/a	33081.08668253022	183.53036567306933	319.8183750964827	n/a	n/a	n/a	n/a	-0.1366095684	0.0446436265	-0.1372909605	0.0803660802	0.2419538444	-0.1801639676	0.0410072315	-0.0091908966	0.2080481527	-0.0627923065	0.1011280347	0.1575437484	-0.6851497607	0.1319342002	-0.0997676844	0.1036929883	-0.1267141617	0.2150896081	0.0984352923	-0.0242463303	0.0775718673	-0.13340236	0.1482099115	-0.0630854252	0.2441654957	-0.0330888382	0.0317045487	-0.0690735166	0.0119977291	-0.06242294	0.0151858702	-0.1009166461	0.0579552895	-0.0806705038	0.1148727725	-0.0334419213	0.038662293	-0.0315752054	0.0453129133	-0.0164977568	0.0851268407	-0.0665946071	0.0610559842	-0.0198682917	-0.0735379523	0.1397541167	-0.0152407783	-0.0446740301	-0.074437915	0.0279893607	0.0756619278	-0.2015818165	-0.0064240196	-0.0724803577	0.0064984333	0.0066056167	0.0479273502	-0.0364792755	-0.0495495027	-0.0084613143	0.0408579528	0.1361765405	0.018272874	-0.1248465154	0.1168618129	0.0761743916	0.0763993829	0.0877802218	-0.0266814645	0.0784970699	-0.1341095182	0.0354001804	-0.093682461	0.3019978164	-0.0623837279	0.0038451183	-0.0685256567	0.0066456329	-0.0728525214	0.0177664626	0.118447593	-0.0347146879	0.1227834647	-0.0500238165	0.0076235842	-0.04771487	0.076451155	-0.0495710485	0.0949545091	-0.0761898954	0.0462746873	-0.096542489	0.0215024048	0.1688024864	-0.0734721803	0.2109344919	0.0664592913	-0.1607209744	-0.1319729932	0.0573305009	0.0634324463	0.0135438362	-0.1176954971	0.0539791185	0.0379201714	0.0473556406	-0.0150218236	-0.1212885947	0.0669593951	0.1060805221	0.0136115748	0.0563434932	-0.081707112	-0.0269929696	-0.1629639485	0.059490051	-0.0745929553	0.041854169	-0.0849320017	0.1023619445	-0.0354828002	0.0321526624	-0.1476138508	0.0166351935	-0.0058717391	0.1250765886	-0.106918763	0.0627385681	-0.016477784	0.008987617	-0.1319820376	0.1352910824	-0.2706523451	0.0596410174	-0.0672631447	0.0150948915	-0.0694051527	-0.1393398132	0.1152447293	-0.1880375968	0.1195153378	0.1194927693	0.1194551582	0.0215277	n/a	n/a	0.00046344186729	0.0381158	n/a	n/a	0.0014528142096399	-0.0317637	n/a	0.00100893263769	n/a	0.000575089	n/a	n/a	3.30727357921e-07	-0.000474002	n/a	n/a	2.24677896004e-07	0.000361161	n/a	1.3043726792099997e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.8389237732013	-2.42693151986316	72274.36693553315	5.889996602105309	268.2483617325874	-4.724906025243456	71957.18357221707	22.324736947381915	181.7192093252616	-0.1628587367939928	0.026522968150135	33021.87103779824	183.2738664218904	296.49001976926223	1.929202	43.379921	0.0384428299999999	0.0301964	-0.0155815515	-0.0362860414	0.018698105	-0.1180844788	0.1670080028	0.0566825211	0.0087205743	-0.0698692608	0.1314212617	-0.2035749985	0.1946833713	0.0723904401	-0.0481556278	0.0209647624	-0.0660801176	-0.0279492491	-0.0237621452	0.0087007802	0.1015835149	-0.1038196572	-0.0570648849	-0.1321542884	0.1150455309	-0.126701214	0.0672136441	-0.0400951205	0.121806546	-0.0973468874	-0.0244153679	0.0565496561	0.0505925601	0.0819093573	0.0552221671	-0.1472376893	0.0444427355	0.027044001	0.0743899074	-0.1137294109	0.0284165481	-0.0008258898	-0.0398474005	0.0076131563	0.0958336292	-0.103433279	0.0634783442	0.0165944419	0.0736794061	-0.0379853099	-0.0387216256	-0.0937887594	0.1341156588	-0.0272855623	-0.0030782637	0.0204292457	-0.0319366414	0.0394875147	0.1415741375	-0.0274118603	0.0275547773	0.0184168212	0.0713130306	0.0803926987	-0.0009114205	-0.1248069344	0.048474416	-0.0512494815	-0.0145099436	0.1145660389	0.1075639205	-0.0098473832	-0.1096341111	0.0269810879	-0.1590063214	0.1222588618	-0.1239015429	-0.0525250336	-0.0439029153	-0.0788750309	-0.1101708038	-0.1063107542	0.0196420373	-0.108910764	0.0702196476	0.0525881692	0.1040491472	0.0369504686	-0.0526567622	-0.067309148	0.0110010467	0.0313237479	0.0346040468	-0.0781329947	-0.0935280702	0.0238203681	-0.0016868901	-0.0377954338	0.1258209433	-0.0853694591	-0.0075217015	-0.0631995348	0.1328732497	-0.0604690767	-0.0286822943	0.0697925444	-0.0809437787	-0.0066940195	0.0662939487	-0.1007587186	-0.0396869968	0.0453497038	-0.012874556	-0.0371022073	-0.0362397403	-0.1417884626	0.0215865886	-0.0156859356	-0.0522922918	-0.1226295091	0.0541663536	0.1033929707	0.0786550415	0.0022010339	-0.0573857941	-0.1060240643	0.0206759912	0.1188444885	-0.1338336664	-0.1636754536	0.0757566762	0.0568848789	-0.0433617829	0.1950645921	-0.2269777552	0.0008901012	-0.0204704092	0.0305327325	-0.0001097267	-0.0135375849	0.1818981961	-0.1566365354	0.1194551582	0.1192521267	0.1189139965	0.0220054	0.0004777	2.28197290000001e-07	0.00048423762916	0.0397931	0.0016772999999999	2.813335289999999e-06	0.0015834908076099	-0.00295952	0.02880418	8.758758630400002e-06	0.0008296807854724	0.000493625	-8.146399999999995e-05	6.6363832959999916e-09	2.43665640625e-07	-0.000474002	0.0	0.0	2.24677896004e-07	0.000292952	-6.820899999999996e-05	8.582087430400002e-08	4.652467680999994e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.0683936421857	-0.7705301310156187	71860.66366990183	0.5937166828029465	266.9941468510603	-1.2542148815271048	71285.87445272555	1.5730549690440496	181.1240923819869	-0.5951169432746894	0.3541641761726099	32805.93684119853	182.68709890328748	284.6259722692818	1.524443	34.278519	0.0903792199999999	0.0592746	0.0479558557	-0.1504927942	0.0680022836	-0.0752760739	0.0161533796	-0.0190010078	-0.1965009452	0.1548085834	0.0975537048	0.0167835213	0.1041389599	-0.0639157624	-0.0390975285	-0.090966796	0.0187880549	0.1524391134	-0.0975025	-0.0604009743	0.0901738447	0.0874991681	-0.0909304335	-0.1056190112	-0.0222745587	0.0384587081	-0.031186165	-0.1056960839	-0.1092113399	0.131316724	-0.0697782549	-0.0233386995	-0.03134339	0.1351204819	0.0433081749	0.0470254835	0.047828301	0.161137976	0.1110179716	0.0001043182	0.0520695671	0.0612317497	-0.0525999771	0.082227388	-0.0082857641	-0.0148596929	0.0486786452	0.0356468662	0.0196969219	-0.1521586953	0.0410117486	-0.0071618385	-0.0807736931	0.1605211774	-0.1085419319	-0.0183041345	-0.0378626295	0.0753287099	0.0104625359	-0.0770849438	0.0309730421	-0.0120247893	0.1008062563	0.0290857413	-0.08834278	0.0226425292	0.1694592566	-0.0190158333	-0.0821845084	0.1013722404	-0.0466638656	-0.1124022318	-0.1159227371	0.0136260898	0.004971627	-0.0425018163	-0.0018390346	0.0945826934	0.0552624736	-0.0033306983	0.2042338133	0.0580251311	-0.0590123812	-0.0108899448	0.0627962298	-0.0898102601	0.1983648355	0.0372551631	-0.1372635188	-0.0288245267	-0.0360130569	0.0469019485	0.0631025495	0.0634884776	0.0319983417	-0.065623759	-0.1067306275	-0.0246121032	0.1168549636	0.0530826318	0.0484764303	-0.0076115709	-0.0020981562	0.021848375	0.0042996585	-0.0982701192	0.0261287585	-0.0655287637	-0.028208355	-0.0955901588	-0.0360327062	0.0914091598	0.0322642592	0.0488096273	0.2066255705	-0.0867213406	-0.1189950503	0.0394036693	-0.0971714281	0.0306395869	0.0560554526	-0.1242334915	0.2864942878	-0.0908762937	-0.0717869336	0.0059579434	-0.023998512	0.0735596277	0.0683941914	-0.0469317622	-0.0411569464	0.0311366552	0.0091785791	0.0833814697	-0.2242690751	0.0562206982	-0.0630598048	0.0266842877	0.1232929807	-0.0780874933	0.0408052913	0.0450578073	0.1193348294	0.1187713263	0.1178341246	0.0234822	0.0014768	2.180938240000001e-06	0.00055141371684	-0.016247	-0.0560400999999999	0.0031404928080099	0.000263965009	0.0120416	0.01500112	0.00014500013056	0.0002250336012544	0.00055023	5.660499999999994e-05	3.2041260249999927e-09	3.027530529e-07	-0.000642408	-0.000168406	2.836058083600001e-08	4.1268803846400004e-07	0.000425165	0.000132213	1.8076527722500005e-07	1.7480277369e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
267.558841753299	-0.5095518888866764	71587.73380036691	0.2596431274679797	265.2512605110863	-1.7428863399740069	70358.23120272017	3.0376527940679887	181.08794417753904	-0.0361482044478691	0.0013066926848049	32792.8435264475	182.62104988376285	282.84870381970416	1.232447	27.712721	0.17831001	0.112054	0.0943952578	-0.152534328	-0.0763939577	0.0253023842	-0.1211480179	-0.08187432	-0.0290299373	-0.0147391897	0.1636538643	-0.0261078239	-0.008104561	-0.0713290737	0.0573145571	0.1560231586	-0.053369189	0.0409915331	-0.0412166435	-0.0318168118	0.0377287693	0.0770729509	0.110575414	-0.0979497425	-0.0873688618	-0.0438963101	0.0601170897	-0.1338341469	-0.0234039681	0.1054657795	-0.1451169721	0.0057117577	-0.0956912323	0.0896113569	-0.0649820251	0.0089650271	0.0426649923	0.0169033828	-0.1353630773	0.0763584351	0.0330043439	0.1016026523	-0.0125099413	-0.1131099156	0.0320130431	-0.0617304207	-0.0966481784	-0.1483219437	-0.1384781048	-0.0478585465	0.070861949	0.0030833175	-0.023498027	-0.0113945159	0.0483677622	-0.1692173027	-0.0673021357	0.076973244	0.0324828986	0.0885325786	-0.0019812499	-0.0622787589	-0.0216051746	-0.0532860832	-0.0574801114	0.0769971172	-0.0113837672	0.0025453169	-0.0823988935	0.0178423873	-0.1010030693	0.0661723602	-0.0898160909	-0.1240782243	-0.0402614467	0.0387098138	-0.0661199936	0.0862543168	0.0133996986	-0.0708196207	0.2010540639	0.0637002163	-0.1307924741	-0.0405349673	0.0059697646	-0.0175365717	-0.0011365743	0.0149505434	0.1219531355	0.0909837768	-0.0897921434	0.0828059736	-0.0330711841	0.0108189581	-0.0742785304	-0.0696473335	-0.1408890769	0.0567182994	-0.1234775543	-0.0598415463	-0.0432039762	0.0175195297	-0.0883021004	-0.0062702924	-0.1042527696	-0.0069659297	-0.1853292346	0.0244642438	-0.0077137219	0.04465498	0.0703664281	-0.0110775967	-0.0005635881	0.0873664429	0.0506956451	0.0528660934	0.0191360998	0.0536472919	-0.0456171592	-0.0371945375	-0.1515124974	-0.0573735917	0.2549986987	0.0846096376	-0.1126089888	0.0791689607	-0.0275769789	0.107698307	0.0552863434	0.0079625644	0.1293898864	0.1320865579	0.0565183032	-0.0132547068	-0.1271024539	0.0628725794	-0.0651166279	0.1055271137	0.0937066961	-0.0858137535	0.1016365133	0.0056831412	0.1191544118	0.1180513362	0.1162204348	0.0278533	0.0043710999999999	1.9106515209999995e-05	0.00077580632089	0.0831651	0.0994121	0.00988276562641	0.00691643385801	0.0394766	0.027435	0.00155840194756	0.000752679225	1.10918e-05	-0.0005391382	2.906699986992399e-07	1.2302802723999998e-10	-0.000474002	0.000168406	2.836058083600001e-08	2.24677896004e-07	0.000190873	-0.000234292	3.6432502129e-08	5.489274126400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.4736328683778	-0.0852088849212009	71542.14427980776	0.0072605540695144	264.7350995983573	-0.5161609127289921	70084.67295935216	0.2664220878292262	181.07839598877	-0.0095481887690311	9.116790876905326e-05	32789.3854938658	182.573737651729	280.20836333703187	1.30941	29.443312	0.15336596	0.0871827	0.1565163064	-0.0747369424	-0.0352559676	-0.1854192099	-0.107971924	0.1409357141	0.0844749984	-0.0763879848	0.043284722	0.0714438878	0.074007532	0.0358239273	0.0658550344	-0.0411880092	-0.0700184163	0.1330575828	0.0002543413	-0.0463892976	-0.1116290379	-0.1102356287	-0.011222564	-0.0164208591	-0.1001255573	0.0584152688	-0.0440007279	-0.0377085338	0.0008409947	0.0804950791	-0.2175009264	0.1096282001	-0.0639892382	0.0972992516	0.1142141598	-0.1029161231	0.0321336765	0.1302289946	-0.1678031353	-0.0593266858	-0.0408182212	-0.0727357115	-0.0874889788	0.0594620554	0.0720702524	0.0210236828	-0.0137460061	0.0043074729	0.0338339595	-0.1125330641	-0.0265023155	0.152792399	0.0957563883	0.0296105305	0.0142567774	0.0831467944	0.0116127931	0.0430559412	0.0516646603	0.0025467796	0.0669611533	0.1185549155	0.0690842659	-0.1090413685	0.1023658297	0.0578482551	-0.0104551245	0.0588682463	-0.0416296232	-0.1027353235	0.1291774817	0.0192612654	-0.0054075404	-0.0796227352	0.0394682984	-0.0626595177	-0.0391149591	-0.0420794269	0.007020304	-0.1505078883	0.2201963732	-0.0639438974	-0.0295288096	-0.1378386213	-0.0531716081	0.0431706433	0.0589426758	0.0788827126	-0.0424853113	0.075098655	-0.0568587155	0.148466214	0.0144983238	0.0615065423	-0.063741416	-0.0189476461	-0.0802961149	0.0303433569	0.1059544789	-0.0061662978	0.0851769335	0.1681539971	0.0786381842	0.0151687443	0.1141199233	0.1470477396	0.0003992626	-0.0120246094	0.0708384772	0.0821155163	-0.0662969354	-0.0707629475	-0.0064837068	-0.1817286379	0.0589764648	-0.0718985982	0.0564192959	0.0086780363	0.090425786	-0.0530388815	-0.0392838456	0.0915732281	0.2842661162	0.0170902247	0.0089400038	-0.0608518573	0.0094265879	-0.058025751	0.0263858105	-0.1766316565	-0.0191786025	0.0482968922	0.1473083585	-0.0296199673	2.2446e-06	-0.0761534941	-0.1161316372	0.1121914542	0.0575697074	0.0050188475	-0.033044577	0.1069949152	0.1189139965	0.1170936064	0.1140802373	0.011077	-0.0167763	0.00028144424169	0.000122699929	0.0217095	-0.0614556	0.00377679077136	0.00047130239025	0.0142539	-0.0252227	0.00020317366521	0.00063618459529	0.000818446	0.0008073542	6.5182080425764e-07	6.69853854916e-07	-0.000474002	0.0	0.0	2.24677896004e-07	0.0	-0.000190873	0.0	3.6432502129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.11273378237115	0.6391009139933317	71884.43801625662	0.4084499782671119	265.44820124021203	0.7131016418547347	70462.74754166411	0.5085139516159183	181.06268573081573	-0.0157102579542822	0.00024681220499	32783.69616405614	182.56239414528	290.5030856033728	1.446787	32.532364	0.09572958	0.0534745	0.1167015549	0.0075408711	-0.0470443903	-0.1369719334	-0.0390011318	0.0685761944	-0.1207246516	-0.0981111978	-0.0303912407	0.1277541189	-0.0497130547	-0.0266223789	0.0207535688	0.0521967323	0.0915755351	0.0989565614	-0.0888619791	-0.0975746676	-0.1102036921	0.0542305599	-0.0851683058	0.0440887186	-0.1596279445	-0.008829628	0.0119663837	-0.0508323844	0.066866472	0.1447757638	-0.0480011811	-0.183427737	-0.1187558442	-0.0313819021	-0.0148998669	0.2109722297	-0.0370853421	0.0723258479	0.0289224551	0.0246064507	-0.1368001252	0.1859030008	0.0700306271	0.1494333406	0.0206698691	0.0600970508	0.0247720475	0.2404873914	-0.0539844985	0.0305932775	0.094723826	0.0247220728	-0.0175388964	0.0069767901	-0.0140052446	0.0235302144	0.0126851505	0.0230727128	-0.0993640763	-0.0055178798	-0.1116983268	0.0642974555	0.0290714365	0.0303107067	0.0290914138	-0.0463245101	0.0758264369	0.0439044494	-0.0613500948	-0.0938655212	-0.0109912721	-0.1318579993	0.0790955409	-0.1308186947	0.0160688128	-0.0681601709	-0.0638397662	0.0022969476	0.0700643724	0.0801985672	0.1474996626	0.1866105814	-0.0552234239	0.0958459165	0.037714841	-0.12256439	-0.070315966	-0.0011634972	-0.082121572	-0.0382891847	-0.1769801178	-0.0665019589	-0.0265750274	0.0840598278	0.0288477807	0.1212697134	0.0800579992	0.1638275152	0.1665010363	0.1666440271	0.0134336492	-0.0274235226	-0.1022074704	0.0053557711	-0.0683761576	-0.0296759757	0.1168396087	-0.0353073101	-0.0013628139	-0.0247842408	0.1133862168	0.06049251	0.0361836845	-0.0319424182	0.0005592106	-0.0782416434	-0.0576100783	0.0079205989	0.116543107	-0.0170599945	0.0402165525	0.0373798635	0.1755886838	-0.0494334041	-0.1037493196	0.1080417482	-0.1047778403	0.0007525171	0.0810775559	-0.0414888546	-0.1611944664	0.0010189181	-0.1555106849	-0.0481564916	0.143585782	-0.1545546357	0.0452387917	0.0409163555	-0.011768889	0.0963829445	0.0332916328	-0.0709945195	0.1186137044	0.1159000657	0.1114232278	0.00599052	-0.00508648	2.58722787904e-05	3.58863298704e-05	0.0316897	0.0099802	9.960439204000004e-05	0.00100423708609	-0.0199212	-0.0341751	0.00039685420944	0.00116793746001	0.00137247	0.000554024	3.06942592576e-07	1.8836739009e-06	-0.000474002	0.0	0.0	2.24677896004e-07	-0.000375732	-0.000375732	1.41174535824e-07	1.41174535824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.686110623736	0.5733768413648477	72192.2260421105	0.3287610022135297	265.7606078591901	0.3124066189780592	70628.70068968621	0.0975978955813022	181.2257485153277	0.1630627845119647	0.0265894716927954	32842.7719249408	182.7065223613187	300.92210955718593	1.28604	28.91781	0.052711953	0.0240475	0.0806981282	0.1354691552	-0.136572018	0.0034229105	-0.0989024875	-0.0264163022	0.0689822469	-0.0539502635	-0.1580617006	-0.0017344273	0.0034489197	0.0495484729	-0.0039816005	0.1282931157	0.1457654466	0.0011168091	-0.1063113699	-0.0725876739	-0.1921448551	-0.0365896097	0.1304900972	0.1115478748	0.0241306957	0.0556488695	0.0230571317	-0.1208069136	0.0400955196	0.0215601188	0.048338519	-0.0585758818	-0.0232061781	-0.135689783	-0.0726972604	-0.0124079598	-0.1876155271	0.0257099855	-0.0045581714	-0.003746813	-0.0771580871	0.0906384186	-0.0392797181	-0.049737136	-0.0360279782	-0.0182014973	0.1205881762	-0.1996998974	0.0840774278	-0.2313142076	0.1774216547	-0.0849365895	0.1447402987	-0.1376162243	-0.0298880117	0.1077753655	0.0838941759	-0.085340486	-0.1045292692	-0.0996383135	0.0343807823	-0.1447005724	-0.0591552271	0.0410308747	-0.0359914061	0.0754249686	-0.1390030134	0.0192859649	0.0462941598	-0.21265334	0.0021011213	0.1103151476	0.1146814988	0.0239598049	0.028618313	0.0057406062	-0.0765120238	0.0617340711	0.0447540602	0.0136593267	0.0143164843	0.062162281	0.0361505155	0.1996805353	-0.0389183594	0.0521787839	-0.0522885036	-0.0960602065	-0.0879216842	-0.0329467843	-0.1699972933	0.0842267259	-0.013958151	-0.0738935582	-0.041142626	-0.0643687126	0.1254731308	0.0071735362	-0.0459475173	-0.3247449676	0.128393696	-0.0483285636	0.0217596624	-0.2020667386	0.1210453304	-0.0422854067	0.0568628223	0.0090630109	-0.0803143441	0.0114072071	-0.0333617465	-0.0027280976	0.0765602889	0.0452869101	-0.0107467012	0.1953951593	0.0622981826	-0.0806268645	0.1700506375	0.0237957503	0.0052795624	0.0768532427	0.0658492545	0.094528346	-0.1398432354	-0.0492496687	-0.0092368845	0.0235645728	0.1011602368	0.0391174961	-0.0947101617	-0.0127500832	-0.114897569	0.0322941182	0.228819357	-0.0881671417	0.0836860439	-0.1236160393	0.013775193	0.0213819455	0.0071296616	-0.0515007986	0.1182536866	0.1144731177	0.1082614433	0.000311367	-0.005679153	3.2252778797409004e-05	9.6949408689e-08	0.0164341	-0.0152556	0.00023273333136	0.00027007964281	-0.021346	-0.0014248	0.000455651716	2.030055040000001e-06	0.00108577	-0.0002867	8.219689e-08	1.1788964929e-06	-0.000252962	0.0002210399999999	4.885868159999999e-08	6.398977344400001e-08	-0.00047504	-9.9308e-05	2.2566300160000003e-07	9.862078864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.0909905710397	0.4048799473036979	72409.96120650337	0.1639277717286452	267.35465990994084	1.5940520507507472	71478.51417556012	2.5410019405026625	181.42226859171777	0.1965200763900725	0.0386201404243599	32914.03954096539	182.8813886054884	301.0396330845867	1.159362	26.069351	0.026430137	0.0109117	0.0382369414	0.1505229753	-0.0015695915	-0.1246894433	0.0580720511	0.1034358238	-0.0006230733	0.0224842706	-0.1059254252	0.0998864378	-0.0730972278	0.0953281908	0.0552099034	0.18179212	0.047538308	0.0178358686	0.0019200455	-0.0203201569	-0.114650433	-0.0721009806	-0.1083172991	0.0961561384	0.0342073507	0.010754744	0.0135585482	-0.1943370737	-0.1463078074	0.0184944789	-0.0098710413	-0.0649692851	0.0123269163	0.0220913155	-0.0372057039	-0.0331705474	0.1378989208	-0.1064994183	-0.0162996463	-0.088183404	-0.0374374929	-0.0089495025	-0.2012597044	0.0501387687	-0.0831514654	0.0688162708	0.194660149	-0.013293612	0.0409911683	0.0358559451	-0.0282654042	0.012146559	-0.1338214957	0.033988658	0.1109464685	0.0011411995	-0.01211427	0.0545868009	-0.1274092054	-0.1054719017	0.0674114412	0.0599601812	0.036791181	-0.0777255911	0.0408429836	-0.0046968641	-0.0134278645	-0.140739817	0.0398243659	-0.0934769915	0.1031665455	-0.0869966061	0.1084514077	0.0347987446	0.042119455	0.0234627879	-0.032590069	0.2303739372	-0.0024111548	-0.0277021668	0.0216370797	0.0338443191	0.031197009	-0.1187592012	0.1232073994	0.0515117763	-0.1047531654	-0.0105879684	-0.0669863878	-0.0567475437	0.063672497	0.166393515	-0.0423454511	0.0613229261	0.0573074935	-0.146564334	0.0592563272	-0.08708776	0.0024862297	0.0688012147	-0.04431338	-0.100756725	0.0160906535	0.1352119083	0.0154974249	0.0371911453	0.0903029453	-0.0730206209	-0.1639263448	-0.0041032936	-0.0729915716	-0.0361229685	0.009944436	-0.0279688055	0.0127908299	0.0317441227	-0.0780017253	-0.1206549933	0.1395524849	-0.0013533954	0.0544259574	0.0904615948	0.0859501232	-0.1187155417	-0.0786597206	0.0015125976	0.0092746331	0.0275034579	0.1303595748	0.1541064821	0.0270313655	0.1391254835	0.0478357505	-0.0135354676	0.1959843283	-0.0579945636	0.0383348482	-0.1520411811	-0.0105024498	0.076448089	0.0484062498	-0.050577638	0.1178341246	0.112815636	0.1046092073	-0.00390307	-0.004214437	1.7761479226969e-05	1.52339554249e-05	0.0119301	-0.0045039999999999	2.0286015999999992e-05	0.00014232728601	-0.0168153	0.0045307	0.0002827543140899	2.052724249000002e-05	0.000999514	-8.625600000000005e-05	7.440097536000008e-09	9.99028236196e-07	-0.000130943	0.000122019	1.4888636361000004e-08	1.7146069249e-08	-0.000419695	5.534499999999999e-05	1.76143893025e-07	3.063069024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
