onset	duration	trial_type	trial_code	valence	arousal
5.5175	15	NEU	NEU24	none	3
22.5426	11	Q	Q_NEU24	none	3
40.6091	15	CON	NEU5	6	6
57.6343	11	Q	Q_NEU5	6	6
75.4426	15	CON	NEU3	7	6
92.4677	11	Q	Q_NEU3	7	6
109.026	15	NEU	NEU6	3	7
126.051	11	Q	Q_NEU6	3	7
143.3594	15	CON	NEU2	none	4
160.3844	11	Q	Q_NEU2	none	4
178.1928	15	NEU	NEU12	6	none
195.2178	11	Q	Q_NEU12	6	none
213.0261	15	NEU	NEU30	6	3
230.0512	11	Q	Q_NEU30	6	3
246.6095	15	CON	NEU22	none	2
263.6345	11	Q	Q_NEU22	none	2
