onset	duration	trial_type	trial_code	valence	arousal
7.2709	15	CON	NEU16	none	0
24.2959	11	Q	Q_NEU16	none	0
41.3626	15	HOP	HOP23	6	1
58.3875	11	Q	Q_HOP23	6	1
75.196	15	HOP	HOP13	none	2
92.221	11	Q	Q_HOP13	none	2
110.3211	15	CON	NEU26	none	0
127.3461	11	Q	Q_NEU26	none	0
143.9128	15	CON	NEU25	none	0
160.9377	11	Q	Q_NEU25	none	0
177.7545	15	HOP	HOP5	6	1
194.7796	11	Q	Q_HOP5	6	1
212.3379	15	CON	NEU4	none	0
229.3629	11	Q	Q_NEU4	none	0
247.6796	15	HOP	HOP26	6	0
264.7046	11	Q	Q_HOP26	6	0
