onset	duration	trial_type	trial_code	valence	arousal
6.27	15	CON	NEU17	8	none
23.2957	11	Q	Q_NEU17	8	none
40.104	15	HOP	HOP17	9	6
57.1291	11	Q	Q_HOP17	9	6
75.4374	15	CON	NEU27	6	none
92.4624	11	Q	Q_NEU27	6	none
109.5208	15	CON	NEU10	8	6
126.5458	11	Q	Q_NEU10	8	6
143.6042	15	HOP	HOP16	9	6
160.6292	11	Q	Q_HOP16	9	6
178.6876	15	CON	NEU18	7	6
195.7126	11	Q	Q_NEU18	7	6
213.771	15	HOP	HOP11	6	none
230.796	11	Q	Q_HOP11	6	none
248.6044	15	HOP	HOP27	10	10
265.6294	11	Q	Q_HOP27	10	10
