onset	duration	trial_type	trial_code	valence	arousal
5.523	15	HOP	HOP22	8	6
22.5564	11	Q	Q_HOP22	8	6
40.6231	15	CON	NEU5	none	3
57.6481	11	Q	Q_NEU5	none	3
75.4565	15	CON	NEU3	9	6
92.4815	11	Q	Q_NEU3	9	6
109.0398	15	HOP	HOP19	6	4
126.0732	11	Q	Q_HOP19	6	4
143.3816	15	CON	NEU2	none	3
160.4066	11	Q	Q_NEU2	none	3
178.2149	15	HOP	HOP7	7	6
195.24	11	Q	Q_HOP7	7	6
213.0483	15	HOP	HOP15	7	6
230.0734	11	Q	Q_HOP15	7	6
246.6317	15	CON	NEU22	none	3
263.6567	11	Q	Q_NEU22	none	3
