onset	duration	trial_type	trial_code	valence	arousal
7.268	15	CON	NEU16	none	6
24.293	11	Q	Q_NEU16	none	6
41.3514	15	HOP	HOP23	9	8
58.3764	11	Q	Q_HOP23	9	8
75.1847	15	HOP	HOP13	9	4
92.2098	11	Q	Q_HOP13	9	4
110.2681	15	CON	NEU26	6	6
127.2932	11	Q	Q_NEU26	6	6
143.8515	15	CON	NEU25	3	9
160.8849	11	Q	Q_NEU25	3	9
177.6932	15	HOP	HOP5	10	7
194.7266	11	Q	Q_HOP5	10	7
212.2849	15	CON	NEU4	5	2
229.3183	11	Q	Q_NEU4	5	2
247.6267	15	HOP	HOP26	0	10
264.6511	11	Q	Q_HOP26	0	10
