global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
330.4559610067151	n/a	n/a	109201.1421648716	326.2831498219822	n/a	n/a	106460.69385775409	236.5852181690204	n/a	n/a	55972.565456082986	235.5614910897661	395.9673291346217	n/a	n/a	n/a	n/a	-0.0808942794	0.0502880492	-0.0408708668	0.0672274189	-0.123469685	0.1840665989	-0.0847936579	0.0233313624	-0.0150826518	0.1055890793	-0.1368564633	0.1809974851	-0.5968167358	-0.0975385664	0.0427780253	-0.0039492842	-0.0552984297	0.0206019563	-0.0309590104	0.0125076117	-0.0003938541	-0.0603895758	0.0231184581	-0.1420681049	0.0111158201	-0.1862778164	0.1048292487	-0.0422620876	0.266844479	-0.0554570085	0.0343532675	-0.0696371183	0.0345255837	-0.1457426169	0.0034893523	-0.0136062841	0.0275418641	-0.0272518717	-0.0106243642	0.0362844445	0.030932246	-0.092045786	-0.004071604	0.0302315728	0.0973153432	-0.013002667	-0.0348375179	-0.1127597364	0.1308373144	-0.0083328545	-0.0126730201	-0.0128866003	-0.0907209947	0.0394062037	0.0044356756	0.1597427725	-0.0541026396	-0.0018325028	-0.0306037925	0.0394881632	0.0169940776	-0.0965597541	0.058837293	-0.0075280084	-0.050552606	0.0389369572	-0.0261013628	0.0036134752	-0.007539779	0.0592389376	-0.0073788126	0.1457304721	-0.071146306	0.1936928932	-0.0122477769	0.046138142	-0.2698623971	0.1046313163	-0.0118247701	0.0313351351	-0.0195187574	0.1236330223	-0.0079750901	0.0467164861	-0.0547656247	0.0036996798	0.0360711271	-0.013987816	-0.0184472029	0.0439386587	0.0433375392	-0.0795251849	-0.065923048	-0.0155315974	0.0568111091	-0.1621005421	-0.1361227362	0.0291980419	0.0103512504	0.00184305	0.035574215	0.0668488458	-0.0903474635	-0.0940157639	0.1106272829	0.0089088595	0.0347088684	-0.0478399687	-0.0184045006	0.0272095074	-0.1181271036	0.0158366574	-0.1047437842	0.0189251171	-0.0104596067	0.0106312904	-0.1263873833	0.0754206097	-0.0004478671	0.187328188	-0.1391935098	0.1591488879	-0.095931912	0.0977603474	-0.0096928646	0.0506699444	-0.1038585627	0.0412992779	-0.0165371557	-0.1800066408	-0.0137286774	0.2083722679	-0.0945409268	0.1195153378	0.1194927693	0.1194551582	0.000160164	n/a	n/a	2.5652506896e-08	-0.0351943	n/a	n/a	0.0012386387524899	-0.0402507	n/a	n/a	0.00162011885049	-0.00191953	n/a	n/a	3.6845954209e-06	-0.000122761	n/a	1.5070263121000003e-08	n/a	-0.0010605	n/a	n/a	1.12466025e-06	0.0	0.0
329.8392398503876	-0.6167211563274577	0.3803449846618765	108793.92414508152	322.3507625977637	-3.9323872242184734	15.46366928119667	103910.01414735982	236.59176527148617	0.0065471024657597	4.286455069715721e-05	55975.66339427801	235.5822718446372	393.4269278117095	1.076192	19.512152	0.022496164	0.0115149	-0.0720177721	-0.0320042512	-0.063114607	-0.0969776405	-0.0995247391	-0.0419064813	-0.1239126842	-0.042178139	0.0178948838	0.0169920721	0.0066144441	0.0085974926	-0.1695203389	-0.0673686998	-0.0823124813	-0.0627429531	-0.0431053594	0.0352387157	0.0050593691	0.0326713128	-0.0502877504	-0.0214117872	-0.0045757857	-0.1597883681	-0.0416852958	0.0404431651	0.007183849	0.0245979597	0.070661024	-0.0542269089	0.0239081866	-0.2647215314	-0.054598402	0.0683095838	-0.0090315932	-0.0385601131	-0.0014974944	-0.0791957587	0.0072561357	0.0070381188	0.0155603042	-0.0773145096	-0.1117620025	2.00044e-05	0.11917119	-0.1231194474	0.0276257044	0.0059248647	0.0798706199	0.1626545609	0.0846086141	0.0775792327	-0.0188053002	-0.0040547996	-0.136973204	-0.0588122523	-0.0661261305	0.1280453682	0.1077118251	-0.0890117992	-0.0173103754	-0.06985905	-0.0763546165	-0.0631957884	-0.039949961	0.0508611538	0.0038060922	0.0371517581	0.0412665857	-0.0033127174	0.0295238286	0.1593431611	-0.0009638498	-0.0481824513	0.0129348153	-0.0578139058	-0.1136207859	0.0224087314	-0.0442605224	0.2297075922	0.0701903747	-0.0611859949	0.0157081984	0.0388229172	-0.0838720385	0.076636096	0.0038494074	-0.0129661859	-0.0188396785	0.0343724686	-0.0299506861	-0.1179188365	-0.0865940271	-0.0860799438	-0.1026616127	-0.034904922	-0.0666246298	0.1424490752	-0.1115105023	0.0675047915	0.0044595451	0.0125697317	-0.1185783618	0.0729058322	-0.0334528513	0.0764073457	-0.1284655017	0.1348521712	0.0420834846	0.0407040242	-0.1287598922	-0.0539872306	0.0376399716	-0.0496439796	0.0583506191	0.1015108745	-0.0285462292	0.070585698	0.0325062419	0.1969545925	-0.1384761161	0.1187892376	-0.0783763431	0.0363802173	-0.1492900198	0.015167301	-0.1446320278	0.0435869294	0.0304622999	-0.1992315948	-0.0591191068	0.1126398852	-0.0869430822	0.1194551582	0.1192521267	0.1189139965	0.000199378	3.921400000000001e-05	1.5377377960000007e-09	3.9751586884e-08	-0.0283909	0.0068033999999999	4.628625155999997e-05	0.00080604320281	-0.0324273	0.0078234	6.120558756000002e-05	0.00105152978529	-0.00177676	0.0001427699999999	2.038327289999999e-08	3.1568760976e-06	-0.000108928	1.3833000000000016e-05	1.1865309184e-08	1.9135188900000038e-10	-0.0010605	0.0	0.0	1.12466025e-06	0.0	0.0
329.4338815189896	-0.4053583313980198	0.1643153768337868	108526.68229266768	320.29026982797444	-2.0604927697892776	4.245630454353889	102585.85694647668	236.26337758244264	-0.3283876890435238	0.107838474315346	55820.38358666386	235.2687613553688	392.5087957618175	1.117399	20.259253	0.0439852215	0.0272994	-0.055654166	-0.0108298839	0.0249124799	-0.0575094613	0.0610374258	0.0387381196	-0.0569360769	-0.0749169717	0.0165408453	0.0797739186	-0.1102123065	0.0176838116	-0.0338038447	0.0539340016	0.0366719851	-0.0592889747	-0.016835114	-0.1738672767	-0.1315298882	-0.0327982347	-0.0448013106	-0.0153724524	-0.0833311366	0.0238445297	-0.0126633773	-0.002504102	-0.0486035107	0.1393766658	0.0463579586	-0.1613410497	-0.1949710776	-0.0780582656	-0.022899773	0.008494498	-0.0181438525	-0.1864821231	-0.0270971238	0.1085374628	0.0570175837	-0.1161774796	0.0083026209	0.0032564979	0.0499390777	-0.0054333901	0.0263088015	-0.0561302708	-0.0699926527	0.066863022	-0.0498125371	0.0230842818	0.1808784287	-0.1334488803	-0.0096072991	-0.0783035389	0.0399422873	-0.0377348134	0.1529186121	-0.0226708154	-0.0385223782	-0.1092984092	-0.0500319002	0.0647283823	0.039998818	-0.0750986457	-0.0473804882	-0.1544300087	-0.134932135	-0.032470602	0.0360083637	-0.0041995087	0.0827792357	-0.0182450097	-0.0233734611	-0.0029994242	-0.0495283847	-0.1554335537	0.0071787015	0.1580763058	0.1940463301	0.1273076524	0.0121523506	-0.0239743229	0.0565125137	0.1695683164	0.0999640603	-0.0472812327	-0.0574464002	0.1169893078	-0.0404258295	0.0379322755	0.0072397366	0.0336859557	-0.0027698231	-0.0601967706	0.0415466363	0.0740996314	0.0367699652	0.0065111301	-0.1872417783	-0.1676772887	0.0419769793	0.0002310077	0.090032917	0.0805474131	0.0151781567	-0.0511289402	0.0509021876	0.1125535886	0.01985679	0.0430157098	-0.038698874	-0.1010461171	-0.0144599713	-0.0058222228	-0.1841765978	0.0394126016	-0.0516935316	0.0572658096	0.0079507915	0.1467579779	-0.1038080786	0.1110127828	-0.0504995478	0.0462977907	-0.1202483617	0.01895129	-0.0614234627	0.0669416141	-0.0874712061	-0.0793727319	0.1625211169	0.0897717789	-0.1193929835	0.1193348294	0.1187713263	0.1178341246	0.00412378	0.003924402	1.5400931057603995e-05	1.7005561488399996e-05	-0.00349147	0.02489943	0.0006199816143249	1.21903627609e-05	-0.0259919	0.0064354	4.141437316000001e-05	0.0006755788656099	-0.00183273	-5.597000000000002e-05	3.132640900000002e-09	3.3588992529000004e-06	9.62179e-06	0.00011854979	9.257884280409998e-11	1.4054052709044098e-08	-0.0010605	0.0	0.0	1.12466025e-06	0.0	0.0
329.32376655771225	-0.110114961277361	0.0121253046971147	108454.14321975855	319.1792334403781	-1.1110363875963571	1.2344018545631628	101875.38305958736	236.3212272158753	0.057849633432653	0.0033465800882923	55847.72243281736	235.28432829751344	388.0982475683642	1.080546	19.591084	0.0670918525	0.040288	-0.055292692	-0.0384173071	-0.0521647563	0.1256744813	-0.0374509126	0.1049674094	0.0638161854	-0.0556358721	-0.0509276585	-0.0014905979	0.0955411741	0.0272245247	-0.0102444665	-0.0394683941	0.0862993384	0.0329736465	0.0058087271	0.0916341234	-0.0454205675	-0.0268074585	-0.1039941393	-0.0140337716	-0.0053234327	-0.1173766641	0.0936041897	-0.0031163283	0.0854271689	0.0145272311	0.033323788	-0.0518722646	-0.000397974	0.1557890185	-0.0001610703	-0.1000883235	0.041711203	-0.0722133332	0.0061128943	0.1231629111	0.0565447616	0.0077071001	0.1283315626	-0.0550114788	0.0759116638	-0.1914106377	-0.0157801753	0.0926033346	0.0463201719	0.0779446416	-0.0257708157	0.0636822438	0.0623271935	-0.0799161436	0.0852359954	-0.0146145718	-0.0213284405	0.0320515638	-0.0621304673	-0.1187150349	0.0912641813	-0.0242536752	0.0561113472	-0.0412240455	0.0893328146	0.0402903891	0.0205378572	0.1020553444	-0.0537288998	0.0005711819	0.1086582072	0.0117308139	0.0179075143	0.1094627827	0.0436492832	0.0780941612	0.0591909656	0.0340914684	0.0083070886	0.0960646766	0.0390110681	-0.1511111354	-0.0726930784	0.0380581501	-0.0438029797	0.0864103521	0.0795212196	-0.0780957533	-0.0238785422	-0.0032556765	0.0302225059	-0.0462200944	0.2460542434	0.0161138762	-0.0250550239	-0.0226888287	-0.0643504434	0.0932058534	0.0150870949	0.0305837815	-0.0749021648	-0.0599646406	-0.1278441184	0.0040530022	-0.0044319223	-0.0558078136	-0.0247529347	-0.1463585509	-0.0433755025	0.0213474737	-0.0252448422	0.002907712	-0.1182865344	-0.0030650631	-0.0485387716	0.1322237899	-0.0048726108	0.0073757714	-0.0514059539	0.0879798239	-0.0172282159	0.1027922597	-0.0485215384	0.1326451748	-0.1226310502	-0.0497267127	-0.165916121	0.0556891932	-0.0189291306	0.0429239927	-0.0631598484	-0.0853916329	-0.0168372331	-0.0392786724	-0.0335548795	0.1191544118	0.1180513362	0.1162204348	0.000198008	-0.0039257719999999	1.5411685795983995e-05	3.920716806400001e-08	-0.03725	-0.0337585299999999	0.0011396383477608	0.0013875625	-0.0372426	-0.0112507	0.00012657825049	0.00138701125476	-0.00156648	0.00026625	7.08890625e-08	2.4538595904000004e-06	-1.40822e-06	-1.1030009999999998e-05	1.9830835684000003e-12	1.2166112060009996e-10	-0.000974643	8.585700000000006e-05	7.3714244490000105e-09	9.49928977449e-07	0.0	0.0
329.68025610141257	0.3564895437003201	0.1270847947676624	108689.07126309298	319.79325113507264	0.614017694694553	0.3770177293980133	102267.72347153963	236.2641570456209	-0.0570701702544056	0.0032570043328668	55820.75190447781	235.2225561327621	390.4496523500856	1.070519	19.409286	0.0518399	0.0347012	-0.0570892807	-0.0354247803	-0.1501563534	0.023325974	-0.1005750603	-0.0660804685	-0.0022274589	-0.017757455	0.1340797784	0.0981621027	0.0727470973	0.0072213513	-0.0145697076	-0.0519507223	-0.0585724527	0.0948343843	-0.0389363488	-0.0336478497	-0.0401307569	-0.0758579557	-0.1493185	-0.0048204368	-0.0477651871	0.0597426567	-0.0720824924	-0.0037663262	-0.005037503	0.0155559131	0.090261737	0.0221111203	0.0471445597	-0.1070128043	-0.0662330251	0.1290611269	-4.62083e-05	0.0339009966	0.005211824	-0.0112827389	-0.047911885	-0.0654121962	-0.052120423	0.0037717482	-0.1206476604	-0.0068501563	0.0983064198	-0.0277374392	-0.0422687256	-0.0747784692	-0.0094395836	0.0056212138	-0.088918882	0.0573014485	0.0610205083	-0.0981786035	0.1008820142	-0.0268704625	-0.0669805937	-0.0170634238	-0.0444320957	0.0076048299	0.1173037452	-0.0575384928	-0.0523646074	0.0932652066	-0.0626970273	-0.0286448915	-0.0410856377	-0.0450895579	0.1646238025	-0.0143503308	0.033057968	-0.0653142449	-0.0447604894	-0.0373110457	-0.0134627683	-0.0538694892	-0.1073297435	-0.0329285336	-0.0381801884	0.0835434538	0.064871596	-0.112792928	0.0175096352	-0.0314437319	-0.0747656359	0.0041468953	0.0234104463	0.0740658465	0.0232290126	-0.0129732176	-0.0956203257	-0.0866684683	-0.0763108074	-0.0106967478	0.025279285	-0.0680484138	0.0310085022	0.0619688717	0.0613962835	0.0546400093	-0.0853664299	0.0177254116	0.1292938976	-0.0397795154	-0.0936390008	0.0274769289	0.0411835899	0.005243029	-0.0946192361	-0.0044387264	-0.0684799064	-0.0492841438	-0.125813839	-0.0813278177	0.0254675661	0.1085735943	0.0480099227	0.0372341664	0.0563900911	0.1323841613	0.0058873533	0.0478271065	-0.1113414966	0.0114826436	0.013196694	0.1107594596	-0.0092156577	0.0933335397	-0.1213560003	0.0528014137	0.087534147	-0.1356776986	-0.0699807263	0.1189139965	0.1170936064	0.1140802373	0.000181697	-1.6311e-05	2.66048721e-10	3.3013799809e-08	-0.00365839	0.03359161	0.0011283962623921	1.33838173921e-05	-0.0317146	0.0055279999999999	3.055878399999998e-05	0.00100581585316	-0.00149971	6.677000000000007e-05	4.458232900000009e-09	2.2491300841e-06	-4.55948e-05	-4.418658e-05	2.07888578704e-09	1.9524538520964e-09	-0.00083152	0.000143123	2.0484193129e-08	6.914255103999999e-07	0.0	0.0
329.60404686785614	-0.0762092335564261	0.0058078472792579	108638.82771166792	319.4105822038914	-0.3826689311812288	0.146435510891384	102023.12002382887	236.3788921527246	0.1147351071037121	0.0131641448021002	55874.980655349405	235.38479884139824	393.1546640096836	1.132179	20.527224	0.124992086	0.0738187	-0.0198223043	-0.0118593084	-0.1147911872	-0.1189087512	0.0493539239	-0.0764886168	-0.0812993838	0.0348185025	-0.1101221778	0.0579189161	-0.0155237616	0.0282528675	0.0454686533	0.0414786409	-0.079139211	-0.0970550782	0.0453160823	-0.0592168222	-0.0579462717	-0.1501265943	-0.055626358	0.0319128187	-0.123258206	0.0325054079	-0.0497634688	-0.006878973	0.1387518347	-0.0904280938	0.0455069998	0.0056742798	-0.0574782897	-0.0603894858	0.1562669397	-0.2692096829	0.0425092982	0.1515894239	-0.0405579426	0.0537560657	-0.0286164978	-0.0159802122	0.0846138486	-0.0507314203	0.027639034	0.120737783	-0.0560415195	0.0460749137	0.0048491601	0.0797157534	0.0154307343	0.1229693294	0.0187917136	0.0601255093	0.0176186643	0.0593184059	0.0422022417	0.0870935037	0.0945291606	0.0413591285	-0.026177572	0.0289561914	-0.0446880916	0.0388658854	-0.0837590598	-0.0886652068	0.0366943834	-0.0477905198	-0.0494390155	-0.1222725607	0.1071789435	0.007252386	0.0946965844	-0.0407881639	-0.1220844855	0.0365604021	0.1165131516	0.1247941947	-0.0590311378	0.0252282677	0.0124478711	0.0566969157	-0.0614097457	0.3063896031	-0.1064775104	-0.0923942428	0.0080920126	-0.0860559368	0.008280828	0.0144818902	-0.1277885514	0.0102351064	0.0086912967	0.003926723	0.0281699622	0.065329452	-0.0273151145	0.1052805524	-0.0094220309	0.0526583298	-0.0647848892	0.0799012231	0.0534330513	0.0036472301	0.0281132505	0.0084615922	0.162221436	0.048358058	0.0334494871	-0.0347707468	0.0426666344	-0.0629969516	-0.0627113079	-0.0679313576	0.0849660416	-0.0526273537	-0.0474289968	0.0429993746	-0.1566527323	0.0332317068	-0.0229203551	0.047799863	0.063571381	0.0375018603	-0.1339452432	0.0173713705	0.0073801002	0.1081170491	0.1158564752	-0.0900611561	-0.027176534	0.2057216271	-0.0375715077	-0.0900799945	-0.0234469832	0.1186137044	0.1159000657	0.1114232278	0.000189833	8.136000000000005e-06	6.619449600000008e-11	3.6036567889000007e-08	-0.0558645	-0.05220611	0.0027254779213321	0.0031208423602499	-0.0513342	-0.0196196	0.00038492870416	0.00263520008964	-0.000738302	0.000761408	5.79742142464e-07	5.45089843204e-07	0.000167409	0.0002130038	2.8025773281000003e-08	4.5370618814440007e-08	-0.000920273	-8.875300000000001e-05	7.877095009000002e-09	8.46902394529e-07	0.0	0.0
329.3184867635676	-0.2855601042885496	0.0815445731612873	108450.66572424604	319.2206034857924	-0.1899787180989847	0.0360919133305335	101901.7936898335	236.41036214420768	0.0314699914830782	0.000990360363945	55889.85932915543	235.42302963381908	390.5035345529892	1.131882	20.521849	0.0424870669999999	0.0248956	0.0200783825	0.0728173242	0.0004175457	-0.0255382538	0.1230449478	0.0495412332	0.0398850837	0.0068902503	0.0218137655	0.1027748416	0.1172069115	0.0247628316	0.0102089527	0.0846954232	0.0538332982	-0.1226222048	0.0298655687	0.0906801136	-0.0117205212	-0.0135434002	-0.1040485461	0.0912020991	0.0227852719	0.0150163793	-0.0271655159	0.2609092282	-0.0405143195	-0.0336307537	-0.0203861969	0.0124770369	-0.0211836488	-0.072678226	0.0477925707	0.0438227866	-0.0279552884	0.0098299138	-0.1774200999	0.0634267077	-0.0399567041	-0.0374318567	0.0536903852	0.0974828469	0.0430907888	-0.0033475977	0.0348638018	0.063687726	0.1075458943	0.1430774952	0.0474381699	-0.2133707673	0.0317692929	-0.0214689533	-0.0371993433	0.0146803097	-0.0002612043	0.1390427023	-0.0002220475	0.0560660915	0.089558665	0.033466362	0.1666380866	0.0941938495	0.0474802016	-0.1160983855	0.050218739	0.0769152108	-0.0062809532	-0.0004016874	0.0895691457	-0.1185310049	-0.0279781779	-0.0250400698	0.0839168769	-0.2410652327	0.0711446546	0.0411188897	0.0232221099	-0.0176702609	0.0227818352	0.057220797	0.0666355642	0.0017491434	0.0189040791	-0.0126767888	-0.0669441111	-0.1387834996	-0.1030570051	0.0172407755	-0.0467940676	-0.0730942139	0.005984326	0.0896459167	-0.0368568112	-0.0368635798	-0.0359472851	0.1027869386	-0.1137031188	-0.2066884652	0.0473253607	-0.0550164109	-0.0084497904	0.0587007844	-0.0619515015	-0.0819473104	0.0808863385	0.0354901299	-0.0928548679	0.0155067685	-0.1473135323	-0.0856846566	-0.0248007878	-0.0513998745	0.0599087938	0.1362813823	-0.0733339652	0.0749026038	0.063385932	0.084164465	0.0180609847	0.0726336851	0.0899303035	0.0170179342	-0.0165650694	0.0394923038	-0.0046470265	0.0271811153	0.0033837533	-0.0148599694	0.0271667476	0.0083803839	-0.1136671437	-0.0929131925	0.1278566471	0.1182536866	0.1144731177	0.1082614433	0.00375095	0.003561117	1.2681554287689e-05	1.40696259025e-05	-0.035879	0.0199854999999999	0.0003994202102499	0.001287302641	-0.0513703	-3.6099999999997245e-05	1.3032099999998012e-09	0.00263890772209	-0.000950218	-0.0002119159999999	4.490839105599997e-08	9.02914247524e-07	0.000234414	6.7005e-05	5.4949923396000004e-08	4.489670025e-09	-0.0008211069999999	9.91660000001e-05	9.833895556019833e-09	6.742167054488357e-07	0.0	0.0
329.01373160567744	-0.3047551578901561	0.092875706260654	108250.03558509274	319.9180163131893	0.6974128273968745	0.4863846518177026	102347.53716176606	236.4756420879344	0.0652799437267219	0.0042614710529639	55920.72930090085	235.41862215663565	388.2384757915029	1.169675	21.207067	0.0529584319999999	0.0224588	0.0683374275	0.1140471161	-0.0744200945	0.0994305497	-0.0590570291	0.0398306515	0.1080264997	0.0422181603	0.0329762773	0.1027052481	-0.0990696698	-0.0193055676	0.0470766549	-0.0806272222	0.068523299	0.0651511123	0.1159332419	-0.0602591063	0.0115074198	0.0109461637	-0.0116701258	-0.0134077989	-0.0090705806	0.0315044062	0.0356808274	-0.12598169	0.0200678742	-0.1383114629	-0.041372842	-0.0113515988	0.0583050255	0.0777028999	0.059272017	0.1684147306	-0.0095174756	0.1928109678	-0.0047874893	0.1424380037	0.1135250931	0.1064518097	0.1005030511	0.0744056486	-0.0129529151	-0.0795867421	0.0488864685	0.0546809948	0.1462714827	-0.019750447	-0.0165618196	-0.0105071968	-0.0807447115	0.0651922029	0.0141677755	0.025029131	0.042768066	-0.0838165978	0.0242602171	0.0903452891	-0.003405429	0.095121574	-0.0389674712	-0.0802711754	0.0658161512	0.0693841572	0.0952793828	-0.093200872	0.0011763754	0.0313618804	0.0368465153	0.0327007755	0.004967358	-0.0405853878	-0.0238364101	0.1192384882	-0.0312952261	0.137526948	0.0343102252	-0.0464022186	-0.0511910807	-0.0674130664	0.1265104824	-0.1194924701	-0.030563578	-0.2106798324	0.1533600003	-0.0709823688	-0.081977556	-0.0531963841	0.0338910561	-0.1450122087	0.0721778598	-0.0035591543	-0.0731920707	-0.0337375088	-0.1292386811	-0.0223262131	0.0243582959	-0.0476542997	0.0838102853	0.0985335384	0.0275718253	-0.0621398388	0.0378952946	0.002703892	-0.0242826313	0.107349755	-0.0153255188	-0.0591423626	0.0153341265	-0.1162587222	0.0050892823	-0.0258585575	-0.1889124578	-0.0341025247	-0.0527959952	0.0084509177	-0.041405267	0.0483650336	0.022246086	-0.0161747323	0.0816806393	0.0089452481	0.0368009088	0.0100047279	-0.08426485	0.0421630503	-0.0347993981	-0.1357297149	0.0586577723	0.1659564478	-0.0279565766	0.0295474841	0.1529941142	0.1178341246	0.112815636	0.1046092073	0.000178368	-0.003572582	1.2763342146724e-05	3.1815143424000004e-08	-0.0283667	0.0075122999999999	5.643465129e-05	0.00080466966889	-0.0435742	0.0077961	6.077917521000001e-05	0.00189871090564	-0.0007222679999999	0.00022795	5.1961202500045566e-08	5.216710638238556e-07	0.000542655	0.0003082409999999	2.94474449025e-07	9.501251408099999e-08	-0.000675749	0.0001453579999998	2.1128948163970924e-08	4.56636711001e-07	0.0	0.0
328.69193553244884	-0.3217960732285974	0.1035527127453448	108038.3884840675	318.1001185119481	-1.8178978012412017	3.304752415757596	101187.68539731542	236.46179671779788	-0.0138453701365222	0.0001916942742173	55914.18130700917	235.4690110869095	385.18843880804747	1.125366	20.403704	0.087635682	0.0572097	0.1167948988	0.0265079136	-0.111953336	-0.0678855429	-0.0289695873	-0.1267462811	0.0486486718	0.0930391311	-0.073631417	0.0021371347	0.0493095009	0.0481135974	0.0396535065	-0.0527464032	-0.1060752467	-0.0326647831	0.1865398339	0.0178582354	0.0570944919	0.0814913656	0.1081710115	0.1975246322	0.0993096974	-0.0057626744	-0.0515796469	0.1248683429	-0.0635350775	0.0233477291	0.0182136923	0.1406238802	0.0167056303	-0.0186240428	0.0197927728	-0.0388650818	0.002785155	0.0976571347	0.1254662181	-0.0527911721	0.0145038	0.2186941617	0.1365583609	-0.0887562323	0.0479565633	0.0146470036	0.0428373976	-0.1749896912	0.0210362256	-0.0274478074	-0.1108754288	-0.060491501	0.055698425	0.1110563798	-0.0506753549	0.0755583385	0.061341896	-0.1176986483	0.0262059335	0.0132386162	0.1239613054	-0.1736280739	0.1154684741	-0.057478923	-0.1105207831	-0.0335152048	0.1787521231	-0.0317782834	0.0605885833	0.0514450803	-0.1119074521	-0.1906166049	-0.0980210002	0.0284372631	0.0278118159	-0.1359550873	0.0209940704	-0.0166812835	-0.0690508526	-0.1542933646	-0.0328495775	-0.0070178187	-0.0298886209	0.0678001649	-0.0411715999	-0.1036189706	0.1071654329	0.0919835074	0.0965698828	-0.2045926248	-0.1142990362	0.0585162125	0.0500393197	-0.0694809591	0.0100653123	-0.1874656894	-0.0470850893	-0.0732947951	0.0904316946	-0.0817566347	-0.0369265934	0.082315759	0.1219465292	-0.0573923835	0.0443545347	-0.0284758163	-0.059098654	-0.064675008	-0.0915773001	0.1646077412	-0.0928814707	-0.1623005309	-0.0417524833	-0.0360583091	0.0692142561	-0.0227508622	0.1257724425	0.0209316536	-0.0544298693	0.0224928888	0.010164351	-0.033628601	0.0877597824	-0.0203779688	0.0161568332	-0.0600816501	-0.0182549024	-0.0697659744	-0.1180822013	-0.0217216416	0.1579309588	0.0666514407	-0.3447383646	-0.0664350593	0.0278066629	0.1173552296	0.1109309587	0.1004830656	0.00474695	0.004568582	2.0871941490724e-05	2.25335343025e-05	-0.0746019	-0.0462352	0.00213769371904	0.00556544348361	-0.045303	-0.0017288	2.988749440000009e-06	0.002052361809	-0.000169773	0.0005524949999999	3.052507250248895e-07	2.8822871529e-08	0.000609819	6.716400000000009e-05	3.7187921276100004e-07	4.5110028960000126e-09	-0.000593346	8.240299999999999e-05	6.790254408999998e-09	3.52059475716e-07	0.0	0.0
