onset	duration	trial_type	trial_code	valence	arousal
5.5172	15	NEU	NEU24	3	6
22.5423	11	Q	Q_NEU24	3	6
40.6006	15	CON	NEU5	7	3
57.625	11	Q	Q_NEU5	7	3
75.4424	15	CON	NEU3	7	4
92.4674	11	Q	Q_NEU3	7	4
109.0257	15	NEU	NEU6	6	1
126.0508	11	Q	Q_NEU6	6	1
143.3841	15	CON	NEU2	6	2
160.4091	11	Q	Q_NEU2	6	2
178.2175	15	NEU	NEU12	8	6
195.2425	11	Q	Q_NEU12	8	6
213.0509	15	NEU	NEU30	6	2
230.0842	11	Q	Q_NEU30	6	2
246.6426	15	CON	NEU22	9	6
263.6676	11	Q	Q_NEU22	9	6
