onset	duration	trial_type	trial_code	valence	arousal
6.2632	15	CON	NEU17	3	7
23.2883	11	Q	Q_NEU17	3	7
40.0966	15	NEU	NEU1	3	4
57.1216	11	Q	Q_NEU1	3	4
75.43	15	CON	NEU27	7	6
92.455	11	Q	Q_NEU27	7	6
109.5134	15	CON	NEU10	8	6
126.5384	11	Q	Q_NEU10	8	6
143.5968	15	NEU	NEU11	6	4
160.6217	11	Q	Q_NEU11	6	4
178.6968	15	CON	NEU18	7	6
195.7218	11	Q	Q_NEU18	7	6
213.7885	15	NEU	NEU23	4	4
230.8136	11	Q	Q_NEU23	4	4
248.6303	15	NEU	NEU9	6	6
265.6546	11	Q	Q_NEU9	6	6
