onset	duration	trial_type	trial_code	valence	arousal
5.5149	15	ANG	ANG21	0	8
22.5399	11	Q	Q_ANG21	0	8
40.6066	15	CON	NEU5	8	4
57.6399	11	Q	Q_NEU5	8	4
75.4483	15	CON	NEU3	6	4
92.4728	11	Q	Q_NEU3	6	4
109.0317	15	ANG	ANG12	1	8
126.0567	11	Q	Q_ANG12	1	8
143.3651	15	CON	NEU2	6	4
160.3901	11	Q	Q_NEU2	6	4
178.1985	15	ANG	ANG3	0	8
195.2235	11	Q	Q_ANG3	0	8
213.0485	15	ANG	ANG20	0	8
230.0735	11	Q	Q_ANG20	0	8
246.6319	15	CON	NEU22	none	2
263.6653	11	Q	Q_NEU22	none	2
