onset	duration	trial_type	trial_code	valence	arousal
6.2636	15	CON	NEU17	7	7
23.2886	11	Q	Q_NEU17	7	7
40.097	15	HOP	HOP17	8	6
57.122	11	Q	Q_HOP17	8	6
75.4471	15	CON	NEU27	7	4
92.4715	11	Q	Q_NEU27	7	4
109.5304	15	CON	NEU10	4	6
126.5555	11	Q	Q_NEU10	4	6
143.6138	15	HOP	HOP16	7	6
160.6388	11	Q	Q_HOP16	7	6
178.6972	15	CON	NEU18	9	7
195.7222	11	Q	Q_NEU18	9	7
213.7806	15	HOP	HOP11	7	7
230.8056	11	Q	Q_HOP11	7	7
248.614	15	HOP	HOP27	9	6
265.639	11	Q	Q_HOP27	9	6
