onset	duration	trial_type	trial_code	valence	arousal
5.5173	15	HOP	HOP22	8	6
22.5423	11	Q	Q_HOP22	8	6
40.6007	15	CON	NEU5	6	3
57.6257	11	Q	Q_NEU5	6	3
75.4341	15	CON	NEU3	7	6
92.4674	11	Q	Q_NEU3	7	6
109.0258	15	HOP	HOP19	10	7
126.0508	11	Q	Q_HOP19	10	7
143.3592	15	CON	NEU2	8	3
160.3925	11	Q	Q_NEU2	8	3
178.2009	15	HOP	HOP7	7	6
195.2259	11	Q	Q_HOP7	7	6
213.0343	15	HOP	HOP15	10	6
230.0593	11	Q	Q_HOP15	10	6
246.6176	15	CON	NEU22	6	3
263.6427	11	Q	Q_NEU22	6	3
