global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
270.3659632606739	n/a	73097.75408987206	n/a	299.62899028622377	n/a	n/a	89777.53181994197	200.23967580968807	n/a	40095.92776836897	n/a	201.4998585211264	299.4516379326224	n/a	n/a	n/a	n/a	-0.1012664163	-0.0022412993	0.0517659295	-0.1180306653	-0.0618970547	0.1193498261	-0.3866949264	0.0996576161	-0.3081147644	0.0038870888	-0.0016478019	0.0607335226	-0.0765122603	0.0132872536	0.0905938252	-0.0960131567	0.0815718719	-0.0002529898	0.0674935209	0.0033768438	-0.0454551376	0.0114750854	-0.0622469481	0.0195419988	-0.0359854487	0.0695762557	-0.0301070941	0.1152769015	-0.0113844785	0.0556954932	-0.0513361978	0.067902695	-0.1310848275	0.1474150898	-0.136545991	0.0654891677	0.0950503752	-0.0425940554	-0.0959882722	0.0850786231	0.0173839027	0.0765464329	-0.0500045773	-0.102664024	0.0951074232	0.0836235253	-0.1541961443	-0.1599153125	0.0113950383	0.0204515736	0.0768864937	-0.2142882871	-0.03936131	-0.0986392199	0.0263339144	0.0272241819	0.0526175149	0.0249706376	0.0382587224	-0.1742443392	0.0266795996	-0.0711551576	0.076534924	-0.0814355175	-0.2183939911	0.0576876385	-0.0082270452	0.0683969275	-0.0135796451	0.0553999882	-0.0646389223	0.0542947776	-0.01789525	0.0608001376	-0.0540038238	0.0450319408	-0.1183935373	0.1129030885	-0.0136119695	0.0583067562	-0.0597445374	0.0071437464	-0.0848758888	0.1821757166	-0.0351546922	-0.1123515659	0.0924135428	-0.0581593831	-0.0867721493	-0.0755690083	0.1552979537	-0.0315736661	-0.1182390496	0.198735656	0.1024334735	-0.0007482513	-0.1175068317	0.2085976115	0.1636260721	-0.0099944622	-0.0723142944	-0.0466983124	-0.1300043049	0.090749137	0.0297068757	0.1667912942	-0.0087544958	-0.0588146991	-0.0055681795	-0.0144910707	-0.0807463441	-0.0221890439	0.0303474838	-0.0473391763	0.1121227791	-0.1828785557	0.0519503168	-0.0863782443	0.0693141673	-0.1137104098	0.1443261188	-0.0472145767	0.1457231691	-0.0513919885	0.0223976332	-0.1171159436	0.1071755128	-0.1935296677	0.0171130681	-0.0387860461	-0.0273902007	0.0507863531	0.0308561597	0.1195153378	0.1194927693	0.1194551582	-9.05139e-06	n/a	8.192766093210001e-11	n/a	-0.0166595	n/a	0.00027753894025	n/a	0.0616158	n/a	0.00379650680964	n/a	-0.000391432	n/a	1.53219010624e-07	n/a	0.000156043	n/a	2.4349417849e-08	n/a	-6.31313e-05	n/a	3.985561039689999e-09	n/a	0.0
269.5446504767449	-0.8213127839289882	72654.31860063058	0.6745546890451849	295.27476242805017	-4.354227858173601	18.959300240895068	87187.18532694147	200.2891765271941	0.0495007175060209	40115.75423394152	0.0024503210336108	201.42556428393803	299.1945157108286	1.329873	30.837814	0.10387042141	0.0606448	0.02588873	0.1365873062	0.0676120758	-0.024263956	-0.1148104807	0.0556666828	-0.0619905386	0.0113581848	-0.0250231754	-0.1264865573	0.1215823426	0.0655068427	0.0068571906	0.0331875571	0.0156070831	0.1238613215	0.1025527474	0.0090083372	0.0068341974	0.0931326147	0.1427769705	-0.0234869003	-0.1308546132	-0.0872547557	0.0027185832	0.0992767737	-0.094022371	-0.0531289526	0.0885952544	-0.1721072058	0.035507204	-0.0704458675	-0.1311851165	-0.1389552676	0.0979509137	-0.123109705	0.1279984175	-0.0850249919	-0.0491050145	0.1040283142	-0.0121934756	-0.0314020297	0.057006415	0.115084643	0.1620309545	-0.0826421554	0.0459034872	0.0393972408	-0.0654911178	0.0240729175	-0.0097883618	-0.1564006822	-0.1182712635	0.1119740395	-0.0496042583	0.0535198033	0.0082952661	0.0013860599	-0.0026778854	-0.0193310558	-0.0977105913	-0.1136863457	0.0116933959	-0.0294356078	-0.0152984849	-0.1057421623	0.117242683	-0.0009061429	-0.0534469256	-0.0157498647	0.1372397114	0.1058016634	0.1625966195	0.1151732483	0.019765709	0.0755458522	0.0425133448	0.0535526621	-0.115959713	-0.1807317449	0.0058499323	0.033598716	-0.1177833252	-0.1241616026	0.1377544112	-0.1011652327	0.0177523384	0.0635585598	-0.1616009895	0.0187999479	0.0680901191	0.0124803676	-0.0028797116	-0.1346266253	0.0922905433	-0.1398139722	0.0977260861	0.0540112629	0.0638324083	-0.1293559191	0.0115888484	-0.0891431119	-0.1042949521	-0.0931248011	0.0285546194	0.078311907	0.0075551692	0.0876565948	0.0064991826	-0.1235418554	0.0362137069	-0.0191456623	0.1123158866	0.0716211413	0.0364277521	-0.246617239	-0.064049452	0.0766498652	-0.1278357451	-0.1592563649	0.0162526575	-0.0341089768	-0.0080282645	-0.1449532653	-0.0457812086	0.0023045525	0.0424705494	0.0026333739	0.1129346321	0.032425045	-0.1590700434	0.2271083895	0.1075889984	0.1194551582	0.1192521267	0.1189139965	-1.13578e-05	-2.3064099999999995e-06	1.2899962084e-10	5.319527088099998e-12	0.0081557799999999	0.0248152799999999	6.651674740839838e-05	0.0006157981214783	0.110169	0.0485532	0.012137208561	0.00235741323024	-0.000486752	-9.532000000000004e-05	2.3692750950400002e-07	9.085902400000006e-09	0.00010796	-4.8082999999999993e-05	1.16553616e-08	2.3119748889999993e-09	-0.000529721	-0.0004665897	2.806043378410001e-07	2.1770594814609002e-07	0.0
268.9297432344749	-0.6149072422699646	72323.20679616061	0.3781109165960529	292.4876509355039	-2.787111492546273	7.767990471883516	85549.02594976917	200.210299083262	-0.0788774439321002	40084.16385900922	0.0062216511612616	201.26698402714084	296.0670783654944	1.357215	31.47183	0.0751424141999999	0.0412118	0.1339975418	-0.0280653064	0.099685979	0.1175001194	0.000977187	-0.0544735055	-0.0197844737	0.1229903021	-0.1082207273	-0.0531366604	-0.0001086388	-0.0934153852	-0.0857005374	-0.0150797384	-0.0743377565	0.0718558817	0.280746795	-0.142005591	-0.0494661939	0.1348615567	-0.0257053092	-0.0072958182	-0.1810879837	0.0842566879	-0.1792385552	0.1170315399	-0.0659176059	0.0385649731	0.0815591398	0.0446985602	0.2298455876	0.0256064805	0.1156381788	-0.0609776157	0.1698313557	0.0064253084	-0.0060552186	-0.1018546617	-0.0126839466	-0.0601229336	-0.0483397254	0.0041237251	-0.0189374352	0.113465172	0.0666445112	-0.1115263147	0.119359758	-0.0545249312	0.010074353	0.0379377485	-0.0418714538	0.1113438775	0.1442546794	-0.0423938167	0.0394226572	-0.0025758222	-0.0657156139	0.0616082708	-0.0451907634	0.1234394996	-0.0324857882	0.090449754	0.0630113802	-0.0335641907	-0.0071352192	-0.0221950098	0.1147327601	0.2816403331	-0.0905564156	-0.0538172084	0.0953421007	0.0860428176	0.076445895	0.1447121891	-0.1864584143	0.1988094344	-0.1451204682	0.0321976625	-0.0677253725	0.0145155884	0.1403268342	-0.1871384602	0.0568473552	-0.125215649	0.0818208076	0.1347640551	-0.0786464582	0.0071677697	-0.0558306856	0.0707947598	-0.0811878005	-0.0008482482	0.0418344684	-0.0823813806	0.0727463492	-0.0770343952	0.1316373956	-0.0128144388	-0.036327215	0.059385515	0.0269901521	-0.0089655673	0.144455331	0.0479950943	0.0550154519	-0.1174821442	0.05254723	-0.05130051	-0.0050261784	0.0133475146	0.101240346	-0.0909627565	-0.0904964448	0.0727106168	8.92094e-05	-0.2722111559	-0.1569776182	-0.1136530536	-0.004231191	-0.0577170564	-0.1054625885	-0.0317784893	0.002417974	0.0515464086	-0.0735666912	0.1746479903	-0.0633434449	0.1501064779	0.0630169964	0.0288379122	-0.0040026299	0.1857853844	0.0504034789	0.1193348294	0.1187713263	0.1178341246	-1.3092e-05	-1.7341999999999994e-06	1.7140046399999998e-10	3.0074496399999978e-12	-0.0216034	-0.0297591799999999	0.0004667068915599	0.0008856087942723	0.0906381	-0.0195309	0.00821526517161	0.00038145605481	-0.000486752	0.0	2.3692750950400002e-07	0.0	0.000239928	0.000131968	5.7565445184000013e-08	1.7415553024e-08	-0.000144677	0.000385044	2.0931434329000004e-08	1.4825888193600004e-07	0.0
268.57188908804795	-0.3578541464269733	72130.85960832273	0.1280595901149776	290.63711148476114	-1.8505394507427584	3.424496258755309	84469.93057220547	200.42214448665493	0.2118454033929424	40169.03600062958	0.0448784749387185	201.4166591592737	292.0865210550822	1.057681	24.526089	0.058803292	0.0337984	0.0656100679	-0.0732686242	0.1184560174	0.0531627117	0.0886155716	-0.1546874631	0.067696028	0.0346615078	0.0855763321	0.200967087	-0.0425494221	-0.1054946453	0.0085092905	0.0325779076	0.0613612061	0.0383624667	-0.0192461457	-0.2217842594	-0.0016632879	0.1538417361	-0.07200408	-0.1037096937	-0.2062234625	0.1010901109	0.0323730024	0.054734769	0.0034697166	0.1532213969	-0.0523861385	0.0675326729	0.0375108981	0.1254377362	0.0067066307	0.079833955	-0.0860952449	0.1252357985	0.0086528658	0.0942081269	0.0320421205	0.0865033893	-0.0502961513	0.1216993189	0.04145269	0.1229854209	0.0247669939	0.0194217675	0.1713177695	0.034081653	0.0675012254	0.0250681233	-0.0188986983	-0.0275454783	-0.0260306398	-0.0301698382	0.0928037203	-0.0103302602	0.1457961692	0.1244243149	-0.0120111493	0.1020136859	0.0247029645	0.0931814429	-0.0508000102	-0.0217366871	0.0180283984	-0.1220113824	-0.2000286879	0.1174442465	-0.0674307644	-0.0104770928	0.0921631503	0.0742267239	-0.0904482287	0.181134318	-0.1583931775	-0.0273642688	-0.1414399393	0.1416531119	0.0347860989	0.0717718613	-0.0120032495	-0.1060158674	0.0208420756	0.0975870778	-0.1229024484	0.0326045296	0.1112413051	-0.0263587898	0.0433612668	-0.0752040479	-0.0381411527	-0.1190823709	0.1100983549	-0.0722485232	0.0081705538	-0.0738537171	0.049632806	0.0006651294	0.0247096067	-0.0623777596	-0.0422796153	0.0324791353	0.2045732721	-0.028460362	0.0097637457	0.1536851603	0.0293023426	0.029275352	-0.0838044466	0.0735536494	0.0528459099	-0.0761473057	-0.0012584097	-0.0838151001	0.1307810992	-0.1914089948	0.0693575547	-0.094996666	0.0517262085	-0.1513326969	-0.1361851799	0.0538231048	-0.139559602	0.1060725988	0.0188517808	0.1057460671	-0.0313844061	0.0108260074	-0.1236460814	-0.0682083485	0.1022058875	0.0896125385	-0.005395484	0.1191544118	0.1180513362	0.1162204348	0.0082768	0.008289892	6.850541824000002e-05	6.8722309371664e-05	-0.0164553	0.0051480999999999	0.0002707768980899	2.6502933609999996e-05	0.0610727	-0.0295654	0.00372987468529	0.0008741128771599	-0.000360289	0.000126463	1.2980816352100004e-07	1.5992890368999998e-08	0.000239928	0.0	5.7565445184000013e-08	0.0	-0.000334212	-0.000189535	1.1169766094400003e-07	3.5923516225000005e-08	0.0
269.0911796815976	0.5192905935496697	72410.06298243385	0.2696627205491682	291.27697429267727	0.6398628079161313	0.4094244129543158	84842.27575309697	200.4831816598088	0.0610371731538634	40193.50612843989	0.0037255365066147	201.44822806023265	292.9408926022612	1.151935	26.711697	0.066029015	0.0420429	-0.0601080334	-0.0738316894	0.1198914404	-0.078339077	0.1170208162	-0.030386729	0.0385692221	0.0536234176	0.1821069099	-0.1441730888	-0.093380926	-0.0052092342	-0.0104917215	0.0951613558	0.0548668564	0.0552007465	-0.0032242836	-0.0996863441	0.1047143299	-0.1241869687	-0.0140026021	-0.025176529	-0.0301364305	0.0977755867	0.0446859106	-0.0847535665	-0.1826862224	0.0567889931	-0.127254806	-0.0320766822	0.0189494719	0.0070850569	-0.012842748	0.0013673874	0.0529810332	-0.0684529622	0.0950764913	-0.0588625209	0.0343561286	0.0134465978	-0.0624583348	0.0493242274	0.1119749932	-0.1598973122	-0.1210467033	-0.2106243268	0.0686558034	-0.059476736	-0.0106387039	0.1544166351	-0.0525225526	-0.0212663172	-0.1852161831	0.0019525389	0.0678083588	-0.0933219699	-0.007305292	0.0900000401	-0.0932625562	0.0252536769	0.1074815823	0.0251655888	0.0123499949	-0.0403999784	0.0106227135	-0.1061505428	0.021665685	-0.1011210419	-0.2293792254	-0.0104629392	-0.0766966302	-0.0980387094	-0.0223119173	0.0801916277	-0.0463071246	0.0281925636	0.0868387763	0.1365225397	0.1317612602	-0.013931131	-0.0495250809	-0.0643139224	-0.0057523498	-0.0191649174	0.076444361	-0.0298423376	-0.0083366503	0.0335173762	-0.051474347	-0.0338333251	-0.0809943828	-0.0059534332	-0.1341582468	0.0574981227	-0.1787810176	0.0700672821	0.1937938734	0.0815668855	0.0257980798	-0.1058929289	0.0691559305	0.0262028832	0.1565795624	-0.1007751192	-0.0895587145	-0.0199595285	0.1018585878	0.1373303706	-0.0057742727	0.0779556638	-0.0447959632	-0.0579865053	0.1107945163	0.081433699	0.0295196157	-0.0911901518	-0.0032804605	0.0100353935	-0.094257044	-0.0980621287	0.0160325342	-0.0261364836	-0.0403395633	0.1861262464	-0.1400839469	0.0853525426	0.0917741037	-0.0716212984	-0.1640087916	0.0095780741	0.1168492994	0.0035763301	-0.0867701432	0.1189139965	0.1170936064	0.1140802373	0.0113881	0.0031112999999999	0.00012968882161	9.680187689999997e-06	-0.0199574	-0.0035021	0.00039829781476	1.2264704410000009e-05	0.0193707	-0.041702	0.00037522401849	0.001739056804	-0.000486752	-0.000126463	2.3692750950400002e-07	1.5992890368999998e-08	8.57977e-05	-0.0001541303	7.36124532529e-09	2.3756149378090003e-08	-0.000260533	7.3679e-05	6.787744408900003e-08	5.428595041e-09	0.0
269.6673849526265	0.5762052710288685	72720.49850718805	0.3320125143614518	293.1687809243494	1.8918066316721247	3.578932331638632	85947.93410866917	200.5597145088732	0.0765328490644208	40224.199083880725	0.0058572769859174	201.59097733368745	297.96725495015	1.116527	25.890633	0.1187488099999999	0.0651095	-0.1223813238	0.0029038411	0.0405450063	-0.1234234038	-0.0048390383	-0.0582226289	-0.0263448612	-0.0232180563	0.0217986996	-0.0943854132	-0.0562991716	0.0953737099	-0.0156979364	0.0225277568	-0.099561895	0.0002058631	0.1508634345	-0.0499270042	0.0557268127	-0.080728822	-0.0549482769	0.0170121077	-0.0433516821	0.0531890686	-0.1777538883	-0.0344220978	0.0037778107	-0.0327982073	0.0207231579	0.0190738106	-0.0878460261	-0.0152717663	0.0069365317	0.0003237678	0.0204408691	-0.076148626	-0.0182922531	0.0427541831	-0.0680577485	-0.0795249237	0.0149460664	0.1343191947	0.1233145812	-0.1930686091	0.0378438453	0.1630584536	-0.0086112544	-0.1264891769	0.0805180658	-0.1081984086	-0.1062109882	0.1469221112	-0.0547580851	-0.046060972	-0.059828548	-0.1035480301	-0.0382721832	0.0029322606	-0.0234693848	-0.0024874126	0.0878532472	-0.0728298783	0.0280911124	-0.021374477	0.0269836945	0.0308183147	0.1034376421	0.0985112978	-0.1255773879	0.0332119238	-0.075699061	-0.0974758717	0.0024232783	0.0759860733	-0.0421696022	0.1150736281	-0.0404052974	-0.0789093121	-0.023341154	0.0228653337	-0.0602045071	0.0777717565	0.0398432055	-0.0072946333	0.0123654005	-0.0543027242	-0.0098960854	0.0762441944	0.0558813667	0.0839175589	-0.0062758515	-0.1437259881	-0.1669811163	0.1030654771	-0.1164149052	-0.0585487789	-0.1000850429	-0.0770459879	0.0601662566	0.2387633611	-0.1082229582	-0.0104055371	0.0270237606	-0.019425983	-0.1059224178	-0.1154610603	0.0324069099	0.0682296918	0.0560914644	-0.0190464417	-0.1034346645	-0.0316493603	-0.0727042186	0.0934321547	0.0328000445	-0.1102814681	-0.0671014698	-0.1152908585	0.0070906327	0.0330710831	0.1229234714	0.0741554543	0.1162556954	-0.0062154501	-0.0044288182	-0.1305205424	0.1966654469	-0.004743128	-0.0534805777	0.0967625874	0.0996490099	-0.0351994779	0.0246431579	0.1186137044	0.1159000657	0.1114232278	0.00984106	-0.0015470399999999	9.68464619236e-05	2.3933327615999985e-06	0.0360476	0.056005	0.00129942946576	0.003136560025	0.0506263	0.0312555999999999	0.00256302225169	0.0009769125313599	-4.20589e-05	0.0004446931	1.76895106921e-09	1.9775195318761e-07	0.000239928	0.0001541303	5.7565445184000013e-08	2.3756149378090003e-08	-0.000260533	0.0	6.787744408900003e-08	0.0	0.0
269.5978111674096	-0.0695737852169031	72682.97978625823	0.0048405115894077	292.3375231723396	-0.8312577520097761	0.6909894502763465	85461.2274545382	200.59848107383203	0.03876656495882	40239.75060912855	0.0015028465587064	201.65740328350583	297.08564351637204	0.954591	22.135569	0.0400436194	0.021029	-0.0647197983	0.0425656705	0.0400962739	-0.0480118268	-0.0794002872	-0.0892835547	0.0240579331	-0.0310953058	0.0609174563	0.1791936898	0.0122326084	0.0982936577	0.0863992532	-0.0137452653	0.0155229004	-0.0696027841	0.0079778502	-0.0692888769	-0.0252564965	0.0329923862	-0.0316827427	-0.0283246026	-0.0993557076	-0.254964254	-0.1197442764	-0.0035351344	0.0292882476	0.0023609352	-0.1182025866	-0.0292845812	-0.059001704	-0.00970011	-0.0655286757	-0.0622137326	-0.0384439899	0.0005774289	-0.0288451839	0.0142267529	-0.0345326171	-0.1300502113	-0.0385567381	-0.0490908434	-0.0519748006	0.0184490162	-0.0435773889	-0.0552405242	0.0320145482	-0.0317243296	-0.0523632527	0.0155098061	0.0126702746	0.0342030674	0.1305886858	-0.0318746292	-0.010605628	-0.0972504593	-0.2194171693	-0.2389937466	-0.1295263967	-0.1246275099	0.0014817997	-0.1016802176	-0.0704250566	-0.0037610282	-0.0022598293	0.0629369696	-0.0898279857	0.0363653134	0.0186924422	-0.0203854479	-0.0058360789	0.0960034624	0.0536319983	0.1258330024	0.2036916977	0.0747260612	-0.1401680678	-0.0733350935	0.1161766509	-0.0241745892	-0.0503658217	0.0647007755	-0.0498078243	0.0130118337	-0.0562524467	0.0092352743	-0.0374151616	0.0294782978	-0.0131758365	0.1002041948	-0.0702054317	0.0589273634	-0.0159924013	-0.0104071373	0.0165166162	0.0528226142	0.0253738802	0.0496622533	-0.0692888572	0.0199776034	-0.0114981936	-0.0596869993	0.0030283338	0.0449988312	-0.0339012143	-0.2281132752	-0.0503552588	-0.1733158781	0.2122311976	-0.0513211522	-0.0560406287	-0.0098699041	0.0056874302	-0.0455153647	0.1332550779	-0.1089386032	0.0812475888	-0.080442211	0.0423369136	-0.0970957642	0.1243715602	0.0849477089	0.0701387035	-0.0914231183	0.0886507925	-0.1724878894	0.1163165469	-0.0483327501	0.0003031687	0.0015232081	-0.027158868	-0.0591095326	0.0941702485	0.1182536866	0.1144731177	0.1082614433	-2.99644e-05	-0.0098710244	8.9786526736e-10	9.743712270539536e-05	0.0212262	-0.0148213999999999	0.00045055156644	0.0002196738979599	0.0570683	0.006442	0.00325679086489	4.149936400000004e-05	0.000136125	0.0001781838999999	1.8530015625e-08	3.174950221920999e-08	0.000239928	0.0	5.7565445184000013e-08	0.0	-0.000260533	0.0	6.787744408900003e-08	0.0	0.0
269.8265949122941	0.228783744884538	72806.39132196327	0.0523420019233933	292.14864764310875	-0.1888755292308701	0.0356739655422412	85350.8323196973	200.5775869357939	-0.0208941380381304	40231.36838098596	0.0004365650043564	201.5680991224341	298.6143612159637	0.992535	23.01544	0.0421047043999999	0.0206355	0.0024239741	0.1117239738	0.055162117	0.0202912457	-0.109478209	-0.006522239	0.1030249282	-0.0321969321	0.0920865083	-0.0378101267	0.0752556217	0.0701204624	0.072857573	0.0479828822	-0.0391998623	0.0537005537	0.0449371533	0.0648245149	0.1196425309	-0.0579782409	0.2014634115	-0.0394918926	0.0372828139	-0.1073552278	0.1714422136	0.0799773508	-0.0888704295	-0.0712849836	-0.0454367929	-0.0844885495	0.0281278843	0.1072818216	0.0138123372	-0.0956272815	-0.0242827566	0.1024998201	0.0360293167	-0.1060702341	0.1296448349	0.0575177247	0.0265306919	-0.0702642826	-0.006937104	-0.0325262131	0.1060501805	0.0195488615	-0.0043492458	-0.0763657384	-0.0820921152	0.0013186895	0.0043377429	-0.0138825527	-0.0357289844	-0.081499332	0.0128826881	-0.0031227527	0.0181002268	-0.1242320939	0.0933384113	0.0687615067	-0.0715226948	-0.0820450603	-0.0490354909	-0.0261839156	0.0874772777	0.0247843227	0.0827259536	-0.118876673	-0.096215405	0.018878609	0.0433283369	0.2089104834	0.0643918802	-0.0492151412	0.1031508229	-0.0301744033	0.1915558312	0.0406365022	0.0093981742	-0.1248734094	-0.0591207717	-0.0831464537	-0.013178753	-0.0726655417	-0.0774893908	0.0468094183	-0.0268118436	-0.0798627148	-0.0810549888	-0.1596640289	0.0560896712	0.0349278028	-0.0482469291	0.0114557998	0.0199849743	-0.0712198462	-0.0259425313	0.0724185927	-0.0269616242	0.0378553596	0.0260919703	-0.0232240344	-0.02375071	-0.0040671974	-0.0981837182	0.0535286701	-0.0952706106	-0.0631789767	0.0078889878	-0.1044921837	0.0054250839	-0.0111590594	0.1080247442	0.104564336	0.0323220672	-0.1187908238	0.0141251562	0.076095293	-0.1270294376	-0.1211853889	0.0928432339	0.021479844	-0.0642461553	-0.1596406292	-0.0645273904	-0.1702994261	0.0382416268	-0.0136300469	0.0390233575	-0.0285779867	-0.0953276241	-0.0509372017	-0.0311170896	0.1178341246	0.112815636	0.1046092073	0.00662884	0.0066588044	4.39415197456e-05	4.433967603745936e-05	0.0320179	0.0107917	0.00102514592041	0.00011646078889	0.0715381	0.0144697999999999	0.0051176997516099	0.0002093751120399	0.000185545	4.9420000000000025e-05	3.4426947025000006e-08	2.4423364000000022e-09	0.000394196	0.0001542679999999	1.55390486416e-07	2.379861582399999e-08	-0.000260533	0.0	6.787744408900003e-08	0.0	0.0
269.80509436413035	-0.0215005481637717	72794.78894483729	0.0004622735713426	293.09236915354825	0.9437215104395024	0.8906102892662155	85903.1368560398	200.2989867363833	-0.2786001994105902	40119.684087621856	0.0776180711116206	201.32024619643752	301.42711886051825	1.187216	27.529812	0.0763890799999999	0.0436227	0.1313206573	0.0393149372	0.0143385321	0.1267295293	-0.0438608069	0.0652823923	0.0351480448	0.1162713592	-0.1506465146	-0.0338518245	0.0824769794	-0.0709624253	-0.0888689807	-0.0122722924	-0.006762108	-0.0542276305	0.1609315399	0.1228920186	-0.0810450146	0.0117679687	0.1275003732	0.138713097	0.032044355	-0.0072423385	0.0504411589	-0.1252037501	0.0906088498	0.0289554583	0.1378218424	-0.0959116914	-0.0483645154	0.0158456746	0.0596431439	0.0653743073	-0.0140105056	-0.0201839226	0.134645207	-0.1025338102	-0.022758373	-0.1182974045	-0.1029854328	0.1353862681	-0.0121005719	-0.0740621737	-0.1584634972	-0.0743426723	0.0785315547	0.1201672278	-0.0191464169	-0.0331463729	-0.1530370661	0.1927387786	0.0471071045	-0.0610826792	-0.0370361799	0.1437389702	0.0366017015	-0.022838449	0.014418275	-0.0124756444	-0.1043437588	0.0593406213	0.0890806989	-0.0200930404	-0.0858257893	0.0892924564	0.1334058722	0.0713810046	0.0640438883	-0.0630786027	0.0643478733	0.0164014175	0.1017791613	-0.1254781119	-0.0069195511	-0.1290098808	-0.0041163594	-0.0273532835	-0.1683145309	-0.0156645199	-0.0255927126	0.0179845859	0.0648085461	0.1557532286	-0.0162685374	0.0800239532	-0.0842477677	0.1126211357	-0.198324477	0.0370143625	-0.1790056816	-0.0565385027	0.0609699129	0.0678762454	-0.2102159527	0.038989112	0.0905850392	-0.1069372325	-0.0535395288	0.0613615664	0.142253162	-0.0436437099	-0.0385682514	0.0010705594	-0.0420526425	0.0021283812	0.078537074	-0.048732685	0.048706309	-0.0400253904	0.1083034732	-0.033136955	-0.1165478017	0.0724944568	0.0137165191	-0.1163721515	-0.1345228288	-0.0883821852	-0.0983699789	-0.0260284133	-0.0441261326	-0.0076155061	0.0043816706	-0.0200482182	-0.1110530887	-0.078620795	-0.1047089707	0.2261468008	0.0389703999	0.0217242711	-0.0536931208	-0.1200558287	-0.0747961254	0.1173552296	0.1109309587	0.1004830656	0.0170075	0.0103786599999999	0.0002892550562499	0.0001077165833955	0.00115923	-0.03085867	1.3438141929e-06	0.0009522575141689	0.0443624	-0.0271756999999999	0.00196802253376	0.0007385186704899	0.000267652	8.210699999999999e-05	7.1637593104e-08	6.7415594489999985e-09	0.00047161	7.741400000000004e-05	2.2241599210000002e-07	5.992927396000006e-09	-0.000260533	0.0	6.787744408900003e-08	0.0	0.0
