global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
307.0066258685385	n/a	94253.06832718477	n/a	334.5081415028344	n/a	111895.69673168028	n/a	201.3572414685944	n/a	40544.73869184183	n/a	200.5586597250185	342.6780066679935	n/a	n/a	n/a	n/a	-0.0246480575	0.0360699506	-0.0856211543	0.0117084892	-0.0064761462	0.0691231984	0.0379956295	-0.0398165412	0.1134506973	-0.1597978944	0.1167809523	-0.0442001051	-0.2471622645	0.0274307994	-0.0924801871	0.2096790268	-0.1939888069	0.1531166383	-0.0682843195	-0.0468498215	0.0553020408	-0.086390571	-0.0933592221	0.039380217	-0.0682957283	0.0392788674	-0.1776978511	0.032450834	-0.1356233153	-0.0670007168	0.0764602027	-0.0665443624	0.0037645064	-0.077638667	0.0774554007	-0.0733077215	0.0363745677	-0.0194023266	0.008478043	-0.0011183083	0.0686447593	-0.012545877	-0.1282022288	0.0412640908	-0.0413693465	-0.2222185341	0.0803583816	-0.0301159925	-0.0761224605	0.0319570646	0.1622454318	-0.0587483688	-0.0959888072	-0.118311821	0.0907776628	0.0427377017	-0.1304886158	-0.0423764383	0.0802606173	0.0434737861	-0.0994182323	-0.0162322267	-0.0050909154	-0.0204118206	-0.0617305983	0.0482367918	0.0042549575	-0.0247285253	-0.0472106493	0.0325789611	-0.0892947662	0.0640975396	-0.0009921383	0.1127211944	-0.0777167145	0.0995887489	-0.1428635464	0.1182997896	-0.0449722613	0.1109579586	-0.0190064951	0.035427059	-0.0344217963	0.0488559325	-0.0370854738	0.0661817155	-0.0401619257	0.0814007211	-0.0408445825	0.0412684799	-0.0210151722	0.1579131977	-0.1503052513	-0.0415722851	0.1410418584	0.0254891903	-0.0620533819	0.0874598812	0.0137142279	0.0044666043	-0.1135197834	-0.0885970275	0.1840887134	0.0597684932	-0.041005939	-0.0785666206	0.1137457784	0.0498194235	-0.0140723942	-0.0158416594	-0.1650096266	0.0241834092	0.0337654929	0.0308072718	0.0036232786	-0.0643503545	-0.0459286395	-0.1240049414	0.0643715755	-0.0194084435	0.1101185041	-0.1345790172	-0.0018739243	0.0899706659	-0.0150008837	0.1234155713	-0.1153692309	0.0558824249	-0.0757564481	0.0464137347	-0.045473994	0.0352482599	-0.068602785	0.1105991593	-0.0994512761	0.0619386637	-0.0566315753	-0.0698225396	0.0543870941	-0.0846368308	0.017870297	0.1195153378	0.1194927693	0.1194551582	0.12652	n/a	0.0160073104	n/a	0.00220307	n/a	n/a	4.8535174249e-06	0.0599077	n/a	n/a	0.00358893251929	0.00166046	n/a	n/a	2.7571274116000003e-06	-0.000902018	n/a	n/a	8.136364723239999e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.7754631001147	-1.231162768423815	93498.6338340896	1.5157617623529915	328.3068135842624	-6.201327918572019	107785.3638458516	38.45646795366078	201.07323464812785	-0.2840068204665442	40430.44569186108	0.0806598740715159	200.2423552473548	337.54813742613305	1.230761	25.728722	0.05082404	0.0285939	-0.000288433	0.0363984657	-0.1566446509	-0.0444924006	0.0630386736	0.1257737402	-0.0387274843	-0.0964524866	-0.0184318324	-0.0731972305	-0.0354403439	-0.0140679387	-0.272109923	-0.0966566812	-0.0909111172	0.1509325816	-0.1486559943	0.0283708923	0.0475601392	-0.1139615319	0.0938231899	-0.0922121497	-0.1853014525	0.0365424439	-0.104639218	-0.0217183278	-0.0424198448	-0.0651909408	-0.1566316856	-0.1176167845	0.1145329828	-0.0487246357	0.0012316503	-0.1035200491	-0.1392694935	0.0585392154	-0.0685090966	-0.0138363824	-0.0605665104	0.0536042507	-0.0207999629	0.0013431197	0.0175955787	0.045243462	0.068972478	-0.0720938318	0.0659044049	-0.0003896851	-0.0294645518	0.1266464464	0.1197822664	-0.1404642474	-0.0414733842	-0.1446063234	-0.0102098568	0.0494336912	0.0711289713	-0.084582793	0.1522978043	0.0199817009	0.1807160152	-0.0734587549	-0.0199915011	0.13857947	-0.0094191428	0.1326953366	-0.0753551885	-0.1826204139	-0.1149513931	0.0702133054	-0.1014932427	0.1541422737	-0.0065196872	0.1587359694	0.0524079041	0.0752304163	-0.0237687764	0.1146632113	-0.0068587943	0.1642163541	-0.0627464019	0.059838751	-0.087976079	-0.1469518126	0.0666522279	-0.0739687263	0.0507218741	0.0807074282	0.0770031607	0.0028458475	0.0142950332	-0.0087500129	-0.0843227552	0.0309334192	0.130850976	0.049801399	-0.0231857998	0.058768572	0.0716505092	-0.1448550217	-0.0276585615	0.0103400786	0.226799501	0.0258114554	0.0135804608	0.0838693751	0.0237660425	0.0874890955	0.0892834279	0.0448376661	0.0504538368	0.2018259511	-0.0441455698	-0.1005645922	0.0947796233	-0.0683541033	-0.1981994898	-0.1885930527	0.1161249849	-0.0207842313	0.1267865941	-0.160661052	-0.0505977226	0.1598454417	-0.0431925318	0.1524804241	-0.062710074	0.1344152845	0.0462317506	-0.006311221	0.0898245521	0.0557631392	0.0585973597	0.0775852894	-0.1627590247	0.0306566939	-0.1617573517	-0.088398808	-0.0161434327	-0.013897987	-0.050493658	0.1194551582	0.1192521267	0.1189139965	0.145092	0.018572	0.021051688464	0.000344919184	0.00664826	0.00444519	1.97597141361e-05	4.41993610276e-05	0.0597774	-0.0001302999999999	1.6978089999999964e-08	0.00357333755076	0.00168023	1.97699999999999e-05	3.9085289999999606e-10	2.8231728529e-06	-0.00130693	-0.000404912	1.63953727744e-07	1.7080660249e-06	0.000128849	0.000128849	1.6602064801e-08	1.6602064801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.6767963463841	-0.0986667537305834	93438.30382458876	0.0097351282917315	328.06533189331884	-0.2414816909435444	107626.86199027344	0.0583134070609535	201.14630822858075	0.073073580452899	40459.83731398721	0.0053397481602063	200.3011820818759	338.10158452136176	1.189621	24.868708	0.07709489	0.0390204	-0.0137296186	0.0164397333	-0.1597835068	-0.0760096267	0.0176513865	-0.0517384418	-8.31628e-05	-0.008954899	-0.0515344078	-0.02725952	-0.0977158653	-0.0310690295	-0.183033172	0.0886486833	0.017866822	0.0827096129	-0.0077554782	0.1739473289	0.0934251629	-0.0919998913	0.0142158112	-0.1506733581	-0.0973812968	-0.1078163178	-0.0110430016	-0.0669276111	-0.0619846941	0.0620854816	-0.1478773225	0.0003811163	0.1814087615	-0.0469959354	-0.0591509268	0.0514922338	-0.0049102453	-0.1071263464	-0.0312711341	0.1283538324	-0.1931568798	-0.0108018406	-0.054314538	-0.0060839839	0.0098534564	0.0884572328	-0.0797793166	0.0914011631	0.0497348846	-0.0713639952	0.0463324655	-0.0898104189	-0.1018804753	0.0517317728	0.1055755225	0.0608572856	-0.0051296821	-0.0600063423	-0.0606737531	-0.0064448971	-0.0367518415	0.0606461238	0.1470930245	-0.0666997942	0.0092907589	0.0048297052	-0.0897462331	-0.0544295631	-0.0287138274	-0.0444063359	-0.0928690269	0.0217917444	-0.1199609042	0.0062990872	0.1457803622	0.0881996507	0.0448365081	-0.0358743182	-0.0742283936	0.0603099952	-0.1570978195	0.1907194636	-0.021626888	0.0126419592	0.0488292838	-0.0683931055	-0.131020958	0.0940290562	0.1950386213	-0.0317865757	0.0551688485	0.0047746118	0.0087637969	-0.0427180003	-0.0750561787	0.0936174047	-0.0542039234	0.1058021876	-0.0405715223	-0.0389726403	-0.038585601	0.0708611743	0.0384706227	0.0456262697	-0.1246504215	-0.0699522692	0.0163283672	-0.053063603	-0.0243520697	0.0014942561	0.0947769539	-0.0558124386	0.1005851913	0.055336543	0.1166347827	-0.0029379605	-0.0943275923	0.0551008814	-0.0559254076	-0.1680919027	0.0886620737	-0.0180335018	0.1877563977	-0.1024037187	-0.0275257098	0.1710739657	-0.0077060564	0.0716682705	-0.0552186954	-0.0406666019	-0.0308400095	0.0277014584	0.1180033179	-0.1105629172	0.1563522962	0.169408938	-0.1342221906	0.0649630878	-0.0616150587	-0.0015585101	-0.0715207755	-0.062265487	0.104818158	0.1193348294	0.1187713263	0.1178341246	0.117032	-0.02806	0.0136964890239999	0.0007873636	0.0263987	0.01975044	0.0003900798801936	0.00069689136169	0.0731698999999999	0.0133924999999998	0.0001793590562499	0.0053538342660099	0.00175225	7.20199999999999e-05	5.1868803999999854e-09	3.0703800624999995e-06	-0.0014239	-0.00011697	1.3681980900000022e-08	2.02749121e-06	-4.23517e-22	-0.000128849	1.7936664928900003e-43	1.6602064801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.5761011438125	-0.1006952025716145	93376.75359025352	0.0101395238209384	325.7820734638446	-2.2832584294742446	106133.95939040184	5.213269055765194	201.16226201272443	0.0159537841436758	40466.25565807599	0.000254523228503	200.27489986838705	335.5472464979911	1.236327	25.845074	0.08700305	0.0402318	-0.0216006986	0.0018202836	-0.1716634344	-0.1005207729	-0.0175811862	-0.0932567076	0.0416447332	-0.0503299057	-0.0538235271	0.1362157471	0.0106705791	0.0768357524	-0.2138223781	0.0038331435	-0.0562358066	0.0898671209	0.0233163896	-0.0540595527	0.049653167	-0.0758604022	0.0523036765	-0.1476672908	-0.0538795769	-0.0856529796	-0.069905835	0.0510242701	-0.1954671905	0.0691134145	-0.1620804707	0.0167435558	-0.0226272565	-0.133787921	0.0507567828	-0.0098681609	0.0305312396	-0.1159155365	-0.096426181	-0.1133516298	-0.0594640363	-0.0419112893	-0.0942662241	0.009135954	0.0039171396	-0.0099596936	-0.1058695362	0.071624239	-0.0465848697	-0.0703210063	0.1850063846	0.002115394	-0.0927986907	0.0599464032	-0.047034904	-0.0225092094	0.0145479349	-0.0691280856	-0.0766229668	-0.0077737637	-0.0716198027	-0.0348922247	-0.0486285837	-0.0359955263	-0.0849941272	-0.0245377292	0.0132969999	-0.0957259501	-0.037028331	0.0904767245	-0.0729051288	0.0672341707	-0.1216891923	-0.0341022768	0.1283105299	0.1148061877	-0.1125483331	0.0659630815	-0.1401953865	0.1118015647	-0.1063360426	0.0619818533	0.0717102477	0.1533350787	0.0065090623	0.03328524	-0.1442634929	-0.0156409031	0.0299343062	0.0918742265	0.1068150953	-0.0712094314	-0.0467232545	-0.0010764119	0.0184460119	-0.0488713943	-0.1529286423	-0.0084249016	-0.0633879067	-0.066873243	0.0661085386	0.0563795996	0.0502209776	-0.0495015721	-0.0492869252	0.0366790728	0.0370407766	-0.0434944111	0.0580980786	-0.0707992411	-0.0281113357	-0.0662838324	0.0400499751	-0.0275372117	-0.012572718	0.1140456403	0.0252806453	0.1053057068	0.1138802455	-0.1517279209	0.0509033437	-0.0055743116	0.183082494	-0.0871330681	0.1431240728	0.0763327662	-0.0247924744	0.0022032915	-0.0184659247	-0.0681294518	-0.1110737939	0.1277563035	-0.0119341034	-0.0319530974	0.2032457951	0.2029568486	0.0198746102	0.0895759076	-0.053383517	-0.0511673822	0.0470850273	0.0562480511	0.163761381	0.1191544118	0.1180513362	0.1162204348	0.0897069999999999	-0.0273250000000001	0.0080473458489999	0.000746655625	0.0266675	0.0002687999999999	7.22534399999998e-08	0.00071115555625	0.0951138	0.0219439000000001	0.00048153474721	0.0090466349504399	0.00170015	-5.20999999999998e-05	2.7144099999999793e-09	2.8905100225000004e-06	-0.00113009	0.00029381	8.632431610000003e-08	1.2771034081000002e-06	0.000403397	0.000403397	1.62729139609e-07	1.62729139609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.091694612674	1.515593468861539	94305.30890008384	2.2970235628557525	326.22612041828705	0.4440469544424559	106423.48164316671	0.1971776977496205	201.66059432771203	0.4983323149876071	40666.99530460604	0.2483350961609076	200.73766341182247	341.2445311663102	1.510406	31.574625	0.1196046	0.0721404999999999	-0.0775755014	0.0700408596	-0.0840560998	-0.1629471257	0.1448356445	-0.0041853807	0.0699377553	-0.0221027421	-0.0348517374	-0.0852468655	0.1207400695	0.0836929931	-0.1612179003	0.0271505793	-0.0825881862	-0.0612061298	0.073816061	-0.0372936701	-0.1076926515	-0.0010537427	0.1212812803	-0.1258071314	-0.1811967506	0.0501038592	0.1026074241	0.118581613	-0.0346704875	0.022994424	-0.0414859495	0.068465074	0.0631009856	0.0724339989	-0.1731239345	0.0425761289	0.0529647637	0.0317099085	-0.0343385859	-0.067040936	0.1197211371	0.0634089583	0.0202532358	-0.1098217042	0.0933947501	0.0673338353	-0.1825432767	0.1273759543	-0.0919760225	-0.0176747907	0.0594574636	0.0068138455	-0.0146302699	-0.0559983558	0.1179207374	0.0154774896	0.0498400964	-0.097070337	0.1391371085	0.1359836174	-0.0242386829	-0.0276305299	0.0479702537	-0.0341344227	0.0596005438	0.0530196799	-0.0949919555	-0.0661700235	-0.0723231994	-0.0622178059	-0.0027910593	0.1233781082	-0.1479053881	0.1727544916	0.0774546624	-0.020060914	-0.0868181368	0.083103492	-0.0075209604	0.0711484661	-0.0965747191	0.0171544154	0.0319069733	-0.2091126003	-0.0133013974	0.0216910849	-0.0185357647	-0.1012936966	-0.0741375033	-0.1020873239	-0.0014519631	0.0409466483	-0.1325787192	-0.1111868141	-0.0909950439	0.0059821556	-0.2348047123	-0.0349691052	-0.0375964431	-0.0127982148	-0.0266408215	-0.0204620356	-0.0042282155	0.1277935589	-0.0523854387	0.1029486542	0.1055009485	0.0243787346	-0.1980551817	-0.0595102663	-0.0143241755	-0.0344882065	-0.0019983204	0.0864652135	0.0729082747	-0.0680146059	-0.0121999891	0.0934144037	-0.0747537807	-0.1715787443	0.080295734	-0.0523983155	0.0357999765	-0.1330763218	0.0296632921	0.0148632768	-0.1855180662	0.062299856	0.0011956601	-0.0244462778	0.1137406889	-0.0359646481	0.0591346033	-0.0050883448	0.0133707972	0.0352066864	0.0350469285	0.1753100374	-0.0001544041	0.1498333803	0.1587352258	-0.0497981384	0.0085703696	0.1189139965	0.1170936064	0.1140802373	0.100527	0.0108200000000001	0.010105677729	0.0001170724	-0.0224834	-0.0491509	0.0024158109708099	0.00050550327556	0.0497271	-0.0453866999999999	0.0020599525368899	0.00247278447441	0.00198509	0.00028494	8.119080360000001e-08	3.9405823081000005e-06	-0.00113009	0.0	0.0	1.2771034081000002e-06	0.000403397	0.0	1.62729139609e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.92346245174315	1.8317678390691297	95433.70565317356	3.3553734162479896	331.1519928953163	4.925872477029259	109661.64239853962	24.264219659954367	202.4498985329108	0.7893042051987607	40985.96141598588	0.6230011283444473	201.5454795688415	360.32047525328034	1.466317	30.65296	0.0567297	0.0291744	-0.2048161042	0.2036764438	-0.016868695	-0.0361929006	0.1639412769	0.0328680453	0.1915443406	-0.0619573495	-0.0838140612	-0.2148239804	0.031533801	0.0834008022	-0.0909181409	0.0431229403	0.0153466722	-0.093964947	-0.0830810061	-0.0589570313	0.042843423	0.2183848338	0.1601993073	-0.1775568667	-0.1101285388	0.1327001092	0.0324955753	-0.0336646625	0.0541988642	-0.0424099557	-0.0292748905	0.052291157	0.0423819412	0.0853884445	-0.0518481045	0.0543481257	0.0005371708	0.1017360536	0.082593271	0.0960080327	-0.0828863705	-0.1249487327	-0.0177258659	0.0141666004	-0.0722960867	0.0957032341	0.0241977289	0.0546527363	-0.0607817396	-0.0721068756	-0.0993927735	-0.0987108436	0.1339980358	-0.0389278923	0.0618633283	0.1535123756	0.0903132476	0.0325692422	0.0653970564	0.0684163679	-0.1132744855	0.1365345897	-0.0269041281	0.017085956	-0.0378210885	0.0424464768	0.1074871213	0.0945932481	-0.0298021473	0.0352232602	0.2141294507	0.1398605082	-0.2143773889	0.1589083023	-0.026492304	-0.0157581055	0.0504167933	0.0177524567	0.0193267082	-0.0051403772	-0.0322170979	-0.0354056054	-0.0266903873	-0.0892733556	0.0463867045	-0.0276599134	0.0800075863	0.1246929726	0.1517408658	0.0383792009	-0.061042023	-0.0568598151	-0.0094582101	0.0240433438	-0.0051135523	0.1076051388	-0.0222815028	-0.0537090456	-0.0195428828	-0.0158517665	-0.1670875307	-0.0013887813	-0.1298506505	0.147010666	-0.1027588767	0.0607604662	-0.1305053303	0.0196483767	-0.0178381197	-0.095143354	0.0990319252	-0.049476076	-0.0758916093	0.0081051932	-0.1344320607	-0.0408924424	0.115075615	-0.0143068733	0.0704405556	-0.171580978	0.087248899	-0.0798658144	-0.0019283011	-0.065149349	-0.102278312	-0.0456569628	-0.203709281	-0.0094814955	0.0468537	-0.0784251695	0.1349644515	-0.06253449	-0.0216727293	0.0534802313	-0.1138936609	-0.1274447297	0.0374054512	0.0691041489	-0.0450631128	0.1047268229	0.1329537546	-0.0055913807	-0.0876436336	0.1186137044	0.1159000657	0.1114232278	0.0894441	-0.0110829	0.00800024702481	0.00012283067241	-0.0278537	-0.0053702999999999	2.8840122089999977e-05	0.0007758286036899	0.0277982	-0.0219289	0.00048087665521	0.0007727399232399	0.00217009	0.0001849999999999	3.4224999999999944e-08	4.7092906081e-06	-0.00123422	-0.00010413	1.0843056900000005e-08	1.5232990084000002e-06	0.000481219	7.782200000000001e-05	2.3157172596100002e-07	6.056263684000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.6349188996051	-1.2885435521380373	94639.24332636662	1.6603444857565108	328.3294988017804	-2.8224940935359086	107800.25978342832	7.96647290804509	202.34995042790453	-0.0999481050062627	40945.50243817542	0.0099896236943429	201.5340782100345	363.04418168116587	1.469703	30.723734	0.12215785	0.0701768	-0.1661620448	0.2755136063	-0.0268794723	0.1244003904	-0.0765881905	-0.0180868641	0.1352633946	-0.1634345227	-0.2228849024	-0.0927269397	0.131492111	0.0062958027	0.0820430362	-0.0988458565	0.0113992938	-0.1741786871	0.0425673429	0.0833254205	-0.0653116731	0.2202444342	0.0968789614	-0.1092359173	0.0228914063	0.0742267727	0.0075811606	-0.1451100677	0.1065643804	-0.0981288173	0.0223081407	0.1373577448	0.0420031011	0.0896096704	-0.1148935478	0.0401212963	-0.1146851557	0.05521988	-0.0829925094	0.0333577852	0.1234592495	-0.0149834623	0.1040871236	-0.0851751853	0.0234679556	-0.0841736867	0.0972688893	0.0778522414	0.0561201369	0.0717796896	-0.1603899793	0.1249617114	0.006746415	-0.0692892975	-0.0795735067	-0.0973478132	0.0583080069	0.0169578839	-0.051706008	0.0312496151	-0.102589827	0.0420550643	0.0718811515	0.1040548724	-0.0472153513	0.1114075285	0.1738562032	-0.0285618111	0.0425631776	-0.0423698834	0.2218103793	0.0477327462	-0.128496301	0.0209065231	-0.1062809633	0.0135223375	0.2015018024	-0.0659369706	0.0363436437	-0.0704646534	-0.0738178915	-0.0328935643	0.0403908406	-0.1750218068	-0.0374561584	-0.112164253	0.0480824386	-0.1649404131	-0.0523315828	-0.086895269	-0.0832336615	0.0349053878	-0.0465792976	-0.0080571048	0.1856529473	0.0136682138	0.0833908982	0.0852406482	0.1042491325	0.1178602129	0.0253145022	-0.0149124738	-0.056297906	-0.0140784098	0.0825050853	0.0766838187	-0.054192888	0.005074463	0.1114066664	-0.1560178479	0.1212255369	-1.7023e-06	0.0717474418	-0.007797631	-0.1787258866	-0.0674180673	-0.0415981783	-0.0511128389	0.0103553349	-0.1429933222	-0.0354388245	-0.1441892788	-0.0229695375	0.0395508478	-0.1050153006	-0.0973354709	-0.0400550845	0.0208376886	0.0877332342	-0.2056374492	0.0296716207	0.086892006	0.0748330913	0.1169654276	-0.061980096	-0.2956330949	0.0872913929	0.0763362635	-0.0394899534	0.0983417914	-0.014665184	0.0924793602	-0.0954931732	0.1182536866	0.1144731177	0.1082614433	0.0409162	-0.0485279	0.00167413542244	0.00235495707841	-0.0173158	0.0105379	0.0001110473364099	0.0002998369296399	0.0278803	8.210000000000162e-05	6.740410000000265e-09	0.00077731112809	0.00216309	-7.000000000000062e-06	4.900000000000087e-11	4.6789583481e-06	-0.000626049	0.000608171	3.6987196524100003e-07	3.919373504010001e-07	-0.000163809	-0.000645028	2.6833388481e-08	4.1606112078400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.83342296713823	-1.801495932466878	93534.08260379649	3.2453875946947064	327.94918703323503	-0.3803117685453685	107550.66927575978	0.1446370412941059	202.0123466350236	-0.337603792880941	40808.98819298892	0.1139763209675973	201.17575558382288	346.5104236792545	1.469076	30.710634	0.06994795	0.0373649	-0.0011394133	0.2001819208	-0.0355888026	0.1461809437	-0.1072823274	-0.0783235527	-0.0204341947	-0.0517077815	-0.2244129192	-0.0626906323	0.0755710426	-0.0580738804	0.1678899035	0.0817195031	0.129153854	-0.1154340958	0.0936184104	0.1851393776	0.020852309	0.1677875856	-0.0056953554	-0.1039950866	0.1219031093	-0.1148322287	-0.0009442035	-0.1771056884	-0.0079063965	0.0101643939	0.0033844551	0.1537696978	-0.021377733	0.2161564324	0.0560659063	-0.0459030855	-0.0377454411	0.041979209	0.0109969942	0.0537880718	-0.020557578	-0.0513511068	0.0834474041	0.1241391954	-0.0352638724	-0.1039723654	-0.0765462083	-0.0865791424	-0.1005853727	0.0868369676	0.0265241148	-0.018828823	-0.0206139793	0.1319193677	0.069744853	0.0173567853	-0.011920667	0.0633233459	-0.0584058166	-0.024335864	-0.0114011284	-0.1706656562	-0.0196929821	-0.0283581128	-0.044829233	-0.00743699	-0.1614874743	0.0039828551	-0.0556595075	-0.1403124894	0.1707896445	-0.0086224869	-0.0937840646	-0.1528905245	0.0324571265	0.019016787	0.1461141325	-0.1033260947	-0.0802066369	-0.0759753419	-0.127414203	-0.1761685625	-0.1671118452	-0.0619701817	-0.040372302	0.0030218824	0.0350286226	0.0306697067	0.0741224627	0.0130162484	-0.0827326327	0.0547161213	0.095432223	0.0427107061	0.0249523078	-0.1501818524	-0.0423758815	-0.1225183684	0.0549785713	-0.0072064567	0.0931143376	0.1188515272	0.0140319675	-0.0047801859	-0.037361197	-0.1128170151	-0.0351199092	-0.0455494721	-0.0030114034	-0.0194396443	-0.1376030383	0.054252074	0.0256234367	0.0916662505	0.1101317749	0.0616817416	-0.0044729153	-0.0076706557	-0.1786480013	-0.1017330798	-0.0981669041	-0.1416185286	-0.0464610994	0.1115871073	-0.0935158203	0.0266285499	-0.003709458	-0.0321295536	0.0749679621	-0.2544999407	-0.0580908734	-0.0544985866	0.076432024	-0.0380969068	-0.0493248269	-0.2173837936	0.0788490332	0.0378463371	0.1391435049	0.0417551691	-0.0116856199	-0.008960003	0.0935226105	0.1178341246	0.112815636	0.1046092073	0.0145555	-0.0263607	0.00021186258025	0.00069488650449	-0.0224579	-0.0051421	2.644119241e-05	0.0005043572724099	0.0497133	0.021833	0.000476679889	0.00247141219689	0.00203655	-0.00012654	1.6012371600000017e-08	4.147535902499999e-06	-0.000536512	8.95370000000001e-05	8.016874369000018e-09	2.87845126144e-07	-0.000279975	-0.000116166	7.838600062500001e-08	1.3494539556000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
