global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
309.55776527311065	n/a	95826.01004088226	n/a	347.7410254089545	n/a	120923.82075247112	n/a	206.89841844514467	n/a	n/a	42806.95555510218	206.5163079508748	421.7957102720383	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0362257	n/a	n/a	0.00131230134049	-0.0597113	n/a	n/a	0.00356543934769	-0.355265	n/a	n/a	0.126213220225	-8.81223e-05	n/a	n/a	7.76553975729e-09	0.000611987	n/a	3.74528088169e-07	n/a	0.000720269	n/a	5.187874323610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.71232779180264	-0.8454374813080108	95303.3013306334	0.7147645348004331	343.5402988229238	-4.200726586030726	118019.93691534376	17.646103850585355	207.02473236226825	0.1263139171235821	0.0159552056591031	42859.2398096688	206.6651746438319	416.98280920369655	1.276928	29.004719	0.062043045	0.0386122	-0.1151319522	0.1450452462	-0.1287604515	0.0160520999	-0.0275986141	0.2209754705	-0.008868461	0.1650735287	-0.0525256988	0.1418344491	-0.1840849034	-0.1664622171	0.0812712226	-0.0919133867	0.193900329	-0.1863624358	0.0051590126	-0.1001061911	-0.1989490791	0.0555004639	-0.0158215425	-0.0210970302	0.1435417233	-0.1721495431	0.0934725513	-0.0651531896	0.035069005	-0.0654586172	0.0932336226	-0.1191269921	-0.1724484398	0.0545279846	-0.0439666582	0.0195555469	-0.0543639853	0.1277854731	-0.0003075809	0.0095347382	-0.0945956036	0.1442283231	-0.0989103981	0.0863436196	-0.0193817543	0.0051477692	0.0653420683	-0.0196360777	-0.0047578898	-0.1183139227	0.1102568751	-0.0569459051	-0.0152374586	-0.046215119	0.0313899365	0.0023291523	0.0015915463	-0.1232336012	0.1051467351	0.0401378205	-0.0164346418	-0.0395893751	-0.0317321809	0.0908257117	0.0511428243	0.03444499	0.0403803515	-0.0607063824	-0.0270475357	-0.2028616411	0.0434763539	-0.0132144235	-0.0402208502	0.1338654546	-0.1363462708	0.1631388308	-0.0482693209	0.0187436637	-0.0205524354	0.1090551083	-0.0919634605	-0.1794762228	0.0496705817	-0.0652235281	0.026711469	-0.0071193672	0.1107138467	-0.0562677774	0.0054332906	-0.1003886899	0.1593588155	-0.0289332087	0.1042830999	-0.0103979257	0.0315729144	0.0122414925	0.014233894	-0.0720660887	-0.0792660994	0.1191977541	-0.0948798921	-0.0330849742	0.0288786006	0.0223025828	0.021382146	-0.0506513918	-0.1151549964	0.0517936236	0.109270546	-0.0335787582	-0.0028124066	-0.0249720362	0.0904353929	0.068238298	-0.0097590162	-0.0264773288	-0.0211346106	0.0002887625	-0.2551904288	0.1983369752	-0.0297659368	0.1411200818	0.0160044983	-0.0549679174	0.1766291504	-0.0193799826	0.1414013487	-0.0103152802	0.0209375659	-0.1709325085	0.0789185207	-0.0366422893	0.0265463528	-0.1092203814	0.0728269118	-0.0670865893	-0.0168535041	0.0961119398	0.002335851	-0.0821780608	0.0385323845	0.1199443696	0.119921393	0.1198831019	0.0	0.0340368	-0.0021889	4.791283210000003e-06	0.0011585037542399	-0.0582927	0.0014185999999999	2.012425959999997e-06	0.00339803887329	-0.341524	0.013741	0.000188815081	0.116638642576	-8.09322e-05	7.190099999999997e-06	5.1697538009999955e-11	6.5500209968400005e-09	-5.51438e-05	-0.0006671308	3.0408386784399997e-09	4.4506350430864e-07	0.000500699	-0.00021957	2.50699488601e-07	4.821098490000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.2154674903926	-0.4968603014100381	94996.77440032126	0.2468701591172739	341.7599108266704	-1.7803879962533529	116799.83664825372	3.169781417203029	206.79291919464487	-0.2318131676233861	0.0537373446835881	42763.31142904292	206.385237296359	411.8394969324671	1.312769	29.818842	0.208383984	0.117975	-0.084510643	0.0241475779	0.0462326742	0.029506902	-0.0334402827	0.1357254909	-0.0357085129	0.0330638263	-0.0361944105	0.1394732123	0.0022929081	-0.0530883607	0.164536765	-0.0983390675	0.1434264101	-0.0921314848	0.028449354	0.0615552193	-0.1096227545	0.016681488	0.0938361862	-0.0904316643	0.1427408813	-0.2154933338	-0.0126324013	0.0023781453	-0.0968204348	-0.049019685	0.0765171323	0.0048004862	-0.1504497096	-0.0936428367	-0.1157117801	-0.0189578648	0.0720639134	-0.0922809403	-0.1261279522	0.092494827	-0.0859840377	0.1250246966	0.0928545355	0.0943692701	0.0124329119	-0.0714365173	-0.068082691	0.148059985	0.0430612982	0.0688359953	-0.030837042	-0.0302700515	-0.1666014683	-0.0555944239	-0.0588111587	0.0108594744	-0.0485713044	-0.0620989199	-0.0161846874	0.04873312	-0.0072073889	-0.0172903531	-0.0212587847	-0.0084845374	-0.1382852694	0.1281768428	-0.1808688599	0.0309144935	0.0147552154	-0.1075777154	0.0087484454	0.0884488714	0.0786042713	0.1476807992	-0.2009882742	0.0940911442	-0.0036091767	0.120815093	-0.0340313072	0.0251854389	0.0184553972	-0.1397562043	-0.0708834224	-0.1230263166	-0.0807524703	0.0356688084	-0.009132866	0.2070734852	-0.0314188483	-0.0793076521	0.121992821	-0.0180086795	-0.0732942364	0.0516525891	0.0002420291	0.1583662887	-0.0014875347	0.040098463	0.1188911649	0.0238960584	-0.0704366937	0.1759528634	-0.0092432473	0.0742128171	0.0089405209	-0.034101535	-0.0305545246	-0.0267420432	0.0271069994	-0.0191039142	-0.0675042083	-0.0128317564	-0.1538231356	0.091839386	-0.1118580896	-0.1649665991	0.0805256387	0.0099862449	-0.0951060798	0.1473328656	0.0727947057	0.0497771853	-0.0019886126	0.1006803495	0.2074222741	0.1497012717	-0.0299530259	0.0539790917	-0.015299482	-0.0155770873	0.0268117788	-0.0686931367	0.0555405902	0.0815058445	-0.0147453328	0.0496867751	-0.0277256895	0.0699551484	-0.0241470306	-0.1462150715	0.1189232509	0.1198831019	0.1196764004	0.119332162	0.0	0.000308496	-0.033728304	0.0011375984907164	9.5169782016e-08	-0.0317613	0.0265314	0.00070391518596	0.00100878017769	-0.237422	0.104102	0.010837226404	0.056369206084	-0.00014328	-6.234779999999999e-05	3.887248164839999e-09	2.05291584e-08	0.000419586	0.0004747298	1.76052411396e-07	2.2536838300804e-07	0.000157331	-0.0003433679999999	2.4753043561e-08	1.1790158342399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.33678754959647	-0.8786799407961325	94455.9009813058	0.772078438357495	339.29688223541206	-2.4630285912583645	115122.37429467108	6.066509841356163	206.69082434176428	-0.1020948528805831	0.0104233589847079	42721.09686707806	206.33897810248263	406.5214133901068	1.127795	25.617256	0.056117071	0.0284012	-0.0699836394	-0.0166712677	-0.0991168952	-0.0468438058	-0.1195521987	0.1256069621	0.0862958331	-0.0625112625	0.0159964755	0.1762278147	0.0280071701	-0.0136500777	-0.0008276678	-0.0128186831	0.1299494661	0.0309471622	0.0559046476	-0.0024185073	-0.0628357954	-0.018795708	-0.0698668949	-0.13853944	-0.0123970727	-0.1410513396	-0.0550879325	-0.0317081848	-0.1133991572	-0.0313516601	0.0031587022	0.0341887815	-0.0148961865	-0.080907219	-0.0173770315	0.0728357987	-0.0188821502	-0.0531306511	0.0096552756	0.1246143182	-0.1401579739	-0.0286149519	0.0544275929	-0.089170831	0.0006844188	0.0287164167	0.0954269147	0.0720786477	-0.1281568398	0.0930463176	0.012097615	0.0816965336	-0.0855735885	0.0661457561	-0.0787680583	0.007839706	-0.0662083574	0.1035253489	0.0340656019	-0.0795898272	-0.0232655084	-0.0601811903	-0.0177249681	-0.0575234388	-0.0721372728	0.155981489	0.1399308886	0.0643816089	0.0576010693	-0.0540194485	-0.0205291308	-0.0872816601	0.1620049346	0.047812447	-0.0760489323	0.0481687885	-0.0444633415	0.1307878006	-0.0178568916	-0.0125549606	0.0200451106	-0.0159276178	-0.0821573246	-0.0181262595	0.0420696622	-0.0774183026	0.0014174363	0.0978186344	-0.1071573753	0.0930899115	0.0843310747	0.0694445397	-0.0491413435	-0.0192289321	0.0156809087	-0.1328309312	0.0666795562	0.1308893685	0.1391697742	0.0897614406	0.0374267896	0.1182689519	-0.0380909034	-0.0354081131	0.0361596499	0.0057801895	0.0741884439	0.074665553	-0.0650033736	-0.0413749623	0.0018565098	-0.0531670323	0.0169576921	-0.0566889026	-0.1719377323	0.0687972806	-0.1096918752	0.0149948937	-0.0758674182	0.1039088419	-0.0586344687	0.102108387	-0.0294051677	-0.001383963	0.1666901646	0.0304571125	-0.1704016157	-0.0020082976	0.0346673555	-0.040099458	-0.0250206975	-0.1100280286	0.0109266213	0.0050114896	-0.0165927019	-0.1047515249	-0.0150648368	0.0942711492	-0.1310398471	-0.0978701685	0.0671569108	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0123755	-0.012683996	0.000160883754528	0.0001531530002499	-0.0239069	0.0078544	6.169159936000002e-05	0.0005715398676099	-0.221856	0.0155659999999999	0.0002423003559999	0.049220084736	-0.000397094	-0.000253814	6.442154659599999e-08	1.57683644836e-07	0.000451392	3.1806e-05	2.03754737664e-07	1.011621636e-09	4.26975e-05	-0.0001146335	1.8230765062500003e-09	1.3140839322250002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.7185593387788	0.3817717891823236	94690.71176153352	0.1457496990154725	339.4711962431035	0.1743140076914642	115240.6930787237	0.0303853732774598	206.9114509896141	0.2206266478498264	0.0486761177414513	42812.34855062748	206.5033000474907	404.5982876684573	1.317939	29.936274	0.072234675	0.0350309	-0.0666355021	-0.0284378803	0.0692398557	0.0734998817	-0.0530915263	0.0848371143	0.0490514406	-0.0067734362	-0.0479646087	-0.0178434325	0.0285215445	-0.0870557984	-0.1673064561	-0.0548281565	0.0773972139	-0.0377523872	-0.0617041411	0.0067482237	-0.1353207834	0.0176702971	0.0949700817	-0.0572290474	0.0791088376	-0.0645692484	0.0540572426	-0.0210284329	0.0830895607	-0.1068428707	-0.0519709175	0.0312968681	-0.0256894647	0.0376220277	0.0159300856	-0.0488652072	0.0867339996	0.0357472412	0.0509752262	-0.0428719067	0.0407353062	-0.0231560469	-0.0430991427	-0.058712593	-0.2457728634	-0.0048175105	-0.1195302694	-0.072872142	0.018210131	0.1749618575	0.0454334138	0.0238839866	0.133266353	0.1690685159	-0.0363314305	0.035451846	-0.0689525917	-0.0297039514	-0.088899223	-0.0817542843	-0.1181647886	-0.00098525	0.0071158905	-0.0325158133	-0.0521120487	0.0718783623	0.1596281148	-0.0996700123	-0.0709455638	-0.1368694812	0.0042371045	0.0933171751	0.0350665339	0.0831635014	-0.0345757751	0.0677562867	-0.0184460151	-0.0703927931	-0.1340534744	-0.0065190139	0.0083392891	0.0019721287	0.0327332997	-0.0098684374	-0.0273256435	0.115599016	-0.0004370768	-0.0699936617	0.0148059509	0.0249730389	-0.0257836922	0.1007346466	0.0056881527	-0.2560597963	-0.0743738314	0.022169257	-0.1240721565	0.0397727679	0.1311876736	-0.041105308	0.0266365416	-0.1426054749	-0.1318958483	-0.1033164043	-0.0002232544	-0.0902627341	-0.0022968916	-0.0999161833	-0.0972810835	-0.1269264276	0.0248984453	-0.0062333816	-0.0350263751	0.0281623659	-0.1029369296	0.0893791238	-0.0904512656	0.0133667834	-0.0701341812	0.1148776477	0.1164672058	0.0289483767	0.0047796809	0.0899384334	0.1571035219	0.0377678125	-0.1458175436	-0.0041859637	-0.1490220435	-0.0521114828	-0.0349923836	0.0917320814	0.0568540253	0.145920167	0.0514886433	-0.0893363824	0.0241224286	0.0328877402	0.1138061706	0.0879067815	0.0819328433	0.1195769199	0.1184539393	0.1165901104	0.0	0.0081417499999999	0.0205172499999999	0.0004209575475624	6.628809306249838e-05	-0.0315824	-0.0076754999999999	5.8913300249999976e-05	0.0009974479897599	-0.208181	0.0136749999999999	0.0001870056249999	0.043339328761	-0.00061081	-0.000213716	4.567452865600001e-08	3.730888561000001e-07	0.000330824	-0.0001205679999999	1.0944451897600001e-07	1.4536642623999997e-08	0.000315752	0.0002730544999999	9.969932550399998e-08	7.455875997024998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.9673034920432	0.248744153264397	94843.86002016024	0.0618736537832218	339.2722703336824	-0.1989259094211206	115105.67341737128	0.0395715174390199	206.6323732912516	-0.2790776983624994	0.0778843617233102	42696.93769197515	206.22524278192407	408.8210861866471	1.14977	26.1164	0.0567373999999999	0.0280895	-0.0793259123	0.0312753493	0.0204068676	0.1229607467	-0.0588822602	0.0645273004	-0.0601962623	0.1062920667	-0.0723064737	0.0441183755	-0.0233801579	-0.115485736	-0.0737978935	-0.1456441248	0.0613238563	-0.031518912	0.122053716	-0.0970673955	-0.0863042386	0.0510962857	-0.0322962421	-0.0647356986	0.1024467351	0.0027995302	0.1033112936	0.0929895686	-0.0569831193	-0.0642727616	-0.1310660456	-0.1437525781	-0.0988762103	-0.0491703913	-0.0377142185	-0.0688051249	-0.0404362755	0.0201394599	-0.0202998135	-0.0359485212	0.1966986063	0.1023957702	-0.0207365356	-0.0165088441	-0.0684627542	0.109308472	0.0769606157	-0.0566555562	-0.0168666205	-0.0291601909	-0.1534980757	0.080787968	0.0269288015	0.0128317803	0.0512523266	-0.0208013279	0.0883515067	-0.0119040441	0.1369917652	-0.0467673221	-0.1382490674	-0.0512079514	-0.0741669578	-0.1534280894	-0.1186870618	0.0608293559	-0.2024823218	-0.0119864968	-0.0103299761	-0.0912794305	0.044656064	-0.0253092071	-0.0306026189	0.1232983289	0.0269280558	0.0641090462	0.1009100734	0.0279588285	-0.082118781	-0.1031157777	-0.1723768879	-0.0732730485	-0.0417633882	-0.046281021	-0.0987554737	0.0228292339	-0.0206642882	-0.0499737821	0.014474261	-0.2224344232	-0.0703180504	0.0557237702	0.033760436	-0.0418004707	-0.0524717662	-0.1035777273	0.0773850132	-0.0579663155	-0.0794053608	-0.1219897212	0.105054762	0.0007616916	0.0311930638	-0.0593055094	0.0381030094	0.0618022013	-0.0842905399	0.0712740527	0.0391689504	-0.116447572	0.0456096833	-0.1352642257	-0.2011638153	-0.0333080396	-0.0658598591	-0.1185949016	0.0596847641	0.00220947	-0.1226722519	0.1587378465	0.0776517336	0.0086401127	0.1358100384	0.0361742864	0.1182542445	0.0131212978	-0.0341552447	-0.0296733048	-0.0736935506	-0.0931108501	-0.0681786388	0.0595224799	0.0208467422	-0.1085499495	-0.213040573	-0.0560786148	0.0558436911	-0.0747242441	0.0512295014	-0.0378867262	0.0413318453	0.119332162	0.1174789681	0.1144116002	0.0	0.0262759	0.0181341500000001	0.0003288473962225	0.00069042292081	-0.0452448	-0.0136624	0.00018666117376	0.00204709192704	-0.208498	-0.0003169999999999	1.0048899999998984e-07	0.0434714160039999	-0.000419999	0.000190811	3.640883772100001e-08	1.76399160001e-07	0.00010834	-0.000222484	1.17375556e-08	4.9499130256000006e-08	0.000394934	7.918200000000002e-05	1.55972864356e-07	6.2697891240000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.2428339793656	0.2755304873224418	95013.64469963076	0.0759170494441422	340.44660563047	1.1743352967876035	115903.89128530875	1.3790633892812287	206.97022289389463	0.3378496026430184	0.1141423540060454	42836.67316474843	206.6271526367066	411.73691768608825	1.013344	23.017557	0.095327	0.0442208	-0.0776521648	0.0260594853	0.0096472537	0.1700483498	0.0179337515	0.0887267124	-0.1032023728	0.0767077731	-0.0789557329	0.0989365159	-0.0330787843	-0.0959319236	0.0202878263	-0.0739601114	0.0469318958	-0.0692431741	-0.1060920923	0.0191391086	-0.1485014418	0.0364828831	0.0872203389	0.0065707696	0.1872299526	-0.1390547289	0.1045263997	0.0386224893	-0.1119841718	-0.0611582221	0.0138250596	-0.1024241593	-0.0531160131	0.0407296348	0.1261377419	0.0756320703	0.0539558505	0.1233024842	0.0158908918	-0.0749882174	0.1889202272	-0.078569981	0.0638092767	0.0356406261	-0.04662939	0.0890044853	0.0828592566	-0.0714450322	0.1226092456	-0.0448883528	0.0421762315	0.0269368668	0.0414791091	0.0429940676	-0.0446270389	0.0966862299	0.1759575089	0.0401585551	0.064545035	0.0823403645	0.1197750335	0.0046132531	0.0162367055	-0.0060638687	-0.0059295052	-0.0097222225	0.001333451	0.0298738008	0.0590991841	-0.1511274967	0.0305053297	0.0846816077	-0.0613672018	0.1605565236	-0.1306552133	0.1323976643	0.0540679537	0.1182026684	-0.0148398627	0.0105178065	-0.1177801258	-0.0554323157	0.0291510514	0.0972023215	0.1175203609	0.1084381991	0.0239105544	-0.1223779416	0.058013942	-0.0777563691	-0.188842206	-0.0067394165	-0.0671652351	-0.0674887368	-0.0269048007	-0.0730459091	0.0523934905	-0.1513138113	-0.0055587891	0.0110748197	0.0318023089	-0.0412496443	-0.0120463714	0.0143800787	-0.2165954656	0.0327660455	-0.0112577135	0.0991592425	0.0264779808	0.1202369215	0.0093560077	0.0434373289	0.0338177496	0.0067283194	-0.0424098892	0.0118741325	0.0283944057	-0.001789785	-0.1146595495	0.1810934383	0.1573485116	0.0696947334	0.1523015297	0.0540697115	0.1663389308	0.0813836548	-0.0821845013	-0.0179219786	-0.0754433119	-0.0561700107	0.0297957663	0.030294863	-0.1391211371	0.0308148286	0.0111804772	-0.11402064	0.0524491747	-0.0300447141	-0.0109903573	-0.0785504327	-0.0290503567	0.1190264491	0.1162639941	0.1117072952	0.0	0.0237829	-0.002493	6.215049000000011e-06	0.00056562633241	-0.0367825	0.0084622999999999	7.161052128999998e-05	0.00135295230625	-0.229006	-0.020508	0.0004205780639999	0.0524437480359999	-0.0008525699999999	-0.0004325709999999	1.871176700409135e-07	7.268756048998295e-07	0.000744994	0.000636654	5.550160600360001e-07	4.053283157160001e-07	0.000602983	0.0002080489999999	3.63588498289e-07	4.328438640099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.4780342100234	-0.7647997693422326	94542.74152166033	0.5849186871859322	339.4359401480777	-1.0106654823923122	115216.75746420938	1.021444717299285	206.3493927834137	-0.6208301104809095	0.3854300260797383	42580.07190208355	205.96544752994856	409.8517162670044	1.196322	27.1738	0.18884115	0.0982813	-0.0245345787	0.015051999	-0.0277630432	0.1106860004	-0.0018828932	-0.0302963056	-0.0307272409	-0.0202029686	0.0263304808	0.1516587203	0.0547885712	0.0157914112	-0.0576873569	-0.0461776891	-0.0126979697	0.0089911755	-0.0847653909	-0.0062124373	0.0052268388	0.0397887331	-0.0440698772	-0.0406054701	0.0767676194	-0.0162436143	-0.0900864686	0.1904273303	0.0206185319	-0.045994974	-0.0891484066	-0.0377121194	-0.0319224633	0.0966068862	0.0058503807	0.0098894745	-0.09366788	0.0612511745	-0.0624471102	0.0236457364	0.0896116429	-0.0147276842	0.0956841308	0.0848101666	0.0852746397	-0.0141074223	-0.1348701283	0.0347682273	0.0480375392	0.0591537329	-0.0275177622	0.0828723847	0.1946407048	-0.0166698503	-0.0094836989	0.1012975392	0.0306421407	0.0442712686	-0.1489384097	0.004119927	0.0406893673	0.0161405596	-0.0613954374	0.0021896913	0.2189887082	-0.0570057362	0.0018588007	-0.0765121197	-0.0454208218	0.0053221985	0.0384872084	-0.0444005083	0.0602546577	0.0591158864	-0.0922476347	-0.0870789585	0.1556621293	-0.0331442563	-0.0987170107	-0.0566812174	-0.067140835	-0.0203616221	0.1019402053	0.0399559419	0.0029964945	-0.0845738275	0.0498084063	-0.0072682161	0.0262777339	-0.1073901181	-0.0545339097	-0.0767417315	-0.0721269707	0.0970029929	-0.0468552709	0.0670558624	-0.095961565	0.041426608	0.0615847752	-0.0565279414	0.1084977648	-0.1217440727	-0.0910720117	0.0720002108	-0.0791288892	-0.0119336038	0.0323123429	-0.0761023178	-0.1154187104	0.1303843945	0.0784154723	-0.0596935146	0.1211128346	-0.1160169251	0.1460296389	-0.0668346776	0.0198669663	0.0088208262	-0.0386630352	0.0832144514	0.0060860411	-0.0108278629	0.0969445524	-0.0241979115	0.0975831731	0.0382599532	-0.0812455752	-0.0061370441	-0.1160817264	0.135878758	-0.0625201835	-0.0133994126	-0.0036975573	-0.0196064044	-0.1424721959	-0.0387808555	-0.1143278636	-0.0674092429	-0.0046906363	0.1638363203	-0.0821292216	0.1186599374	0.1148114994	0.1084896234	0.0	0.0121141	-0.0116688	0.00013616089344	0.0001467514188099	-0.0402397	-0.0034572	1.1952231840000004e-05	0.00161923345609	-0.142886	0.0861199999999999	0.0074166543999999	0.020416408996	-0.000342914	0.0005096559999999	2.5974923833589814e-07	1.17590011396e-07	0.000262842	-0.000482152	6.9085916964e-08	2.32470551104e-07	-0.000157112	-0.0007600949999999	2.4684180544e-08	5.777444090249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
