global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
327.3639218227696	n/a	n/a	107167.13731118442	343.9813896635756	n/a	n/a	118323.19643488464	212.8456033338435	n/a	45303.25085854786	n/a	218.84325204216773	379.13525794801257	n/a	n/a	n/a	n/a	-0.1118030629	-0.0679924185	0.0298241652	-0.0595804462	0.1890650727	-0.0486294564	0.0492343281	-0.0952114484	0.1438041597	-0.4429187422	0.2360980801	-0.3305887728	0.2163286592	-0.5210158088	0.1284685664	-0.0260231789	0.0429897008	-0.0417980396	0.0672398709	-0.0117348603	0.0695148458	0.1973005938	-0.1108640932	0.0002493142	-0.0207451494	0.0212468911	-0.0770836917	0.1359513412	-0.0187537234	0.1115901521	-0.1157596767	0.1332929876	-0.1978813992	0.0758902043	-0.0553922534	0.0567097788	-0.0259617762	0.0312147743	-0.0217162921	0.0429247208	-0.0287243857	-0.0022854836	-0.0438357737	0.0675026296	-0.0222604893	-0.0760802296	0.1234598821	-0.1411231722	0.0447654061	0.053370078	0.0333696307	-0.0203401648	-0.008742498	-0.0585694837	0.038346363	0.0093010126	0.0332722798	-0.1207067163	-0.0228363886	-0.0798280659	0.0796842688	0.1033843706	-0.1104981237	0.1133225219	-0.0209551318	0.0734327182	-0.0787442981	0.16278053	-0.0632162863	0.1230298441	-0.1295078098	0.0243292805	-0.1721101518	0.0238769666	-0.1556608766	-0.0310261273	0.1911907569	-0.0436801662	0.0258521997	-0.2208751028	0.2820368355	-0.0256082418	0.1876741365	-0.085361031	0.1015163776	-0.0193245917	0.0967061633	-0.0414900625	0.0229326353	-0.0554143843	-0.0514114787	0.1719019762	0.0645634491	-0.0764602874	-0.0280949714	0.2327649917	0.0328866519	0.0319411071	-0.1422690749	0.0660421901	0.0577609894	-0.0042768138	-0.1144737709	-0.0796810198	0.0515523859	-0.062399027	0.1621485458	-0.011123102	0.1244052764	-0.1140973301	0.0858690487	-0.0435172005	0.087599921	-0.3057694141	0.2308953584	-0.0783181904	0.3212991798	-0.2228522643	0.0438135189	-0.0093968242	0.3137096484	-0.0913790116	0.152484342	-0.193106915	0.284739926	-0.0902360905	0.2426295104	0.1686243689	0.0185335271	0.1195153378	0.1194927693	0.1194551582	-0.0286435	n/a	n/a	0.00082045009225	0.151599	n/a	n/a	0.022982256801	-0.250111	n/a	n/a	0.062555512321	-0.00109214	n/a	1.1927697795999998e-06	n/a	6.91286e-05	n/a	4.778763337959999e-09	n/a	-0.00122166	n/a	1.4924531556e-06	n/a	0.0	0.0	0.0	0.0	0.0
326.0453319913204	-1.3185898314492306	1.7386791436013105	106305.55851333032	338.05278600405984	-5.9286036595157725	35.14834135162381	114279.68612510667	212.93870459368327	0.0931012598397558	45342.89191403591	0.0086678445837497	218.50421364333133	372.31375230612525	1.535129	31.922007	0.1437944199999999	0.0759207999999999	-0.0575429282	-0.0598982805	0.074365836	-0.1513303423	0.187476593	0.0737883802	0.1368715429	0.0066945373	0.0463370479	-0.1649258981	0.1521507999	-0.0416035392	-0.086515061	-0.0784687095	0.1143146716	0.098305961	0.0679478223	-0.0892153543	-0.0057258186	0.0358595121	-0.0086119258	0.2845175337	-0.0717780924	-0.080070546	0.0012757269	-0.0616208907	-0.0381488737	0.044786263	-0.0889902703	-0.1290966873	-0.0528636503	0.027729492	-0.0463861764	-0.0787468604	0.0668445223	0.0639592416	-0.0568024134	0.0868418741	0.0611995202	0.1141750904	0.1504222672	0.0556825716	0.021621996	-0.0895286819	0.236519064	0.1434580659	-0.0813832205	-0.0954633762	0.1327544641	-0.0285633483	0.1055386476	-0.0805611252	0.0186252652	-0.1024283684	0.0729099239	0.0605415714	0.0107676323	0.1137771026	-0.0143328682	-0.0304444441	0.1472868363	-0.1318244109	-0.0868187295	0.0569686543	-0.0957970867	-0.0427044382	-0.1172483826	0.1812262411	0.0009127604	0.1915390874	-0.0777379427	-0.0036019101	-0.1051518127	0.0712900635	-0.0439710462	-0.0121700232	-0.0849067119	-0.0306499873	-0.002799875	0.1174605921	0.0309082146	0.0241424572	0.1001790364	-0.1183309585	-0.1631002857	0.1105168637	0.118181669	-0.023128636	-0.0541909626	-0.0641155846	0.027606253	0.1301361059	0.019434268	-0.1763998737	0.0639740059	-0.1423814109	0.1003633204	0.0333693876	0.0767799759	0.1876027361	-0.0650931937	-0.1953714144	-0.0426134537	0.0777331653	-0.0084214186	-0.0980064812	0.2019560772	0.0617043381	0.0251037937	0.1148709054	0.155765052	0.0282096262	-0.0006391142	-0.145449418	-0.0103609303	-0.0093427396	0.0246031872	0.1035232721	0.0071075321	-0.0640934221	-0.129667734	-0.2353940288	0.0772860482	0.1200999467	-0.0317258723	0.0122248913	0.0790274395	-0.0168180709	-0.1223961652	0.1194551582	0.1192521267	0.1189139965	-0.0238901	0.0047533999999999	2.259481155999998e-05	0.00057073687801	0.16329	0.0116909999999999	0.0001366794809999	0.0266636240999999	-0.265095	-0.0149839999999999	0.0002245202559999	0.070275359025	-0.00208056	-0.00098842	4.3287299136e-06	9.769740964e-07	0.000269143	0.0002000144	7.243795444900001e-08	4.0005760207360016e-08	-0.000162774	0.001058886	2.6495375076e-08	1.121239560996e-06	1.0	0.0	0.0	0.0	0.0
325.4591357417791	-0.586196249541274	0.3436260429762556	105923.6490377858	336.0793993042673	-1.9733866997925131	3.8942550669179874	112949.36263671715	213.0487989413247	0.1100943476414215	45389.790730341	0.0121207653825901	218.6708624115388	368.0819546810811	1.304939	27.135355	0.1259945399999999	0.0664852	-0.0036731944	-0.0645655169	0.0572714806	-0.2220793473	0.1607427508	-0.0696879254	-0.0668546905	0.0612301111	0.0644908223	-0.1310263707	0.2033992131	-0.0214979728	-0.1416625468	0.1000585582	0.0040459342	0.0281908976	0.097786826	0.1071227576	0.034485721	0.0641509075	0.0146879796	0.2430838659	0.0183065737	-0.0647141251	-0.0202542432	-0.1430221288	0.0481095271	0.0662150633	-0.1746924744	0.0125783843	0.0316715913	-0.0669599015	0.1560932487	-0.0921595607	-0.0366141234	-0.0051630093	0.0740270317	-0.1209513431	-0.0333644864	-0.1417508539	0.0862236109	-0.013748775	0.0362377169	0.0153773673	-0.0028599385	0.0589192818	-0.0205514473	-0.0435762324	-0.0364203899	-0.0058988623	0.0680999232	0.0555438581	-0.0480670209	-0.1439858956	-0.0144022396	-0.0432997222	-0.1129698317	-0.0998424596	-0.0907038764	0.0942941503	-0.0219569309	0.0609123892	-0.1472973691	0.014501663	0.1230599795	-0.0351696307	-0.1658943173	0.2001240251	0.0594083212	0.0731389649	0.0725466174	-0.1166460125	-0.0030270364	0.0818929659	0.0708524836	-0.2129292354	-0.0467779723	-0.0546027024	0.0509941809	0.0930738329	-0.0435249016	0.0527846685	-0.1582246131	0.0474608341	0.099332984	0.0788053331	-0.0641212594	-0.0147222008	0.0859632458	0.0967663016	0.0326934125	-0.0588643293	0.0636938649	-0.048717234	-0.0129992557	-0.0231021087	0.0202213884	0.0961721752	0.0300207404	-0.060530238	-0.0510173261	-0.0778662842	0.0723204041	-0.0486503324	-0.0898233999	-0.1058641782	0.2507901964	0.0758184555	0.0208750226	0.0576716197	-0.0576744472	0.0963170124	-0.0399502492	-0.0118713707	0.2356266602	0.0410355811	-0.1216942288	0.2020528009	-0.0049023354	0.0653414557	-0.0167006012	0.0641099142	0.1255549642	-0.1192545566	-0.0510086212	-0.0139401153	-0.0891809619	-0.0084287682	0.1129215241	0.1193348294	0.1187713263	0.1178341246	-0.0148515	0.0090386	8.169628996000002e-05	0.00022056705225	0.120131	-0.0431589999999999	0.0018626992809999	0.014431457161	-0.301109	-0.0360139999999999	0.0012970081959999	0.090666629881	-0.00149587	0.0005846899999999	2.2376270569000003e-06	3.418623960999999e-07	9.81742e-05	-0.0001709688	9.63817354564e-09	2.9230330573440012e-08	-0.000162774	0.0	2.6495375076e-08	0.0	0.0	0.0	0.0	0.0	0.0
324.9403539914948	-0.5187817502842904	0.2691345044280318	105586.23365211795	334.8263960715925	-1.2530032326748142	1.5700171010935344	112108.71550629094	212.8562908743571	-0.1925080669676049	45307.80056478892	0.0370593558476038	218.4112460324877	364.2451078557082	1.135603	23.614117	0.0813163399999999	0.0527519	0.0301735618	-0.0429367843	-0.0009407945	-0.1203658355	0.2100211606	0.029952496	-0.0062575398	-0.0722502759	0.0705080054	-0.0849569993	0.2023458743	0.1296197064	-0.2434516514	0.0350848472	-0.0236890101	-0.0089660399	0.074900552	-0.0507964703	0.0946324914	0.041881289	-0.0628039558	0.1698372159	-0.0292771383	-0.0021416819	0.0536555421	-0.1622927155	0.0879364788	0.0729282175	-0.0530067071	0.0615007095	-0.1347440516	0.0592442078	-0.0033854274	-0.1374726998	0.0436766092	0.0419925705	-0.0991047325	-0.0935249491	0.0092978099	0.039417533	0.1221255745	0.065110192	0.0782200477	0.0968423982	-0.2537644692	-0.0305342822	-0.0090348044	0.0156068611	0.0185506237	-0.0477553142	-0.0947437772	-0.0711185652	0.0573679528	0.0213127462	0.0294491334	0.0522840574	0.0280824169	-0.0488119752	0.0304939197	-0.0702975587	-0.0224093216	0.0770009587	-0.128920966	0.0639143277	-0.0094080678	0.0583408172	-0.2106385466	0.1210512221	-0.079448284	-0.0239198484	0.1187367064	0.0179421666	-0.0228743731	0.1352704537	0.1550591745	-0.0190803417	-0.1025836324	-0.247466429	-0.0507850916	0.0158584461	0.045906804	-0.0123953011	-0.0023302582	0.0652236017	0.0099699342	0.1055961243	-0.0152552255	0.1046663436	0.1125894069	-0.0813154949	-0.0986491772	0.0411193932	-0.0647074539	0.0386412741	0.0302375043	0.0097533024	-0.0492630542	-0.0446235598	0.0689057394	-0.1433287514	-0.119621421	0.1242352808	-0.0238123658	-0.0032390962	-0.0179980302	-0.1074999461	0.2688885361	0.0775572983	0.0014528576	0.0063432627	0.0491541102	0.1082666411	-0.1631803425	-0.0465443221	0.1058176924	-0.0373189156	-0.1246479886	0.1538105357	0.0216615645	0.209031164	0.0206909085	-0.0288597285	0.0538428498	-0.0862019137	-0.1226760188	0.0849313915	0.0364805863	-0.1287038353	-0.0348460249	0.1191544118	0.1180513362	0.1162204348	-0.0126116	0.0022398999999999	5.017152009999998e-06	0.00015905245456	0.126417	0.006286	3.9513796e-05	0.015981257889	-0.323365	-0.0222559999999999	0.0004953295359999	0.104564923225	-0.000624396	0.000871474	3.898703648160001e-07	7.594669326760001e-07	0.000237389	0.0001392147999999	5.6353537321e-08	1.938076053903999e-08	-0.000162774	0.0	2.6495375076e-08	0.0	0.0	0.0	0.0	0.0	0.0
324.4608946778548	-0.4794593136400067	0.2298812334361463	105274.872175154	334.4973876364271	-0.3290084351654059	0.1082465504099891	111888.50233559418	212.5057852159612	-0.350505658395889	45158.70875025223	0.1228542165675356	218.23657387270995	358.0326258855487	1.128554	23.467545	0.1356907574	0.0742633	0.0870220623	-0.0421453688	-0.0278677427	-0.1599887143	0.116328568	-0.0112512868	0.0094747252	0.062200428	0.0830058081	-0.00286465	0.1751001112	0.0171477235	-0.1608383772	0.0690809136	-0.0382887167	0.1013327198	0.0098467918	0.0916232444	0.0261837546	0.1189534417	-0.0373810081	0.2604920793	-0.0072912513	-0.0594762092	0.0361060681	-0.1749454209	-0.0613556128	-0.1206296704	0.0640782964	-0.0117788867	-0.054915242	-0.071809545	0.1076793205	0.0014465607	0.1201795784	-0.0315276591	-0.0682959642	0.0188125608	0.0643848058	-0.0933231804	0.0733252422	0.0188832846	-0.0941495733	-0.0146440066	-0.1394370199	0.1178452306	0.0435261474	0.0363257923	0.003542717	0.0187420892	0.0994936321	-0.0364796643	-0.0175490034	-0.0316415595	-0.1595124487	-0.0453482159	0.0668578306	-0.0050920994	-0.0105108793	-0.0016466385	0.1101504572	0.0004918358	-0.1006694077	0.0916924711	0.1101369206	-0.0661364249	-0.1903698294	0.1486025571	0.0149976939	0.0951666156	0.0322511701	-0.0507532415	0.0669094103	0.1589094822	0.0928807743	-0.001954144	0.0925086225	0.0619094707	0.0196814743	0.0138555368	-0.1352391615	-0.0963076878	0.0124047293	-0.0109528558	-0.0438269014	0.0868742313	0.0239229619	0.021222174	0.0821868905	0.0167357512	-0.0204537601	-0.0386031071	0.1052439009	0.0991131993	-0.0773524646	-0.0656522502	0.0521885966	0.0137592823	0.0254209384	-0.1468218188	0.0019439685	-0.1137113148	0.0462987242	-0.0963420472	0.1704061353	-0.0847938465	0.2201606011	0.0632163781	0.0781186303	0.1337240213	-0.0351787885	0.0598443971	0.0079367958	0.0897739431	0.1500556507	0.0169956864	-0.1147762784	0.1092510056	-0.0351482498	0.0456112699	-0.046047339	0.126438432	0.0156387143	-0.2077355137	-0.030246692	-0.0183602844	-0.0084325245	-0.0489986739	0.1116519888	0.1189139965	0.1170936064	0.1140802373	1.41074e-05	0.0126257074	0.0001594084873504	1.9901873475999998e-10	0.146344	0.019927	0.000397085329	0.021416566336	-0.262403	0.060962	0.003716365444	0.068855334409	-0.00112542	-0.000501024	1.2665701764e-06	2.51025048576e-07	-0.000105108	-0.000342497	1.1047691664e-08	1.1730419500900001e-07	-0.000162774	0.0	2.6495375076e-08	0.0	0.0	0.0	0.0	0.0	0.0
324.60053498928727	0.1396403114324584	0.0194994165769539	105365.5073153315	333.59910536496267	-0.8982822714644385	0.8069110392273112	111288.36310030348	212.71913619962007	0.2133509836589269	45249.43090551253	0.0455186422282316	218.22358627234155	352.8907920484578	1.255248	26.102066	0.0995677474	0.0600565	0.1387213274	-0.0071133774	0.0361829944	-0.0223896529	0.1654712612	-0.0883768135	-0.0719062107	-0.076339797	0.0988936336	0.0489327554	0.1078240491	-0.0238362849	-0.1409409828	0.0472108908	0.0247229665	-0.1177187303	0.0209277167	-0.0272348526	0.1143173893	-0.0362195702	0.0367467344	0.1629976894	-0.1174407584	0.0272465142	0.0414274276	0.0818832426	-0.0067920075	0.0918887183	0.1064833956	-0.0376635074	-0.085090721	0.0465893765	0.1039458461	0.1494736922	-0.0332375872	0.0826064891	0.1427418721	0.0970251354	0.0194376564	-0.0735675296	-0.1383218217	0.1367310555	-0.1043779938	0.0218009676	-0.0040742087	-0.0284945675	0.1242594489	0.0676563951	-0.0227040997	-0.0053590895	-0.0198479946	-0.0189333632	0.0286843447	-0.044076171	-0.1124317878	-0.0351538753	0.0709980062	-0.0190313373	-0.0686985841	-0.0765467387	-0.1522114699	0.0884834913	-0.0526631019	0.0765013577	0.0232902344	0.1213911038	-0.053552306	0.117660595	-0.135445569	0.0265629685	0.0576679644	0.0834199852	-0.1010053875	-0.0803404962	-0.104326032	0.0012848312	0.0850693613	0.0316512509	0.0396869144	-0.0869676171	-0.0293508504	0.0151002991	-0.0266346777	-0.1644879765	-0.0603902093	-0.0705716246	-0.1141824053	-0.067952259	-0.0552021078	-0.002976284	-0.1124655053	-0.1778000572	0.0944619702	0.0207122947	-0.120480513	-0.0089699672	0.0390961131	-0.0510584326	0.0221395498	0.0769815563	-0.0242373949	0.0574497526	0.0850064309	-0.0947935983	0.0073965325	-0.0601335065	0.1466432162	0.0745816323	0.0848740215	-0.0515856101	-0.0128761935	0.0809151611	-0.110411676	-0.0296974496	-0.0354740425	-0.0038668864	0.0067623747	-0.035563817	-0.1686129269	-0.0316096049	0.0140106185	-0.0461757889	-0.1169235753	0.0225831068	0.0415269427	0.0164256641	-0.0317278892	0.0340011923	-0.0299281028	0.1186137044	0.1159000657	0.1114232278	-0.00313589	-0.0031499974	9.92248362000676e-06	9.8338060921e-06	0.107585	-0.038759	0.001502260081	0.011574532225	-0.216528	0.045875	0.002104515625	0.0468843747839999	-0.000987091	0.0001383289999999	9.743486422810002e-07	1.9134912240999992e-08	-0.000118281	-1.3173000000000004e-05	1.3990394961000001e-08	1.7352792900000008e-10	-7.8601e-05	8.4173e-05	6.178117201e-09	7.085093928999999e-09	0.0	0.0	0.0	0.0	0.0
325.9274054601829	1.326870470895642	1.7605852465348228	106228.67363000648	334.6398537309894	1.040748366026719	1.0831571613872852	111983.83170509795	213.0926476534432	0.3735114538230846	45408.476483954495	0.1395108061370342	218.51635508791065	361.13168505060304	1.300342	27.039766	0.05731108	0.0261478	0.0412420276	-0.0163328274	0.0614253612	0.0606189534	0.1253387096	0.0161192143	0.1374277364	-0.0364428486	0.009965989	0.0541307554	-0.017857426	-0.1113984103	-0.1654439207	0.1594927689	0.0117224396	0.1043302307	0.083409227	-0.1338753753	-0.0847971447	-0.0012724668	-0.0051903727	0.0772971426	-0.0887939481	0.0185103266	0.0800115364	0.0715064788	-0.0718086031	-0.1287723866	1.36813e-05	0.0020655574	0.1800834189	-0.0113722159	0.030138668	-0.0268326718	0.0204556403	0.1317699277	0.0864073997	0.1157477292	0.0020379561	-0.097495006	0.0596429804	0.1785453088	0.0998460748	-0.0011460349	0.0574954645	-0.2121955608	-0.104340187	0.1257633342	0.0070005446	-0.0462070282	-0.1597614925	0.0422204293	0.112128418	0.0638438183	0.0791774827	-0.1408213349	0.0632846947	0.126897219	-0.023304453	-0.0178966392	0.0052264633	-0.0805663858	-0.0705116745	0.0159104396	-0.1515987339	-0.0349519648	0.014239949	0.1040511643	-0.067009443	0.060975049	-0.0741656233	-0.0162245958	0.1990586098	-0.022935602	-0.0344826001	-0.0494122266	-0.0505227571	0.1156206234	-0.0315714954	-0.0322089469	-0.1701845477	-0.0024457333	0.0355297642	0.0734394115	-0.1170243347	0.0508917908	-0.1294594227	-0.034545554	-0.0785613008	-0.0887473425	-0.1238991592	-0.1967617049	-0.1330241314	-0.096051569	0.138007902	-0.012265868	-0.1117870183	-0.1051106403	0.0331311421	0.0656516735	0.0081269247	0.1448543742	-0.1024098159	-0.0330797493	0.0483611173	-0.0496741681	0.1186123821	0.0398544053	-0.0113025656	0.0609115153	0.1360477516	-0.0536747337	0.0420766143	0.054099889	-0.0208654873	0.0092558072	-0.0952928273	-0.0034516431	-0.2049329961	-0.1007741717	-0.0767039881	0.0254428131	-0.085178151	0.1132806824	-0.0358501047	-0.0676891483	0.0517924249	-0.0452923193	-0.114592795	0.1182536866	0.1144731177	0.1082614433	-0.0131082	-0.00997231	9.94469667361e-05	0.00017182490724	0.122929	0.0153439999999999	0.0002354383359999	0.0151115390409999	-0.202948	0.01358	0.0001844164	0.0411878907039999	-0.00112542	-0.0001383289999999	1.2665701764e-06	1.9134912240999992e-08	6.8199e-05	0.00018648	4.651103601000001e-09	3.47747904e-08	-3.51146e-05	4.34864e-05	1.2330351331599999e-09	1.8910669849600003e-09	0.0	0.0	0.0	0.0	0.0
326.5040780536372	0.5766725934543047	0.3325512800413137	106604.91298565562	335.35516909298394	0.7153153619945556	0.5116760671054021	112463.08943738384	213.24875675623431	0.1561091027911061	45475.03225807959	0.0243700519742441	218.52393906099627	372.3474710884673	1.21414	25.247253	0.04728439	0.0233682	-0.0464453448	-0.0563666349	0.1292965641	-0.0437208752	-0.0125086822	-0.0399130129	-0.0254937274	0.1256746058	-0.04828041	-0.0801253294	-0.0193380539	0.0114823833	-0.1146349352	0.1274800204	0.0680372744	-0.1169808279	0.1260719967	0.0406722135	-0.1041702114	0.0259731047	-0.0714727222	0.0508882008	-0.1139157324	0.0592967255	0.0614178787	0.1132065851	0.0241538878	0.0843023265	0.035000408	0.0887100876	0.1996062887	-0.1093676681	-0.0131501398	0.063290789	-0.0526730779	-0.0433179393	-0.0414403167	-0.0349478488	0.0138225801	-0.0103742501	-0.1049232343	-0.0522515982	0.0031029072	0.0939723625	-0.0086479055	0.052406562	0.0697535888	0.022126356	0.005115683	0.0403696932	-0.0451536424	0.0550409868	0.0475544888	0.0224874431	0.060927202	-0.024818549	0.0860406691	0.0950273224	0.0440893516	0.0060043409	-0.0181996229	-0.0536598794	-0.0966964846	-0.0905721196	0.0037550203	-0.1153806574	0.0002322759	0.0335133118	-0.1274145613	0.007454234	0.0612378428	0.0862540743	0.0527451943	-0.1392678358	-0.0502850527	-0.0302924485	-0.1499124554	0.1986351837	0.06904956	-0.0585098612	0.0224511029	0.0379875959	-0.0886619003	0.0236333097	0.0818606723	-0.0515754293	0.0373896256	-0.0430391766	0.0375712583	0.0062631682	0.0296411975	-0.0551830883	-0.0583145921	-0.0346830759	-0.0905972329	0.0136639379	0.0174936365	-0.0736594182	-0.0560824613	-0.0939162412	-0.0690155248	0.1049428023	-0.0709612761	0.0937489612	-0.0219567708	-0.0371761957	0.0975669522	0.0294320788	-0.0243019597	0.0912164398	0.0045352676	-0.0435107913	-0.0029710284	-0.0252251265	0.010929519	0.0791784061	0.1132561979	-0.1518415128	-0.0314200476	-0.1107514053	-0.1463378166	-0.0194389132	-0.1578498748	0.099102821	0.0972932501	-0.0587565109	-0.14278311	0.0050480437	-0.016282152	0.1178341246	0.112815636	0.1046092073	-0.0191637	-0.0060554999999999	3.666908024999998e-05	0.00036724739769	0.105861	-0.017068	0.000291316624	0.011206551321	-0.1911	0.0118479999999999	0.0001403751039999	0.0365192099999999	-0.00112542	0.0	1.2665701764e-06	0.0	-5.03994e-05	-0.0001185984	2.5400995203599996e-09	1.4065580482560002e-08	-0.000162774	-0.0001276594	2.6495375076e-08	1.629692240836e-08	0.0	0.0	0.0	0.0	0.0
325.9842255696421	-0.5198524839951233	0.2702466051158999	106265.7153202393	334.8252135082475	-0.5299555847364559	0.2808529217933588	112107.92360084353	213.5141138933228	0.265357137088472	45588.276831650815	0.0704144102037901	218.83363276127773	370.7509470994032	1.074561	22.344786	0.0745669799999999	0.0407341	-0.0128904634	-0.0393165531	0.1886559546	-0.1091106237	-0.0537568456	-0.0904233769	-0.1156959575	0.0311739661	-0.0152398031	-0.0387136566	0.0061083318	0.0604919039	0.0062608811	0.1971760949	0.1540748421	0.0566463702	0.1979287952	0.1398107993	-0.0157653009	-0.045249893	-0.0762942224	0.0511097113	-0.134460308	0.0437235759	0.0620913348	0.0630896882	0.0710500948	-0.0315240609	-0.014349421	-0.1138744245	0.0811787873	-0.0647108705	-0.0347457853	0.0705106256	0.0442715567	-0.0828998787	-0.0822689687	0.0032234596	-0.202790479	0.0674028247	-0.1037977543	-0.1956595542	0.0192476608	-0.0618254014	-0.1423789023	0.031848401	0.0702329252	0.081465134	-0.0188919622	0.0774013288	-0.0281344874	-0.0278792114	0.027580736	-0.0255031212	-0.0485433581	-0.050278933	-0.0405284309	0.1844050332	0.0057744137	0.0257679715	-0.0014010441	0.0028502176	-0.1604753928	-0.1759020238	0.0848949106	-0.0035850029	-0.0584435925	0.0214812897	-0.1376836685	0.0369855568	-0.0055243578	0.0602582017	0.0694045186	-0.0784465645	-0.0154329018	0.0155552274	-0.0588212831	0.1160032422	-0.0641168594	0.1310937259	0.0697462561	-0.0908964351	0.0081748863	0.1195223985	0.0664319446	-0.1749641676	-0.0236066863	0.037235065	-0.2325499584	-0.0074760887	0.1949685266	0.0358501066	0.1007141934	0.0965906733	-0.0302802084	0.0074510269	0.0171655489	-0.0405013121	0.0719534144	-0.1994503841	-0.0158767581	-0.0787992496	-0.0197923578	-0.1217810829	-0.103667509	-0.0350180586	0.0926888084	0.0001517503	0.0837769096	0.0911069821	-0.0716906307	-0.064568566	0.0869284578	-0.0693704614	-0.0708409952	0.0534822584	-0.0281662987	-0.1012640861	0.0610350431	-0.2074548669	-0.0773801933	-0.0254747216	-0.1206348609	0.0167941696	0.0312592387	-0.0814992453	-0.1508335328	0.0532070651	0.0281196819	0.1173552296	0.1109309587	0.1004830656	-0.0239391	-0.0047754	2.2804445160000025e-05	0.00057308050881	0.137396	0.0315349999999999	0.0009944562249999	0.0188776608159999	-0.169097	0.0220029999999999	0.0004841320089999	0.028593795409	-0.00124405	-0.00011863	1.5476604025e-06	1.40730769e-08	-0.000256841	-0.0002064416	6.5967299281e-08	4.261813421056e-08	-0.000162774	0.0	2.6495375076e-08	0.0	0.0	0.0	0.0	0.0	0.0
