global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
330.82269331481183	n/a	109443.65441206604	n/a	346.0641587880403	n/a	n/a	119760.40199767397	214.22760035866185	n/a	n/a	45893.46475543053	220.87999426093967	393.4558513565224	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000149867	n/a	n/a	2.2460117689000003e-08	0.0368987	n/a	n/a	0.00136151406169	-0.256678	n/a	0.065883595684	n/a	0.000662032	n/a	n/a	4.38286369024e-07	0.000615219	n/a	3.7849441796100004e-07	n/a	0.000401658	n/a	n/a	1.61329148964e-07	0.0	0.0	0.0
329.79111427538163	-1.0315790394301985	108762.17905499785	1.0641553145917308	339.2285575801315	-6.8356012079087805	46.725443873563975	115076.0142778966	213.9063236604657	-0.3212766981961579	0.1032187168038251	45755.9153019359	219.9333404523916	392.447115272534	1.082983	22.492657	0.148776467	0.0733616	-0.0445646857	0.0404684701	-0.0433976769	0.0742937366	-0.0266161502	-0.0416735755	0.0222330699	-0.0909352551	0.0699142437	-0.0709380023	0.1252128921	-0.0856606014	0.1732137456	-0.018990242	0.0304643695	-0.0272327652	0.0639272411	-0.0029912678	0.247051029	-0.0202321083	0.0439027342	-0.1035571151	0.1896949181	-0.1883915372	0.1563678548	-0.0200752337	0.0205062651	-0.0141850877	0.051611009	-0.0443462358	0.0577766108	-0.1020500935	0.0701697749	-0.0560642279	0.1354826813	-0.088345414	0.1424787763	-0.0968128678	0.0050697614	0.0152711356	-0.0125508566	-0.041573988	-0.0475674223	0.1839834513	-0.1544786891	0.0642973101	0.086520152	0.0155912736	-0.0968706599	-0.1499117246	-0.0025431902	0.1034257428	0.0001160669	0.0314744856	-0.1586984529	-0.0726851027	0.125134699	0.0047708822	-0.097847426	-0.0471235869	0.0059426711	-0.0022296852	0.1351280173	-0.0936842629	-0.0693564352	0.2583819166	-0.0479348278	0.1920651325	-0.0684609363	0.0203971871	-0.0956236504	0.068286499	-0.0727839298	-0.0768773229	0.0015956609	-0.051482508	0.2042956773	-0.115212855	0.0333467159	-0.0146075367	0.0826335216	-0.0437439996	0.0159740879	-0.0377084116	0.0027808756	0.1553478482	-0.0344531906	0.0439557862	-0.1119945966	0.0320271144	0.0098888251	0.0363443734	0.1070967691	-0.1321898116	0.0302892683	0.0357425462	0.2028015683	-0.0992294984	-0.1103511657	0.0692053982	0.1119713374	0.0134426085	-0.0946815879	0.2986697281	-0.0943190185	0.0483053325	-0.04913886	0.0434870235	0.1050483952	-0.0163703059	0.0427543971	-0.0658544118	0.016888318	-0.0780539504	0.231976412	-0.0360193963	0.0442722271	-0.0758050179	0.0939446911	-0.0760307067	0.3726485951	-0.0304302149	0.026447738	0.0792133714	-0.1235086106	0.0279311145	0.1199443696	0.119921393	0.1198831019	0.0	-0.002383	-0.002532867	6.4154152396890015e-06	5.678689e-06	0.0802705999999999	0.0433718999999999	0.0018811217096099	0.0064433692243599	-0.223192	0.033486	0.049814668864	0.001121312196	-0.000106242	-0.000768274	5.90244939076e-07	1.1287362564e-08	0.000942709	0.00032749	8.88700258681e-07	1.0724970010000004e-07	0.000109708	-0.00029195	8.523480250000002e-08	1.2035845264000001e-08	0.0	0.0	0.0
330.3826990551024	0.5915847797207903	109152.72783493435	0.3499725515972959	337.97272886375254	-1.2558287163789714	1.577105764882055	114225.5654556116	214.23160329785264	0.3252796373869557	0.1058068424985894	45895.17985156851	220.0662608383572	395.3469838124364	0.952466	19.781933	0.102563777	0.0803614	-0.0782990968	0.0382512637	-0.0354466014	0.0686422486	-0.0677807612	-0.0666099168	0.0349388463	-0.0580755355	0.1330844857	-0.0700831805	0.0215311457	-0.0269856853	0.1408965104	-0.0727891372	0.0907923586	-0.038818412	0.0477267832	0.0716398803	0.2714286762	0.0694837963	0.0313982716	-0.182317075	0.0718169856	-0.1789250795	-0.0460768679	0.0492431163	0.0416869328	0.0663289304	0.030622414	0.0272124269	-0.0495625265	-0.0490780774	-0.0445840129	0.0836239039	0.0591214951	0.0471709779	0.0808311642	-0.0630502719	0.0189830046	-0.0326283709	0.087990925	-0.0069021628	0.0136607689	-0.1006360147	0.0155470627	-0.0072701731	-0.0657257233	0.1183350338	0.0026064157	-0.082786776	0.0765523075	0.1175615879	-0.0211961558	-0.0436228562	0.0600637439	-0.1861039619	-0.1057075528	0.0657740378	0.0430937332	-0.0323129426	-0.0687529298	-0.0238953067	0.12948015	-0.0438131889	-0.0267614735	0.3387516452	-0.052907206	0.088135989	-0.0369057111	0.0041041741	-0.1731970514	0.0372656662	0.0040060161	-0.0858165391	0.0422775467	0.0162845734	-0.0241436996	-0.0686245533	0.0571915509	0.0451050383	-0.041337685	-0.0601738505	0.0179513769	-0.0810025272	0.0112516933	0.0559627153	-0.1017882887	-0.1178731668	-0.0363132412	-0.0214330453	0.0760836181	-0.0172900438	0.048655876	0.0735869103	0.0524626867	0.0145176745	0.0225018773	-0.132956545	-0.0475766934	-0.236980578	-0.0090818055	-0.03984586	-0.0850895235	0.2850872604	-0.1155090596	-0.0872033051	-0.0586143573	-0.003522594	0.0276400675	0.0128428007	0.1143929444	-0.0949204464	-0.0212367848	-0.0177019587	0.1725215541	0.048620515	0.1126643557	-0.1314848889	0.159531205	-0.0569990172	0.2756960796	-0.0587700226	0.0457585621	0.1343619978	0.1460729474	-0.0738144253	0.1198831019	0.1196764004	0.119332162	0.0	0.000315827	0.002698827	7.283667175929e-06	9.974669392900003e-08	0.00126615	-0.0790044499999999	0.0062417031198024	1.6031358224999998e-06	-0.225708	-0.0025159999999999	0.0509441012639999	6.330255999999952e-06	-0.000102117	4.125000000000005e-06	1.7015625000000043e-11	1.0427881689e-08	0.00110994	0.000167231	1.2319668036e-06	2.7966207361e-08	0.000305242	0.000195534	3.8233545156e-08	9.3172678564e-08	0.0	0.0	0.0
329.44099322663965	-0.9417058284627728	108531.36801815484	0.8868098673607574	337.0787420338212	-0.8939868299313503	0.799212452090705	113622.07833110336	214.12575124104816	-0.1058520568044798	0.0112046579297388	45849.83734454324	220.0205041559766	394.51569015939697	1.219194	25.321659	0.136843677	0.0824506	-0.0439629604	-0.0500947935	0.1500331569	0.0381248564	0.0800897141	-0.1098562944	-0.0132450369	-0.0460299981	-0.0268622927	-0.1462299678	0.1239987991	0.13008475	0.0069781941	-0.1017444087	-0.0943254081	-0.0590959323	0.0534302517	0.0915920934	0.2373485394	0.0645284051	0.1440469414	-0.1531742977	-0.0180044475	0.0591604361	0.0531652202	0.0303883111	-0.0104866995	0.1171431772	0.0422587837	0.0168475905	0.0106344718	0.1009304782	-0.1061606498	0.0532228208	0.0463231072	0.0032268193	-0.0530296065	0.078729009	-0.0167427393	0.1464512452	0.0845645857	-0.0238173933	-0.0093731168	-0.125587759	0.0087138212	-0.0672594774	0.0642641604	0.0746796751	0.0956440645	0.0563934992	0.0925017938	-0.1430528328	-0.0007707134	-0.0438250337	-0.0071411988	0.0647575774	-0.0850066872	-0.0844201007	0.0715460238	-0.1528654668	-0.012056019	0.061348596	0.0081507316	-0.0487916808	-0.0053553765	0.2964484462	-0.0026192765	0.0690094616	0.0455589192	-0.132091041	0.0215681742	-0.049110405	-0.0382247069	-0.0627553981	0.0910530624	0.0821411261	-0.1395363491	-0.0322453075	0.0859167741	0.0149588947	-0.0100369834	0.0181522366	-0.0647363499	-0.0821081455	0.0536643342	-0.0014416611	0.0013637191	-0.0054850999	0.0569178389	-0.0818575131	0.0262100067	0.02450608	-0.1709053936	-0.0227446696	-0.1503560795	-0.1037283065	-0.0579520152	0.0839769805	0.0802163892	0.0761947755	-0.1537726564	-0.1241835213	-0.0700340612	0.23618718	-0.0435662787	0.0228426636	-0.0760113307	-0.1255080866	0.0304756443	-0.1144608016	-0.0854821891	-0.055273851	0.0482710778	-0.093648935	0.0679905761	0.0333717886	0.1068541919	-0.0486795001	-0.0662921039	0.0034633376	0.1345624297	-0.1003406739	0.0183208852	-0.057642829	0.0937874197	-0.0720711834	0.1197605978	0.1191869159	0.1182328141	0.0	0.000325624	9.796999999999974e-06	9.598120899999948e-11	1.06030989376e-07	0.0653511	0.06408495	0.0041068808165025	0.0042707662712099	-0.179657	0.0460509999999999	0.032276637649	0.0021206946009999	-0.000414582	-0.000312465	9.7634376225e-08	1.7187823472399998e-07	0.00110994	0.0	1.2319668036e-06	0.0	8.37484e-05	-0.0002214936	4.905941484096e-08	7.01379450256e-09	0.0	0.0	0.0
328.416805722142	-1.024187504497661	107857.59828073515	1.0489600443691462	335.84565185636546	-1.233090177455722	1.5205113857377837	112792.30187082704	213.7705266517505	-0.3552245892976771	0.1261845088417033	45697.83806496677	219.7756267030336	383.23350880276257	1.169444	24.288383	0.127145486	0.0702691	0.0476300447	-0.1157526955	0.113618833	0.0353474576	0.1616919789	-0.022850179	-0.0006274619	0.0468300696	-0.0186803783	-0.0808314452	-0.1332758263	0.055802716	0.0495394177	-0.029655081	-0.1383496493	0.033868728	0.0184311298	0.0669552953	0.1723864208	0.069147844	0.0082937858	-0.0630350281	0.0639985398	-0.1176526655	0.0200223121	-0.047331839	0.088343819	0.0713730251	-0.0238886258	-0.0688461657	-0.1129956354	0.1395207408	-0.0562822778	-0.1300630729	0.0981797085	0.0479578397	0.0818066429	-0.077409313	0.0496429379	-0.0739047675	-0.0848443521	-0.0509575896	-0.105752195	-0.0026333002	-0.0931752085	-0.0499696429	-0.0263762988	-0.1018904531	0.0346638461	0.0894784152	0.0724035138	0.0114100456	0.0179217538	0.1154214259	0.0659688053	0.1695965144	-0.0414708325	0.0792132543	0.0100276158	-0.1409402867	0.0771745209	-0.0054497404	-0.0716563269	-0.008048987	-0.0039297403	0.2037501576	-0.0455008179	0.0450357872	-0.034203178	0.0598002918	-0.0653041847	0.0212572324	-0.0230014381	-0.1161810521	-0.0454238084	0.0703075563	0.0030508971	0.0615040464	0.0353127468	0.1036697777	0.0619594812	0.2059073626	-0.0811466415	-0.0866390738	-0.0782742936	-0.0018784293	-0.0382008101	0.0328519807	-0.1024337156	0.1383287603	-0.0440337536	0.1735067763	-0.0136150816	-0.066610253	0.0144568444	-0.0808006678	-0.045373471	0.0621356191	0.0653066624	-0.0144745752	-0.132704504	-0.0143401784	-0.0467974536	0.2034325945	0.0623317622	-0.0084998301	-0.0784871125	-0.1351012479	0.002211512	0.0715578038	0.0357027576	-0.002118909	-0.0042827707	-0.0339859737	-0.0106960959	-0.0113115004	0.0910783706	-0.031802422	0.0453948041	-0.018065131	-0.0706013354	0.071216824	-0.0685026653	-0.1544304495	-0.003630303	-0.1447809102	0.1195769199	0.1184539393	0.1165901104	0.0	0.00032669	1.0659999999999793e-06	1.136355999999956e-12	1.0672635610000001e-07	0.00888031	-0.0564707899999999	0.003188950123224	7.885990569610001e-05	-0.141651	0.038006	0.020065005801	0.001444456036	-0.000110534	0.000304048	9.244518630400001e-08	1.2217765156e-08	0.00101192	-9.80200000000001e-05	1.0239820863999998e-06	9.607920400000018e-09	0.000335033	0.0002512846	6.314395019716e-08	1.12247111089e-07	0.0	0.0	0.0
328.65409103096147	0.2372853088194801	108013.5115513875	0.056304317781556	336.38035497936283	0.5347031229973709	0.2859074297431415	113151.74321604214	213.75082067188464	-0.0197059798658472	0.0003883256424731	45689.41333790419	219.6837040156983	383.3286401379008	0.979201	20.337206	0.064242896	0.0336604	0.0407474435	-0.1187504765	0.0111157957	0.0339312216	0.1105587639	0.0722821127	0.0548293242	0.0474981426	0.0092791243	-0.046344277	-0.0581521118	0.1456168016	0.0389669052	-0.0012600657	-0.1207730746	0.0919920294	0.0485431497	0.1045055252	0.0968556693	0.1024916749	0.0522234877	0.0073826899	0.0550690181	-0.0369843872	-0.2191311288	0.0349115732	0.1185264678	-0.0290568642	-0.0551047172	-0.1803433336	-0.0202783805	0.0936169747	0.1719763824	0.2138813795	-0.1052763416	0.00202099	-0.0320789409	0.0823151557	-0.063516748	-0.0350527777	-0.1195251275	-0.0435164417	0.1189590121	-0.0075949882	0.0654441419	-0.027165375	-0.0503521169	0.0410653026	-0.1303902831	0.13051632	-0.0326793532	-0.1176967541	0.0634815582	0.0158178946	0.1149409826	0.0998234457	-0.0907589163	-0.0725376691	0.1139729697	-0.0801004699	0.0798473156	-0.0771796148	-0.1037664903	-0.0270280092	-0.0088147206	0.1416723206	-0.028006945	-0.0784665901	0.0182196593	0.0796723067	-0.0771867936	-0.0543912401	0.0177323302	0.1041419142	0.0633501852	0.0725515096	0.0396443868	0.2735750132	0.196327392	-0.0035772594	0.0435720796	-0.0009784774	0.0523289043	0.0908644407	-0.0247377795	-0.0169027446	0.18352788	-0.0498239482	0.129006776	0.118600821	0.0931541835	-0.0555100313	-0.0437387068	0.1837658393	-0.152795408	0.075536111	-0.0405020589	0.0553710138	-0.0003851641	-0.0046905004	-0.0451223743	0.0795380786	-0.0422969625	0.1826168556	0.072992474	-0.0030326115	-0.110107711	-0.0022682038	-0.0300234629	0.0036197011	-0.0898644793	-0.0654671203	0.082251476	0.0143339675	-0.0790127266	-0.023823271	0.0827151899	0.008189236	0.0774401984	-0.0489801443	-0.2229541772	0.0198761479	0.0343503278	-0.0730140398	0.0574175548	0.0023935495	0.119332162	0.1174789681	0.1144116002	0.0	0.000351546	2.485600000000002e-05	6.17820736000001e-10	1.23584590116e-07	0.0361416	0.02726129	0.0007431779324641	0.00130621525056	-0.132635	0.0090159999999999	0.017592043225	8.128825599999994e-05	-0.000347821	-0.000237287	5.6305120369e-08	1.20979448041e-07	0.00090601	-0.0001059099999999	8.208541200999999e-07	1.1216928099999992e-08	0.000550651	0.000215618	4.6491121924e-08	3.03216523801e-07	0.0	0.0	0.0
328.8080025412325	0.1539115102710297	108114.70253515516	0.0236887529939093	335.7870415679154	-0.5933134114474115	0.3520208042033653	112752.93728493297	213.6182941235994	-0.1325265482852273	0.0175632860003967	45632.77558427663	219.48394412873265	383.0968974938913	0.921488	19.138546	0.084688974	0.0351766	0.0378796339	-0.1401764005	-0.0119693173	0.0656611142	0.099755673	0.0690794926	0.0585709804	0.0236687142	0.0247410522	-0.1193538551	-0.0850518035	0.1024340344	0.0647436862	0.0296174739	-0.1087885568	0.0661262728	-0.0063850464	0.1335662942	0.1236195112	0.0998550446	-0.0161012371	-0.0298913747	-0.0917322646	-0.0384662642	0.0083875195	-0.038896153	-0.0656550313	-0.0098078909	-0.0404094232	-0.1097046167	0.0550796236	0.037805934	-0.0473578525	0.1031603585	-0.0142670964	-0.0322553497	0.028351907	0.1575867933	-0.0968626354	0.0680652169	0.0317305724	0.0804852031	0.0285737648	0.0949932853	0.0101157283	-0.0842773166	0.1175573696	-0.0996527374	-0.0211184178	0.1255535092	-0.0578780474	0.1384591544	-0.2570534456	0.0690318911	0.0733402189	0.1073981186	0.1339692355	-0.1803583366	0.068793683	-0.0583917207	0.0949838435	-0.0393374009	-0.0621911267	0.0325091471	0.0094983123	0.1558857038	0.0704381671	-0.0550421458	-0.0541134174	0.0040349731	0.1017084836	0.0122020199	0.151631184	0.0422524083	-0.0366437342	0.1232810555	0.0536130978	-0.0170482939	0.1509350677	0.0772984344	-0.0125170471	0.0260726294	-0.0244754861	-0.0485528816	0.0777703737	-0.0144497706	0.1125353336	0.0074969862	0.1617380351	-0.0916287635	-0.0840881908	-0.0490300527	-0.1301162444	-0.0905897095	-0.0770846071	0.0684767307	0.0426115963	-0.0135923044	0.0490704018	0.0950488471	-0.1138999731	0.208141592	-0.0444604242	0.1654394925	0.1070437925	-0.0417899896	-0.1003069889	-0.0752710539	0.1282281343	0.1122052719	-0.0476529008	0.0633279281	-0.0311216552	0.0612416856	-0.1201683419	0.0302138879	0.0065905297	0.0788649123	0.0657684456	0.0004742495	-0.2190364893	-0.0156295298	-0.0261662941	-0.074763234	-0.1550997181	-0.1302883512	0.1190264491	0.1162639941	0.1117072952	0.0	0.0128398	0.012488254	0.0001559564879685	0.00016486046404	0.0172554	-0.0188862	0.00035668855044	0.00029774882916	-0.119619	0.013016	0.014308705161	0.0001694162559999	-4.48676e-05	0.0003029534	9.178076257156e-08	2.0131015297599997e-09	0.000638032	-0.000267978	4.07084833024e-07	7.1812208484e-08	0.00078569	0.000235039	5.5243331521000017e-08	6.173087761e-07	0.0	0.0	0.0
328.678564627467	-0.1294379137655141	108029.598845572	0.0167541735199686	336.1902839705479	0.4032424026324861	0.16260443528082	113023.90703619763	213.56410338083904	-0.0541907427603689	0.0029366366009204	45609.62625286171	219.4609608128305	386.050335013065	1.0012	20.794098	0.0771233199999999	0.0499017	0.0281463834	-0.1485770405	-0.0171871749	-0.0476526962	0.0774711062	0.1112951137	0.0996941894	0.0001949266	-0.0661148865	-0.027194575	-0.0221298744	0.1856526684	0.1373070277	0.0500331607	-0.0703588492	0.1383346195	0.0329787303	0.0859417903	0.0715799107	0.1649937829	-0.0302280107	-0.0673964426	-0.118488457	-0.0387150496	-0.1567198129	-0.0213688319	-0.1025351282	0.0494270539	0.0138323163	0.0239491922	0.0281398914	-0.0970564111	0.0351244228	-0.085661448	-0.0972114887	-0.0179901101	0.0267357506	-0.038204403	0.0256281166	0.0099433874	-0.1425987512	0.0716852669	-0.0680703996	0.0264821426	0.0720854476	0.0393209961	-0.1077136221	-0.0239633487	0.0713570995	0.0862661433	-0.0361339143	-0.0290354	-0.0522356318	-0.0318150657	-0.0991544154	-0.0650509054	-0.0008816777	0.0806439745	-0.0741607502	-0.0338905464	0.1139982528	-0.1075745619	-0.056658276	-0.0278143946	0.0591282109	0.1433030634	0.0620786541	-0.1742976282	0.0973726594	0.0031326003	-0.0868814966	0.1095586188	0.1201777339	0.0294781923	-0.0894905465	0.0231720594	-0.0535501595	-0.0070341608	0.007056839	-0.0052957994	0.0124217129	-0.0064289159	0.0741248883	0.0432885145	-0.0153490493	-0.1066436471	-0.0332431744	0.1022655143	0.0204906612	0.0117617361	-0.1065025344	-0.0158452574	0.0395192853	0.0606396045	0.1533883563	-0.0107201478	-0.0841640702	0.0278562724	-0.0627090717	0.0613269992	0.0227916229	0.0139710489	-0.0266916987	0.1303245211	0.0827078364	-0.0729026155	-0.0893621073	0.0010416714	-0.1078361961	0.1090052385	0.0240636576	-0.0419810275	0.0234694109	-0.0074010884	-0.14112623	0.033161188	0.0420685096	0.0614724281	-0.0905294021	0.0465707177	-0.1135485849	0.091108832	-0.0046069145	-0.0441239563	0.0582429369	0.0113055596	0.1186599374	0.1148114994	0.1084896234	0.0	0.0130125	0.0001726999999999	2.9825289999999865e-08	0.0001693251562499	-0.0287431	-0.0459985	0.0021158620022499	0.00082616579761	-0.120533	-0.0009139999999999	0.014528204089	8.353959999999966e-07	-0.000215157	-0.0001702894	2.8998479752360002e-08	4.6292534649e-08	0.000551538	-8.6494e-05	3.04194165444e-07	7.481212036000001e-09	0.000441711	-0.000343979	1.1832155244100001e-07	1.9510860752100002e-07	0.0	0.0	0.0
327.9648549818144	-0.7137096456525569	107560.94610324256	0.5093814582974984	335.5871966489965	-0.6030873215514134	0.3637143174160579	112618.76655473224	213.60197282423053	0.0378694433914859	0.0014340947427809	45625.80279440332	219.55801068983908	381.24515626117386	1.053403	21.878325	0.093693756	0.0649909	0.0604975372	-0.0944641697	-0.0533024619	-0.0622060608	0.0307862001	0.1289360094	0.0381402963	-0.0332043463	-0.0481610185	-0.1195988831	0.2060203618	0.0515648579	0.048343612	0.0433620928	-0.0368665045	0.1141010111	0.0837755031	-0.0421079511	0.0939508538	0.0770183786	-0.0034915927	-0.0232480842	-0.1427218943	0.0331156219	0.138947799	0.1752313748	-0.0637191049	-0.0308570281	0.0107063975	-0.0623812142	0.0121579361	-0.1402165768	-0.01107719	-0.1843706652	-0.1197707803	0.126906028	0.0011946926	0.0809159114	0.0786789279	0.0223525611	-0.0638319955	0.0444983432	0.0198524516	0.0144941221	0.0319275357	-0.0216994183	-0.1521574049	-0.1214140074	0.0165136788	-0.172026152	-0.0758210397	-0.1354654752	0.0441122961	0.02300102	-0.13841481	-0.1316601876	0.0384059548	0.0679285431	-0.0826285614	-0.0164395842	0.0843277308	-0.1176293183	-0.0045480631	-0.1234453994	0.0630981111	0.1021291055	-0.0299231556	-0.0097442494	0.0719768407	-0.0563070901	0.1219312398	-0.0694860801	0.0858195558	-0.1502659536	-0.0103490263	-0.0849900148	0.0898677664	-0.0492994976	-0.0955606089	-0.1335541964	-0.1646061128	0.0297364899	0.0860242641	0.0112108196	0.0216946044	-0.2121445593	-0.0487456623	-0.0137593343	0.063267298	-0.1068081271	-0.0321116111	-0.067388629	0.1284731143	0.0772962077	0.1526002516	-0.1962705657	0.0103019122	0.021887219	0.0227151211	0.0872110742	0.1240547613	0.0419308881	-0.0382766537	0.1603593646	0.0795521306	-0.0236062404	-0.0782736705	0.0870262958	-0.0073302616	-0.033656872	-0.1095028646	-0.052580058	-0.0535945808	-0.0127908766	-0.0541479042	0.1457423017	-0.0556706358	0.0780931692	-0.1186940506	0.0041395254	-0.1114659732	-0.0215268111	0.0489344462	0.1180409677	-0.0064233443	0.0337317009	0.1182328141	0.1131244514	0.104773372	0.0	0.000286664	-0.0127258359999999	0.0001619469018988	8.217624889600002e-08	0.0339541	0.0626972	0.00393093888784	0.00115288090681	-0.123085	-0.0025519999999999	0.015149917225	6.512703999999994e-06	-4.48676e-05	0.0001702894	2.8998479752360002e-08	2.0131015297599997e-09	0.000638032	8.6494e-05	4.07084833024e-07	7.481212036000001e-09	0.00038412	-5.759100000000001e-05	3.3167232810000004e-09	1.475481744e-07	0.0	0.0	0.0
