global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
285.9785611749021	n/a	81783.73745166723	n/a	297.84940254200274	n/a	88714.26659462799	n/a	203.07573842972863	n/a	41239.75553877956	n/a	208.18583563200423	337.18801638738853	n/a	n/a	n/a	n/a	-0.0284757134	-0.078283886	0.0760467518	-0.0977508754	0.1490767176	-0.1238212975	0.0358152515	-0.0199940065	0.2243264054	-0.2216113813	0.6118157907	-0.2320607917	0.1852929466	-0.0976198427	0.3304143175	-0.1301916939	0.0752754329	-0.0154372761	0.0414945518	0.0456164767	-0.0168850387	0.169648298	-0.100623347	0.0228969053	-0.0817991829	0.0283953496	-0.0405773338	0.0998091501	-0.0425063001	0.0337928935	-0.0319453863	0.0885975375	-0.0097807775	0.108734413	-0.0128025569	0.066481589	-0.0083959335	-0.121560338	0.0008781696	0.0198368026	-0.0053088875	-0.321948941	0.0134906726	-0.0050798837	-0.1202686635	0.0166552252	-0.0504817327	0.0794642391	0.0182024959	0.0978441784	-0.0574543422	0.0614009024	0.0035769885	0.0517185945	-0.0092335678	-0.0644534293	0.0476763796	0.0499170358	0.0544596888	0.0540688913	-0.0034849366	-0.0468577281	-0.0057943759	-0.1052857125	0.0026310452	-0.0469933825	0.0335804677	-0.0753482773	0.1455648654	-0.1760422182	0.1427444835	-0.0207863393	0.0330179185	-0.0585228597	0.1600260364	-0.1655510844	0.0981812695	-0.1492040118	0.0805117359	-0.0830412359	0.0054468117	-0.0836000817	0.0697693708	-0.0554139187	0.1584908589	0.2451944475	-0.050237271	0.0625738721	0.0128648763	-0.2130675452	-0.1446905354	0.063836923	-0.0467422871	-0.0158771828	0.0266667035	0.0375339836	-0.0342856949	-0.0348562377	0.0509938197	0.0242005219	-0.184188286	-0.0592666172	-0.0989467378	0.047972623	0.0634002474	-0.0335563776	-0.028317877	-0.1287290112	0.0427948929	-0.070743781	0.1292765915	-0.0234462209	0.0655963274	-0.0478392764	0.0364654063	-0.066679215	0.0419225999	0.2876404617	-0.1231057435	0.0367348288	-0.0373982279	0.023891242	-0.0573541503	0.1816607647	-0.0495358456	0.0215452458	-0.0149323593	-0.0459671851	0.1638549173	-0.0703687225	-0.0805888678	0.2165974359	-0.0284016988	0.1195153378	0.1194927693	0.1194551582	-0.0143194	n/a	0.0002050452163599	n/a	-0.0495556	n/a	0.00245575749136	n/a	-0.0461224	n/a	n/a	0.00212727578176	0.00113387	n/a	n/a	1.2856611768999998e-06	0.000593633	n/a	n/a	3.52400138689e-07	0.000434577	n/a	1.8885716892900002e-07	n/a
284.8399344540728	-1.1386267208292793	81133.7882598005	1.2964708093864374	293.87016435533934	-3.9792381866633946	86359.67349823416	15.83433654620018	203.02116155594936	-0.0545768737792684	41217.59203952689	0.0029786351515182	207.84834578810936	329.00836232320177	1.293259	26.57103	0.06895949	0.0298686	0.0198261235	0.0771950012	0.066933292	-0.1018028599	0.02938962	0.0500690311	0.0739827144	0.0554247242	-0.0016786319	-0.201360742	0.1198381099	-0.0709289877	0.0969616051	0.0304409893	0.0620715462	-0.1556676298	-0.0096896985	-0.1391070709	0.0873774411	-0.0142317016	-0.0462387709	-0.0693310649	0.0989244044	0.0471723717	-0.0847080865	-0.0132765551	-0.1251211399	0.008141703	-0.0641068779	0.075711564	-0.0073279108	-0.208217391	0.0870631321	0.0481413691	-0.0871960223	-0.039431607	-0.0884945737	0.0348787993	-0.0812473276	0.0082990851	0.1361495873	0.0145609636	-0.1149972088	-0.1159473225	-0.0110832354	0.0598919456	-0.0105142403	0.0571733595	0.1034308116	0.1365037156	-0.0895788525	0.1439913568	0.0234332488	0.0468954904	0.0009602126	-0.0490374774	-0.0738225418	0.0043615568	-0.0430933778	-0.0388814482	0.0350435066	-0.1570811582	-0.1435099348	-0.0255104918	0.1410359928	-0.0572802128	0.0476437279	0.0299866732	-0.0781229517	0.1428778742	0.0803154831	0.0161759349	0.0612748125	-0.0762884829	-0.0329160603	-0.0648920634	0.0636834288	0.107515737	0.0454328225	-0.1054771966	-0.0659613902	-0.2053619279	-0.0094693515	0.034621054	-0.0243885308	0.0316816381	0.0464854042	-0.0757713105	0.1043445147	-0.1231733188	0.1669450995	0.006540962	-0.0613919616	-0.0913245542	-0.0766114186	-0.0509265028	0.0854016661	0.0415647139	0.0689932496	0.0384420681	-0.14799372	-0.2098554453	-0.08009541	0.1595500924	0.0737477366	0.0481883134	-0.0439480494	0.0635508977	0.0355881347	0.1041372619	0.0757730459	0.0778772754	0.0056190216	-0.0889412594	0.0250083041	-0.0217493143	0.1047218683	0.1525929139	-0.1797989868	-0.2333786015	0.0154208849	0.0803100894	0.0255225676	0.1650653259	0.0452915242	0.1038375142	-0.1781556167	0.0226446423	-0.0017839903	0.04782742	-0.0798133292	0.1131628777	0.1997147862	0.1194551582	0.1192521267	0.1189139965	-0.00717856	0.00714084	5.153172367359999e-05	5.09915959056e-05	-0.0646441	-0.0150884999999999	0.00417885966481	0.0002276628322499	-0.0289362	0.0171862	0.00029536547044	0.0008373036704399	0.000996358	-0.000137512	1.8909550144e-08	9.92729264164e-07	0.000356442	-0.0002371909999999	5.625957048099999e-08	1.27050899364e-07	0.000218401	-0.000216176	4.7698996801e-08	4.6732062976e-08
284.45196747480384	-0.387966979268981	80912.92180028686	0.1505183770030979	292.3426478313424	-1.527516523996951	85464.22374104027	2.333306731083728	202.88612046692384	-0.1350410890255204	41162.77787811913	0.0182360957251985	207.88400257186385	326.60370804196947	1.188934	24.427586	0.1742979	0.0938836	0.0807434952	0.1091239726	-0.0471636594	-0.080132535	-0.1009883924	0.0841206221	0.0779332317	-0.1087572443	0.0607471327	-0.0700661617	0.0595678118	0.0049898301	0.007510554	-0.1369376436	0.0050267931	-0.0239412975	-0.1363700221	0.030711319	0.1155473493	0.0426316221	0.0335956427	0.0253458275	-0.078388946	0.0590512592	-0.0022806048	-0.0452386302	0.0325282579	0.2214990969	-0.0142110825	0.0265584508	0.1603907153	0.1218799986	-0.0406977411	-0.0468727021	-0.0623457432	-0.0458496041	-0.0578490399	0.1552923306	0.0294134897	0.0280361258	0.017460751	0.1222252588	0.0203924741	-0.1105616844	0.0327167629	0.0480517323	0.2176169628	-0.177467496	-0.070213342	-0.1025722034	0.0533799172	-0.0068566449	-0.0095459411	0.0732748243	-0.0086544132	-0.1767323808	0.024822117	-0.0820086742	0.0691102299	0.0874471849	0.260678978	0.124579337	-0.0213315669	0.1300852076	0.006075758	-0.1161350783	-0.0809187327	-0.0128001602	0.009754333	-0.0610127907	0.1292096387	0.0411330794	-0.083686875	0.0115566999	0.1227692247	-0.0328232581	0.1872363652	0.0075109374	-0.1197398089	-0.0878824758	0.0262792234	0.1108196958	-0.1148285905	0.139834051	-0.1515085546	-0.0231262517	0.006286321	0.0826085352	0.0632712877	0.0464778503	0.0354379513	-0.0697067103	0.0291059808	0.0776392364	0.1529025741	-0.0061668412	-0.040035044	-0.207854587	0.0640382464	-0.201342346	0.0907614084	-0.0078675164	0.003733342	0.0793462277	0.0635628167	0.1797522975	-0.0732468082	-0.0983332184	-0.044023418	-0.1050161553	-0.0309304259	0.1100051998	-0.1005977497	-0.0945520551	0.0387888491	-0.0073900932	0.156252191	-0.041422345	-0.1476684618	0.0017977774	0.0737469654	0.2687506794	-0.0389043112	0.0778668493	-0.0658101173	0.0749444942	0.1293068935	0.0078051483	-0.1084125993	-0.0950914301	-0.0175413661	0.1654335873	0.0031554107	0.1193348294	0.1187713263	0.1178341246	-0.00083544	0.00634312	6.979599936e-07	4.02351713344e-05	-0.0169794	0.0476647	0.00028830002436	0.0022719236260899	0.00666308	0.03559928	0.0012673087365183	4.43966350864e-05	-0.00018149	-0.001177848	1.387325911104e-06	3.29386201e-08	0.000438542	8.209999999999999e-05	6.7404099999999995e-09	1.92319085764e-07	0.000652269	0.000433868	4.2545484836100004e-07	1.88241441424e-07
284.4631499597804	0.0111824849765866	80919.28368504053	0.0001250479702515	291.6732911366468	-0.6693566946955798	85073.30876248312	0.4480383847337916	202.865839043394	-0.0202814235298376	41154.54865078024	0.0004113361403966	207.7584956129129	323.48575249850023	1.215057	24.964304	0.11188625	0.0685578	0.1013493668	-0.0246203186	-0.1401849095	-0.0726495862	-0.1697026526	-0.0212335436	0.0376467219	0.1434434921	0.0077489841	0.0052763882	0.0663811447	-0.043856685	0.1157422225	0.0990310025	-0.1077177363	0.0388381441	-0.0095649552	0.1483299767	0.0639843091	0.0535105901	-0.1425088852	0.0862005274	-0.0400672947	0.0375375071	-0.0835839091	-0.0557986008	-0.2086149845	0.1178640392	-0.0914430491	-0.1425100963	0.1743874266	0.1246004425	0.1197891674	0.0738789201	0.0825188659	0.0413100603	0.1200172939	0.0856167479	0.0861128861	0.0005283356	-0.0791218928	0.0170457184	0.0041508225	0.0022466022	-0.0196606408	-0.0069679769	-0.1561863705	-0.0549247817	0.0255982568	-0.00342363	0.0474131268	0.0256323896	-0.0802984471	-0.0075379457	0.1060231303	-0.1184049522	0.0874524113	-0.0537307474	-0.0624135411	0.0059339118	-0.0311180492	-0.0619872831	0.0943065981	0.0456519486	-0.1336025536	-0.0750514098	0.0486019823	-0.0853122203	-0.0143360217	0.0014552926	0.0525657051	0.1223313198	0.0426439953	-0.0804932701	0.1181909648	-0.284056306	0.0107626777	-0.1400265871	-0.1195548601	0.07716907	-0.1339783864	0.0140539748	0.004014547	0.0705163411	-0.0406942239	-0.1931894223	-0.0041045069	-0.0062557099	-0.0318454922	0.0241309358	-0.041115219	0.0710705542	-0.0445136393	-0.011947329	-0.0663124484	-0.1069675867	-0.135965735	0.0592787803	0.0443430164	-0.0251952651	0.0158041896	-0.0134207106	-0.0430559122	-0.041899794	-0.054584295	0.0189456394	-0.1034719866	-0.0955182799	-0.0428709469	0.0090378931	0.0735701996	-0.1506765921	-0.1369359864	-0.0379006695	0.0708305148	-0.0065896889	0.2098340739	0.007404572	-0.4361997749	-0.1687822259	0.038978926	0.0202752932	-0.05351654	0.0830439422	-0.2376976623	-0.0616156895	0.1960474917	-0.0508891218	-0.0728160043	0.1189617571	0.29286237	-0.0539998551	-0.111572149	0.1191544118	0.1180513362	0.1162204348	-0.00808494	-0.0072495	6.536625480360001e-05	5.255525025000001e-05	-0.0632141	-0.0462347	0.00399602243881	0.0021376474840899	0.00681248	0.0001494	2.2320360000000016e-08	4.64098837504e-05	0.000590021	0.000771511	5.95229223121e-07	3.48124780441e-07	0.000444814	6.271999999999983e-06	3.933798399999979e-11	1.97859494596e-07	0.000264999	-0.00038727	7.022447000099998e-08	1.4997805290000006e-07
285.2510347945141	0.7878848347336884	81368.1528513411	0.6207625128033315	293.01954594550773	1.3462548088609196	85860.45430611151	1.8124020103811516	203.05491056907613	0.1890715256821238	41231.29670621551	0.035748041823766	207.8599367731192	328.4880016952701	1.171106	24.061293	0.10971757	0.0591457	0.0342041566	-0.0900770721	-0.0509519785	-0.0906447563	0.0276754411	-0.0954080672	0.0625619457	-0.0512956268	-0.1787301688	0.0655294423	0.0781043094	0.0069045839	-0.0934404542	0.0048663541	0.0164055337	0.0781291264	0.0725152122	0.055144339	0.0193933514	-0.1053634859	0.1225320091	-0.0036797754	0.062024757	0.027860363	0.0371697194	0.0553358368	-0.1287490556	-0.1776882891	0.0223635388	-0.0156461726	0.1004464203	-0.0876567249	0.0371040225	0.135146196	-0.160650262	0.0241636206	-0.0404845538	0.0045379942	0.0832619279	0.0100400834	0.0612080726	0.1230560154	0.0235486436	0.1114373082	-0.1637735178	0.015462288	-0.0784813181	0.0161521809	0.146451743	0.0013087785	-0.0816253886	-0.0425253013	-0.0726793513	-0.1018583075	0.0755589486	0.011440497	0.0395126663	-0.0640136758	0.0123033681	0.0376418896	0.0534016305	0.0151085939	0.0915690161	-0.0692058326	-0.0562338008	-0.0424843036	-0.0324512341	0.1773113495	0.045519971	0.0380138848	-0.0059005232	-0.0194456876	-0.0351885769	-0.1103296175	-0.16639752	-0.0890062541	-0.0984614199	-0.0095430616	0.0969743809	0.1060378558	0.0147507187	-0.1800057939	-0.1975510162	-0.0019456192	-0.1066000638	0.0022415085	-0.0030949359	-0.005809723	-0.0466119323	0.0021240024	-0.0627166312	0.1046687804	0.015396031	-0.1026981962	-0.1364585226	-0.0386927927	0.0250834753	0.0680244046	-0.0020182011	-0.0356438371	0.0910225081	-0.1092865798	0.1433119377	0.0700424607	-0.0253892227	-0.0404648328	-0.0429202368	-0.1148744853	-0.0564011911	0.0489277203	-0.0657301025	-0.0644673504	0.0562593475	-0.1046002089	0.0644844372	-0.0143635991	0.0786295085	0.1413161619	-0.0278754209	-0.1249848697	-0.0906133718	0.1283920684	0.1395971731	-0.0357395257	0.0870471299	-0.1015947584	0.0404372941	-0.10546738	-0.1629855028	0.0708677571	0.0543763577	-0.0644219449	0.0994071312	0.1189139965	0.1170936064	0.1140802373	-0.003865	0.00421994	1.4938225e-05	1.7807893603600002e-05	-0.0146765	0.0485375999999999	0.00021539965225	0.0023558986137599	-0.0199615	-0.02677398	0.0007168460050404	0.00039846148225	0.000719074	0.0001290529999999	1.6654676808999992e-08	5.17067417476e-07	0.000724694	0.00027988	7.833281440000002e-08	5.25181393636e-07	0.000459787	0.000194788	2.1140408536900005e-07	3.7942364944000015e-08
286.03676419538294	0.7857294008688314	81817.03047136511	0.6173706913896927	293.81243823982817	0.7928922943204384	86325.74886443284	0.6286781903927287	203.1776690798236	0.1227585107474737	41281.16521271031	0.0150696519609376	207.92089311966043	336.576046144359	1.222211	25.111303	0.08002188	0.0478085	-0.0457400614	-0.0356931075	0.0918299502	-0.0838099053	0.1317030501	0.0783069588	0.0272736852	-0.03038565	0.1123727286	0.1415616556	0.0502546085	-0.0357329755	-0.1056108951	0.0920869346	-0.1765901785	-0.0189021481	0.0493643272	-0.0726314023	0.0551550649	0.102859484	0.1936562693	0.1388637761	-0.0598648346	-0.1387055306	-0.0645213124	0.103169349	-0.0887763228	-0.1387712394	-0.0207469743	-0.0252150384	-0.1262951671	0.1425889615	0.0549402974	-0.0438033876	-0.0288046438	-0.051568439	-0.0087816246	-0.1747380013	0.0431074987	-0.1994732795	0.0292548138	-0.0138944477	-0.0262000267	0.0283228105	-0.115377672	0.0106995477	0.0676474287	0.095492141	0.0856522196	-0.070298272	-0.0788418893	-0.1360513119	0.0517546171	0.0712098209	-0.1065255488	-0.0121211042	0.0014639577	-0.0083022967	-0.133097746	0.072439632	-0.0058759066	-0.0216097625	-0.0412201341	-0.0639996672	0.0731543748	-0.065942293	-0.0818961042	-0.0461267908	0.1206366091	-0.1599557361	-0.0914034222	-0.1375372042	0.1120458249	-0.0922057507	-0.1830571129	-0.0654489911	-0.1017588775	-0.0693063832	-0.0892590015	-0.0193676206	0.0991836202	-0.0034002883	0.036693567	-0.0508192941	0.0299451064	0.1609471957	-0.0285492171	0.0402398163	-0.0384584827	0.03470105	0.0895957074	0.1639174159	0.1179279299	0.0448636908	-0.0646483773	0.0119317413	0.1473795507	-0.0107998518	-0.0199588858	-0.0355442026	0.030164042	0.1121399123	0.0826327506	0.0202908007	-0.0995417952	0.087639311	0.1151853182	0.1117622145	-0.1248286963	-0.1139656795	0.0565419945	0.0672277933	0.0872029029	-0.0813965185	0.1053018604	-0.0016392399	-0.0123465827	0.1871794209	-0.0655301696	0.1316815801	-0.0624190398	-0.0340879653	0.1696795105	-0.0078728868	0.0676109341	0.0063789164	0.03154396	0.1244434915	-0.0831547066	-0.1035867269	-0.0199144059	-0.0179673406	-0.0286220618	0.1186137044	0.1159000657	0.1114232278	-0.00115007	0.00271493	1.3226610049e-06	7.3708449049e-06	-0.0598419	-0.0451654	0.00358105299561	0.00203991335716	-0.0351965	-0.0152349999999999	0.0002321052249999	0.0012387936122499	0.000461355	-0.000257719	6.6419082961e-08	2.12848436025e-07	0.000759143	3.444899999999998e-05	1.1867336009999987e-09	5.76298094449e-07	0.00050575	4.5962999999999993e-05	2.557830625e-07	2.1125973689999994e-09
285.8794780485369	-0.1572861468460473	81727.07596930389	0.0247389319896763	294.57385826041127	0.7614200205831025	86773.75797042486	0.5797604477447723	203.36012807166304	0.1824589918394394	41355.34168932319	0.0332912837030646	208.1639754777449	337.85825957608404	1.190609	24.462006	0.05266986	0.0309046	-0.0515447925	0.091871454	0.0742690885	-0.0135607218	-0.0062717177	0.1080302796	-0.0630102743	0.0848419035	0.068220917	-0.0578042414	-0.1880147836	-0.0608663245	-0.0990214187	0.0783789408	0.0369555716	-0.066968619	-0.0791781844	-0.133417446	-0.0370948272	-0.0821362648	-0.1334991495	-0.0073120575	0.1225023627	0.0523267058	-0.0624691864	-0.0760838321	-0.2031167008	-0.1049248861	-0.0685250931	-0.026736108	0.0468458393	0.0681666651	0.09405967	-0.0168102881	-0.1711095622	-0.1475578932	-0.059071153	-0.0144777002	0.0470666737	-0.0598961045	-0.0596916996	0.0149810013	0.0474236761	0.1155146196	0.114118216	0.0829701978	0.0176633761	0.0722637396	0.0079715521	0.0522514833	-0.0169751568	0.0418450182	-0.1774775226	0.1036600292	0.0494185775	0.0516604736	0.021488543	0.0179043576	-0.0124637401	0.0300585803	0.0332115443	-0.0094426301	-0.1039823328	0.0580578683	0.1236265515	0.0705232715	0.1097601342	-0.0002837271	-0.0291358979	0.1696160983	0.0629049892	0.0197467158	0.0933148574	-0.038560952	-0.1071008263	-0.1581436294	-0.1001096771	-0.063701195	-0.09556078	-0.0145491042	0.032952579	-0.0697607132	-0.0466370488	0.0970075828	0.0230856364	0.0021829784	-0.0597942375	-0.0109711842	-0.0942764415	0.0263814059	0.0970635298	-0.1850279791	0.0939128519	0.0026429601	0.0562748944	0.0740023679	-0.0930523386	0.1007916506	0.0961126435	-0.0481680037	0.0186640484	-0.0646081157	0.173909555	0.0042934311	-0.0053449491	0.0444542803	0.0401806388	0.0301063653	0.0628594838	0.0570131607	0.1345913531	0.091774864	-0.0093252233	-0.0425270257	0.1274047429	0.0619846693	-0.0043122066	0.1571856723	0.091652919	-0.158325063	0.0990110017	-0.0880506613	0.1921612469	-0.0852706016	-0.0252099829	0.0393735319	-0.1508070684	0.009901517	0.0348004839	0.0010130957	-0.1123150598	-0.067139499	0.01857538	0.1182536866	0.1144731177	0.1082614433	-0.00480513	-0.00365506	2.3089274316900004e-05	1.3359463603600002e-05	-0.0595418	0.0003001	0.00354522594724	9.006001000000272e-08	-0.0461636	-0.0109671	0.00012027728241	0.00213107796496	0.000954706	0.000493351	2.433952092010001e-07	9.11463546436e-07	0.000787741	2.8598000000000013e-05	8.178456040000008e-10	6.20535883081e-07	0.000272747	-0.000233003	7.4390926009e-08	5.4290398009000016e-08
284.94047763719595	-0.9390004113409418	81191.07579611336	0.881721772498458	293.7352027154108	-0.8386555450004494	86280.36931426349	0.7033431231600008	203.41368739202923	0.0535593203661903	41377.12821842219	0.0028686007980882	208.35663690630173	330.8608692484307	1.190534	24.46047	0.0611948599999999	0.0319509	0.0679706568	0.102527926	-0.0045816811	0.0730752671	-0.0842972882	0.0809379921	-0.0047272954	-0.0478120415	-0.0303544883	-0.0585723174	0.0064925744	-0.0329495729	-0.1442302151	-0.1118512585	-0.1043064323	0.0112126259	-0.10701847	0.04099405	-0.1288109583	-0.1124495271	0.0648454621	-0.0407959575	-0.0435001761	0.068110128	-0.0534922924	0.0652978728	0.0563477843	0.0235202983	0.0614277159	0.0878540637	0.0406196532	0.0288936912	0.1175632051	-0.1295880091	-0.1023461008	0.0274466585	-0.0398655735	0.070368137	0.0358418535	0.2134770391	-0.0733819966	-0.0912225924	-0.0645323219	-2.35362e-05	0.0096622658	0.0536433014	0.0158316927	-0.0143310911	0.1109260883	-0.0183772525	-0.0755601233	-0.1715924358	-0.1063094537	0.0442446507	-0.0679434355	0.036079449	-0.0238240825	0.139434923	0.0913007376	-0.0600663678	0.0240874353	-0.0260106521	-0.0321524819	0.14671788	-0.0393654007	0.1336966292	0.0546257625	0.0807611219	-0.0431457172	-0.0799066745	0.0797593754	-0.0513868079	-0.002295774	-0.0292687717	-0.0239902936	0.1210462195	0.0848939961	0.0166144959	-0.0944237678	-0.0591687271	0.1130153193	-0.0676476946	-0.0867030058	0.1629919215	0.1070728093	0.0034515566	-0.0754315479	-0.0072174542	0.1483175508	-0.0216343344	-0.1070493521	-0.0706152082	0.0494327246	-0.1231751725	-0.1196136011	0.1107054269	-0.092311007	-0.0593972058	-0.0374894439	0.0907704591	0.0040882428	0.1172973711	0.1061855067	-0.0415751782	0.0444963808	0.0864010108	0.0407568876	-0.0041748094	0.1029279621	0.0978016358	-0.0247946945	0.0542438513	-0.0906512209	-0.1047031517	0.1042825875	0.0312511906	-0.0915571817	0.2089646122	0.1486556361	0.078408231	0.1293568641	0.0208438017	0.0112874822	0.0354748295	0.026830075	0.0982758885	0.0075173221	-0.0039450083	-0.1184691342	0.062325449	-0.0686801792	-0.0487401064	0.1147740431	0.1178341246	0.112815636	0.1046092073	-0.00692079	-0.0021156599999999	4.78973342241e-05	4.476017235599997e-06	-0.0322122	0.0273295999999999	0.00103762582884	0.0007469070361599	-0.0571367	-0.0109731	0.00012040892361	0.00326460248689	0.00120052	0.000245814	6.0424522596e-08	1.4412482704e-06	0.000631757	-0.0001559839999999	2.4331008255999992e-08	3.991169070490001e-07	0.000259015	-1.373199999999997e-05	6.708877022500002e-08	1.8856782399999918e-10
284.8434620132727	-0.0970156239232551	81135.79785170672	0.0094120312852184	292.4185106907672	-1.3166920246436007	85508.58539460634	1.7336778877600645	203.0956865655853	-0.3180008264439209	41247.85790154647	0.1011245256190167	207.9911715610664	325.8714286095185	1.158127	23.794638	0.07531034	0.0494945	0.1433667598	0.0293134893	-0.0545755773	0.1121915215	-0.1350410547	-0.0083217807	0.0591010953	-0.0262831583	0.1275861565	0.1284533363	-0.0476543637	-0.0635948871	0.0535135112	0.0659628082	-0.0265071557	0.0602660997	-0.0203750388	0.1495727642	-0.0286562656	0.1824749898	-0.0677317849	0.0837005654	-0.0657446041	-0.0373133117	-0.023574899	-0.1040759368	-0.0531134415	0.0163093854	-0.070104219	0.149160145	0.0422376279	0.0263637396	0.0642884315	-0.0125392827	0.050260791	-0.0008871655	-0.0060582561	0.0652999856	-0.0046327561	-0.0840194506	-0.1414922919	0.0135740509	-0.0078477992	-0.0107356713	0.2190347878	-0.0311330854	-0.005125631	0.0432995913	-0.047197722	0.0198472384	-0.0904031223	-0.2505163144	-0.0506384416	-0.003986382	-0.110986905	-0.0359579346	0.0442996943	-0.037837033	-0.044980768	-0.2482194505	-0.0463911792	0.031111515	0.1063618064	0.0500339276	-0.1319951307	-0.0031152904	-0.0491307697	-0.1981300153	0.0223319027	-0.0702140383	0.0185611583	0.0738104681	0.0385320167	0.0886025343	0.0019943296	-0.1317387417	0.0523329956	-0.0086270603	0.0113256771	-0.0303585596	0.079212886	-0.0667929656	0.0302030864	0.0639999638	0.0065885001	-0.1273741801	-0.016869098	0.013021566	-0.0716458887	0.0394999905	0.1842554007	-0.0665634321	-0.0406573408	0.0154121955	-0.0183842618	0.1100231949	-0.0199983569	-0.1938324625	0.0524636899	0.1488373199	-0.0645272185	0.2231162048	-0.0008554257	-0.0723206297	-0.1657554335	-0.0084406585	-0.0380468179	-0.0139612083	-0.0635060473	-0.1151278972	-0.0084471502	-0.0293055079	-0.128565102	-0.1037372308	0.0427158749	-0.0386884364	-0.1031792305	0.020488367	-0.0268442881	0.0080336053	0.0710775487	-0.059922403	0.0408794314	-0.0464840733	-0.0494977956	-0.0213526138	0.0258106952	0.0908907891	0.1304893457	-0.1266214601	-0.026095922	0.0314807515	-0.0744768543	0.1173552296	0.1109309587	0.1004830656	-0.00929853	-0.0023777399999999	8.646266016089999e-05	5.653647507599998e-06	-0.0334702	-0.0012579999999999	0.0011202542880399	1.582563999999988e-06	-0.0207339	0.0364028	0.0013251638478399	0.00042989460921	0.000602962	-0.000597558	3.570755633640001e-07	3.6356317344399993e-07	0.000530067	-0.00010169	1.0340856100000018e-08	2.80971024489e-07	0.000265203	6.187999999999962e-06	7.033263120899999e-08	3.8291343999999526e-11
