onset	duration	trial_type	trial_code	valence	arousal
6.265	15	CON	NEU17	6	4
23.29	11	Q	Q_NEU17	6	4
40.0984	15	HOP	HOP17	8	none
57.1234	11	Q	Q_HOP17	8	none
75.4401	15	CON	NEU27	6	2
92.4735	11	Q	Q_NEU27	6	2
109.5318	15	CON	NEU10	8	none
126.5569	11	Q	Q_NEU10	8	none
143.6152	15	HOP	HOP16	8	6
160.6396	11	Q	Q_HOP16	8	6
178.7069	15	CON	NEU18	7	4
195.732	11	Q	Q_NEU18	7	4
213.7903	15	HOP	HOP11	7	none
230.8237	11	Q	Q_HOP11	7	none
248.6321	15	HOP	HOP27	8	6
265.6571	11	Q	Q_HOP27	8	6
