global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
297.7585886559771	n/a	88660.17711839938	n/a	286.1256603249369	n/a	81867.89349638118	n/a	215.21070350948565	n/a	n/a	46315.64690504774	214.64548320161327	351.47255536327214	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.38375e-05	n/a	n/a	1.14497640625e-09	-0.0190421	n/a	n/a	0.00036260157241	-0.00862613	n/a	7.441011877689999e-05	n/a	-0.000137181	n/a	1.8818626761e-08	n/a	7.937969999999998e-05	n/a	6.301136772089997e-09	n/a	-0.00032807	n/a	n/a	1.0762992490000003e-07
296.83763745301604	-0.9209512029610778	88112.58300868819	0.8481511182354563	281.13060543715693	-4.995054887779986	79034.41731346241	24.95057333193473	215.0628095141843	-0.1478939953013593	0.0218726338461985	46252.01203613432	214.45986897029545	347.0065665710052	1.109762	19.133879	0.0779331174999999	0.0440772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00350306	0.0034692225	1.2035504754506252e-05	1.22714293636e-05	0.00668723	0.0257293299999999	0.0006619984222488	4.47190450729e-05	0.0235255	0.03215163	0.00055344915025	0.0010337273116569	-0.00033091	-0.000193729	1.0950142810000001e-07	3.7530925441000014e-08	-2.09587e-23	-7.937969999999998e-05	4.3926710569e-46	6.301136772089997e-09	-0.00038662	-5.854999999999999e-05	3.428102499999998e-09	1.494750244e-07
295.6576502916932	-1.179987161322856	87413.44617600515	1.392369700886772	280.2104378838896	-0.9201675532673336	78517.88949908115	0.846708326085991	214.8173772860796	-0.2454322281047041	0.0602369785924395	46146.50558406986	214.26587849468697	340.5875119643093	1.357307	23.401899	0.0800165149999999	0.0407542	-0.0228046199	0.1468683924	-0.1308829002	0.0272990806	-0.0442240767	0.1286151637	-0.053537895	0.0388076131	-0.1120299695	0.0385438713	-0.0877822038	-0.0236623049	0.1019622071	-0.0334899413	-0.0645703205	0.0860864412	-0.0467973305	-0.029150777	0.0191743058	-0.0908577459	0.0392602978	-0.018715491	0.0323008979	-0.0343480644	0.011335215	-0.0264912758	0.0908646285	-0.0756914354	0.0149193206	-0.0033602291	0.0298601574	-0.0615867669	0.170738114	-0.0199119594	-0.0735493055	0.0750109335	-0.1236248074	-0.0298295151	0.0837153239	-0.0509610718	0.0648952568	0.0687770015	-0.0881607921	-0.1202055842	0.1050361616	0.0530898534	0.005431421	-0.1851462967	0.0031371387	0.16260709	-0.0342085883	-0.0350852812	-0.0426320947	0.021636633	0.0120760815	0.1213486824	-0.0848115684	-0.0677104052	0.1076197715	0.0050544152	0.1049298217	-0.0226832724	0.0932892141	-0.0401626826	0.0703050461	-0.0242640598	0.015083617	-0.0787506447	0.0473538612	-0.0200314325	0.0115775366	-0.0493570418	0.0273109104	-0.0342355678	0.1115450953	-0.0685895057	0.0067165276	-0.0571772408	0.0226410224	-0.0029706406	0.1947509967	-0.083154784	0.0341460783	0.0813786356	-0.0940559636	0.0487087869	-0.0016303804	-0.0297173098	-0.0302759316	0.1090875403	0.0090115698	-0.1162186989	-0.0792017334	0.0765744423	0.1173808142	-0.1431586387	0.1495847284	-0.074415003	-0.0156899551	-0.0160691562	-0.0242426089	0.0325772331	0.0168118191	-0.074488732	-0.0880495574	-0.0809919051	0.003046453	0.0622244023	0.1111623839	0.0625363186	-0.0124893522	0.0955342037	-0.0438232698	0.0974856334	-0.0851418092	0.0353561518	0.0722056984	-0.1793120277	0.0757566029	-0.1293874509	0.0237214797	-0.0672726266	0.0230289885	-0.0595075414	0.0082778113	-0.1446956007	-0.0714004946	0.046653247	-0.2272635645	0.0147053302	-0.02808149	0.1083730935	-0.0053329776	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	0.00641864	0.0029155799999999	8.500606736399998e-06	4.11989394496e-05	-0.0183613	-0.02504853	0.0006274288551609	0.00033713733769	0.0252177	0.0016921999999999	0.0006359323932899	2.863540839999993e-06	-8.885589999999998e-05	0.0002420541	7.895370964809998e-09	5.859018732681003e-08	-0.00037853	-0.00037853	1.4328496090000002e-07	1.4328496090000002e-07	0.0	0.00038662	1.494750244e-07	0.0
295.2638223901836	-0.39382790150961	87180.72481246188	0.155100416007463	280.0981866231574	-0.1122512607321937	78454.9941495811	0.0126003455359669	214.57266619266608	-0.2447110934135139	0.0598835192396375	46041.4290770293	213.97866400925923	333.7932793988668	1.109602	19.131109	0.0869298962199999	0.041195	0.0091772324	0.135498957	-0.0221019278	0.0411515599	0.0509391464	0.1343395364	0.071027729	-0.0046242583	-0.1217185717	0.0356215226	0.1461067121	-0.0001474166	0.0089394974	-0.1193339445	-0.087348774	0.0856551299	0.0204031312	0.0722644646	-0.0002520317	0.0264557087	0.1216901079	-0.0675588683	0.0667329477	0.0852206299	-0.0735734678	-0.0567348114	0.0669763916	0.0460722544	-0.0271841774	0.017455324	0.1063007701	0.0015995218	-0.0388103576	-0.072919993	0.0568157145	0.1394934035	0.006975492	-0.0331564234	0.052232302	-0.1483941784	-0.1232159665	-0.0712384295	0.0200375073	-0.0012253393	0.1001046497	0.0017505935	-0.0500160375	-0.0934943117	0.1272713967	0.1388429114	0.0562311357	-0.0051585525	0.0689450941	0.0467696905	0.0466753169	0.0140510561	-0.1309190562	0.2389488852	0.0378776785	0.03204435	-0.0089473003	0.1144556848	0.1150477109	-0.0289808336	-0.0150722982	0.0682930414	-0.0203787059	0.0303987967	0.1268403235	-0.0777611123	0.0396813128	0.0629049585	-0.0844004842	-0.0630371864	0.0486845651	0.0772630799	-0.0058087134	-0.0164737353	0.0320679709	0.0759023347	-0.0011552076	-0.0675081856	0.1337599831	0.1244635338	0.0627715552	0.0059260542	0.0039850191	0.1696097507	-0.0717799949	-0.0595190142	-0.0067871006	-0.0760398033	0.0228958437	0.0575863588	0.0564851779	-0.0335948833	0.1684564626	-0.00047691	0.083751791	-0.0420913277	0.1076485214	0.0253604936	0.0050057455	0.015672917	-0.2315922221	0.099604742	0.0629259133	-0.0103618952	-0.0436462532	0.0172918087	0.0658504108	0.1087254361	-0.0922606302	0.0090231898	-0.0821907878	-0.0424400916	0.10732555	-0.1825688396	0.0671208728	-0.22486691	-0.0629415487	-0.021679301	0.0886114917	-0.0811944452	-0.03640445	0.0675800286	-0.0741033821	-0.0137682333	-0.0420112134	0.1309592314	0.0652752111	-0.1650643178	0.0423759044	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	1.13878e-06	-0.00641750122	4.118432190870149e-05	1.2968198884000002e-12	0.0082627399999999	0.0266240399999999	0.0007088395059215	6.827287230759836e-05	0.0399993	0.0147816	0.00159994400049	0.00021849569856	-0.00015794	-6.908410000000001e-05	2.49450436e-08	4.7726128728100015e-09	-0.0	0.00037853	0.0	1.4328496090000002e-07	-0.000334521	-0.000334521	1.1190429944100001e-07	1.1190429944100001e-07
295.60103411297024	0.3372117227866624	87379.9713686574	0.1137117459847488	278.8645452843889	-1.233641338768507	77765.43461666898	1.5218709527185543	214.5966031184564	0.0239369257903092	0.0005729764162907	46051.70206998028	213.96037492447607	335.4270057400958	0.947436	16.33514	0.04941828058	0.0293064	-0.0136484265	0.1546197048	-0.0866421926	0.037593924	-0.0071554457	0.0907427363	-0.0427143098	0.099377603	0.0255391555	-0.1127953474	0.0079855381	-0.0784433884	-0.0098907151	0.0156834919	-0.0089739309	0.1066179468	0.0195806934	0.0963260325	0.1210661423	0.1086512472	0.0780406509	0.1016804865	-0.0949389509	-0.1819033077	0.0477828581	0.058592989	-0.0508317626	0.0287192837	-0.121851286	0.011963819	-0.0348323719	0.0729595956	-0.0728436832	-0.0151909216	-0.0861300599	-0.0420701985	0.0531085383	-0.0615088812	0.0075698181	-0.0945231978	-0.0719474247	0.0530566613	0.1685392878	-0.1641228822	-0.0222413948	-0.1320919264	-0.1229862259	-0.1454288543	0.0733207213	-0.0672690863	-0.1114585741	0.0586972443	-0.0382541679	0.0270029077	-0.0037917105	0.0259494234	0.0256179829	0.0387360089	0.0207154294	0.0608999128	-0.0907103842	0.028391762	0.0735458253	-0.0807684812	-0.0371129044	0.1159407494	0.1036358252	0.0775939165	0.0597337647	0.141580837	-0.0668729293	-0.0863491762	0.0947618219	0.0711151266	-0.0505244285	0.0905074052	-0.0699195608	0.1721595413	-0.028478217	0.0690981104	-0.0581154479	-0.0171097789	-0.0652978009	0.0605856992	-0.0144272525	-0.0579993531	0.0021951821	0.1297401573	-0.1165627665	0.0414907842	0.0216937931	0.0908182686	-0.2401696632	-0.0256307857	-0.0199164854	-0.051972795	0.0116001005	0.123612689	-0.0728016488	-0.1195151588	-0.0723259942	0.0652966918	-0.0266022464	0.0082316923	-0.0517022278	0.0458397001	0.0592065896	0.0333564026	-0.1118657296	0.1078763529	-0.0137876562	0.0906239843	-0.0551411218	0.0315235539	-0.0766297379	-0.0326412081	0.0445358676	-0.1771925047	0.0521665568	-0.2113550812	0.0355943719	-0.0453772052	0.0388603491	-0.1082228736	0.05148396	0.1608123233	-0.1047644568	-0.0789455302	-0.0277685674	0.0428475946	-0.031544674	-0.145059894	0.0074630445	0.120190936	0.1196068161	0.1186353847	0.0	0.0	-1.60518e-05	-1.719058e-05	2.955160407364e-10	2.5766028324000005e-10	-0.00571316	-0.0139758999999999	0.0001953257808099	3.26401971856e-05	0.033934	-0.0060653	0.0011515163559999	3.678786409000003e-05	0.000270832	0.000428772	7.334997222399999e-08	1.83845427984e-07	-8.455679999999998e-05	-8.455679999999998e-05	7.149852426239997e-09	7.149852426239997e-09	-0.00040839	-7.386900000000001e-05	5.456629161000001e-09	1.667823921e-07
295.49933506249243	-0.101699050477805	87319.85702237517	0.0103426968680871	279.7699697815899	0.905424497201011	78271.23599159173	0.8197935201317036	214.5902298128503	-0.0063733056060755	4.0619024348433634e-05	46048.96673113191	213.9695188323944	336.4000983824519	1.193852	20.583702	0.0593396618	0.0364672	-0.0085964317	0.1648865447	0.0098486611	-0.0444122482	0.0626126001	0.1124132011	-0.0946857127	-0.0455130783	0.0139165328	0.2216199462	0.130514485	-0.0459260762	0.0105543489	-0.1593573539	-0.0934753486	0.0438598588	0.1223406204	-0.1969049329	0.0253667771	0.0206040612	0.0509817782	-0.1084507153	0.0430287034	-0.118514332	-0.0688261274	-0.0282362817	-0.0622328452	0.0809012883	0.0138179343	0.0660594381	0.1668656215	-0.1034548732	0.1030420978	-0.0936338354	-0.0450052322	-0.0870899104	0.0259698041	0.0463441758	-0.0855298938	0.0003510905	-0.0708056733	-0.1129174276	-0.1011240326	-0.0958207722	-0.0424286382	0.0394706453	-0.0005792586	-0.0314496322	0.0421624412	0.0440626326	0.0639650924	0.0783074595	0.017205173	-0.0217339303	0.0546488034	0.0628411576	0.1772807181	0.0131632978	0.166399015	0.1534355809	-0.1766941899	-0.0441273637	0.1116915534	0.0138740478	-0.1190551824	-0.188504816	0.0636577738	0.046668839	0.0511570731	-0.0733040108	0.0084216939	-0.1567379478	-0.0789546332	-0.0281783385	-0.0737161851	0.0730015018	-0.0575461361	-0.1331045187	0.0915324251	0.1025313516	0.0820195535	-0.1391475367	-0.0133407358	-0.1340377603	0.033759366	-0.010613586	-0.0360820072	-0.0075819841	0.0130232613	-0.0785970212	-0.1545478451	-0.0470614584	-0.0471975545	0.0300181745	0.0382339347	0.0187480296	0.0552715504	-0.035799502	0.0337279333	-0.1080276941	-0.0135172192	-0.0024052163	0.0288584732	-0.0330151129	0.1012827039	0.001963934	-0.0041053686	0.2030009284	-0.151497989	-0.0728656038	0.1195674843	0.1187964652	0.0354617291	0.1548860073	0.0274819081	-0.0189859598	-0.001784993	-0.0663066695	0.1463003246	-0.1867195151	0.103481899	0.0913623953	0.05009785	-0.0424920293	-0.0052975958	0.014404007	-0.0005100503	-0.0797735193	0.1713766429	-0.1953965461	0.0418327981	-0.1635618907	-0.0421694308	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	0.00657906	0.0065951118	4.349549965449924e-05	4.328403048360001e-05	0.0283172	0.03403036	0.0011580654017296	0.00080186381584	0.0399329	0.0059989	0.00159463650241	3.5986801210000015e-05	0.000228407	-4.242499999999999e-05	5.2169757649e-08	1.799880624999999e-09	-0.0	8.455679999999998e-05	0.0	7.149852426239997e-09	-0.000281066	0.000127324	1.6211400976e-08	7.8998096356e-08
295.6270093348812	0.1276742723887878	87395.32864828595	0.0163007198300063	280.8423131657067	1.0723433841167775	78872.40486426487	1.149920333459023	214.71175546931408	0.1215256564637741	0.0147684851789512	46101.13793671453	214.08567455892828	335.5583332790742	1.193929	20.585035	0.069768285	0.0491744	-0.0326813	0.1394767184	0.0269863565	-0.0386142214	0.1419137377	0.074028707	0.1525707881	0.0843385802	-0.0978772297	-0.1020727878	0.1217797533	0.0969197476	0.083558825	-0.3009867668	-0.0758201421	0.0575955347	-0.0102170618	0.0946264295	0.0695695162	-0.0285721515	0.0567981491	-0.0616564228	0.0316052237	-0.0656366086	0.0102071438	-0.0340056291	-0.005788528	0.0976996277	0.0258999919	0.0660730789	-0.0383128555	-0.0502911001	0.0357984473	-0.015170121	-0.109919947	0.1002314572	0.191344319	0.0180834119	-0.0882175039	-0.0850746144	-0.1620676213	-0.0543598136	0.0180350359	0.0405076002	-0.1041886233	-0.0372952057	0.0012423334	0.0388876535	-0.0740655716	-0.0732807319	0.1025985819	-0.1556093546	0.0352827923	0.132042787	-0.061161934	-0.1715629365	0.1243317429	0.0356575174	-0.1296169419	-0.0384142428	-0.1010802069	0.0603473253	0.0929723861	-0.011152157	0.0010550488	0.1074373472	0.037126164	-0.0062345286	0.0885116063	-0.0645819728	0.0069641721	-0.0731121797	0.0368631132	-0.0330079131	-0.0393795494	0.1176735185	-0.0253363967	-0.0566718543	-0.0560600456	0.007807197	0.0280008192	-0.083691192	-0.101379179	0.0718129046	0.189954401	-0.0458309556	-0.0180227421	0.0955158082	0.0351721468	-0.0741495218	-0.1093925703	0.1380210541	-0.0038145358	0.0102727383	-0.0766868249	-0.0121860769	-0.1325837474	-0.016637989	0.0697057548	0.1206928474	0.1654348477	0.0651421505	-0.0508211537	0.0143580566	0.1746475279	0.0448723311	-0.0252747044	-0.0526941858	-0.0929489396	0.1115108067	0.0757172801	0.019434226	-0.1012764706	-0.0063503063	-0.0100691645	-0.0357204606	-0.0229689561	-0.0550524087	0.1212395027	-0.1741759587	-0.0248427319	0.1554360291	-0.0333037677	-0.0937142825	0.0574707046	0.0977422429	0.0567481578	-0.0020973725	0.0091190788	0.0863397513	0.1897125139	-0.0180947065	0.1393944655	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	0.00657948	4.200000000001078e-07	1.7640000000009053e-13	4.328955707040001e-05	-0.00773912	-0.03605632	0.0013000582119424	5.989397837440001e-05	0.0399494	1.6500000000002624e-05	0.00159595456036	2.7225000000008656e-10	0.000774195	0.000545788	5.99377898025e-07	2.97884540944e-07	9.92859e-05	9.92859e-05	9.857689938810001e-09	9.857689938810001e-09	-0.000309893	-2.8826999999999987e-05	8.309959289999991e-10	9.6033671449e-08
295.5774167295633	-0.0495926053179118	87366.00928052193	0.0024594265022181	279.3320715763496	-1.510241589357065	78026.4062111349	2.280829658223754	214.7662876854595	0.054532216145418	0.0029737625977305	46124.55832619355	214.1670977300768	337.98475114047204	1.180377	20.35137	0.112916935	0.0515089	-0.0613278678	0.0871090882	0.0391090139	-0.1031952824	0.1411480778	0.0207575953	-0.1305535766	0.0020186104	0.1296748812	0.0116901497	-0.1171092017	-0.0414237226	-0.0809071362	-0.0878638403	-0.0765510191	-0.0167888917	-0.0264958798	-0.0917165341	0.1522101494	-0.1265767088	0.0213683039	0.0787115766	-0.0139819322	-0.0841628452	-0.1016806372	-0.1159959922	-0.1488571361	0.0106189936	0.2093874715	-0.0924191928	0.0111739005	0.0275411832	0.1583175325	0.1462619116	0.0284338347	0.0122648053	-0.1879851699	-0.0670579464	0.032203599	0.0339939997	-0.0344411301	0.012498411	0.0812912103	-0.0388843128	0.0006313413	0.0336358153	-0.1176716295	-0.0379611816	0.0073483787	0.1019990842	-0.0284961008	-0.0057191902	-0.0054253132	-0.041163084	0.0192855972	-0.086092181	0.0584487062	-0.0425532206	0.0250427299	0.1134799706	0.1424855305	-0.1154453802	0.0652599791	0.0583700447	0.0122446847	-0.0617597371	0.1519049505	-0.1522741827	0.0373472095	0.079425801	-0.0361822694	-0.0809470565	-0.0953931366	-0.0983238034	-0.1449785509	-0.027570859	0.2195410801	-0.0552418383	0.060252362	-0.1020679111	0.1971100017	0.1166163338	-0.0140664701	0.0528976028	-0.1570292356	-0.0053805718	-0.048586663	-0.0342292522	-0.071869197	-0.0534290153	0.0401045694	0.0618600745	-0.0716439068	0.0317998011	0.0956714344	-0.0102403203	0.0701151369	-0.0143593156	-0.0032403275	0.0088924599	-0.0034107983	-0.0110159171	-0.0193933683	0.0786728576	0.0718660196	0.0364775085	-0.1367555429	0.1245282644	0.1117551012	0.1043677388	0.0618930786	0.0097400163	0.135609083	0.063550852	-0.0644090356	-0.0266281932	0.0393151407	-0.0141150556	0.0834476967	-0.0820800126	0.2189485169	0.0102141307	-0.0797770803	-0.0683394323	0.0114236117	-0.0536454427	-0.0059324732	-0.0798857143	-0.0539226178	-0.0168323669	-0.0941858289	0.1049938424	0.1191589544	0.1194434321	0.1166309242	0.111992364	0.0	0.0	0.0127436	0.00616412	3.799637537440001e-05	0.00016239934096	0.0194606	0.02719972	0.0007398247680784	0.00037871495236	0.0296189	-0.0103305	0.00087727923721	0.00010671923025	0.000305926	-0.000468269	9.359071747599998e-08	2.19275856361e-07	-0.000343656	-0.0004429419	1.1809944633600003e-07	1.9619752677561e-07	0.000163348	0.000473241	2.23957044081e-07	2.6682569104000002e-08
294.8751365370282	-0.7022801925351132	86951.34614773102	0.4931974688271556	279.7467073385936	0.4146357622439609	78258.22026678473	0.1719228153316304	214.53368865322864	-0.2325990322308655	0.0541023097947352	46024.70356716044	214.00366544870835	331.75361101241776	1.303706	22.477747	0.09299866	0.0439204	-0.094572124	-0.0554058575	0.1235110479	-0.1105965918	0.1382214694	-0.0831272899	0.1688027699	0.0400553567	-0.040439073	0.1206492862	-0.0854290527	-0.0468375274	-0.0617858368	0.0254747909	-0.0612418172	-0.1118563594	-0.021875263	0.015915163	-0.1345859525	0.0824460638	0.0202244557	0.0371693943	0.044607319	-0.1104164183	0.0905934538	-0.0472861172	-0.0452574627	0.0742801306	-0.100645186	0.0193628541	-0.1591890486	0.0972870006	0.0530229352	-0.0760597176	-0.0465499246	-0.0642729254	0.1026616414	0.130753468	0.0802858292	0.1107447188	0.0674793486	-0.0623144024	-0.0760115677	0.0626414793	-0.0551415707	-0.0035773188	-0.0704084184	0.0094172344	-0.1514688319	0.1076484094	0.1005546965	0.1220065301	-0.0368422256	0.0793737111	0.0045591089	-0.0083443625	-0.0209482109	-0.0344444323	0.0201635617	-0.0988682076	1.97695e-05	-0.1463146843	-0.0132957278	0.1315392822	0.0225712898	3.99163e-05	-0.1159572163	0.0989268039	0.0116362726	0.0874599921	0.0354399294	-0.077791086	0.0870488955	-0.0874823668	-0.0396188565	0.0701907689	-0.0892362233	0.1234885457	-0.1394005306	-0.0358400459	0.0119994364	-0.0345016309	-0.0186397632	-0.1542702589	0.0788890832	0.0704837804	0.1402164357	-0.086415826	0.096580551	-0.0421109142	0.0308244077	0.0378613583	0.0176930488	-0.1005794938	0.0727886985	-0.0794766146	-0.0182618905	-0.1875396016	0.070190452	-0.0785436776	-0.0271985961	0.070909061	0.0100228015	-0.012118284	0.0466355398	-0.0326091603	-0.0268674384	-0.1079081879	0.0735214225	-0.0933175731	0.1493240697	-0.0411264268	-0.1000164293	-0.0159062891	-0.0764648252	0.0669039613	0.119182736	0.1804057361	-0.0921715874	-0.1138174662	-0.0318286564	-0.0831248445	0.0760294903	0.031478996	0.1349349924	-0.1010352329	0.0547690023	0.0419226834	0.0980098805	-0.0955844939	0.1072695399	-0.1422647712	0.0562905308	0.1190702613	0.1151522399	0.1087174221	0.0	0.0	0.00565473	-0.00708887	5.025207787690001e-05	3.19759713729e-05	-0.00562074	-0.02508134	0.0006290736161956	3.15927181476e-05	0.0490195	0.0194006	0.00240291138025	0.00037638328036	0.000305926	0.0	9.359071747599998e-08	0.0	-0.0	0.000343656	0.0	1.1809944633600003e-07	-0.000321553	-0.000484901	2.3512897980100003e-07	1.03396331809e-07
