global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
316.39661207116114	n/a	n/a	100106.81613010884	317.9924263913127	n/a	101119.18324223442	n/a	212.82067034576227	n/a	n/a	45292.63772641961	210.65318936250864	466.1558363488193	n/a	n/a	n/a	n/a	-0.0466054147	-0.0443781591	-0.0663201384	0.218676241	-0.2021317138	0.1904452731	-0.098981714	0.1269953702	-0.1890198763	0.3505912846	-0.0488345934	-0.0625964713	-0.0585583531	0.0770071926	-0.0084915902	0.0369190748	-0.1050230452	0.0716774789	-0.0002051244	0.0803018149	-0.1722719713	0.0780782903	-0.0585486544	-0.1099938751	0.0552591588	-0.0011953529	0.0082055934	-0.06379527	0.0044619117	-0.0246968965	0.0120521322	-0.0474968066	0.0213540845	-0.0198464821	0.066942759	0.0469424561	-0.0580212521	0.0013344004	0.1221225724	-0.0434807128	-0.0163016321	0.0146288	0.077192859	-0.0648575192	-0.0052149819	-0.012536847	0.1194617049	-0.0360208618	-0.0715136778	-0.0254174352	0.0627201049	0.1098222975	-0.029636804	-0.046901201	-0.1009052985	0.0144573287	0.0498374951	0.0495063901	-0.0652197376	-0.0604720658	-0.0557640066	0.0747204735	-0.0377257511	0.0812840839	-0.0256426447	0.0617423608	-0.0232572396	0.0409132487	-0.1133796492	0.1604518894	-0.0882502548	0.0779588296	-0.0612115819	0.0635805825	-0.0155111572	0.0781002487	-0.0409665026	0.0020877614	-0.0174905972	0.0432847399	-0.0021550186	0.0627392675	0.0548321446	-0.0622487777	0.0144627869	-0.0510568439	-0.1299547092	0.0153226839	0.0185692194	-0.0439511866	0.1202278942	0.0096336407	-0.0568353286	-0.0044160729	-0.0390327463	0.099480921	0.0098528952	0.0162366621	-0.0522280845	-0.105825704	0.0345715549	0.1076363989	0.0738514595	-0.051018727	-0.0766399393	0.042245582	-0.0492099353	0.0247909213	-0.0210425046	0.0708588433	-0.0853095839	0.1360316472	-0.0711706466	-0.0822616229	0.0256964829	-0.0439004678	0.0019022821	-0.0396298452	0.030981071	-0.0406410191	0.0707834561	-0.0335139665	0.0409994002	-0.0441783228	0.0981139034	0.0286502548	-0.1112562415	0.1459122208	0.0118030524	-0.0395196075	0.1195153378	0.1194927693	0.1194551582	-0.0536438	n/a	n/a	0.00287765727844	-0.0478695	n/a	0.00229148903025	n/a	-0.0615059	n/a	0.00378297573481	n/a	6.00651e-06	n/a	3.60781623801e-11	n/a	-0.00101066	n/a	1.0214336356e-06	n/a	-0.000901613	n/a	n/a	8.12906001769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.76529842993244	-0.6313136412287008	0.3985569136014408	99707.7236925443	313.1742904272424	-4.818135964070279	98078.13618460676	23.21443416826744	212.742632263494	-0.0780380822682786	0.0060899422841106	45259.42758240023	210.56420834859213	464.4477727925173	1.148816	23.714291	0.0458090245	0.0209752	-0.0481225821	-0.0596033693	-0.0692168227	-0.011654478	-0.1180851435	-0.0918295269	-0.0565305247	0.136242391	0.0338525389	0.1910619739	-0.0284569284	-0.0584688636	-0.0844137159	-0.0305950919	-0.0782516048	-0.1225420767	-0.0556783303	0.0754353328	-0.0082368425	0.0660906719	-0.1325717737	0.0936005386	-0.0647218134	-0.0222983997	0.0592750875	0.0586238545	-0.1384142683	0.0288526064	-0.070927796	0.0177936751	-0.0482281697	-0.007243419	0.118958328	0.076621483	0.0174609305	0.0737437069	-0.0808997069	-0.1082901366	0.1897134928	0.0977855538	0.0335311877	-0.0700510914	-0.1393759659	-0.0845514352	0.0138386917	-0.0600642094	0.0701975653	0.0738237967	-0.0827596042	-0.0213336325	0.0995446414	0.0738229082	-0.0158687325	0.0389681317	0.0023793327	-0.0378597224	-0.1154775556	-0.0071501058	0.0249129391	-0.0586513284	-0.0804979268	-0.0589436019	-0.0834441254	-0.0310461689	-0.1300316909	0.0643948255	0.0258492392	0.0430578865	-0.0656636861	0.1485194862	-0.0912375058	0.023426474	-0.1066257184	-0.0548717301	0.1245061615	0.0114043764	0.0042521583	-0.0299829081	0.0495311065	0.0124495541	0.1078239313	-0.0337120743	0.0648802095	-0.0826335059	0.0804879791	0.0564139925	-0.2192156679	0.0508495262	-0.0513685292	0.0158657449	-0.0626854939	0.183965024	0.01487356	-0.0327205489	0.0422811742	0.1354555717	-0.0383288757	0.0854439647	-0.0794786168	-0.0895350917	-0.0209367775	0.0026859733	0.0457150155	0.0573499171	0.0179230587	0.1000874128	-0.0514337048	0.0257764359	-0.0505041081	0.0716961037	-0.1105070728	0.1165781034	-0.0195771215	0.0277892216	0.022610456	-0.1289302334	-0.0173295869	0.2035951206	-0.1215474489	-0.0826867776	0.0452194423	0.0852840214	0.0635719797	0.0588433618	0.0241128711	-0.0048714524	-0.0458687462	0.0130405426	0.072022182	0.0001390303	0.1194551582	0.1192521267	0.1189139965	-0.0403609	0.0132829	0.00017643543241	0.0016290022488099	-0.033648	0.0142215	0.0011321879039999	0.00020225106225	-0.0592262	0.0022797	0.00350774276644	5.197032090000012e-06	0.000117999	0.00011199249	1.3923764001000002e-08	1.2542317816400101e-08	-0.00115355	-0.0001428899999999	1.3306776024999998e-06	2.0417552099999973e-08	-0.000835997	6.5616e-05	4.305459456e-09	6.98890984009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.3419228251716	-0.4233756047608494	0.179246902706615	99440.52829107648	311.2552335249988	-1.9190569022435968	96879.82039670154	3.682779394048789	213.0302415259569	0.2876092624629223	0.0827190878544661	45381.88380460753	210.84371896900728	460.9733336998021	1.131467	23.356148	0.0343681999999999	0.0236935	-0.056407584	-0.0434384568	-0.0695504784	0.0428729812	-0.0097989535	-0.0499154122	-0.0714596388	-0.1457266058	-0.0716211423	0.0521987135	-0.1140613275	-0.0556069903	0.0473452586	-0.0436071089	0.078591671	0.0539612881	-0.0732808434	-0.0385838151	-0.0726773216	0.0446012869	-0.1563117364	-0.0678614478	-0.0106297737	0.0685776245	-0.0087979905	0.0627677883	0.0006867217	0.1081915477	-0.0414556393	0.0954668952	0.0499208216	0.1511654812	0.0461085125	0.1261727708	0.0394930388	0.1143337839	-0.1267978426	-0.0119871968	-0.0269571299	0.0898723927	-0.106331398	0.0430838968	0.1489915786	0.0996680514	0.0971540229	0.0287294345	0.0199661741	0.0070105924	-0.040534147	0.1420802751	-0.1098601336	0.1061777505	0.039543434	0.0572600697	0.0371753529	-0.1189934547	-0.1383725441	0.0845582956	-0.0827739485	-0.0535394435	0.0490529942	-0.0197883505	0.0704753703	0.1085918519	0.0103759704	-0.0663141384	-0.0043361291	-0.0621262487	-0.185858798	0.03001386	-0.049867868	-0.0667420035	-0.0434772775	-0.0595247519	0.0324878903	-0.1003402194	0.1079809171	0.0009154633	-0.0123206788	-0.0860111967	0.0208872842	-0.1068906346	0.0295305501	-0.1564418934	0.1640436816	0.0494293258	-0.0377952452	0.0670677776	0.0251424893	-0.0708063508	0.0152108315	-0.1891515487	-0.0218972579	-0.0767330052	0.0283489144	0.0368003534	0.0537804886	-0.0846309661	0.0774163354	-0.0892711099	-0.0689855681	-0.0912062021	0.1564397801	0.0349859697	0.0718042085	0.0896429594	-0.059151912	-0.0054273317	-0.0420315892	0.0760860192	-0.0415779663	0.1342311547	-0.0664740456	-0.0853987541	-0.0284483355	0.1639574267	0.1160291654	0.1169054322	-0.0006315315	-0.111670243	0.0970662873	-0.0014802336	0.0035655289	0.0283565735	0.0768388176	0.0019613407	-0.0381508201	-0.0033516357	-0.0157877709	0.0015573314	0.1193348294	0.1187713263	0.1178341246	-0.0337539	0.0066069999999999	4.365244899999993e-05	0.00113932576521	-0.0381989	-0.0045509	0.00145915596121	2.0710690810000037e-05	-0.0589223	0.0003039	0.0034718374372899	9.235521000000168e-08	0.000538827	0.0004208279999999	2.90334535929e-07	1.7709620558399998e-07	-0.00111625	3.729999999999988e-05	1.2460140625000002e-06	1.3912899999999908e-09	-0.000835997	0.0	0.0	6.98890984009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.95278598623884	-0.3891368389327567	0.1514274794145782	99195.25740049356	309.9281017726957	-1.327131752303103	96055.42826842642	1.7612786879711049	213.0056169054701	-0.0246246204868043	0.0006063719341191	45371.39283327989	210.83045320231545	461.2008612962362	1.104334	22.796059	0.1375762	0.0891068	-0.0555616468	-0.0447713491	-0.0494218395	0.0202052457	0.017413249	0.0539333502	-0.0171756227	-0.0145302549	0.1604214766	0.0331505546	-0.1346229644	-0.0630672861	0.0096695709	0.0667124489	-0.0045288048	-0.0646014346	0.0460762751	0.1284611629	-0.0384360753	0.0215973743	-0.107716687	-0.0432192381	0.0663615317	0.0570637773	0.0311145852	-0.0337328423	-0.0968661894	-0.107619707	-0.1201385549	-0.0568731558	0.1287548915	0.0699344462	0.2376861472	-0.1077558615	0.0191414944	-0.1195240018	-0.039925359	0.0602191959	-0.0728398984	0.040924121	-0.0420024089	-0.1332389879	0.1286568941	-0.0430073695	-0.016534487	-0.0400755562	-0.0791454515	-0.0313246151	-0.0473468902	0.0949218058	0.0610889302	-0.2094165632	-0.0455705292	-0.0012586686	-0.1367774353	0.0760104032	-0.0452465188	0.1040487985	0.063547604	-0.0635924006	0.0121448138	0.059099181	-0.0224395675	-0.0694352044	-0.0572277459	0.1081828308	-0.0183076611	-0.0349946059	-0.1135806814	0.0205627843	0.0179715109	-0.0633959487	0.0156484246	-0.0376329118	0.0615052573	0.1177022019	-0.0596643955	-0.0594552331	-0.1611595675	-0.1338586793	0.2310938867	0.0675134125	0.012628657	-0.0827611481	-0.0356225178	-0.1162053412	0.0712933045	0.1761393456	0.048652158	0.0992353695	0.0832541381	-0.0391403177	-0.0246664709	-0.0078384646	0.0639394795	-0.0582430933	0.0979331486	0.0154855636	0.0033805421	0.143898866	0.1693322169	0.0432413034	-0.0860099341	-0.1064682145	-0.0154574001	0.1073037582	-0.0575789643	-0.0487400249	-0.0891294732	0.0864536305	-0.0677533698	0.109011014	-0.0028964976	-0.1031797567	-0.0326379586	-0.1110697474	0.1227928643	-0.011702865	-0.0461585069	-0.0352310858	0.0962785003	0.0353834567	-0.0900255557	0.0456599629	0.0809526528	0.0885181283	0.000716258	0.0526745079	0.2033033798	0.0621870765	0.1191544118	0.1180513362	0.1162204348	-0.0396653	-0.0059113999999999	3.494464995999997e-05	0.00157333602409	0.0447314	0.0829303	0.00200089814596	0.00687743465809	-0.0523368	0.0065854999999999	0.00273914063424	4.336881024999992e-05	0.000246188	-0.000292639	6.0608531344e-08	8.5637584321e-08	-0.0008789829999999	0.0002372670000001	7.726111142888242e-07	5.6295629289047486e-08	-0.000522923	0.000313074	9.8015329476e-08	2.73448463929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.3762503019149	-0.5765356843239147	0.3323933952988446	98832.42675389226	309.76922888764005	-0.1588728850556435	95956.97516564312	0.0252405936059037	213.1056342424586	0.1000173369884862	0.0100034676982684	45414.01134588054	210.9457370446816	458.51360102007465	1.108982	22.892019	0.1208105999999999	0.0835801	-0.0467860006	-0.0431608155	-0.0715552379	-0.1193689002	0.0656023349	0.0184141508	-0.0516335507	0.0310467113	-0.1191602557	-0.0309053353	-0.1000489681	-0.0526157286	0.0723021204	-0.094490653	0.0957508086	-0.0184222434	0.1078309543	0.1136781564	-0.0543272254	0.056930863	-0.0108828172	0.0180866451	0.018266402	-0.0208317259	-0.0252803888	0.1473519035	0.0703310636	0.0125712011	-0.0865195883	0.1220526948	0.1169194707	-0.0154617333	0.0077517438	0.0432995548	-0.1006341518	0.0001600185	0.0736152503	-0.0419945003	0.0219070544	0.1481896261	-0.0757819246	0.0176758763	0.0699627333	-0.0518013186	-0.0998132038	0.0898134136	0.0087188151	0.0809808926	-0.0751678908	0.0281415316	0.1777879457	-0.0864963013	-0.0240394097	0.0563282232	-0.0127147705	0.0077753862	0.0533541302	-0.1587662025	-0.0672220924	-0.0515902794	0.0770769289	-0.0841084324	0.1216065108	-0.0545492257	0.0236953672	0.1253036581	0.062944367	-0.0078597972	-0.0538491313	-0.0025336965	0.0157515972	0.0093521979	-0.1081581477	-0.0722944913	-0.0821499337	-0.0378169614	0.1421446986	-0.1284644218	-0.125079369	-0.0023888949	0.0084287112	-0.0020885829	-0.08333083	0.0181743753	0.0428775049	0.0676750479	-0.0411345552	0.1513201489	-0.0388022398	-0.0870397783	0.0794007185	-0.0199218717	0.0074025515	-0.1662293465	0.0363644666	-0.0475089467	0.0057336615	0.0293080723	-0.179233677	0.0535191318	0.0277713993	-0.0074807555	-0.0593950593	0.0349562181	-0.0075585824	-0.0596361774	-0.0514363195	-0.0042952488	-0.0654298836	0.0908833995	-0.0643649939	0.1080765703	0.0143421159	0.0386422603	-0.0345730367	0.0353399282	-0.0588317522	0.1273146853	-0.0466666379	0.0172454197	0.0480522051	-0.0077387367	-0.1585539514	-0.079102503	0.0653336749	0.0975739994	-0.0388386008	-0.1074723704	-3.01887e-05	-0.0059473162	0.1189139965	0.1170936064	0.1140802373	-0.0447514	-0.0050860999999999	2.5868413209999963e-05	0.0020026878019599	-0.0355071	-0.0802384999999999	0.00126075415041	0.0064382168822499	-0.0403581	0.0119787	0.00162877623561	0.00014348925369	0.000382919	0.000136731	1.46626960561e-07	1.8695366361000003e-08	-0.00107142	-0.0001924370000001	1.1479408164e-06	3.70319989690385e-08	-0.000663901	-0.000140978	1.987479648400001e-08	4.407645378010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.88275460730245	-0.4934956946124771	0.2435380006010512	98522.38363986804	309.1029563934996	-0.6662724941404576	95544.63765120172	0.4439190364481462	212.9160355880743	-0.189598654384298	0.0359476497443364	45333.23821054212	210.751508749346	455.84709798575545	0.993693	20.512169	0.066438765	0.0363248	-0.0461217415	-0.056854892	0.0343648958	-0.026902908	0.0621079142	0.1099786182	-0.010497946	0.0113346066	-0.0148752777	0.0021303315	0.0396305825	-0.0499168167	0.0482342293	0.0622943971	0.1180056939	0.0238765408	0.1530738007	0.0367151198	0.0627725908	0.1696000931	-0.0521132307	0.0750412897	0.0232438978	0.0138529392	-0.0127546597	0.0653342683	0.1404704014	-0.0296082639	0.0329388341	-0.0516254201	0.0841514073	-0.0382229485	0.0754213982	0.0842053505	-0.0074565804	-0.0227756335	0.1184021025	0.1380805424	0.0065350652	-0.1577972314	0.1811703591	-0.033906285	-0.0967875708	-0.0980853014	0.0552883846	-0.1324295082	0.0314474037	0.0443508809	0.0506461636	0.1436826842	0.0923681257	-0.0365348677	0.0745509746	0.0118436302	-0.0105907586	-0.0122772699	0.0235599098	0.1393379506	-0.1141809839	-0.0483896634	0.0498531267	0.084107614	0.1107156875	-0.07748908	0.0610242432	0.0731862172	0.0487996153	0.1812308287	-0.0978233365	0.055957836	0.0242637898	-0.0214824073	-0.0134532894	0.0161669422	-0.1758275024	-0.0181791351	-0.0259604937	-0.0173536972	-0.1170255134	0.0526026194	0.0700722551	-0.0929323354	-0.0919225437	0.0034699399	-0.1031954792	-0.12518761	0.0446579501	-0.1421858754	0.0047716084	0.0923332681	0.0339528267	0.1128015101	-0.014747853	0.0847412551	0.129471777	0.1640329978	0.0353804079	-0.0852938343	-0.0416964224	0.1115008813	-0.0983046982	0.0194401106	-0.0066704875	-0.0618394262	-0.0469868336	0.0661150496	-0.0459141551	-0.0300824357	-0.0831205918	0.1024094522	-0.0727409084	0.0740865186	0.0632848869	0.0045730717	-0.024188306	-0.0464736053	0.0488131261	0.0046584593	-0.0461603098	0.054641369	0.0461737541	-0.0910437541	-0.0772778345	0.016139731	0.0484759424	0.0297117754	-0.0398802608	0.0557342982	-0.061875147	0.0845383352	0.1186137044	0.1159000657	0.1114232278	-0.0385064	0.0062449999999999	3.900002499999992e-05	0.00148274284096	-0.0130512	0.0224559	0.00017033382144	0.00050426744481	-0.0395015	0.0008565999999999	0.00156036850225	7.337635599999983e-07	-4.87503e-05	-0.0004316693	2.37659175009e-09	1.8633838456249002e-07	-0.000903432	0.000167988	8.16189378624e-07	2.8219968144e-08	-0.000525933	0.000137968	1.9035169024000013e-08	2.76605520489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.83621610770365	-0.046538499598796	0.0021658319449071	98493.17054080126	308.98643296351736	-0.1165234299822373	95472.6157555182	0.0135777097348253	212.67703558287533	-0.2390000051989602	0.057121002485103	45231.52146431962	210.5430244568169	453.6453260764548	0.895225	18.479555	0.025584345	0.0114504	-0.0375424712	-0.0436765745	0.0375966079	-0.114566781	0.0096570235	0.0092837353	-0.0369032468	-0.0460628704	-0.0538461888	-0.0461810211	-0.0188925867	-0.0288015232	-0.042288249	-0.0512443898	0.0461402511	0.0121339063	0.1075627458	-0.0127623844	0.0506215818	0.0175357816	0.1122312133	0.0812065003	-0.0336030247	-0.0113831839	0.1045460274	0.1065629823	0.0388209043	-0.0464770152	0.0761277695	0.024896974	0.0746529042	-0.11715415	0.0577601121	0.0814097372	-0.0003570648	-0.1488630963	0.1446618867	-0.0892477509	-0.0004527333	0.1388661529	0.0055346307	-0.1545281381	-0.048468542	-0.0199083429	-0.0606106209	-0.0143063282	0.1208744045	-0.0964749081	-0.0419670762	-0.0214141988	-0.1404674036	-0.0028280674	0.0686314974	-0.0222930559	-0.0117432148	-0.2033063894	0.0001845639	0.1150511274	-0.0648758275	-0.0314077792	-0.0380418686	-0.0386999174	0.0748799497	-0.0761781143	0.0741063341	0.0002030899	0.0355323209	0.0941554093	0.1002930067	-0.0126245359	-0.0070397928	-0.0061292451	-0.1181748204	0.0276517634	-0.0614057643	-0.0011058358	0.0169734764	0.024546882	-0.1179079767	0.1242686789	0.0420668907	-0.0725665067	-0.0792549777	0.0713502774	-0.1309832222	0.0909055869	-0.0172417146	0.1862086003	-0.0348558841	0.0911966153	-0.0121712491	0.1196812595	0.0807407384	-0.0131420962	-0.1666991687	0.0116777673	0.1012468654	-0.0300785538	0.1244153936	0.0277825549	-0.0164998517	-0.0330527911	0.1490177139	0.1155961912	-0.0781894595	0.0457071856	-0.0383373209	-0.0226769693	-0.0661928461	0.1021436069	-0.0644067557	0.0691863127	0.0582573082	0.0919503108	-0.0422082171	-0.0146738987	-0.0352064809	0.0516939872	-0.0212877097	0.0325136033	0.0113845642	-0.0344285076	-0.1070652903	-0.063028096	0.0080125789	0.0540346118	0.012753111	-0.1003234748	0.0400789648	0.0669071776	0.1182536866	0.1144731177	0.1082614433	-0.0425344	-0.0040279999999999	1.6224783999999973e-05	0.00180917518336	-0.0130576	-6.400000000000156e-06	0.00017050091776	4.096000000000199e-11	-0.0315854	0.0079161	0.00099763749316	6.266463921000003e-05	6.91546e-05	0.0001179049	4.78235870116e-09	1.390156544401e-08	-0.000823823	7.960900000000002e-05	6.78684335329e-07	6.337592881000002e-09	-0.00045077	7.5163e-05	5.649476569e-09	2.0319359290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.8033552734892	-0.032860834214432	0.0010798344252683	98472.54578089969	309.1934323146709	0.2069993511535131	95600.57858652696	0.0428487313779754	212.64607916630013	-0.0309564165752078	0.0009582997271778	45218.35498480038	210.439268088241	454.1660489192207	0.93391	19.278114	0.06163552	0.0415017	-0.0375178965	-0.0405351651	0.0525394331	-0.0207719174	0.017143103	0.0293531202	0.0412523952	-0.0038722958	-0.0565989655	0.0452421217	0.1011026123	-0.0456327068	-0.0514445787	0.0514145743	0.0237678261	0.064494613	0.056736478	-0.0187470514	0.0850017331	0.1540750156	0.0168078127	0.1167603608	-0.0095814672	0.0593478981	-0.1443314777	0.1441294984	-0.1037509406	-0.0568278009	-0.0099487806	-0.0755341151	-0.0392724596	-0.0194272179	-0.1323733996	-0.0329938303	0.1143385408	0.0110385635	0.0426164371	-0.0812821846	-0.1330372569	0.1034972205	0.0968534392	-0.0210331959	-0.0269171783	-0.0118604918	-0.0007058286	-0.0136104132	0.117023445	0.0699547414	0.0562574097	-0.0458789654	0.0074388829	-0.0874992327	0.1699568747	0.0989984671	0.1066558374	-0.0857840265	0.0591009381	-0.1664623746	0.0328386645	-0.0449709769	-0.0489110328	0.0688154525	0.0254394453	-0.0106555866	0.0839813086	0.0199619081	0.0457052931	0.2021329232	0.0210880519	0.0783535204	0.0061345057	-0.0075746505	0.0350754194	-0.2042386299	0.0059313638	0.0147916846	-0.0669713532	-0.0102333936	0.0594915314	0.0405621333	-0.1154163947	0.0135032915	0.0622831351	-0.0542295768	-0.0285753796	0.1177184331	0.1287449964	0.0520679015	-0.1103140589	0.0614059492	0.0297735942	0.0753175249	0.0050004207	-0.0285200706	-0.0786106351	0.0968333228	-0.0643228228	0.012921197	-0.0477409249	0.1678273928	-0.1392151067	-0.1368756081	-0.0015641005	0.103430466	0.0145736121	-0.1915736897	-0.0403802632	-0.0314378776	-0.1216361605	0.0959564747	-0.0814717631	0.0870545526	0.0758653461	0.1078907694	-0.0470529349	-0.0678709089	0.0551038804	0.1105954768	-0.0066530291	0.0328703611	-0.0655876127	-0.150505764	-0.0138415795	0.0080849701	-0.0858040033	-0.0034803625	-0.0034728363	0.0201892371	-0.0883353998	0.0446058377	0.1178341246	0.112815636	0.1046092073	-0.0463274	-0.0037929999999999	1.4386848999999985e-05	0.0021462279907599	0.0275338	0.0405914	0.00075811014244	0.00164766175396	-0.027698	0.0038873999999999	0.000767179204	1.5111878759999992e-05	0.000141156	7.20014e-05	1.9925016336e-08	5.18420160196e-09	-0.000864052	-4.022900000000002e-05	7.46585858704e-07	1.618372441000002e-09	-0.000295726	0.000155044	2.4038641936000003e-08	8.745386707600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.8396661639272	0.0363108904379601	0.0013184807643975	98495.33605788526	308.3923648581448	-0.8010674565260842	95105.8507027991	0.6417090699051698	212.7680189241464	0.1219397578462633	0.0148693045436053	45270.22987690591	210.597844444392	450.9928728376116	1.002672	20.697525	0.1008844	0.0738603	-0.0217719144	-0.0269928003	0.0595521751	-0.0211555219	-0.0316483295	-0.0029962699	-0.0711346713	-0.0510079613	0.0604421771	-0.1335075678	0.0639102214	-0.030502593	-0.0349505515	-0.029588879	-0.03981112	-0.0493062216	0.0271301532	-0.1105939036	-0.0106695768	0.0110191293	-0.1128305616	0.0275644249	0.0222222656	0.0989299163	-0.1275224467	0.0186642679	0.15231054	-0.1156900194	-0.0068865284	-0.0093696929	0.0327051054	-0.0788500798	-0.0321500983	-0.0473668363	-9.55452e-05	0.044215901	-0.0749504995	-0.0665470438	-0.1530508967	-0.0249831227	-0.01430769	-0.098387355	-0.088606367	-0.0014279115	0.0263915866	0.0510212292	0.0822962279	-0.1596976034	0.1668200318	0.0417950933	0.1261187539	0.0501766279	0.0133929151	-0.0018791991	0.1223516774	-0.0423777625	0.0826547983	-0.0467128809	-0.0371187565	-0.0333622252	-0.0328724698	-0.034969386	-0.0246765901	-0.0585672166	0.001385591	-0.1298333313	0.0161775659	0.0005943587	-0.073771505	0.0679109977	-0.0125134585	-0.1082888171	0.106765171	-0.0211408594	-0.1877421436	0.0385010545	-0.0382093128	-0.0517605515	-0.0532495548	0.0252287801	-0.0567259146	0.0645748125	0.0360766295	-0.0052686944	0.0692206893	0.124006438	0.0949857242	-0.0223707675	0.0423241477	0.0997742356	-0.0546082299	0.050905587	-0.0494704075	0.0949276397	-0.1047289531	-0.0308171605	0.0341654435	-0.1910867497	-0.1223477678	-0.0630284114	-0.0611245602	0.0187498638	-0.0484022943	0.0777150544	-0.0283273083	-0.0714048328	-0.0278727078	0.000920832	-0.0334332124	0.0982159919	-0.052337961	0.0587774627	0.0443323882	0.073341252	0.0508841358	0.0405253369	-0.0512652039	-0.0203594961	-0.0023118133	-0.100152153	-0.0829959256	-0.0587753569	0.031114731	-0.0504177453	-0.0369386545	0.0305811625	0.1451462718	-0.1951255918	-0.0619254139	0.0335285125	0.1173552296	0.1109309587	0.1004830656	-0.0471899	-0.0008625	7.439062500000037e-07	0.00222688666201	-0.0446491	-0.0721829	0.0019935421308099	0.0052103710524099	-0.0370362	-0.0093381999999999	0.00137168011044	8.720197923999995e-05	0.000110139	-3.1017000000000005e-05	1.2130599321e-08	9.620542890000004e-10	-0.000624657	0.000239395	3.90196367649e-07	5.7309966025e-08	-0.00039533	-9.9604e-05	9.920956816e-09	1.562858089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
