onset	duration	trial_type	trial_code	valence	arousal
5.5147	15	HOP	HOP22	8	6
22.5397	11	Q	Q_HOP22	8	6
40.6064	15	CON	NEU5	none	2
57.6314	11	Q	Q_NEU5	none	2
75.4398	15	CON	NEU3	6	3
92.4648	11	Q	Q_NEU3	6	3
109.0232	15	HOP	HOP19	7	4
126.0482	11	Q	Q_HOP19	7	4
143.3649	15	CON	NEU2	6	2
160.3899	11	Q	Q_NEU2	6	2
178.1983	15	HOP	HOP7	9	6
195.2233	11	Q	Q_HOP7	9	6
213.0317	15	HOP	HOP15	7	4
230.0567	11	Q	Q_HOP15	7	4
246.615	15	CON	NEU22	6	3
263.6401	11	Q	Q_NEU22	6	3
