onset	duration	trial_type	trial_code	valence	arousal
7.2653	15	CON	NEU16	7	3
24.2903	11	Q	Q_NEU16	7	3
41.3487	15	HOP	HOP23	8	none
58.3737	11	Q	Q_HOP23	8	none
75.182	15	HOP	HOP13	8	6
92.2071	11	Q	Q_HOP13	8	6
110.2654	15	CON	NEU26	6	4
127.2905	11	Q	Q_NEU26	6	4
143.8488	15	CON	NEU25	none	0
160.8738	11	Q	Q_NEU25	none	0
177.6905	15	HOP	HOP5	8	none
194.7156	11	Q	Q_HOP5	8	none
212.2739	15	CON	NEU4	none	1
229.299	11	Q	Q_NEU4	none	1
247.6073	15	HOP	HOP26	10	7
264.6323	11	Q	Q_HOP26	10	7
