onset	duration	trial_type	trial_code	valence	arousal
6.2673	15	CON	NEU17	6	3
23.2924	11	Q	Q_NEU17	6	3
40.1007	15	HOP	HOP17	8	4
57.1258	11	Q	Q_HOP17	8	4
75.4425	15	CON	NEU27	none	1
92.4675	11	Q	Q_NEU27	none	1
109.5258	15	CON	NEU10	7	4
126.5503	11	Q	Q_NEU10	7	4
143.6092	15	HOP	HOP16	7	none
160.6342	11	Q	Q_HOP16	7	none
178.6926	15	CON	NEU18	7	none
195.7176	11	Q	Q_NEU18	7	none
213.776	15	HOP	HOP11	6	4
230.801	11	Q	Q_HOP11	6	4
248.6094	15	HOP	HOP27	8	6
265.6338	11	Q	Q_HOP27	8	6
