onset	duration	trial_type	trial_code	valence	arousal
7.2712	15	CON	NEU16	7	1
24.3046	11	Q	Q_NEU16	7	1
41.363	15	NEU	NEU14	8	0
58.388	11	Q	Q_NEU14	8	0
75.2047	15	NEU	NEU15	4	0
92.2297	11	Q	Q_NEU15	4	0
110.2881	15	CON	NEU26	4	1
127.3126	11	Q	Q_NEU26	4	1
143.8714	15	CON	NEU25	none	0
160.8964	11	Q	Q_NEU25	none	0
177.7048	15	NEU	NEU29	6	0
194.7382	11	Q	Q_NEU29	6	0
212.3132	15	CON	NEU4	none	0
229.3382	11	Q	Q_NEU4	none	0
247.6466	15	NEU	NEU21	none	0
264.6716	11	Q	Q_NEU21	none	0
