onset	duration	trial_type	trial_code	valence	arousal
6.2668	15	CON	NEU17	7	3
23.2918	11	Q	Q_NEU17	7	3
40.1002	15	NEU	NEU1	6	1
57.1252	11	Q	Q_NEU1	6	1
75.4335	15	CON	NEU27	7	1
92.4586	11	Q	Q_NEU27	7	1
109.5169	15	CON	NEU10	9	0
126.5414	11	Q	Q_NEU10	9	0
143.6003	15	NEU	NEU11	none	1
160.6253	11	Q	Q_NEU11	none	1
178.692	15	CON	NEU18	8	1
195.7171	11	Q	Q_NEU18	8	1
213.7754	15	NEU	NEU23	8	0
230.8004	11	Q	Q_NEU23	8	0
248.6171	15	NEU	NEU9	7	0
265.6416	11	Q	Q_NEU9	7	0
