onset	duration	trial_type	trial_code	valence	arousal
5.5142	15	NEU	NEU24	4	0
22.5393	11	Q	Q_NEU24	4	0
40.5976	15	CON	NEU5	6	1
57.6226	11	Q	Q_NEU5	6	1
75.4393	15	CON	NEU3	8	1
92.481	11	Q	Q_NEU3	8	1
109.0394	15	NEU	NEU6	4	1
126.0644	11	Q	Q_NEU6	4	1
143.3728	15	CON	NEU2	none	0
160.3978	11	Q	Q_NEU2	none	0
178.2061	15	NEU	NEU12	8	2
195.2306	11	Q	Q_NEU12	8	2
213.0395	15	NEU	NEU30	none	0
230.064	11	Q	Q_NEU30	none	0
246.6229	15	CON	NEU22	none	0
263.6479	11	Q	Q_NEU22	none	0
