global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
270.287710977557	n/a	73055.4467054874	n/a	300.048184172544	n/a	n/a	90028.91282524087	200.74671386293988	n/a	40299.24312676906	n/a	202.4916867170167	311.1248337592756	n/a	n/a	n/a	n/a	-0.0321428281	0.0997407194	-0.0440413102	-0.0508995286	-0.1217833698	0.3902881805	-0.1020781598	0.2278959152	-0.1676577615	0.2178958379	-0.0497693896	0.0976838076	-0.0140383131	0.0751400112	-0.0469410627	0.0731538658	-0.0509114895	0.1192515719	-0.0140408002	0.1612651023	0.0133592638	-0.1483177316	0.0669183126	-0.0041599874	0.1000331054	-0.0244030745	0.0894535115	-0.0193983687	0.0126797762	-0.0952871651	0.0311358743	-0.0156511244	0.0343804669	-0.0414293434	0.0307182871	0.003960308	0.1784796086	-0.0461957194	0.0921185977	-0.0531949508	-0.1708339196	0.0085938847	0.0812396784	-0.0546846313	-0.0241754175	-0.0343488715	0.0115120176	0.0327500942	0.045069841	-0.1715852532	0.0425957748	0.0507404577	0.0569616933	0.0001859938	-0.0604976312	-0.0055777202	-0.0005391441	-0.0721074915	0.0380612047	0.0033543461	0.043267201	0.1280686087	-0.0981353612	-0.0016031122	0.077873593	-0.0013142961	0.0665799655	-0.1318653459	0.0438144506	-0.0451881584	0.055826365	-0.1741057888	-0.1125930595	0.1605939436	-0.0344779098	0.0671129954	-0.068848887	0.0742284432	-0.0117969184	0.0144531645	-0.124554553	0.0036474365	-0.0561738867	0.0023646484	0.0586729448	-0.0193397922	0.0379940216	-0.1498608216	0.0451803373	0.0057344219	0.0473771381	-0.1688444207	0.1413902748	0.1271552303	-0.0231103629	-0.014404887	-0.0127765603	0.1297943076	-0.0769111708	-0.0180392956	-0.105571162	0.0801869273	0.078418189	0.1363111368	-0.0974199824	-0.0854759958	-0.0493168204	0.0562591671	0.0837824747	0.0344264681	0.1174159261	-0.0921715377	0.0483015175	-0.0491113505	0.0136733268	-0.0570732126	0.1468621105	0.013072651	-0.0967120945	0.0963385176	-0.1244011499	0.0019564935	-0.0661792549	0.138361834	-0.0423812815	0.125421989	-0.0565964311	0.0409380931	-0.0920475614	0.1390796561	-0.0530594081	-0.1141930134	0.1983091326	0.202056613	-0.1365471688	0.1195153378	0.1194927693	0.1194551582	-0.0024202	n/a	5.85736804e-06	n/a	0.00296782	n/a	8.8079555524e-06	n/a	0.016505	n/a	0.000272415025	n/a	-0.000673322	n/a	4.5336251568400006e-07	n/a	3.18816e-23	n/a	1.0164364185600001e-45	n/a	0.000294056	n/a	8.6468931136e-08	n/a	0.0
269.7196618046942	-0.5680491728627999	72748.69596403863	0.322679862790111	295.998625068089	-4.049559104455	16.398928940474377	87615.18604219912	200.74378275684083	-0.0029311060990551	40298.066315525706	8.591382963918088e-06	202.3325102640514	306.3877637538724	1.181918	27.171581	0.06293377682	0.0306207	-0.1051903272	0.0214550602	0.06520201	-0.0992996356	-0.0404325116	0.1801188508	0.0462483262	0.196390571	0.1641871641	0.0618622882	-0.0733351947	0.0415604243	-0.0595007443	0.0878098597	-0.0298326154	-0.0064319408	-0.1046510151	0.1900164416	0.0070858421	-0.1133953419	0.0238564135	-0.1322887356	-0.0692972097	0.0815144892	0.1009428996	0.0048600868	0.0302675118	-0.0227013532	0.0529594894	0.0296376138	-0.0402321369	0.1905941979	-0.0340280546	0.0584723354	0.0071482889	-0.2058970588	0.0627496579	0.0930201537	0.034836732	0.1005315903	-0.1366370366	-0.0498044335	-0.0446729554	0.0778612525	0.0160971074	-0.0299440325	-0.1390806852	0.0311680002	0.1340849808	-0.0571884555	0.0344734454	0.0252375056	0.1877232245	-0.0817352746	-0.0249473183	0.1380604223	-0.1068648862	0.0215990798	-0.0146146605	0.0059664	-0.0137916153	-0.0609000067	-0.0467631162	0.0654642981	0.069435245	0.0226086122	0.0733773895	-0.2452158026	0.0201292854	-0.0695777565	-0.0225043563	0.0542491372	-0.0969698092	-0.0149924716	0.0743879845	0.0759980231	-0.0968776384	0.0758897963	-0.021237043	0.0744287317	0.0163348659	-0.0240335189	0.1371339378	-0.0483132501	-0.1920859737	0.0264145999	-0.0410709219	-0.1773937181	-0.063006883	-0.0886605444	-0.0698974091	0.0399988408	-0.0024406205	0.1169076716	-0.1146134956	0.1270592276	-0.0518263992	0.0240694591	-0.0822002282	0.0400849728	-0.0608729891	-0.0127278929	0.1498414217	0.118333503	0.0072331386	0.1731328271	-0.0503067313	-0.0413808581	0.1161827725	0.055922317	-0.0235130223	-0.0212294752	0.0960605147	0.0254957531	0.1223727094	-0.1425369207	0.0834679298	0.0985272412	0.0699486167	0.100060743	-0.1814074009	-0.0283149412	0.1712257009	0.1504482339	-0.0602884602	0.1268594156	-0.2099110192	-0.0559221847	0.0206804683	-0.0664748146	0.0280731013	-0.1071170399	0.1270188912	0.0386221783	0.1361506497	0.1194551582	0.1192521267	0.1189139965	2.24682e-06	0.00242244682	5.0482001124e-12	5.868248595728113e-06	0.0206184	0.01765058	0.0004251184185599	0.0003115429743363	0.013675	-0.0028299999999999	0.0001870056249999	8.008899999999995e-06	-0.000281201	0.0003921209999999	7.907400240100001e-08	1.5375887864099997e-07	-0.000114438	-0.000114438	1.3096055844e-08	1.3096055844e-08	0.0	-0.000294056	0.0	8.6468931136e-08	0.0
269.6920810970749	-0.0275807076193359	72733.81860647122	0.0007606954327832	295.2096518383562	-0.7889732297327896	0.6224787572349892	87148.73853852348	200.87919205278263	0.1354092959417983	40352.449799778726	0.0183356774274535	202.45093563844827	306.4109517572244	1.061763	24.409298	0.05598361499	0.0277469	-0.0622788371	-0.0648926011	0.0412489958	-0.0895288689	0.0527239047	0.0451938956	-0.1628986251	0.0257339186	-0.0729858552	0.013653222	-0.0571770719	-0.0423695009	-0.122769318	0.0967230798	-0.0479636454	0.0184952935	0.0667507278	-0.0323178143	0.0429995069	-0.1226556916	-0.031143412	0.1439537861	-0.0733764094	0.0390701082	0.0908805441	-0.0185842942	-0.0551740755	0.1225328516	0.1610741099	-0.1250211649	-0.0270357671	0.0130748411	0.0497268264	0.0145876035	-0.0424190472	-0.2251962825	-0.0913246027	-0.0309818258	0.0880453379	-0.0195825891	0.08780169	-0.0386405601	-0.0978873003	0.0584445463	0.0432624468	-0.0074849743	-0.0073935508	-0.16877281	0.1111139876	0.0871318449	-0.0466461864	0.0797508496	0.0200949244	0.0671490936	-0.1052526175	-0.0279000756	0.149342379	0.1286701778	-0.0258442905	-0.014696389	0.0503555177	0.0491839216	0.0342254996	0.1062125334	0.1272941596	-0.0046297454	0.0215409125	0.064021275	0.0627572972	0.0429249312	-0.0614984617	0.0944286645	0.0891418377	-0.0996338236	0.0130807941	0.0442688655	-0.1138007132	0.0688890197	0.1000284637	0.1117881859	-0.0994257958	-0.0298308816	-0.0694023543	-0.0401558589	-0.1609586372	0.1557819007	-0.1169427969	0.0508970119	-0.0040228281	-0.0683541393	-0.1670689108	0.0590002665	-0.0504839549	-0.0057129939	-0.0405324046	0.0182127781	-0.037392751	0.0547106438	0.1486882688	0.1708955832	0.0006514751	-0.0099579852	-0.0275393251	0.0574314201	0.1084183219	-0.0372306734	-0.1281200525	0.0226257339	-0.1424712255	0.1042536022	0.0975465992	0.0615716448	0.0347832355	-0.1259343617	0.079738841	-0.052268516	0.045417623	0.1130988408	0.0852518804	0.1257643598	-0.2144509782	-0.0151179478	0.0966944595	-0.1173136004	0.0402956922	-0.0155221372	-0.1161266714	-0.0732352768	0.0001503334	0.1066036919	0.0443950832	-0.0088789413	0.1974067049	0.0243460432	-0.0021694103	0.1193348294	0.1187713263	0.1178341246	-0.00263401	-0.00263625682	6.9380086801e-06	6.949850020996514e-06	-1.70817e-06	-0.02062010817	2.9178447489e-12	0.0004251888609425	0.0144343	0.0007593	0.00020834901649	5.765364900000014e-07	-0.000574821	-0.0002936199999999	3.30419182041e-07	8.621270439999998e-08	-0.0	0.000114438	0.0	1.3096055844e-08	0.000231301	0.000231301	5.3500152601e-08	5.3500152601e-08	0.0
268.9221235880866	-0.7699575089882842	72319.10855512612	0.5928345656474437	292.65404345564986	-2.555608382706339	6.531134205758909	85646.3891509414	200.70950063341945	-0.1696914193631755	40284.3036445166	0.0287951778054891	202.2153586032092	302.90383057475475	1.0952	25.177984	0.06451174817	0.0320626	0.0252180974	-0.1269840822	0.1023878669	0.0185258791	0.1000255659	-0.1108553087	0.0721322036	0.0451980976	-0.0033661295	-0.0278815187	-0.0498868464	-0.1259406953	-0.058564709	0.0467264064	-0.0288277811	0.1168858784	-0.1164078673	-0.0644580957	0.0921878349	-0.1561313193	0.0384232457	0.0260793647	-0.0300696177	0.089256908	0.059605137	-0.0954050383	-0.098446448	0.0231106779	0.0133129703	-0.0265566899	0.0611257415	0.2313150983	0.0773471617	0.0132147199	0.046925743	0.2127765339	0.0894362186	0.000535692	-0.0305820941	0.0535001334	0.0336701987	-0.0408354385	-0.0049391215	0.0289326473	-0.0720039627	-0.0497744103	-0.0533697744	0.0173447969	0.0015980541	-0.041774525	0.0892570888	-0.0111893383	-0.0343043064	-0.0247349067	-0.0476607722	0.0613282155	0.025205787	-0.0899986162	-0.0118200054	0.0967939392	-0.0434292522	0.0662591796	0.1224514079	0.0474043534	0.0518717124	-0.093557761	0.1181156958	-0.0223824053	-0.1011714706	0.0596203855	-0.1269984857	0.1416455045	0.031026579	0.0010009195	0.0525222237	0.0036635792	-0.1029891256	-0.0590064227	0.0748812055	0.0047397811	-0.0525181626	-0.0238444063	-0.0155593505	-0.0934736324	-0.1257804365	-0.2350786	0.0731407523	-0.0332006503	0.0315923155	-0.0085849475	0.147684812	0.073761281	0.0138087164	-0.0061904123	0.0049753166	0.0233323566	0.0108170531	0.0159486298	-0.1027458023	0.037650028	0.0873244133	0.0388475341	0.0793533918	-0.0477048117	-0.1248117236	-0.0701411168	-0.0268999469	0.0920573432	0.0716534963	0.0854217961	-0.02748098	0.10071444	-0.0487819449	0.0837301456	0.1439571	-0.1185720029	0.0221485977	0.0907717482	-0.0277909983	0.015436593	-0.0719790577	0.0910767002	-0.0313182566	-0.1909332049	-0.1191360939	-0.1183456789	0.0371432867	-0.0991768724	0.0131429621	0.0409774184	0.002269394	0.0217371355	0.1067778147	0.0517266622	0.0685651962	0.1191544118	0.1180513362	0.1162204348	0.00311342	0.0057474299999999	9.6933840964e-06	3.3032951604899993e-05	0.0197082	0.01970990817	0.0003884131472399	0.0003884804800698	-0.00622516	-0.02065946	3.87526170256e-05	0.0004268132874916	-0.000423322	0.0001514989999999	1.79201515684e-07	2.2951947000999997e-08	0.000132768	0.000132768	1.7627341823999996e-08	1.7627341823999996e-08	0.000314933	8.363199999999999e-05	9.9182794489e-08	6.994311423999998e-09	0.0
268.31694170790354	-0.6051818801830677	71993.9812074825	0.3662451081019129	292.7471940336317	0.0931505779818167	0.0086770301783465	85700.91961456479	200.22253603938643	-0.4869645940330258	40089.06393804339	0.2371345158417496	201.83195261743475	301.03048418402545	1.198483	27.552399	0.0347859311	0.0169884	0.13206488	-0.0360086991	0.1497524807	0.1210585111	0.0348470975	0.024552372	-0.0097264075	-0.0045082692	0.1641669921	-0.1421074392	0.0508866849	-0.0802756913	0.0923472892	-0.0471373824	0.0920188498	-0.1019936887	-0.1617419275	0.0558824668	0.072159016	-0.0562532635	0.0218962642	-0.0820559306	0.1575155778	0.0143054003	-0.0117289895	0.0226676458	-0.0690110532	0.1806971456	0.065679089	-0.0736916202	-0.0702737081	0.0135479573	0.0605879153	-0.0451515107	-0.1282573812	0.0417591191	-0.2457087035	-0.0268022545	-0.0691900986	-0.1779940375	0.0147921713	0.0081648675	-0.264618413	-0.1452126391	-0.0382049735	-0.0314221336	-0.0476512575	0.0301263882	0.1677826412	0.1245846777	0.1247414348	-0.1411667432	-0.0703511659	0.1603565711	0.006033608	0.0340495097	-0.029258442	0.0624966863	0.1211908649	0.077606781	0.0331792494	0.0196611791	0.0837870031	-0.0800846739	-0.0469771904	0.0859768363	-0.0858373847	-0.1697204727	-0.1054321957	0.0287306581	-0.066246831	0.0217889393	0.0190254263	0.1432102844	-0.0219857253	-0.0420771591	0.011270144	0.0489785742	0.1824847282	0.0088968541	-0.065566843	0.0723657586	-0.0420686946	0.0230350792	-0.0915576726	0.0277713855	0.0275804978	0.2424627898	-0.1032809774	0.1433547855	-0.1346438195	0.0810307389	-0.1177056689	0.0375173527	0.1823292378	-0.1089208677	-0.0668611494	-0.088281573	0.0311205315	0.1510451182	-0.0788562199	0.0209040995	0.2157387172	-0.2083333073	0.0669614195	-0.0394068932	-0.0707207082	-0.0489167041	-0.0314954081	-0.0414627854	0.0918344882	0.0104364385	-0.1263761497	-0.0515830672	-0.0386632618	-0.0894873652	0.1525237801	-0.0290989759	-0.0669413189	-0.0034426184	0.0898898631	-0.1049678821	0.0532844647	0.0167482752	-0.0991290392	-0.1939600867	0.0828829404	-0.081549751	-0.1271368775	-0.0533319338	0.0551837521	0.2261942522	-0.0226523166	0.0274770858	0.0294684181	0.1189139965	0.1170936064	0.1140802373	-1.15075e-05	-0.0031249275	1.3242255624999998e-10	9.765171880256253e-06	0.0084869999999999	-0.0112212000000001	7.202916899999829e-05	0.00012591532944	-1.04064e-05	0.0062147536	1.0829316095999998e-10	3.862316230871296e-05	-0.000575055	-0.0001517329999999	3.30688253025e-07	2.3022903288999998e-08	-0.0	-0.000132768	0.0	1.7627341823999996e-08	0.000314933	0.0	9.9182794489e-08	0.0	0.0
268.7872594193866	0.4703177114830623	72246.59082618463	0.221198749734665	293.1736103200764	0.4264162864447485	0.1818308493453298	85950.76578810802	200.3870912370811	0.1645551976946819	40154.98633445827	0.0270784130883358	202.041527764794	301.87650206236253	1.051482	24.172934	0.0724166564	0.0415979	0.0888271896	0.0831457302	0.1660645449	0.1025560281	-0.0901090022	-0.1264265924	-0.1238245393	0.0349885331	0.0189016983	0.0227389076	0.0202893713	0.0337858411	0.0903176564	0.0268270653	0.0735240208	0.0853056605	-0.0043376534	0.0197639141	0.0683788309	0.0523265803	0.0710689483	-0.0378999128	-0.0216644473	-0.2287053779	0.0695314289	-0.1017155793	-0.1535767342	0.0006296572	-0.0939545841	0.0038469208	0.1450716967	-0.1867776735	-0.0825855539	0.0330402346	-0.0075058828	0.0916523886	-0.0494808777	0.0888357731	-0.0285521521	0.0822610643	0.0836491823	-0.0388228112	-0.0069270299	0.0518717085	-0.0280237771	-0.0420296938	-0.008419657	-0.0993449939	0.1749451464	0.0390383199	0.0644245703	0.0695787595	0.0253205807	-0.0078183368	0.0632974981	0.0062994296	0.1189906725	0.0891941112	0.015101196	-0.0684730974	-0.0094919664	-0.0597410499	-0.0380486346	-0.1157625916	0.0429123527	-0.0897639789	-0.0656037268	0.0160264932	0.031657717	0.117838571	-0.033430697	-0.0115261604	-0.1052050243	0.0350535658	-0.113258587	0.1624186915	0.0359375437	-0.1703922308	0.1518902835	-0.0619533537	0.034081312	-0.0591147748	0.0408125087	0.0690427059	0.177064361	0.0364627486	0.0313657449	0.0236650312	-0.0997104615	-0.0420352054	0.1384686274	0.1173357599	0.0115515392	-0.0309207254	-0.0265258263	0.0238153221	-0.0178573282	0.0196071281	0.0972144771	0.1984952515	-0.0381170293	0.0687982449	0.0526054531	0.0253733615	0.0545942803	0.0112019288	0.0555256	0.0541834001	-0.0757741154	-0.0106362467	0.1269060346	-0.0867147444	-0.0625889565	-0.0188879219	0.1019443126	-0.0882558167	0.189409327	-0.0550856079	-0.0628964836	0.0998647589	-0.0855972768	-0.138737381	-0.053655925	0.1336198709	0.1849582121	-0.0891701935	-0.1769215138	-0.0081260102	-0.0120532474	-0.1210617746	-0.0449520013	0.1048333544	-0.0553790002	-0.2205269458	0.055287064	0.1186137044	0.1159000657	0.1114232278	-1.15075e-05	0.0	1.3242255624999998e-10	0.0	0.0304974	0.0220104000000001	0.00093009140676	0.00048445770816	0.0356757	0.0356861064	0.0012727555704899	0.0012734981899921	-0.000280652	0.000294403	7.8765545104e-08	8.6673126409e-08	-0.0	0.0	0.0	0.0	0.000314933	0.0	9.9182794489e-08	0.0	0.0
269.58900050414053	0.8017410847539281	72678.22919282148	0.6427887669824054	293.1036308211169	-0.0699794989595261	0.0048971302746263	85909.73840052159	200.3784599739853	-0.0086312630958218	40151.52722154602	7.44987026292962e-05	201.9224002576292	306.5166661744516	1.034415	23.780581	0.0574650778	0.0333973	0.0133126125	0.1145376918	0.0047515247	0.0069543784	-0.1033927886	-0.047736891	0.0621572887	-0.1057637091	-0.0419254352	-0.0055136302	0.0672308252	0.0788157444	0.0653107709	-0.1197633052	-0.0188301872	0.056617534	-0.0043633256	0.1430590315	-0.0629024186	0.0639954669	0.1134885205	0.018561994	-0.0452989636	-0.1347679568	-0.0106849642	0.0930834305	-0.0349024337	-0.0320924355	0.0433186344	-0.1746071337	-0.0340512088	0.1079329539	-0.0328741138	-0.0226488561	0.0246178292	0.0071175824	-0.0290166452	0.0884263797	0.0661228758	0.0122987592	-0.0055947606	-0.007338124	0.0744737366	-0.0233049035	-0.0666358769	-0.005950181	0.0532725203	-0.0358646126	0.0453227662	0.0610547274	0.1233757899	0.049493992	0.0302786624	0.05414382	0.1624122815	0.0988836076	0.0226991265	-0.0084006562	-0.0297215689	-0.0870711644	0.0256215645	0.103893404	-0.0801675437	-0.0535423352	-0.1236383336	-0.021101965	0.0033494625	0.0104030283	0.0666337377	0.0394662904	0.115022949	5.53423e-05	-0.1608838396	0.040764225	-0.0342031594	0.0629742264	0.1190774901	-0.0363333228	-0.0156032753	0.0921523995	-0.1724105708	-0.0483086243	0.0123317694	0.0188929299	-0.1304762211	0.0068085086	0.0643898619	-0.0035315235	-0.0523512281	-0.0775874093	0.0432627996	-0.0006970703	0.0510564521	-0.0239731652	0.0221969586	-0.0539244492	-0.0230689383	0.0255433614	0.0620217322	-0.0235643594	0.0677249203	0.1074183175	0.0921697682	-0.0689002372	0.0947131497	0.0187163035	0.0677988765	0.0104287375	0.0643827432	0.0541900672	0.0858521028	-0.1129156476	0.0181449592	0.0078242168	-0.0206199771	-0.0649314149	0.2450065412	0.0218980712	-0.0885444833	0.0438369528	-0.09987076	-0.0858413954	-0.1421693108	0.2110801772	0.0014000699	0.0888133801	-0.1007755157	0.0105537916	-0.1132468485	0.0198648361	0.0382509306	-0.0239837167	0.0418848259	-0.0650503393	-0.1210785078	0.1182536866	0.1144731177	0.1082614433	-1.22603e-05	-7.528000000000007e-07	1.5031495609e-10	5.66707840000001e-13	0.0155737	-0.0149237	0.00024254013169	0.00022271682169	0.0116432	-0.0240325	0.00013556410624	0.0005775610562499	-6.86225e-05	0.0002120294999999	4.70904750625e-09	4.4956508870249993e-08	0.000158133	0.000158133	2.5006045689e-08	2.5006045689e-08	0.000314933	0.0	9.9182794489e-08	0.0	0.0
269.7936305194657	0.204630015325165	72788.60306887397	0.0418734431719772	293.9806613763339	0.8770305552170043	0.7691825947842469	86424.6292632667	200.6810957114242	0.3026357374389192	40272.9021759378	0.0915883895751984	202.2036717313456	308.04988613527746	1.235999	28.414865	0.0339497253	0.0171705	-0.1271546265	0.0089663487	0.0309603807	-0.0956846735	-0.0569018669	0.0002161206	0.0446427455	0.0390101044	0.0534362421	-0.0140613671	-0.0501934497	0.0687516767	-0.0863354052	-0.0030405555	-0.1213120629	0.0732836022	-0.0004687797	0.1663198563	-0.0331749836	0.0877366015	-0.0793446767	-0.0702049723	0.0371440843	0.1117970828	0.226576771	-0.0418108683	-0.2150889022	-6.512e-05	0.032809217	0.0192010443	-0.0646180832	-0.1109265683	-0.1026476174	-0.0289466719	-0.0925135443	-0.0456906956	0.0404338312	-0.010575473	-0.0291302732	0.0604314859	0.0820643901	0.0163933251	-0.13190635	-0.0502009295	-0.1056334547	-0.1086490944	0.0160885527	0.0647794369	-0.0842721174	-0.0367077409	-0.1569125333	0.0977137947	-0.0788504231	-0.0785406802	-0.0585891367	-0.2667622975	-0.0023416987	-0.0274176177	-0.1325120526	0.0511730698	-0.0143058138	-0.0327280338	-0.0739582012	0.0871889116	-0.0118008142	-0.0116959728	0.1390537379	-0.1044834578	0.1234330648	-0.0260298175	0.0933529786	-0.0561775065	0.0461770153	0.1146962077	0.0850695005	0.141035432	-0.1685670704	-0.1336629966	0.0868037996	0.1154617035	0.0980874189	0.0501235761	0.0061931331	0.1083617357	0.0031001116	0.105180725	0.0007790463	0.0174627826	0.0502786126	-0.0575108386	0.0254129235	0.1042346857	-0.0738112401	0.1044694165	0.1770899453	0.0244984055	0.1532026428	-0.0791027024	-0.0818540281	0.0579681497	-0.0443748866	-0.0162008684	-0.2381975231	0.1358578714	-0.0901786783	-0.1203739513	0.0483038247	-0.0714286142	-0.1521390187	-0.0375467114	-0.1553752867	0.0037470869	0.1103004632	0.000507664	0.1224553015	-0.0533658426	0.0996819523	0.0677543332	-0.0485511487	-0.0174872944	-0.1050358254	-0.0602552869	0.1717459261	-0.0333846976	-0.0615872758	0.0229399896	-0.1459796382	0.0160588244	0.1729919166	-0.0416696776	0.0386221444	-0.0676221627	-0.1196060854	0.0151052925	0.1020661193	0.1178341246	0.112815636	0.1046092073	0.00492002	0.0049322802999999	2.42065968004e-05	2.432738895776809e-05	0.00553812	-0.0100355799999999	3.06707731344e-05	0.0001007128659363	-0.00145574	-0.01309894	2.1191789476000004e-06	0.0001715822291236	-0.000137523	-6.890049999999999e-05	1.8912575529e-08	4.7472789002499994e-09	0.000206891	4.875800000000001e-05	4.2803885881e-08	2.3773425640000012e-09	0.000314933	0.0	9.9182794489e-08	0.0	0.0
269.6154455542119	-0.1781849652538198	72692.48848139618	0.031749881842505	293.5162639052265	-0.4643974711074179	0.215665011170965	86151.79717688255	201.00933019405247	0.3282344826283179	40404.75082506164	0.1077378755862795	202.5768406047796	307.4555759595249	1.404029	32.277775	0.1692360509	0.0936028	0.0267353743	-0.0321384004	-0.0920109007	-0.0326076423	0.0534245484	-0.0048943775	-0.0250194242	-0.0624930553	-0.0062852341	0.0375917792	-0.0126838498	-0.0073270408	-0.0198382022	0.1877602758	-0.1605120699	-0.0570931979	0.0410688075	-0.0536177389	-0.1191699876	0.1645515406	0.0232322374	0.0402361566	3.66768e-05	0.0057218434	-0.1977164753	-0.0052939747	-0.0939111603	0.0518416695	0.1652135618	0.1149286638	-0.1132371986	0.0663801277	-0.073464536	0.0366171323	0.0572363716	0.150168957	-0.0838182306	-0.0057804138	-0.0792409809	0.0651855282	0.0435040969	-0.1306475934	0.0490872434	-0.075111494	0.0073802194	-0.130436478	-0.0058850283	-0.1212685124	-0.0754716031	-0.2021554353	-0.2276553584	-0.0420527721	0.0066179823	-0.0546798649	0.0403154882	0.0150898832	-0.1620344588	0.0704139288	-0.1496119092	0.0051159783	-0.0954202005	-0.0068213366	0.0045523498	0.0143996062	0.1656870305	0.0945156351	0.1326648587	0.1078234659	0.0026669767	-0.017068691	0.1188313336	-0.1149597713	-0.043955063	-0.0516855884	0.0069588666	-0.2331062188	0.0976988722	-0.0030025745	0.1019546151	0.1794817014	0.0951862453	0.1399883483	0.0902430402	-0.003222116	0.0123192412	-0.1192417786	0.0104153476	0.0960725864	0.0325741502	0.0537805876	-0.0035367116	0.1674702557	-0.027722883	-0.0396077256	-0.0433621692	-0.0361877835	0.0952739064	0.2940430775	-0.0646556919	-0.0349806859	0.0037483523	-0.0705143615	-0.1794682373	-0.0044499676	0.0122194386	0.080541066	0.054612083	-0.1042445565	0.03711884	0.0770691709	-0.1531296475	0.0596210063	-0.0347761259	0.1043766636	-0.2819391371	0.2639526421	-0.3357800125	-0.1426272364	-0.315315712	-0.1149732761	-0.3103380332	-0.1434244809	-0.0785032619	0.1614827852	-0.0280936184	-0.1557189831	0.0319019211	-0.4263446781	0.2598899355	0.1188273495	0.0710559449	-0.009826293	0.020767188	0.1272897067	-0.071351826	0.1173552296	0.1109309587	0.1004830656	-1.66509e-05	-0.0049366709	2.7725247081e-10	2.4370719574906807e-05	-0.034882	-0.04042012	0.001216753924	0.0016337861008144	-0.0869042	-0.08544846	0.00755233997764	0.0073014393163716	-0.00059006	-0.000452537	3.481708036e-07	2.0478973636900002e-07	7.855e-05	-0.000128341	6.1701024999999996e-09	1.6471412281000005e-08	0.000127195	-0.0001877379999999	1.6178568025000002e-08	3.524555664399999e-08	0.0
