global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
270.7788658316476	n/a	n/a	73321.1941810734	296.22933506258465	n/a	n/a	87751.81895162104	200.6779514951964	n/a	40271.6402163084	n/a	202.24111391031764	301.56081887531127	n/a	n/a	n/a	n/a	-0.1018540161	-0.0019902413	0.0503758175	-0.1136198185	-0.0761820999	0.1943129941	-0.3665511798	0.1743329263	-0.23887366	0.005061736	-0.0591020229	0.0738777107	-0.0118119364	0.1355147686	-0.0816534674	0.0907054234	-0.003326688	0.0424025794	0.0058795699	-0.0297412122	0.0155683091	-0.0373848745	0.0207616823	-0.0167889613	0.0564601376	-0.0604350734	0.0888589354	-0.0403811221	0.0652723155	-0.1743621476	0.0104437883	0.1149891711	-0.1657850564	0.0922620805	-0.100122824	-0.09386821	0.0217582269	0.0400067395	-0.0192990048	-0.0816438905	0.1096368528	-0.0382575142	-0.071166709	0.0221155813	0.1372709299	-0.0343193691	-0.0902764545	-0.0568468114	0.0543470782	0.0605598664	0.1414759952	-0.0107178252	-0.0443135398	-0.0692401544	-0.0960808718	0.1678091759	0.1733706762	-0.1391165778	-0.083787535	0.0356434529	-0.0729938493	0.0740476948	-0.0970236533	-0.2331999197	0.0091177054	-0.0084761119	0.0749301608	-0.0130324454	0.0170037523	-0.0324692585	0.05498304	-0.0029821234	0.045761719	-0.0227847289	0.1002960662	-0.0197154356	0.1445469525	-0.0689730669	0.014954916	-0.1784563146	0.1187242485	-0.0293850957	0.0240103791	0.1719304336	-0.0990967034	0.0032130079	0.1689201157	-0.0216583718	-0.0935620347	0.0879980154	-0.0925660482	-0.1236668882	0.0329940237	0.0591186171	-0.037197355	-0.1244654808	0.0431952119	0.0899792449	0.0591382472	-0.0097047437	-0.0256529733	-0.1327587887	-0.1101132416	0.1488396862	0.103487984	0.2278161254	-0.1290586231	-0.1010835371	-0.0209557728	-0.0784000377	-0.0226622488	0.029597303	-0.0391979679	0.1176402584	-0.1821883654	0.0628204663	-0.0889198106	0.0612249035	-0.1159036086	0.1398428957	-0.1500379182	0.0243993928	-0.0507020632	0.0257650318	-0.1010886609	0.1169054346	-0.2050341439	0.0144792821	-0.0314579796	-0.0251337806	0.0525360553	0.0322217919	0.1195153378	0.1194927693	0.1194551582	-9.05139e-06	n/a	8.192766093210001e-11	n/a	-0.0166595	n/a	0.00027753894025	n/a	0.0616158	n/a	n/a	0.00379650680964	-0.000391432	n/a	n/a	1.53219010624e-07	0.000156043	n/a	n/a	2.4349417849e-08	-6.31313e-05	n/a	n/a	3.985561039689999e-09	0.0
269.95671294674423	-0.8221528849033461	0.6759353661548947	72876.62686501087	291.69630109253575	-4.533033970048905	20.548396973617336	85086.73207106726	200.7151464128924	0.0371949176960129	40286.56999954884	0.0013834619024131	202.1335067463084	301.37657202611786	1.332476	30.860376	0.10387042141	0.0606448	0.0242482787	0.1367013068	0.067916225	-0.0255755686	-0.1182268474	0.0510998817	-0.044978294	-0.0016577963	-0.0249805766	-0.1194271427	-0.0750989494	-0.0064512589	-0.0321941696	-0.0491303789	0.105421362	0.1300664232	0.0163162353	0.02012789	-0.1287628367	0.0792255963	-0.0208398256	-0.0743803958	0.0880933513	0.0742677933	0.0956821234	-0.0684543926	-0.0730682367	-0.0368158508	0.0448707891	0.2463259358	0.0649111357	-0.1349835743	-0.0383435326	0.019810132	-0.092866093	0.0363939309	-0.101056907	0.1401658814	0.0080744647	-0.1243986471	0.032861976	-0.0862216279	0.130065198	0.0505553048	-0.0261693325	-0.0687101098	0.0084940446	-0.0883340249	-0.0703491351	0.0423985105	0.0558509067	0.0326899955	0.0164073977	-0.0566227197	-0.1498220819	0.0608250371	-0.1123629304	-0.0544189078	-0.0429079797	-0.0937880892	-0.1221128996	0.0168110056	-0.0282027659	0.01201759	-0.0692693497	0.152174135	0.0146401664	-0.0483290293	-0.0052901886	0.1611623686	0.0100529642	0.1298682027	0.0928964087	0.0377747369	-0.006169247	-0.0757720245	0.0883401333	0.0286834574	0.1593513075	0.2329444918	0.0061279594	0.1076142725	0.0502377945	0.0772186953	0.0026068339	0.0981207062	-0.0563960666	-0.0335863641	-0.1361337878	-0.0088460435	-0.118272736	-0.0042429896	-0.1886079449	-0.026675415	-0.0722338845	-0.0439322086	-0.0547123719	-0.0515818265	-0.077352574	0.0150886064	0.0387913583	-0.0644936326	-0.0291885309	-0.0335935613	-0.01567754	0.1581964865	0.136090461	-0.0332382796	-0.1193862254	0.046908288	-0.0198240673	0.1132845419	0.0754662518	0.0315715487	-0.2491375166	-0.0668462562	0.082857868	-0.1247457667	-0.1554359551	0.0100032687	-0.0117420507	-0.0324164038	-0.153371286	-0.0347151129	0.0064901239	0.0453033921	0.0072649291	0.1075699594	-0.0046061309	-0.1680750247	0.2336778962	0.0984255294	0.1194551582	0.1192521267	0.1189139965	-1.13578e-05	-2.3064099999999995e-06	1.2899962084e-10	5.319527088099998e-12	0.0081557799999999	0.0248152799999999	6.651674740839838e-05	0.0006157981214783	0.110169	0.0485532	0.00235741323024	0.012137208561	-0.000486752	-9.532000000000004e-05	9.085902400000006e-09	2.3692750950400002e-07	0.00010796	-4.8082999999999993e-05	2.3119748889999993e-09	1.16553616e-08	-0.000529721	-0.0004665897	2.1770594814609002e-07	2.806043378410001e-07	0.0
269.33966343600895	-0.6170495107352849	0.3807500986986545	72543.85429982257	289.1126020328473	-2.583699059688456	6.675500831035013	83586.09665420353	200.66926800427137	-0.0458784086210357	40268.15512137009	0.0021048283775987	202.0027307227685	298.1712053089048	1.358993	31.474512	0.0751424141999999	0.0412118	0.1333489492	-0.0262739867	0.1029089295	0.1191876397	0.0051502642	-0.0381716428	-0.0336328196	0.1505823514	-0.0570449875	-0.0049015488	0.0930608193	0.0878715924	-0.0034572838	-0.0988874987	-0.0113295943	0.2814818587	-0.0591351527	-0.0952698526	-0.168886791	-0.0745401639	-0.004601727	-0.064011406	0.1628210204	-0.1911432418	0.0781622347	-0.044900981	-0.0501433267	0.0478954984	0.0049691525	0.0893295716	0.1325339434	0.1167528381	0.2041145164	-0.1170923523	0.0714121683	0.169611638	-0.073321831	-0.0157909853	-0.0979108272	-0.0453108512	-0.0110090259	-0.0623502267	0.0104875675	0.0602637641	0.0149119772	-0.1467934704	0.0665858036	-0.0200017375	-0.0124587125	-0.0278932634	-0.1327840724	-0.0468638805	-0.0256546177	0.0649352607	-0.0711651858	-0.149593652	-0.0466133336	0.0613466442	0.0819007448	-0.0381038074	0.0907030222	0.0608000439	-0.0445679312	0.0014137991	-0.0041666935	0.1210318665	0.2711818227	-0.0802428717	-0.0719594502	0.1281048308	-0.0242917169	0.0963630604	0.1218051501	0.1602756102	0.250313681	0.0176575219	-0.033791296	0.0203615122	-0.0137284807	0.0248652782	0.0694106947	0.1393972441	0.0066277498	-0.232114186	0.1766516978	0.147454225	-0.0727210918	-0.0340903381	0.0798437283	-0.0438943447	-0.019748597	-0.0181037179	-0.0447267584	-0.0146465651	-0.0510610319	-0.0962277113	-0.0953781347	-0.0635992716	0.0323696823	0.092472593	-0.0319122629	0.0871695543	0.0583531159	-0.1419878882	-0.0833825331	-0.0505111054	0.009591521	-0.0289014168	0.0223593921	0.0996045243	-0.0892205869	-0.0907493691	0.0725253151	-0.0052004506	-0.2748776887	-0.1431312908	-0.1265665943	-0.0174874597	-0.0575932319	-0.112180457	-0.0212529652	-0.0231109536	0.047979859	-0.0693487696	0.1718389498	-0.0705343034	0.1649166622	0.0514133853	0.0091282572	-0.0075692672	0.1855112642	0.0571696689	0.1193348294	0.1187713263	0.1178341246	-1.3092e-05	-1.7341999999999994e-06	1.7140046399999998e-10	3.0074496399999978e-12	-0.0216034	-0.0297591799999999	0.0004667068915599	0.0008856087942723	0.0906381	-0.0195309	0.00038145605481	0.00821526517161	-0.000486752	0.0	0.0	2.3692750950400002e-07	0.000239928	0.000131968	1.7415553024e-08	5.7565445184000013e-08	-0.000144677	0.000385044	1.4825888193600004e-07	2.0931434329000004e-08	0.0
268.9859806457546	-0.3536827902543678	0.1250915161221151	72353.45778395826	287.1003690654949	-2.0122329673524177	4.049081514899917	82426.62191754337	200.854815398895	0.1855473946236259	40342.65686892419	0.0344278356516155	202.1214621782709	294.19314122785966	1.056926	24.478584	0.058803292	0.0337984	0.0648245333	-0.0712809853	0.1191977578	0.050595062	0.1020090409	-0.1577821376	0.043930746	0.0178063341	0.0969651505	0.042504082	0.1075276918	-0.0070561711	-0.0161426375	0.0558605838	0.0740181312	0.0255609022	-0.178005295	-0.0621010028	-0.1296108495	-0.0559932986	0.1678510337	-0.1090686361	0.2287250285	-0.0097470836	-0.0064943729	-0.0418619456	0.0789054671	-0.0970105751	-0.0138184626	-0.1101207217	0.1355559509	0.0927156128	0.0229188896	0.0372685177	-0.0183720998	-0.1406210318	0.1353404751	0.0398762141	-0.0373585149	0.0411172583	-0.1002112764	-0.0304238519	-0.0116829842	0.0705438684	-0.1021414693	-0.068334405	0.2265726883	0.0380196881	0.0570910596	0.0458744748	0.0737971856	-0.0774820367	-0.081144737	-0.0258099679	-0.1031430215	-0.0250287168	0.1839407797	0.1434534679	0.0185370806	0.0221069349	0.0948325636	-0.0546651257	-0.0039081368	0.031481591	-0.1632708128	-0.1618773586	0.1074718961	-0.0912781677	-0.0705297137	0.0891683446	0.0304806145	-0.0717035129	0.2301412529	0.1012748109	0.0868864691	0.0541783571	0.1579920691	0.0075182707	-0.0499494598	-0.1911323889	0.0702081634	0.0902457905	-0.0141607557	-0.0212111479	-0.0525454085	-0.0803994923	0.0676312507	0.0351738851	0.0613288659	-0.1726129414	0.0154162637	0.0252797163	-0.0220369011	-0.1158753152	-0.0125475369	-0.0385725911	-0.1085211712	0.0317742426	-0.0616870894	-0.1637986297	-0.0454525061	0.021342715	-0.005236204	-0.1718266156	0.0245840892	0.1133557273	-0.111296764	0.0375710988	0.0786762135	0.0460989326	-0.0759113736	-0.0005876141	-0.0731029231	0.1373212511	-0.1924548377	0.0792296134	-0.0822563314	0.0437655458	-0.1505272767	-0.1365957387	0.150186623	-0.014329783	0.1113879159	0.0109167534	0.1069890067	-0.0427102608	0.0188764594	-0.1351309271	-0.0437953324	0.1071671764	0.0817726662	0.000972304	0.1191544118	0.1180513362	0.1162204348	0.0082768	0.008289892	6.850541824000002e-05	6.8722309371664e-05	-0.0164553	0.0051480999999999	0.0002707768980899	2.6502933609999996e-05	0.0610727	-0.0295654	0.0008741128771599	0.00372987468529	-0.000360289	0.000126463	1.5992890368999998e-08	1.2980816352100004e-07	0.000239928	0.0	0.0	5.7565445184000013e-08	-0.000334212	-0.000189535	3.5923516225000005e-08	1.1169766094400003e-07	0.0
269.50466908957594	0.518688443821361	0.2690377017538252	72632.76666108183	287.7344738194498	0.6341047539549436	0.4020888389882595	82791.12742415565	200.91485220419395	0.0600368052989495	40366.7778362331	0.0036044179905039	202.17669468218463	295.1480001515212	1.151275	26.663729	0.066029015	0.0420429	-0.060458515	-0.0731502238	0.1186717718	-0.0785008095	0.1250711349	-0.0268325822	0.0523000186	-0.0067284971	0.1809381509	0.0926250194	0.0038057049	0.0141598163	-0.0955211874	0.0387390959	0.0626123007	0.0081646272	-0.1419508054	0.0293957264	0.1312763899	0.0235029526	0.0377042018	0.0267731953	0.028956941	0.0289317176	-0.1087906531	-0.226763022	-0.0404005779	-0.0232291886	-0.0199244485	0.0136669565	0.0200678016	0.0259198361	0.0443805019	-0.0617385226	-0.0320895581	-0.015713719	-0.0458404666	0.0185919265	-0.0795069432	-0.1173047349	0.0070726074	-0.0630081926	-0.0890910923	-0.244232159	-0.1471418111	-0.1244782638	-0.0268282543	0.0581248767	-0.0950615443	0.0036783021	0.0309478425	0.164405405	-0.0551076046	0.0270302144	-0.0471039153	-0.0103870884	-0.1756672925	0.2172650459	-0.0030618227	0.10577284	0.0269449732	0.0194551038	-0.0317215877	0.0295219818	-0.0733039736	0.0506806479	-0.1293324154	-0.2004999745	-0.0483140961	-0.1168363954	-0.0578307064	-0.0248609777	0.0353669378	0.06848346	-0.0380883055	-0.1962621372	0.0886010644	0.0810068649	-0.0193856453	-0.0102314765	0.0287399643	0.0238481134	0.0700866131	-0.0316699146	0.0818806224	0.0222065269	0.0075595278	-0.0646002374	0.025325746	0.0137957269	-0.0563170115	-0.0260836948	-0.0478692838	0.1076641115	0.2799345182	0.0431459317	-0.1016996898	0.0801674102	-0.0841236932	-0.0459161293	0.1351728064	0.0222697073	0.0857476232	-0.1739987276	-0.0275022509	-0.0274973504	0.1742606855	0.0972677437	0.0742852933	-0.0518404398	-0.0576984989	0.1090202888	0.0853949049	0.0237655157	-0.0921029157	-0.0045351486	0.0235316126	-0.0936188201	-0.0957745206	0.0136327043	0.0244305707	-0.0429030147	0.1744464246	-0.1463910849	0.1006985176	0.0821867066	-0.0783000313	-0.1681545575	0.0424171347	0.1115453081	-0.0063329153	-0.0897541149	0.1189139965	0.1170936064	0.1140802373	0.0113881	0.0031112999999999	0.00012968882161	9.680187689999997e-06	-0.0199574	-0.0035021	0.00039829781476	1.2264704410000009e-05	0.0193707	-0.041702	0.001739056804	0.00037522401849	-0.000486752	-0.000126463	1.5992890368999998e-08	2.3692750950400002e-07	8.57977e-05	-0.0001541303	2.3756149378090003e-08	7.36124532529e-09	-0.000260533	7.3679e-05	5.428595041e-09	6.787744408900003e-08	0.0
270.0776091074028	0.572940017826852	0.3282602640274334	72941.91494117105	289.7112919910479	1.9768181715980973	3.907810083560444	83932.63270712222	201.00204465848907	0.0871924542951205	40401.82195689323	0.0076025240860066	202.33283297329177	300.0378940578109	1.114694	25.816523	0.1187488099999999	0.0651095	-0.1220997178	0.0023878757	0.0390963905	-0.1222367604	-0.0024697429	-0.0477730977	-0.0331586401	-0.0263960147	0.0242936869	0.0587074478	-0.088509701	0.0107335859	-0.0340845248	-0.0857247326	-0.0415772884	0.1420778715	-0.067389422	-0.0064230055	0.1011202976	-0.0698462381	-0.0514304862	-0.0060879757	0.0242584044	-0.1955998957	-0.0290869376	-0.0339226663	0.0128788072	0.0107923108	0.0441091724	-0.035181865	-0.0433176056	-0.0975826054	-0.0033974323	-0.0636154285	-0.0603683114	0.069069634	-0.0890368282	-0.0486544763	0.0014105288	0.0371385249	0.0232942613	-0.1334046283	-0.1337979232	-0.0198966559	-0.0656520298	0.0580911438	-0.0974654527	0.0870979418	0.1664055428	0.1809667664	-0.1820858378	0.0202953421	0.0048686472	-0.0973694112	0.1280815895	0.0339617853	0.0429235072	-0.0732316842	-0.0441602994	0.0899016308	-0.0675596337	0.0226362615	-0.0241046616	0.0198958015	0.0307923191	0.1112640376	0.0774652228	-0.1185772151	0.0104070507	-0.1361081847	-0.0842994993	0.0109097273	0.0456312747	0.0618281332	0.1346089929	-0.0183886945	-0.0513476509	-0.028703191	0.0380917825	-0.0279051117	-0.1006528524	-0.0653125629	0.0738954205	0.0117154795	0.0213962722	0.0155146609	-0.1167745301	-0.0164198104	-0.0276875578	0.0052465891	0.0494262906	-0.148781952	0.067421332	0.035097322	0.1149173343	0.0920648289	-0.0525258698	-0.027672822	0.2140203362	0.0773636693	-0.1713808806	-0.1510278861	0.1360289588	0.0956366921	0.0436305671	-0.0291924472	0.0257950987	0.0236333879	-0.0283429605	-0.1007662324	-0.0310943053	-0.0739121817	0.0948780078	0.026664368	-0.1115056619	-0.0543730297	-0.1234671321	-0.0037935922	0.0292607915	0.1256826607	-0.0617679833	0.1142404664	0.0005715069	-0.0101079317	-0.120623767	0.2045491769	-0.0135852501	-0.0450858798	0.1054268472	0.0984708127	-0.0384171977	0.0291713052	0.1186137044	0.1159000657	0.1114232278	0.00984106	-0.0015470399999999	9.68464619236e-05	2.3933327615999985e-06	0.0360476	0.056005	0.00129942946576	0.003136560025	0.0506263	0.0312555999999999	0.0009769125313599	0.00256302225169	-4.20589e-05	0.0004446931	1.9775195318761e-07	1.76895106921e-09	0.000239928	0.0001541303	2.3756149378090003e-08	5.7565445184000013e-08	-0.000260533	0.0	0.0	6.787744408900003e-08	0.0
270.0092894705199	-0.0683196368829044	0.0046675727838119	72905.016400375	288.7538647207163	-0.9574272703316068	0.916666977974632	83378.79439114973	201.02460099228867	0.0225563337995993	40410.89020410887	0.0005087881944789	202.35653580725705	299.2962289334385	0.953294	22.078459	0.0400436194	0.021029	-0.0650692446	0.0422583136	0.0385771948	-0.0510536569	-0.075408595	-0.0975238471	0.0100352694	-0.0351394537	0.0559319731	-0.0066428545	-0.0958240451	-0.0803992569	0.0159715953	0.0343358976	-0.041523218	-0.0016064942	-0.049987408	-0.0582094192	-0.0281213674	-0.0027784287	-0.0778186673	-0.27370451	-0.0507015152	0.0016720083	0.007118509	0.0096872527	-0.0666837133	-0.084661287	-0.0517456778	-0.0591632472	0.0307618366	-0.0862206805	-0.0679813255	0.0658744595	0.0093427006	0.0176819331	-0.0453224137	-0.1499713966	-0.0099211783	0.0249315465	0.0280253231	0.0013099424	-0.0524951654	-0.0362060907	0.0685928627	-0.0434275405	0.0262017933	-0.0834921373	-0.0131292667	-0.0831847359	-0.0128607787	0.0370794784	-0.1037496381	0.2328576777	0.2231628055	-0.0838640318	-0.0161728609	-0.088642792	-0.0083740241	0.0087837257	-0.1008476909	-0.0661029377	-0.0074440499	-0.0042692457	0.0235003702	-0.0982333102	0.0358565873	0.015395514	-0.0324081864	-0.000373653	0.006351219	0.1298173422	0.1639941873	-0.2051367344	0.0595037464	0.0520635665	-0.0128907536	0.1104083748	-0.0085046687	-0.0434511631	-0.100631495	-0.0335970439	-0.0219681322	0.0675410405	-0.0502325854	0.0318004124	-0.0642025891	-0.0350564972	0.0630803816	0.0472633041	-0.0201496934	-0.0764669908	0.0621527953	0.066538139	0.0126748294	-0.0932695021	0.0365936958	-0.0541224796	0.0006616082	-0.0018341561	0.0480602036	0.0642469369	0.039820766	-0.0142012955	0.1335351877	-0.2851342183	-0.0239030136	-0.0386033104	-0.0556232945	-0.0503037804	-0.0100965661	0.0051431859	-0.0368094276	0.1370432222	-0.1103626206	0.089046849	-0.0757271518	0.036534986	-0.0991160561	0.1242219026	-0.0154376361	0.1015625714	-0.0812198581	0.0880070846	-0.1705356853	0.1255112395	-0.0555841819	0.0002177891	-0.0012740097	-0.0207838121	-0.0485700324	0.0809142966	0.1182536866	0.1144731177	0.1082614433	-2.99644e-05	-0.0098710244	8.9786526736e-10	9.743712270539536e-05	0.0212262	-0.0148213999999999	0.00045055156644	0.0002196738979599	0.0570683	0.006442	4.149936400000004e-05	0.00325679086489	0.000136125	0.0001781838999999	3.174950221920999e-08	1.8530015625e-08	0.000239928	0.0	0.0	5.7565445184000013e-08	-0.000260533	0.0	0.0	6.787744408900003e-08	0.0
270.2387666973255	0.2294772268056135	0.052659797622395	73028.99102609152	288.5205576530957	-0.2333070676206148	0.0544321878017301	83244.11218845332	201.000748708914	-0.0238522833746799	40401.30098154399	0.000568931422186	202.25236556720893	300.8395686886598	0.992368	22.98341	0.0421047043999999	0.0206355	0.0014751448	0.1117455747	0.0540043838	0.0208815635	-0.1090783665	-0.0393793954	0.1095303835	-0.0598691644	0.0669794754	-0.071783449	-0.0718444276	-0.0694951847	-0.0359175051	-0.0684572282	0.0315462396	0.0532494283	0.0148104917	0.1558722028	0.0544465048	0.2214856544	-0.0135722541	0.010526013	-0.0168663594	0.2101982653	0.0521291653	-0.0495614894	-0.0545997326	0.0797644601	0.041604995	0.045670519	0.1070757103	-0.0273734521	0.0612328562	0.0684660499	0.1457666062	-0.0497203864	0.0252736332	0.0213625136	-0.0640299327	-0.0490352878	0.1151967259	-0.0652772044	0.0386540608	0.0243086057	0.0398182963	-0.0044549841	0.0048998897	-0.0311297416	-0.0654809682	-0.02877693	0.0659740457	0.0702081734	0.0540220136	0.0021484104	0.0335667368	0.0509953216	0.0435415276	-0.1278344646	0.1545331812	-0.0664717353	-0.0834217301	-0.0413964074	-0.0113368021	0.1033459795	0.0656518753	0.0644712523	-0.1064245276	-0.0984700358	0.0245035659	0.097896291	0.2040107838	0.0817641307	-0.0188696788	-0.0500814837	-0.1711214196	-0.1170545664	-0.041958196	0.029416328	0.0671303103	0.054021383	-0.0321269229	0.115452569	-0.0758928155	-0.070518201	-0.0267404032	-0.0028729904	0.1594926594	-0.0280940241	0.0108355842	0.0138204385	-0.0799716571	-0.091450645	-0.0704324906	-0.0236568727	-0.0012935107	-0.023643702	0.0409626632	-0.0104666681	0.0082922101	-0.0347733163	0.107181039	-0.0465130555	0.0250898122	0.09749703	-0.047158456	-0.0221466021	-0.0682048428	0.0364787239	-0.1031556578	0.0150529379	-0.0115780729	0.1060815386	0.1075985308	0.0250698352	-0.1209633051	0.0091606877	0.0885623603	-0.12063868	-0.1182550968	0.090808346	0.0657600573	-0.0183694208	-0.1646365534	-0.0588286958	-0.1672903531	0.0520697829	-0.0231175057	0.0447637544	-0.0444641138	-0.0980628502	-0.0455762008	-0.0440761812	0.1178341246	0.112815636	0.1046092073	0.00662884	0.0066588044	4.39415197456e-05	4.433967603745936e-05	0.0320179	0.0107917	0.00102514592041	0.00011646078889	0.0715381	0.0144697999999999	0.0002093751120399	0.0051176997516099	0.000185545	4.9420000000000025e-05	2.4423364000000022e-09	3.4426947025000006e-08	0.000394196	0.0001542679999999	2.379861582399999e-08	1.55390486416e-07	-0.000260533	0.0	0.0	6.787744408900003e-08	0.0
270.2138350601415	-0.0249316371840109	0.0006215865326751	73015.51665790935	289.6138385877771	1.0932809346813883	1.19526320213781	83876.175501547	200.75500234243032	-0.2457463664836723	40302.5709655092	0.0603912766399273	202.04710874281304	303.5171737298492	1.188083	27.516209	0.0763890799999999	0.0436227	0.1312026844	0.03982576	0.0159211301	0.1283978625	-0.0472645384	0.0636521619	0.0403534772	0.1488632936	-0.1100868823	-0.0807392504	0.0613303068	0.082445843	-0.0089305313	0.0303271285	-0.0967986054	0.1207093061	0.1715618611	-0.0434043423	-0.0548721257	0.0328444856	-0.1267100428	0.0985669772	-0.0607938294	0.0865236585	-0.1013148375	0.0868093424	0.073609412	-0.0395467847	0.0825650737	0.0806375263	-0.0888311582	0.044368995	0.0818122451	0.0079895275	-0.0311004433	-0.1221617037	-0.1915211132	-0.0690346383	-0.1529493097	-0.102293953	-0.0785028043	0.085152492	-0.1103218792	-0.0639254866	-0.2126683692	0.0573528557	0.061520844	0.035707228	-0.0449541668	-0.0489248921	-0.1163970486	-0.0543649738	-0.0345563946	-0.1105104164	0.0530081742	-0.0797000397	0.0669294512	-0.0899842165	0.0255665169	-0.103616149	0.055321216	0.0831916458	-0.0427738028	-0.0983660195	0.1018401502	0.093605858	0.0758335964	0.0882490033	-0.0338314226	0.1083761181	-0.0328414689	0.0529468394	-0.1292208241	-0.0166854408	-0.1197033522	0.0621579717	-0.0352370525	-0.04742798	0.0693312298	-0.0517935898	0.1313901527	-0.0564443853	-0.0667180302	-0.0781270928	-0.0464903759	-0.0556522184	-0.153741239	-0.2882111639	0.0733346237	-0.0897457895	-0.1306743067	0.0625593378	0.0973295626	-0.0934668688	0.1769917277	0.1341614535	-0.0523607547	-0.0836208674	-0.0246077124	0.0709649211	0.0026834922	0.0700027894	0.0492159844	0.0676997044	0.0533373616	0.0318834906	-0.0087304314	-0.0176633246	-0.0302109689	0.1111931957	-0.0305885568	-0.1178840436	0.0714922409	0.0082038509	-0.1182384535	-0.1272714261	-0.0925839384	-0.1066403444	-0.0242446535	-0.0494930677	-0.0140016226	-0.0052468973	-0.0281673868	-0.1144423905	-0.093845304	-0.0983772565	0.2208978577	0.0463214573	0.0048152985	-0.0567097898	-0.1142946127	-0.0771764351	0.1173552296	0.1109309587	0.1004830656	0.0170075	0.0103786599999999	0.0002892550562499	0.0001077165833955	0.00115923	-0.03085867	1.3438141929e-06	0.0009522575141689	0.0443624	-0.0271756999999999	0.0007385186704899	0.00196802253376	0.000267652	8.210699999999999e-05	6.7415594489999985e-09	7.1637593104e-08	0.00047161	7.741400000000004e-05	5.992927396000006e-09	2.2241599210000002e-07	-0.000260533	0.0	0.0	6.787744408900003e-08	0.0
