global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
310.6495800065473	n/a	n/a	96503.16155824425	346.4796704930296	n/a	n/a	120048.16206495836	208.7953772779245	n/a	n/a	43595.50957263083	208.2524317223256	376.6914975023223	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0362257	n/a	n/a	0.00131230134049	-0.0597113	n/a	0.00356543934769	n/a	-0.355265	n/a	n/a	0.126213220225	-8.81223e-05	n/a	n/a	7.76553975729e-09	0.000611987	n/a	3.74528088169e-07	n/a	0.000720269	n/a	5.187874323610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.8247968355306	-0.8247831710166906	0.6802672791923475	95991.40473417782	341.7232857963349	-4.756384696694681	22.623195382951355	116774.80405544356	208.83019750489044	0.0348202269659339	0.0012124482059591	43610.05138993155	208.40846393690333	374.02152678414177	1.253433	28.595285	0.062043045	0.0386122	-0.107063505	0.1358627862	-0.0739415221	0.0019913221	-0.0109101998	0.1403288048	-0.0423012193	0.1578025911	-0.0522632109	0.1036443414	-0.0517772142	0.2766140235	-0.0684329268	0.0235927281	-0.1521167437	0.002572271	-0.175804687	0.1625760318	-0.20862136	0.0111622962	-0.0223263666	0.0325193758	-0.1174717212	0.107545534	-0.2158776413	0.0513711556	-0.0151688385	0.0731833642	-0.0172758834	-0.0216609475	0.1678233863	-0.0158011519	0.1576081584	-0.0395660583	0.0506698618	-0.1170034446	0.0118184515	-0.1431343376	0.0001739962	-0.0009678239	0.0478496353	-0.0026296998	-0.0365488209	0.0392746092	-0.0214073347	-0.0065355239	-0.0365929017	0.1638063939	-0.0967767881	0.0104560899	0.0625547409	0.0007626725	-0.1079247333	-0.0129814626	-0.0975631584	0.0553409189	0.0036724205	-0.0812080583	-0.1299478082	0.0148945606	0.0223316163	0.0984776208	-0.0355504686	-0.0382831593	0.0030152123	0.0609683135	0.0009953309	0.2106612426	-0.0274505669	0.0111225709	-0.0312511983	-0.1165207664	0.0912185538	-0.2271852905	0.0064441484	-0.0095271639	0.0601872675	-0.0501483469	0.0131179291	-0.1186029317	0.0600437875	-0.1500209151	0.0590808639	-0.0723864562	0.179570238	-0.0918577043	0.0934242578	-0.0101461347	0.0286629862	-0.0442377073	0.0404179052	-0.0320656328	0.0630182179	-0.0157971131	-0.0105514085	-0.0044624253	-0.1840851056	0.0377444657	-0.0454381597	-0.0699709717	0.0024528071	0.0557116567	0.0356712277	-0.1506337923	-0.0539575419	0.0334727798	0.006183999	0.0063316875	0.125314083	-0.076790283	0.0577056664	0.0091826457	0.0897264972	-0.0030240302	-0.039781923	-0.0204293111	-0.0041590897	-0.2539390335	0.1982840668	-0.0446679291	0.1455631259	-0.000525827	0.0318544689	-0.1783999182	0.0243692022	-0.1426672994	0.0438574006	-0.0040954016	0.1697951883	-0.0120370731	0.0494406353	-0.025725352	0.1055570983	-0.0883006645	0.0800772892	0.0133235139	-0.1005853013	-0.0049031042	0.080848923	0.0121017426	0.1199443696	0.119921393	0.1198831019	0.0	0.0340368	-0.0021889	4.791283210000003e-06	0.0011585037542399	-0.0582927	0.0014185999999999	0.00339803887329	2.012425959999997e-06	-0.341524	0.013741	0.000188815081	0.116638642576	-8.09322e-05	7.190099999999997e-06	5.1697538009999955e-11	6.5500209968400005e-09	-5.51438e-05	-0.0006671308	3.0408386784399997e-09	4.4506350430864e-07	0.000500699	-0.00021957	2.50699488601e-07	4.821098490000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.36930473484574	-0.4554921006848644	0.2074730537863107	95709.36671212185	339.2788887970954	-2.4443969992394727	5.975076689890939	115110.16438339184	208.6419384331592	-0.1882590717312382	0.0354414780891075	43531.4584731462	208.14208536823904	368.4832954910144	1.286925	29.359348	0.208383984	0.117975	-0.0727852415	0.0015887865	0.0422920206	-0.069187872	-0.0242344297	0.1081756259	0.023226151	0.0074879828	-0.0504154216	0.1112899697	0.0315040755	0.0838541856	-0.126191144	-0.0359114228	-0.1521648218	0.0116513911	-0.1449092857	-6.25212e-05	-0.1174591341	0.0007777597	0.0941613298	0.0954211878	-0.1394172785	0.1605937631	-0.0790870207	-0.03937696	0.1087115253	0.0593098599	0.0146766488	-0.010357836	0.1627212395	0.0183287738	-0.1016722565	-0.060827297	-0.0899593653	0.0624809624	-0.1077915469	-0.0748961972	0.0272567353	0.0142463037	-0.0016789348	0.0146456685	0.0006655475	0.0544350569	0.1821547801	-0.0249753792	0.050560838	0.0354706989	0.0504592304	-0.0272394528	0.0107866629	-0.0831383997	-0.0613081836	0.0955348314	-0.0210757628	0.0539197312	-0.0996061759	0.0899141735	-0.013014397	0.032550574	-0.0528531042	0.031785534	-0.0345009361	-0.0114186224	-0.1538658002	-0.0408862442	0.0384259821	0.115939984	-0.0212322181	-0.086411236	0.0865450822	-0.1074889292	0.1655308009	-0.1261223382	-0.044946477	-0.1399554579	0.0232712879	-0.0442437608	0.0635387388	-0.1250190891	0.0605012967	0.0469117547	-0.0932912098	0.0339351707	-0.0285766545	-0.1271687763	-0.0902009816	-0.0044854812	0.0412178428	-0.0726969473	-0.0168143096	0.0085549694	0.0961351565	-0.0613986454	0.0924746958	0.0862101954	-0.0016080388	-0.0490188827	0.0720785717	-0.004980878	0.0924444119	-0.0316891405	0.1085465398	-0.058469544	0.0776640146	0.1312769213	-0.0299150447	-0.0917810074	-0.0162124995	-0.094173781	-0.0025051911	0.1213872336	-0.0539082196	0.1293160784	0.0471741788	0.002489876	0.0072174009	-0.0936994125	0.144544325	0.071135981	0.0514666106	0.0205126677	-0.1172529373	-0.1782625698	-0.1728603799	0.0052119622	-0.0524966263	0.0216565847	0.0276983654	0.022879255	0.0454709824	-0.0547964037	-0.0929125872	0.0211431567	-0.0339102361	-0.0179202918	-0.0913339404	-0.0344325941	0.1442807984	0.1312395293	0.1198831019	0.1196764004	0.119332162	0.0	0.000308496	-0.033728304	0.0011375984907164	9.5169782016e-08	-0.0317613	0.0265314	0.00100878017769	0.00070391518596	-0.237422	0.104102	0.010837226404	0.056369206084	-0.00014328	-6.234779999999999e-05	3.887248164839999e-09	2.05291584e-08	0.000419586	0.0004747298	1.76052411396e-07	2.2536838300804e-07	0.000157331	-0.0003433679999999	2.4753043561e-08	1.1790158342399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.4723379760904	-0.8969667587553545	0.8045493663120863	95155.18329643534	337.30376891724325	-1.9751198798521727	3.901098539787261	113773.83252577703	208.50658797141912	-0.1353504617400744	0.0183197474932513	43474.99722748314	208.0455715074314	363.9112316963144	1.134322	25.877928	0.056117071	0.0284012	-0.0729648877	-0.02503666	-0.0312623255	0.1027722431	-0.0934984064	0.1634323076	-0.0945843398	-0.0940601448	-0.0789120716	0.1102706567	0.0525055891	0.0271700393	0.033446265	-0.0498797692	-0.1111379521	0.0274782215	-0.0220404458	-0.0289688605	-0.0821815004	-0.0324322035	-0.0800825984	0.160857851	-0.0062213127	0.15149091	0.0407443683	-0.0197064727	0.1180415389	0.0464751923	0.0418516978	0.0128137042	0.046283068	-0.0653072106	-0.0115677916	0.00260881	-0.0752265599	0.0146204882	-0.1104146097	0.0431142388	0.0064680773	0.1744330873	-0.161318987	-0.0534960756	-0.0923871809	-0.0017536934	0.0732084464	-0.0729470277	-0.0626249283	-0.062229991	-0.0270464685	0.0667832376	-0.010538817	-0.0092310091	-0.0114895278	0.0293272816	-0.0243511308	-0.1142652015	-0.0297575548	0.0164818762	-0.0176236178	0.1184980897	0.1022510472	0.0243093306	0.0159665182	0.0864581763	0.0490937487	-0.0993092945	-0.0710061603	0.0672587907	-0.0442235142	0.1062784852	0.1772509829	-0.0496183866	0.0656859582	-0.0359749617	0.004132517	-0.1551003392	0.0479546985	-0.0017813181	-0.000677607	-0.0500336869	-0.0239853088	-0.0511178767	-0.0263780533	0.0816886241	-0.0402089473	0.0205965902	-0.1517757193	-0.0118081254	0.158475974	0.015347976	-0.1710105117	-0.0556148216	0.0624298205	-0.0951202919	-0.069332129	0.0046466936	0.0920007346	0.0245253679	-0.0436086085	0.0546035048	0.040323701	-0.0179017025	0.038236844	-0.0006400479	0.1233308935	0.0129938191	-0.0450826777	0.0874608046	0.0990520125	0.0551410469	0.0740223269	-0.0264986782	-0.0259711729	-0.0930538165	0.1173623151	5.89912e-05	0.0125656897	-0.0769365132	0.1037673732	-0.0681328112	0.1021253138	-0.0189318383	-0.0291520813	-0.1633169235	-0.0747187312	0.1533695602	-0.011143207	-0.0103948054	0.0457960673	-0.0128373562	0.1169123274	-0.0132699906	-0.026448921	0.0049192104	0.1065100508	0.0387199589	-0.0773046565	-0.1066665411	0.0923794281	0.0255279183	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0123755	-0.012683996	0.000160883754528	0.0001531530002499	-0.0239069	0.0078544	0.0005715398676099	6.169159936000002e-05	-0.221856	0.0155659999999999	0.0002423003559999	0.049220084736	-0.000397094	-0.000253814	6.442154659599999e-08	1.57683644836e-07	0.000451392	3.1806e-05	2.03754737664e-07	1.011621636e-09	4.26975e-05	-0.0001146335	1.8230765062500003e-09	1.3140839322250002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.8632888613467	0.3909508852563021	0.1528425946826863	95396.53120624767	336.8012462019505	-0.5025227152927414	0.2525290793851896	113435.07944318689	208.79807772163804	0.2914897502189149	0.0849662744826853	43596.6372602512	208.24076257315207	361.6610100262326	1.29888	29.63208	0.072234675	0.0350309	-0.0591055189	-0.0476976287	0.0184507547	-0.1032322348	-0.0564039391	0.0450525474	-0.0295124649	-0.0081263629	0.021941119	-0.0461327628	0.067027292	0.0554195523	0.1534085396	0.0576414971	0.0027875321	-0.0109984	0.0121141517	0.0080512726	-0.1420476677	0.0090532259	0.1059546818	0.0800905812	-0.0597788175	0.0403917073	-0.0906328333	0.0427377862	0.0017668217	0.0658705979	-0.1281738603	0.0218509561	0.0241162408	0.0643795974	0.0123548479	-0.020491134	0.1048899935	-0.0871285114	-0.0679707789	-0.0638825729	-0.0777553668	-0.0002081493	-0.0876165992	-0.0344355158	0.1457326401	-0.0154929806	-0.1114509979	0.1664480404	0.1102469912	-0.0313305928	-0.01335444	-0.0313181533	0.1197925026	0.0524436003	-0.0040215928	-0.0168476471	0.156922393	0.0119625665	-0.0865134548	0.0542606946	0.0704714631	-0.0670067554	0.0874837045	-0.0323573057	0.0333248023	-0.055930932	-0.0632711	-0.1833435057	0.0403495756	0.1407537931	-0.0247539136	-0.1005242363	0.0546004621	-0.0831654102	0.0211619242	-0.0878231973	0.0240978552	-0.0017656879	-0.007975131	-0.1231442386	-0.0434270768	0.0023584901	0.0500101092	0.0475433437	0.0736149392	-0.1157769894	0.1063597271	-0.0249176261	-0.043946105	0.0599314977	0.0262366715	-0.0050747148	-0.0848665587	0.0148051101	-0.2178065003	0.1538744563	0.0807213861	-0.0351265269	0.0392382081	0.025809118	0.0041703687	-0.1463675142	-0.0137834028	-0.0060921775	0.0322936102	0.1459174075	0.0503597123	0.0726106452	0.0701302811	-0.0845092554	-0.0560531012	0.0326451686	0.0597211734	0.0054301932	0.0064076909	0.1406576234	0.1042301347	0.0234358538	0.0120451805	-0.0698247371	0.1140191161	0.1197800791	0.0402898478	0.034083172	-0.0935744924	-0.1538558054	-0.0901211327	0.1259503759	0.0003812644	0.122648703	0.0277343565	-0.0483301992	-0.133655075	-0.0158628904	-0.1382329123	-0.0685053141	0.0471435864	0.02173367	-0.0198890473	0.0984407797	-0.0808176665	0.103822493	0.1195769199	0.1184539393	0.1165901104	0.0	0.0081417499999999	0.0205172499999999	0.0004209575475624	6.628809306249838e-05	-0.0315824	-0.0076754999999999	0.0009974479897599	5.8913300249999976e-05	-0.208181	0.0136749999999999	0.0001870056249999	0.043339328761	-0.00061081	-0.000213716	4.567452865600001e-08	3.730888561000001e-07	0.000330824	-0.0001205679999999	1.0944451897600001e-07	1.4536642623999997e-08	0.000315752	0.0002730544999999	9.969932550399998e-08	7.455875997024998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.08819272852355	0.224903867176863	0.050581749471108	95535.51088418491	336.658727466437	-0.1425187355134767	0.0203115899723603	113339.09877932072	208.49162961512587	-0.306448106512164	0.0939104419848906	43468.75961957083	207.94813746204525	366.4844809147153	1.13923	25.989906	0.0567373999999999	0.0280895	-0.0701877337	0.018048792	-0.0468187919	-0.1199007041	-0.0563273709	0.0280466348	0.0319221873	0.1151411601	-0.0154732553	0.0313366328	0.0411837612	0.1275460241	0.0793169372	0.1153349603	-0.1790406923	-0.1021922303	0.0310447032	0.0266876731	-0.0990399481	0.0183619069	-0.0359169741	0.0266443492	-0.0511847069	-0.023158948	-0.1388449214	-0.0637122841	0.1386979207	-0.0423623921	-0.1660847662	0.176227434	0.0301706805	-0.0613426145	-0.0224286993	-0.1618348633	0.042894802	-0.0373616781	0.0831274983	0.0915041077	0.0377712549	0.0427196096	0.0725342294	0.1477439093	-0.042425059	0.0482758643	-0.085697675	0.0772377006	0.0292014756	-0.1000546142	-0.0835948578	0.1276898322	-0.0036073805	0.0905965357	0.0738854753	-0.064392452	-0.0019528761	0.0772283211	0.0972158901	0.0131551203	-0.0771263398	-0.0832642879	-0.1208248385	-0.015040906	-0.0267721775	0.049896532	-0.0843235825	-0.0202892126	-0.04475965	0.104531303	-0.001379729	0.0219374832	-0.0578537663	-0.0911943639	-0.0104249127	-0.088576476	-0.0854687081	-0.1141669193	-0.1407179887	-0.1106161152	-0.1729824991	-0.0636971854	-0.0778887442	-0.0075025432	-0.1501007736	-0.0841187813	0.0536550108	0.0355347573	0.0429528396	-0.0470694578	-0.0151992159	0.1979301857	0.0894237836	0.0054454036	0.0137497636	0.0774842378	0.0407108454	-0.0452971007	0.0062976128	0.1028049827	-0.1057840508	0.0275533571	-0.0893549361	-0.0961357594	-0.1179854993	0.0145744164	-0.0661210611	-0.0053472314	-0.0463162707	-0.1360711187	-0.0006303977	-0.0778687766	-0.0855842996	0.0600672996	-0.0499723297	0.0624478856	0.0617541523	0.0539825499	0.0008740596	-0.11978329	0.1538375022	0.084102581	0.0232478692	0.1365939654	-0.0161100684	-0.1191076611	-0.0430769522	0.0197670678	0.0253625308	0.0423023469	0.0567106655	-0.1183725359	-0.0622165677	-0.0140934966	0.1044077484	0.1972305811	0.0743793562	0.0734517099	0.0522879427	0.0407648793	0.0130604655	0.0555776553	0.119332162	0.1174789681	0.1144116002	0.0	0.0262759	0.0181341500000001	0.0003288473962225	0.00069042292081	-0.0452448	-0.0136624	0.00204709192704	0.00018666117376	-0.208498	-0.0003169999999999	1.0048899999998984e-07	0.0434714160039999	-0.000419999	0.000190811	3.640883772100001e-08	1.76399160001e-07	0.00010834	-0.000222484	1.17375556e-08	4.9499130256000006e-08	0.000394934	7.918200000000002e-05	1.55972864356e-07	6.2697891240000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.3860166352875	0.2978239067639379	0.0886990794401347	95719.7072894504	337.1680117575549	0.509284291117865	0.2593704891794263	113682.26815254267	208.80427062444204	0.3126410093161667	0.0977444007062314	43599.22343100523	208.3770183315428	369.6755364661343	1.029064	23.476618	0.095327	0.0442208	-0.0641730695	0.0053838698	-0.087455644	-0.1535776924	0.0115072592	0.0280839542	0.0956158586	0.0765788628	-0.0153067582	0.108815628	0.0204619944	0.1349379355	-0.0021711966	0.0486551518	-0.0258708243	0.0090310288	-0.0626803171	0.0768551928	-0.1581972915	0.0152922315	0.0856815333	0.0114216883	-0.1437196462	0.0632035212	-0.186362012	-0.0377208782	0.1072614625	-0.01309201	-0.0324839639	0.0684739614	-0.0484654358	-0.0976839866	0.112005981	0.0184871867	-0.0649265473	-0.0935566463	0.1045455103	0.0868440774	-0.0486671727	-0.0749135231	0.0104613378	0.0126954038	0.0102040584	-0.0587445902	-0.0749583199	0.0833372209	-0.0724845436	-0.0133215085	-0.0477482347	-0.0591558427	0.0943848778	0.1389071631	0.0009238444	0.0235518502	-0.01907026	-0.0009785227	0.1414629622	-0.0890687425	0.0652864431	0.0214861578	-0.0330414041	0.0056831959	-0.055944885	0.0636188068	-0.0316379643	0.0260936808	0.0835378144	0.1609688243	-0.0147596211	-0.0930160919	-0.0482084502	-0.1298968826	0.093795409	-0.1647385169	-0.0724575549	-0.0831239624	-0.0334485008	0.0070044432	-0.1053149439	0.0170415636	-0.0912869551	-0.1289750801	0.0287748508	0.0626343292	0.0752349383	0.0767797206	0.0873676976	0.0619200089	-0.1130024021	0.0741225054	0.0291548452	0.0025031836	-0.0512352603	0.0093456435	-0.0436158206	-0.1126679197	0.0026034358	0.0491491537	-0.0130371251	-0.1439356468	-0.0732271501	-0.0091294682	0.0238180197	0.0353475698	-0.0801128171	-0.1157496359	-0.0621949493	0.0970108573	-0.0025264708	-0.0347587417	-0.0169621146	0.0740599096	-0.0224413629	0.0059621635	-0.0197177578	-0.1013451382	-0.0036795026	-0.1120413312	0.1760757922	0.1537252084	0.0863229459	0.1693390515	-0.0390733277	-0.1549207689	-0.1198458494	0.0562354112	0.027185581	0.072524039	0.0574881696	0.0191667704	-0.0343258543	0.1513663547	-0.0326321426	-0.0161528776	0.0961143884	0.0492205552	0.0374714748	-0.0168658273	0.0727138874	-0.0192004996	0.1190264491	0.1162639941	0.1117072952	0.0	0.0237829	-0.002493	6.215049000000011e-06	0.00056562633241	-0.0367825	0.0084622999999999	0.00135295230625	7.161052128999998e-05	-0.229006	-0.020508	0.0004205780639999	0.0524437480359999	-0.0008525699999999	-0.0004325709999999	1.871176700409135e-07	7.268756048998295e-07	0.000744994	0.000636654	5.550160600360001e-07	4.053283157160001e-07	0.000602983	0.0002080489999999	3.63588498289e-07	4.328438640099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.6112636042183	-0.7747530310691673	0.600242259150862	95240.91202339232	336.82790599384373	-0.3401057637111648	0.1156719305095547	113453.03825619764	208.17288566115977	-0.6313849632822723	0.3986469718589563	43335.9503244943	207.62988891601563	367.7430270685362	1.205521	27.502228	0.18884115	0.0982813	-0.0173422985	-0.00658675	-0.0921594777	-0.0550758923	-0.0160952872	0.0460211784	0.0357195062	-0.0614387656	-0.0703180378	0.1088234356	0.0174477819	-0.0434286216	0.072215412	0.0908534527	0.00670065	0.070669265	0.0185944113	0.0368612755	-0.0015189581	0.0450112838	-0.0375361931	0.0555724155	-0.0684855949	0.0302428411	0.0149518651	-0.1852973913	-0.0107093769	-0.0537066237	-0.1553104481	-0.0043416741	-0.0109556537	0.0553505848	0.0098426232	0.0793226942	-0.1017180323	0.0361708857	0.170904169	0.024940554	0.0663045408	0.0062739522	0.0334554323	-0.0041643876	0.0341221962	0.0718605647	0.0850462256	0.1648205696	0.1360977654	0.0422636013	-0.0298081436	-0.0980026245	0.011668819	-0.0961912349	-0.0294623887	0.0034889099	0.0500987708	-0.0858513201	0.0523532535	-0.1437750454	0.0073125727	-0.0465464625	-0.1841207762	0.0429489624	0.0201364792	-0.094851978	0.1567516579	0.0434223451	0.1264541914	0.0064491674	0.0425526777	0.0433406689	0.0680782891	-0.0314314087	0.0884911258	0.0264100474	-0.1608910582	0.0176738699	-0.1152260153	-0.1323369709	-0.0080001204	0.032440226	0.0405621643	0.04595277	-0.0046670622	0.1342278905	-0.0692794507	0.0634122099	0.1469863904	-0.0560645612	0.0375667617	-0.0035570421	0.0337357843	-0.0228413759	-0.0166216978	0.060143917	0.232950007	0.0406512474	-0.0554419833	0.0634610998	0.0757653829	-0.037458405	0.0287658669	0.0971195234	0.0184704973	0.0187961686	0.0074332408	-0.1414997276	0.0231758538	0.0502279228	-0.0381644585	-0.1250190177	-0.1306831869	-0.0827859244	0.1491334684	-0.0118689237	-0.0476675637	-0.1732365542	0.0078959101	-0.0389739084	0.0798427192	0.0065465718	-0.0067153897	0.0904441593	0.0333824313	-0.0976541908	-0.0637476626	0.0549558616	-0.0109509872	0.1097762966	-0.1326182229	0.000610724	-0.0015825656	-0.0306096232	0.0206442746	0.1410672021	0.0472367288	-0.0912161121	0.0559462015	-0.0091117517	-0.1897767183	-0.0877985669	0.1186599374	0.1148114994	0.1084896234	0.0	0.0121141	-0.0116688	0.00013616089344	0.0001467514188099	-0.0402397	-0.0034572	0.00161923345609	1.1952231840000004e-05	-0.142886	0.0861199999999999	0.0074166543999999	0.020416408996	-0.000342914	0.0005096559999999	2.5974923833589814e-07	1.17590011396e-07	0.000262842	-0.000482152	6.9085916964e-08	2.32470551104e-07	-0.000157112	-0.0007600949999999	2.4684180544e-08	5.777444090249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
