global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
309.0189627530191	n/a	95492.7193409518	n/a	347.9695879191476	n/a	121082.8341166214	n/a	206.61088453325667	n/a	n/a	42688.05760761472	206.4187453606572	388.3226069852147	n/a	n/a	n/a	n/a	-0.041505687	0.152659376	-0.1468213583	0.0722097692	-0.0112018508	-0.0867728569	0.0934169341	-0.1051293432	0.0248684949	-0.0494831362	0.2701831187	-0.1541894367	0.0086220378	-0.004846742	0.3452319663	-0.3057500393	-0.0794290497	0.0927901916	-0.0700791424	0.0781014334	-0.0088910946	0.1376924296	-0.0147870077	0.0910567253	-0.117482611	0.0520477487	-0.0698250145	0.1052271551	-0.0929145628	0.0832562087	-0.1762538455	0.0181198659	-0.0468768067	0.0030318584	-0.0800923965	0.0449045603	-0.1728554691	0.1276066108	-0.0352483555	0.1544383422	-0.0266316131	0.0286211219	0.1002770929	-0.0771218705	0.0115414975	0.0376401356	-0.0917506772	0.0722950559	0.0168955177	0.0365538622	-0.0355091188	-0.0538101067	0.0944334403	0.1297226209	-0.0324817931	-0.1570513415	-0.0139097687	0.1126843321	0.0797386572	-0.0988102861	-0.0176228567	-0.0153660313	-0.0590507943	0.0202824342	-0.0795943483	0.0844485828	-0.0697264509	0.0935121588	0.0738668983	-0.1185340591	0.013677562	-0.082960067	0.127236384	-0.0667652091	0.0415206779	-0.167188221	0.0020277965	-0.0435763083	0.1843018978	-0.059324236	0.0021441234	-0.036593302	0.0418478	-0.08907154	0.0409382209	-0.1291901946	0.177903603	-0.1263400998	0.0736447384	-0.0136496439	-0.0741360053	0.0572227992	-0.0653166737	-0.0974926927	0.0831840139	-0.0314610263	-0.012665846	-0.0787723269	0.0317013836	0.0436562678	-0.1497812367	-0.012650041	0.0474933024	0.0779778482	0.1225804384	-0.028439169	-0.1387359421	0.0632413705	0.0078285021	0.0685888063	0.0172967864	-0.0882004544	-0.1110701787	0.1917500835	-0.0681768775	0.0531350583	-0.0509087477	-0.0867342398	0.025347075	-0.1114020245	0.125114358	-0.0315390732	0.0963334721	-0.0790393898	0.0253322589	-0.0613923412	0.179280765	-0.0427790959	0.2937721129	-0.2026531162	0.0618139549	-0.0602679893	-0.0059375412	-0.0544982675	-0.1288097157	0.1195153378	0.1194927693	0.1194551582	-0.0818417	n/a	n/a	0.00669806385889	-0.00948384	n/a	n/a	8.99432211456e-05	0.0031733	n/a	n/a	1.006983289e-05	0.00406412	n/a	n/a	1.65170713744e-05	0.00192	n/a	3.6864e-06	n/a	-0.00142196	n/a	2.0219702416000003e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.58965835943707	-1.429304393582015	94611.3979296752	2.042911049512852	343.3672399605121	-4.602347958635505	117901.0614780999	21.1816067323564	206.17945066820675	-0.431433865049911	0.1861351799119048	42509.965877843504	205.9856030958795	384.0514543078705	1.229646	27.825939	0.08964223	0.0514851	-0.0296407203	0.1556518467	-0.1644892142	0.0613501848	0.0174641787	-0.05284834	-0.0817434992	-0.1478301024	0.0095165095	0.007869822	0.1632649296	-0.1155454059	-0.0645191969	-0.0732575605	0.0764960844	-0.1651465783	-0.0843873819	0.0972302751	0.0151210919	-0.1008716974	-0.1322943038	0.0516974646	0.0123263575	0.0645079652	-0.1209966004	0.0862031789	-0.0250700405	-0.0558230862	-0.0264443215	0.0693546533	-0.0018626962	-0.0677421142	-0.0486672882	0.061188384	-0.1089154634	0.0276321952	-0.0025938135	-0.0508464685	-0.024860067	-0.099598846	-0.1108960258	0.0751974075	-0.0617304817	0.0033749201	0.0527236167	-0.0418547987	0.0416515682	0.2036114859	0.0386565419	0.1018718652	0.0207959794	0.023000101	0.1185154062	0.0496246218	-0.122566141	-0.0519256927	-0.048787696	0.0330020953	0.0669879648	-0.0319232006	-0.0534565424	-0.0216994132	0.0733431715	-0.0365801687	-0.0826164934	0.0932259071	-0.0215860827	-0.102183999	-0.0714471267	-0.1245513831	0.0040838711	-0.0185783106	0.1332140851	-0.0801745365	-0.0009049281	0.010643056	0.0577862962	-0.0754253868	0.0440528698	0.0757798872	-0.0020094195	-0.0447618635	0.0494456095	-0.1250506737	-0.0200953225	0.0517656817	-0.0280128476	0.0784213435	0.0902706987	0.0856041262	0.0380551501	-0.0101824742	-0.0516298281	0.0761444957	0.0021844044	-0.1693275494	-0.0147446339	-0.142549234	-0.0051326374	-0.0515701253	-0.063477056	0.0652703232	0.120925411	0.0887902236	0.0169661921	-0.012927472	-0.0673781401	0.0246250773	-0.0229586253	0.0263987325	-0.0638110282	-0.0711509386	-0.097950024	0.1995352541	-0.0602536889	0.0424784139	-0.0234476228	-0.0653655552	0.0481343272	-0.0247410905	0.1681680745	-0.1101173916	0.0958641542	0.0691884639	-0.086875877	-0.0877364763	0.0442190155	0.0743325751	0.202424688	-0.0620778676	0.0123055268	-0.0653885411	0.0389269053	-0.0799678307	0.0746858545	0.1194551582	0.1192521267	0.1189139965	-0.0784717	0.0033699999999999	1.1356899999999986e-05	0.00615780770089	0.00342639	0.01291023	0.0001666740386529	1.17401484321e-05	0.0442303	0.041057	0.001685677249	0.00195631943809	0.00377847	-0.00028565	8.159592250000007e-08	1.42768355409e-05	0.00185362	-6.638e-05	3.4359071044e-06	4.4063044e-09	-0.00112789	0.00029407	1.2721358521000002e-06	8.647716490000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.135342935153	-0.4543154242840614	94332.11887989404	0.2064025047424068	340.21817827393227	-3.149061686579841	115748.40882803316	9.916589505885076	206.13652712671984	-0.042923541486914	0.0018424304137788	42492.26781586491	205.94545655986303	379.2246013230234	1.087422	24.607515	0.06838671	0.0396259	-0.0049833378	0.1034531454	-0.1162279992	0.0825936883	0.0411770107	0.000348537	-0.1693210829	-0.1011022851	-0.0856152715	-0.0094456033	0.0723207378	-0.0882602404	0.0727585693	0.0184812791	0.0409540157	0.0045746337	-0.025536449	0.0578375808	0.0259665971	0.0221395399	-0.1999434963	-0.0492157217	0.1027413871	0.045944246	-0.1057427435	0.0574350795	0.0407457854	0.1597324978	-0.0205355562	0.1162402187	0.0655869584	0.0167777438	0.0799494869	-0.0087530002	0.0160981818	-0.0442486216	0.0377961073	-0.1655945615	-0.062436279	-0.0185143536	0.0089631158	-0.0031732911	-0.0460888301	0.0854785065	0.0281286337	0.0796597735	0.0353960256	0.0503970377	0.0442430021	0.0364933391	-0.0775409777	-0.0350757866	-0.0464966991	-0.090426423	0.0137802465	0.0770839827	-0.0019844582	0.1742670278	-0.0330747879	-0.0361227528	0.0980229911	0.0185113956	0.0069000805	-0.044033126	-0.0288623117	0.0620704582	0.0418008839	0.0161857363	-0.1977904208	-0.0626707907	0.0406066982	0.0478037261	0.1165514591	-0.0550008806	-0.0702768687	-0.1381832714	-0.0801419439	-0.1112160393	-0.0556381515	0.0175438889	-0.0100107291	0.0669281177	0.0285875991	0.0455083788	-0.026079627	0.1532722589	0.0217692659	0.0609419108	-0.0350350081	-0.0058759607	0.0547972018	-0.0923632782	-0.0053324689	-0.0585095387	-0.0604295771	-0.03875438	-0.0883201047	-0.0530374443	0.0592994403	0.0452298291	0.0869932505	-0.0220805617	-0.0085661313	-0.0139277624	-0.0780346312	-0.1650511809	-0.073113442	0.0236789407	0.1000036539	0.0002443864	-0.0041493758	-0.0462378033	-0.0859551485	0.1414618926	-0.0720449962	0.0970490405	0.0005939108	-0.0127504221	0.0342494282	-0.1081993266	0.0108335566	-0.0823181346	0.103109953	0.1430860245	-0.0202265791	0.0042727888	-0.0516332696	0.0133190605	0.1067580069	-0.0122635646	0.0496848263	-0.0571957653	0.0078293325	0.0230469146	-0.0123466241	0.1193348294	0.1187713263	0.1178341246	-0.080608	-0.0021362999999999	4.563777689999973e-06	0.006497649664	0.010618	0.00719161	5.1719254392100014e-05	0.000112741924	0.0424766	-0.0017536999999999	3.075463689999989e-06	0.00180426154756	0.00310856	-0.00066991	4.487794081000002e-07	9.6631452736e-06	0.00168404	-0.00016958	2.8359907216e-06	2.875737640000004e-08	-0.000821278	0.000306612	6.744975532840001e-07	9.401091854400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.233846901687	0.0985039665339968	94392.63668200924	0.0097030314229307	339.450391240339	-0.7677870335932653	115226.5681132192	0.5894969289539459	206.21214281305785	0.0756156863380113	0.0057177320203685	42523.44784355297	206.0118371299261	378.6366956007136	0.935744	21.175148	0.0784069399999999	0.0445776	-0.0006932764	0.0743783666	-0.1470541343	0.1005004666	0.0664764753	-0.003344315	-0.1582223129	0.0040945136	-0.1454937438	-0.0671880107	0.0169491914	-0.0802936065	0.0592326458	0.0059561713	0.0721066309	-0.0660252555	-0.0380347852	0.0525191096	-0.0085093374	0.0003867899	-0.1650400071	0.0188967462	0.086305543	0.0240400516	-0.0117827195	0.0214746235	0.0132857123	0.17960775	0.001713545	0.0601453644	-0.0181822054	-0.0217377644	-0.1434814261	-0.0051788583	-0.0494701889	-0.0080740029	-0.0553441182	0.008585873	-0.0462423666	0.0191412481	0.179335808	0.0585192612	0.0621247122	0.1366877706	0.0419109981	-0.0241589389	0.0069867305	-0.067865387	0.0419810445	-0.0166759734	-0.0385111192	-0.2209079861	-0.0707327468	-0.0851040645	-0.0153416013	0.0586513025	0.1249152103	-0.0744575385	0.0441126706	-0.0042157923	-0.0064699699	0.0793986653	0.0526776489	-0.065502128	-0.0389691459	0.0532163662	0.0027994467	0.0033722054	-0.1445416894	-0.0866922594	0.0745257527	0.0021014044	0.0341770773	-0.0222807652	-0.0298276487	-0.1135444537	-0.1268378692	-0.0416927402	0.0403856402	0.0383455795	-0.0148730625	-0.1398365798	0.0355083655	-0.0326839302	0.0335167885	-0.0229145127	0.0614109666	0.0302009316	-0.0405601368	-0.1993783949	-0.0478538278	-0.1408430225	0.0027764398	0.00690334	-0.0005250096	0.0850664469	-0.0710539208	-0.0140186061	0.0111452582	0.2114977516	0.0404590853	0.0142408729	0.0102633519	-0.1167792785	-0.0827720223	0.1004627274	-0.012729993	0.0734921863	-0.0096718777	-0.0817664057	0.0090532751	-0.0417621745	-0.0892900697	0.1114416737	-0.0789240417	0.1107112584	-0.0614346311	-0.0022920423	0.0325219474	0.0093946714	-0.0076847907	-0.0993669306	0.0850856736	-0.0010276734	-0.038692939	0.0150885962	-0.0138892105	0.0697146479	0.006984548	0.0399264284	0.0507242889	-0.0416680486	-0.1520925311	0.0588514077	0.0016751668	0.1191544118	0.1180513362	0.1162204348	-0.073836	0.006772	4.5859984e-05	0.0054517548959999	0.00601516	-0.00460284	2.1186136065600004e-05	3.6182149825600006e-05	0.055138	0.0126613999999999	0.0001603110499599	0.0030401990439999	0.00241274	-0.0006958199999999	4.841654723999997e-07	5.8213143076e-06	0.00185362	0.00016958	3.4359071044e-06	2.875737640000004e-08	-0.000599264	0.000222014	3.59117341696e-07	4.9290216196000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.2102890877497	-0.023557813937316	94378.16172137874	0.0005549705975052	339.4009348343623	-0.0494564059766844	115192.99456643904	0.0024459360921306	206.4281699893092	0.2160271762513446	0.0466677408791295	42612.589365135136	206.2334841730832	379.6081998166996	0.986667	22.327499	0.07974479	0.0364181	-0.0280984175	0.0711498397	-0.0940138794	0.0595138826	0.0241164878	-0.045501575	-0.0407004318	0.0485056478	-0.0878884619	-0.0971536504	0.0470391149	-0.0749958568	-0.0085582826	-0.028883667	-0.0017696559	0.0111531321	-0.0930724686	0.0046918857	0.0338482024	0.0812291452	-0.0418533303	0.0486557251	-0.042672513	-0.0149396014	-0.0495835182	-0.0260194229	0.1028634434	0.0513411932	-0.0811047762	0.1062316715	0.0264089304	-0.0371757597	-0.1207351081	0.0837178581	-0.0458383212	-0.0142526828	0.1415718612	-0.0743432256	-0.1295993079	0.0614776341	0.2347539884	0.0768141198	0.0675220572	-0.1528469977	-0.0220063438	-0.1558476849	0.0507134716	-0.0702776609	0.0142405413	0.0769244596	0.0947914451	0.0624718304	0.0948208278	-0.1419021719	0.1232218258	0.0899882202	0.1613105566	-0.0093942671	0.0492022665	-0.056902531	0.0261746572	0.1073270899	0.0057507305	-0.0717013109	-0.0943996312	0.0060175807	0.0612224994	0.0766053802	-0.0069005686	-0.0645850798	-0.0242853582	-0.0099791044	0.0047526953	0.0669391409	-0.1090661381	-0.086725054	0.0492530514	-0.100727616	0.0064801282	0.0647861286	0.081575713	-0.1297902401	0.0622593774	0.0110303178	-0.1236792572	0.0783873203	0.0281121908	0.0443578211	-0.0453537003	-0.2946800805	-0.0968858605	0.1439132761	0.0002228541	0.1298100776	-0.0202635358	0.0907013308	0.0542825603	-0.059875792	-0.0502253698	-0.0835673021	0.0666301252	0.176195943	-0.1092978941	-0.1807839903	-0.0213974592	0.0201361505	-0.0706700927	0.0798672787	0.0058094335	-0.0539337011	0.0442601942	-0.0410679042	-0.0385912278	0.0856005371	-0.0387598402	0.0763798963	-0.0899649517	0.0388117176	-0.0302224976	0.0786250516	0.0344647932	0.0750929553	0.10961077	0.0559812854	-0.0168870001	0.1091549345	0.0868659798	0.0344436737	0.0423860912	-0.0051135746	-0.050614656	0.0359318699	-0.1393768379	0.0873880723	-0.0030560076	0.1189139965	0.1170936064	0.1140802373	-0.0624977	0.0113382999999999	0.0001285570468899	0.00390596250529	0.0176673	0.01165214	0.0001357723665796	0.00031213348929	0.0254146	-0.0297234	0.00088348050756	0.00064590189316	0.00219808	-0.00021466	4.607891560000008e-08	4.8315556864e-06	0.00173251	-0.00012111	3.0015909001e-06	1.4667632100000005e-08	-0.000394415	0.0002048489999999	1.5556319222500004e-07	4.196311280099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.0935673022234	-0.1167217855262947	94306.4590784052	0.0136239752164463	339.313722226308	-0.0872126080543012	115133.80209107212	0.0076060390036331	206.45280799392512	0.0246380046159231	0.0006070312714542	42622.76192857651	206.2421388989296	377.3359937148681	0.974101	22.043142	0.08450839	0.0443216	-0.0047310653	0.0755814183	-0.0519890896	0.0875532989	-0.0045351157	-0.0186430888	0.0641850206	-0.0466413543	-0.0820013056	-0.060581979	-0.0506577105	-0.132644359	-0.0776524424	-0.0225665763	-0.0900399992	-0.0561477187	-0.0821198645	0.0085140755	-0.0698549846	-0.0489526438	-0.0307776544	0.1072291348	-0.0554635284	-0.0675076602	-0.0645789333	0.0027027341	0.0306647011	0.0780651753	-0.2130182231	-0.0471024873	0.0477223748	0.0236039195	-0.006001888	-0.0942831797	-0.042352684	-0.0438997301	-0.009069605	-0.0359046021	0.0289761077	-0.0417054728	0.0714217717	-0.1257921257	-0.0216161032	0.0388904476	-0.1049749417	0.1500111399	0.0522950151	-0.0635575664	-0.1284258816	0.0552300099	-0.0275466768	0.0167716526	0.0071783396	0.0773472851	0.0757232531	0.1318217621	-0.1130537211	-0.0472440723	0.0800051239	0.1139700314	-0.0139027753	0.0632987706	-0.0498948008	0.0365618924	-0.0799097498	0.0036890993	-0.0860729416	-0.0195994389	0.0516123019	-0.1297993099	-0.030746934	0.035185262	-0.0006736998	0.027319253	-0.0260609244	-0.1959296307	0.1016214416	0.050877863	-0.0400887137	-0.0061884518	-0.0713588937	-0.0283393575	0.087702492	0.0618912054	0.0302337532	0.0182444081	-0.0186367703	0.0241764303	-0.1376614245	0.0220173898	0.0540677671	-0.0321454121	0.11850172	-0.1349604376	-0.0888635632	0.0360991142	0.1251026604	0.014689648	0.0613617266	-0.0299764376	-0.054229255	-0.0061001194	-0.0705726934	0.0504411915	-0.1090477406	0.0950970704	-0.0219649574	-0.1375541243	-0.0278505919	-0.0339000557	0.0915268919	-0.0253106184	-0.0138434969	0.0719549531	-0.1019617833	0.0241131009	-0.0828027678	-0.031417204	-0.0522460903	-0.0125452993	-0.0047143883	0.0833568379	0.0786761102	-0.0783412878	-0.0207544394	0.0591954414	0.0117087082	-0.0321823845	-0.0479717589	-0.0139637457	0.0253317359	0.0862372695	-0.0908449979	-0.087340572	-0.0484681317	0.1186137044	0.1159000657	0.1114232278	-0.0414085	0.0210892	0.00044475435664	0.00171466387225	0.0158604	-0.0018069	3.2648876100000004e-06	0.00025155228816	0.0463713	0.0209566999999999	0.0004391832748899	0.00215029746369	0.00193808	-0.0002599999999999	6.75999999999999e-08	3.7561540864e-06	0.00185362	0.00012111	3.4359071044e-06	1.4667632100000005e-08	3.75868e-05	0.0004320018	1.4127675342399996e-09	1.8662555520324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.3912576250004	0.2976903227769867	94489.38526427936	0.0886195282750665	340.0599395613788	0.7462173350708099	115640.76249448862	0.5568403111601814	206.5825303372692	0.1297223433440706	0.0168278863626769	42676.34184054875	206.3728574955749	377.8967195354647	1.00364	22.711603	0.0338297849999999	0.0163668	0.0012823658	0.0791634646	0.0213256719	0.0465654096	-0.0508122916	-0.0054942209	0.055193653	-0.0928753996	0.0450012643	-0.0402101166	-0.0630943888	-0.0582867579	0.0150187793	-0.0608639073	-0.0294283282	-0.0794151446	-0.0478275646	-0.0328711212	-0.0958972191	-0.0303192717	0.0407570114	0.0649091424	-0.0475988258	0.0559914192	-0.0871362653	0.0876576911	0.0151725116	0.0858851946	-0.0327221644	-0.0188624201	0.091116181	-0.0754475299	0.0691964093	-0.2096058983	-0.0365591013	-0.1246775207	0.0092839161	0.0733147548	-0.0012278368	0.0042513354	-0.0460237994	-0.1946096913	-0.063276379	0.0888158946	0.1008349756	0.0270107526	0.0228203677	-0.0011802916	0.0471416244	-0.0867570867	0.0088353332	-0.0347278036	-0.1540881095	0.0133616959	0.0624655833	0.0336919514	0.0479286833	-0.0980586164	-0.1101392832	0.0677796799	-0.0332143296	0.0191268066	-0.0641240823	0.0484034944	-0.0476975234	-0.0390546051	-0.1079338527	-0.0026516523	0.0754757162	-0.046489422	-0.0347555206	-0.0372330287	0.0734815866	-0.0761758035	-0.0467244243	-0.0782977483	-0.0355097687	0.0009875129	-0.058838079	0.0779540045	-0.1669709959	0.0495859244	0.0967519171	0.1597852441	0.01553266	-0.0991632377	0.0095960957	-0.0093894271	-0.1197585765	0.1387761505	0.0740280145	-0.0736947398	-0.043798578	0.0274736336	-0.0405038519	0.0161983251	-0.1071442371	0.0649359042	-0.0243485206	0.0590466512	0.0404320905	-0.1245115487	-0.0701052014	-0.1080353885	-0.0237164813	0.0299645518	0.1359457102	-0.0519114577	-0.0413637896	-0.0622636159	0.0619552095	-0.0053343464	0.0391917923	0.0716938807	-0.0886874084	-0.0002374238	-0.0833054492	-0.0624472968	-0.0223414347	-0.0218788102	0.0701433584	-0.0152961779	-0.0389305602	-0.168920999	0.024036751	0.0361216504	0.0969668398	-0.0861505794	-0.0430643014	0.0316480909	-0.0289407794	0.0098061456	0.0090011624	-0.0512349815	0.0067681767	0.1182536866	0.1144731177	0.1082614433	-0.0298913	0.0115172	0.00013264589584	0.0008934898156899	0.0233098	0.0074493999999999	5.549356035999998e-05	0.00054334677604	0.0446641	-0.0017071999999999	2.9145318399999967e-06	0.00199488182881	0.00182873	-0.00010935	1.1957422500000006e-08	3.3442534129e-06	0.00173225	-0.0001213699999999	3.0006900625e-06	1.4730676899999996e-08	6.99865e-05	3.23997e-05	4.89811018225e-09	1.04974056009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.29423804703873	-0.097019577961646	94429.7487369101	0.0094127985078559	340.0467345958885	-0.0132049654903312	115631.78170932663	0.0001743711136008	206.2827714520867	-0.2997588851824844	0.0898553892458458	42552.58179795384	206.0843148173469	379.4165443169714	1.051005	23.783424	0.12771785	0.0581095	0.0123488096	0.1502853645	0.0147501538	0.036543297	-0.0161673661	0.0046085298	-0.0615895318	-0.139094075	0.0932412925	-0.0421797789	-0.0302713828	-0.1148767777	-0.0072646554	-0.0145549013	-0.0709580882	-0.0145952219	-0.0276678742	-0.0347313323	-0.0243994854	-0.1707363881	-0.0488604567	-0.020176074	-0.039479759	-0.024513834	-0.0512998561	-0.0290280206	-0.0489283611	-0.0650189305	-0.0208582785	-0.030485065	0.0669970364	-0.0290708069	0.0954982087	0.0582777758	-0.0446772206	0.0001490746	-0.0100106004	0.0931516406	-0.1414155032	0.0660780044	-0.1136695823	0.1506170086	-0.035548515	0.0544251276	-0.0662194907	0.0461387818	-0.0471805601	-0.0296744631	0.0148644445	-0.0991469928	-0.0076556761	0.0548014825	0.0193434088	-0.0736470846	0.0465610888	-0.0105155986	-0.0411645457	0.1305325261	-0.2566099392	-0.0047226226	-0.1029346124	-0.0292893669	-0.0740040022	0.0673703415	-0.0238659077	-0.0390903372	-0.0732181355	-0.169414184	-0.0282596552	-0.0348837769	-0.0649434441	0.0255037894	0.0317432097	0.0227155392	0.0543496183	0.0374296263	0.0674501669	0.0086936792	-0.061950857	0.0427611448	0.0454127784	0.0886143503	0.0772799533	-0.0177342144	-0.0468563417	-0.0389030474	0.099215321	0.0092609626	0.2171104133	-0.0110078435	0.0314406724	-0.0259589143	0.0283639356	-0.0535655579	0.0301610652	-0.0005730942	-0.0488826747	0.1310843912	0.0034814129	-0.0218506585	0.0360755205	0.0217749616	-0.0462869289	0.0097549046	0.0667413957	-0.2470787667	0.1089132186	-0.0299201743	-0.0825620759	-0.0531809621	0.0061421507	-0.0034622981	0.0382033098	0.1392122041	-0.0838541941	-0.0438870134	0.0119663128	-0.0901657193	0.0625590763	-0.0110119941	0.109796744	-0.0082348637	-0.0352107878	0.045626199	-0.0134563505	-0.0116726894	-0.0136664714	0.0787206225	-0.0728051264	0.0165941035	-0.0710830568	0.0435170907	0.0691799421	-0.0143009438	0.0285315781	0.1178341246	0.112815636	0.1046092073	-0.00928155	0.02060975	0.0004247617950625	8.614717040249999e-05	0.0392457	0.0159359	0.00025395290881	0.00154022496849	0.0911203	0.0464562	0.00215817851844	0.00830290907209	0.0024608	0.00063207	3.995124849e-07	6.05553664e-06	0.00147	-0.00026225	2.1609e-06	6.877506250000006e-08	6.99865e-05	0.0	4.89811018225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
