onset	duration	trial_type	trial_code	valence	arousal
5.5168	15	ANG	ANG21	4	none
22.5419	11	Q	Q_ANG21	4	none
40.6085	15	CON	NEU5	none	6
57.6336	11	Q	Q_NEU5	none	6
75.4419	15	CON	NEU3	7	6
92.467	11	Q	Q_NEU3	7	6
109.0253	15	ANG	ANG12	none	6
126.0503	11	Q	Q_ANG12	none	6
143.3587	15	CON	NEU2	6	none
160.3837	11	Q	Q_NEU2	6	none
178.192	15	ANG	ANG3	4	none
195.2171	11	Q	Q_ANG3	4	none
213.0254	15	ANG	ANG20	6	6
230.0498	11	Q	Q_ANG20	6	6
246.6088	15	CON	NEU22	6	6
263.6422	11	Q	Q_NEU22	6	6
