onset	duration	trial_type	trial_code	valence	arousal
5.5146	15	NEU	NEU24	6	2
22.5396	11	Q	Q_NEU24	6	2
40.598	15	CON	NEU5	7	4
57.623	11	Q	Q_NEU5	7	4
75.4397	15	CON	NEU3	6	none
92.4647	11	Q	Q_NEU3	6	none
109.0231	15	NEU	NEU6	none	2
126.0481	11	Q	Q_NEU6	none	2
143.3564	15	CON	NEU2	none	6
160.3808	11	Q	Q_NEU2	none	6
178.1982	15	NEU	NEU12	7	6
195.2232	11	Q	Q_NEU12	7	6
213.0315	15	NEU	NEU30	6	6
230.0566	11	Q	Q_NEU30	6	6
246.6149	15	CON	NEU22	none	6
263.64	11	Q	Q_NEU22	none	6
