onset	duration	trial_type	trial_code	valence	arousal
6.2672	15	CON	NEU17	none	4
23.3006	11	Q	Q_NEU17	none	4
40.109	15	NEU	NEU1	6	none
57.134	11	Q	Q_NEU1	6	none
75.4423	15	CON	NEU27	none	none
92.484	11	Q	Q_NEU27	none	none
109.5424	15	CON	NEU10	7	6
126.5758	11	Q	Q_NEU10	7	6
143.6341	15	NEU	NEU11	3	7
160.6675	11	Q	Q_NEU11	3	7
178.7342	15	CON	NEU18	8	6
195.7586	11	Q	Q_NEU18	8	6
213.8176	15	NEU	NEU23	6	7
230.8426	11	Q	Q_NEU23	6	7
248.6509	15	NEU	NEU9	none	none
265.676	11	Q	Q_NEU9	none	none
