global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
301.1284525469217	n/a	n/a	90678.34493330368	351.202037409966	n/a	n/a	123342.87108091117	198.64190464938207	n/a	n/a	39458.6062827342	200.8867802552137	365.148021562121	n/a	n/a	n/a	n/a	0.0467322774	-0.0463347788	0.091234864	-0.0073702865	0.1017171667	-0.0228317583	0.2770844695	-0.2462368109	0.2297276772	-0.2927219882	0.4913560524	-0.0213208505	0.2867093751	-0.1893524289	0.2903913421	-0.0825277165	0.0552490772	-0.1382403693	0.2392437331	-0.0368271231	0.04714676	-0.1041020302	0.0376554077	-0.0056299851	0.0517278827	-0.0220913143	0.0176953265	-0.0818756609	-0.0030530746	0.0930130081	-0.1330265938	0.0146665348	-0.1141338659	0.2266614243	-0.0240365359	0.0803852407	-0.129680306	0.0008587103	-0.0047033532	0.1416984665	-0.080929344	0.0090527632	0.1216705093	-0.1271573639	0.0531739569	-0.0710060221	-0.0051555667	0.0790361984	-0.0511205927	-0.0229733669	-0.0544350759	0.1321356709	-0.0182639793	-0.0902014992	0.0341953441	0.0492344909	0.0107249856	-0.1017524072	-0.1289837746	0.0887562908	0.0269298798	-0.0321351357	-0.1125368683	0.0228397762	0.0397741143	0.0336305287	0.0880902737	-0.0199984632	-0.0199196086	-0.0791024982	-0.0204201665	-0.0618851396	0.0489381677	-0.0568815307	0.1108510873	0.0328685426	-0.0241936596	0.0694849903	-0.0129046417	0.1255878131	0.1772862587	-0.0449888438	0.1818226262	-0.2291715196	0.0021677852	-0.0808928347	0.1641320066	-0.0091154586	0.0853226496	-0.0124993747	0.160894768	-0.008504492	-0.1084622568	0.0166945783	-0.0252947521	0.071896966	-0.103847103	-0.1447190769	0.0022689919	0.0352993775	-0.0902409325	-0.0160404424	0.1064891106	-0.0414264958	-0.0039981432	-0.1758416387	0.0294648379	0.0977882724	-0.0449923566	-0.0643608835	-0.0297087809	0.0235706812	0.0118463639	0.0373351321	-0.054418501	-0.0288329681	-0.0452677412	-0.0217327407	0.0709749342	0.0141505197	-0.0028192189	0.0458245972	-0.0585505543	0.0199113228	-0.0560630652	0.1688366494	-0.0876113287	0.2433387721	0.1537321334	-0.023235688	0.0934310605	-0.0105291033	0.0193103453	-0.0334500858	0.1318931498	-0.0889775152	0.0209372368	-0.0644255347	0.1902247033	0.0913093045	-0.0663736223	0.0668691166	-0.0387561545	0.1136211334	0.1195153378	0.1194927693	0.1194551582	-0.00233956	n/a	5.4735409936e-06	n/a	-0.0659723	n/a	n/a	0.00435234436729	-0.0538845	n/a	n/a	0.00290353934025	0.00147986	n/a	n/a	2.1899856196e-06	0.000889703	n/a	7.915714282090001e-07	n/a	0.000285368	n/a	8.1434895424e-08	n/a
299.9915001632954	-1.1369523836262942	1.292660722633512	89994.90017022449	345.2151755134018	-5.986861896564221	35.842515368532545	119173.5174047488	198.68694339594143	0.0450387465593564	0.0020284886916379	39476.50147602203	200.78793485218628	359.46558881300297	1.194709	23.509701	0.1005167464999999	0.0688456	0.0848416674	-0.1163059127	0.0291017189	0.1246067145	0.0099717608	0.0681301884	0.1596596107	-0.1665966765	-0.0382806769	-0.0754427834	0.0976209494	-0.0412356369	0.2115451871	-0.1787800097	0.0306171287	0.0172286015	0.0249606046	0.2351674649	-0.207362486	0.0677034275	-0.0941058892	-0.0506509613	0.1193778476	-0.0273634871	0.0041709783	-0.0058631088	-0.1694604908	0.0044766557	0.0672965674	-0.0132087932	-0.1808900477	0.0509235712	-0.0056935932	-0.0173238469	0.0959872191	0.101805417	-0.1152355229	0.0304796587	-0.1101301123	0.2271709632	-0.0397644181	0.0817777394	-0.0135545782	0.0690866526	-0.1710487818	0.0733852856	0.0326811786	-0.0356644811	0.0127144681	0.0827489598	0.0164691554	-0.0733796693	0.076576175	-0.0956212446	0.0025124677	-0.0637731864	0.0224922653	0.0982929252	-0.0208602376	-0.0028636549	-0.0543090843	-0.0542626516	-0.0781196013	-0.0858371934	-0.0816530248	-0.0361582033	-0.1322390407	0.0423898074	0.0076021355	0.0199536343	0.0484054522	-0.0426772454	0.061893418	0.0807452306	0.0640975009	-0.0670451718	0.1440966288	-0.0245129743	-0.1043119542	0.0244850286	0.1865039619	-0.0170745293	0.0447551224	-0.0011114771	0.1695052847	0.0192290369	0.0546868438	0.0140623141	0.1806263888	0.0152928868	0.081526844	0.0430887622	0.0495169723	0.0854464396	0.1261277172	-0.151245462	0.0984141072	0.0205675546	-0.0390220387	0.0298990761	-0.0061454077	-0.0423902258	-0.0514520272	-0.0987145322	-0.0602145521	0.0634179881	-0.0875527423	-0.0272294821	0.000107484	-0.0466506536	0.0444073089	0.000823534	0.0611873888	0.0891063621	0.0016719191	0.1086784581	0.1342219668	0.132981767	-0.0030681815	0.0229468216	-0.0321615464	-0.0663087836	-0.0380762849	-0.0137672324	-0.0845738382	0.0189119248	-0.0599944654	0.3172718726	0.2114190077	0.0421524333	0.1663948713	0.1103003152	0.0274441495	-0.0160324903	0.1433805067	0.072753154	0.08380179	-0.0023869471	0.132451948	0.165423945	0.0665512471	-0.0136185753	-0.0571007709	0.0124132292	0.1194551582	0.1192521267	0.1189139965	2.06565e-05	0.0023602165	4.2669099225e-10	5.5706219268722514e-06	-0.00618197	0.0597903299999999	0.0035748835615088	3.82167530809e-05	-0.0450266	0.0088579	7.846239241000004e-05	0.00202739470756	0.000982041	-0.000497819	2.4782375676100005e-07	9.64404525681e-07	0.000866964	-2.2739000000000027e-05	7.51626577296e-07	5.170621210000013e-10	0.000354976	6.960800000000003e-05	1.2600796057600002e-07	4.845273664000004e-09
299.96846092762365	-0.0230392356717743	0.0005308063803395	89981.07755128728	343.06800119773203	-2.1471743156697585	4.610357541871895	117695.65344580708	198.61927368659588	-0.0676697093455516	0.0045791895629114	39449.61587979088	200.7037605900335	357.09261151180186	1.1486	22.602346	0.0703583065	0.0488835	0.0354353448	0.0058830942	0.0663780002	0.1979526635	-0.0725033259	-0.0454167184	-0.0322714488	0.0053894204	-0.1066100498	0.018068823	0.1426733169	-0.0365373958	0.0217736707	-0.2051689238	0.0455488509	0.0082885899	-0.0888172811	0.0194982654	-0.1170036983	0.2326381672	-0.1435857179	-0.1045879352	-0.0194530219	0.0523786324	0.0131331987	-0.1542835569	-0.0612729741	0.0629880362	-0.0370681201	0.0266514358	-0.0146662477	-0.0953539029	-0.0374802538	-0.0043062067	0.0510676904	0.0032404979	-0.0727682	0.0300738312	0.0638504011	0.0755360181	0.0147478722	0.0643735423	-0.2106032265	0.0069150633	-0.0733520162	0.0043134949	-0.0514210345	0.0081611625	0.0540767468	0.001870019	-0.0532311512	0.0392750341	0.0424158976	0.063596911	-0.1520760213	0.0961749907	-0.1000200997	0.1428295715	-0.0850595576	0.026836016	-0.1848356682	0.0960200254	0.0258911648	0.0890319045	0.0370102992	-0.1246539201	-0.0284834355	-0.0167154224	-0.0724590755	-0.2331454473	0.2070307274	-0.0998953067	0.0365842099	-0.0033319745	-0.0508871276	0.1280236909	0.1434921514	-0.0406809112	0.0145341981	-0.02567498	-0.0035576314	-0.0815847196	-0.0598360842	-0.02599707	0.0332439677	-0.0199174887	0.111671581	-0.0071184646	-0.0061915472	0.0670827046	0.0415990508	-0.0510135672	0.1202815599	0.1921660098	0.0471707166	-0.0557601654	0.0067948947	0.0388529962	-0.0165670574	-0.0763072296	0.0436854437	0.0354028305	0.0813683478	0.0246468548	0.0614698437	-0.0571388785	-0.1687279452	-0.0444286077	0.2144285798	-0.010568442	0.085412392	0.1448227995	-0.0212997228	-0.1561895218	-0.0281133708	0.0309013463	0.0299177153	0.075640993	-0.1360030499	0.0322159063	0.1004344888	0.0342055829	0.0322279315	-0.0096420663	0.0671561074	0.0205520436	-0.0319470747	0.3499375869	0.1829436554	0.0145680274	0.068011408	-0.0495618002	-0.0629456051	0.0619773204	0.196091976	0.0109071996	-0.0201295514	0.0132337321	0.0114390309	-0.0096987923	-0.0917513981	0.0509284733	0.1804283927	-0.0329848361	0.1193348294	0.1187713263	0.1178341246	-0.00534367	-0.0053643265	2.85548090689e-05	2.8775998798602248e-05	-0.053755	-0.0475730299999999	0.0022631931833808	0.002889600025	-0.0362772	0.0087493999999999	7.655200035999996e-05	0.00131603523984	0.000929002	-5.303899999999995e-05	2.8131355209999947e-09	8.630447160039999e-07	0.000858214	-8.749999999999969e-06	7.36531269796e-07	7.656249999999946e-11	0.000243334	-0.000111642	5.9211435556e-08	1.2463936164000002e-08
300.08570982530665	0.1172488976829981	0.0137473040078781	90051.43324135814	343.19482784204604	0.1268266443140078	0.0160849977079518	117782.68985753162	198.8676574467812	0.2483837601853338	0.0616944923238054	39548.34517837031	200.92275898929896	359.0343708933699	1.055135	20.763136	0.06709556	0.0325227	-0.0152559071	0.0155584512	0.0607065273	0.1387927847	0.0983600598	-0.1305361859	-0.0835978788	0.0448431555	0.0094536469	0.0648911825	0.1257264426	0.1137461548	0.0526828791	-0.1045994554	-0.0574663723	-0.0931397417	0.0006812652	0.0887177313	-0.2739573932	0.127278507	0.0502408581	-0.121053751	-0.0381953565	-0.0453268348	0.040598797	-0.120191153	0.0881484975	0.0324589074	-0.0118350765	-0.0279972724	-0.1021044533	0.0707371581	-0.0993541869	0.0019362873	-0.1488567238	-0.1034472276	-0.0448491385	0.107415753	0.0399221571	-0.005161294	-0.0095611702	-0.0030137246	-0.0892111463	-0.1362584386	0.0356642777	0.1617437234	-0.0278068352	-0.0635425871	-0.0973180717	-0.0622108084	0.0202412017	0.0032236904	-0.0221735655	-0.0139338986	0.0460300995	0.0455287037	-0.0820318487	-0.1011111065	-0.0791786428	0.0069445203	0.1177591598	0.0831341173	0.0461981972	0.1254200215	-0.0390323637	0.0082185422	-0.0376379271	0.1969935183	0.0192325146	0.106321917	-0.0634884013	-0.1256226015	-0.0519779525	-0.0530415781	0.0361739748	0.1351205104	-0.0056823688	0.0101125216	-0.0019045132	-0.0235370876	0.0895074286	-0.0603344185	0.0514778319	0.0524513839	-0.1889329842	-0.0413576005	0.0808223592	0.074118679	-0.0167831838	0.0383614368	-0.0032475683	-0.1199435091	-0.0486356755	0.0624266087	-0.1019563704	-0.0775760563	0.0286697798	0.1984205277	0.0418208368	0.0795970707	0.0087258938	-0.0094744304	0.0329801431	0.0464900606	0.0485924479	-0.0818352941	0.0428201878	-0.0174624371	-0.0497243365	-0.015742902	-0.0404593969	-0.0341492113	-0.1778521985	-0.015283718	0.0804935425	-0.0811050071	0.0893362658	-0.0798648733	0.0449323796	0.1065174859	0.070588379	0.06359075	-0.0319114098	-0.0522629735	0.0634152759	0.173778049	-0.0258358703	0.2433219801	0.0638781268	-0.0066337111	0.0056469847	0.0782114905	-0.0537758642	-0.0480613339	-0.0001964857	-0.0324210684	-0.0349010969	0.0659713406	0.0474743057	-0.2154435021	0.0415572895	0.042227579	0.0536403908	-0.0416757566	0.1191544118	0.1180513362	0.1162204348	0.00635094	0.01169461	4.0334438883600005e-05	0.0001367639030521	-0.0730549	-0.0192999	0.00037248614001	0.00533701841401	-0.0306314	0.0056458	3.1875057640000034e-05	0.00093828266596	0.00130208	0.000373078	1.39187194084e-07	1.6954123263999998e-06	0.000665415	-0.000192799	4.427771222250001e-07	3.7171454401000004e-08	0.000286562	4.322800000000003e-05	8.211777984400001e-08	1.868659984000002e-09
300.7433418979922	0.6576320726855442	0.4324799430246849	90446.55769597265	343.696538474002	0.501710631955973	0.2517135582176618	118127.31055901117	198.9267037104385	0.0590462636572794	0.0034864612518849	39571.83344910058	201.0199455032228	361.2606636127977	1.018578	20.043764	0.0622978471	0.0332021	-0.0120079028	-0.007181894	0.1497620805	0.0548076833	0.0261022278	-0.0022082778	0.0251581419	-0.0148609846	-0.0393754512	0.0975061703	0.0110386066	0.0630396292	0.0246145201	-0.049540768	-0.0823446864	-0.0539242753	-0.1122244378	0.022376831	-0.0984302137	0.0912280586	-0.1238915914	0.0212031423	0.1868419555	-0.0079661714	-0.0053509569	0.0516224778	0.0225918629	0.038787202	0.0071421285	-0.0043957176	-0.0099567141	-0.0699507091	0.0620766999	-0.0234542691	0.0912235374	-0.0125690059	-0.0496130031	0.0512209744	-0.1814305066	-0.0755646287	0.0590159973	0.0961572509	-0.0065650205	0.1205224311	-0.0323706163	0.1140674913	-0.0162020242	-0.0266234623	-0.0827317675	-0.0805034843	0.0604489042	-0.0126149579	0.0369640814	0.0647827901	0.0219257604	0.0566495916	0.2493493261	0.0106007386	0.0751178199	-0.1428890205	0.0148448088	0.1674347761	0.141699619	0.0993361895	0.0444646558	-0.0013511011	-0.0414650714	0.1096795411	-0.0440277825	-0.0187590744	-0.1793773386	0.007597902	0.0713159353	0.1078960909	0.1041646132	-0.0310915938	-0.0558313688	-0.0341191163	-0.0319717463	-0.0091173778	-0.0274973808	0.0259903265	-0.10107993	0.0128652003	0.0997212113	0.0483000794	0.0496685966	0.0300862295	0.09993877	-0.0637947127	-0.1006818308	-0.1254530004	0.0403431307	-0.0904132289	0.0768542935	-0.1313794037	0.0219964712	-0.0130281006	0.1032141095	0.0668531512	-0.0147606253	-0.030043862	-0.0645360043	-0.0065799817	-0.073147392	0.0337290019	0.1059618311	0.0635684875	0.2469196562	0.1688331799	0.0149411552	-0.0997423388	-0.119515506	-0.0475390849	0.1480027968	-0.1133292437	-0.0654449593	-0.0468342297	0.0402188447	-0.0939620786	0.0520799091	0.1300126818	-0.0557876047	-0.0602367182	-0.0804756187	0.0286279533	-0.1079401994	0.1990177166	0.0130667977	-0.0157184309	-0.0609373017	0.0336561094	-0.113871093	-0.0235034774	0.0894353221	0.0550931616	0.0507994169	0.0186376061	-0.1062623192	-0.1630483513	0.1265045308	0.016799664	-0.0072802481	0.196900147	0.1189139965	0.1170936064	0.1140802373	5.64429e-05	-0.0062944971	3.18580096041e-09	3.962069374190841e-05	-0.0730978999999999	-4.299999999989035e-05	1.8489999999905694e-09	0.0053433029844099	-0.043486	-0.0128545999999999	0.0001652407411599	0.0018910321959999	0.00177793	0.00047585	2.264332225000001e-07	3.1610350849e-06	0.000383893	-0.000281522	1.47373835449e-07	7.925463648400003e-08	0.000181819	-0.000104743	3.3058148761e-08	1.0971096049000004e-08
301.5718980790348	0.8285561810425861	0.6865053451438747	90945.60971099176	344.7121010315344	1.0155625575324052	1.0313673082617598	118826.4325975748	199.32031439239745	0.3936106819589611	0.1549293689521984	39728.58772948416	201.4389123499801	372.9270325599358	1.407323	27.693544	0.0708656858999999	0.0427849	-0.013087646	-0.0687033814	-0.0988483766	-0.1058793731	-0.031291226	-0.1352314905	0.0296163247	0.1333844746	-0.1191196697	-0.035471983	0.0206084373	0.1348650055	0.0454478137	0.2928452758	-0.0393236804	-0.1239320873	-0.1526934221	0.1206461743	-0.0101928937	0.2680912874	0.0373324196	0.0445916602	-0.0941214571	0.2140331978	0.043152008	0.1084004225	0.2519879045	-0.0365777634	-0.0333979353	0.2175313146	-0.1852426861	-0.1064439752	-0.0348640369	0.0228163039	-0.0459670988	0.0044109592	0.2101416633	0.0108629347	-0.1724641582	-0.0052242907	0.1498654474	-0.0402610215	0.0762319936	-0.0243731855	-0.0842612646	-0.0879751621	0.0184597692	-0.0468289124	0.0482815458	-0.0835988036	0.0156499425	0.1366462105	-0.0308060202	-0.1136452151	0.1607683537	-0.1186455227	-0.050055472	0.0077548562	0.0076353536	0.0148611896	-0.0428158705	0.134698151	0.0814813056	0.1042557237	0.1396563487	0.0484191184	0.0350136763	0.0157597402	-0.0323011579	-0.0490624144	-0.0227800336	0.042746004	0.1247228304	-0.1564533151	-0.102562754	0.0621084069	-0.2829561056	-0.0269684807	0.0177949074	0.2315211134	0.0832043265	-0.0848295417	-0.1043950275	-0.0988121149	-0.0718023728	0.0527534279	-0.1646913065	-0.0551948891	0.1436177605	0.0886103229	-0.1375637806	-0.0125680368	-0.0730108683	0.0118301703	0.1326979022	0.0624093273	-0.0591429048	-0.0975290702	0.1296963657	-0.0425051521	-0.0718740605	-0.1606821903	0.0001004969	0.0324003534	-0.1072976925	-0.040267133	-0.0427056342	-0.1171370093	-0.1011870893	0.0613950309	-0.0551070038	-0.0006070905	-0.0713713494	-0.1481154712	0.0638235723	-0.1352650342	0.0911529449	0.0036256553	0.0870520275	0.0161656997	-0.0419065694	0.0722731982	-0.1097246578	-0.16911233	0.1758306183	0.0227547861	-0.2043562501	0.0352672096	-0.0343308509	0.017047572	0.0051500583	-0.0138330326	0.1252323811	0.06103978	-0.2025292869	-0.2112967679	-0.0876997657	0.4489636289	-0.0766072011	0.1193657317	0.2427558023	-0.068195568	-0.0423650464	-0.2134023945	0.1186137044	0.1159000657	0.1114232278	2.9457e-05	-2.69859e-05	8.677148489999998e-10	7.282387988100001e-10	-0.0531736	0.0199242999999998	0.0003969777304899	0.00282743173696	-0.050642	-0.007156	5.120833600000004e-05	0.0025646121639999	0.00254033	0.0007623999999999	5.812537599999998e-07	6.4532765089e-06	0.000310628	-7.326499999999998e-05	9.648975438400001e-08	5.367760224999997e-09	0.000142316	-3.9503e-05	2.0253843856e-08	1.5604870090000002e-09
301.62762908367387	0.0557310046390853	0.0031059448780817	90979.22662663834	346.1834505713751	1.4713495398406735	2.164869468389362	119842.9814495037	199.11727490056668	-0.2030394918307649	0.0412250352428952	39647.68916382785	201.2025872743274	374.7185154087933	1.264636	24.885723	0.062096518	0.0293897	0.028893603	0.023185349	-0.0836017988	-0.1882317827	0.1105715666	-0.0105689851	-0.0238697472	0.0530920264	0.0652463264	-0.0529195958	-0.0234789152	0.0375642373	0.1435837914	0.3644714841	-0.0029762817	-0.1958071267	-0.0175832479	0.006454936	0.0238162114	-0.0697835414	0.0506719756	-0.0111674903	-0.0652985377	0.0650153886	0.0575351251	0.1806715671	0.094011267	-0.0640944873	-0.0950748414	-0.0418383514	-0.1017774053	-0.0990737856	-0.0595783434	-0.1081027626	-0.1813816832	-0.0687628917	-0.0251141028	0.2258880143	0.025187794	-0.0656226259	-0.0375041575	-0.0283194595	0.0356248324	-0.1011739662	-0.0136110725	0.0574022334	-0.0170838472	0.1437035739	0.0297816921	-0.0263640434	0.1256935794	-0.1028068935	0.0142645833	0.0386321818	0.0070309166	-0.1166825441	0.0561086143	0.083536046	0.2006243802	-0.0524317086	-0.0481012564	-0.061253245	-0.1965717621	0.0199686788	-0.0732903291	0.0718537734	-0.0387429764	0.0114892348	-0.1159031618	0.0123674495	0.1249578166	-0.0172449228	-0.0042187926	-0.0995990196	-0.0187832416	-0.0995059083	-0.1793119453	0.0296046622	0.1107711171	0.0083914952	0.1146554201	-0.0910909588	-0.130914724	0.0435295016	-0.1932746553	-0.0495072273	-0.0089905343	0.225708539	-0.0404021353	-0.0266698504	-0.0267667276	-0.0626820265	-0.0694852325	-0.0015284745	0.0230917876	0.0071941374	-0.0321181414	0.0700801268	0.04158985	0.0424843337	-0.0666209428	0.1259481208	-0.1242931014	-0.0215748488	-0.1688356791	0.1891494145	0.0528459217	-0.0907228341	0.0168918342	-0.1195350709	0.1796950004	0.0086918208	-0.0666901121	0.1554242007	-0.0605143951	-0.0118222731	-0.0225367952	0.0758927256	-0.0336607492	0.0238114624	-0.0573517467	0.0212271424	-0.1178482295	-0.2434257398	0.0010449591	0.1327837633	-0.2088109896	-0.1057721303	-0.1323944751	-0.0161131563	-0.1133376679	-0.062989269	0.1224037126	-0.0877771865	-0.1584754115	-0.014741481	-0.1311241572	-0.1283555183	-0.0472397229	-0.0242195139	0.091724123	0.1977149251	-0.1613419604	-0.0757020866	0.1182536866	0.1144731177	0.1082614433	0.00495109	0.004921633	2.45132921881e-05	2.4222471386689e-05	-0.0634133	-0.0102397	0.00010485145609	0.00402124661689	-0.0637633	-0.0131212999999999	0.0001721685136899	0.0040657584268899	0.00274324	0.00020291	4.117246810000007e-08	7.5253656976e-06	-9.52386e-05	-0.0004058666	9.07039092996e-09	1.6472769699556004e-07	7.48149e-05	-6.75011e-05	5.59726926201e-09	4.55639850121e-09
301.4651768295555	-0.1624522541183637	0.0263907348681374	90881.25284087515	345.3920548452261	-0.7913957261490054	0.6263071953669116	119295.67155020768	199.0381727229308	-0.0791021776358888	0.0062571545067397	39616.194200883234	201.1141004195773	373.57915098676017	1.189164	23.400585	0.1009883606	0.0636496	0.0543948091	0.0773333548	-0.0838651143	-0.1053152639	-0.040062069	0.1583872149	0.0487400278	-0.0172106135	0.0231850476	0.0459668561	-0.0458369789	-0.1424767946	0.0689873393	0.2461594207	-0.1185342083	-0.0874897108	-0.0568627893	-0.0282645349	-0.0714376919	0.0201158577	-0.1041010224	0.0318137758	0.022764674	-0.0295756319	-0.1267327924	0.1802337863	-0.0020055906	0.0184448792	-0.1269584061	-0.149719282	-0.1298248985	-0.0148930945	-0.048504188	-0.0450542472	-0.02440968	-0.0186330282	-0.1472082503	-0.0084244095	0.0353375558	-0.0419665605	-0.053079916	0.0472146002	-0.052904761	0.0081750923	0.0515310172	-0.0687207586	-0.0542963116	-0.0723155575	0.014053006	-0.0724452239	0.1123249746	0.018688487	-0.0096154558	0.0119288802	-0.0070482407	0.0596267373	0.0267549343	0.135550042	0.105310173	0.1509431589	0.0677328572	-0.1000751604	0.0893993711	0.0120134409	-0.0799889618	0.001401178	-0.053333224	0.0062978104	0.0537522315	-0.0316026067	0.0364518046	0.0063425006	-0.0298777755	0.1401656387	-0.0581634377	-0.146844049	-0.1067539258	-0.0601752531	0.1024606277	-0.1040100271	0.1545895072	-0.0136628399	-0.0295363124	0.0603399955	0.0015073163	-0.0579470543	0.1421038676	0.0175036766	-0.0772744086	-0.0630102577	-0.0091272113	-0.0221472635	0.0949402748	0.0317761714	0.0244886058	0.0844690195	-0.004505376	0.0769226583	0.0486518952	0.0313101176	-0.0682078105	-0.0700706793	-0.0314640238	0.0176838869	-0.0582707608	0.0202742576	-0.06112291	-0.0622370781	0.0804919495	-0.0641565	-0.1656486699	-0.0270524557	0.0777046914	0.0550969851	0.0515552692	0.0685568719	-0.05354973	-0.08642988	-0.1140482916	0.0126069252	0.0206520543	-0.0591746855	-0.0128177378	-0.2262531102	-0.0976108902	-0.0546896884	-0.1706324337	-0.0556944712	-0.1089165101	0.0747841824	-0.1089449142	0.0253117739	-0.0550139831	0.0143186359	-0.0182519828	0.0499812291	0.1558844371	-0.1381111551	-0.2030781586	0.0138999081	-0.1569730076	-0.1202123406	-0.0130406085	0.0443008883	0.1178341246	0.112815636	0.1046092073	-1.75456e-05	-0.0049686356	3.0784807936e-10	2.468733972558736e-05	-0.0122124	0.0512009	0.00262153216081	0.00014914271376	-0.0511806	0.0125826999999999	0.0001583243392899	0.00261945381636	0.00218453	-0.00055871	3.121568641000001e-07	4.7721713209e-06	-0.000143245	-4.800639999999999e-05	2.0519130025e-08	2.3046144409599992e-09	3.68088e-05	-3.80061e-05	1.3548877574399999e-09	1.44446363721e-09
