global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
305.0897606713955	n/a	n/a	93079.76206652938	357.23210976913475	n/a	n/a	127614.78025010714	196.5107517481761	n/a	38616.475552633296	n/a	199.0110353798364	394.9846562145855	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.3342e-06	n/a	1.878528964e-11	n/a	-0.0172762	n/a	n/a	0.00029846708644	-0.0216808	n/a	0.00047005708864	n/a	0.0	n/a	0.0	n/a	-6.32962e-05	n/a	n/a	4.00640893444e-09	0.0	n/a	n/a	0.0	0.0
304.69809673910703	-0.3916639322884521	0.1534006358556532	92840.93015643425	351.6590761723285	-5.573033596806226	31.058703471130944	123664.10585437556	196.3483612759804	-0.1623904721956819	38552.67897576292	0.0263706654599365	198.61802818474857	393.1200822400172	1.274011	24.420744	0.12767646777	0.0790041999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-5.87467e-06	-1.5404700000000003e-06	3.4511747608900004e-11	2.373047820900001e-12	0.0475058	0.064782	0.004196707524	0.00225680103364	-9.87077e-05	0.0215820923	9.74321003929e-09	0.0004657867080457	-0.000563769	-0.000563769	3.17835485361e-07	3.17835485361e-07	-0.000279272	-0.0002159758	4.664554618564e-08	7.7992849984e-08	4.64719e-05	4.64719e-05	2.1596374896099996e-09	2.1596374896099996e-09	0.0
304.1289688369773	-0.5691279021297078	0.3239065689825622	92494.42968584312	349.38602583980355	-2.2730503325249742	5.166757814191896	122070.59505213187	196.29798158269983	-0.0503796932805755	38532.897573441966	0.0025381134950448	198.5791946646487	391.5759947719183	1.186295	22.739376	0.14723445837	0.106188	0.0951784587	-0.0563878037	0.0641742455	-0.0249287978	0.0442862319	-0.1743340128	0.0525034697	-0.0673194118	0.1016049418	-0.1712774946	0.1358044648	-0.0114363622	-0.0316486081	0.0868311854	-0.1411748802	0.0948107395	-0.1969009062	0.018020217	-0.0605283173	0.0133250602	0.153682514	-0.0056550062	0.0459780168	-0.0221874824	0.0172968002	-0.1044447387	-0.0547039024	0.1238993356	-0.0492422278	0.1369918228	-0.0153267527	0.0723094223	-0.0573483669	0.0178959873	-0.0373794233	0.0602378071	-0.0012799246	0.0237500872	-0.052798974	0.0630138291	-0.0989523874	0.0193602736	-0.0609242283	-0.0444162118	0.1045111775	0.000489828	0.1218692662	-0.1032432691	0.0549400214	0.0502418592	-0.0855871287	-0.0393098193	-0.0671450718	0.0497516109	0.0399054213	0.0330283027	-0.1584925421	-0.1183249566	0.0775926079	0.0704650058	-0.0067174718	-0.0706310404	0.1197687586	0.0234285563	0.0523745833	-0.0735371844	-0.0513064298	0.1317176992	0.0008495081	0.0217013849	-0.1589860637	0.0181383033	-0.0281201169	0.0103528151	-0.1120240338	0.0749951962	-0.0557798011	0.0182944781	-0.1482705866	0.0200742571	-0.032203755	0.0028095921	-0.0626044477	0.052775872	-0.0277539181	0.1073248439	-0.0252404999	0.1139624293	-0.0227223039	0.0989259589	-0.0212729113	0.0018986926	0.0591676743	-0.1021267308	-0.0161131318	-0.1021589208	0.113651652	-0.0435950811	-0.048784287	0.0052330599	0.0303745888	0.1081916845	-0.0654115713	-0.0412013082	0.1505561695	-0.0314829534	-0.1203115628	0.0255747828	0.0074035084	0.0588032013	-0.1570163348	-0.03986912	-0.0308608262	0.0087552764	0.0883868264	0.0299699205	-0.0635302566	-0.0829381552	-0.1114782096	0.0354195729	-0.161237164	0.0150463899	-0.0856811075	0.1129894868	-0.164243551	0.0454105571	-0.0926272018	0.0424763672	-0.0008478215	0.0448691224	-0.0314183846	0.0556488896	-0.0342306015	0.0453804964	-0.1492684893	0.0613330488	-0.1521595319	0.0033171004	0.0140118113	0.1408861164	-0.1310895514	-0.0306984814	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	0.00844522	0.00845109467	7.132174084839999e-05	7.14210011213024e-05	-0.0507724	-0.0982782	0.00965860459524	0.00257783660176	0.0111607	0.0112594077	0.00012456122449	0.0001267742617548	-3.84994e-05	0.0005252696	1.48220380036e-09	2.7590815268416e-07	-0.000290315	-1.1042999999999969e-05	1.219478489999993e-10	8.428279922499998e-08	-2.13062e-06	-4.860252e-05	2.3622049503503994e-09	4.539541584400001e-12	0.0
303.5764749950629	-0.5524938419144405	0.3052494453533788	92158.67617042804	348.3763525106345	-1.0096733291690612	1.0194402316353353	121366.08298861388	196.23698777002645	-0.0609938126733879	38508.95536905351	0.0037202451844363	198.4816189135868	387.5815587357538	1.014797	19.452019	0.1087957509999999	0.0818669	0.1620454773	-0.1196197359	0.0196147158	0.0703292856	0.1207005137	-0.0971385148	0.1237458485	0.0558480737	0.0833770913	-0.2095814844	0.0979439512	0.0485749026	0.0730020286	-0.1561420103	-0.0595879248	0.111428863	-0.0405952794	0.0786620891	-0.0822979125	0.0723120752	0.1791490546	-0.0589504824	0.0183020148	-0.0700383462	-0.091112378	-0.1528893006	-0.0109012002	0.0812310999	-0.0623115067	-0.0236262829	0.1155711299	-0.0254868003	0.0393857697	-0.0080552312	-0.0207210764	-0.1160244283	0.0770061628	-0.0503603371	-0.1531839646	-0.0529399595	-0.0082063314	-0.0306988771	-0.1383094883	-0.1351478628	0.0075057749	-0.0754286843	-0.1159904392	-0.0086948617	0.0256354621	0.0738573824	-0.1854481904	0.0188953006	-0.0589593935	0.0572325307	-0.0186349926	0.0429787567	-0.0838207157	-0.104625662	0.1841234665	-0.1012559142	-0.0408669706	0.0330766727	0.1143973226	-0.0200161762	0.188752001	0.0713359671	-0.0210916111	0.0444948417	-0.0837694964	-0.0323249419	-0.1632189922	0.0206805107	-0.1117163784	-0.0926630901	-0.1269586848	0.072498018	-0.0732635849	0.0466969896	0.0393507345	0.0756155756	-0.0667994319	-0.000772828	-0.0127897936	-0.1351354251	0.0854045077	-0.0073284838	0.0352572208	0.1563202243	0.1071483374	-0.0149140491	0.0386904207	0.0644015447	0.0690754485	-0.0099615324	-0.1845585668	-0.092882795	-0.0153904414	-0.0209943706	-0.0368469463	-0.0945550934	0.1475057856	0.0506367754	-0.0800744549	-0.0235949605	0.1162427475	0.0861368815	-0.0911600484	0.1484714141	-0.1184893262	-0.0311618853	-0.1196339048	0.0973530893	0.0451956863	0.016013323	0.0091163145	-0.1504191942	-0.0494947329	-0.0183457345	-0.0580406992	-0.0844670133	-0.179816241	0.0092878957	-0.0488045339	0.1603905696	-0.1436525398	0.0772418394	-5.90822e-05	0.0118033324	-0.1368881235	-0.0292353861	-0.061348899	0.0817020949	-0.0433827393	0.0399682301	-0.1176624729	0.1734030164	0.1406357721	0.1006754759	-0.0103375923	0.1349641352	-0.0952858607	0.0211741273	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	0.0101237	0.0016784799999999	0.0001024893016899	2.8172951103999986e-06	0.0220842	0.0728566	0.0053080841635599	0.0004877118896399	0.0112261	6.539999999999845e-05	0.00012602532121	4.277159999999797e-09	-0.000585893	-0.0005473936	3.43270607449e-07	2.9963975332096e-07	-0.000179245	0.0001110699999999	1.2336544899999995e-08	3.2128770025e-08	2.33112e-05	2.544182e-05	6.472862049124e-10	5.4341204544e-10	0.0
303.5842742347094	0.0077992396465447	6.082813906423501e-05	92163.41156261526	347.84044747544954	-0.5359050351849532	0.2871942067365859	120992.97689992096	196.1997712213877	-0.037216548638753	38494.35022732487	0.0013850714925806	198.3998044207653	385.56823678309865	1.112264	21.320316	0.04860582	0.0375697	0.1455261342	-0.1175773715	-0.0632373717	-0.0348892651	0.1410836478	-0.0062386807	0.1443540202	0.1159505386	0.0509449533	-0.0008540305	0.0730201908	-0.0099847214	0.1072797403	-0.0722033982	-0.0022891818	-0.0597647194	-0.0172201769	0.1975650096	-0.036670367	0.0307300634	0.0891623514	0.0557533875	-0.103770735	-0.0598302039	0.0297286898	-0.090776801	0.045567088	-0.0816867953	0.0343745738	-0.1046864719	0.0842165457	0.0533057957	0.1483404967	-0.018880311	-0.1805052075	0.0402806247	0.1101692835	-0.0481310535	-0.0069013608	-0.0919453387	0.1334889532	-0.0104254683	-0.033987533	0.0649218574	0.0786893972	0.0293042366	-0.0162948353	-0.0205561363	0.0122891721	0.1854135482	-0.1823557465	-0.0803501476	0.0490988523	-0.0197670527	0.0536752631	-0.1680742976	-0.0293497768	0.09713198	-0.0083101366	-0.0529549564	-0.0574111006	-0.1166298724	-0.0022721922	-0.002728375	-0.0166086845	0.2264762754	0.1115593283	-0.093579735	0.1936622325	-0.1475113906	-0.0496391948	0.0914180104	-0.0282982598	0.0475476592	-0.0776657341	-0.0781727105	0.0638312843	-0.0390704988	0.0587387608	-0.0172696646	-0.0769353897	-0.1149155999	0.1109062525	-0.1006691304	0.1972977071	0.1001601948	0.0130603541	-0.0558927237	0.0893796166	-0.0486110282	-0.0636904174	-0.0309182759	0.0053731902	-0.0630212286	0.0106261666	-0.0015495743	-0.0161511163	-0.052269481	-0.2236603455	-0.082469853	0.1852762193	0.010039012	0.0161436383	-0.0736091494	-0.029974863	-0.0715876967	-0.0022170381	-0.0184734966	-0.0258732646	-0.1618492012	0.0579645296	0.0111590698	-0.0081427615	0.0701958624	-0.284738375	-0.0395247982	-0.0266696694	-0.1424818009	0.0542208243	0.0104171861	-0.1861767593	0.0184727745	0.0235569057	0.1783454651	-0.1062522246	0.0483716181	-0.0595030619	-0.1353204815	0.0027886525	-0.0282125224	0.0479082643	0.0023967123	0.0801949786	-0.2421960259	0.0483509682	0.1694631287	0.0361721474	0.0758596102	-0.1708582299	0.0035902715	-0.0637996406	-0.0156749593	0.120190936	0.1196068161	0.1186353847	0.0	0.0	0.00735027	-0.0027734299999999	5.40264690729e-05	7.691913964899996e-06	-0.0155856	-0.0376697999999999	0.0014190138320399	0.00024291092736	0.0112291	3.000000000001265e-06	0.00012609268681	9.000000000007593e-12	-0.000655774	-6.988100000000004e-05	4.300395390760001e-07	4.883354161000006e-09	-0.000211513	-3.226800000000001e-05	1.0412238240000007e-09	4.4737749169e-08	8.4354e-05	6.10428e-05	3.7262234318400006e-09	7.1155973159999996e-09	0.0
303.9738990850142	0.3896248503047559	0.1518075239750034	92400.1313249464	348.18798986083635	0.3475423853868165	0.1207857096403584	121234.87628332988	196.2861711842339	0.0863999628462011	38528.26099816637	0.0074649535798249	198.53046885590933	390.1493562751861	1.075971	20.624634	0.02181465	0.0121643	0.0654981931	-0.0364156634	0.0414724101	-0.0637692786	0.1577022602	0.0126143344	0.120861364	-0.0305378083	-0.0062486939	0.0145450622	0.0958662461	-0.0545977877	0.021190128	0.1074528165	0.0277383887	-0.048129113	-0.0073252308	0.1843779846	-0.097888476	0.0641628301	0.0216837177	0.1050054583	0.0231713086	-0.1591135465	0.052067043	-0.0285437604	-0.1243840007	0.1529192514	0.0705058694	-0.0140910935	-0.0204560414	0.2228841873	0.1051164287	0.0549116233	0.0862047406	-0.28546322	0.0617520823	0.0306568132	0.0540661389	0.031494719	0.0676197216	-0.0744530032	0.1122745221	-0.0220966457	0.0320973033	0.0948552132	0.2044275509	-0.0405304826	-0.0603760427	0.142895363	-0.0659774556	-0.0408765791	-0.1217599219	-0.0969651507	-0.0588036814	-0.0334871757	-0.0442263338	-0.023045557	-0.0559966245	0.0204470201	-0.0220405476	0.1213725919	0.0643311764	-0.0553119498	-0.2024542979	-0.0546390589	-0.0394880576	0.025390637	-0.1493555263	0.0412584443	-0.0014670925	0.113826025	-0.1027337654	0.0916034412	-0.049686556	0.0505100052	-0.0782303785	-0.1322536033	-0.127043505	-0.1670762984	-0.1862538134	-0.1008815308	-0.1179214225	-0.140583172	0.0314791925	-0.255500491	-0.0688548463	-0.014950564	-0.0559996864	-0.134587659	-0.0261753962	-0.0832097486	0.080162087	-0.1200939334	0.0512639096	0.0807709373	0.0537412348	-0.1585134615	-0.0731241726	0.1071164099	0.0869743752	0.1161829886	0.0085200925	0.009359944	-0.0174008548	-0.0272334343	-0.0264789047	0.0183535144	0.0865313457	0.0786625557	-0.0463792305	0.0414397654	-0.1623735732	-0.1183195518	0.0907888246	0.0248586662	0.1617149576	0.0789514351	-0.0387458269	0.0734096651	-0.1575073106	-0.0344742895	0.0770196493	0.1175733354	-0.0841163325	-0.0832354044	-0.0772526136	-0.1302934355	0.0478129564	0.0662357532	-0.0456728659	0.0908514532	-0.0616652415	-0.0383905237	0.0156496528	0.079654733	-0.1309173392	0.0096931593	-0.0561926431	-0.0541893212	-0.0307187174	0.0546773553	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	0.0100392	0.00268893	0.0001007855366399	7.230344544899999e-06	-0.0255844	-0.0099988	9.997600144e-05	0.00065456152336	0.00564453	-0.00558457	3.18607189209e-05	3.118742208490001e-05	-0.000662491	-6.716999999999943e-06	4.38894325081e-07	4.511808899999923e-11	-0.000210179	1.3339999999999975e-06	1.779555999999994e-12	4.4175212041000006e-08	0.00014715	6.2796e-05	3.943337616e-09	2.16531225e-08	0.0
304.4076983656179	0.4337992806036936	0.1881818158522821	92664.046824253	348.6075942511265	0.4196043902901465	0.1760678443507656	121527.25476955804	196.32046328147644	0.0342920972425417	38541.72430305354	0.0011759479332919	198.5816242482791	394.8029504310995	1.008551	19.332302	0.01936096	0.00900933	0.0108766926	0.0088977609	0.025118685	0.0388400871	0.1470710225	0.0345389155	0.048591835	-0.0571535651	-0.0576947676	-0.1054034137	0.1349418996	-0.0085777846	-0.0498070339	0.0899083886	0.0818479307	0.0562805161	0.031891603	0.1217518	-0.1120988243	-0.0916331215	-0.0960940943	0.0140097831	0.1130992671	-0.0617385075	0.0126978683	-0.1953763341	-0.0260913906	-0.0676609797	0.1243113173	0.0420152397	0.0415180328	0.0703459647	0.1543499195	0.0501056524	0.0457904356	-0.0023575183	-0.0961807911	-0.0387930553	-0.0670284237	0.0028838028	-0.0555419591	-0.019113165	-0.0103122922	0.0825672634	0.061251771	-0.0595493252	-0.0814575488	0.0699219397	-0.0562255427	0.0121710792	0.1017443654	-0.0008278179	0.1244376006	-0.0190735061	0.0162004387	0.0674685385	0.0233285018	0.065225726	-0.0798841476	0.1576228508	0.1568693291	0.1036809811	-0.0328556246	0.0456307631	0.148935214	0.0481244916	-0.180186096	0.042455879	-0.0072240821	0.1037552702	0.079654125	0.0064165296	-0.0680913047	-0.0113359656	-0.1861737207	-0.0121475154	0.1533928192	0.0066478803	-0.0350158601	-0.1055069795	-0.078177624	-0.1433934076	0.0731530069	0.0010725466	-0.0740501192	-0.0149497494	0.1380983773	0.0140710077	0.015472685	-0.0260143266	0.0122001585	0.0358227277	-0.1082900724	0.0928284169	-0.0124408848	-0.1135226441	-0.0234636528	-0.0183317699	-0.0306802416	0.0274732352	-0.090875396	-0.1282456801	0.0831986238	0.0931925916	0.0553959057	0.0228592287	0.1071929165	-0.1377128533	0.0626135274	0.1202662386	-0.0194059676	0.0455483081	0.0447056208	0.1277430321	0.1197370421	-0.1301308105	-0.0042161124	0.013812956	-0.0893545833	-0.024118387	-0.1550362867	-0.0604168151	0.0778466345	0.0097800972	-0.1095356385	-0.098705568	-0.1285632119	0.0729370359	-0.0544162355	-0.0022172277	-0.0819239799	0.0189845884	-0.0179041188	0.0735055495	0.0970007324	-0.0087303909	0.0515864758	0.1092068567	-0.0906411283	-0.0303210781	0.0740566148	0.0738133244	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	0.006762	-0.0032772	4.5724644e-05	1.074003984e-05	-0.0212976	0.0042868	1.8376654240000003e-05	0.00045358776576	0.00335557	-0.00228896	1.12598500249e-05	5.2393378816000005e-06	-0.000525656	0.0001368349999999	2.76314230336e-07	1.8723817224999996e-08	-0.000165939	4.424e-05	1.9571775999999997e-09	2.7535751721000006e-08	0.000138065	-9.085000000000012e-06	8.253722500000022e-11	1.9061944225e-08	0.0
304.4030874124519	-0.0046109531659794	2.12608890988562e-05	92661.23962623284	348.9317132996399	0.3241190485134098	0.105053157609238	121753.3405462221	196.27997824694376	-0.0404850345326792	38525.82986062072	0.0016390380211122	198.52259317510843	397.02456737464814	1.073757	20.582197	0.09898093	0.0738597	-0.0373044448	0.0311360164	-0.1646347835	0.0859162079	0.1279837803	0.0620886589	-0.0739683731	0.0919015428	-0.0960105351	-0.0660139274	0.1849208359	0.0204334749	-0.0565572934	0.0688683543	0.0232156629	0.0239263339	0.1866911736	0.0729076934	-0.0912248284	-0.0405277167	-0.1212415857	-0.0494932494	-0.0952156594	-0.151210819	0.0166169267	-0.2203528816	0.0254443766	0.0570677714	0.1602251105	-0.0277688243	-0.0619720618	0.0041820004	-0.0912777937	0.0140823298	-0.0178577404	0.0665277697	-0.076270117	-0.067627389	-0.0370071223	-0.0892879092	0.0412612552	0.1166520249	0.0095324715	-0.019722979	0.0675913679	-0.0861149396	-0.107509603	0.1698907906	-0.0424724884	0.1041587031	0.1404161125	0.170695679	0.067242589	0.1010852864	-0.0662747662	-0.0028210457	0.0470188127	-0.0477427136	-0.0585825958	0.0322082849	-0.0438813135	0.0223407603	-0.0967588054	-0.0476096505	-0.0376331023	-0.0966579887	0.01500802	-0.0258954739	-0.0161680917	-0.0904838678	0.1450935427	-0.0446243235	-0.1381411398	0.0127648831	-0.2213039337	-0.0205707348	-0.0150616008	0.0222870058	0.0373429941	-0.1428872278	-0.022398739	0.0926788816	-0.0497762775	0.0575276764	-0.0495192738	0.0794959343	0.1147569859	0.0072752958	0.0689940939	0.0422505666	0.0351917085	-0.0763845318	-0.0066542158	0.0684750968	-0.0704700714	0.0057440443	-0.119050017	-0.0123872429	-0.0489089108	0.0279057967	-0.0927099885	-0.2754664325	-0.1486498789	0.0529147487	-0.1122313754	-0.0032277213	0.041153066	0.0179829817	0.1035893764	0.0297012401	0.0304687533	-0.0195154123	0.0124445857	-0.087834252	-0.0020134014	0.0324090807	-0.0578742651	0.0834073197	0.0524733097	-0.1129556442	-0.1688124124	-0.0385131583	0.0668050079	-0.0311228167	-0.1446752362	-0.1469841392	-0.0818328503	0.0049988468	-0.052305325	-0.0835810038	-0.0131082268	-0.0278884107	0.0484239148	-0.0796818269	-0.0025160312	-0.0385780749	0.1963296552	0.0523913882	0.0569670577	-0.0344097144	0.1187677424	0.0211471582	0.1194434321	0.1166309242	0.111992364	0.0	0.0	0.011047	0.004285	0.0001220362089999	1.8361225e-05	0.0494852	0.0707828	0.00501020477584	0.00244878501904	0.0064121	0.0030565299999999	4.111502641e-05	9.342375640899996e-06	-0.000732943	-0.000207287	5.37205441249e-07	4.2967900369e-08	-1.9729400000000002e-23	0.000165939	2.7535751721000006e-08	3.892492243600001e-46	0.000181971	4.390600000000002e-05	1.927736836000002e-09	3.3113444841000004e-08	0.0
303.6618468489354	-0.7412405635164987	0.5494375730022565	92210.5172317063	347.3190470075911	-1.6126662920488002	2.600692569510426	120630.52041426128	196.1240151587953	-0.1559630881484679	38464.62932200736	0.0243244848648067	198.44898974656445	393.913356842218	1.160243	22.23999	0.16651126	0.100059	-0.1155132371	0.0016928767	-0.0144877586	-0.0565195043	0.0133150271	0.0895939102	-0.0966113529	-0.0849156102	0.0081035813	0.0526805612	0.1113087562	0.0740668366	-0.1420141688	-0.0123232871	-0.0185850426	0.0262726311	0.1402924006	0.2078210772	0.0446450098	0.0225724321	-0.0703986839	0.0279602215	0.0534927205	-0.0590274519	0.1553095618	-0.2011148541	-0.1249352884	0.0314195585	0.0217578508	0.0202882085	0.0141800414	0.0150394892	0.0163577765	-0.1312711246	0.151496734	0.0464129036	-0.0093106468	0.0141405759	-0.0177015689	-0.0121897212	-0.03200587	0.0352150877	0.0108940109	-0.1728370867	-0.0897538549	0.0573145734	-0.0345550327	0.0314556988	0.1225416076	-0.1524408197	-0.1052772228	0.108576303	5.81903e-05	-0.0127533049	0.0809779357	-0.1307114193	0.1604492773	-0.1223604925	-0.0018567906	0.0166957118	-0.0645279443	-0.0535475884	0.0006372675	0.0860756233	-0.291149797	0.027289967	-0.001893795	0.1590285835	-0.0394127795	0.0883736398	0.0714512107	-0.0078853588	-0.04565808	0.1640686866	-0.2022183493	0.1565440266	0.0115859783	-0.0161436176	-0.0341214949	-0.0229884046	-0.0094960568	0.1239346682	0.1182750652	0.056693018	-0.0252945954	-0.1038610187	0.0079990691	0.117602213	0.0284082402	0.0323531964	0.033312666	0.0429837732	0.0885188509	0.0181368336	-0.0401375783	0.1764457202	0.085306295	0.1476285194	0.0810505799	-0.1583411855	-0.0025031829	-0.0782330215	0.016954382	-0.1640498175	-0.1699540682	0.0623769513	-0.057660109	0.1084213563	0.0061237875	-0.0093087252	0.0416116648	-0.1589265188	-0.1063131615	-0.086388826	0.0582435111	0.0665432979	0.1431673262	-0.0960132862	-0.0407731764	0.0762252723	-0.171085909	-0.102765866	0.0758496339	-0.0068702448	-0.2102562384	-0.133848231	-0.1722202069	0.0016506713	-0.0295886825	0.1126582715	0.1538435696	0.0357642569	-0.0387838193	0.0063614507	0.0276135635	-0.1292358143	-0.0498120355	-0.0753495156	0.0557381713	-0.0090789475	0.0782216879	0.0824992782	0.1190702613	0.1151522399	0.1087174221	0.0	0.0	-5.875e-06	-0.011052875	3.4515625e-11	0.0001221660457656	-0.0372932	-0.0867784	0.00753049070656	0.00139078276624	0.0162307	0.0098186	0.00026343562249	9.640490596e-05	-0.000442575	0.000290368	1.9587263062500002e-07	8.4313575424e-08	-0.0007595749999999	-0.0007595749999999	5.769541806248481e-07	5.769541806248481e-07	5.46863e-05	-0.0001272847	1.6201394854090006e-08	2.9905914076899997e-09	0.0
