global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
252.50214398866044	n/a	63757.33271887021	n/a	216.73024755642737	n/a	46972.000205870296	n/a	183.20609862021263	n/a	33564.474571639075	n/a	182.97114859914225	256.7612812343153	n/a	n/a	n/a	n/a	-0.070772282	0.0132700388	-0.0031308713	0.1122264681	-0.1408257302	0.0670996891	-0.0847073421	0.1187938387	-0.1243469254	0.1682579155	-0.1396571384	0.0383659117	-0.0736733331	-0.0638506328	0.0160834229	-0.0326686569	0.0236109707	-0.0493678851	0.156871506	-0.0630729671	0.1316955857	-0.1124633283	0.0797848894	-0.0479349348	0.0392772477	-0.0348136251	0.0352159586	-0.0851264238	-0.056401376	0.107328149	-0.0567033428	0.0207335386	-0.0217465324	0.0879644599	-0.0242220533	0.0179211394	-0.2441169334	0.0128957491	-0.0047097496	0.1146942069	0.01766466	-0.2066937152	0.0106974458	-0.0910983247	0.1012710951	0.0477347541	-0.0077732344	-0.0375818984	-0.0017754772	0.0899276206	0.0063507883	-0.003387628	-0.024708889	-0.0081717851	-0.0252949013	-0.1226532509	0.0657818587	-0.05106802	-0.0446242497	-0.0175032562	0.1209757163	0.070534818	-0.0293015823	-0.0369900227	-0.0276383928	-0.007491534	0.0797870514	0.0279599814	0.0657974329	-0.0622455879	-0.0659568196	0.1637512627	-0.063728159	0.130082019	-0.1283097094	0.0434406262	-0.0023556054	0.0594366481	-0.0396592209	0.0121294608	-0.0695994622	0.1359044904	-0.0009468566	0.0384791984	-0.0443422341	0.0941111333	-0.0359151615	0.0338529037	-0.0410094066	0.2591239457	-0.069775932	0.068163425	-0.1191568803	0.1210735503	-0.1138281248	0.0311940266	-0.0183803513	-0.0608818051	0.0841372867	-0.0217800775	-0.0310133382	-0.0162892114	-0.0917435008	0.0102775175	0.0133272961	0.0192332711	0.0561103979	-0.0318251282	-0.0729163929	0.0943393087	0.0032069208	0.0933646093	-0.0692252955	-0.0198849795	-0.0982695887	0.0482418749	0.0560784851	-0.0490941079	-0.0158141177	-0.0698968126	0.0039694106	0.0530356896	-0.05845536	0.0625846825	-0.0452260734	0.1870130064	-0.1247704895	0.0474438037	-0.0059263434	0.0936632031	-0.1047502909	-0.0122008634	0.0019641538	-0.0061174264	0.1252811858	-0.0040395108	0.0310229004	-0.0776186298	0.0245952229	-0.0046014459	0.07522273	-0.1103196726	0.0658060901	-0.1420015486	0.0246633626	0.0126900844	0.1195153378	0.1194927693	0.1194551582	-0.057897	n/a	0.0033520626089999	n/a	-0.0450153	n/a	n/a	0.00202637723409	0.0121903	n/a	0.0001486034140899	n/a	-0.000622624	n/a	n/a	3.87660645376e-07	-0.000481874	n/a	n/a	2.32202551876e-07	-0.00102454	n/a	1.0496822116e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.49405446232947	-0.0080895263309628	63753.2475388258	6.544043625934089e-05	213.5963155144036	-3.1339320420237584	45623.38600132866	9.821530044023204	183.2895182266189	0.0834196064062666	33595.04749174606	0.0069588307329764	182.9943089262161	256.2084333637385	1.196233	27.015162	0.1139713	0.059643	-0.070139974	-0.0198005104	-0.0010646085	-0.0241317395	-0.0415256795	-0.1116650917	0.1280713297	-0.0807691465	-0.1178363814	0.1660099742	0.077721736	-0.0168614159	-0.0156622692	-0.0679232536	0.0896611037	-0.1028376975	-0.0252877217	-0.0691558964	-0.0571716372	0.0616596475	0.1831247749	-0.0519280086	0.0697809794	-0.019027505	0.035270238	-0.0944117426	0.1258285352	-0.0753215461	-0.0044239821	0.1341984426	0.0178698225	0.0791587208	-0.1783762444	0.0860619382	0.0044754454	0.207908306	-0.0859178423	0.028476492	-0.040040902	-0.0484542212	-0.1074234532	0.0463821237	-0.0187044858	0.075659604	-0.0031134702	0.0582053596	-0.0844976201	-0.0806935238	0.0094762853	-0.0296805304	-0.0939688473	0.0093111143	-0.1319172825	-0.0726709568	0.0137832379	-0.0576610262	-0.0571065037	0.1994649731	0.0091271488	0.0323832295	-0.062629179	-0.0364394146	-0.09833393	0.0364930898	-0.0371750969	-0.01433559	0.0558588207	-0.1087833776	0.0695214596	0.0398449897	-0.0495274595	-0.0697718019	0.0283529502	0.1960487072	-0.0738197857	0.0396361762	0.0220669611	0.0669390392	-0.1106397165	0.0976549668	-0.0655296125	0.1322747244	-0.0489845876	-0.0103833383	-0.1000920569	0.1320765027	-0.1251157838	-0.0343399109	0.1711137913	0.0380682658	-0.0423830024	-0.0193809949	0.1119163978	-0.0732059921	-0.0753000431	-0.0464266484	0.0741603879	-0.0258519136	0.0156847591	-0.0038645366	-0.107399277	0.0342189378	-0.0306340978	0.1592618507	-0.0243777273	0.0409026459	0.090530681	-0.0720429735	0.0143526619	-0.0171853251	0.1876349668	-0.1236979461	0.0819083245	-0.0177425591	0.0877411994	-0.00164218	0.0775703498	-0.0431047659	0.0189849901	0.0062458027	-0.0891839358	0.0522139319	-0.0490428216	0.0777713274	-0.1539212975	-0.0267719607	-0.1649762671	0.0872610632	0.0948193693	-0.009196942	-0.0667094391	0.0081476163	0.0452754757	0.0807979917	0.0001592772	-0.0577353698	0.0428402557	0.0053703936	0.0793523508	-0.0693242248	0.1215185	-0.0187271063	-0.1648245069	-0.0106552215	0.051235565	0.0177059285	0.1194551582	0.1192521267	0.1189139965	-0.0438284	0.0140685999999999	0.00192092864656	0.0001979255059599	-0.092081	-0.0470656999999999	0.0022151801164899	0.008478910561	0.0389796	0.0267893	0.00151940921616	0.00071766659449	-0.000853564	-0.00023094	5.33332836e-08	7.28571502096e-07	-0.000646648	-0.000164774	2.7150471076000008e-08	4.18153635904e-07	-0.0008993	0.00012524	8.0874049e-07	1.5685057599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.7992295413312	0.3051750790017138	63907.450456690654	0.0931318288437022	213.90425885067063	0.3079433362670158	45755.0319544547	0.0948290983512604	183.54056242066727	0.2510441940483758	33687.138053694856	0.0630231873653986	183.2339361529993	260.2380536546985	1.095797	24.746965	0.1067056	0.0623324	-0.1034978321	-0.0944052708	0.0870469435	-0.07371558	0.0817152429	-0.0137718907	-0.0811489359	-0.1050002396	-0.0971511852	0.0753454145	-0.0370530133	-5.7015e-06	-0.0362977249	-0.1680243477	0.1220925565	-0.0234705475	-0.0583349824	-0.168875235	-0.0285642656	-0.0122997785	0.0422810417	0.0971462281	0.0534094495	0.0694631124	0.0969007208	0.1002423362	-0.0051628522	0.1514530063	0.0172905912	0.0266270174	-0.0875743321	0.0119760729	-0.0672053052	-0.0342567705	0.0448478826	0.128621748	0.1692752474	0.028791559	0.0262311755	0.0084845978	0.0961928967	-0.0107743188	-0.1085559739	-0.1045862119	-0.0798225426	0.141733966	-0.0224468215	-0.0971774603	-0.0390124173	-0.0745021236	0.0239009756	0.0620439836	-0.0647029754	0.1355514737	0.0706294599	0.0070762027	-0.2172655413	-0.0022035633	0.0456156649	0.018238042	-0.0387252274	-0.0282993269	-0.1868805581	-0.0331273441	-0.0127090655	-0.1208706017	0.0557076066	0.0060717184	0.0597485121	0.040621672	-0.1611237409	-0.0361460489	-0.0016485319	0.0654730394	0.0966263707	0.0567574899	0.071726204	0.058766043	0.0797118188	-0.0009520937	0.1744492674	0.0541539038	0.0031731098	0.0959036778	-0.0143472658	-0.0081890877	-0.0626095734	-0.0252901035	0.1488922737	-0.0927074708	0.0192810462	0.0373393179	-0.0496243648	0.1091244025	0.1322807517	-0.0919827259	-0.1030986556	0.0204268655	0.0095345862	-0.0321410011	-0.1751976872	0.1001223237	0.1023743843	-0.0058029312	0.0467963147	0.1842957509	-0.0514752297	0.0011782831	0.0131509729	-0.1584652968	-0.0068544231	-0.0231640635	0.0853783197	0.0248505307	0.053126604	0.1183181403	0.0223858149	-0.159678494	0.1251777191	-0.0481767018	0.0004736694	0.0885940806	-0.0299266346	0.1073292877	0.0211746077	-0.0116601023	-0.1339400249	0.0199926032	0.1608874302	-0.0311538495	0.1228775808	0.032450344	0.0392365147	0.1520629947	0.0379821067	-0.0377982615	0.0548161919	-0.123481265	0.0776652191	-0.0890979303	0.3506091021	0.0881046845	-0.1115668873	-0.0043945715	-0.2207261752	0.0260123782	0.1193348294	0.1187713263	0.1178341246	-0.0341051	0.0097233	0.0011631578460099	9.454256289000008e-05	-0.0397265	0.0523545	0.0027409936702499	0.00157819480225	0.013447	-0.0255326	0.000180821809	0.00065191366276	-0.000559013	0.000294551	8.6760291601e-08	3.124955341690001e-07	-0.000593575	5.307299999999994e-05	2.816743328999994e-09	3.523312806250001e-07	-0.00093358	-3.428000000000003e-05	8.715716164000001e-07	1.175118400000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.08472558517155	-0.714503956159632	63546.70887335124	0.5105159033677653	212.12203038033144	-1.7822284703391915	44995.75577267425	3.1763383204875746	183.3955563728782	-0.1450060477890815	33633.93009731754	0.0210267538954094	183.08503333947684	258.2361929319437	0.984694	22.237871	0.11107804	0.0584591	-0.0807907347	-0.1163680999	0.0586378253	-0.0436915212	0.0852341593	0.0818521591	-0.1127688118	-0.0002147024	-0.0769996823	0.0630416162	0.1355255639	-0.0252923611	-0.0142679624	-0.1231063332	-0.0681778728	0.0330963454	-0.016074778	-0.1137922504	0.0666878793	-0.0875100972	0.0044934247	0.1350319499	0.0320671296	0.0086087304	0.1020546634	0.0804082277	0.0880115897	0.1038134689	-0.0009284273	0.0303362475	0.0273375913	0.0701640056	0.0811465868	0.05365824	0.0869724489	0.0525609945	0.077965232	0.0421454084	-0.0856341119	0.0186875398	0.1234180243	-0.0889430833	-0.0452498405	-0.0581336031	0.0193130042	0.0759471688	0.1731080165	0.0154175113	-0.0419509951	0.1914979604	0.1240968918	0.0552591271	0.0317624702	-0.0518111307	0.0162877507	0.0036175871	0.0653525411	-0.1019800279	-0.0129601841	-0.0979807158	0.1241861226	0.142366646	0.0231071605	0.0213955546	-0.0894843902	-0.1709581587	0.1665641617	0.0788170162	-0.0514383437	-0.0470326914	-0.1195114872	0.0660045906	-0.0518423016	0.0106348197	0.1374193193	0.0766956743	0.0086724504	0.0607287405	0.0777250898	0.0893802494	0.1272426258	0.0354969709	-0.0252039024	-0.0060339351	-0.0575213354	0.0548101842	0.1080220912	-0.0484909523	0.0541982415	-0.0312772972	-0.0583133863	-0.0247852552	-0.0657227126	0.1639028149	0.0741297239	0.0142991737	-0.0880479291	0.0455182217	0.1588016055	-0.114286869	0.0761695403	0.0452117874	-0.0932820673	-0.154340204	-0.0509454125	-0.0178909239	0.038091267	-0.0240802924	0.0769131924	0.046929353	-0.06971229	0.1094673416	-0.1686068828	-0.0193706684	-0.1066958171	0.0014750674	0.067884833	-0.1341439406	0.0065614566	-0.2003131519	-0.0390468818	-0.0209004482	-0.0213008686	0.0390524403	0.0713476895	0.0640889164	-0.0966556826	-0.0073183495	0.1560401127	0.047569533	0.0698892452	-0.0665663719	0.1056209852	0.1123762711	0.0919307929	-0.0630480421	-0.0745585276	-0.1361988958	0.0049208454	-0.1081079126	0.0153872054	-0.0423013515	0.1292610944	0.0514077774	-0.3085985913	-0.041840041	0.1191544118	0.1180513362	0.1162204348	-0.0461274	-0.0120223	0.00212773703076	0.00014453569729	0.00733429	0.04706079	0.0022147179554241	5.3791809804100005e-05	-0.0103723	-0.0238193	0.0001075846072899	0.00056735905249	-0.000281175	0.000277838	7.719395424400003e-08	7.9059380625e-08	-0.00040681	0.000186765	3.488116522500001e-08	1.6549437610000002e-07	-0.00103249	-9.891e-05	1.0660356001e-06	9.783188100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.4592944142105	-0.6254311709610647	63231.77674729259	0.3911641496097285	212.5673325480012	0.4453021676697517	45184.87086657253	0.1982940205313796	182.9643393506697	-0.4312170222085001	33475.94947402702	0.185948120242366	182.645101003502	256.0908187505111	1.118217	25.2533	0.0933650399999999	0.0447697	-0.0270407971	-0.0991724893	-0.0731195805	0.0207838757	0.1455874928	0.0774178526	0.007640047	0.0979701505	-0.0275354759	0.0097566417	-0.0206910236	-0.0865212599	0.0192166032	-0.0453319585	-0.0254734081	0.1786679808	0.0254249725	0.0661219107	0.0293407442	-0.0124536321	0.0380739215	0.0838222973	-0.0247091349	0.0718370968	0.1184656639	0.0324246361	-0.0353883435	0.0509559074	0.0679433182	0.0938600464	-0.0206442497	-0.0523350078	0.0311118647	0.0623694036	0.0144069291	-0.0017837104	0.0299212747	-0.0139316038	-0.1125096983	0.0151150294	0.0937037017	-0.1612917533	-0.0424515761	-0.0318220259	0.0009392428	-0.0745975169	0.0701934872	0.132021253	-0.035089429	-0.0614688457	-0.0322712638	-0.0159210369	-0.0873727795	-0.1036390322	-0.0714183577	-0.1027394964	0.113139893	-0.0225274532	0.0939212418	0.0228041935	-0.2246271278	0.0146038263	0.1051179388	-0.0785240692	0.175897865	0.1326403241	-0.0507346213	0.0450345619	-0.0220621565	-0.0184322728	0.0719797812	0.0285011918	0.0029083408	0.0380093962	0.1259337239	-0.0235235431	0.0209677208	0.0836584337	0.0389614571	-0.0284441252	0.0869071197	0.0665482757	-0.1049968414	0.028467705	0.0592195452	0.0360657375	0.0205382435	-0.0115400129	-0.0358814047	0.0131058243	-0.0453321064	-0.0767481645	-0.0595140791	0.1806634528	-0.0157689167	-0.0271175238	-0.0144082788	0.0835280406	0.0088443774	0.0230852105	0.1353412066	-0.067896281	0.0834445296	0.0607042376	-0.039533092	-0.0346154249	0.1492789517	-0.0529887119	-0.0724938067	0.1048306609	-0.0221837505	-0.007371482	-0.0631065725	0.163370747	0.1482295806	-0.000306151	-0.201336035	0.1872828495	0.0155717708	0.0763361612	0.0422188354	-0.0377399577	-0.056334874	-0.043660586	-0.0906104306	0.0642167749	-0.0944899879	-0.0877278238	0.1604448303	0.054593795	0.0917263754	0.0303146188	0.0566059965	0.0749667309	-0.0129998076	-0.0114404412	-0.1400387894	-0.0517965094	0.0648623016	0.0710753207	-0.1150601696	-0.0696326225	0.0133137525	0.192177333	0.0735126547	0.0662969144	0.1189139965	0.1170936064	0.1140802373	-0.0605439	-0.0144164999999999	0.00366556382721	0.0002078354722499	-0.0175598	-0.02489409	0.0006197157169281	0.00030834657604	0.0177582	0.0281304999999999	0.0003153536672399	0.0007913250302499	-0.000406111	-0.000124936	1.5609004096000007e-08	1.6492614432100005e-07	-0.000133327	0.000273483	7.479295128900004e-08	1.7776088929000003e-08	-0.00115255	-0.0001200599999999	1.3283715025e-06	1.441440359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.72537790514664	-0.733916509063846	62863.2151256786	0.5386334422764624	210.8786157617353	-1.6887167862658998	44469.79058558559	2.851764384216229	182.60911575345176	-0.3552235972179289	33346.08915625754	0.1261838040204454	182.30407601096	251.7451227933458	1.096812	24.769903	0.0337723	0.0250498	0.035583825	-0.0799131528	0.0754286517	-0.0638674874	0.04376339	0.0914528626	0.0159625775	-0.0662011867	0.0847646806	0.0424334331	0.0227546803	0.0081651214	0.0308746268	0.0451497146	-0.0751259163	0.0811568399	0.087864318	0.1167392222	-0.0408168421	-0.0365080369	-0.0264135109	-0.0727735363	-0.0608698217	-0.045466844	-0.0055336031	0.0748832808	-0.0125679656	0.0097768409	0.1327695589	0.0158573565	-0.1997541435	0.0738379921	0.0711038928	0.018566022	-0.067633043	-0.0350386455	0.0376485534	0.1591406862	-0.1219137719	0.0726279683	0.011049672	0.1386092354	-0.0002224356	0.0079502794	-0.0440126536	-0.0386034703	-0.0145055784	-0.0065717581	-0.0521546279	-0.0957648056	-0.1003158762	0.165028583	0.1353592785	-0.0894373724	-0.056113093	0.218551765	0.0611667454	-0.0448042611	-0.0521667208	0.0999852204	0.0388016078	0.0213925554	0.1034294361	0.087613385	0.0784875527	0.0419537378	0.0819998325	-0.0463737297	-0.2019960743	0.0023895798	0.1113934228	-0.0254143336	-0.0526839677	-0.0476421887	-0.0588826365	-0.0604266163	-0.064144831	0.006132981	0.0602784499	-0.013640052	0.0530416836	-0.0267525407	-0.0697006664	0.2324474272	-0.0532616269	0.0016441041	0.0580442641	0.0794968805	-0.02133328	-0.0843145949	-0.1904993125	-0.0341687143	-0.0009537643	-0.0947763106	0.0357687361	0.059069715	-0.0521739195	0.001556267	-0.0893811095	-0.0141474149	0.004444206	0.0144206485	0.0902345289	0.090616668	-0.2157850838	-0.1799586456	-0.0814230195	-0.0012904438	0.0836589161	-0.0906060415	-0.0727152438	0.0315608659	0.0703779198	0.0094817868	-0.078013957	-0.0385120981	0.0401559966	0.1845221765	-0.049322152	-0.1060819886	-0.1376433192	-0.1288237757	-0.0640137881	0.0147930397	-0.0018402201	-0.0638911	-0.1633768273	-0.1194214253	0.0612022709	0.0976414922	0.0290882328	0.0494660545	0.0758043817	0.0314187808	-0.0309528317	0.0441331808	-0.1462755566	-0.027556295	0.001907621	0.0795926842	-0.1657807682	-0.1075310227	-0.0385704508	0.064637369	0.0709236321	-0.0893335452	0.1186137044	0.1159000657	0.1114232278	-0.0605639	-1.9999999999999185e-05	0.0036679859832099	3.9999999999996734e-10	-0.0164689	0.0010908999999999	1.1900628099999977e-06	0.00027122466721	0.0428236	0.0250654	0.00183386071696	0.00062827427716	-0.000347546	5.8565000000000006e-05	3.4298592250000006e-09	1.2078822211600002e-07	-0.000128392	4.9349999999999926e-06	2.4354224999999927e-11	1.6484505664000006e-08	-0.00124097	-8.842000000000008e-05	1.5400065409000003e-06	7.818096400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.47922451229115	-0.2461533928554899	62739.84191227876	0.0605914928142691	211.76816300796384	0.8895472462285454	44845.75486376754	0.7912943032727884	182.64060838858	0.0314926351282451	33357.59183255064	0.0009917860673207	182.36458774233705	249.9918793590324	1.003771	22.668703	0.0747584899999999	0.037708	0.0688681946	-0.0284096923	0.0466124909	-0.0604674403	-0.0542089795	0.0678090638	-0.0004020765	0.0103609627	0.0862939553	0.0179496181	-0.0209271174	0.1424823654	-0.06837451	0.0140262415	-0.0145547995	0.0207704915	0.0579200115	0.1172406675	-0.0523107652	-0.0216623056	-0.0205757888	-0.1530913382	0.0042656959	-0.1137535561	-0.0278164497	0.0538428621	-0.0266258253	0.0657426317	0.0752796034	-0.0910454341	-0.0933592075	0.0358039507	0.1771409424	0.0609859003	0.0805188596	0.0532398275	0.0054962138	-0.1588018606	0.0055690361	-0.1332268995	0.160357288	0.1277116628	-0.0088970664	-0.0402485855	-0.0488006391	-0.1460806986	-0.0309857652	0.0765323377	0.1061261777	0.0887417544	-0.0115211779	-0.1117457348	-0.0158273438	0.1176165265	0.1218098962	0.0989566334	0.0265821875	0.0982188527	-0.0414494088	0.0003314622	-0.0228322784	0.069450719	0.0206938742	0.0230941644	0.0066322004	0.1352609071	0.1092635013	-0.0301141801	-0.1396873158	-0.010281059	0.1101393208	-0.0257894368	-0.0646644608	-0.0335961583	-0.1717629956	-0.0088271369	-0.0497126922	0.0122599245	0.0479384059	-0.0297901149	0.0552147399	-0.1223727128	-0.0253796583	0.1087001113	-0.0056940884	0.0238372145	0.1719501259	-0.0478455461	0.0663693594	0.0910590544	0.1208071377	-0.1156501936	0.0619281676	-0.0004597609	0.2140121818	0.0266379238	-0.0114242302	0.0587119584	-0.0815027161	0.1342586679	0.112118487	-0.0877028147	-0.089183949	-0.011479967	0.1384180191	0.0702659205	-0.0529780406	0.1172351676	0.1010221718	-0.0077599155	0.1101769059	-0.032088778	0.0116558312	0.007028596	0.0128464296	0.0521283486	0.0853741994	0.1515093136	-0.1141060131	-0.0692488437	-0.0702503437	-0.1093389009	-0.0565848301	-0.0180491357	0.0464708704	0.0014522551	-0.1415529622	-0.0857584194	-0.0161432755	0.0937600215	0.0491052001	0.0578671293	0.0420696378	-0.0328578352	-0.0181998697	0.0209131761	-0.0843104599	-0.0260373375	0.0078299662	0.0399606626	-0.1380065167	0.0602805779	-0.0899699877	-0.2086936898	-0.0912607426	-0.0347815007	0.1182536866	0.1144731177	0.1082614433	-0.0457923	0.0147715999999999	0.00209693473929	0.0002182001665599	-0.00503031	0.01143859	0.0001308413411881	2.53040186961e-05	0.0115385	-0.0312851	0.00013313698225	0.00097875748201	-0.00043855	-9.1004e-05	8.281728016e-09	1.923261025e-07	-0.000343042	-0.0002146499999999	4.60746225e-08	1.17677813764e-07	-0.00120136	3.961000000000004e-05	1.4432658496e-06	1.5689521000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.94613366273543	-0.5330908495557196	62473.06973295001	0.2841858538800388	209.87185473917933	-1.8963082687845088	44046.19541166319	3.595985050260501	182.6839587681208	0.043350379540783	33373.428791192455	0.0018792554063299	182.3990051421801	243.9873708146289	1.08014	24.393385	0.05554394	0.0272752	0.1239521198	0.0788523543	-0.0654187489	0.0140424413	-0.096212985	0.0662727022	0.0572364849	0.1008306025	0.0951502792	0.0199061922	-0.0276773922	0.0985208478	-0.0478176192	0.0249857482	-0.0028953007	-0.0326757819	-0.0182819542	0.1252875684	0.1335793441	-0.0710634012	0.0551678781	-0.0915921917	-0.0130914143	-0.0421555873	-0.0058968016	-0.0433055858	0.0521692977	-0.1546743712	-0.1813458842	0.0792112915	-0.1112987805	0.0760391625	-0.0683469843	-0.0127441198	-0.0946507824	-0.0248074327	-0.0568604847	-0.0538578947	-0.0626462317	-0.0040862892	-0.0316054091	0.0492227928	0.014510248	0.0813077335	0.0727651477	-0.0755439294	-0.0087516451	0.0701041621	-0.0430105539	0.137495621	0.0221152374	-0.1270903674	0.0940236895	0.0362005562	0.0346989781	-0.0204420567	0.0297221605	-0.0531954262	-0.0505583132	0.1133504852	-0.0402582954	0.0534857236	-0.1221744311	-0.0749426548	0.0113858691	-0.0735782081	0.0884204446	0.0348092567	-0.0523723828	-0.0418604288	0.1062226716	0.1531949404	-0.0680883897	0.0319331252	-0.091461397	-0.023548046	-0.0350288818	0.003331227	-0.0440895355	0.040677749	-0.1564506231	0.1454192465	0.1425966372	0.0724545848	-0.0951097049	0.0414895039	-0.0697255184	0.0819258448	-0.061411157	0.0219827719	-0.0006840282	-0.0849423195	0.01689331	-0.0358808653	-0.0377221567	0.0058764449	0.063955879	-0.0631054123	0.0148411735	0.0539432821	0.143170468	0.036040621	-0.1027356461	-0.0624775864	0.0964787531	-0.0982064799	-0.0559740946	0.027708308	-0.0144803207	0.0474594569	0.0326837252	0.1033922764	0.0702566106	0.0954460625	0.019991386	0.1182715618	0.054738764	-0.0625620476	0.0750047997	-0.1104637067	-0.0584657645	-0.0418312369	-0.0870137276	-0.0656651054	-0.0278604129	0.1297382637	-0.1378771512	-0.0144721871	-0.020411239	0.1114314975	-0.0841551215	0.1281859955	0.0636079121	-0.0333669046	-0.028136979	-0.0573269771	-0.0337672638	0.0499087285	0.0665516562	0.1187360104	-0.0364591079	0.0910577989	0.0723379975	0.0914383649	0.0990330537	0.0592351741	0.1178341246	0.112815636	0.1046092073	-0.0447612	0.0010311	0.00200356502544	1.06316721e-06	-0.011629	-0.00659869	4.354270971610001e-05	0.000135233641	0.033555	0.0220165	0.001125938025	0.00048472627225	-0.00026824	0.00017031	2.9005496100000005e-08	7.195269759999999e-08	-0.000267168	7.587400000000003e-05	5.756863876000004e-09	7.137874022399998e-08	-0.000929591	0.000271769	8.64139427281e-07	7.385838936100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
