onset	duration	trial_type	trial_code	valence	arousal
5.521	15	ANG	ANG21	2	7
22.5454	11	Q	Q_ANG21	2	7
40.6127	15	CON	NEU5	7	4
57.6377	11	Q	Q_NEU5	7	4
75.4461	15	CON	NEU3	7	3
92.4711	11	Q	Q_NEU3	7	3
109.0295	15	ANG	ANG12	3	4
126.054	11	Q	Q_ANG12	3	4
143.3712	15	CON	NEU2	7	1
160.3962	11	Q	Q_NEU2	7	1
178.2046	15	ANG	ANG3	1	7
195.2296	11	Q	Q_ANG3	1	7
213.038	15	ANG	ANG20	0	8
230.063	11	Q	Q_ANG20	0	8
246.6214	15	CON	NEU22	none	1
263.6459	11	Q	Q_NEU22	none	1
