global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
317.65196541923694	n/a	n/a	100902.7711347041	384.5534052810669	n/a	n/a	147881.32151326447	182.94689484629507	n/a	33469.56633390134	n/a	184.939725003517	409.5050826284516	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00720179	n/a	n/a	5.186577920409999e-05	-0.15585	n/a	n/a	0.0242892224999999	-0.407939	n/a	n/a	0.166414227721	-0.00449974	n/a	2.02476600676e-05	n/a	0.0008994899999999	n/a	n/a	8.090822600998201e-07	-0.000973077	n/a	n/a	9.46878847929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.9547230872131	-1.6972423320238477	2.880631533613749	99827.38704111752	375.6725206050873	-8.880884675979587	78.87011262804906	141129.84273777975	182.6188663272407	-0.3280285190543566	33349.650338646614	0.1076027093129943	184.59389860645285	401.17340672639847	1.321113	31.329517	0.3507152899999999	0.174578	-0.2539980681	0.1928605266	-0.0959178976	0.0378399014	-0.1235048791	0.0098873882	-0.1063479814	-0.3881701807	0.0051985585	-0.0307635916	0.0841920608	-0.0132222543	0.0570782078	-0.0926632983	0.025072252	-0.0832387816	0.0742946701	-0.1455312675	0.0401775685	-0.0122149306	0.0106043208	-0.1206104496	0.1841323338	-0.1203511423	0.1676767755	0.0163380535	-0.0074335971	0.0568694837	-0.0337007268	0.2069539734	-0.0500386613	0.0142166257	-0.2040934536	-0.0380181268	0.0408557762	-0.0258970781	0.0795721185	-0.0962730275	0.0776963259	-0.0822420429	0.0968565967	-0.089911209	0.080259103	-0.0172336648	0.0036999815	0.0445262337	-0.0160654078	-0.039466782	0.2066017984	-0.0845167001	0.0799912537	0.0827889731	-0.1402832813	0.1252585964	0.0355454635	-0.1257110418	-0.0342413609	-0.1757779349	0.0480604092	0.0396566506	-0.0859787778	-0.0445421695	-0.0352165844	0.0286001019	0.0062524091	0.049766688	0.0049090609	0.1103620628	-0.160666835	-0.2007240199	0.1594316515	-0.1670672778	-0.0500317975	0.0381581882	-0.0466945716	0.2033934777	-0.0772234582	0.0566198924	-0.0592650494	0.1747936277	0.000438114	-0.007247549	0.0490552018	-0.0587712265	0.0765885616	-0.0462448684	0.1064683546	-0.009032492	0.1877742591	-0.0699402074	0.1027927392	-0.0102758087	-0.0163573558	0.1546444556	-0.0800140002	-0.0384058519	0.1199374936	-0.071270465	0.095646344	0.1287320949	-0.1053533427	0.1168937896	0.141670736	-0.0308462343	-0.0061785537	-0.0163572999	-0.1072775529	0.0686356758	-0.0771385387	-0.0375573826	-0.0253980216	-0.0834647003	0.021225332	0.0269967335	0.0706360198	0.2647094551	-0.1828291031	0.1649559277	-0.1736845543	-0.0176521925	0.0407352841	-0.0428067246	0.0486652038	-0.124461527	0.0363806049	-0.0761471164	0.0007151406	-0.0405856315	0.022280159	-0.034931951	0.1680384805	-0.0776721384	0.1346310388	-0.0926955673	0.0491731652	0.0780479452	-0.0640237521	-0.1774997926	0.0151660443	0.1199443696	0.119921393	0.1198831019	0.0	0.0424517	0.04965349	0.0024654690691801	0.00180214683289	-0.105718	0.0501319999999999	0.0025132174239999	0.011176295524	-0.273074	0.134865	0.018188568225	0.0745694094759999	-0.00460776	-0.0001080199999999	2.12314522176e-05	1.1668320399999886e-08	-0.000465411	-0.0013649009999999	1.862954739800727e-06	2.16607398921e-07	-0.000124702	0.000848375	7.197401406250001e-07	1.5550588804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.7150667299447	-1.2396563572684158	1.5367478841159985	99045.57322683353	373.0201171381473	-2.6524034669399725	7.035244151435186	139144.00778975716	182.16745865331592	-0.4514076739247912	33184.982992207566	0.2037688880781906	184.13584106054896	397.51050057333526	1.467002	34.789204	0.18852105	0.0872654	-0.2535737374	0.1578664536	0.0311567294	-0.0060487166	-0.1034362006	0.0686524569	0.0619318308	-0.290494915	0.012883271	0.0035894752	-0.1420639975	0.1457259691	-0.1098161956	-0.0784876152	0.025410517	-0.016944176	0.0353307751	0.0354430336	-0.1005370985	-0.0001320475	0.0644818578	-0.0011473362	0.1070687554	-0.019288989	0.0232733385	0.0108677002	-0.007730374	0.003195186	-0.0517743499	0.0941050588	-0.0806741192	0.2488807284	-0.1952887005	0.0563153418	-0.1671568055	-0.1237714793	0.0734079976	-0.1251521968	0.1139951468	0.093608437	-0.0690066066	-0.0343407225	-0.0704295536	-0.0531295791	-0.1060447904	-0.0434922507	0.0904711601	-0.0839331083	0.0982152688	0.1155488244	-0.0667967442	-0.0527969138	0.0917848174	0.0449450857	0.120208431	-0.2305701292	-0.0173478409	-0.0122430857	-0.0109880742	-0.0437425511	0.0387083996	0.0023925938	-0.0246836141	-0.017936485	0.1411366058	-0.079102303	0.0062319198	-0.0868300476	0.0537803281	-0.1183196674	0.0357268408	-0.0436031786	0.0373358549	-0.0640479122	0.0583421363	0.0681403869	-0.0857047039	0.2036616419	0.0443725318	0.2550959331	0.009807068	-0.1847728261	0.1349035795	-0.0788101994	0.0208487181	-0.0654663458	-0.1281719202	0.0563454793	0.0704533924	0.000726607	-0.0320181818	-0.0780811098	-0.0589453358	0.0351422107	-0.0683446481	-0.1594639539	-0.1087928916	-0.0648176588	-0.1099196546	-0.0873123795	0.0292166776	0.1413767712	0.1680128812	-0.1111373689	0.0188772328	0.050741371	0.0515748805	-0.0576746204	0.0807342936	0.0066268193	0.0512719363	-0.0125032196	-0.0826710819	-0.0691117588	-0.0060872387	0.1713240353	-0.1965988284	0.1961681473	0.055994252	-0.1584628751	0.017285373	-0.0281353152	-0.0644505497	-0.1000929704	-0.0095518078	-0.031135409	-0.0566079546	-0.114664281	0.2600641923	0.0465200172	0.0538681161	0.1146734275	-0.0684013088	-0.0209161181	0.0274947354	0.0200604206	0.1891019791	0.1089156549	0.168809549	0.1198831019	0.1196764004	0.119332162	0.0	0.0494329	0.0069812	4.873715344e-05	0.00244361160241	-0.0737043	0.0320137	0.00102487698769	0.00543232383849	-0.20674	0.0663339999999999	0.0044001995559999	0.0427414276	-0.00350791	0.0010998499999999	1.23054325681e-05	1.2096700224999997e-06	-0.00057766	-0.000112249	1.2599838001000008e-08	3.336910756e-07	0.000327042	0.000451744	2.04072641536e-07	1.06956469764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.8905653769089	-0.824501353035771	0.679802481157817	98527.28703263552	371.0935712518692	-1.92654588627812	3.711579051935148	137710.43862446613	182.07491186418736	-0.092546789128562	33151.273530351595	0.0085649081780065	184.0003998213485	390.8104005613073	1.479354	35.082134	0.16330124	0.0821222999999999	-0.1898301697	0.140004958	0.1012973131	0.1030747739	0.0595098919	0.0377969891	-0.0032353111	-0.1965827343	-0.0945318683	-0.1122086657	-0.1053037138	-0.0323252141	-0.0099621875	0.0087059921	-0.0742986493	-0.1414609377	0.0342068983	0.1463508453	0.0715334054	0.1223157612	0.1185954795	-0.0842566993	0.041087775	0.0608733291	0.0813049271	0.089305501	-0.0690842792	0.0022781316	0.049338999	0.0922189926	-0.2110316576	0.0612350603	0.0968066966	0.0284186793	0.0159990898	0.0738530562	0.1552541887	0.0331353513	0.0404580723	-0.0131050667	-0.0213070543	0.0838341537	-0.1187730466	-0.0656891601	0.0675415398	-0.0748211537	-0.1350899705	0.0591711351	-0.1476995143	0.038587489	-0.1694167268	-0.1022179188	-0.0171468942	0.0590434781	-0.0124234085	-0.2086052831	0.1031392049	0.0567232962	0.0638354995	0.0054466056	0.0586039735	-0.0564351061	-0.0599071537	0.0462612046	-0.1435814941	0.1723716449	-0.0588337348	0.1431401067	0.1172737923	-0.055493886	-0.038840634	-0.1351650991	-0.0103882988	-0.1209545373	-0.0162246089	0.1030658897	0.0135478451	0.2191570226	-0.0317729815	-0.0706702907	-0.0562869325	0.0445684539	-0.0673065089	0.0285606885	0.1023185652	-0.1482172601	-0.0086176426	-0.0713960335	-0.1519338399	0.0742955606	-0.117933122	0.023851762	0.069096928	-0.1609729433	0.0935295605	0.0158579717	0.0406521319	-0.045889662	-0.0606176444	-0.1355710354	-0.1707738877	0.0449839922	0.1003514491	-0.1245342141	0.097930135	0.0006475138	0.071357327	0.0369597099	-0.0808969784	-0.0021592818	-0.0667220355	-0.0701065726	0.0173213765	0.064860955	0.129046094	0.2015546313	-0.1409216426	0.0804191318	0.0268286106	-0.0047841189	-0.0511858819	0.133251495	-0.0969853495	0.0572743859	-0.0606081394	-0.0712040322	0.0387330672	0.1108355608	-0.0882284716	-0.0029344409	-0.0395295452	0.0361425815	-0.17496391	0.0213476298	-0.1777455968	0.0750883352	0.0901688068	0.1516960643	-0.1003676642	0.1197605978	0.1191869159	0.1182328141	0.0	0.00181811	-0.04761479	0.0022671682267441	3.3055239721e-06	-0.118524	-0.0448197	0.00200880550809	0.014047938576	-0.226258	-0.0195179999999999	0.0003809523239999	0.0511926825639999	-0.00298734	0.00052057	8.9242002756e-06	2.7099312490000016e-07	-0.000522999	5.466100000000001e-05	2.987824921000001e-09	2.73527954001e-07	-0.000124702	-0.000451744	2.04072641536e-07	1.5550588804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.27534718585497	0.3847818089460588	0.1480570404958013	98768.99384878969	370.0455710201263	-1.0480002317428898	1.0983044857331508	136933.72463161137	182.2537075338804	0.178795669693045	33216.413909845214	0.0319678915009844	184.14678445909576	389.7239833770123	1.611775	38.22242	0.16468617	0.120395	-0.2480797522	0.2503039599	-0.0613485146	0.0023081284	0.067967206	0.0182067172	-0.1317746503	-0.3610387972	-0.2236723836	0.077425346	0.115019055	-0.0636493151	-0.0016251045	0.0231765514	0.1456757219	-0.1537229462	0.0842917491	0.0137053182	-0.2365124218	-0.0515841559	-0.0070528449	-0.1107449851	0.0987873775	-0.1895372805	0.1826550263	0.045912639	-0.0914781385	0.1400803874	0.017254984	0.2009000908	-0.2534914488	-0.0268024144	0.0644349401	0.0259488608	-0.0256622385	-0.0456326756	-0.2008944707	0.0072381951	0.0713149762	0.0236229507	0.0053545179	0.0619287407	0.0414616523	0.0276213499	0.1259702229	0.1374621175	-0.0635326589	0.1640770962	0.0497445413	-0.1127355927	0.0392682938	0.0033976613	0.0220282654	0.0444292496	-0.0997435191	0.1222026027	-0.0933920481	0.0127446622	0.1141085817	-0.0393987017	-0.0530856507	0.0132533678	0.0211370155	-0.0397782138	-0.1306648357	-0.1116873749	0.0286796225	0.0274239862	0.0982235563	-0.1228958454	0.2240213912	-0.2301225391	-0.0095569143	-0.0377034394	-0.1100193555	0.2000789345	-0.0527836362	0.1687960301	-0.1000310997	-0.1338993732	0.0124425208	0.0004215415	-0.0001013607	-0.0085878451	-0.2031276047	0.0457016898	-0.0533281766	-0.0361850527	0.0029493298	-0.0430158642	0.0373880087	0.1717932777	0.0105658694	0.0514453322	0.0571422421	-0.0700173481	0.1126979546	0.0867459805	0.2029374941	0.0204354814	-0.0522999338	-0.0588661544	-0.079504493	0.1855815409	0.044305344	-0.0347933439	0.069513079	0.0337126726	0.0169572219	0.018943922	-0.2138282771	0.0305105079	-0.0608808161	-0.0165700982	0.0436967851	0.3742339858	-0.2139822442	0.0393862696	-0.0527315142	0.1627538625	0.170676591	-0.094482497	0.1026142589	-0.0312246599	0.0764263556	-0.0328111375	-0.0708541357	0.0391378254	-0.0350571939	0.0651068528	0.2427150081	-0.0287408186	0.0429655421	0.0228351215	-0.1111594057	-0.0314467415	-0.0800507059	-0.1591583996	-0.1576570921	0.1195769199	0.1184539393	0.1165901104	0.0	0.00125864	-0.0005594699999999	3.130066808999998e-07	1.5841746496000003e-06	-0.135638	-0.017114	0.000292888996	0.018397667044	-0.345806	-0.119548	0.014291724304	0.119581789636	-0.00316988	-0.00018254	1.00481392144e-05	3.332085160000005e-08	-0.000465411	5.758800000000002e-05	3.316377744000002e-09	2.16607398921e-07	-0.000433868	-0.000309166	9.558361555600003e-08	1.88241441424e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.11714610214494	0.8417989162899744	0.7086254154669753	99298.81576756056	371.4231922903061	1.377621270179759	1.8978403640516923	137955.18777112168	182.4676768685889	0.2139693347085085	33294.453101819774	0.0457828761956017	184.3026101655289	395.30941235324826	1.377243	32.660629	0.11379321	0.0552857	-0.254469146	0.2019754402	0.0318751968	-0.0985524769	-0.0590619614	-0.0046811366	0.0751522634	-0.3185230604	-0.0475801549	0.1521362834	-0.0726925639	0.061100389	-0.0533347329	-0.0594157	0.0634867035	-0.0530345057	-0.0171056999	0.1253910213	-0.1108961643	0.0228317644	0.0292895582	0.0044931434	0.1354828341	-0.2821441305	-0.0376149804	0.0928653951	-0.1556281575	0.0655914585	-0.1264194611	-0.0800487285	-0.1861242918	-0.0727576004	0.0919935264	0.0136288618	-0.1831422127	0.0390415441	0.090312417	-0.0251913886	0.0618778443	0.0152537264	0.0691620351	-0.0259941186	-0.0266531111	0.051847396	0.0580302572	-0.0875071492	0.1722137474	-0.0568246414	-0.1827463139	0.1564294444	0.0469243057	0.0020963216	0.062720026	-0.131360577	0.01336605	0.0787277304	0.1060595631	-0.0373141728	0.0860870708	0.0885904564	0.0204756787	0.0470807952	0.0960436403	-0.1525604281	-0.0241625339	-0.1879961208	0.0508639307	0.0337771309	0.0260184471	-0.1388465009	0.3131846018	-0.0209238557	0.0560138247	-0.1979374687	-0.0046395826	-0.0774864356	-0.1276606887	0.1098701731	-0.1362978993	-0.1345756292	0.0767929798	-0.0894228531	-0.058594982	-0.0204833445	0.0560246644	-0.073126543	0.026035254	0.0098986713	0.0029564819	-0.0730408065	-0.0375443727	-0.0031609257	0.0653020912	-0.0848190234	0.013360445	0.0777767109	-0.2509340215	0.0928172822	-0.1102896979	-0.011430985	0.1501578554	-0.0564463797	-0.1380673215	0.0050528009	0.1360374063	-0.0333584228	-0.0655025849	0.0601832631	-0.0357921425	0.1135194794	-0.0494406994	0.0496910572	-0.1129394105	-0.1910489536	-0.0668365582	0.3018510636	-0.2199374985	-0.0094197197	0.1149877502	-0.0256501243	0.1351718904	-0.1238883611	-0.0546942814	0.0750888493	0.0618056453	0.0854423892	0.038644676	0.1137688154	-0.0510942346	0.0538297757	-0.0517040683	0.0734290325	0.0305719714	0.042329623	-0.0744533819	0.02233201	0.1394194845	0.0513433399	0.0915321775	0.119332162	0.1174789681	0.1144116002	0.0	0.0237244	0.02246576	0.0005047103723776	0.0005628471553599	-0.126524	0.009114	8.30649960000002e-05	0.016008322576	-0.301182	0.044624	0.001991301376	0.090710597124	-0.00252888	0.000641	6.395234054399999e-06	4.108810000000001e-07	-0.000465412	-1.000000000015745e-09	1.0000000000314906e-18	2.16608329744e-07	-0.000544656	-0.000110788	1.2273980944000002e-08	2.96650158336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.2325577245954	0.1154116224504377	0.0133198425966423	99371.56544959036	372.92931163501737	1.5061193447112942	2.268395480513578	139076.2714765679	182.4583008104288	-0.0093760581601145	33291.03153462892	8.79104666218507e-05	184.32240666712767	398.6034943629112	1.834004	43.492477	0.3791144	0.159654	-0.0890310204	0.0041272852	0.1876414088	0.1072766041	-0.1321402014	-0.1126611469	-0.0742955859	-0.1231075195	0.1251968235	-0.2085196723	-0.1220328478	-0.1804746466	0.0744949598	-0.0795247808	0.0732868615	-0.0547754724	-0.1631626674	0.1111041538	0.0727826589	0.1430366378	-0.1110687357	0.1008881668	0.2311597931	0.110895483	0.0649191292	0.1234967379	-0.0442417291	0.1371826698	-0.0928019931	-0.0245389518	-0.0713037449	0.0087348809	0.1298627912	0.0108605686	-0.1290255972	0.0084513388	0.1027257199	0.1169049273	-0.0740369288	0.0019825844	-0.0672283168	0.0111217704	0.0731339015	-0.1120524948	-0.0907742116	-0.0655111569	0.043184983	-0.1035865597	0.1019297108	0.1326136398	-0.0162459831	0.0891447028	0.116818281	-0.0046903606	0.0511367436	0.0193540766	0.032732846	0.0271293194	-0.109483419	0.002191289	-0.0069958851	-0.0011249398	-0.0286876352	0.11980986	0.0480516805	0.1309115006	0.0837844672	-0.1236637303	-0.0617213328	-0.2157626764	-0.0871253257	-0.0747899735	-0.1241384479	-0.1223652572	-0.0854549477	-0.0834046256	-0.1164805242	0.0598468372	0.0355530501	-0.1152238942	0.0188705199	-0.1039845504	-0.0802054288	0.1128533661	0.1076495895	-0.0112136525	-0.0323600426	0.0841066725	-0.0494700858	0.1513172331	0.0550661605	-0.0697374499	-0.0235182195	-0.0152884891	-0.1355963779	-0.1177609647	-0.1507867	-0.038816887	-0.0133534658	-0.0080037958	0.1063016554	-0.022942246	0.0130969372	-0.0881069688	-0.1188351368	0.0334647633	-0.0875946686	-0.0423057918	0.0527767892	-0.0469426734	0.1106732415	-0.0798852533	0.088424832	0.2068499422	-0.0398180438	-0.0033959452	-0.2535703886	-0.0913389897	0.0680671076	0.1444554803	0.0244676318	0.197566351	-0.0537836303	0.1129278733	0.0012906203	-0.0225664705	-0.1161489405	0.0643863162	-0.0344734644	-0.2355652343	-0.2663718972	-0.0272280394	-0.0568470333	-0.107130834	0.2363484233	-0.1106763388	-0.1071612995	0.2904780618	-0.0385934093	0.1190264491	0.1162639941	0.1117072952	0.0	0.0589931	0.0352687	0.00124388119969	0.0034801858476099	-0.0319644	0.0945596	0.0089415179521599	0.0010217228673599	-0.221362	0.07982	0.0063712324	0.049001135044	-0.000526058	0.0020028219999999	2.767370193640001e-07	4.011295963683999e-06	-0.00102619	-0.000560778	3.14471965284e-07	1.0530659160999998e-06	0.000281066	0.000825722	6.818168212840001e-07	7.8998096356e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.0884532779119	-1.144104446683457	1.3089749849208592	98651.55648251106	371.4429644174576	-1.4863472175597965	2.209228051147748	137969.87581522865	182.3106164653336	-0.1476843450952003	33237.16087596997	0.0218106657861982	184.2698238053556	392.36489000866464	1.470659	34.875935	0.1067074499999999	0.0538832	-0.0078494418	0.0051212107	-0.0790733309	0.0673180913	-0.1642084998	-0.1061087351	-0.1112725403	-0.0814551007	0.0227612851	-0.1395985583	0.0896402019	-0.0086316838	0.131906568	-0.0839397475	0.0799597489	0.1044912828	-0.0355986953	0.0321914135	0.0309363451	0.1082521872	0.0338205651	-0.0183215786	0.1624728585	0.0605724807	0.0893095537	-0.0493094876	0.0159752054	0.0461906259	-0.2172464595	0.0466738522	0.0158971513	-0.1426127248	0.129140912	0.030405119	0.031146015	0.062996871	-0.0590979394	-0.0618564917	0.0021131876	0.0028535782	0.1033695108	0.0910425307	0.0893201977	-0.0832981792	-0.1060607429	-0.0626169106	-0.1490906648	-0.1086639072	-0.1166621373	0.0790735899	0.1094712267	0.0170919036	0.0476310665	0.0120107039	-0.0950010069	0.1181976069	-0.0477280552	0.1167953124	-0.1313722117	-0.0706264392	0.0252968849	-0.0781109643	0.0619983939	0.0612329346	0.043315289	-0.0081532296	-0.0772917171	-0.0835951136	0.0130609745	-0.17164424	-0.0538960854	-0.097428765	-0.0063635999	0.0709585938	-0.0101516493	0.0058030735	-0.206491904	-0.0898121562	-0.026076439	-0.1597109769	0.0254465171	0.0226349976	-0.0487836608	-0.0688108889	0.0166828326	0.0387749688	0.0328416234	-0.1203198263	-0.0712272329	0.0673644385	0.0968999799	-0.0122445317	-0.0850247959	-0.126963038	-0.1968835043	0.1416890497	0.0212017938	0.0707711955	-0.0187365189	-0.0393325154	0.0239730421	-0.1533495428	0.0064100077	0.0212366161	-0.10173983	-0.0207129619	0.0226601032	0.0084722039	0.0539806498	-0.043462242	0.1200394674	0.1361652289	0.0905740682	0.027967111	-0.0342050239	-0.0380047425	-0.2195921585	-0.0575955248	-0.0903462053	0.0910890977	0.0245186162	0.009364511	0.1456073862	0.1058145982	0.0081561348	-0.0468894683	0.0459601783	-0.0412192671	-0.0404019764	-0.0867832594	-0.187052244	-0.0154740895	-0.0536738964	0.0063760189	0.0974711704	-0.144620089	-0.2843076387	0.1442045071	0.0187839451	0.1186599374	0.1148114994	0.1084896234	0.0	0.0508839	-0.0081091999999999	6.575912463999995e-05	0.00258917127921	-0.0212726	0.0106917999999999	0.0001143145872399	0.0004525235107599	-0.188594	0.0327679999999999	0.0010737418239999	0.035567696836	-0.00108219	-0.000556132	1.1711351961e-06	3.09282801424e-07	-0.00118242	-0.00015623	2.4407812900000014e-08	1.3981170564e-06	0.000671473	0.000390407	1.52417625649e-07	4.50875989729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
