global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
306.79095310850886	n/a	94120.68890922728	n/a	342.43609124566666	n/a	117262.47658761054	n/a	203.56366439449505	n/a	41438.16546171461	n/a	202.60004295632604	333.57122158738497	n/a	n/a	n/a	n/a	-0.0010740324	-0.0255109806	0.0335208475	-0.071981011	0.0011110101	-0.1608614081	0.1844462601	-0.1418475365	0.0420903283	-0.0285566409	0.0049638828	-0.2066845019	0.391472113	-0.2919275573	-0.2176597898	0.0679368595	-0.1443051251	0.1674604524	-0.0114737079	0.0433275757	-0.0019634609	0.1017432051	0.0140374135	-0.1386299039	0.2793924238	-0.0143088188	0.0490653858	-0.0896890933	0.0530278502	-0.11570401	0.051616666	-0.1462218418	0.098586614	-0.0053262725	0.0433825211	-0.0221907448	0.0512405757	-0.1257923317	0.0417015253	-0.0637723329	0.068120609	-0.1078410977	0.1102369687	0.0378967988	-0.057335713	0.0083690154	0.0062508922	0.0145280358	-0.0291622447	-0.0571776103	0.0572848634	-0.0525106826	-0.0730234293	-0.0395990357	0.0058276473	0.1010890157	-0.0346652044	-0.0892855247	-0.0713482667	0.1150941686	0.0790774402	-0.0835962843	-0.0140373146	-0.1171830431	0.0871027634	0.0867493081	-0.0041864043	-0.0817393606	-0.050784626	-0.0479040998	0.0189756672	-0.0875918909	0.0499988348	-0.0207930505	0.1642956382	-0.2690071825	0.0187590882	-0.0605082506	0.0758998658	-0.1523754661	0.0108453213	-0.0942428361	0.0915747085	-0.0435388684	0.0431705772	-0.0264973463	0.0725748294	-0.1586653658	0.0050743605	-0.009275683	0.1358628881	-0.0802722401	0.0523273978	-0.0359116698	-0.0064117125	0.0305850936	0.0098873042	0.0088877297	-0.0390525413	0.0223801544	0.0042524522	0.0318298335	-0.0574295333	-0.0735886742	0.0859733768	0.1061499551	-0.076175194	-0.0131452987	0.0771275939	0.0402671554	0.052725866	-0.1341948809	-0.0133210692	-0.1267329779	0.0775095508	-0.0929155011	-0.0499049049	-2.49117e-05	-0.0545398064	0.2047389143	-0.1851036996	0.0269522254	-0.0811469297	0.0759993016	-0.031119125	-0.207376938	0.1771188287	-0.1223716192	0.0062486118	-0.0317433397	0.0179284376	-0.0366304215	0.0748839157	-0.0582243628	0.0697171428	-0.1129132663	0.0587735187	-0.0477774724	0.0400977889	-0.1508701678	-0.013758715	0.1398423021	-0.0056079542	0.1195153378	0.1194927693	0.1194551582	0.142112	n/a	0.0201958205439999	n/a	0.0161426	n/a	n/a	0.00026058353476	-0.0133467	n/a	n/a	0.0001781344008899	-0.000475995	n/a	n/a	2.26571240025e-07	-0.000470392	n/a	n/a	2.2126863366400002e-07	0.00131419	n/a	1.7270953561e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0
305.58695960388826	-1.2039935046205985	93383.38987994845	1.4496003591685906	334.8287016927714	-7.607389552895256	112110.2594772669	57.872375809499886	203.41942426982007	-0.1442401246749796	41379.46217026506	0.0208052135662536	202.4337624255598	326.31279391672354	1.475434	30.715691	0.1152397499999999	0.0589241	0.0085359218	-0.0486164691	0.1637928608	-0.0477689309	-0.0535519988	-0.2342510179	0.0019077977	-0.0686215408	0.0024886465	0.0701959654	-0.0848884729	-0.0690089499	0.3057319489	-0.0708007744	-0.0214041724	0.0389205625	0.0512104283	-0.0347075402	-0.0210919218	0.0836708926	0.07602712	0.1275448524	-0.0593286835	-0.1901176199	0.1633883573	0.0139899125	0.0743331187	-0.1142119351	-0.0029483206	0.0777450017	-0.0277130635	-0.0699359788	0.019997169	0.0465948136	0.102801806	0.1301787467	0.0132041495	-0.0635034759	-0.0320394203	-0.0286659158	-0.0057185067	0.003745139	0.14682225	0.0060331008	0.0952782372	0.0264914745	0.0330836385	-0.0954971852	0.0313626981	0.0253602153	-0.0134035379	-0.0513949613	0.0138899435	0.0243446098	0.0459671528	-0.0301342709	0.1109563063	0.0272988726	0.0420845018	-0.017351092	-0.0438270507	0.1507583442	-0.0091510523	-0.0151695737	0.0589347272	0.0341669016	0.0082589127	0.0628977072	-0.0140476651	-0.0936370098	-0.0696230878	-0.1113891387	0.1372798186	-0.0755235725	0.1057835128	-0.1833551074	0.0051204203	-0.1327461336	0.0306809237	0.0654028809	0.0146365288	-0.1014002031	-0.0075640303	-0.0537685314	0.1665168332	0.0228901076	0.0130617885	-0.061006878	-0.0546751424	-0.0732287253	-0.0098506288	-0.0192706901	0.111973972	-0.05024136	0.0892271304	0.0086122789	-0.0173007188	0.0769083442	-0.0486733497	-0.0200742812	-0.0514627518	0.0204876769	-0.0466524672	0.0239256824	-0.0124755772	0.0216786721	0.0783207099	0.0066651639	-0.0832375696	0.0304789221	-0.0962498739	0.1337137097	0.0117812387	0.0070843164	0.0809434903	-0.0196814311	-0.02829811	0.0212181301	-0.0561068713	0.2672141675	-0.1393798481	0.0186708768	-0.1122743471	0.0191885678	-0.1554645032	-0.0183566027	0.1766863361	-0.0590488542	-0.0562014807	0.0631666595	-0.0873598517	0.0455146931	-0.028228507	-0.0017756755	-0.0835621104	0.0764530287	-0.0560340812	0.0405444478	0.2324942613	-0.0412335587	0.0470372793	-0.0136830387	0.0034016924	0.1194551582	0.1192521267	0.1189139965	0.122668	-0.0194439999999999	0.015047438224	0.0003780691359999	0.0511733	0.0350307	0.0012271499424899	0.0026187066328899	0.0296944	0.0430411	0.0018525362892099	0.0008817573913599	-0.000328275	0.00014772	2.18211984e-08	1.07764475625e-07	-0.000530091	-5.9699000000000026e-05	3.5639706010000033e-09	2.80996468281e-07	0.00116713	-0.00014706	1.3621924369e-06	2.162664360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
304.74513724086273	-0.8418223630255284	92869.59867195226	0.7086648908898845	332.7261472635192	-2.1025544292522227	110706.68907282506	4.42073512796814	203.409865886658	-0.0095583831620729	41375.57354002819	9.1362688672999e-05	202.4431706399255	323.8158036524764	1.203024	25.044628	0.0598338499999999	0.0298739	0.0603675615	-0.0961823248	0.0911656117	-0.0039479147	-0.044647474	-0.1777986083	-0.1529964391	0.0492801713	0.1152858491	0.1462475762	-0.0677367498	-0.0254680469	0.1623411421	-0.0869106628	-0.1022086358	-0.1200417459	0.0872901981	0.0606813084	-0.1667020888	0.0629568949	0.1392542801	0.0591965607	-0.0424366839	-0.1362769228	0.0636973745	-0.0173639828	-0.1045243626	-0.1788719743	-0.0023318549	0.0884436971	-0.1113341065	0.0184449621	0.095679509	0.0134606586	-0.0451842227	0.0618006721	-0.008932738	0.0064442726	0.0049551367	0.0061310057	-0.0414601646	0.0584377341	0.0066295093	-0.0927108925	0.1230195199	0.0360487989	-0.0184188423	-0.0208968977	0.0166055636	-0.0067982612	0.0041239907	0.0306824212	0.0470182374	-0.0155026549	-0.093670096	0.0589576573	0.1050299068	-0.0047011958	-0.0175450274	0.0762193597	0.0659599097	0.153296541	0.1405376829	0.090780663	0.0074706828	0.0084280125	-0.0395003259	0.0965675516	-0.0166566621	-0.070870429	-0.1301561267	-0.057404147	0.1023735208	-0.0513098152	0.0745964093	-0.0596188464	-0.1751540919	-0.0983045025	0.0387060549	0.1111826967	-0.0235384918	-0.0968431703	0.0736223371	-0.054454185	-0.0212862693	-0.0410396195	-0.0297997974	0.0462336586	-0.0227339734	-0.0054277919	-0.0869218614	0.0234495261	0.032488084	0.0675717134	0.0938497186	-0.0030288714	0.0101064174	-0.0137015449	-0.0194353526	-0.0168444371	0.0287053779	0.0807887284	-0.0202502102	0.0110779994	0.0904888395	-0.0860299496	0.1237869984	-0.0486991364	0.0085888418	0.1326660255	-0.0028656976	0.0875831152	0.1412954674	0.0017159939	-0.0516355781	-0.0407014448	-0.0355879986	0.0075361789	-0.0805222496	0.2230977285	-0.1254877441	-0.0185833016	-0.0790738065	-0.0732690683	-0.0809336893	0.0826156398	0.0657621697	-0.015601456	-0.0894291394	0.0396023793	-0.1842089931	0.0297034693	0.1606920017	0.0878261047	0.0478292164	0.0124521128	0.0488644044	-0.0646500788	0.0121462419	-0.1544951017	0.0387469358	0.0528342533	-0.0396658658	0.1193348294	0.1187713263	0.1178341246	0.111518	-0.0111499999999999	0.012436264324	0.0001243224999999	0.0279726	-0.0232006999999999	0.0005382724804899	0.00078246635076	0.021809	-0.0078854	6.217953316000001e-05	0.0004756324809999	-0.000205703	0.000122572	1.5023895183999997e-08	4.2313724209e-08	-0.000382468	0.000147623	2.1792550129e-08	1.4628177102400002e-07	0.00108537	-8.175999999999995e-05	1.1780280369e-06	6.684697599999991e-09	0.0	0.0	0.0	0.0	0.0	0.0
304.20127751042617	-0.5438597304365658	92538.41723897532	0.2957834063905339	331.4611876659959	-1.2649595975232728	109866.51892895256	1.6001227833662404	203.12620378168268	-0.2836621049753205	41260.25466275768	0.0804641897990297	202.18618137193224	317.8641293153333	1.155455	24.054333	0.0660044499999999	0.0328883	0.0994718625	-0.1290868605	0.0809100059	-0.002493336	-0.1113119419	-0.0615998747	-0.0351164728	0.1247180458	-0.0001533022	0.1120794582	0.0203870716	-0.0650061778	0.1026405547	0.024094282	-0.1383281148	-0.1118853467	0.0256304019	-0.1115248732	0.0992062687	0.055969884	-0.0740952117	-0.0028759982	-0.1453835748	-0.2515690344	0.0223884784	-0.088816696	-0.0376761386	-0.0944072459	-0.0552260167	-0.0715048198	-0.0206696714	0.0071625819	0.0265709244	-0.0355290528	-0.0582552999	-0.0007035956	-0.0120960907	0.0624307519	0.108533042	-0.0452501915	0.0254479793	0.0596033653	-0.1090450146	-0.1701357488	0.0109556081	-0.0987223502	-0.067489859	-0.0908569366	0.0007583528	0.0717566552	-0.0754377885	0.0361469391	-0.0116862944	0.0558847388	0.0080888025	-0.0613106636	-0.0334950989	-0.0444118268	0.0788212259	-0.1602839009	-0.117032946	0.019175718	0.0115658352	-0.0269053855	-0.1173738551	0.06444067	-0.0404647341	-0.1402378891	0.0046311018	-0.0452331959	0.0755336252	0.0189680002	0.1906735585	-0.1651794243	0.1078724359	-0.029731798	-0.0997978592	-0.1018435789	-0.0517504565	-0.04211465	-0.0306891829	-0.0176944461	0.060694687	-0.0779263311	-0.0580825767	-0.0121581167	-0.0080897382	0.0682018891	-0.0339815986	0.0956426517	-0.0626745166	-0.0778718471	-0.0609231484	0.1715710862	0.0091177722	-0.0190298974	-0.0752323282	0.144933656	0.0614172586	-0.0668223656	0.0176999216	-0.1354074551	0.0680248748	0.0350287293	-0.0136135319	-0.0474562507	-0.1062636811	-0.0417417563	-0.1104345675	-0.0494916241	-0.0493437546	0.1016461783	-0.0631217358	0.001119009	-0.1541707562	-0.0506448417	-0.0335114531	-0.1680548615	-0.0182323023	0.2280448694	-0.0981995706	-0.0527746708	-0.0246355558	-0.1306348578	0.0256354523	0.0522278021	0.1032767385	0.0834941213	0.0563090148	-0.1066813736	-0.0112371135	-0.0167752002	0.1112270968	-0.0615688204	0.0258798804	-0.0899197668	-0.0426228267	-0.0419375158	0.0072092041	-0.0912543957	-0.0199394558	0.0773328767	-0.067821627	0.1191544118	0.1180513362	0.1162204348	0.103454	-0.008064	0.010702730116	6.502809600000002e-05	0.0174242	-0.0105484	0.0001112687425599	0.00030360274564	0.0460656	0.0242566	0.00058838264356	0.00212203950336	-0.000381137	-0.0001754339999999	3.0777088355999993e-08	1.45265412769e-07	-0.000582388	-0.0001999199999999	3.996800639999999e-08	3.39175782544e-07	0.000998015	-8.73549999999999e-05	9.960339402250005e-07	7.630896024999983e-09	0.0	0.0	0.0	0.0	0.0	0.0
304.5190614179532	0.3177839075270299	92731.85876687116	0.1009866118831478	330.6622542049686	-0.7989334610273318	109337.52635591126	0.6382946751491111	202.98455862355345	-0.1416451581292221	41202.73103959881	0.0200633508214523	202.0219706025377	317.84440228376224	1.136839	23.666786	0.04465895	0.0213085	0.1048156727	-0.1289255178	0.1221889474	-0.0830309264	-0.014512408	0.0188338356	0.0374101955	0.1583734711	0.0428888985	-0.0535931763	-0.0788835548	-0.1457417983	0.0064029946	-0.1243878491	-0.0848152795	-0.0298000174	0.0224681113	-0.1003836996	-0.1333240002	0.1286489995	-0.1282511347	-0.0004819442	0.0433172546	-0.155606857	0.0931609825	0.1227320576	-0.0376109349	-0.0050075688	0.1075468858	-0.0672879939	-0.0783006359	0.0986075399	0.0170321157	-0.083215296	0.0006143021	-0.1533875219	-0.0943642402	-0.0708616666	-0.0955814813	-0.0765241058	0.0876076628	-0.0313597699	0.0571390314	0.035890722	0.0100737704	-0.03161543	-0.0336583845	0.0628098235	-0.0592573742	-0.0665641324	-0.0206207513	-0.0264671012	-0.0097845696	0.0985757509	0.0374995066	-0.0595498886	-0.1112206619	0.0972598646	0.1045048062	-0.073935939	-0.0320266567	0.0339859441	0.0273434961	0.0604055601	0.0588189445	-0.0153700184	0.0803134098	-0.0297270682	0.080917532	-0.1170621731	0.1531089342	0.0243709463	0.1058938968	0.0310632433	-0.0275704013	-0.175105995	-0.0940133752	0.0460342887	0.0875083423	0.0085063305	-0.150796773	0.0160956777	0.0232416126	0.0657596237	-0.158412117	0.0605543855	-0.0319912466	-0.1117143044	-0.0127742367	-0.1106811563	0.0275144102	-0.0815980419	0.0275460964	-0.0621003318	0.0150433624	-0.0715366087	-0.0371963621	-0.0491289606	0.0155345507	0.0712099487	-0.0460046079	-0.1151481216	-0.0294173331	-0.0222171111	-0.0359393126	-0.002784601	-0.0295932882	0.0713321034	-0.0244916559	-0.1556622555	-0.0104199653	0.0464360546	0.0568842389	0.0904876129	0.0204624233	-0.056935046	0.012132268	-0.0015906287	0.0327763159	0.2136812022	-0.0720072614	-0.0554258417	0.0737151131	-0.1354441286	0.0623862337	-0.0669042905	0.1208509381	0.0143499724	0.0087079553	0.0659302192	0.1431364199	0.0439280482	0.1353544374	0.0694342925	-0.046689553	-0.0430377208	-0.0769105055	-0.100444105	-0.0063081525	-0.115627796	-0.0644390989	0.0714851332	-0.0072437193	0.1189139965	0.1170936064	0.1140802373	0.0905103	-0.0129437	0.00819211440609	0.00016753936969	0.0115697	-0.0058545	3.4275170250000004e-05	0.00013385795809	0.0460048	-6.079999999999974e-05	3.6966399999999683e-09	0.00211644162304	-0.000209911	0.000171226	2.9318343076e-08	4.406262792099999e-08	-0.0008126859999999	-0.0002302979999999	5.303716880395396e-08	6.604585345958375e-07	0.00111249	0.0001144749999999	1.2376340001000002e-06	1.3104525624999989e-08	0.0	0.0	0.0	0.0	0.0	0.0
306.210808906182	1.6917474882288277	93765.05949097832	2.8620095639285466	333.51607075662946	2.853816551660884	111232.96945294106	8.14426891053362	203.44871739707528	0.4641587735218309	41391.38061051501	0.2154433670372902	202.4610669054392	329.0947388882816	1.474958	30.70577	0.101350771	0.0520656	0.0205464488	0.0508609862	0.0744369096	-0.1326151658	0.0139512167	-0.0208772848	-0.0129566157	-0.0068236361	0.1217932581	-0.1474216637	0.0170855576	-0.0684770514	0.0065892741	-0.1688468347	-0.0953969765	-0.0066866162	0.0522305941	-0.0936490641	0.0741462895	0.0875013127	0.0176225714	0.0539714681	-0.037257959	0.0047278469	0.1396982378	0.2107743054	-0.0619833985	0.1502169244	0.0454652479	-0.0549934524	0.0455708184	0.0692712062	-0.0962692052	0.0842183868	-0.0036577897	0.0537838971	0.0461575625	0.0766494753	-0.0755708308	0.0203602839	-0.0349390063	-0.1066035561	-0.0051754415	-0.0349147148	-0.0052180234	-0.0443751012	-0.0741404736	0.2087176225	-0.0497274087	-0.0871699798	-0.0480227919	0.1735702323	-0.0109590025	-0.180908106	-0.0423377562	0.1548202063	-0.0443191801	-0.0639418948	-0.0116048442	-0.1139327175	-0.0375525153	0.0402712759	-0.0912399611	-0.1237902309	0.0613926089	-0.0676268285	0.1034677257	-0.0788853684	0.0082005079	-0.0922655332	0.0009875969	-0.0544619875	-0.0429499192	-0.0260360046	-0.1250780461	-0.2179617705	-0.0256509839	0.155243926	-0.0291844321	0.0038965397	-0.0513910842	0.1214118256	-0.0836812401	0.0368541596	0.0705388179	-0.053082287	0.0213619762	0.0596208643	0.0025792566	-0.0682240119	0.0922239152	0.0564830759	0.0272695268	0.0967905874	-0.0538036207	-0.0831762749	-0.0491751564	-0.1533977807	0.1005520625	0.10045376	0.0700988613	0.146748012	0.2119256077	-0.0553666257	0.0956502418	0.0702715445	-0.0889609789	-0.0102088441	-0.0269846501	-0.0387236863	-0.0257665101	0.0374314303	-0.0615154985	-0.0768012056	0.1225921663	-0.010542365	0.0784072775	-0.1164949874	0.0574251782	0.1084762717	-0.0780830754	0.0119125217	0.0667595488	-0.000717311	0.0661786656	-0.006931195	0.0439306697	0.0971059721	-0.06072912	-0.024268169	0.1170442774	0.0133272296	0.0648424424	-0.0299860085	-0.0284603463	-0.0047930289	0.0237635978	0.020910285	0.0493107904	0.0123691074	-0.1573642616	-0.1518184739	0.14697358	0.1186137044	0.1159000657	0.1114232278	0.0759234	-0.0145869	0.00576436266756	0.00021277765161	0.0162205	0.0046507999999999	2.1629940639999982e-05	0.0002631046202499	0.000402329	-0.045602471	0.0020795853613058	1.61868624241e-07	-0.00039404	-0.000184129	3.390348864100001e-08	1.5526752160000004e-07	-0.000580285	0.0002324009999998	5.40102248009535e-08	3.367306812250001e-07	0.000798808	-0.000313682	6.38094220864e-07	9.839639712400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
306.8400555167113	0.6292466105292647	94150.81966949848	0.3959512968625681	335.70424728444965	2.1881765278201897	112697.34164481892	4.788116516903221	204.04882954216083	0.6001121450855464	41635.92483752581	0.3601345866791759	203.06820372888075	344.2059155085408	1.353966	28.186966	0.0788233589999999	0.034853	-0.043658045	0.2151445525	0.0088848625	0.0841555693	0.1120611245	-0.0040855676	-0.0013429265	-0.1001413005	0.0502004405	-0.1421971456	0.1465048847	0.0112804394	0.0492181654	0.0671870295	0.0256068811	-0.0364278967	-0.0914186463	-0.1279650273	0.0250803435	-0.1525509099	0.024830238	0.1065061217	-0.1183416681	0.0560190829	0.061300474	0.0728896885	0.1011461775	0.0793451727	-0.1408210798	0.0321409023	0.0118871164	-0.0399309636	-0.1624912292	-0.0377552408	-0.0384720545	-0.0242857692	0.1279509394	-0.0594101711	-0.0164652011	0.023770246	0.0511224072	-0.0910335513	-0.1257325459	-0.0435883318	-0.1084390151	-0.0698711055	-0.0455973606	-0.0419721624	0.0625361681	0.0360453361	-0.0386643005	0.0926720534	-0.0031089251	-0.1404938251	0.0244552822	-0.0239667776	-0.0193556428	0.0111795887	0.09501283	0.0611073216	0.0528061508	0.0360616603	0.0202736342	-0.1434377356	-0.1588604093	0.0082214514	-0.0162462007	0.0753013142	0.0349460452	0.139659499	-0.0345042704	-0.1223312352	-0.0676764456	-0.1222594482	-0.0723674286	-0.082972089	0.1253715965	-0.0391435379	-0.1237552895	-0.0023347759	0.074001477	-0.0050536236	-0.1513742479	0.027585672	-0.0439552019	0.0051931553	0.117925884	-0.0526523582	0.0730992792	-0.0042035631	0.0653982776	0.0183648629	-0.1383795797	0.0893733798	-0.0922832747	-0.0185082656	-0.0481511805	0.0848734846	0.0172802508	-0.0651269628	0.0161283172	0.0675682001	0.1243165476	-0.0134424144	-0.0895532115	0.041008077	0.0838959108	-0.0463876985	0.0947268658	-0.0413147874	0.0437226909	0.1151269377	-0.0369664183	-0.1705792475	-0.0844678408	0.0477288648	0.0433616519	-0.0342554472	-0.0818808676	0.0484202741	-0.0552356819	0.0407087277	0.0092776704	0.0799296464	0.0798272254	-0.0483675141	0.0066110693	0.0964078483	0.0062815138	-0.0555141542	0.0813759852	0.009388385	-0.0547013752	0.0056374517	0.0439290861	-0.0983244681	0.1193291167	0.1295091008	0.1407367446	0.2466838799	-0.0429196063	0.0580902595	-0.0290693094	0.1182536866	0.1144731177	0.1082614433	0.0536624	-0.022261	0.0028796531737599	0.000495552121	0.00507887	-0.01114163	0.0001241359190569	2.57949204769e-05	-0.0121334	-0.012535729	0.0001571445015614	0.00014721939556	-0.000738694	-0.000344654	1.1878637971600001e-07	5.45668825636e-07	-0.000717278	-0.0001369929999999	1.876708204899999e-08	5.14487729284e-07	0.000622755	-0.000176053	3.87823790025e-07	3.0994658809000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
305.69764055759714	-1.1424149591141486	93451.04744248184	1.305111938807782	333.0839704220507	-2.6202768623989527	110944.93135211756	6.8658508356233	203.8619667368856	-0.1868628052752399	41559.70148183105	0.0349177079953322	202.8921492488781	337.1795178855927	1.323828	27.559544	0.06883333	0.0312319	0.0151235749	0.1458173813	-0.0108112378	0.1313550546	0.0696916425	-0.0509306371	-0.1014839241	-0.0040895225	0.0178531206	-0.0373641715	0.0369941694	0.1085254826	0.093975666	0.1041984342	0.2152536222	0.0603737008	0.035101607	-0.0085103507	-0.0063455759	-0.0696864599	0.1389114263	0.0580765121	-0.1255646806	-0.0754283025	0.0320426864	0.0736227525	0.0668182382	0.0785057752	0.0729304666	0.0314888689	0.0860812332	0.2021731277	-0.1055568173	0.0034303967	0.0278585707	0.0061754591	0.0699484492	-0.0091562687	0.0857583359	0.0988895989	-0.0171177449	0.034008581	-0.0613109627	-0.0079160459	-0.1666230521	0.1158090063	-0.127573051	-0.0473009058	0.026696446	0.1213611789	-0.024217552	-0.1102295683	-0.0619261633	0.1210458616	-0.0142170321	-0.0705116915	-0.0101462867	0.0724051972	-0.1093654174	0.0709127997	0.1146347177	-0.1498885035	-0.0204316342	-0.0471093515	0.0222449453	-0.1500171289	-0.0669415916	-0.0938183381	-0.0279624919	0.0655966027	-0.1270268394	-0.0609329671	0.0789331491	-0.135672206	-0.0434257324	-0.0804078384	0.0414872104	0.0532672984	0.0591827484	0.0855566001	-0.0116328606	0.2219134004	-0.09468201	0.0173325468	0.0146868473	0.0574187397	0.041878684	-0.0297245911	0.0634834237	0.1081991099	-0.0160079893	0.0580353886	-0.0010440542	0.0807475471	-0.156632946	0.0209290245	0.1825929849	0.0852920906	0.0140072116	-0.0798517026	-0.0904999547	-0.1285165852	-0.0459210718	0.0012783046	-0.0514239103	-0.0640748426	0.0805135284	0.0287020008	0.0189068255	-0.0056904344	0.1003448424	-0.1851872954	0.0096198321	-0.0344517396	0.056757404	0.1726519691	-0.0626783436	-0.0445080032	-0.0668219621	0.0685740008	-0.0203979464	0.0326347367	0.0404293961	0.1192441252	0.0230323329	0.0224250999	-0.0191288377	0.0737554277	0.0088632719	0.065975166	-0.0120289014	0.0954556567	-0.0946158202	-0.0162761745	0.1779751118	-0.0193202055	0.2189192243	0.0308014267	-0.1253247434	0.0779653545	0.0157874147	-0.0273537014	0.0171212638	0.1178341246	0.112815636	0.1046092073	0.0493109	-0.0043515	0.00243156485881	1.893555225000001e-05	0.026368	0.02128913	0.0004532270561569	0.000695271424	0.0039539	0.0160873	0.0002588012212899	1.563332521e-05	-0.00034775	0.000390944	1.52837211136e-07	1.2093006250000005e-07	-0.000588518	0.00012876	1.6579137600000003e-08	3.46353436324e-07	0.000600351	-2.240399999999996e-05	3.604213232010001e-07	5.01939215999998e-10	0.0	0.0	0.0	0.0	0.0	0.0
